# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.09755e-02     1.86193e+04
    1.10072e-02     1.86391e+04
    1.10389e-02     1.86589e+04
    1.10707e-02     1.86786e+04
    1.11026e-02     1.86982e+04
    1.11346e-02     1.87177e+04
    1.11667e-02     1.87371e+04
    1.11989e-02     1.87565e+04
    1.12312e-02     1.87758e+04
    1.12636e-02     1.87951e+04
    1.12961e-02     1.88142e+04
    1.13286e-02     1.88333e+04
    1.13613e-02     1.88523e+04
    1.13941e-02     1.88712e+04
    1.14269e-02     1.88901e+04
    1.14599e-02     1.89088e+04
    1.14929e-02     1.89275e+04
    1.15260e-02     1.89461e+04
    1.15593e-02     1.89646e+04
    1.15926e-02     1.89831e+04
    1.16260e-02     1.90014e+04
    1.16595e-02     1.90197e+04
    1.16931e-02     1.90379e+04
    1.17268e-02     1.90560e+04
    1.17607e-02     1.90740e+04
    1.17946e-02     1.90920e+04
    1.18286e-02     1.91098e+04
    1.18627e-02     1.91276e+04
    1.18969e-02     1.91452e+04
    1.19312e-02     1.91628e+04
    1.19656e-02     1.91803e+04
    1.20001e-02     1.91977e+04
    1.20346e-02     1.92151e+04
    1.20693e-02     1.92323e+04
    1.21041e-02     1.92494e+04
    1.21390e-02     1.92665e+04
    1.21740e-02     1.92834e+04
    1.22091e-02     1.93003e+04
    1.22443e-02     1.93171e+04
    1.22796e-02     1.93338e+04
    1.23150e-02     1.93503e+04
    1.23505e-02     1.93668e+04
    1.23861e-02     1.93832e+04
    1.24219e-02     1.93995e+04
    1.24577e-02     1.94157e+04
    1.24936e-02     1.94318e+04
    1.25296e-02     1.94478e+04
    1.25657e-02     1.94637e+04
    1.26019e-02     1.94795e+04
    1.26383e-02     1.94952e+04
    1.26747e-02     1.95108e+04
    1.27113e-02     1.95263e+04
    1.27479e-02     1.95418e+04
    1.27847e-02     1.95571e+04
    1.28215e-02     1.95723e+04
    1.28585e-02     1.95874e+04
    1.28955e-02     1.96023e+04
    1.29327e-02     1.96172e+04
    1.29700e-02     1.96320e+04
    1.30074e-02     1.96467e+04
    1.30449e-02     1.96613e+04
    1.30825e-02     1.96757e+04
    1.31202e-02     1.96901e+04
    1.31580e-02     1.97043e+04
    1.31960e-02     1.97185e+04
    1.32340e-02     1.97325e+04
    1.32722e-02     1.97464e+04
    1.33104e-02     1.97602e+04
    1.33488e-02     1.97739e+04
    1.33873e-02     1.97875e+04
    1.34259e-02     1.98010e+04
    1.34646e-02     1.98144e+04
    1.35034e-02     1.98276e+04
    1.35424e-02     1.98407e+04
    1.35814e-02     1.98538e+04
    1.36205e-02     1.98667e+04
    1.36598e-02     1.98795e+04
    1.36992e-02     1.98921e+04
    1.37387e-02     1.99047e+04
    1.37783e-02     1.99171e+04
    1.38180e-02     1.99295e+04
    1.38579e-02     1.99417e+04
    1.38978e-02     1.99538e+04
    1.39379e-02     1.99657e+04
    1.39781e-02     1.99776e+04
    1.40184e-02     1.99893e+04
    1.40588e-02     2.00009e+04
    1.40993e-02     2.00124e+04
    1.41400e-02     2.00237e+04
    1.41807e-02     2.00349e+04
    1.42216e-02     2.00460e+04
    1.42626e-02     2.00570e+04
    1.43037e-02     2.00679e+04
    1.43450e-02     2.00786e+04
    1.43863e-02     2.00892e+04
    1.44278e-02     2.00997e+04
    1.44694e-02     2.01100e+04
    1.45111e-02     2.01202e+04
    1.45529e-02     2.01303e+04
    1.45949e-02     2.01403e+04
    1.46370e-02     2.01501e+04
    1.46792e-02     2.01598e+04
    1.47215e-02     2.01693e+04
    1.47639e-02     2.01787e+04
    1.48065e-02     2.01880e+04
    1.48492e-02     2.01972e+04
    1.48920e-02     2.02062e+04
    1.49349e-02     2.02151e+04
    1.49780e-02     2.02238e+04
    1.50212e-02     2.02324e+04
    1.50645e-02     2.02409e+04
    1.51079e-02     2.02492e+04
    1.51515e-02     2.02574e+04
    1.51951e-02     2.02655e+04
    1.52389e-02     2.02734e+04
    1.52829e-02     2.02812e+04
    1.53269e-02     2.02888e+04
    1.53711e-02     2.02963e+04
    1.54154e-02     2.03036e+04
    1.54599e-02     2.03108e+04
    1.55044e-02     2.03179e+04
    1.55491e-02     2.03248e+04
    1.55940e-02     2.03316e+04
    1.56389e-02     2.03382e+04
    1.56840e-02     2.03447e+04
    1.57292e-02     2.03510e+04
    1.57746e-02     2.03572e+04
    1.58201e-02     2.03632e+04
    1.58657e-02     2.03691e+04
    1.59114e-02     2.03748e+04
    1.59573e-02     2.03804e+04
    1.60033e-02     2.03859e+04
    1.60494e-02     2.03911e+04
    1.60957e-02     2.03963e+04
    1.61421e-02     2.04013e+04
    1.61886e-02     2.04061e+04
    1.62353e-02     2.04108e+04
    1.62821e-02     2.04153e+04
    1.63291e-02     2.04197e+04
    1.63761e-02     2.04239e+04
    1.64233e-02     2.04279e+04
    1.64707e-02     2.04318e+04
    1.65182e-02     2.04356e+04
    1.65658e-02     2.04392e+04
    1.66136e-02     2.04426e+04
    1.66615e-02     2.04459e+04
    1.67095e-02     2.04490e+04
    1.67577e-02     2.04519e+04
    1.68060e-02     2.04547e+04
    1.68544e-02     2.04574e+04
    1.69030e-02     2.04598e+04
    1.69517e-02     2.04622e+04
    1.70006e-02     2.04643e+04
    1.70496e-02     2.04663e+04
    1.70988e-02     2.04681e+04
    1.71481e-02     2.04698e+04
    1.71975e-02     2.04713e+04
    1.72471e-02     2.04726e+04
    1.72968e-02     2.04738e+04
    1.73467e-02     2.04748e+04
    1.73967e-02     2.04757e+04
    1.74468e-02     2.04763e+04
    1.74971e-02     2.04768e+04
    1.75476e-02     2.04772e+04
    1.75982e-02     2.04773e+04
    1.76489e-02     2.04774e+04
    1.76998e-02     2.04772e+04
    1.77508e-02     2.04769e+04
    1.78020e-02     2.04763e+04
    1.78533e-02     2.04757e+04
    1.79048e-02     2.04748e+04
    1.79564e-02     2.04738e+04
    1.80082e-02     2.04726e+04
    1.80601e-02     2.04713e+04
    1.81122e-02     2.04697e+04
    1.81644e-02     2.04680e+04
    1.82168e-02     2.04661e+04
    1.82693e-02     2.04641e+04
    1.83219e-02     2.04619e+04
    1.83748e-02     2.04594e+04
    1.84277e-02     2.04569e+04
    1.84809e-02     2.04541e+04
    1.85341e-02     2.04512e+04
    1.85876e-02     2.04481e+04
    1.86412e-02     2.04448e+04
    1.86949e-02     2.04413e+04
    1.87488e-02     2.04377e+04
    1.88029e-02     2.04339e+04
    1.88571e-02     2.04299e+04
    1.89114e-02     2.04257e+04
    1.89659e-02     2.04213e+04
    1.90206e-02     2.04168e+04
    1.90755e-02     2.04121e+04
    1.91305e-02     2.04072e+04
    1.91856e-02     2.04021e+04
    1.92409e-02     2.03968e+04
    1.92964e-02     2.03914e+04
    1.93520e-02     2.03857e+04
    1.94078e-02     2.03799e+04
    1.94638e-02     2.03739e+04
    1.95199e-02     2.03678e+04
    1.95762e-02     2.03614e+04
    1.96326e-02     2.03549e+04
    1.96892e-02     2.03481e+04
    1.97460e-02     2.03412e+04
    1.98029e-02     2.03341e+04
    1.98600e-02     2.03269e+04
    1.99172e-02     2.03194e+04
    1.99747e-02     2.03117e+04
    2.00322e-02     2.03039e+04
    2.00900e-02     2.02959e+04
    2.01479e-02     2.02877e+04
    2.02060e-02     2.02793e+04
    2.02643e-02     2.02707e+04
    2.03227e-02     2.02619e+04
    2.03813e-02     2.02529e+04
    2.04400e-02     2.02438e+04
    2.04989e-02     2.02345e+04
    2.05580e-02     2.02249e+04
    2.06173e-02     2.02152e+04
    2.06768e-02     2.02053e+04
    2.07364e-02     2.01952e+04
    2.07961e-02     2.01849e+04
    2.08561e-02     2.01745e+04
    2.09162e-02     2.01638e+04
    2.09765e-02     2.01530e+04
    2.10370e-02     2.01419e+04
    2.10977e-02     2.01307e+04
    2.11585e-02     2.01193e+04
    2.12195e-02     2.01077e+04
    2.12807e-02     2.00959e+04
    2.13420e-02     2.00839e+04
    2.14035e-02     2.00717e+04
    2.14652e-02     2.00593e+04
    2.15271e-02     2.00468e+04
    2.15892e-02     2.00340e+04
    2.16514e-02     2.00210e+04
    2.17138e-02     2.00079e+04
    2.17764e-02     1.99946e+04
    2.18392e-02     1.99811e+04
    2.19022e-02     1.99673e+04
    2.19653e-02     1.99534e+04
    2.20287e-02     1.99394e+04
    2.20922e-02     1.99251e+04
    2.21559e-02     1.99106e+04
    2.22197e-02     1.98959e+04
    2.22838e-02     1.98811e+04
    2.23480e-02     1.98660e+04
    2.24125e-02     1.98508e+04
    2.24771e-02     1.98354e+04
    2.25419e-02     1.98198e+04
    2.26069e-02     1.98040e+04
    2.26720e-02     1.97880e+04
    2.27374e-02     1.97718e+04
    2.28030e-02     1.97555e+04
    2.28687e-02     1.97389e+04
    2.29346e-02     1.97222e+04
    2.30008e-02     1.97053e+04
    2.30671e-02     1.96882e+04
    2.31336e-02     1.96709e+04
    2.32003e-02     1.96534e+04
    2.32671e-02     1.96357e+04
    2.33342e-02     1.96179e+04
    2.34015e-02     1.95998e+04
    2.34690e-02     1.95816e+04
    2.35366e-02     1.95632e+04
    2.36045e-02     1.95446e+04
    2.36725e-02     1.95258e+04
    2.37408e-02     1.95069e+04
    2.38092e-02     1.94877e+04
    2.38779e-02     1.94684e+04
    2.39467e-02     1.94489e+04
    2.40157e-02     1.94292e+04
    2.40850e-02     1.94093e+04
    2.41544e-02     1.93893e+04
    2.42240e-02     1.93690e+04
    2.42939e-02     1.93486e+04
    2.43639e-02     1.93280e+04
    2.44342e-02     1.93072e+04
    2.45046e-02     1.92863e+04
    2.45753e-02     1.92651e+04
    2.46461e-02     1.92438e+04
    2.47172e-02     1.92223e+04
    2.47884e-02     1.92006e+04
    2.48599e-02     1.91788e+04
    2.49316e-02     1.91568e+04
    2.50034e-02     1.91346e+04
    2.50755e-02     1.91122e+04
    2.51478e-02     1.90896e+04
    2.52203e-02     1.90669e+04
    2.52930e-02     1.90440e+04
    2.53659e-02     1.90209e+04
    2.54391e-02     1.89976e+04
    2.55124e-02     1.89742e+04
    2.55860e-02     1.89506e+04
    2.56597e-02     1.89268e+04
    2.57337e-02     1.89029e+04
    2.58079e-02     1.88788e+04
    2.58823e-02     1.88545e+04
    2.59569e-02     1.88300e+04
    2.60317e-02     1.88054e+04
    2.61068e-02     1.87806e+04
    2.61821e-02     1.87556e+04
    2.62575e-02     1.87305e+04
    2.63332e-02     1.87052e+04
    2.64092e-02     1.86797e+04
    2.64853e-02     1.86540e+04
    2.65617e-02     1.86282e+04
    2.66382e-02     1.86023e+04
    2.67150e-02     1.85761e+04
    2.67920e-02     1.85498e+04
    2.68693e-02     1.85234e+04
    2.69467e-02     1.84967e+04
    2.70244e-02     1.84699e+04
    2.71023e-02     1.84430e+04
    2.71805e-02     1.84159e+04
    2.72588e-02     1.83886e+04
    2.73374e-02     1.83611e+04
    2.74162e-02     1.83336e+04
    2.74953e-02     1.83058e+04
    2.75746e-02     1.82779e+04
    2.76540e-02     1.82498e+04
    2.77338e-02     1.82216e+04
    2.78137e-02     1.81933e+04
    2.78939e-02     1.81648e+04
    2.79743e-02     1.81361e+04
    2.80550e-02     1.81073e+04
    2.81359e-02     1.80784e+04
    2.82170e-02     1.80493e+04
    2.82983e-02     1.80201e+04
    2.83799e-02     1.79907e+04
    2.84617e-02     1.79613e+04
    2.85438e-02     1.79316e+04
    2.86261e-02     1.79019e+04
    2.87086e-02     1.78720e+04
    2.87914e-02     1.78419e+04
    2.88744e-02     1.78118e+04
    2.89576e-02     1.77815e+04
    2.90411e-02     1.77511e+04
    2.91248e-02     1.77206e+04
    2.92088e-02     1.76899e+04
    2.92930e-02     1.76591e+04
    2.93775e-02     1.76282e+04
    2.94621e-02     1.75972e+04
    2.95471e-02     1.75661e+04
    2.96323e-02     1.75348e+04
    2.97177e-02     1.75034e+04
    2.98034e-02     1.74720e+04
    2.98893e-02     1.74404e+04
    2.99755e-02     1.74087e+04
    3.00619e-02     1.73769e+04
    3.01486e-02     1.73450e+04
    3.02355e-02     1.73129e+04
    3.03226e-02     1.72808e+04
    3.04101e-02     1.72486e+04
    3.04977e-02     1.72163e+04
    3.05857e-02     1.71838e+04
    3.06738e-02     1.71513e+04
    3.07623e-02     1.71187e+04
    3.08510e-02     1.70860e+04
    3.09399e-02     1.70532e+04
    3.10291e-02     1.70203e+04
    3.11186e-02     1.69873e+04
    3.12083e-02     1.69542e+04
    3.12982e-02     1.69210e+04
    3.13885e-02     1.68878e+04
    3.14790e-02     1.68545e+04
    3.15697e-02     1.68210e+04
    3.16607e-02     1.67875e+04
    3.17520e-02     1.67539e+04
    3.18435e-02     1.67203e+04
    3.19354e-02     1.66865e+04
    3.20274e-02     1.66527e+04
    3.21198e-02     1.66188e+04
    3.22124e-02     1.65849e+04
    3.23052e-02     1.65508e+04
    3.23984e-02     1.65167e+04
    3.24918e-02     1.64826e+04
    3.25854e-02     1.64483e+04
    3.26794e-02     1.64140e+04
    3.27736e-02     1.63796e+04
    3.28681e-02     1.63452e+04
    3.29628e-02     1.63107e+04
    3.30579e-02     1.62761e+04
    3.31532e-02     1.62415e+04
    3.32488e-02     1.62068e+04
    3.33446e-02     1.61721e+04
    3.34407e-02     1.61373e+04
    3.35371e-02     1.61024e+04
    3.36338e-02     1.60675e+04
    3.37308e-02     1.60326e+04
    3.38280e-02     1.59976e+04
    3.39256e-02     1.59625e+04
    3.40234e-02     1.59274e+04
    3.41215e-02     1.58923e+04
    3.42198e-02     1.58571e+04
    3.43185e-02     1.58219e+04
    3.44174e-02     1.57866e+04
    3.45167e-02     1.57513e+04
    3.46162e-02     1.57159e+04
    3.47160e-02     1.56805e+04
    3.48161e-02     1.56451e+04
    3.49164e-02     1.56097e+04
    3.50171e-02     1.55742e+04
    3.51180e-02     1.55387e+04
    3.52193e-02     1.55032e+04
    3.53208e-02     1.54677e+04
    3.54227e-02     1.54322e+04
    3.55248e-02     1.53966e+04
    3.56272e-02     1.53610e+04
    3.57299e-02     1.53255e+04
    3.58329e-02     1.52899e+04
    3.59362e-02     1.52543e+04
    3.60398e-02     1.52187e+04
    3.61437e-02     1.51831e+04
    3.62479e-02     1.51476e+04
    3.63524e-02     1.51120e+04
    3.64572e-02     1.50764e+04
    3.65623e-02     1.50408e+04
    3.66677e-02     1.50053e+04
    3.67735e-02     1.49698e+04
    3.68795e-02     1.49342e+04
    3.69858e-02     1.48987e+04
    3.70924e-02     1.48633e+04
    3.71994e-02     1.48278e+04
    3.73066e-02     1.47924e+04
    3.74142e-02     1.47570e+04
    3.75220e-02     1.47216e+04
    3.76302e-02     1.46862e+04
    3.77387e-02     1.46509e+04
    3.78475e-02     1.46156e+04
    3.79566e-02     1.45804e+04
    3.80660e-02     1.45452e+04
    3.81758e-02     1.45100e+04
    3.82858e-02     1.44749e+04
    3.83962e-02     1.44398e+04
    3.85069e-02     1.44047e+04
    3.86179e-02     1.43697e+04
    3.87293e-02     1.43348e+04
    3.88409e-02     1.42999e+04
    3.89529e-02     1.42651e+04
    3.90652e-02     1.42303e+04
    3.91778e-02     1.41955e+04
    3.92908e-02     1.41609e+04
    3.94040e-02     1.41263e+04
    3.95176e-02     1.40917e+04
    3.96316e-02     1.40572e+04
    3.97458e-02     1.40228e+04
    3.98604e-02     1.39884e+04
    3.99753e-02     1.39542e+04
    4.00906e-02     1.39199e+04
    4.02062e-02     1.38858e+04
    4.03221e-02     1.38517e+04
    4.04383e-02     1.38177e+04
    4.05549e-02     1.37838e+04
    4.06718e-02     1.37499e+04
    4.07891e-02     1.37162e+04
    4.09067e-02     1.36825e+04
    4.10246e-02     1.36489e+04
    4.11429e-02     1.36154e+04
    4.12615e-02     1.35819e+04
    4.13804e-02     1.35486e+04
    4.14997e-02     1.35153e+04
    4.16194e-02     1.34821e+04
    4.17394e-02     1.34490e+04
    4.18597e-02     1.34161e+04
    4.19804e-02     1.33832e+04
    4.21014e-02     1.33503e+04
    4.22228e-02     1.33176e+04
    4.23445e-02     1.32850e+04
    4.24666e-02     1.32525e+04
    4.25890e-02     1.32201e+04
    4.27118e-02     1.31878e+04
    4.28350e-02     1.31556e+04
    4.29584e-02     1.31235e+04
    4.30823e-02     1.30915e+04
    4.32065e-02     1.30596e+04
    4.33311e-02     1.30278e+04
    4.34560e-02     1.29961e+04
    4.35813e-02     1.29645e+04
    4.37069e-02     1.29330e+04
    4.38329e-02     1.29016e+04
    4.39593e-02     1.28704e+04
    4.40860e-02     1.28392e+04
    4.42131e-02     1.28082e+04
    4.43406e-02     1.27773e+04
    4.44684e-02     1.27465e+04
    4.45966e-02     1.27158e+04
    4.47252e-02     1.26852e+04
    4.48541e-02     1.26548e+04
    4.49834e-02     1.26244e+04
    4.51131e-02     1.25942e+04
    4.52432e-02     1.25641e+04
    4.53736e-02     1.25341e+04
    4.55044e-02     1.25043e+04
    4.56356e-02     1.24745e+04
    4.57672e-02     1.24449e+04
    4.58991e-02     1.24154e+04
    4.60315e-02     1.23861e+04
    4.61642e-02     1.23568e+04
    4.62973e-02     1.23277e+04
    4.64307e-02     1.22987e+04
    4.65646e-02     1.22699e+04
    4.66988e-02     1.22411e+04
    4.68335e-02     1.22125e+04
    4.69685e-02     1.21840e+04
    4.71039e-02     1.21557e+04
    4.72397e-02     1.21275e+04
    4.73759e-02     1.20994e+04
    4.75125e-02     1.20714e+04
    4.76495e-02     1.20436e+04
    4.77868e-02     1.20159e+04
    4.79246e-02     1.19884e+04
    4.80628e-02     1.19609e+04
    4.82013e-02     1.19337e+04
    4.83403e-02     1.19065e+04
    4.84797e-02     1.18795e+04
    4.86194e-02     1.18526e+04
    4.87596e-02     1.18259e+04
    4.89002e-02     1.17993e+04
    4.90411e-02     1.17728e+04
    4.91825e-02     1.17465e+04
    4.93243e-02     1.17203e+04
    4.94665e-02     1.16943e+04
    4.96091e-02     1.16683e+04
    4.97521e-02     1.16426e+04
    4.98956e-02     1.16169e+04
    5.00394e-02     1.15914e+04
    5.01837e-02     1.15660e+04
    5.03284e-02     1.15407e+04
    5.04735e-02     1.15156e+04
    5.06190e-02     1.14906e+04
    5.07649e-02     1.14657e+04
    5.09113e-02     1.14409e+04
    5.10580e-02     1.14163e+04
    5.12052e-02     1.13918e+04
    5.13529e-02     1.13674e+04
    5.15009e-02     1.13431e+04
    5.16494e-02     1.13190e+04
    5.17983e-02     1.12950e+04
    5.19476e-02     1.12710e+04
    5.20974e-02     1.12473e+04
    5.22476e-02     1.12236e+04
    5.23982e-02     1.12000e+04
    5.25493e-02     1.11766e+04
    5.27008e-02     1.11532e+04
    5.28527e-02     1.11300e+04
    5.30051e-02     1.11069e+04
    5.31579e-02     1.10839e+04
    5.33112e-02     1.10610e+04
    5.34648e-02     1.10382e+04
    5.36190e-02     1.10156e+04
    5.37736e-02     1.09930e+04
    5.39286e-02     1.09705e+04
    5.40841e-02     1.09482e+04
    5.42400e-02     1.09259e+04
    5.43964e-02     1.09038e+04
    5.45532e-02     1.08817e+04
    5.47105e-02     1.08597e+04
    5.48682e-02     1.08379e+04
    5.50264e-02     1.08161e+04
    5.51850e-02     1.07944e+04
    5.53441e-02     1.07728e+04
    5.55037e-02     1.07512e+04
    5.56637e-02     1.07298e+04
    5.58242e-02     1.07084e+04
    5.59851e-02     1.06871e+04
    5.61465e-02     1.06659e+04
    5.63084e-02     1.06447e+04
    5.64707e-02     1.06236e+04
    5.66335e-02     1.06026e+04
    5.67968e-02     1.05817e+04
    5.69605e-02     1.05608e+04
    5.71248e-02     1.05400e+04
    5.72894e-02     1.05192e+04
    5.74546e-02     1.04985e+04
    5.76202e-02     1.04778e+04
    5.77864e-02     1.04572e+04
    5.79530e-02     1.04367e+04
    5.81200e-02     1.04162e+04
    5.82876e-02     1.03957e+04
    5.84556e-02     1.03753e+04
    5.86242e-02     1.03549e+04
    5.87932e-02     1.03346e+04
    5.89627e-02     1.03143e+04
    5.91327e-02     1.02940e+04
    5.93031e-02     1.02738e+04
    5.94741e-02     1.02535e+04
    5.96456e-02     1.02333e+04
    5.98175e-02     1.02131e+04
    5.99900e-02     1.01929e+04
    6.01629e-02     1.01728e+04
    6.03364e-02     1.01526e+04
    6.05103e-02     1.01324e+04
    6.06848e-02     1.01123e+04
    6.08597e-02     1.00921e+04
    6.10352e-02     1.00720e+04
    6.12112e-02     1.00518e+04
    6.13876e-02     1.00316e+04
    6.15646e-02     1.00114e+04
    6.17421e-02     9.99124e+03
    6.19201e-02     9.97102e+03
    6.20986e-02     9.95077e+03
    6.22776e-02     9.93051e+03
    6.24572e-02     9.91021e+03
    6.26372e-02     9.88988e+03
    6.28178e-02     9.86952e+03
    6.29989e-02     9.84912e+03
    6.31806e-02     9.82867e+03
    6.33627e-02     9.80818e+03
    6.35454e-02     9.78765e+03
    6.37286e-02     9.76706e+03
    6.39123e-02     9.74642e+03
    6.40966e-02     9.72572e+03
    6.42814e-02     9.70496e+03
    6.44667e-02     9.68414e+03
    6.46525e-02     9.66325e+03
    6.48389e-02     9.64229e+03
    6.50259e-02     9.62126e+03
    6.52133e-02     9.60015e+03
    6.54013e-02     9.57897e+03
    6.55899e-02     9.55771e+03
    6.57790e-02     9.53636e+03
    6.59686e-02     9.51492e+03
    6.61588e-02     9.49339e+03
    6.63495e-02     9.47177e+03
    6.65408e-02     9.45005e+03
    6.67327e-02     9.42824e+03
    6.69250e-02     9.40632e+03
    6.71180e-02     9.38430e+03
    6.73115e-02     9.36217e+03
    6.75055e-02     9.33993e+03
    6.77002e-02     9.31758e+03
    6.78953e-02     9.29512e+03
    6.80911e-02     9.27254e+03
    6.82874e-02     9.24983e+03
    6.84843e-02     9.22701e+03
    6.86817e-02     9.20406e+03
    6.88797e-02     9.18098e+03
    6.90783e-02     9.15778e+03
    6.92774e-02     9.13445e+03
    6.94772e-02     9.11098e+03
    6.96775e-02     9.08738e+03
    6.98783e-02     9.06364e+03
    7.00798e-02     9.03977e+03
    7.02818e-02     9.01575e+03
    7.04845e-02     8.99159e+03
    7.06877e-02     8.96729e+03
    7.08915e-02     8.94285e+03
    7.10958e-02     8.91825e+03
    7.13008e-02     8.89351e+03
    7.15064e-02     8.86862e+03
    7.17125e-02     8.84358e+03
    7.19193e-02     8.81839e+03
    7.21266e-02     8.79304e+03
    7.23345e-02     8.76754e+03
    7.25431e-02     8.74189e+03
    7.27522e-02     8.71609e+03
    7.29620e-02     8.69013e+03
    7.31723e-02     8.66401e+03
    7.33833e-02     8.63774e+03
    7.35948e-02     8.61132e+03
    7.38070e-02     8.58473e+03
    7.40198e-02     8.55799e+03
    7.42332e-02     8.53110e+03
    7.44472e-02     8.50404e+03
    7.46618e-02     8.47683e+03
    7.48771e-02     8.44946e+03
    7.50929e-02     8.42194e+03
    7.53094e-02     8.39426e+03
    7.55265e-02     8.36643e+03
    7.57443e-02     8.33845e+03
    7.59627e-02     8.31031e+03
    7.61817e-02     8.28203e+03
    7.64013e-02     8.25359e+03
    7.66215e-02     8.22501e+03
    7.68424e-02     8.19628e+03
    7.70640e-02     8.16741e+03
    7.72862e-02     8.13839e+03
    7.75090e-02     8.10923e+03
    7.77324e-02     8.07992e+03
    7.79565e-02     8.05048e+03
    7.81813e-02     8.02090e+03
    7.84067e-02     7.99119e+03
    7.86327e-02     7.96135e+03
    7.88594e-02     7.93138e+03
    7.90868e-02     7.90128e+03
    7.93148e-02     7.87107e+03
    7.95434e-02     7.84073e+03
    7.97727e-02     7.81027e+03
    8.00027e-02     7.77970e+03
    8.02334e-02     7.74902e+03
    8.04647e-02     7.71823e+03
    8.06967e-02     7.68733e+03
    8.09293e-02     7.65634e+03
    8.11626e-02     7.62524e+03
    8.13966e-02     7.59405e+03
    8.16313e-02     7.56277e+03
    8.18666e-02     7.53140e+03
    8.21026e-02     7.49996e+03
    8.23393e-02     7.46843e+03
    8.25767e-02     7.43684e+03
    8.28148e-02     7.40518e+03
    8.30535e-02     7.37345e+03
    8.32930e-02     7.34166e+03
    8.35331e-02     7.30982e+03
    8.37739e-02     7.27792e+03
    8.40155e-02     7.24598e+03
    8.42577e-02     7.21399e+03
    8.45006e-02     7.18197e+03
    8.47442e-02     7.14992e+03
    8.49885e-02     7.11784e+03
    8.52335e-02     7.08574e+03
    8.54793e-02     7.05363e+03
    8.57257e-02     7.02151e+03
    8.59729e-02     6.98938e+03
    8.62207e-02     6.95726e+03
    8.64693e-02     6.92514e+03
    8.67186e-02     6.89303e+03
    8.69686e-02     6.86094e+03
    8.72193e-02     6.82886e+03
    8.74708e-02     6.79682e+03
    8.77229e-02     6.76481e+03
    8.79758e-02     6.73284e+03
    8.82295e-02     6.70091e+03
    8.84838e-02     6.66904e+03
    8.87389e-02     6.63722e+03
    8.89948e-02     6.60546e+03
    8.92513e-02     6.57378e+03
    8.95086e-02     6.54216e+03
    8.97667e-02     6.51063e+03
    9.00255e-02     6.47918e+03
    9.02850e-02     6.44782e+03
    9.05453e-02     6.41656e+03
    9.08064e-02     6.38540e+03
    9.10682e-02     6.35435e+03
    9.13307e-02     6.32340e+03
    9.15940e-02     6.29258e+03
    9.18581e-02     6.26189e+03
    9.21229e-02     6.23132e+03
    9.23885e-02     6.20089e+03
    9.26548e-02     6.17060e+03
    9.29220e-02     6.14046e+03
    9.31899e-02     6.11046e+03
    9.34585e-02     6.08063e+03
    9.37280e-02     6.05095e+03
    9.39982e-02     6.02144e+03
    9.42692e-02     5.99211e+03
    9.45409e-02     5.96294e+03
    9.48135e-02     5.93396e+03
    9.50868e-02     5.90517e+03
    9.53610e-02     5.87656e+03
    9.56359e-02     5.84816e+03
    9.59116e-02     5.81995e+03
    9.61881e-02     5.79194e+03
    9.64654e-02     5.76414e+03
    9.67435e-02     5.73656e+03
    9.70225e-02     5.70919e+03
    9.73022e-02     5.68204e+03
    9.75827e-02     5.65511e+03
    9.78640e-02     5.62841e+03
    9.81462e-02     5.60194e+03
    9.84291e-02     5.57570e+03
    9.87129e-02     5.54970e+03
    9.89975e-02     5.52393e+03
    9.92829e-02     5.49841e+03
    9.95691e-02     5.47313e+03
    9.98562e-02     5.44810e+03
    1.00144e-01     5.42332e+03
    1.00433e-01     5.39880e+03
    1.00722e-01     5.37453e+03
    1.01013e-01     5.35051e+03
    1.01304e-01     5.32675e+03
    1.01596e-01     5.30324e+03
    1.01889e-01     5.28000e+03
    1.02183e-01     5.25702e+03
    1.02477e-01     5.23429e+03
    1.02773e-01     5.21183e+03
    1.03069e-01     5.18963e+03
    1.03366e-01     5.16770e+03
    1.03664e-01     5.14603e+03
    1.03963e-01     5.12463e+03
    1.04263e-01     5.10349e+03
    1.04563e-01     5.08261e+03
    1.04865e-01     5.06200e+03
    1.05167e-01     5.04164e+03
    1.05470e-01     5.02155e+03
    1.05774e-01     5.00172e+03
    1.06079e-01     4.98214e+03
    1.06385e-01     4.96282e+03
    1.06692e-01     4.94375e+03
    1.06999e-01     4.92494e+03
    1.07308e-01     4.90638e+03
    1.07617e-01     4.88807e+03
    1.07927e-01     4.87001e+03
    1.08239e-01     4.85220e+03
    1.08551e-01     4.83462e+03
    1.08864e-01     4.81728e+03
    1.09177e-01     4.80017e+03
    1.09492e-01     4.78330e+03
    1.09808e-01     4.76665e+03
    1.10124e-01     4.75022e+03
    1.10442e-01     4.73401e+03
    1.10760e-01     4.71802e+03
    1.11080e-01     4.70224e+03
    1.11400e-01     4.68667e+03
    1.11721e-01     4.67130e+03
    1.12043e-01     4.65613e+03
    1.12366e-01     4.64116e+03
    1.12690e-01     4.62636e+03
    1.13015e-01     4.61175e+03
    1.13341e-01     4.59731e+03
    1.13668e-01     4.58304e+03
    1.13995e-01     4.56894e+03
    1.14324e-01     4.55499e+03
    1.14654e-01     4.54120e+03
    1.14984e-01     4.52755e+03
    1.15316e-01     4.51405e+03
    1.15648e-01     4.50068e+03
    1.15981e-01     4.48744e+03
    1.16316e-01     4.47432e+03
