# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.09755e-02     2.32544e+04
    1.10072e-02     2.32779e+04
    1.10389e-02     2.33012e+04
    1.10707e-02     2.33245e+04
    1.11026e-02     2.33476e+04
    1.11346e-02     2.33706e+04
    1.11667e-02     2.33935e+04
    1.11989e-02     2.34163e+04
    1.12312e-02     2.34390e+04
    1.12636e-02     2.34616e+04
    1.12961e-02     2.34840e+04
    1.13286e-02     2.35064e+04
    1.13613e-02     2.35286e+04
    1.13941e-02     2.35508e+04
    1.14269e-02     2.35728e+04
    1.14599e-02     2.35947e+04
    1.14929e-02     2.36165e+04
    1.15260e-02     2.36381e+04
    1.15593e-02     2.36597e+04
    1.15926e-02     2.36811e+04
    1.16260e-02     2.37024e+04
    1.16595e-02     2.37236e+04
    1.16931e-02     2.37446e+04
    1.17268e-02     2.37656e+04
    1.17607e-02     2.37864e+04
    1.17946e-02     2.38071e+04
    1.18286e-02     2.38276e+04
    1.18627e-02     2.38481e+04
    1.18969e-02     2.38684e+04
    1.19312e-02     2.38886e+04
    1.19656e-02     2.39086e+04
    1.20001e-02     2.39285e+04
    1.20346e-02     2.39483e+04
    1.20693e-02     2.39680e+04
    1.21041e-02     2.39875e+04
    1.21390e-02     2.40070e+04
    1.21740e-02     2.40262e+04
    1.22091e-02     2.40454e+04
    1.22443e-02     2.40644e+04
    1.22796e-02     2.40832e+04
    1.23150e-02     2.41020e+04
    1.23505e-02     2.41205e+04
    1.23861e-02     2.41390e+04
    1.24219e-02     2.41573e+04
    1.24577e-02     2.41755e+04
    1.24936e-02     2.41935e+04
    1.25296e-02     2.42114e+04
    1.25657e-02     2.42292e+04
    1.26019e-02     2.42468e+04
    1.26383e-02     2.42643e+04
    1.26747e-02     2.42816e+04
    1.27113e-02     2.42988e+04
    1.27479e-02     2.43158e+04
    1.27847e-02     2.43327e+04
    1.28215e-02     2.43494e+04
    1.28585e-02     2.43660e+04
    1.28955e-02     2.43824e+04
    1.29327e-02     2.43987e+04
    1.29700e-02     2.44149e+04
    1.30074e-02     2.44309e+04
    1.30449e-02     2.44467e+04
    1.30825e-02     2.44624e+04
    1.31202e-02     2.44779e+04
    1.31580e-02     2.44933e+04
    1.31960e-02     2.45085e+04
    1.32340e-02     2.45236e+04
    1.32722e-02     2.45385e+04
    1.33104e-02     2.45532e+04
    1.33488e-02     2.45678e+04
    1.33873e-02     2.45822e+04
    1.34259e-02     2.45965e+04
    1.34646e-02     2.46106e+04
    1.35034e-02     2.46245e+04
    1.35424e-02     2.46383e+04
    1.35814e-02     2.46519e+04
    1.36205e-02     2.46654e+04
    1.36598e-02     2.46787e+04
    1.36992e-02     2.46918e+04
    1.37387e-02     2.47047e+04
    1.37783e-02     2.47175e+04
    1.38180e-02     2.47301e+04
    1.38579e-02     2.47425e+04
    1.38978e-02     2.47548e+04
    1.39379e-02     2.47669e+04
    1.39781e-02     2.47788e+04
    1.40184e-02     2.47905e+04
    1.40588e-02     2.48021e+04
    1.40993e-02     2.48135e+04
    1.41400e-02     2.48247e+04
    1.41807e-02     2.48357e+04
    1.42216e-02     2.48466e+04
    1.42626e-02     2.48572e+04
    1.43037e-02     2.48677e+04
    1.43450e-02     2.48780e+04
    1.43863e-02     2.48882e+04
    1.44278e-02     2.48981e+04
    1.44694e-02     2.49079e+04
    1.45111e-02     2.49174e+04
    1.45529e-02     2.49268e+04
    1.45949e-02     2.49360e+04
    1.46370e-02     2.49450e+04
    1.46792e-02     2.49539e+04
    1.47215e-02     2.49625e+04
    1.47639e-02     2.49709e+04
    1.48065e-02     2.49792e+04
    1.48492e-02     2.49872e+04
    1.48920e-02     2.49951e+04
    1.49349e-02     2.50028e+04
    1.49780e-02     2.50102e+04
    1.50212e-02     2.50175e+04
    1.50645e-02     2.50246e+04
    1.51079e-02     2.50315e+04
    1.51515e-02     2.50382e+04
    1.51951e-02     2.50447e+04
    1.52389e-02     2.50509e+04
    1.52829e-02     2.50570e+04
    1.53269e-02     2.50629e+04
    1.53711e-02     2.50686e+04
    1.54154e-02     2.50741e+04
    1.54599e-02     2.50794e+04
    1.55044e-02     2.50844e+04
    1.55491e-02     2.50893e+04
    1.55940e-02     2.50940e+04
    1.56389e-02     2.50984e+04
    1.56840e-02     2.51027e+04
    1.57292e-02     2.51067e+04
    1.57746e-02     2.51105e+04
    1.58201e-02     2.51141e+04
    1.58657e-02     2.51175e+04
    1.59114e-02     2.51207e+04
    1.59573e-02     2.51237e+04
    1.60033e-02     2.51265e+04
    1.60494e-02     2.51290e+04
    1.60957e-02     2.51314e+04
    1.61421e-02     2.51335e+04
    1.61886e-02     2.51354e+04
    1.62353e-02     2.51371e+04
    1.62821e-02     2.51386e+04
    1.63291e-02     2.51399e+04
    1.63761e-02     2.51409e+04
    1.64233e-02     2.51417e+04
    1.64707e-02     2.51423e+04
    1.65182e-02     2.51427e+04
    1.65658e-02     2.51429e+04
    1.66136e-02     2.51428e+04
    1.66615e-02     2.51425e+04
    1.67095e-02     2.51420e+04
    1.67577e-02     2.51413e+04
    1.68060e-02     2.51403e+04
    1.68544e-02     2.51391e+04
    1.69030e-02     2.51377e+04
    1.69517e-02     2.51361e+04
    1.70006e-02     2.51342e+04
    1.70496e-02     2.51321e+04
    1.70988e-02     2.51298e+04
    1.71481e-02     2.51272e+04
    1.71975e-02     2.51244e+04
    1.72471e-02     2.51214e+04
    1.72968e-02     2.51182e+04
    1.73467e-02     2.51147e+04
    1.73967e-02     2.51110e+04
    1.74468e-02     2.51070e+04
    1.74971e-02     2.51028e+04
    1.75476e-02     2.50984e+04
    1.75982e-02     2.50937e+04
    1.76489e-02     2.50888e+04
    1.76998e-02     2.50837e+04
    1.77508e-02     2.50783e+04
    1.78020e-02     2.50727e+04
    1.78533e-02     2.50669e+04
    1.79048e-02     2.50608e+04
    1.79564e-02     2.50544e+04
    1.80082e-02     2.50478e+04
    1.80601e-02     2.50410e+04
    1.81122e-02     2.50340e+04
    1.81644e-02     2.50267e+04
    1.82168e-02     2.50191e+04
    1.82693e-02     2.50113e+04
    1.83219e-02     2.50033e+04
    1.83748e-02     2.49950e+04
    1.84277e-02     2.49864e+04
    1.84809e-02     2.49777e+04
    1.85341e-02     2.49686e+04
    1.85876e-02     2.49594e+04
    1.86412e-02     2.49498e+04
    1.86949e-02     2.49401e+04
    1.87488e-02     2.49301e+04
    1.88029e-02     2.49198e+04
    1.88571e-02     2.49093e+04
    1.89114e-02     2.48985e+04
    1.89659e-02     2.48875e+04
    1.90206e-02     2.48762e+04
    1.90755e-02     2.48647e+04
    1.91305e-02     2.48529e+04
    1.91856e-02     2.48408e+04
    1.92409e-02     2.48286e+04
    1.92964e-02     2.48160e+04
    1.93520e-02     2.48032e+04
    1.94078e-02     2.47902e+04
    1.94638e-02     2.47769e+04
    1.95199e-02     2.47633e+04
    1.95762e-02     2.47495e+04
    1.96326e-02     2.47354e+04
    1.96892e-02     2.47211e+04
    1.97460e-02     2.47065e+04
    1.98029e-02     2.46917e+04
    1.98600e-02     2.46766e+04
    1.99172e-02     2.46612e+04
    1.99747e-02     2.46456e+04
    2.00322e-02     2.46297e+04
    2.00900e-02     2.46136e+04
    2.01479e-02     2.45972e+04
    2.02060e-02     2.45806e+04
    2.02643e-02     2.45637e+04
    2.03227e-02     2.45465e+04
    2.03813e-02     2.45291e+04
    2.04400e-02     2.45114e+04
    2.04989e-02     2.44935e+04
    2.05580e-02     2.44753e+04
    2.06173e-02     2.44568e+04
    2.06768e-02     2.44381e+04
    2.07364e-02     2.44191e+04
    2.07961e-02     2.43998e+04
    2.08561e-02     2.43803e+04
    2.09162e-02     2.43606e+04
    2.09765e-02     2.43405e+04
    2.10370e-02     2.43202e+04
    2.10977e-02     2.42997e+04
    2.11585e-02     2.42789e+04
    2.12195e-02     2.42578e+04
    2.12807e-02     2.42365e+04
    2.13420e-02     2.42149e+04
    2.14035e-02     2.41931e+04
    2.14652e-02     2.41709e+04
    2.15271e-02     2.41486e+04
    2.15892e-02     2.41260e+04
    2.16514e-02     2.41031e+04
    2.17138e-02     2.40799e+04
    2.17764e-02     2.40565e+04
    2.18392e-02     2.40329e+04
    2.19022e-02     2.40090e+04
    2.19653e-02     2.39848e+04
    2.20287e-02     2.39604e+04
    2.20922e-02     2.39357e+04
    2.21559e-02     2.39107e+04
    2.22197e-02     2.38856e+04
    2.22838e-02     2.38601e+04
    2.23480e-02     2.38344e+04
    2.24125e-02     2.38084e+04
    2.24771e-02     2.37822e+04
    2.25419e-02     2.37558e+04
    2.26069e-02     2.37290e+04
    2.26720e-02     2.37021e+04
    2.27374e-02     2.36748e+04
    2.28030e-02     2.36474e+04
    2.28687e-02     2.36196e+04
    2.29346e-02     2.35917e+04
    2.30008e-02     2.35634e+04
    2.30671e-02     2.35349e+04
    2.31336e-02     2.35062e+04
    2.32003e-02     2.34772e+04
    2.32671e-02     2.34480e+04
    2.33342e-02     2.34185e+04
    2.34015e-02     2.33888e+04
    2.34690e-02     2.33588e+04
    2.35366e-02     2.33286e+04
    2.36045e-02     2.32982e+04
    2.36725e-02     2.32675e+04
    2.37408e-02     2.32365e+04
    2.38092e-02     2.32053e+04
    2.38779e-02     2.31739e+04
    2.39467e-02     2.31422e+04
    2.40157e-02     2.31103e+04
    2.40850e-02     2.30781e+04
    2.41544e-02     2.30457e+04
    2.42240e-02     2.30130e+04
    2.42939e-02     2.29802e+04
    2.43639e-02     2.29470e+04
    2.44342e-02     2.29137e+04
    2.45046e-02     2.28801e+04
    2.45753e-02     2.28462e+04
    2.46461e-02     2.28122e+04
    2.47172e-02     2.27778e+04
    2.47884e-02     2.27433e+04
    2.48599e-02     2.27085e+04
    2.49316e-02     2.26735e+04
    2.50034e-02     2.26383e+04
    2.50755e-02     2.26028e+04
    2.51478e-02     2.25671e+04
    2.52203e-02     2.25311e+04
    2.52930e-02     2.24950e+04
    2.53659e-02     2.24586e+04
    2.54391e-02     2.24220e+04
    2.55124e-02     2.23851e+04
    2.55860e-02     2.23480e+04
    2.56597e-02     2.23107e+04
    2.57337e-02     2.22732e+04
    2.58079e-02     2.22355e+04
    2.58823e-02     2.21975e+04
    2.59569e-02     2.21593e+04
    2.60317e-02     2.21209e+04
    2.61068e-02     2.20823e+04
    2.61821e-02     2.20434e+04
    2.62575e-02     2.20043e+04
    2.63332e-02     2.19651e+04
    2.64092e-02     2.19256e+04
    2.64853e-02     2.18859e+04
    2.65617e-02     2.18459e+04
    2.66382e-02     2.18058e+04
    2.67150e-02     2.17655e+04
    2.67920e-02     2.17249e+04
    2.68693e-02     2.16842e+04
    2.69467e-02     2.16433e+04
    2.70244e-02     2.16021e+04
    2.71023e-02     2.15608e+04
    2.71805e-02     2.15193e+04
    2.72588e-02     2.14776e+04
    2.73374e-02     2.14357e+04
    2.74162e-02     2.13936e+04
    2.74953e-02     2.13514e+04
    2.75746e-02     2.13089e+04
    2.76540e-02     2.12663e+04
    2.77338e-02     2.12235e+04
    2.78137e-02     2.11806e+04
    2.78939e-02     2.11374e+04
    2.79743e-02     2.10941e+04
    2.80550e-02     2.10506e+04
    2.81359e-02     2.10070e+04
    2.82170e-02     2.09632e+04
    2.82983e-02     2.09192e+04
    2.83799e-02     2.08751e+04
    2.84617e-02     2.08308e+04
    2.85438e-02     2.07864e+04
    2.86261e-02     2.07418e+04
    2.87086e-02     2.06971e+04
    2.87914e-02     2.06522e+04
    2.88744e-02     2.06072e+04
    2.89576e-02     2.05620e+04
    2.90411e-02     2.05167e+04
    2.91248e-02     2.04713e+04
    2.92088e-02     2.04257e+04
    2.92930e-02     2.03799e+04
    2.93775e-02     2.03341e+04
    2.94621e-02     2.02881e+04
    2.95471e-02     2.02420e+04
    2.96323e-02     2.01957e+04
    2.97177e-02     2.01494e+04
    2.98034e-02     2.01029e+04
    2.98893e-02     2.00563e+04
    2.99755e-02     2.00096e+04
    3.00619e-02     1.99627e+04
    3.01486e-02     1.99158e+04
    3.02355e-02     1.98687e+04
    3.03226e-02     1.98215e+04
    3.04101e-02     1.97743e+04
    3.04977e-02     1.97269e+04
    3.05857e-02     1.96794e+04
    3.06738e-02     1.96318e+04
    3.07623e-02     1.95841e+04
    3.08510e-02     1.95363e+04
    3.09399e-02     1.94884e+04
    3.10291e-02     1.94404e+04
    3.11186e-02     1.93924e+04
    3.12083e-02     1.93442e+04
    3.12982e-02     1.92960e+04
    3.13885e-02     1.92476e+04
    3.14790e-02     1.91992e+04
    3.15697e-02     1.91507e+04
    3.16607e-02     1.91021e+04
    3.17520e-02     1.90535e+04
    3.18435e-02     1.90048e+04
    3.19354e-02     1.89560e+04
    3.20274e-02     1.89071e+04
    3.21198e-02     1.88581e+04
    3.22124e-02     1.88091e+04
    3.23052e-02     1.87601e+04
    3.23984e-02     1.87109e+04
    3.24918e-02     1.86617e+04
    3.25854e-02     1.86124e+04
    3.26794e-02     1.85631e+04
    3.27736e-02     1.85137e+04
    3.28681e-02     1.84643e+04
    3.29628e-02     1.84148e+04
    3.30579e-02     1.83653e+04
    3.31532e-02     1.83157e+04
    3.32488e-02     1.82661e+04
    3.33446e-02     1.82164e+04
    3.34407e-02     1.81667e+04
    3.35371e-02     1.81170e+04
    3.36338e-02     1.80672e+04
    3.37308e-02     1.80174e+04
    3.38280e-02     1.79676e+04
    3.39256e-02     1.79178e+04
    3.40234e-02     1.78680e+04
    3.41215e-02     1.78181e+04
    3.42198e-02     1.77683e+04
    3.43185e-02     1.77184e+04
    3.44174e-02     1.76686e+04
    3.45167e-02     1.76188e+04
    3.46162e-02     1.75689e+04
    3.47160e-02     1.75191e+04
    3.48161e-02     1.74693e+04
    3.49164e-02     1.74196e+04
    3.50171e-02     1.73698e+04
    3.51180e-02     1.73201e+04
    3.52193e-02     1.72705e+04
    3.53208e-02     1.72208e+04
    3.54227e-02     1.71712e+04
    3.55248e-02     1.71216e+04
    3.56272e-02     1.70721e+04
    3.57299e-02     1.70227e+04
    3.58329e-02     1.69732e+04
    3.59362e-02     1.69239e+04
    3.60398e-02     1.68746e+04
    3.61437e-02     1.68253e+04
    3.62479e-02     1.67761e+04
    3.63524e-02     1.67270e+04
    3.64572e-02     1.66780e+04
    3.65623e-02     1.66290e+04
    3.66677e-02     1.65801e+04
    3.67735e-02     1.65313e+04
    3.68795e-02     1.64826e+04
    3.69858e-02     1.64340e+04
    3.70924e-02     1.63854e+04
    3.71994e-02     1.63369e+04
    3.73066e-02     1.62886e+04
    3.74142e-02     1.62403e+04
    3.75220e-02     1.61921e+04
    3.76302e-02     1.61440e+04
    3.77387e-02     1.60961e+04
    3.78475e-02     1.60482e+04
    3.79566e-02     1.60005e+04
    3.80660e-02     1.59528e+04
    3.81758e-02     1.59053e+04
    3.82858e-02     1.58579e+04
    3.83962e-02     1.58106e+04
    3.85069e-02     1.57634e+04
    3.86179e-02     1.57164e+04
    3.87293e-02     1.56694e+04
    3.88409e-02     1.56226e+04
    3.89529e-02     1.55760e+04
    3.90652e-02     1.55294e+04
    3.91778e-02     1.54831e+04
    3.92908e-02     1.54368e+04
    3.94040e-02     1.53907e+04
    3.95176e-02     1.53447e+04
    3.96316e-02     1.52989e+04
    3.97458e-02     1.52532e+04
    3.98604e-02     1.52076e+04
    3.99753e-02     1.51623e+04
    4.00906e-02     1.51170e+04
    4.02062e-02     1.50719e+04
    4.03221e-02     1.50270e+04
    4.04383e-02     1.49822e+04
    4.05549e-02     1.49376e+04
    4.06718e-02     1.48932e+04
    4.07891e-02     1.48489e+04
    4.09067e-02     1.48048e+04
    4.10246e-02     1.47608e+04
    4.11429e-02     1.47170e+04
    4.12615e-02     1.46734e+04
    4.13804e-02     1.46300e+04
    4.14997e-02     1.45867e+04
    4.16194e-02     1.45436e+04
    4.17394e-02     1.45007e+04
    4.18597e-02     1.44580e+04
    4.19804e-02     1.44154e+04
    4.21014e-02     1.43730e+04
    4.22228e-02     1.43309e+04
    4.23445e-02     1.42889e+04
    4.24666e-02     1.42471e+04
    4.25890e-02     1.42055e+04
    4.27118e-02     1.41640e+04
    4.28350e-02     1.41228e+04
    4.29584e-02     1.40818e+04
    4.30823e-02     1.40410e+04
    4.32065e-02     1.40003e+04
    4.33311e-02     1.39599e+04
    4.34560e-02     1.39197e+04
    4.35813e-02     1.38797e+04
    4.37069e-02     1.38398e+04
    4.38329e-02     1.38002e+04
    4.39593e-02     1.37608e+04
    4.40860e-02     1.37216e+04
    4.42131e-02     1.36827e+04
    4.43406e-02     1.36439e+04
    4.44684e-02     1.36054e+04
    4.45966e-02     1.35670e+04
    4.47252e-02     1.35289e+04
    4.48541e-02     1.34910e+04
    4.49834e-02     1.34534e+04
    4.51131e-02     1.34159e+04
    4.52432e-02     1.33787e+04
    4.53736e-02     1.33417e+04
    4.55044e-02     1.33049e+04
    4.56356e-02     1.32684e+04
    4.57672e-02     1.32320e+04
    4.58991e-02     1.31959e+04
    4.60315e-02     1.31601e+04
    4.61642e-02     1.31245e+04
    4.62973e-02     1.30891e+04
    4.64307e-02     1.30539e+04
    4.65646e-02     1.30190e+04
    4.66988e-02     1.29843e+04
    4.68335e-02     1.29498e+04
    4.69685e-02     1.29156e+04
    4.71039e-02     1.28816e+04
    4.72397e-02     1.28479e+04
    4.73759e-02     1.28144e+04
    4.75125e-02     1.27811e+04
    4.76495e-02     1.27481e+04
    4.77868e-02     1.27154e+04
    4.79246e-02     1.26828e+04
    4.80628e-02     1.26506e+04
    4.82013e-02     1.26185e+04
    4.83403e-02     1.25867e+04
    4.84797e-02     1.25552e+04
    4.86194e-02     1.25239e+04
    4.87596e-02     1.24928e+04
    4.89002e-02     1.24620e+04
    4.90411e-02     1.24314e+04
    4.91825e-02     1.24010e+04
    4.93243e-02     1.23709e+04
    4.94665e-02     1.23410e+04
    4.96091e-02     1.23113e+04
    4.97521e-02     1.22819e+04
    4.98956e-02     1.22527e+04
    5.00394e-02     1.22237e+04
    5.01837e-02     1.21949e+04
    5.03284e-02     1.21664e+04
    5.04735e-02     1.21381e+04
    5.06190e-02     1.21100e+04
    5.07649e-02     1.20821e+04
    5.09113e-02     1.20544e+04
    5.10580e-02     1.20270e+04
    5.12052e-02     1.19998e+04
    5.13529e-02     1.19728e+04
    5.15009e-02     1.19460e+04
    5.16494e-02     1.19194e+04
    5.17983e-02     1.18930e+04
    5.19476e-02     1.18669e+04
    5.20974e-02     1.18409e+04
    5.22476e-02     1.18152e+04
    5.23982e-02     1.17897e+04
    5.25493e-02     1.17644e+04
    5.27008e-02     1.17392e+04
    5.28527e-02     1.17143e+04
    5.30051e-02     1.16896e+04
    5.31579e-02     1.16651e+04
    5.33112e-02     1.16408e+04
    5.34648e-02     1.16166e+04
    5.36190e-02     1.15927e+04
    5.37736e-02     1.15689e+04
    5.39286e-02     1.15454e+04
    5.40841e-02     1.15220e+04
    5.42400e-02     1.14988e+04
    5.43964e-02     1.14757e+04
    5.45532e-02     1.14528e+04
    5.47105e-02     1.14301e+04
    5.48682e-02     1.14076e+04
    5.50264e-02     1.13852e+04
    5.51850e-02     1.13630e+04
    5.53441e-02     1.13409e+04
    5.55037e-02     1.13189e+04
    5.56637e-02     1.12972e+04
    5.58242e-02     1.12755e+04
    5.59851e-02     1.12540e+04
    5.61465e-02     1.12327e+04
    5.63084e-02     1.12114e+04
    5.64707e-02     1.11903e+04
    5.66335e-02     1.11693e+04
    5.67968e-02     1.11485e+04
    5.69605e-02     1.11278e+04
    5.71248e-02     1.11072e+04
    5.72894e-02     1.10867e+04
    5.74546e-02     1.10663e+04
    5.76202e-02     1.10460e+04
    5.77864e-02     1.10258e+04
    5.79530e-02     1.10058e+04
    5.81200e-02     1.09858e+04
    5.82876e-02     1.09659e+04
    5.84556e-02     1.09460e+04
    5.86242e-02     1.09263e+04
    5.87932e-02     1.09066e+04
    5.89627e-02     1.08870e+04
    5.91327e-02     1.08674e+04
    5.93031e-02     1.08479e+04
    5.94741e-02     1.08285e+04
    5.96456e-02     1.08091e+04
    5.98175e-02     1.07897e+04
    5.99900e-02     1.07704e+04
    6.01629e-02     1.07511e+04
    6.03364e-02     1.07319e+04
    6.05103e-02     1.07127e+04
    6.06848e-02     1.06935e+04
    6.08597e-02     1.06743e+04
    6.10352e-02     1.06551e+04
    6.12112e-02     1.06360e+04
    6.13876e-02     1.06168e+04
    6.15646e-02     1.05976e+04
    6.17421e-02     1.05785e+04
    6.19201e-02     1.05593e+04
    6.20986e-02     1.05400e+04
    6.22776e-02     1.05208e+04
    6.24572e-02     1.05015e+04
    6.26372e-02     1.04822e+04
    6.28178e-02     1.04628e+04
    6.29989e-02     1.04434e+04
    6.31806e-02     1.04240e+04
    6.33627e-02     1.04045e+04
    6.35454e-02     1.03849e+04
    6.37286e-02     1.03653e+04
    6.39123e-02     1.03455e+04
    6.40966e-02     1.03257e+04
    6.42814e-02     1.03059e+04
    6.44667e-02     1.02859e+04
    6.46525e-02     1.02658e+04
    6.48389e-02     1.02457e+04
    6.50259e-02     1.02254e+04
    6.52133e-02     1.02051e+04
    6.54013e-02     1.01846e+04
    6.55899e-02     1.01640e+04
    6.57790e-02     1.01432e+04
    6.59686e-02     1.01224e+04
    6.61588e-02     1.01014e+04
    6.63495e-02     1.00803e+04
    6.65408e-02     1.00590e+04
    6.67327e-02     1.00376e+04
    6.69250e-02     1.00160e+04
    6.71180e-02     9.99424e+03
    6.73115e-02     9.97234e+03
    6.75055e-02     9.95027e+03
    6.77002e-02     9.92804e+03
    6.78953e-02     9.90562e+03
    6.80911e-02     9.88303e+03
    6.82874e-02     9.86025e+03
    6.84843e-02     9.83728e+03
    6.86817e-02     9.81412e+03
    6.88797e-02     9.79076e+03
    6.90783e-02     9.76720e+03
    6.92774e-02     9.74344e+03
    6.94772e-02     9.71947e+03
    6.96775e-02     9.69529e+03
    6.98783e-02     9.67089e+03
    7.00798e-02     9.64628e+03
    7.02818e-02     9.62144e+03
    7.04845e-02     9.59637e+03
    7.06877e-02     9.57108e+03
    7.08915e-02     9.54556e+03
    7.10958e-02     9.51980e+03
    7.13008e-02     9.49380e+03
    7.15064e-02     9.46757e+03
    7.17125e-02     9.44110e+03
    7.19193e-02     9.41438e+03
    7.21266e-02     9.38743e+03
    7.23345e-02     9.36022e+03
    7.25431e-02     9.33277e+03
    7.27522e-02     9.30506e+03
    7.29620e-02     9.27711e+03
    7.31723e-02     9.24890e+03
    7.33833e-02     9.22043e+03
    7.35948e-02     9.19171e+03
    7.38070e-02     9.16274e+03
    7.40198e-02     9.13350e+03
    7.42332e-02     9.10401e+03
    7.44472e-02     9.07426e+03
    7.46618e-02     9.04426e+03
    7.48771e-02     9.01400e+03
    7.50929e-02     8.98348e+03
    7.53094e-02     8.95271e+03
    7.55265e-02     8.92169e+03
    7.57443e-02     8.89041e+03
    7.59627e-02     8.85887e+03
    7.61817e-02     8.82709e+03
    7.64013e-02     8.79505e+03
    7.66215e-02     8.76277e+03
    7.68424e-02     8.73023e+03
    7.70640e-02     8.69744e+03
    7.72862e-02     8.66442e+03
    7.75090e-02     8.63115e+03
    7.77324e-02     8.59765e+03
    7.79565e-02     8.56391e+03
    7.81813e-02     8.52994e+03
    7.84067e-02     8.49574e+03
    7.86327e-02     8.46132e+03
    7.88594e-02     8.42668e+03
    7.90868e-02     8.39182e+03
    7.93148e-02     8.35674e+03
    7.95434e-02     8.32145e+03
    7.97727e-02     8.28596e+03
    8.00027e-02     8.25026e+03
    8.02334e-02     8.21436e+03
    8.04647e-02     8.17828e+03
    8.06967e-02     8.14200e+03
    8.09293e-02     8.10555e+03
    8.11626e-02     8.06892e+03
    8.13966e-02     8.03212e+03
    8.16313e-02     7.99516e+03
    8.18666e-02     7.95804e+03
    8.21026e-02     7.92077e+03
    8.23393e-02     7.88336e+03
    8.25767e-02     7.84580e+03
    8.28148e-02     7.80811e+03
    8.30535e-02     7.77029e+03
    8.32930e-02     7.73235e+03
    8.35331e-02     7.69430e+03
    8.37739e-02     7.65614e+03
    8.40155e-02     7.61789e+03
    8.42577e-02     7.57955e+03
    8.45006e-02     7.54113e+03
    8.47442e-02     7.50263e+03
    8.49885e-02     7.46407e+03
    8.52335e-02     7.42545e+03
    8.54793e-02     7.38678e+03
    8.57257e-02     7.34807e+03
    8.59729e-02     7.30932e+03
    8.62207e-02     7.27054e+03
    8.64693e-02     7.23174e+03
    8.67186e-02     7.19294e+03
    8.69686e-02     7.15413e+03
    8.72193e-02     7.11534e+03
    8.74708e-02     7.07656e+03
    8.77229e-02     7.03781e+03
    8.79758e-02     6.99910e+03
    8.82295e-02     6.96043e+03
    8.84838e-02     6.92181e+03
    8.87389e-02     6.88325e+03
    8.89948e-02     6.84477e+03
    8.92513e-02     6.80636e+03
    8.95086e-02     6.76804e+03
    8.97667e-02     6.72981e+03
    9.00255e-02     6.69169e+03
    9.02850e-02     6.65369e+03
    9.05453e-02     6.61581e+03
    9.08064e-02     6.57806e+03
    9.10682e-02     6.54045e+03
    9.13307e-02     6.50300e+03
    9.15940e-02     6.46571e+03
    9.18581e-02     6.42858e+03
    9.21229e-02     6.39163e+03
    9.23885e-02     6.35486e+03
    9.26548e-02     6.31828e+03
    9.29220e-02     6.28191e+03
    9.31899e-02     6.24574e+03
    9.34585e-02     6.20979e+03
    9.37280e-02     6.17406e+03
    9.39982e-02     6.13857e+03
    9.42692e-02     6.10332e+03
    9.45409e-02     6.06832e+03
    9.48135e-02     6.03358e+03
    9.50868e-02     5.99910e+03
    9.53610e-02     5.96489e+03
    9.56359e-02     5.93096e+03
    9.59116e-02     5.89732e+03
    9.61881e-02     5.86397e+03
    9.64654e-02     5.83091e+03
    9.67435e-02     5.79816e+03
    9.70225e-02     5.76572e+03
    9.73022e-02     5.73360e+03
    9.75827e-02     5.70180e+03
    9.78640e-02     5.67032e+03
    9.81462e-02     5.63918e+03
    9.84291e-02     5.60838e+03
    9.87129e-02     5.57792e+03
    9.89975e-02     5.54781e+03
    9.92829e-02     5.51805e+03
    9.95691e-02     5.48865e+03
    9.98562e-02     5.45961e+03
    1.00144e-01     5.43093e+03
    1.00433e-01     5.40263e+03
    1.00722e-01     5.37469e+03
    1.01013e-01     5.34712e+03
    1.01304e-01     5.31994e+03
    1.01596e-01     5.29313e+03
    1.01889e-01     5.26671e+03
    1.02183e-01     5.24067e+03
    1.02477e-01     5.21502e+03
    1.02773e-01     5.18976e+03
    1.03069e-01     5.16490e+03
    1.03366e-01     5.14042e+03
    1.03664e-01     5.11634e+03
    1.03963e-01     5.09265e+03
    1.04263e-01     5.06935e+03
    1.04563e-01     5.04644e+03
    1.04865e-01     5.02392e+03
    1.05167e-01     5.00178e+03
    1.05470e-01     4.98004e+03
    1.05774e-01     4.95868e+03
    1.06079e-01     4.93771e+03
    1.06385e-01     4.91713e+03
    1.06692e-01     4.89693e+03
    1.06999e-01     4.87712e+03
    1.07308e-01     4.85768e+03
    1.07617e-01     4.83861e+03
    1.07927e-01     4.81991e+03
    1.08239e-01     4.80158e+03
    1.08551e-01     4.78360e+03
    1.08864e-01     4.76599e+03
    1.09177e-01     4.74873e+03
    1.09492e-01     4.73182e+03
    1.09808e-01     4.71526e+03
    1.10124e-01     4.69904e+03
    1.10442e-01     4.68316e+03
    1.10760e-01     4.66761e+03
    1.11080e-01     4.65238e+03
    1.11400e-01     4.63747e+03
    1.11721e-01     4.62287e+03
    1.12043e-01     4.60856e+03
    1.12366e-01     4.59455e+03
    1.12690e-01     4.58083e+03
    1.13015e-01     4.56739e+03
    1.13341e-01     4.55422e+03
    1.13668e-01     4.54132e+03
    1.13995e-01     4.52868e+03
    1.14324e-01     4.51629e+03
    1.14654e-01     4.50414e+03
    1.14984e-01     4.49222e+03
    1.15316e-01     4.48051e+03
    1.15648e-01     4.46902e+03
    1.15981e-01     4.45773e+03
    1.16316e-01     4.44662e+03
