# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.11346e-02     2.58393e+04
    1.11667e-02     2.58618e+04
    1.11989e-02     2.58842e+04
    1.12312e-02     2.59065e+04
    1.12636e-02     2.59286e+04
    1.12961e-02     2.59506e+04
    1.13286e-02     2.59724e+04
    1.13613e-02     2.59942e+04
    1.13941e-02     2.60158e+04
    1.14269e-02     2.60372e+04
    1.14599e-02     2.60586e+04
    1.14929e-02     2.60798e+04
    1.15260e-02     2.61008e+04
    1.15593e-02     2.61218e+04
    1.15926e-02     2.61425e+04
    1.16260e-02     2.61632e+04
    1.16595e-02     2.61837e+04
    1.16931e-02     2.62041e+04
    1.17268e-02     2.62243e+04
    1.17607e-02     2.62444e+04
    1.17946e-02     2.62644e+04
    1.18286e-02     2.62842e+04
    1.18627e-02     2.63039e+04
    1.18969e-02     2.63234e+04
    1.19312e-02     2.63428e+04
    1.19656e-02     2.63620e+04
    1.20001e-02     2.63811e+04
    1.20346e-02     2.64000e+04
    1.20693e-02     2.64188e+04
    1.21041e-02     2.64375e+04
    1.21390e-02     2.64559e+04
    1.21740e-02     2.64743e+04
    1.22091e-02     2.64925e+04
    1.22443e-02     2.65105e+04
    1.22796e-02     2.65284e+04
    1.23150e-02     2.65461e+04
    1.23505e-02     2.65637e+04
    1.23861e-02     2.65811e+04
    1.24219e-02     2.65984e+04
    1.24577e-02     2.66155e+04
    1.24936e-02     2.66324e+04
    1.25296e-02     2.66492e+04
    1.25657e-02     2.66658e+04
    1.26019e-02     2.66823e+04
    1.26383e-02     2.66986e+04
    1.26747e-02     2.67147e+04
    1.27113e-02     2.67307e+04
    1.27479e-02     2.67465e+04
    1.27847e-02     2.67621e+04
    1.28215e-02     2.67776e+04
    1.28585e-02     2.67929e+04
    1.28955e-02     2.68081e+04
    1.29327e-02     2.68230e+04
    1.29700e-02     2.68379e+04
    1.30074e-02     2.68525e+04
    1.30449e-02     2.68670e+04
    1.30825e-02     2.68813e+04
    1.31202e-02     2.68954e+04
    1.31580e-02     2.69093e+04
    1.31960e-02     2.69231e+04
    1.32340e-02     2.69367e+04
    1.32722e-02     2.69501e+04
    1.33104e-02     2.69634e+04
    1.33488e-02     2.69764e+04
    1.33873e-02     2.69893e+04
    1.34259e-02     2.70020e+04
    1.34646e-02     2.70146e+04
    1.35034e-02     2.70269e+04
    1.35424e-02     2.70391e+04
    1.35814e-02     2.70511e+04
    1.36205e-02     2.70628e+04
    1.36598e-02     2.70745e+04
    1.36992e-02     2.70859e+04
    1.37387e-02     2.70971e+04
    1.37783e-02     2.71082e+04
    1.38180e-02     2.71190e+04
    1.38579e-02     2.71297e+04
    1.38978e-02     2.71402e+04
    1.39379e-02     2.71504e+04
    1.39781e-02     2.71605e+04
    1.40184e-02     2.71704e+04
    1.40588e-02     2.71801e+04
    1.40993e-02     2.71896e+04
    1.41400e-02     2.71989e+04
    1.41807e-02     2.72081e+04
    1.42216e-02     2.72170e+04
    1.42626e-02     2.72257e+04
    1.43037e-02     2.72342e+04
    1.43450e-02     2.72425e+04
    1.43863e-02     2.72506e+04
    1.44278e-02     2.72585e+04
    1.44694e-02     2.72662e+04
    1.45111e-02     2.72737e+04
    1.45529e-02     2.72810e+04
    1.45949e-02     2.72881e+04
    1.46370e-02     2.72949e+04
    1.46792e-02     2.73016e+04
    1.47215e-02     2.73081e+04
    1.47639e-02     2.73143e+04
    1.48065e-02     2.73203e+04
    1.48492e-02     2.73262e+04
    1.48920e-02     2.73318e+04
    1.49349e-02     2.73372e+04
    1.49780e-02     2.73423e+04
    1.50212e-02     2.73473e+04
    1.50645e-02     2.73521e+04
    1.51079e-02     2.73566e+04
    1.51515e-02     2.73609e+04
    1.51951e-02     2.73650e+04
    1.52389e-02     2.73689e+04
    1.52829e-02     2.73725e+04
    1.53269e-02     2.73760e+04
    1.53711e-02     2.73792e+04
    1.54154e-02     2.73822e+04
    1.54599e-02     2.73849e+04
    1.55044e-02     2.73875e+04
    1.55491e-02     2.73898e+04
    1.55940e-02     2.73919e+04
    1.56389e-02     2.73938e+04
    1.56840e-02     2.73954e+04
    1.57292e-02     2.73968e+04
    1.57746e-02     2.73980e+04
    1.58201e-02     2.73989e+04
    1.58657e-02     2.73996e+04
    1.59114e-02     2.74001e+04
    1.59573e-02     2.74004e+04
    1.60033e-02     2.74004e+04
    1.60494e-02     2.74002e+04
    1.60957e-02     2.73998e+04
    1.61421e-02     2.73991e+04
    1.61886e-02     2.73982e+04
    1.62353e-02     2.73970e+04
    1.62821e-02     2.73956e+04
    1.63291e-02     2.73940e+04
    1.63761e-02     2.73921e+04
    1.64233e-02     2.73900e+04
    1.64707e-02     2.73877e+04
    1.65182e-02     2.73851e+04
    1.65658e-02     2.73823e+04
    1.66136e-02     2.73792e+04
    1.66615e-02     2.73759e+04
    1.67095e-02     2.73724e+04
    1.67577e-02     2.73686e+04
    1.68060e-02     2.73645e+04
    1.68544e-02     2.73603e+04
    1.69030e-02     2.73557e+04
    1.69517e-02     2.73510e+04
    1.70006e-02     2.73459e+04
    1.70496e-02     2.73407e+04
    1.70988e-02     2.73351e+04
    1.71481e-02     2.73294e+04
    1.71975e-02     2.73234e+04
    1.72471e-02     2.73171e+04
    1.72968e-02     2.73106e+04
    1.73467e-02     2.73038e+04
    1.73967e-02     2.72968e+04
    1.74468e-02     2.72895e+04
    1.74971e-02     2.72819e+04
    1.75476e-02     2.72741e+04
    1.75982e-02     2.72661e+04
    1.76489e-02     2.72578e+04
    1.76998e-02     2.72492e+04
    1.77508e-02     2.72404e+04
    1.78020e-02     2.72313e+04
    1.78533e-02     2.72220e+04
    1.79048e-02     2.72124e+04
    1.79564e-02     2.72025e+04
    1.80082e-02     2.71924e+04
    1.80601e-02     2.71820e+04
    1.81122e-02     2.71714e+04
    1.81644e-02     2.71605e+04
    1.82168e-02     2.71493e+04
    1.82693e-02     2.71379e+04
    1.83219e-02     2.71262e+04
    1.83748e-02     2.71143e+04
    1.84277e-02     2.71020e+04
    1.84809e-02     2.70895e+04
    1.85341e-02     2.70768e+04
    1.85876e-02     2.70638e+04
    1.86412e-02     2.70505e+04
    1.86949e-02     2.70369e+04
    1.87488e-02     2.70231e+04
    1.88029e-02     2.70090e+04
    1.88571e-02     2.69947e+04
    1.89114e-02     2.69800e+04
    1.89659e-02     2.69651e+04
    1.90206e-02     2.69500e+04
    1.90755e-02     2.69345e+04
    1.91305e-02     2.69188e+04
    1.91856e-02     2.69029e+04
    1.92409e-02     2.68866e+04
    1.92964e-02     2.68701e+04
    1.93520e-02     2.68533e+04
    1.94078e-02     2.68362e+04
    1.94638e-02     2.68189e+04
    1.95199e-02     2.68013e+04
    1.95762e-02     2.67834e+04
    1.96326e-02     2.67653e+04
    1.96892e-02     2.67468e+04
    1.97460e-02     2.67281e+04
    1.98029e-02     2.67092e+04
    1.98600e-02     2.66899e+04
    1.99172e-02     2.66704e+04
    1.99747e-02     2.66506e+04
    2.00322e-02     2.66305e+04
    2.00900e-02     2.66102e+04
    2.01479e-02     2.65895e+04
    2.02060e-02     2.65686e+04
    2.02643e-02     2.65475e+04
    2.03227e-02     2.65260e+04
    2.03813e-02     2.65043e+04
    2.04400e-02     2.64823e+04
    2.04989e-02     2.64600e+04
    2.05580e-02     2.64374e+04
    2.06173e-02     2.64146e+04
    2.06768e-02     2.63915e+04
    2.07364e-02     2.63681e+04
    2.07961e-02     2.63444e+04
    2.08561e-02     2.63205e+04
    2.09162e-02     2.62963e+04
    2.09765e-02     2.62718e+04
    2.10370e-02     2.62470e+04
    2.10977e-02     2.62220e+04
    2.11585e-02     2.61966e+04
    2.12195e-02     2.61710e+04
    2.12807e-02     2.61452e+04
    2.13420e-02     2.61190e+04
    2.14035e-02     2.60926e+04
    2.14652e-02     2.60659e+04
    2.15271e-02     2.60389e+04
    2.15892e-02     2.60117e+04
    2.16514e-02     2.59842e+04
    2.17138e-02     2.59564e+04
    2.17764e-02     2.59283e+04
    2.18392e-02     2.59000e+04
    2.19022e-02     2.58714e+04
    2.19653e-02     2.58425e+04
    2.20287e-02     2.58134e+04
    2.20922e-02     2.57840e+04
    2.21559e-02     2.57543e+04
    2.22197e-02     2.57244e+04
    2.22838e-02     2.56941e+04
    2.23480e-02     2.56636e+04
    2.24125e-02     2.56329e+04
    2.24771e-02     2.56019e+04
    2.25419e-02     2.55706e+04
    2.26069e-02     2.55390e+04
    2.26720e-02     2.55072e+04
    2.27374e-02     2.54751e+04
    2.28030e-02     2.54428e+04
    2.28687e-02     2.54102e+04
    2.29346e-02     2.53773e+04
    2.30008e-02     2.53441e+04
    2.30671e-02     2.53107e+04
    2.31336e-02     2.52771e+04
    2.32003e-02     2.52431e+04
    2.32671e-02     2.52090e+04
    2.33342e-02     2.51745e+04
    2.34015e-02     2.51398e+04
    2.34690e-02     2.51049e+04
    2.35366e-02     2.50696e+04
    2.36045e-02     2.50342e+04
    2.36725e-02     2.49984e+04
    2.37408e-02     2.49625e+04
    2.38092e-02     2.49262e+04
    2.38779e-02     2.48897e+04
    2.39467e-02     2.48530e+04
    2.40157e-02     2.48160e+04
    2.40850e-02     2.47787e+04
    2.41544e-02     2.47412e+04
    2.42240e-02     2.47035e+04
    2.42939e-02     2.46655e+04
    2.43639e-02     2.46272e+04
    2.44342e-02     2.45887e+04
    2.45046e-02     2.45500e+04
    2.45753e-02     2.45110e+04
    2.46461e-02     2.44718e+04
    2.47172e-02     2.44323e+04
    2.47884e-02     2.43926e+04
    2.48599e-02     2.43526e+04
    2.49316e-02     2.43124e+04
    2.50034e-02     2.42719e+04
    2.50755e-02     2.42312e+04
    2.51478e-02     2.41903e+04
    2.52203e-02     2.41492e+04
    2.52930e-02     2.41078e+04
    2.53659e-02     2.40661e+04
    2.54391e-02     2.40242e+04
    2.55124e-02     2.39821e+04
    2.55860e-02     2.39398e+04
    2.56597e-02     2.38972e+04
    2.57337e-02     2.38544e+04
    2.58079e-02     2.38114e+04
    2.58823e-02     2.37681e+04
    2.59569e-02     2.37246e+04
    2.60317e-02     2.36809e+04
    2.61068e-02     2.36370e+04
    2.61821e-02     2.35928e+04
    2.62575e-02     2.35484e+04
    2.63332e-02     2.35038e+04
    2.64092e-02     2.34590e+04
    2.64853e-02     2.34139e+04
    2.65617e-02     2.33687e+04
    2.66382e-02     2.33232e+04
    2.67150e-02     2.32775e+04
    2.67920e-02     2.32316e+04
    2.68693e-02     2.31855e+04
    2.69467e-02     2.31392e+04
    2.70244e-02     2.30927e+04
    2.71023e-02     2.30460e+04
    2.71805e-02     2.29992e+04
    2.72588e-02     2.29521e+04
    2.73374e-02     2.29048e+04
    2.74162e-02     2.28573e+04
    2.74953e-02     2.28097e+04
    2.75746e-02     2.27619e+04
    2.76540e-02     2.27139e+04
    2.77338e-02     2.26657e+04
    2.78137e-02     2.26173e+04
    2.78939e-02     2.25688e+04
    2.79743e-02     2.25201e+04
    2.80550e-02     2.24712e+04
    2.81359e-02     2.24222e+04
    2.82170e-02     2.23730e+04
    2.82983e-02     2.23236e+04
    2.83799e-02     2.22741e+04
    2.84617e-02     2.22244e+04
    2.85438e-02     2.21746e+04
    2.86261e-02     2.21246e+04
    2.87086e-02     2.20745e+04
    2.87914e-02     2.20242e+04
    2.88744e-02     2.19738e+04
    2.89576e-02     2.19232e+04
    2.90411e-02     2.18725e+04
    2.91248e-02     2.18217e+04
    2.92088e-02     2.17707e+04
    2.92930e-02     2.17196e+04
    2.93775e-02     2.16683e+04
    2.94621e-02     2.16170e+04
    2.95471e-02     2.15655e+04
    2.96323e-02     2.15138e+04
    2.97177e-02     2.14621e+04
    2.98034e-02     2.14103e+04
    2.98893e-02     2.13583e+04
    2.99755e-02     2.13062e+04
    3.00619e-02     2.12540e+04
    3.01486e-02     2.12017e+04
    3.02355e-02     2.11493e+04
    3.03226e-02     2.10967e+04
    3.04101e-02     2.10441e+04
    3.04977e-02     2.09914e+04
    3.05857e-02     2.09386e+04
    3.06738e-02     2.08856e+04
    3.07623e-02     2.08326e+04
    3.08510e-02     2.07795e+04
    3.09399e-02     2.07263e+04
    3.10291e-02     2.06730e+04
    3.11186e-02     2.06197e+04
    3.12083e-02     2.05662e+04
    3.12982e-02     2.05127e+04
    3.13885e-02     2.04590e+04
    3.14790e-02     2.04053e+04
    3.15697e-02     2.03516e+04
    3.16607e-02     2.02977e+04
    3.17520e-02     2.02438e+04
    3.18435e-02     2.01898e+04
    3.19354e-02     2.01358e+04
    3.20274e-02     2.00817e+04
    3.21198e-02     2.00275e+04
    3.22124e-02     1.99733e+04
    3.23052e-02     1.99190e+04
    3.23984e-02     1.98646e+04
    3.24918e-02     1.98102e+04
    3.25854e-02     1.97558e+04
    3.26794e-02     1.97012e+04
    3.27736e-02     1.96467e+04
    3.28681e-02     1.95921e+04
    3.29628e-02     1.95374e+04
    3.30579e-02     1.94827e+04
    3.31532e-02     1.94280e+04
    3.32488e-02     1.93733e+04
    3.33446e-02     1.93185e+04
    3.34407e-02     1.92636e+04
    3.35371e-02     1.92088e+04
    3.36338e-02     1.91539e+04
    3.37308e-02     1.90991e+04
    3.38280e-02     1.90442e+04
    3.39256e-02     1.89893e+04
    3.40234e-02     1.89344e+04
    3.41215e-02     1.88796e+04
    3.42198e-02     1.88247e+04
    3.43185e-02     1.87698e+04
    3.44174e-02     1.87150e+04
    3.45167e-02     1.86602e+04
    3.46162e-02     1.86054e+04
    3.47160e-02     1.85506e+04
    3.48161e-02     1.84958e+04
    3.49164e-02     1.84411e+04
    3.50171e-02     1.83865e+04
    3.51180e-02     1.83318e+04
    3.52193e-02     1.82773e+04
    3.53208e-02     1.82227e+04
    3.54227e-02     1.81683e+04
    3.55248e-02     1.81138e+04
    3.56272e-02     1.80595e+04
    3.57299e-02     1.80052e+04
    3.58329e-02     1.79509e+04
    3.59362e-02     1.78968e+04
    3.60398e-02     1.78427e+04
    3.61437e-02     1.77887e+04
    3.62479e-02     1.77347e+04
    3.63524e-02     1.76809e+04
    3.64572e-02     1.76271e+04
    3.65623e-02     1.75734e+04
    3.66677e-02     1.75199e+04
    3.67735e-02     1.74664e+04
    3.68795e-02     1.74130e+04
    3.69858e-02     1.73597e+04
    3.70924e-02     1.73065e+04
    3.71994e-02     1.72534e+04
    3.73066e-02     1.72005e+04
    3.74142e-02     1.71476e+04
    3.75220e-02     1.70949e+04
    3.76302e-02     1.70423e+04
    3.77387e-02     1.69898e+04
    3.78475e-02     1.69374e+04
    3.79566e-02     1.68851e+04
    3.80660e-02     1.68330e+04
    3.81758e-02     1.67810e+04
    3.82858e-02     1.67292e+04
    3.83962e-02     1.66775e+04
    3.85069e-02     1.66259e+04
    3.86179e-02     1.65744e+04
    3.87293e-02     1.65232e+04
    3.88409e-02     1.64720e+04
    3.89529e-02     1.64210e+04
    3.90652e-02     1.63702e+04
    3.91778e-02     1.63195e+04
    3.92908e-02     1.62689e+04
    3.94040e-02     1.62186e+04
    3.95176e-02     1.61683e+04
    3.96316e-02     1.61183e+04
    3.97458e-02     1.60684e+04
    3.98604e-02     1.60187e+04
    3.99753e-02     1.59691e+04
    4.00906e-02     1.59197e+04
    4.02062e-02     1.58705e+04
    4.03221e-02     1.58215e+04
    4.04383e-02     1.57726e+04
    4.05549e-02     1.57239e+04
    4.06718e-02     1.56754e+04
    4.07891e-02     1.56271e+04
    4.09067e-02     1.55790e+04
    4.10246e-02     1.55310e+04
    4.11429e-02     1.54833e+04
    4.12615e-02     1.54357e+04
    4.13804e-02     1.53883e+04
    4.14997e-02     1.53411e+04
    4.16194e-02     1.52941e+04
    4.17394e-02     1.52473e+04
    4.18597e-02     1.52007e+04
    4.19804e-02     1.51543e+04
    4.21014e-02     1.51081e+04
    4.22228e-02     1.50621e+04
    4.23445e-02     1.50164e+04
    4.24666e-02     1.49708e+04
    4.25890e-02     1.49254e+04
    4.27118e-02     1.48803e+04
    4.28350e-02     1.48354e+04
    4.29584e-02     1.47906e+04
    4.30823e-02     1.47461e+04
    4.32065e-02     1.47019e+04
    4.33311e-02     1.46578e+04
    4.34560e-02     1.46140e+04
    4.35813e-02     1.45704e+04
    4.37069e-02     1.45270e+04
    4.38329e-02     1.44838e+04
    4.39593e-02     1.44409e+04
    4.40860e-02     1.43982e+04
    4.42131e-02     1.43557e+04
    4.43406e-02     1.43135e+04
    4.44684e-02     1.42715e+04
    4.45966e-02     1.42297e+04
    4.47252e-02     1.41882e+04
    4.48541e-02     1.41469e+04
    4.49834e-02     1.41059e+04
    4.51131e-02     1.40651e+04
    4.52432e-02     1.40245e+04
    4.53736e-02     1.39842e+04
    4.55044e-02     1.39441e+04
    4.56356e-02     1.39043e+04
    4.57672e-02     1.38647e+04
    4.58991e-02     1.38254e+04
    4.60315e-02     1.37863e+04
    4.61642e-02     1.37475e+04
    4.62973e-02     1.37089e+04
    4.64307e-02     1.36706e+04
    4.65646e-02     1.36325e+04
    4.66988e-02     1.35947e+04
    4.68335e-02     1.35571e+04
    4.69685e-02     1.35198e+04
    4.71039e-02     1.34828e+04
    4.72397e-02     1.34460e+04
    4.73759e-02     1.34095e+04
    4.75125e-02     1.33732e+04
    4.76495e-02     1.33372e+04
    4.77868e-02     1.33015e+04
    4.79246e-02     1.32660e+04
    4.80628e-02     1.32308e+04
    4.82013e-02     1.31959e+04
    4.83403e-02     1.31612e+04
    4.84797e-02     1.31267e+04
    4.86194e-02     1.30926e+04
    4.87596e-02     1.30587e+04
    4.89002e-02     1.30250e+04
    4.90411e-02     1.29916e+04
    4.91825e-02     1.29585e+04
    4.93243e-02     1.29256e+04
    4.94665e-02     1.28929e+04
    4.96091e-02     1.28605e+04
    4.97521e-02     1.28284e+04
    4.98956e-02     1.27964e+04
    5.00394e-02     1.27648e+04
    5.01837e-02     1.27334e+04
    5.03284e-02     1.27022e+04
    5.04735e-02     1.26712e+04
    5.06190e-02     1.26405e+04
    5.07649e-02     1.26100e+04
    5.09113e-02     1.25798e+04
    5.10580e-02     1.25498e+04
    5.12052e-02     1.25200e+04
    5.13529e-02     1.24905e+04
    5.15009e-02     1.24612e+04
    5.16494e-02     1.24321e+04
    5.17983e-02     1.24032e+04
    5.19476e-02     1.23746e+04
    5.20974e-02     1.23462e+04
    5.22476e-02     1.23180e+04
    5.23982e-02     1.22900e+04
    5.25493e-02     1.22623e+04
    5.27008e-02     1.22348e+04
    5.28527e-02     1.22075e+04
    5.30051e-02     1.21804e+04
    5.31579e-02     1.21535e+04
    5.33112e-02     1.21268e+04
    5.34648e-02     1.21004e+04
    5.36190e-02     1.20741e+04
    5.37736e-02     1.20481e+04
    5.39286e-02     1.20222e+04
    5.40841e-02     1.19965e+04
    5.42400e-02     1.19711e+04
    5.43964e-02     1.19458e+04
    5.45532e-02     1.19206e+04
    5.47105e-02     1.18957e+04
    5.48682e-02     1.18709e+04
    5.50264e-02     1.18463e+04
    5.51850e-02     1.18219e+04
    5.53441e-02     1.17976e+04
    5.55037e-02     1.17735e+04
    5.56637e-02     1.17496e+04
    5.58242e-02     1.17258e+04
    5.59851e-02     1.17022e+04
    5.61465e-02     1.16787e+04
    5.63084e-02     1.16553e+04
    5.64707e-02     1.16321e+04
    5.66335e-02     1.16090e+04
    5.67968e-02     1.15861e+04
    5.69605e-02     1.15633e+04
    5.71248e-02     1.15406e+04
    5.72894e-02     1.15181e+04
    5.74546e-02     1.14956e+04
    5.76202e-02     1.14733e+04
    5.77864e-02     1.14511e+04
    5.79530e-02     1.14290e+04
    5.81200e-02     1.14070e+04
    5.82876e-02     1.13851e+04
    5.84556e-02     1.13632e+04
    5.86242e-02     1.13415e+04
    5.87932e-02     1.13198e+04
    5.89627e-02     1.12982e+04
    5.91327e-02     1.12767e+04
    5.93031e-02     1.12552e+04
    5.94741e-02     1.12338e+04
    5.96456e-02     1.12125e+04
    5.98175e-02     1.11912e+04
    5.99900e-02     1.11699e+04
    6.01629e-02     1.11487e+04
    6.03364e-02     1.11276e+04
    6.05103e-02     1.11064e+04
    6.06848e-02     1.10853e+04
    6.08597e-02     1.10642e+04
    6.10352e-02     1.10431e+04
    6.12112e-02     1.10221e+04
    6.13876e-02     1.10010e+04
    6.15646e-02     1.09799e+04
    6.17421e-02     1.09589e+04
    6.19201e-02     1.09378e+04
    6.20986e-02     1.09167e+04
    6.22776e-02     1.08956e+04
    6.24572e-02     1.08744e+04
    6.26372e-02     1.08532e+04
    6.28178e-02     1.08320e+04
    6.29989e-02     1.08107e+04
    6.31806e-02     1.07894e+04
    6.33627e-02     1.07680e+04
    6.35454e-02     1.07466e+04
    6.37286e-02     1.07251e+04
    6.39123e-02     1.07035e+04
    6.40966e-02     1.06819e+04
    6.42814e-02     1.06601e+04
    6.44667e-02     1.06383e+04
    6.46525e-02     1.06164e+04
    6.48389e-02     1.05944e+04
    6.50259e-02     1.05723e+04
    6.52133e-02     1.05501e+04
    6.54013e-02     1.05278e+04
    6.55899e-02     1.05053e+04
    6.57790e-02     1.04827e+04
    6.59686e-02     1.04600e+04
    6.61588e-02     1.04372e+04
    6.63495e-02     1.04142e+04
    6.65408e-02     1.03911e+04
    6.67327e-02     1.03678e+04
    6.69250e-02     1.03444e+04
    6.71180e-02     1.03208e+04
    6.73115e-02     1.02971e+04
    6.75055e-02     1.02732e+04
    6.77002e-02     1.02491e+04
    6.78953e-02     1.02249e+04
    6.80911e-02     1.02004e+04
    6.82874e-02     1.01758e+04
    6.84843e-02     1.01510e+04
    6.86817e-02     1.01260e+04
    6.88797e-02     1.01008e+04
    6.90783e-02     1.00754e+04
    6.92774e-02     1.00497e+04
    6.94772e-02     1.00239e+04
    6.96775e-02     9.99789e+03
    6.98783e-02     9.97164e+03
    7.00798e-02     9.94517e+03
    7.02818e-02     9.91848e+03
    7.04845e-02     9.89156e+03
    7.06877e-02     9.86441e+03
    7.08915e-02     9.83703e+03
    7.10958e-02     9.80941e+03
    7.13008e-02     9.78155e+03
    7.15064e-02     9.75346e+03
    7.17125e-02     9.72512e+03
    7.19193e-02     9.69655e+03
    7.21266e-02     9.66772e+03
    7.23345e-02     9.63865e+03
    7.25431e-02     9.60933e+03
    7.27522e-02     9.57975e+03
    7.29620e-02     9.54993e+03
    7.31723e-02     9.51985e+03
    7.33833e-02     9.48951e+03
    7.35948e-02     9.45892e+03
    7.38070e-02     9.42807e+03
    7.40198e-02     9.39696e+03
    7.42332e-02     9.36559e+03
    7.44472e-02     9.33397e+03
    7.46618e-02     9.30209e+03
    7.48771e-02     9.26995e+03
    7.50929e-02     9.23756e+03
    7.53094e-02     9.20491e+03
    7.55265e-02     9.17201e+03
    7.57443e-02     9.13885e+03
    7.59627e-02     9.10544e+03
    7.61817e-02     9.07178e+03
    7.64013e-02     9.03787e+03
    7.66215e-02     9.00370e+03
    7.68424e-02     8.96929e+03
    7.70640e-02     8.93463e+03
    7.72862e-02     8.89973e+03
    7.75090e-02     8.86459e+03
    7.77324e-02     8.82921e+03
    7.79565e-02     8.79360e+03
    7.81813e-02     8.75776e+03
    7.84067e-02     8.72170e+03
    7.86327e-02     8.68541e+03
    7.88594e-02     8.64890e+03
    7.90868e-02     8.61218e+03
    7.93148e-02     8.57525e+03
    7.95434e-02     8.53810e+03
    7.97727e-02     8.50075e+03
    8.00027e-02     8.46320e+03
    8.02334e-02     8.42546e+03
    8.04647e-02     8.38753e+03
    8.06967e-02     8.34941e+03
    8.09293e-02     8.31112e+03
    8.11626e-02     8.27266e+03
    8.13966e-02     8.23403e+03
    8.16313e-02     8.19524e+03
    8.18666e-02     8.15631e+03
    8.21026e-02     8.11722e+03
    8.23393e-02     8.07799e+03
    8.25767e-02     8.03863e+03
    8.28148e-02     7.99914e+03
    8.30535e-02     7.95952e+03
    8.32930e-02     7.91979e+03
    8.35331e-02     7.87996e+03
    8.37739e-02     7.84002e+03
    8.40155e-02     7.79999e+03
    8.42577e-02     7.75989e+03
    8.45006e-02     7.71971e+03
    8.47442e-02     7.67946e+03
    8.49885e-02     7.63915e+03
    8.52335e-02     7.59880e+03
    8.54793e-02     7.55840e+03
    8.57257e-02     7.51796e+03
    8.59729e-02     7.47750e+03
    8.62207e-02     7.43702e+03
    8.64693e-02     7.39652e+03
    8.67186e-02     7.35603e+03
    8.69686e-02     7.31554e+03
    8.72193e-02     7.27507e+03
    8.74708e-02     7.23463e+03
    8.77229e-02     7.19423e+03
    8.79758e-02     7.15387e+03
    8.82295e-02     7.11357e+03
    8.84838e-02     7.07333e+03
    8.87389e-02     7.03316e+03
    8.89948e-02     6.99308e+03
    8.92513e-02     6.95307e+03
    8.95086e-02     6.91317e+03
    8.97667e-02     6.87337e+03
    9.00255e-02     6.83369e+03
    9.02850e-02     6.79414e+03
    9.05453e-02     6.75472e+03
    9.08064e-02     6.71544e+03
    9.10682e-02     6.67632e+03
    9.13307e-02     6.63736e+03
    9.15940e-02     6.59858e+03
    9.18581e-02     6.55997e+03
    9.21229e-02     6.52155e+03
    9.23885e-02     6.48332e+03
    9.26548e-02     6.44530e+03
    9.29220e-02     6.40749e+03
    9.31899e-02     6.36991e+03
    9.34585e-02     6.33255e+03
    9.37280e-02     6.29543e+03
    9.39982e-02     6.25855e+03
    9.42692e-02     6.22193e+03
    9.45409e-02     6.18558e+03
    9.48135e-02     6.14949e+03
    9.50868e-02     6.11368e+03
    9.53610e-02     6.07816e+03
    9.56359e-02     6.04292e+03
    9.59116e-02     6.00799e+03
    9.61881e-02     5.97335e+03
    9.64654e-02     5.93903e+03
    9.67435e-02     5.90503e+03
    9.70225e-02     5.87135e+03
    9.73022e-02     5.83800e+03
    9.75827e-02     5.80498e+03
    9.78640e-02     5.77231e+03
    9.81462e-02     5.73998e+03
    9.84291e-02     5.70800e+03
    9.87129e-02     5.67638e+03
    9.89975e-02     5.64512e+03
    9.92829e-02     5.61422e+03
    9.95691e-02     5.58370e+03
    9.98562e-02     5.55355e+03
    1.00144e-01     5.52377e+03
    1.00433e-01     5.49438e+03
    1.00722e-01     5.46537e+03
    1.01013e-01     5.43675e+03
    1.01304e-01     5.40851e+03
    1.01596e-01     5.38067e+03
    1.01889e-01     5.35323e+03
    1.02183e-01     5.32618e+03
    1.02477e-01     5.29953e+03
    1.02773e-01     5.27329e+03
    1.03069e-01     5.24745e+03
    1.03366e-01     5.22201e+03
    1.03664e-01     5.19698e+03
    1.03963e-01     5.17235e+03
    1.04263e-01     5.14812e+03
    1.04563e-01     5.12429e+03
    1.04865e-01     5.10086e+03
    1.05167e-01     5.07784e+03
    1.05470e-01     5.05521e+03
    1.05774e-01     5.03298e+03
    1.06079e-01     5.01115e+03
    1.06385e-01     4.98971e+03
    1.06692e-01     4.96867e+03
    1.06999e-01     4.94803e+03
    1.07308e-01     4.92776e+03
    1.07617e-01     4.90788e+03
    1.07927e-01     4.88838e+03
    1.08239e-01     4.86926e+03
    1.08551e-01     4.85050e+03
    1.08864e-01     4.83211e+03
    1.09177e-01     4.81408e+03
    1.09492e-01     4.79642e+03
    1.09808e-01     4.77911e+03
    1.10124e-01     4.76215e+03
    1.10442e-01     4.74554e+03
    1.10760e-01     4.72926e+03
    1.11080e-01     4.71332e+03
    1.11400e-01     4.69769e+03
    1.11721e-01     4.68239e+03
    1.12043e-01     4.66739e+03
    1.12366e-01     4.65269e+03
    1.12690e-01     4.63829e+03
    1.13015e-01     4.62417e+03
    1.13341e-01     4.61034e+03
    1.13668e-01     4.59678e+03
    1.13995e-01     4.58348e+03
    1.14324e-01     4.57044e+03
    1.14654e-01     4.55764e+03
    1.14984e-01     4.54508e+03
    1.15316e-01     4.53274e+03
    1.15648e-01     4.52062e+03
    1.15981e-01     4.50871e+03
    1.16316e-01     4.49698e+03
    1.16651e-01     4.48544e+03
    1.16987e-01     4.47408e+03
    1.17325e-01     4.46288e+03
    1.17663e-01     4.45184e+03
    1.18002e-01     4.44095e+03
