# The (real space) linear power spectrum from CAMB.
#      k[h/Mpc]            P(k)
    1.05665e-02     2.31019e+04
    1.05970e-02     2.31251e+04
    1.06276e-02     2.31482e+04
    1.06582e-02     2.31712e+04
    1.06889e-02     2.31941e+04
    1.07197e-02     2.32169e+04
    1.07506e-02     2.32396e+04
    1.07816e-02     2.32622e+04
    1.08127e-02     2.32847e+04
    1.08439e-02     2.33070e+04
    1.08751e-02     2.33293e+04
    1.09065e-02     2.33515e+04
    1.09379e-02     2.33735e+04
    1.09695e-02     2.33955e+04
    1.10011e-02     2.34173e+04
    1.10328e-02     2.34391e+04
    1.10646e-02     2.34607e+04
    1.10965e-02     2.34822e+04
    1.11285e-02     2.35036e+04
    1.11606e-02     2.35249e+04
    1.11928e-02     2.35461e+04
    1.12250e-02     2.35672e+04
    1.12574e-02     2.35881e+04
    1.12898e-02     2.36090e+04
    1.13224e-02     2.36297e+04
    1.13550e-02     2.36503e+04
    1.13878e-02     2.36708e+04
    1.14206e-02     2.36912e+04
    1.14535e-02     2.37115e+04
    1.14865e-02     2.37316e+04
    1.15197e-02     2.37517e+04
    1.15529e-02     2.37716e+04
    1.15862e-02     2.37914e+04
    1.16196e-02     2.38110e+04
    1.16531e-02     2.38306e+04
    1.16867e-02     2.38500e+04
    1.17204e-02     2.38693e+04
    1.17541e-02     2.38885e+04
    1.17880e-02     2.39075e+04
    1.18220e-02     2.39264e+04
    1.18561e-02     2.39452e+04
    1.18903e-02     2.39639e+04
    1.19246e-02     2.39824e+04
    1.19589e-02     2.40009e+04
    1.19934e-02     2.40191e+04
    1.20280e-02     2.40373e+04
    1.20627e-02     2.40553e+04
    1.20974e-02     2.40732e+04
    1.21323e-02     2.40909e+04
    1.21673e-02     2.41085e+04
    1.22024e-02     2.41260e+04
    1.22375e-02     2.41433e+04
    1.22728e-02     2.41605e+04
    1.23082e-02     2.41776e+04
    1.23437e-02     2.41945e+04
    1.23793e-02     2.42113e+04
    1.24150e-02     2.42280e+04
    1.24508e-02     2.42445e+04
    1.24866e-02     2.42608e+04
    1.25226e-02     2.42771e+04
    1.25587e-02     2.42932e+04
    1.25950e-02     2.43091e+04
    1.26313e-02     2.43249e+04
    1.26677e-02     2.43405e+04
    1.27042e-02     2.43560e+04
    1.27408e-02     2.43714e+04
    1.27775e-02     2.43866e+04
    1.28144e-02     2.44017e+04
    1.28513e-02     2.44166e+04
    1.28884e-02     2.44313e+04
    1.29255e-02     2.44460e+04
    1.29628e-02     2.44604e+04
    1.30002e-02     2.44747e+04
    1.30376e-02     2.44889e+04
    1.30752e-02     2.45029e+04
    1.31129e-02     2.45167e+04
    1.31507e-02     2.45304e+04
    1.31886e-02     2.45439e+04
    1.32267e-02     2.45573e+04
    1.32648e-02     2.45705e+04
    1.33030e-02     2.45835e+04
    1.33414e-02     2.45964e+04
    1.33798e-02     2.46091e+04
    1.34184e-02     2.46217e+04
    1.34571e-02     2.46341e+04
    1.34959e-02     2.46463e+04
    1.35348e-02     2.46584e+04
    1.35738e-02     2.46703e+04
    1.36130e-02     2.46821e+04
    1.36522e-02     2.46936e+04
    1.36916e-02     2.47051e+04
    1.37310e-02     2.47163e+04
    1.37706e-02     2.47274e+04
    1.38103e-02     2.47383e+04
    1.38501e-02     2.47490e+04
    1.38901e-02     2.47596e+04
    1.39301e-02     2.47700e+04
    1.39703e-02     2.47802e+04
    1.40105e-02     2.47902e+04
    1.40509e-02     2.48001e+04
    1.40914e-02     2.48098e+04
    1.41321e-02     2.48193e+04
    1.41728e-02     2.48286e+04
    1.42137e-02     2.48378e+04
    1.42546e-02     2.48468e+04
    1.42957e-02     2.48556e+04
    1.43369e-02     2.48642e+04
    1.43783e-02     2.48726e+04
    1.44197e-02     2.48809e+04
    1.44613e-02     2.48889e+04
    1.45030e-02     2.48968e+04
    1.45448e-02     2.49045e+04
    1.45867e-02     2.49121e+04
    1.46288e-02     2.49194e+04
    1.46710e-02     2.49265e+04
    1.47132e-02     2.49335e+04
    1.47557e-02     2.49403e+04
    1.47982e-02     2.49468e+04
    1.48409e-02     2.49532e+04
    1.48836e-02     2.49594e+04
    1.49266e-02     2.49654e+04
    1.49696e-02     2.49713e+04
    1.50127e-02     2.49769e+04
    1.50560e-02     2.49823e+04
    1.50994e-02     2.49876e+04
    1.51430e-02     2.49926e+04
    1.51866e-02     2.49974e+04
    1.52304e-02     2.50021e+04
    1.52743e-02     2.50065e+04
    1.53183e-02     2.50108e+04
    1.53625e-02     2.50148e+04
    1.54068e-02     2.50187e+04
    1.54512e-02     2.50223e+04
    1.54957e-02     2.50258e+04
    1.55404e-02     2.50290e+04
    1.55852e-02     2.50321e+04
    1.56302e-02     2.50349e+04
    1.56752e-02     2.50375e+04
    1.57204e-02     2.50400e+04
    1.57657e-02     2.50422e+04
    1.58112e-02     2.50442e+04
    1.58568e-02     2.50460e+04
    1.59025e-02     2.50476e+04
    1.59483e-02     2.50490e+04
    1.59943e-02     2.50502e+04
    1.60404e-02     2.50512e+04
    1.60866e-02     2.50519e+04
    1.61330e-02     2.50525e+04
    1.61795e-02     2.50528e+04
    1.62262e-02     2.50530e+04
    1.62730e-02     2.50529e+04
    1.63199e-02     2.50526e+04
    1.63669e-02     2.50520e+04
    1.64141e-02     2.50513e+04
    1.64614e-02     2.50504e+04
    1.65089e-02     2.50492e+04
    1.65565e-02     2.50478e+04
    1.66042e-02     2.50462e+04
    1.66521e-02     2.50444e+04
    1.67001e-02     2.50423e+04
    1.67482e-02     2.50400e+04
    1.67965e-02     2.50376e+04
    1.68449e-02     2.50349e+04
    1.68935e-02     2.50319e+04
    1.69422e-02     2.50288e+04
    1.69910e-02     2.50254e+04
    1.70400e-02     2.50218e+04
    1.70891e-02     2.50180e+04
    1.71384e-02     2.50139e+04
    1.71878e-02     2.50096e+04
    1.72374e-02     2.50051e+04
    1.72871e-02     2.50004e+04
    1.73369e-02     2.49954e+04
    1.73869e-02     2.49902e+04
    1.74370e-02     2.49848e+04
    1.74873e-02     2.49792e+04
    1.75377e-02     2.49733e+04
    1.75882e-02     2.49672e+04
    1.76389e-02     2.49608e+04
    1.76898e-02     2.49543e+04
    1.77408e-02     2.49474e+04
    1.77919e-02     2.49404e+04
    1.78432e-02     2.49331e+04
    1.78947e-02     2.49256e+04
    1.79463e-02     2.49179e+04
    1.79980e-02     2.49099e+04
    1.80499e-02     2.49017e+04
    1.81019e-02     2.48932e+04
    1.81541e-02     2.48846e+04
    1.82064e-02     2.48756e+04
    1.82589e-02     2.48665e+04
    1.83116e-02     2.48571e+04
    1.83644e-02     2.48475e+04
    1.84173e-02     2.48376e+04
    1.84704e-02     2.48275e+04
    1.85236e-02     2.48171e+04
    1.85770e-02     2.48065e+04
    1.86306e-02     2.47957e+04
    1.86843e-02     2.47846e+04
    1.87382e-02     2.47733e+04
    1.87922e-02     2.47617e+04
    1.88464e-02     2.47499e+04
    1.89007e-02     2.47379e+04
    1.89552e-02     2.47256e+04
    1.90098e-02     2.47131e+04
    1.90646e-02     2.47003e+04
    1.91196e-02     2.46873e+04
    1.91747e-02     2.46741e+04
    1.92300e-02     2.46606e+04
    1.92854e-02     2.46468e+04
    1.93410e-02     2.46328e+04
    1.93968e-02     2.46186e+04
    1.94527e-02     2.46041e+04
    1.95088e-02     2.45894e+04
    1.95650e-02     2.45744e+04
    1.96214e-02     2.45592e+04
    1.96780e-02     2.45437e+04
    1.97347e-02     2.45280e+04
    1.97916e-02     2.45120e+04
    1.98487e-02     2.44958e+04
    1.99059e-02     2.44794e+04
    1.99633e-02     2.44627e+04
    2.00208e-02     2.44457e+04
    2.00786e-02     2.44285e+04
    2.01364e-02     2.44111e+04
    2.01945e-02     2.43934e+04
    2.02527e-02     2.43754e+04
    2.03111e-02     2.43572e+04
    2.03697e-02     2.43388e+04
    2.04284e-02     2.43201e+04
    2.04873e-02     2.43012e+04
    2.05463e-02     2.42820e+04
    2.06056e-02     2.42626e+04
    2.06650e-02     2.42429e+04
    2.07245e-02     2.42230e+04
    2.07843e-02     2.42028e+04
    2.08442e-02     2.41824e+04
    2.09043e-02     2.41617e+04
    2.09646e-02     2.41408e+04
    2.10250e-02     2.41196e+04
    2.10856e-02     2.40982e+04
    2.11464e-02     2.40765e+04
    2.12074e-02     2.40546e+04
    2.12685e-02     2.40324e+04
    2.13298e-02     2.40100e+04
    2.13913e-02     2.39873e+04
    2.14530e-02     2.39644e+04
    2.15148e-02     2.39413e+04
    2.15769e-02     2.39179e+04
    2.16391e-02     2.38942e+04
    2.17014e-02     2.38703e+04
    2.17640e-02     2.38462e+04
    2.18268e-02     2.38218e+04
    2.18897e-02     2.37971e+04
    2.19528e-02     2.37722e+04
    2.20161e-02     2.37471e+04
    2.20795e-02     2.37217e+04
    2.21432e-02     2.36961e+04
    2.22070e-02     2.36703e+04
    2.22710e-02     2.36441e+04
    2.23353e-02     2.36178e+04
    2.23996e-02     2.35912e+04
    2.24642e-02     2.35643e+04
    2.25290e-02     2.35373e+04
    2.25939e-02     2.35099e+04
    2.26591e-02     2.34824e+04
    2.27244e-02     2.34545e+04
    2.27899e-02     2.34265e+04
    2.28556e-02     2.33982e+04
    2.29215e-02     2.33697e+04
    2.29876e-02     2.33409e+04
    2.30538e-02     2.33119e+04
    2.31203e-02     2.32826e+04
    2.31870e-02     2.32531e+04
    2.32538e-02     2.32234e+04
    2.33208e-02     2.31934e+04
    2.33881e-02     2.31632e+04
    2.34555e-02     2.31328e+04
    2.35231e-02     2.31021e+04
    2.35909e-02     2.30712e+04
    2.36589e-02     2.30401e+04
    2.37272e-02     2.30087e+04
    2.37956e-02     2.29771e+04
    2.38642e-02     2.29452e+04
    2.39330e-02     2.29132e+04
    2.40019e-02     2.28809e+04
    2.40711e-02     2.28483e+04
    2.41405e-02     2.28156e+04
    2.42101e-02     2.27826e+04
    2.42799e-02     2.27494e+04
    2.43499e-02     2.27159e+04
    2.44201e-02     2.26823e+04
    2.44905e-02     2.26484e+04
    2.45611e-02     2.26143e+04
    2.46319e-02     2.25799e+04
    2.47029e-02     2.25454e+04
    2.47742e-02     2.25106e+04
    2.48456e-02     2.24756e+04
    2.49172e-02     2.24404e+04
    2.49890e-02     2.24050e+04
    2.50611e-02     2.23693e+04
    2.51333e-02     2.23335e+04
    2.52058e-02     2.22974e+04
    2.52785e-02     2.22611e+04
    2.53513e-02     2.22246e+04
    2.54244e-02     2.21879e+04
    2.54977e-02     2.21510e+04
    2.55712e-02     2.21138e+04
    2.56449e-02     2.20765e+04
    2.57189e-02     2.20389e+04
    2.57930e-02     2.20012e+04
    2.58674e-02     2.19632e+04
    2.59419e-02     2.19251e+04
    2.60167e-02     2.18867e+04
    2.60917e-02     2.18482e+04
    2.61670e-02     2.18094e+04
    2.62424e-02     2.17705e+04
    2.63180e-02     2.17314e+04
    2.63939e-02     2.16920e+04
    2.64700e-02     2.16525e+04
    2.65463e-02     2.16128e+04
    2.66228e-02     2.15729e+04
    2.66996e-02     2.15328e+04
    2.67766e-02     2.14925e+04
    2.68538e-02     2.14520e+04
    2.69312e-02     2.14114e+04
    2.70088e-02     2.13705e+04
    2.70867e-02     2.13295e+04
    2.71648e-02     2.12883e+04
    2.72431e-02     2.12469e+04
    2.73216e-02     2.12054e+04
    2.74004e-02     2.11637e+04
    2.74794e-02     2.11218e+04
    2.75586e-02     2.10797e+04
    2.76381e-02     2.10375e+04
    2.77177e-02     2.09951e+04
    2.77976e-02     2.09525e+04
    2.78778e-02     2.09098e+04
    2.79581e-02     2.08669e+04
    2.80387e-02     2.08239e+04
    2.81196e-02     2.07807e+04
    2.82006e-02     2.07373e+04
    2.82819e-02     2.06938e+04
    2.83635e-02     2.06502e+04
    2.84452e-02     2.06063e+04
    2.85272e-02     2.05624e+04
    2.86095e-02     2.05183e+04
    2.86920e-02     2.04740e+04
    2.87747e-02     2.04296e+04
    2.88576e-02     2.03851e+04
    2.89408e-02     2.03404e+04
    2.90243e-02     2.02956e+04
    2.91079e-02     2.02506e+04
    2.91919e-02     2.02056e+04
    2.92760e-02     2.01604e+04
    2.93604e-02     2.01150e+04
    2.94451e-02     2.00696e+04
    2.95299e-02     2.00240e+04
    2.96151e-02     1.99783e+04
    2.97004e-02     1.99325e+04
    2.97861e-02     1.98865e+04
    2.98719e-02     1.98405e+04
    2.99581e-02     1.97943e+04
    3.00444e-02     1.97480e+04
    3.01310e-02     1.97016e+04
    3.02179e-02     1.96552e+04
    3.03050e-02     1.96086e+04
    3.03924e-02     1.95619e+04
    3.04800e-02     1.95151e+04
    3.05679e-02     1.94682e+04
    3.06560e-02     1.94212e+04
    3.07444e-02     1.93741e+04
    3.08330e-02     1.93270e+04
    3.09219e-02     1.92797e+04
    3.10110e-02     1.92324e+04
    3.11004e-02     1.91850e+04
    3.11901e-02     1.91375e+04
    3.12800e-02     1.90899e+04
    3.13702e-02     1.90423e+04
    3.14606e-02     1.89946e+04
    3.15513e-02     1.89468e+04
    3.16423e-02     1.88989e+04
    3.17335e-02     1.88510e+04
    3.18250e-02     1.88030e+04
    3.19167e-02     1.87550e+04
    3.20088e-02     1.87069e+04
    3.21010e-02     1.86588e+04
    3.21936e-02     1.86106e+04
    3.22864e-02     1.85623e+04
    3.23795e-02     1.85140e+04
    3.24728e-02     1.84657e+04
    3.25664e-02     1.84173e+04
    3.26603e-02     1.83689e+04
    3.27545e-02     1.83205e+04
    3.28489e-02     1.82720e+04
    3.29436e-02     1.82235e+04
    3.30386e-02     1.81750e+04
    3.31338e-02     1.81264e+04
    3.32293e-02     1.80779e+04
    3.33251e-02     1.80293e+04
    3.34212e-02     1.79807e+04
    3.35176e-02     1.79320e+04
    3.36142e-02     1.78834e+04
    3.37111e-02     1.78348e+04
    3.38083e-02     1.77861e+04
    3.39057e-02     1.77375e+04
    3.40035e-02     1.76888e+04
    3.41015e-02     1.76402e+04
    3.41998e-02     1.75915e+04
    3.42984e-02     1.75429e+04
    3.43973e-02     1.74942e+04
    3.44965e-02     1.74456e+04
    3.45959e-02     1.73970e+04
    3.46957e-02     1.73484e+04
    3.47957e-02     1.72999e+04
    3.48960e-02     1.72514e+04
    3.49966e-02     1.72029e+04
    3.50975e-02     1.71545e+04
    3.51987e-02     1.71061e+04
    3.53001e-02     1.70577e+04
    3.54019e-02     1.70095e+04
    3.55040e-02     1.69612e+04
    3.56063e-02     1.69130e+04
    3.57090e-02     1.68649e+04
    3.58119e-02     1.68167e+04
    3.59152e-02     1.67687e+04
    3.60187e-02     1.67206e+04
    3.61225e-02     1.66726e+04
    3.62267e-02     1.66246e+04
    3.63311e-02     1.65766e+04
    3.64358e-02     1.65287e+04
    3.65409e-02     1.64807e+04
    3.66462e-02     1.64328e+04
    3.67519e-02     1.63850e+04
    3.68578e-02     1.63371e+04
    3.69641e-02     1.62893e+04
    3.70706e-02     1.62416e+04
    3.71775e-02     1.61939e+04
    3.72847e-02     1.61462e+04
    3.73922e-02     1.60986e+04
    3.75000e-02     1.60511e+04
    3.76081e-02     1.60037e+04
    3.77165e-02     1.59563e+04
    3.78252e-02     1.59090e+04
    3.79343e-02     1.58617e+04
    3.80437e-02     1.58146e+04
    3.81533e-02     1.57676e+04
    3.82633e-02     1.57206e+04
    3.83736e-02     1.56738e+04
    3.84843e-02     1.56271e+04
    3.85952e-02     1.55804e+04
    3.87065e-02     1.55340e+04
    3.88181e-02     1.54876e+04
    3.89300e-02     1.54414e+04
    3.90422e-02     1.53953e+04
    3.91547e-02     1.53493e+04
    3.92676e-02     1.53035e+04
    3.93808e-02     1.52578e+04
    3.94944e-02     1.52123e+04
    3.96082e-02     1.51669e+04
    3.97224e-02     1.51216e+04
    3.98369e-02     1.50766e+04
    3.99518e-02     1.50316e+04
    4.00669e-02     1.49869e+04
    4.01825e-02     1.49423e+04
    4.02983e-02     1.48978e+04
    4.04145e-02     1.48535e+04
    4.05310e-02     1.48094e+04
    4.06478e-02     1.47655e+04
    4.07650e-02     1.47217e+04
    4.08825e-02     1.46781e+04
    4.10004e-02     1.46347e+04
    4.11186e-02     1.45914e+04
    4.12371e-02     1.45484e+04
    4.13560e-02     1.45055e+04
    4.14752e-02     1.44628e+04
    4.15948e-02     1.44203e+04
    4.17147e-02     1.43780e+04
    4.18350e-02     1.43359e+04
    4.19556e-02     1.42940e+04
    4.20765e-02     1.42523e+04
    4.21978e-02     1.42108e+04
    4.23195e-02     1.41695e+04
    4.24415e-02     1.41284e+04
    4.25638e-02     1.40875e+04
    4.26866e-02     1.40468e+04
    4.28096e-02     1.40063e+04
    4.29330e-02     1.39660e+04
    4.30568e-02     1.39259e+04
    4.31809e-02     1.38861e+04
    4.33054e-02     1.38465e+04
    4.34303e-02     1.38070e+04
    4.35555e-02     1.37678e+04
    4.36810e-02     1.37288e+04
    4.38070e-02     1.36901e+04
    4.39333e-02     1.36515e+04
    4.40599e-02     1.36132e+04
    4.41869e-02     1.35751e+04
    4.43143e-02     1.35372e+04
    4.44421e-02     1.34996e+04
    4.45702e-02     1.34621e+04
    4.46987e-02     1.34249e+04
    4.48275e-02     1.33879e+04
    4.49568e-02     1.33512e+04
    4.50864e-02     1.33146e+04
    4.52164e-02     1.32783e+04
    4.53467e-02     1.32422e+04
    4.54774e-02     1.32064e+04
    4.56085e-02     1.31708e+04
    4.57400e-02     1.31353e+04
    4.58719e-02     1.31002e+04
    4.60041e-02     1.30652e+04
    4.61368e-02     1.30305e+04
    4.62698e-02     1.29960e+04
    4.64032e-02     1.29617e+04
    4.65369e-02     1.29277e+04
    4.66711e-02     1.28939e+04
    4.68056e-02     1.28603e+04
    4.69406e-02     1.28269e+04
    4.70759e-02     1.27937e+04
    4.72116e-02     1.27608e+04
    4.73477e-02     1.27281e+04
    4.74842e-02     1.26956e+04
    4.76211e-02     1.26634e+04
    4.77584e-02     1.26313e+04
    4.78961e-02     1.25995e+04
    4.80342e-02     1.25679e+04
    4.81726e-02     1.25365e+04
    4.83115e-02     1.25053e+04
    4.84508e-02     1.24743e+04
    4.85905e-02     1.24436e+04
    4.87306e-02     1.24130e+04
    4.88710e-02     1.23827e+04
    4.90119e-02     1.23525e+04
    4.91532e-02     1.23226e+04
    4.92949e-02     1.22929e+04
    4.94370e-02     1.22634e+04
    4.95796e-02     1.22341e+04
    4.97225e-02     1.22050e+04
    4.98658e-02     1.21761e+04
    5.00096e-02     1.21473e+04
    5.01538e-02     1.21188e+04
    5.02984e-02     1.20905e+04
    5.04434e-02     1.20623e+04
    5.05888e-02     1.20344e+04
    5.07346e-02     1.20066e+04
    5.08809e-02     1.19791e+04
    5.10276e-02     1.19517e+04
    5.11747e-02     1.19244e+04
    5.13222e-02     1.18974e+04
    5.14702e-02     1.18706e+04
    5.16186e-02     1.18439e+04
    5.17674e-02     1.18174e+04
    5.19166e-02     1.17910e+04
    5.20663e-02     1.17649e+04
    5.22164e-02     1.17388e+04
    5.23669e-02     1.17130e+04
    5.25179e-02     1.16873e+04
    5.26693e-02     1.16618e+04
    5.28211e-02     1.16364e+04
    5.29734e-02     1.16112e+04
    5.31261e-02     1.15861e+04
    5.32793e-02     1.15612e+04
    5.34329e-02     1.15365e+04
    5.35869e-02     1.15119e+04
    5.37414e-02     1.14874e+04
    5.38963e-02     1.14631e+04
    5.40517e-02     1.14389e+04
    5.42075e-02     1.14149e+04
    5.43638e-02     1.13911e+04
    5.45205e-02     1.13674e+04
    5.46777e-02     1.13438e+04
    5.48353e-02     1.13203e+04
    5.49934e-02     1.12970e+04
    5.51520e-02     1.12738e+04
    5.53110e-02     1.12507e+04
    5.54704e-02     1.12277e+04
    5.56303e-02     1.12047e+04
    5.57907e-02     1.11819e+04
    5.59515e-02     1.11591e+04
    5.61129e-02     1.11363e+04
    5.62746e-02     1.11137e+04
    5.64369e-02     1.10911e+04
    5.65996e-02     1.10685e+04
    5.67627e-02     1.10461e+04
    5.69264e-02     1.10238e+04
    5.70905e-02     1.10016e+04
    5.72551e-02     1.09796e+04
    5.74201e-02     1.09578e+04
    5.75857e-02     1.09362e+04
    5.77517e-02     1.09148e+04
    5.79182e-02     1.08936e+04
    5.80851e-02     1.08726e+04
    5.82526e-02     1.08519e+04
    5.84205e-02     1.08315e+04
    5.85889e-02     1.08112e+04
    5.87579e-02     1.07912e+04
    5.89272e-02     1.07712e+04
    5.90971e-02     1.07515e+04
    5.92675e-02     1.07318e+04
    5.94384e-02     1.07122e+04
    5.96097e-02     1.06927e+04
    5.97816e-02     1.06732e+04
    5.99539e-02     1.06537e+04
    6.01267e-02     1.06342e+04
    6.03001e-02     1.06147e+04
    6.04739e-02     1.05951e+04
    6.06483e-02     1.05755e+04
    6.08231e-02     1.05557e+04
    6.09985e-02     1.05358e+04
    6.11743e-02     1.05158e+04
    6.13507e-02     1.04956e+04
    6.15275e-02     1.04754e+04
    6.17049e-02     1.04551e+04
    6.18828e-02     1.04346e+04
    6.20612e-02     1.04141e+04
    6.22401e-02     1.03936e+04
    6.24195e-02     1.03729e+04
    6.25995e-02     1.03522e+04
    6.27800e-02     1.03315e+04
    6.29609e-02     1.03107e+04
    6.31425e-02     1.02898e+04
    6.33245e-02     1.02690e+04
    6.35070e-02     1.02481e+04
    6.36901e-02     1.02272e+04
    6.38737e-02     1.02062e+04
    6.40579e-02     1.01853e+04
    6.42426e-02     1.01643e+04
    6.44278e-02     1.01432e+04
    6.46135e-02     1.01221e+04
    6.47998e-02     1.01009e+04
    6.49866e-02     1.00797e+04
    6.51739e-02     1.00583e+04
    6.53618e-02     1.00369e+04
    6.55503e-02     1.00153e+04
    6.57392e-02     9.99360e+03
    6.59287e-02     9.97179e+03
    6.61188e-02     9.94984e+03
    6.63094e-02     9.92774e+03
    6.65006e-02     9.90549e+03
    6.66923e-02     9.88309e+03
    6.68846e-02     9.86052e+03
    6.70774e-02     9.83779e+03
    6.72708e-02     9.81489e+03
    6.74647e-02     9.79182e+03
    6.76592e-02     9.76857e+03
    6.78543e-02     9.74514e+03
    6.80499e-02     9.72152e+03
    6.82460e-02     9.69772e+03
    6.84428e-02     9.67373e+03
    6.86401e-02     9.64954e+03
    6.88380e-02     9.62515e+03
    6.90364e-02     9.60057e+03
    6.92355e-02     9.57577e+03
    6.94351e-02     9.55077e+03
    6.96352e-02     9.52556e+03
    6.98360e-02     9.50014e+03
    7.00373e-02     9.47449e+03
    7.02392e-02     9.44862e+03
    7.04417e-02     9.42253e+03
    7.06448e-02     9.39621e+03
    7.08485e-02     9.36965e+03
    7.10527e-02     9.34286e+03
    7.12575e-02     9.31583e+03
    7.14630e-02     9.28857e+03
    7.16690e-02     9.26105e+03
    7.18756e-02     9.23329e+03
    7.20828e-02     9.20528e+03
    7.22906e-02     9.17703e+03
    7.24990e-02     9.14852e+03
    7.27080e-02     9.11977e+03
    7.29176e-02     9.09076e+03
    7.31279e-02     9.06151e+03
    7.33387e-02     9.03201e+03
    7.35501e-02     9.00226e+03
    7.37621e-02     8.97226e+03
    7.39748e-02     8.94201e+03
    7.41881e-02     8.91152e+03
    7.44019e-02     8.88078e+03
    7.46164e-02     8.84978e+03
    7.48315e-02     8.81855e+03
    7.50473e-02     8.78707e+03
    7.52636e-02     8.75535e+03
    7.54806e-02     8.72339e+03
    7.56982e-02     8.69120e+03
    7.59164e-02     8.65877e+03
    7.61353e-02     8.62612e+03
    7.63548e-02     8.59324e+03
    7.65749e-02     8.56014e+03
    7.67957e-02     8.52681e+03
    7.70171e-02     8.49327e+03
    7.72391e-02     8.45952e+03
    7.74618e-02     8.42555e+03
    7.76851e-02     8.39137e+03
    7.79090e-02     8.35700e+03
    7.81336e-02     8.32243e+03
    7.83589e-02     8.28767e+03
    7.85848e-02     8.25273e+03
    7.88113e-02     8.21760e+03
    7.90385e-02     8.18230e+03
    7.92664e-02     8.14684e+03
    7.94949e-02     8.11121e+03
    7.97241e-02     8.07542e+03
    7.99539e-02     8.03947e+03
    8.01844e-02     8.00338e+03
    8.04156e-02     7.96715e+03
    8.06474e-02     7.93079e+03
    8.08799e-02     7.89429e+03
    8.11131e-02     7.85768e+03
    8.13469e-02     7.82095e+03
    8.15814e-02     7.78412e+03
    8.18166e-02     7.74719e+03
    8.20525e-02     7.71016e+03
    8.22890e-02     7.67304e+03
    8.25263e-02     7.63585e+03
    8.27642e-02     7.59858e+03
    8.30028e-02     7.56124e+03
    8.32421e-02     7.52384e+03
    8.34821e-02     7.48639e+03
    8.37227e-02     7.44889e+03
    8.39641e-02     7.41136e+03
    8.42062e-02     7.37379e+03
    8.44489e-02     7.33620e+03
    8.46924e-02     7.29860e+03
    8.49365e-02     7.26098e+03
    8.51814e-02     7.22336e+03
    8.54270e-02     7.18575e+03
    8.56732e-02     7.14814e+03
    8.59202e-02     7.11056e+03
    8.61679e-02     7.07300e+03
    8.64163e-02     7.03547e+03
    8.66655e-02     6.99798e+03
    8.69153e-02     6.96054e+03
    8.71659e-02     6.92315e+03
    8.74172e-02     6.88583e+03
    8.76692e-02     6.84857e+03
    8.79219e-02     6.81139e+03
    8.81754e-02     6.77429e+03
    8.84296e-02     6.73727e+03
    8.86845e-02     6.70035e+03
    8.89402e-02     6.66354e+03
    8.91966e-02     6.62683e+03
    8.94537e-02     6.59024e+03
    8.97116e-02     6.55378e+03
    8.99703e-02     6.51744e+03
    9.02296e-02     6.48124e+03
    9.04898e-02     6.44519e+03
    9.07506e-02     6.40928e+03
    9.10122e-02     6.37353e+03
    9.12746e-02     6.33795e+03
    9.15378e-02     6.30253e+03
    9.18017e-02     6.26729e+03
    9.20663e-02     6.23223e+03
    9.23317e-02     6.19737e+03
    9.25979e-02     6.16270e+03
    9.28649e-02     6.12823e+03
    9.31326e-02     6.09397e+03
    9.34011e-02     6.05993e+03
    9.36703e-02     6.02611e+03
    9.39404e-02     5.99251e+03
    9.42112e-02     5.95915e+03
    9.44828e-02     5.92603e+03
    9.47552e-02     5.89315e+03
    9.50283e-02     5.86053e+03
    9.53023e-02     5.82817e+03
    9.55771e-02     5.79607e+03
    9.58526e-02     5.76424e+03
    9.61289e-02     5.73268e+03
    9.64061e-02     5.70140e+03
    9.66840e-02     5.67042e+03
    9.69627e-02     5.63972e+03
    9.72422e-02     5.60931e+03
    9.75226e-02     5.57921e+03
    9.78037e-02     5.54942e+03
    9.80857e-02     5.51994e+03
    9.83685e-02     5.49077e+03
    9.86520e-02     5.46192e+03
    9.89364e-02     5.43340e+03
    9.92217e-02     5.40520e+03
    9.95077e-02     5.37734e+03
    9.97946e-02     5.34982e+03
    1.00082e-01     5.32263e+03
    1.00371e-01     5.29579e+03
    1.00660e-01     5.26929e+03
    1.00950e-01     5.24314e+03
    1.01241e-01     5.21734e+03
    1.01533e-01     5.19189e+03
    1.01826e-01     5.16680e+03
    1.02120e-01     5.14207e+03
    1.02414e-01     5.11770e+03
    1.02709e-01     5.09369e+03
    1.03005e-01     5.07004e+03
    1.03302e-01     5.04675e+03
    1.03600e-01     5.02382e+03
    1.03899e-01     5.00126e+03
    1.04198e-01     4.97906e+03
    1.04499e-01     4.95722e+03
    1.04800e-01     4.93574e+03
    1.05102e-01     4.91463e+03
    1.05405e-01     4.89388e+03
    1.05709e-01     4.87348e+03
    1.06014e-01     4.85344e+03
    1.06319e-01     4.83376e+03
    1.06626e-01     4.81442e+03
    1.06933e-01     4.79544e+03
    1.07241e-01     4.77680e+03
    1.07551e-01     4.75850e+03
    1.07861e-01     4.74055e+03
    1.08172e-01     4.72294e+03
    1.08483e-01     4.70565e+03
    1.08796e-01     4.68869e+03
    1.09110e-01     4.67205e+03
    1.09424e-01     4.65573e+03
    1.09740e-01     4.63972e+03
    1.10056e-01     4.62402e+03
    1.10373e-01     4.60862e+03
    1.10692e-01     4.59352e+03
    1.11011e-01     4.57870e+03
    1.11331e-01     4.56417e+03
    1.11652e-01     4.54991e+03
    1.11974e-01     4.53592e+03
