# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.09125e-02     1.87372e+04
    1.09440e-02     1.87591e+04
    1.09755e-02     1.87809e+04
    1.10072e-02     1.88027e+04
    1.10389e-02     1.88243e+04
    1.10707e-02     1.88459e+04
    1.11026e-02     1.88675e+04
    1.11346e-02     1.88889e+04
    1.11667e-02     1.89103e+04
    1.11989e-02     1.89316e+04
    1.12312e-02     1.89529e+04
    1.12636e-02     1.89740e+04
    1.12961e-02     1.89951e+04
    1.13286e-02     1.90161e+04
    1.13613e-02     1.90371e+04
    1.13941e-02     1.90579e+04
    1.14269e-02     1.90787e+04
    1.14599e-02     1.90994e+04
    1.14929e-02     1.91200e+04
    1.15260e-02     1.91406e+04
    1.15593e-02     1.91610e+04
    1.15926e-02     1.91814e+04
    1.16260e-02     1.92017e+04
    1.16595e-02     1.92219e+04
    1.16931e-02     1.92420e+04
    1.17268e-02     1.92620e+04
    1.17607e-02     1.92820e+04
    1.17946e-02     1.93018e+04
    1.18286e-02     1.93216e+04
    1.18627e-02     1.93413e+04
    1.18969e-02     1.93609e+04
    1.19312e-02     1.93804e+04
    1.19656e-02     1.93998e+04
    1.20001e-02     1.94192e+04
    1.20346e-02     1.94384e+04
    1.20693e-02     1.94576e+04
    1.21041e-02     1.94766e+04
    1.21390e-02     1.94956e+04
    1.21740e-02     1.95145e+04
    1.22091e-02     1.95332e+04
    1.22443e-02     1.95519e+04
    1.22796e-02     1.95705e+04
    1.23150e-02     1.95890e+04
    1.23505e-02     1.96074e+04
    1.23861e-02     1.96257e+04
    1.24219e-02     1.96439e+04
    1.24577e-02     1.96620e+04
    1.24936e-02     1.96800e+04
    1.25296e-02     1.96979e+04
    1.25657e-02     1.97157e+04
    1.26019e-02     1.97334e+04
    1.26383e-02     1.97510e+04
    1.26747e-02     1.97685e+04
    1.27113e-02     1.97859e+04
    1.27479e-02     1.98031e+04
    1.27847e-02     1.98203e+04
    1.28215e-02     1.98374e+04
    1.28585e-02     1.98544e+04
    1.28955e-02     1.98712e+04
    1.29327e-02     1.98880e+04
    1.29700e-02     1.99046e+04
    1.30074e-02     1.99212e+04
    1.30449e-02     1.99376e+04
    1.30825e-02     1.99539e+04
    1.31202e-02     1.99701e+04
    1.31580e-02     1.99862e+04
    1.31960e-02     2.00022e+04
    1.32340e-02     2.00180e+04
    1.32722e-02     2.00338e+04
    1.33104e-02     2.00494e+04
    1.33488e-02     2.00650e+04
    1.33873e-02     2.00804e+04
    1.34259e-02     2.00957e+04
    1.34646e-02     2.01109e+04
    1.35034e-02     2.01259e+04
    1.35424e-02     2.01409e+04
    1.35814e-02     2.01557e+04
    1.36205e-02     2.01704e+04
    1.36598e-02     2.01850e+04
    1.36992e-02     2.01994e+04
    1.37387e-02     2.02138e+04
    1.37783e-02     2.02280e+04
    1.38180e-02     2.02421e+04
    1.38579e-02     2.02561e+04
    1.38978e-02     2.02699e+04
    1.39379e-02     2.02836e+04
    1.39781e-02     2.02972e+04
    1.40184e-02     2.03107e+04
    1.40588e-02     2.03240e+04
    1.40993e-02     2.03372e+04
    1.41400e-02     2.03503e+04
    1.41807e-02     2.03633e+04
    1.42216e-02     2.03761e+04
    1.42626e-02     2.03888e+04
    1.43037e-02     2.04014e+04
    1.43450e-02     2.04138e+04
    1.43863e-02     2.04261e+04
    1.44278e-02     2.04382e+04
    1.44694e-02     2.04502e+04
    1.45111e-02     2.04621e+04
    1.45529e-02     2.04739e+04
    1.45949e-02     2.04855e+04
    1.46370e-02     2.04970e+04
    1.46792e-02     2.05083e+04
    1.47215e-02     2.05195e+04
    1.47639e-02     2.05305e+04
    1.48065e-02     2.05414e+04
    1.48492e-02     2.05522e+04
    1.48920e-02     2.05628e+04
    1.49349e-02     2.05733e+04
    1.49780e-02     2.05837e+04
    1.50212e-02     2.05939e+04
    1.50645e-02     2.06039e+04
    1.51079e-02     2.06138e+04
    1.51515e-02     2.06236e+04
    1.51951e-02     2.06332e+04
    1.52389e-02     2.06426e+04
    1.52829e-02     2.06519e+04
    1.53269e-02     2.06611e+04
    1.53711e-02     2.06701e+04
    1.54154e-02     2.06789e+04
    1.54599e-02     2.06876e+04
    1.55044e-02     2.06962e+04
    1.55491e-02     2.07046e+04
    1.55940e-02     2.07128e+04
    1.56389e-02     2.07209e+04
    1.56840e-02     2.07288e+04
    1.57292e-02     2.07366e+04
    1.57746e-02     2.07442e+04
    1.58201e-02     2.07517e+04
    1.58657e-02     2.07590e+04
    1.59114e-02     2.07661e+04
    1.59573e-02     2.07731e+04
    1.60033e-02     2.07799e+04
    1.60494e-02     2.07866e+04
    1.60957e-02     2.07931e+04
    1.61421e-02     2.07994e+04
    1.61886e-02     2.08056e+04
    1.62353e-02     2.08116e+04
    1.62821e-02     2.08175e+04
    1.63291e-02     2.08231e+04
    1.63761e-02     2.08287e+04
    1.64233e-02     2.08340e+04
    1.64707e-02     2.08392e+04
    1.65182e-02     2.08442e+04
    1.65658e-02     2.08490e+04
    1.66136e-02     2.08537e+04
    1.66615e-02     2.08582e+04
    1.67095e-02     2.08625e+04
    1.67577e-02     2.08667e+04
    1.68060e-02     2.08707e+04
    1.68544e-02     2.08745e+04
    1.69030e-02     2.08782e+04
    1.69517e-02     2.08816e+04
    1.70006e-02     2.08849e+04
    1.70496e-02     2.08881e+04
    1.70988e-02     2.08910e+04
    1.71481e-02     2.08938e+04
    1.71975e-02     2.08964e+04
    1.72471e-02     2.08988e+04
    1.72968e-02     2.09010e+04
    1.73467e-02     2.09031e+04
    1.73967e-02     2.09050e+04
    1.74468e-02     2.09067e+04
    1.74971e-02     2.09082e+04
    1.75476e-02     2.09096e+04
    1.75982e-02     2.09107e+04
    1.76489e-02     2.09117e+04
    1.76998e-02     2.09125e+04
    1.77508e-02     2.09131e+04
    1.78020e-02     2.09136e+04
    1.78533e-02     2.09138e+04
    1.79048e-02     2.09139e+04
    1.79564e-02     2.09137e+04
    1.80082e-02     2.09134e+04
    1.80601e-02     2.09129e+04
    1.81122e-02     2.09122e+04
    1.81644e-02     2.09114e+04
    1.82168e-02     2.09103e+04
    1.82693e-02     2.09090e+04
    1.83219e-02     2.09076e+04
    1.83748e-02     2.09060e+04
    1.84277e-02     2.09041e+04
    1.84809e-02     2.09021e+04
    1.85341e-02     2.08999e+04
    1.85876e-02     2.08975e+04
    1.86412e-02     2.08949e+04
    1.86949e-02     2.08921e+04
    1.87488e-02     2.08891e+04
    1.88029e-02     2.08859e+04
    1.88571e-02     2.08826e+04
    1.89114e-02     2.08790e+04
    1.89659e-02     2.08752e+04
    1.90206e-02     2.08713e+04
    1.90755e-02     2.08671e+04
    1.91305e-02     2.08627e+04
    1.91856e-02     2.08582e+04
    1.92409e-02     2.08534e+04
    1.92964e-02     2.08485e+04
    1.93520e-02     2.08433e+04
    1.94078e-02     2.08379e+04
    1.94638e-02     2.08324e+04
    1.95199e-02     2.08266e+04
    1.95762e-02     2.08207e+04
    1.96326e-02     2.08145e+04
    1.96892e-02     2.08081e+04
    1.97460e-02     2.08016e+04
    1.98029e-02     2.07948e+04
    1.98600e-02     2.07878e+04
    1.99172e-02     2.07806e+04
    1.99747e-02     2.07733e+04
    2.00322e-02     2.07657e+04
    2.00900e-02     2.07579e+04
    2.01479e-02     2.07499e+04
    2.02060e-02     2.07417e+04
    2.02643e-02     2.07332e+04
    2.03227e-02     2.07246e+04
    2.03813e-02     2.07158e+04
    2.04400e-02     2.07068e+04
    2.04989e-02     2.06975e+04
    2.05580e-02     2.06881e+04
    2.06173e-02     2.06784e+04
    2.06768e-02     2.06686e+04
    2.07364e-02     2.06585e+04
    2.07961e-02     2.06482e+04
    2.08561e-02     2.06377e+04
    2.09162e-02     2.06270e+04
    2.09765e-02     2.06161e+04
    2.10370e-02     2.06050e+04
    2.10977e-02     2.05936e+04
    2.11585e-02     2.05821e+04
    2.12195e-02     2.05703e+04
    2.12807e-02     2.05583e+04
    2.13420e-02     2.05462e+04
    2.14035e-02     2.05338e+04
    2.14652e-02     2.05212e+04
    2.15271e-02     2.05084e+04
    2.15892e-02     2.04953e+04
    2.16514e-02     2.04821e+04
    2.17138e-02     2.04686e+04
    2.17764e-02     2.04550e+04
    2.18392e-02     2.04411e+04
    2.19022e-02     2.04270e+04
    2.19653e-02     2.04127e+04
    2.20287e-02     2.03982e+04
    2.20922e-02     2.03835e+04
    2.21559e-02     2.03686e+04
    2.22197e-02     2.03534e+04
    2.22838e-02     2.03380e+04
    2.23480e-02     2.03225e+04
    2.24125e-02     2.03067e+04
    2.24771e-02     2.02907e+04
    2.25419e-02     2.02745e+04
    2.26069e-02     2.02581e+04
    2.26720e-02     2.02415e+04
    2.27374e-02     2.02246e+04
    2.28030e-02     2.02076e+04
    2.28687e-02     2.01903e+04
    2.29346e-02     2.01729e+04
    2.30008e-02     2.01552e+04
    2.30671e-02     2.01373e+04
    2.31336e-02     2.01192e+04
    2.32003e-02     2.01009e+04
    2.32671e-02     2.00824e+04
    2.33342e-02     2.00637e+04
    2.34015e-02     2.00448e+04
    2.34690e-02     2.00257e+04
    2.35366e-02     2.00063e+04
    2.36045e-02     1.99868e+04
    2.36725e-02     1.99670e+04
    2.37408e-02     1.99471e+04
    2.38092e-02     1.99269e+04
    2.38779e-02     1.99065e+04
    2.39467e-02     1.98860e+04
    2.40157e-02     1.98652e+04
    2.40850e-02     1.98442e+04
    2.41544e-02     1.98230e+04
    2.42240e-02     1.98016e+04
    2.42939e-02     1.97800e+04
    2.43639e-02     1.97582e+04
    2.44342e-02     1.97362e+04
    2.45046e-02     1.97140e+04
    2.45753e-02     1.96916e+04
    2.46461e-02     1.96689e+04
    2.47172e-02     1.96461e+04
    2.47884e-02     1.96231e+04
    2.48599e-02     1.95999e+04
    2.49316e-02     1.95765e+04
    2.50034e-02     1.95528e+04
    2.50755e-02     1.95290e+04
    2.51478e-02     1.95050e+04
    2.52203e-02     1.94808e+04
    2.52930e-02     1.94564e+04
    2.53659e-02     1.94317e+04
    2.54391e-02     1.94069e+04
    2.55124e-02     1.93819e+04
    2.55860e-02     1.93567e+04
    2.56597e-02     1.93313e+04
    2.57337e-02     1.93057e+04
    2.58079e-02     1.92799e+04
    2.58823e-02     1.92540e+04
    2.59569e-02     1.92278e+04
    2.60317e-02     1.92014e+04
    2.61068e-02     1.91748e+04
    2.61821e-02     1.91481e+04
    2.62575e-02     1.91211e+04
    2.63332e-02     1.90940e+04
    2.64092e-02     1.90667e+04
    2.64853e-02     1.90392e+04
    2.65617e-02     1.90114e+04
    2.66382e-02     1.89836e+04
    2.67150e-02     1.89555e+04
    2.67920e-02     1.89272e+04
    2.68693e-02     1.88987e+04
    2.69467e-02     1.88701e+04
    2.70244e-02     1.88413e+04
    2.71023e-02     1.88122e+04
    2.71805e-02     1.87831e+04
    2.72588e-02     1.87537e+04
    2.73374e-02     1.87241e+04
    2.74162e-02     1.86944e+04
    2.74953e-02     1.86644e+04
    2.75746e-02     1.86344e+04
    2.76540e-02     1.86041e+04
    2.77338e-02     1.85736e+04
    2.78137e-02     1.85430e+04
    2.78939e-02     1.85123e+04
    2.79743e-02     1.84813e+04
    2.80550e-02     1.84502e+04
    2.81359e-02     1.84189e+04
    2.82170e-02     1.83875e+04
    2.82983e-02     1.83559e+04
    2.83799e-02     1.83241e+04
    2.84617e-02     1.82922e+04
    2.85438e-02     1.82601e+04
    2.86261e-02     1.82279e+04
    2.87086e-02     1.81955e+04
    2.87914e-02     1.81630e+04
    2.88744e-02     1.81303e+04
    2.89576e-02     1.80975e+04
    2.90411e-02     1.80645e+04
    2.91248e-02     1.80314e+04
    2.92088e-02     1.79982e+04
    2.92930e-02     1.79648e+04
    2.93775e-02     1.79312e+04
    2.94621e-02     1.78976e+04
    2.95471e-02     1.78638e+04
    2.96323e-02     1.78298e+04
    2.97177e-02     1.77958e+04
    2.98034e-02     1.77616e+04
    2.98893e-02     1.77272e+04
    2.99755e-02     1.76928e+04
    3.00619e-02     1.76582e+04
    3.01486e-02     1.76235e+04
    3.02355e-02     1.75887e+04
    3.03226e-02     1.75537e+04
    3.04101e-02     1.75187e+04
    3.04977e-02     1.74835e+04
    3.05857e-02     1.74482e+04
    3.06738e-02     1.74128e+04
    3.07623e-02     1.73773e+04
    3.08510e-02     1.73417e+04
    3.09399e-02     1.73059e+04
    3.10291e-02     1.72701e+04
    3.11186e-02     1.72341e+04
    3.12083e-02     1.71981e+04
    3.12982e-02     1.71619e+04
    3.13885e-02     1.71256e+04
    3.14790e-02     1.70893e+04
    3.15697e-02     1.70528e+04
    3.16607e-02     1.70163e+04
    3.17520e-02     1.69796e+04
    3.18435e-02     1.69429e+04
    3.19354e-02     1.69061e+04
    3.20274e-02     1.68692e+04
    3.21198e-02     1.68322e+04
    3.22124e-02     1.67951e+04
    3.23052e-02     1.67579e+04
    3.23984e-02     1.67206e+04
    3.24918e-02     1.66833e+04
    3.25854e-02     1.66459e+04
    3.26794e-02     1.66084e+04
    3.27736e-02     1.65708e+04
    3.28681e-02     1.65332e+04
    3.29628e-02     1.64954e+04
    3.30579e-02     1.64576e+04
    3.31532e-02     1.64198e+04
    3.32488e-02     1.63818e+04
    3.33446e-02     1.63438e+04
    3.34407e-02     1.63058e+04
    3.35371e-02     1.62676e+04
    3.36338e-02     1.62294e+04
    3.37308e-02     1.61912e+04
    3.38280e-02     1.61528e+04
    3.39256e-02     1.61145e+04
    3.40234e-02     1.60760e+04
    3.41215e-02     1.60375e+04
    3.42198e-02     1.59990e+04
    3.43185e-02     1.59604e+04
    3.44174e-02     1.59217e+04
    3.45167e-02     1.58830e+04
    3.46162e-02     1.58443e+04
    3.47160e-02     1.58055e+04
    3.48161e-02     1.57667e+04
    3.49164e-02     1.57279e+04
    3.50171e-02     1.56890e+04
    3.51180e-02     1.56501e+04
    3.52193e-02     1.56112e+04
    3.53208e-02     1.55722e+04
    3.54227e-02     1.55333e+04
    3.55248e-02     1.54943e+04
    3.56272e-02     1.54553e+04
    3.57299e-02     1.54163e+04
    3.58329e-02     1.53773e+04
    3.59362e-02     1.53383e+04
    3.60398e-02     1.52993e+04
    3.61437e-02     1.52603e+04
    3.62479e-02     1.52213e+04
    3.63524e-02     1.51823e+04
    3.64572e-02     1.51433e+04
    3.65623e-02     1.51043e+04
    3.66677e-02     1.50653e+04
    3.67735e-02     1.50264e+04
    3.68795e-02     1.49875e+04
    3.69858e-02     1.49486e+04
    3.70924e-02     1.49097e+04
    3.71994e-02     1.48709e+04
    3.73066e-02     1.48320e+04
    3.74142e-02     1.47933e+04
    3.75220e-02     1.47545e+04
    3.76302e-02     1.47158e+04
    3.77387e-02     1.46771e+04
    3.78475e-02     1.46385e+04
    3.79566e-02     1.45999e+04
    3.80660e-02     1.45614e+04
    3.81758e-02     1.45229e+04
    3.82858e-02     1.44845e+04
    3.83962e-02     1.44461e+04
    3.85069e-02     1.44078e+04
    3.86179e-02     1.43695e+04
    3.87293e-02     1.43313e+04
    3.88409e-02     1.42932e+04
    3.89529e-02     1.42551e+04
    3.90652e-02     1.42171e+04
    3.91778e-02     1.41792e+04
    3.92908e-02     1.41413e+04
    3.94040e-02     1.41035e+04
    3.95176e-02     1.40658e+04
    3.96316e-02     1.40282e+04
    3.97458e-02     1.39906e+04
    3.98604e-02     1.39531e+04
    3.99753e-02     1.39158e+04
    4.00906e-02     1.38784e+04
    4.02062e-02     1.38412e+04
    4.03221e-02     1.38041e+04
    4.04383e-02     1.37670e+04
    4.05549e-02     1.37301e+04
    4.06718e-02     1.36932e+04
    4.07891e-02     1.36565e+04
    4.09067e-02     1.36198e+04
    4.10246e-02     1.35833e+04
    4.11429e-02     1.35468e+04
    4.12615e-02     1.35104e+04
    4.13804e-02     1.34742e+04
    4.14997e-02     1.34380e+04
    4.16194e-02     1.34020e+04
    4.17394e-02     1.33661e+04
    4.18597e-02     1.33303e+04
    4.19804e-02     1.32946e+04
    4.21014e-02     1.32590e+04
    4.22228e-02     1.32235e+04
    4.23445e-02     1.31881e+04
    4.24666e-02     1.31529e+04
    4.25890e-02     1.31178e+04
    4.27118e-02     1.30828e+04
    4.28350e-02     1.30479e+04
    4.29584e-02     1.30132e+04
    4.30823e-02     1.29786e+04
    4.32065e-02     1.29441e+04
    4.33311e-02     1.29097e+04
    4.34560e-02     1.28755e+04
    4.35813e-02     1.28414e+04
    4.37069e-02     1.28074e+04
    4.38329e-02     1.27736e+04
    4.39593e-02     1.27399e+04
    4.40860e-02     1.27064e+04
    4.42131e-02     1.26730e+04
    4.43406e-02     1.26397e+04
    4.44684e-02     1.26066e+04
    4.45966e-02     1.25736e+04
    4.47252e-02     1.25408e+04
    4.48541e-02     1.25081e+04
    4.49834e-02     1.24755e+04
    4.51131e-02     1.24431e+04
    4.52432e-02     1.24109e+04
    4.53736e-02     1.23788e+04
    4.55044e-02     1.23469e+04
    4.56356e-02     1.23151e+04
    4.57672e-02     1.22835e+04
    4.58991e-02     1.22520e+04
    4.60315e-02     1.22207e+04
    4.61642e-02     1.21895e+04
    4.62973e-02     1.21585e+04
    4.64307e-02     1.21277e+04
    4.65646e-02     1.20970e+04
    4.66988e-02     1.20665e+04
    4.68335e-02     1.20361e+04
    4.69685e-02     1.20060e+04
    4.71039e-02     1.19759e+04
    4.72397e-02     1.19461e+04
    4.73759e-02     1.19164e+04
    4.75125e-02     1.18869e+04
    4.76495e-02     1.18576e+04
    4.77868e-02     1.18284e+04
    4.79246e-02     1.17994e+04
    4.80628e-02     1.17706e+04
    4.82013e-02     1.17419e+04
    4.83403e-02     1.17134e+04
    4.84797e-02     1.16851e+04
    4.86194e-02     1.16570e+04
    4.87596e-02     1.16291e+04
    4.89002e-02     1.16013e+04
    4.90411e-02     1.15737e+04
    4.91825e-02     1.15463e+04
    4.93243e-02     1.15191e+04
    4.94665e-02     1.14920e+04
    4.96091e-02     1.14651e+04
    4.97521e-02     1.14385e+04
    4.98956e-02     1.14119e+04
    5.00394e-02     1.13856e+04
    5.01837e-02     1.13594e+04
    5.03284e-02     1.13335e+04
    5.04735e-02     1.13076e+04
    5.06190e-02     1.12820e+04
    5.07649e-02     1.12565e+04
    5.09113e-02     1.12312e+04
    5.10580e-02     1.12061e+04
    5.12052e-02     1.11812e+04
    5.13529e-02     1.11564e+04
    5.15009e-02     1.11317e+04
    5.16494e-02     1.11073e+04
    5.17983e-02     1.10830e+04
    5.19476e-02     1.10589e+04
    5.20974e-02     1.10349e+04
    5.22476e-02     1.10111e+04
    5.23982e-02     1.09874e+04
    5.25493e-02     1.09640e+04
    5.27008e-02     1.09406e+04
    5.28527e-02     1.09175e+04
    5.30051e-02     1.08945e+04
    5.31579e-02     1.08716e+04
    5.33112e-02     1.08489e+04
    5.34648e-02     1.08264e+04
    5.36190e-02     1.08040e+04
    5.37736e-02     1.07817e+04
    5.39286e-02     1.07597e+04
    5.40841e-02     1.07377e+04
    5.42400e-02     1.07159e+04
    5.43964e-02     1.06943e+04
    5.45532e-02     1.06728e+04
    5.47105e-02     1.06515e+04
    5.48682e-02     1.06303e+04
    5.50264e-02     1.06092e+04
    5.51850e-02     1.05883e+04
    5.53441e-02     1.05675e+04
    5.55037e-02     1.05469e+04
    5.56637e-02     1.05263e+04
    5.58242e-02     1.05059e+04
    5.59851e-02     1.04857e+04
    5.61465e-02     1.04655e+04
    5.63084e-02     1.04455e+04
    5.64707e-02     1.04255e+04
    5.66335e-02     1.04057e+04
    5.67968e-02     1.03860e+04
    5.69605e-02     1.03665e+04
    5.71248e-02     1.03470e+04
    5.72894e-02     1.03276e+04
    5.74546e-02     1.03083e+04
    5.76202e-02     1.02891e+04
    5.77864e-02     1.02701e+04
    5.79530e-02     1.02511e+04
    5.81200e-02     1.02322e+04
    5.82876e-02     1.02134e+04
    5.84556e-02     1.01947e+04
    5.86242e-02     1.01760e+04
    5.87932e-02     1.01575e+04
    5.89627e-02     1.01390e+04
    5.91327e-02     1.01206e+04
    5.93031e-02     1.01023e+04
    5.94741e-02     1.00840e+04
    5.96456e-02     1.00658e+04
    5.98175e-02     1.00476e+04
    5.99900e-02     1.00295e+04
    6.01629e-02     1.00115e+04
    6.03364e-02     9.99351e+03
    6.05103e-02     9.97556e+03
    6.06848e-02     9.95766e+03
    6.08597e-02     9.93978e+03
    6.10352e-02     9.92194e+03
    6.12112e-02     9.90413e+03
    6.13876e-02     9.88635e+03
    6.15646e-02     9.86859e+03
    6.17421e-02     9.85085e+03
    6.19201e-02     9.83312e+03
    6.20986e-02     9.81541e+03
    6.22776e-02     9.79770e+03
    6.24572e-02     9.78000e+03
    6.26372e-02     9.76230e+03
    6.28178e-02     9.74460e+03
    6.29989e-02     9.72689e+03
    6.31806e-02     9.70917e+03
    6.33627e-02     9.69143e+03
    6.35454e-02     9.67367e+03
    6.37286e-02     9.65588e+03
    6.39123e-02     9.63806e+03
    6.40966e-02     9.62021e+03
    6.42814e-02     9.60233e+03
    6.44667e-02     9.58440e+03
    6.46525e-02     9.56643e+03
    6.48389e-02     9.54840e+03
    6.50259e-02     9.53032e+03
    6.52133e-02     9.51219e+03
    6.54013e-02     9.49399e+03
    6.55899e-02     9.47573e+03
    6.57790e-02     9.45740e+03
    6.59686e-02     9.43900e+03
    6.61588e-02     9.42052e+03
    6.63495e-02     9.40195e+03
    6.65408e-02     9.38331e+03
    6.67327e-02     9.36457e+03
    6.69250e-02     9.34574e+03
    6.71180e-02     9.32681e+03
    6.73115e-02     9.30777e+03
    6.75055e-02     9.28864e+03
    6.77002e-02     9.26939e+03
    6.78953e-02     9.25003e+03
    6.80911e-02     9.23055e+03
    6.82874e-02     9.21095e+03
    6.84843e-02     9.19123e+03
    6.86817e-02     9.17138e+03
    6.88797e-02     9.15140e+03
    6.90783e-02     9.13128e+03
    6.92774e-02     9.11102e+03
    6.94772e-02     9.09062e+03
    6.96775e-02     9.07008e+03
    6.98783e-02     9.04939e+03
    7.00798e-02     9.02854e+03
    7.02818e-02     9.00754e+03
    7.04845e-02     8.98639e+03
    7.06877e-02     8.96507e+03
    7.08915e-02     8.94359e+03
    7.10958e-02     8.92194e+03
    7.13008e-02     8.90012e+03
    7.15064e-02     8.87813e+03
    7.17125e-02     8.85596e+03
    7.19193e-02     8.83361e+03
    7.21266e-02     8.81109e+03
    7.23345e-02     8.78838e+03
    7.25431e-02     8.76548e+03
    7.27522e-02     8.74240e+03
    7.29620e-02     8.71913e+03
    7.31723e-02     8.69566e+03
    7.33833e-02     8.67201e+03
    7.35948e-02     8.64816e+03
    7.38070e-02     8.62412e+03
    7.40198e-02     8.59987e+03
    7.42332e-02     8.57543e+03
    7.44472e-02     8.55079e+03
    7.46618e-02     8.52595e+03
    7.48771e-02     8.50091e+03
    7.50929e-02     8.47566e+03
    7.53094e-02     8.45021e+03
    7.55265e-02     8.42455e+03
    7.57443e-02     8.39868e+03
    7.59627e-02     8.37261e+03
    7.61817e-02     8.34634e+03
    7.64013e-02     8.31986e+03
    7.66215e-02     8.29317e+03
    7.68424e-02     8.26628e+03
    7.70640e-02     8.23919e+03
    7.72862e-02     8.21189e+03
    7.75090e-02     8.18439e+03
    7.77324e-02     8.15669e+03
    7.79565e-02     8.12878e+03
    7.81813e-02     8.10067e+03
    7.84067e-02     8.07237e+03
    7.86327e-02     8.04386e+03
    7.88594e-02     8.01515e+03
    7.90868e-02     7.98625e+03
    7.93148e-02     7.95716e+03
    7.95434e-02     7.92787e+03
    7.97727e-02     7.89840e+03
    8.00027e-02     7.86875e+03
    8.02334e-02     7.83891e+03
    8.04647e-02     7.80889e+03
    8.06967e-02     7.77869e+03
    8.09293e-02     7.74832e+03
    8.11626e-02     7.71777e+03
    8.13966e-02     7.68706e+03
    8.16313e-02     7.65618e+03
    8.18666e-02     7.62513e+03
    8.21026e-02     7.59393e+03
    8.23393e-02     7.56257e+03
    8.25767e-02     7.53107e+03
    8.28148e-02     7.49941e+03
    8.30535e-02     7.46762e+03
    8.32930e-02     7.43569e+03
    8.35331e-02     7.40363e+03
    8.37739e-02     7.37144e+03
    8.40155e-02     7.33913e+03
    8.42577e-02     7.30670e+03
    8.45006e-02     7.27416e+03
    8.47442e-02     7.24151e+03
    8.49885e-02     7.20875e+03
    8.52335e-02     7.17590e+03
    8.54793e-02     7.14295e+03
    8.57257e-02     7.10992e+03
    8.59729e-02     7.07681e+03
    8.62207e-02     7.04363e+03
    8.64693e-02     7.01038e+03
    8.67186e-02     6.97707e+03
    8.69686e-02     6.94370e+03
    8.72193e-02     6.91029e+03
    8.74708e-02     6.87683e+03
    8.77229e-02     6.84334e+03
    8.79758e-02     6.80982e+03
    8.82295e-02     6.77628e+03
    8.84838e-02     6.74271e+03
    8.87389e-02     6.70914e+03
    8.89948e-02     6.67556e+03
    8.92513e-02     6.64199e+03
    8.95086e-02     6.60844e+03
    8.97667e-02     6.57490e+03
    9.00255e-02     6.54139e+03
    9.02850e-02     6.50791e+03
    9.05453e-02     6.47448e+03
    9.08064e-02     6.44109e+03
    9.10682e-02     6.40775e+03
    9.13307e-02     6.37448e+03
    9.15940e-02     6.34127e+03
    9.18581e-02     6.30814e+03
    9.21229e-02     6.27509e+03
    9.23885e-02     6.24213e+03
    9.26548e-02     6.20927e+03
    9.29220e-02     6.17651e+03
    9.31899e-02     6.14387e+03
    9.34585e-02     6.11135e+03
    9.37280e-02     6.07895e+03
    9.39982e-02     6.04669e+03
    9.42692e-02     6.01457e+03
    9.45409e-02     5.98259e+03
    9.48135e-02     5.95077e+03
    9.50868e-02     5.91910e+03
    9.53610e-02     5.88760e+03
    9.56359e-02     5.85628e+03
    9.59116e-02     5.82514e+03
    9.61881e-02     5.79418e+03
    9.64654e-02     5.76342e+03
    9.67435e-02     5.73286e+03
    9.70225e-02     5.70250e+03
    9.73022e-02     5.67236e+03
    9.75827e-02     5.64243e+03
    9.78640e-02     5.61273e+03
    9.81462e-02     5.58325e+03
    9.84291e-02     5.55401e+03
    9.87129e-02     5.52501e+03
    9.89975e-02     5.49626e+03
    9.92829e-02     5.46775e+03
    9.95691e-02     5.43950e+03
    9.98562e-02     5.41151e+03
    1.00144e-01     5.38379e+03
    1.00433e-01     5.35634e+03
    1.00722e-01     5.32915e+03
    1.01013e-01     5.30225e+03
    1.01304e-01     5.27563e+03
    1.01596e-01     5.24930e+03
    1.01889e-01     5.22325e+03
    1.02183e-01     5.19750e+03
    1.02477e-01     5.17205e+03
    1.02773e-01     5.14689e+03
    1.03069e-01     5.12203e+03
    1.03366e-01     5.09748e+03
    1.03664e-01     5.07324e+03
    1.03963e-01     5.04930e+03
    1.04263e-01     5.02567e+03
    1.04563e-01     5.00236e+03
    1.04865e-01     4.97935e+03
    1.05167e-01     4.95667e+03
    1.05470e-01     4.93431e+03
    1.05774e-01     4.91226e+03
    1.06079e-01     4.89053e+03
    1.06385e-01     4.86912e+03
    1.06692e-01     4.84803e+03
    1.06999e-01     4.82726e+03
    1.07308e-01     4.80680e+03
    1.07617e-01     4.78666e+03
    1.07927e-01     4.76684e+03
    1.08239e-01     4.74733e+03
    1.08551e-01     4.72814e+03
    1.08864e-01     4.70927e+03
    1.09177e-01     4.69071e+03
    1.09492e-01     4.67246e+03
    1.09808e-01     4.65453e+03
    1.10124e-01     4.63689e+03
    1.10442e-01     4.61956e+03
    1.10760e-01     4.60253e+03
    1.11080e-01     4.58579e+03
    1.11400e-01     4.56935e+03
    1.11721e-01     4.55319e+03
    1.12043e-01     4.53733e+03
    1.12366e-01     4.52174e+03
    1.12690e-01     4.50644e+03
    1.13015e-01     4.49141e+03
    1.13341e-01     4.47666e+03
    1.13668e-01     4.46216e+03
    1.13995e-01     4.44793e+03
    1.14324e-01     4.43395e+03
    1.14654e-01     4.42021e+03
    1.14984e-01     4.40672e+03
    1.15316e-01     4.39346e+03
    1.15648e-01     4.38042e+03
