# The (real space) linear power spectrum from CAMB.
#      k[h/Mpc]            P(k)
    1.10056e-01     5.12581e+03
    1.10373e-01     5.10908e+03
    1.10692e-01     5.09266e+03
    1.11011e-01     5.07654e+03
    1.11331e-01     5.06070e+03
    1.11652e-01     5.04515e+03
    1.11974e-01     5.02987e+03
    1.12296e-01     5.01485e+03
    1.12620e-01     5.00009e+03
    1.12945e-01     4.98558e+03
    1.13270e-01     4.97131e+03
    1.13597e-01     4.95728e+03
    1.13925e-01     4.94346e+03
    1.14253e-01     4.92986e+03
    1.14582e-01     4.91647e+03
    1.14913e-01     4.90326e+03
    1.15244e-01     4.89024e+03
    1.15576e-01     4.87740e+03
    1.15909e-01     4.86472e+03
    1.16244e-01     4.85220e+03
    1.16579e-01     4.83981e+03
    1.16915e-01     4.82756e+03
    1.17252e-01     4.81544e+03
    1.17590e-01     4.80342e+03
    1.17929e-01     4.79150e+03
    1.18269e-01     4.77966e+03
    1.18610e-01     4.76791e+03
    1.18952e-01     4.75622e+03
    1.19295e-01     4.74459e+03
    1.19639e-01     4.73299e+03
    1.19983e-01     4.72143e+03
    1.20329e-01     4.70988e+03
    1.20676e-01     4.69834e+03
    1.21024e-01     4.68680e+03
    1.21373e-01     4.67523e+03
    1.21723e-01     4.66364e+03
    1.22074e-01     4.65201e+03
    1.22426e-01     4.64032e+03
    1.22779e-01     4.62857e+03
    1.23133e-01     4.61675e+03
    1.23488e-01     4.60483e+03
    1.23844e-01     4.59282e+03
    1.24201e-01     4.58070e+03
    1.24559e-01     4.56845e+03
    1.24918e-01     4.55608e+03
    1.25278e-01     4.54356e+03
    1.25639e-01     4.53089e+03
    1.26001e-01     4.51806e+03
    1.26365e-01     4.50506e+03
    1.26729e-01     4.49188e+03
    1.27094e-01     4.47851e+03
    1.27461e-01     4.46494e+03
    1.27828e-01     4.45116e+03
    1.28197e-01     4.43718e+03
    1.28566e-01     4.42297e+03
    1.28937e-01     4.40854e+03
    1.29309e-01     4.39387e+03
    1.29681e-01     4.37897e+03
    1.30055e-01     4.36382e+03
    1.30430e-01     4.34843e+03
    1.30806e-01     4.33279e+03
    1.31183e-01     4.31690e+03
    1.31561e-01     4.30075e+03
    1.31941e-01     4.28434e+03
    1.32321e-01     4.26768e+03
    1.32702e-01     4.25075e+03
    1.33085e-01     4.23356e+03
    1.33469e-01     4.21612e+03
    1.33854e-01     4.19843e+03
    1.34239e-01     4.18048e+03
    1.34626e-01     4.16227e+03
    1.35015e-01     4.14382e+03
    1.35404e-01     4.12512e+03
    1.35794e-01     4.10618e+03
    1.36186e-01     4.08700e+03
    1.36578e-01     4.06759e+03
    1.36972e-01     4.04796e+03
    1.37367e-01     4.02811e+03
    1.37763e-01     4.00804e+03
    1.38160e-01     3.98777e+03
    1.38558e-01     3.96730e+03
    1.38958e-01     3.94664e+03
    1.39358e-01     3.92580e+03
    1.39760e-01     3.90478e+03
    1.40163e-01     3.88360e+03
    1.40567e-01     3.86226e+03
    1.40972e-01     3.84077e+03
    1.41379e-01     3.81914e+03
    1.41786e-01     3.79739e+03
    1.42195e-01     3.77551e+03
    1.42605e-01     3.75352e+03
    1.43016e-01     3.73144e+03
    1.43428e-01     3.70926e+03
    1.43842e-01     3.68700e+03
    1.44257e-01     3.66467e+03
    1.44672e-01     3.64228e+03
    1.45090e-01     3.61984e+03
    1.45508e-01     3.59736e+03
    1.45927e-01     3.57485e+03
    1.46348e-01     3.55232e+03
    1.46770e-01     3.52979e+03
    1.47193e-01     3.50725e+03
    1.47617e-01     3.48473e+03
    1.48043e-01     3.46222e+03
    1.48470e-01     3.43976e+03
    1.48898e-01     3.41733e+03
    1.49327e-01     3.39496e+03
    1.49757e-01     3.37265e+03
    1.50189e-01     3.35043e+03
    1.50622e-01     3.32829e+03
    1.51056e-01     3.30624e+03
    1.51492e-01     3.28431e+03
    1.51929e-01     3.26249e+03
    1.52367e-01     3.24081e+03
    1.52806e-01     3.21927e+03
    1.53246e-01     3.19788e+03
    1.53688e-01     3.17666e+03
    1.54131e-01     3.15561e+03
    1.54576e-01     3.13474e+03
    1.55021e-01     3.11407e+03
    1.55468e-01     3.09361e+03
    1.55916e-01     3.07337e+03
    1.56366e-01     3.05336e+03
    1.56817e-01     3.03358e+03
    1.57269e-01     3.01405e+03
    1.57722e-01     2.99477e+03
    1.58177e-01     2.97577e+03
    1.58633e-01     2.95703e+03
    1.59090e-01     2.93858e+03
    1.59549e-01     2.92041e+03
    1.60009e-01     2.90254e+03
    1.60470e-01     2.88498e+03
    1.60933e-01     2.86772e+03
    1.61397e-01     2.85078e+03
    1.61862e-01     2.83415e+03
    1.62328e-01     2.81785e+03
    1.62796e-01     2.80187e+03
    1.63266e-01     2.78622e+03
    1.63736e-01     2.77090e+03
    1.64208e-01     2.75591e+03
    1.64682e-01     2.74124e+03
    1.65157e-01     2.72691e+03
    1.65633e-01     2.71290e+03
    1.66110e-01     2.69922e+03
    1.66589e-01     2.68586e+03
    1.67069e-01     2.67282e+03
    1.67551e-01     2.66010e+03
    1.68034e-01     2.64768e+03
    1.68519e-01     2.63557e+03
    1.69004e-01     2.62376e+03
    1.69492e-01     2.61223e+03
    1.69980e-01     2.60099e+03
    1.70470e-01     2.59001e+03
    1.70962e-01     2.57931e+03
    1.71455e-01     2.56885e+03
    1.71949e-01     2.55864e+03
    1.72445e-01     2.54867e+03
    1.72942e-01     2.53892e+03
    1.73440e-01     2.52939e+03
    1.73940e-01     2.52006e+03
    1.74442e-01     2.51094e+03
    1.74945e-01     2.50199e+03
    1.75449e-01     2.49322e+03
    1.75955e-01     2.48461e+03
    1.76462e-01     2.47615e+03
    1.76971e-01     2.46784e+03
    1.77481e-01     2.45965e+03
    1.77993e-01     2.45158e+03
    1.78506e-01     2.44361e+03
    1.79020e-01     2.43575e+03
    1.79536e-01     2.42796e+03
    1.80054e-01     2.42026e+03
    1.80573e-01     2.41261e+03
    1.81094e-01     2.40502e+03
    1.81616e-01     2.39747e+03
    1.82139e-01     2.38995e+03
    1.82664e-01     2.38245e+03
    1.83191e-01     2.37495e+03
    1.83719e-01     2.36746e+03
    1.84249e-01     2.35996e+03
    1.84780e-01     2.35243e+03
    1.85313e-01     2.34487e+03
    1.85847e-01     2.33727e+03
    1.86383e-01     2.32961e+03
    1.86920e-01     2.32190e+03
    1.87459e-01     2.31411e+03
    1.87999e-01     2.30623e+03
    1.88541e-01     2.29827e+03
    1.89085e-01     2.29021e+03
    1.89630e-01     2.28203e+03
    1.90177e-01     2.27374e+03
    1.90725e-01     2.26532e+03
    1.91275e-01     2.25677e+03
    1.91826e-01     2.24808e+03
    1.92379e-01     2.23925e+03
    1.92934e-01     2.23026e+03
    1.93490e-01     2.22111e+03
    1.94048e-01     2.21180e+03
    1.94607e-01     2.20233e+03
    1.95168e-01     2.19268e+03
    1.95731e-01     2.18287e+03
    1.96295e-01     2.17288e+03
    1.96861e-01     2.16272e+03
    1.97429e-01     2.15239e+03
    1.97998e-01     2.14188e+03
    1.98568e-01     2.13120e+03
    1.99141e-01     2.12036e+03
    1.99715e-01     2.10935e+03
    2.00291e-01     2.09818e+03
    2.00868e-01     2.08686e+03
    2.01447e-01     2.07539e+03
    2.02028e-01     2.06377e+03
    2.02610e-01     2.05202e+03
    2.03195e-01     2.04015e+03
    2.03780e-01     2.02815e+03
    2.04368e-01     2.01604e+03
    2.04957e-01     2.00383e+03
    2.05548e-01     1.99153e+03
    2.06140e-01     1.97914e+03
    2.06735e-01     1.96668e+03
    2.07331e-01     1.95417e+03
    2.07928e-01     1.94160e+03
    2.08528e-01     1.92899e+03
    2.09129e-01     1.91635e+03
    2.09732e-01     1.90369e+03
    2.10337e-01     1.89102e+03
    2.10943e-01     1.87836e+03
    2.11551e-01     1.86571e+03
    2.12161e-01     1.85308e+03
    2.12773e-01     1.84050e+03
    2.13386e-01     1.82795e+03
    2.14001e-01     1.81546e+03
    2.14618e-01     1.80304e+03
    2.15237e-01     1.79070e+03
    2.15857e-01     1.77844e+03
    2.16480e-01     1.76628e+03
    2.17104e-01     1.75423e+03
    2.17730e-01     1.74229e+03
    2.18357e-01     1.73047e+03
    2.18987e-01     1.71879e+03
    2.19618e-01     1.70725e+03
    2.20251e-01     1.69586e+03
    2.20886e-01     1.68462e+03
    2.21523e-01     1.67354e+03
    2.22162e-01     1.66264e+03
    2.22802e-01     1.65191e+03
    2.23444e-01     1.64136e+03
    2.24089e-01     1.63100e+03
    2.24735e-01     1.62084e+03
    2.25382e-01     1.61089e+03
    2.26032e-01     1.60113e+03
    2.26684e-01     1.59159e+03
    2.27337e-01     1.58225e+03
    2.27993e-01     1.57312e+03
    2.28650e-01     1.56418e+03
    2.29309e-01     1.55544e+03
    2.29970e-01     1.54690e+03
    2.30633e-01     1.53855e+03
    2.31298e-01     1.53040e+03
    2.31965e-01     1.52243e+03
    2.32634e-01     1.51465e+03
    2.33304e-01     1.50706e+03
    2.33977e-01     1.49965e+03
    2.34651e-01     1.49243e+03
    2.35328e-01     1.48538e+03
    2.36006e-01     1.47850e+03
    2.36687e-01     1.47178e+03
    2.37369e-01     1.46521e+03
    2.38053e-01     1.45877e+03
    2.38740e-01     1.45246e+03
    2.39428e-01     1.44627e+03
    2.40118e-01     1.44018e+03
    2.40810e-01     1.43420e+03
    2.41505e-01     1.42830e+03
    2.42201e-01     1.42248e+03
    2.42899e-01     1.41673e+03
    2.43599e-01     1.41104e+03
    2.44302e-01     1.40541e+03
    2.45006e-01     1.39982e+03
    2.45712e-01     1.39427e+03
    2.46421e-01     1.38874e+03
    2.47131e-01     1.38322e+03
    2.47843e-01     1.37772e+03
    2.48558e-01     1.37221e+03
    2.49275e-01     1.36669e+03
    2.49993e-01     1.36116e+03
    2.50714e-01     1.35560e+03
    2.51437e-01     1.35000e+03
    2.52162e-01     1.34437e+03
    2.52889e-01     1.33868e+03
    2.53618e-01     1.33293e+03
    2.54349e-01     1.32712e+03
    2.55082e-01     1.32124e+03
    2.55817e-01     1.31530e+03
    2.56555e-01     1.30928e+03
    2.57294e-01     1.30318e+03
    2.58036e-01     1.29701e+03
    2.58780e-01     1.29076e+03
    2.59526e-01     1.28443e+03
    2.60274e-01     1.27802e+03
    2.61025e-01     1.27152e+03
    2.61777e-01     1.26494e+03
    2.62532e-01     1.25827e+03
    2.63289e-01     1.25152e+03
    2.64048e-01     1.24467e+03
    2.64809e-01     1.23774e+03
    2.65572e-01     1.23072e+03
    2.66338e-01     1.22364e+03
    2.67106e-01     1.21648e+03
    2.67876e-01     1.20926e+03
    2.68648e-01     1.20199e+03
    2.69423e-01     1.19468e+03
    2.70199e-01     1.18732e+03
    2.70978e-01     1.17992e+03
    2.71759e-01     1.17250e+03
    2.72543e-01     1.16506e+03
    2.73329e-01     1.15760e+03
    2.74117e-01     1.15012e+03
    2.74907e-01     1.14264e+03
    2.75699e-01     1.13517e+03
    2.76494e-01     1.12770e+03
    2.77291e-01     1.12026e+03
    2.78091e-01     1.11284e+03
    2.78892e-01     1.10546e+03
    2.79696e-01     1.09812e+03
    2.80503e-01     1.09084e+03
    2.81311e-01     1.08361e+03
    2.82122e-01     1.07645e+03
    2.82936e-01     1.06936e+03
    2.83751e-01     1.06235e+03
    2.84569e-01     1.05543e+03
    2.85390e-01     1.04860e+03
    2.86213e-01     1.04187e+03
    2.87038e-01     1.03524e+03
    2.87865e-01     1.02871e+03
    2.88695e-01     1.02229e+03
    2.89527e-01     1.01596e+03
    2.90362e-01     1.00974e+03
    2.91199e-01     1.00363e+03
    2.92039e-01     9.97620e+02
    2.92881e-01     9.91720e+02
    2.93725e-01     9.85928e+02
    2.94572e-01     9.80244e+02
    2.95421e-01     9.74671e+02
    2.96273e-01     9.69209e+02
    2.97127e-01     9.63858e+02
    2.97983e-01     9.58616e+02
    2.98842e-01     9.53477e+02
    2.99704e-01     9.48436e+02
    3.00568e-01     9.43487e+02
    3.01434e-01     9.38623e+02
    3.02303e-01     9.33840e+02
    3.03175e-01     9.29132e+02
    3.04049e-01     9.24494e+02
    3.04925e-01     9.19921e+02
    3.05804e-01     9.15407e+02
    3.06686e-01     9.10948e+02
    3.07570e-01     9.06539e+02
    3.08457e-01     9.02175e+02
    3.09346e-01     8.97851e+02
    3.10238e-01     8.93561e+02
    3.11132e-01     8.89300e+02
    3.12029e-01     8.85061e+02
    3.12929e-01     8.80839e+02
    3.13831e-01     8.76628e+02
    3.14736e-01     8.72422e+02
    3.15643e-01     8.68216e+02
    3.16553e-01     8.64005e+02
    3.17466e-01     8.59783e+02
    3.18381e-01     8.55544e+02
    3.19299e-01     8.51285e+02
    3.20219e-01     8.47000e+02
    3.21142e-01     8.42684e+02
    3.22068e-01     8.38335e+02
    3.22997e-01     8.33951e+02
    3.23928e-01     8.29535e+02
    3.24862e-01     8.25087e+02
    3.25798e-01     8.20607e+02
    3.26737e-01     8.16096e+02
    3.27679e-01     8.11555e+02
    3.28624e-01     8.06985e+02
    3.29571e-01     8.02386e+02
    3.30522e-01     7.97758e+02
    3.31474e-01     7.93103e+02
    3.32430e-01     7.88422e+02
    3.33388e-01     7.83714e+02
    3.34350e-01     7.78981e+02
    3.35313e-01     7.74227e+02
    3.36280e-01     7.69457e+02
    3.37250e-01     7.64677e+02
    3.38222e-01     7.59892e+02
    3.39197e-01     7.55108e+02
    3.40175e-01     7.50330e+02
    3.41155e-01     7.45562e+02
    3.42139e-01     7.40811e+02
    3.43125e-01     7.36080e+02
    3.44115e-01     7.31375e+02
    3.45107e-01     7.26700e+02
    3.46101e-01     7.22060e+02
    3.47099e-01     7.17458e+02
    3.48100e-01     7.12899e+02
    3.49103e-01     7.08385e+02
    3.50110e-01     7.03918e+02
    3.51119e-01     6.99499e+02
    3.52131e-01     6.95129e+02
    3.53147e-01     6.90810e+02
    3.54165e-01     6.86544e+02
    3.55186e-01     6.82331e+02
    3.56210e-01     6.78174e+02
    3.57237e-01     6.74074e+02
    3.58266e-01     6.70031e+02
    3.59299e-01     6.66048e+02
    3.60335e-01     6.62125e+02
    3.61374e-01     6.58263e+02
    3.62416e-01     6.54462e+02
    3.63461e-01     6.50718e+02
    3.64508e-01     6.47029e+02
    3.65559e-01     6.43391e+02
    3.66613e-01     6.39801e+02
    3.67670e-01     6.36255e+02
    3.68730e-01     6.32751e+02
    3.69793e-01     6.29286e+02
    3.70859e-01     6.25857e+02
    3.71928e-01     6.22461e+02
    3.73000e-01     6.19094e+02
    3.74076e-01     6.15756e+02
    3.75154e-01     6.12442e+02
    3.76236e-01     6.09150e+02
    3.77320e-01     6.05877e+02
    3.78408e-01     6.02621e+02
    3.79499e-01     5.99379e+02
    3.80593e-01     5.96148e+02
    3.81690e-01     5.92926e+02
    3.82791e-01     5.89710e+02
    3.83894e-01     5.86498e+02
    3.85001e-01     5.83288e+02
    3.86111e-01     5.80076e+02
    3.87224e-01     5.76861e+02
    3.88340e-01     5.73641e+02
    3.89460e-01     5.70412e+02
    3.90583e-01     5.67175e+02
    3.91709e-01     5.63926e+02
    3.92838e-01     5.60667e+02
    3.93970e-01     5.57400e+02
    3.95106e-01     5.54127e+02
    3.96245e-01     5.50849e+02
    3.97387e-01     5.47568e+02
    3.98533e-01     5.44285e+02
    3.99682e-01     5.41001e+02
    4.00834e-01     5.37720e+02
    4.01990e-01     5.34441e+02
    4.03149e-01     5.31166e+02
    4.04311e-01     5.27896e+02
    4.05477e-01     5.24634e+02
    4.06645e-01     5.21380e+02
    4.07818e-01     5.18135e+02
    4.08993e-01     5.14904e+02
    4.10173e-01     5.11687e+02
    4.11355e-01     5.08486e+02
    4.12541e-01     5.05305e+02
    4.13730e-01     5.02145e+02
    4.14923e-01     4.99009e+02
    4.16119e-01     4.95897e+02
    4.17319e-01     4.92813e+02
    4.18522e-01     4.89757e+02
    4.19728e-01     4.86733e+02
    4.20938e-01     4.83741e+02
    4.22152e-01     4.80783e+02
    4.23369e-01     4.77862e+02
    4.24590e-01     4.74975e+02
    4.25814e-01     4.72122e+02
    4.27041e-01     4.69301e+02
    4.28272e-01     4.66511e+02
    4.29507e-01     4.63751e+02
    4.30745e-01     4.61018e+02
    4.31987e-01     4.58313e+02
    4.33232e-01     4.55633e+02
    4.34481e-01     4.52978e+02
    4.35734e-01     4.50346e+02
    4.36990e-01     4.47736e+02
    4.38250e-01     4.45147e+02
    4.39513e-01     4.42577e+02
    4.40780e-01     4.40026e+02
    4.42051e-01     4.37493e+02
    4.43325e-01     4.34974e+02
    4.44603e-01     4.32470e+02
    4.45885e-01     4.29978e+02
    4.47171e-01     4.27498e+02
    4.48460e-01     4.25028e+02
    4.49753e-01     4.22566e+02
    4.51049e-01     4.20112e+02
    4.52350e-01     4.17663e+02
    4.53654e-01     4.15219e+02
    4.54961e-01     4.12779e+02
    4.56273e-01     4.10342e+02
    4.57588e-01     4.07905e+02
    4.58908e-01     4.05471e+02
    4.60231e-01     4.03038e+02
    4.61557e-01     4.00609e+02
    4.62888e-01     3.98185e+02
    4.64223e-01     3.95766e+02
    4.65561e-01     3.93353e+02
    4.66903e-01     3.90947e+02
    4.68249e-01     3.88549e+02
    4.69599e-01     3.86160e+02
    4.70953e-01     3.83781e+02
    4.72310e-01     3.81412e+02
    4.73672e-01     3.79054e+02
    4.75038e-01     3.76708e+02
    4.76407e-01     3.74375e+02
    4.77781e-01     3.72055e+02
    4.79158e-01     3.69749e+02
    4.80539e-01     3.67457e+02
    4.81925e-01     3.65181e+02
    4.83314e-01     3.62920e+02
    4.84707e-01     3.60676e+02
    4.86105e-01     3.58448e+02
    4.87506e-01     3.56237e+02
    4.88911e-01     3.54044e+02
    4.90321e-01     3.51870e+02
    4.91734e-01     3.49714e+02
    4.93152e-01     3.47577e+02
    4.94574e-01     3.45460e+02
    4.96000e-01     3.43362e+02
    4.97430e-01     3.41283e+02
    4.98864e-01     3.39221e+02
    5.00302e-01     3.37176e+02
    5.01744e-01     3.35147e+02
    5.03191e-01     3.33132e+02
    5.04641e-01     3.31132e+02
    5.06096e-01     3.29145e+02
    5.07555e-01     3.27170e+02
    5.09018e-01     3.25207e+02
    5.10486e-01     3.23254e+02
    5.11957e-01     3.21312e+02
    5.13433e-01     3.19379e+02
    5.14913e-01     3.17454e+02
    5.16398e-01     3.15538e+02
    5.17887e-01     3.13630e+02
    5.19380e-01     3.11730e+02
    5.20877e-01     3.09838e+02
    5.22379e-01     3.07954e+02
    5.23885e-01     3.06078e+02
    5.25395e-01     3.04209e+02
    5.26909e-01     3.02349e+02
    5.28429e-01     3.00496e+02
    5.29952e-01     2.98651e+02
    5.31480e-01     2.96814e+02
    5.33012e-01     2.94983e+02
    5.34549e-01     2.93161e+02
    5.36090e-01     2.91346e+02
    5.37635e-01     2.89538e+02
    5.39185e-01     2.87739e+02
    5.40739e-01     2.85949e+02
    5.42298e-01     2.84169e+02
    5.43862e-01     2.82398e+02
    5.45430e-01     2.80637e+02
    5.47002e-01     2.78887e+02
    5.48579e-01     2.77147e+02
    5.50160e-01     2.75420e+02
    5.51747e-01     2.73703e+02
    5.53337e-01     2.71999e+02
    5.54932e-01     2.70308e+02
    5.56532e-01     2.68629e+02
    5.58137e-01     2.66963e+02
    5.59746e-01     2.65310e+02
    5.61359e-01     2.63668e+02
    5.62978e-01     2.62038e+02
    5.64601e-01     2.60420e+02
    5.66228e-01     2.58813e+02
    5.67861e-01     2.57216e+02
    5.69498e-01     2.55630e+02
    5.71140e-01     2.54053e+02
    5.72786e-01     2.52487e+02
    5.74437e-01     2.50930e+02
    5.76093e-01     2.49382e+02
    5.77754e-01     2.47843e+02
    5.79420e-01     2.46312e+02
    5.81090e-01     2.44790e+02
    5.82766e-01     2.43276e+02
    5.84446e-01     2.41771e+02
    5.86130e-01     2.40273e+02
    5.87820e-01     2.38784e+02
    5.89515e-01     2.37302e+02
    5.91214e-01     2.35828e+02
    5.92919e-01     2.34362e+02
    5.94628e-01     2.32903e+02
    5.96342e-01     2.31453e+02
    5.98062e-01     2.30009e+02
    5.99786e-01     2.28573e+02
    6.01515e-01     2.27144e+02
    6.03249e-01     2.25722e+02
    6.04988e-01     2.24308e+02
    6.06732e-01     2.22901e+02
    6.08481e-01     2.21502e+02
    6.10235e-01     2.20110e+02
    6.11995e-01     2.18727e+02
    6.13759e-01     2.17352e+02
    6.15528e-01     2.15985e+02
    6.17303e-01     2.14626e+02
    6.19082e-01     2.13276e+02
    6.20867e-01     2.11934e+02
    6.22657e-01     2.10601e+02
    6.24452e-01     2.09277e+02
    6.26252e-01     2.07962e+02
    6.28058e-01     2.06655e+02
    6.29868e-01     2.05357e+02
    6.31684e-01     2.04068e+02
    6.33505e-01     2.02788e+02
    6.35332e-01     2.01515e+02
    6.37163e-01     2.00250e+02
    6.39000e-01     1.98994e+02
    6.40842e-01     1.97745e+02
    6.42690e-01     1.96504e+02
    6.44543e-01     1.95271e+02
    6.46401e-01     1.94045e+02
    6.48264e-01     1.92826e+02
    6.50133e-01     1.91614e+02
    6.52007e-01     1.90410e+02
    6.53887e-01     1.89212e+02
    6.55772e-01     1.88021e+02
    6.57663e-01     1.86838e+02
    6.59559e-01     1.85661e+02
    6.61460e-01     1.84491e+02
    6.63367e-01     1.83328e+02
    6.65279e-01     1.82172e+02
    6.67197e-01     1.81022e+02
    6.69121e-01     1.79879e+02
    6.71050e-01     1.78743e+02
    6.72984e-01     1.77614e+02
    6.74925e-01     1.76491e+02
    6.76870e-01     1.75375e+02
    6.78822e-01     1.74265e+02
    6.80779e-01     1.73162e+02
    6.82741e-01     1.72065e+02
    6.84709e-01     1.70975e+02
    6.86683e-01     1.69891e+02
    6.88663e-01     1.68814e+02
    6.90648e-01     1.67743e+02
    6.92639e-01     1.66679e+02
    6.94636e-01     1.65620e+02
    6.96639e-01     1.64568e+02
    6.98647e-01     1.63523e+02
    7.00661e-01     1.62483e+02
    7.02681e-01     1.61450e+02
    7.04707e-01     1.60423e+02
    7.06739e-01     1.59402e+02
    7.08776e-01     1.58387e+02
    7.10819e-01     1.57378e+02
    7.12869e-01     1.56375e+02
    7.14924e-01     1.55378e+02
    7.16985e-01     1.54387e+02
    7.19052e-01     1.53402e+02
    7.21125e-01     1.52423e+02
    7.23204e-01     1.51450e+02
    7.25289e-01     1.50483e+02
    7.27379e-01     1.49521e+02
    7.29476e-01     1.48566e+02
    7.31579e-01     1.47616e+02
    7.33688e-01     1.46672e+02
    7.35804e-01     1.45733e+02
    7.37925e-01     1.44800e+02
    7.40052e-01     1.43873e+02
    7.42186e-01     1.42951e+02
    7.44325e-01     1.42035e+02
    7.46471e-01     1.41125e+02
    7.48623e-01     1.40220e+02
    7.50781e-01     1.39321e+02
    7.52946e-01     1.38427e+02
    7.55116e-01     1.37538e+02
    7.57293e-01     1.36655e+02
    7.59477e-01     1.35777e+02
    7.61666e-01     1.34905e+02
    7.63862e-01     1.34038e+02
    7.66064e-01     1.33176e+02
    7.68272e-01     1.32320e+02
    7.70487e-01     1.31468e+02
    7.72709e-01     1.30622e+02
    7.74936e-01     1.29782e+02
    7.77170e-01     1.28946e+02
    7.79411e-01     1.28115e+02
    7.81658e-01     1.27290e+02
    7.83911e-01     1.26469e+02
    7.86171e-01     1.25654e+02
    7.88438e-01     1.24844e+02
    7.90710e-01     1.24038e+02
    7.92990e-01     1.23238e+02
    7.95276e-01     1.22442e+02
    7.97569e-01     1.21652e+02
    7.99868e-01     1.20866e+02
    8.02174e-01     1.20085e+02
    8.04487e-01     1.19309e+02
    8.06806e-01     1.18538e+02
    8.09132e-01     1.17772e+02
    8.11464e-01     1.17010e+02
    8.13804e-01     1.16253e+02
    8.16150e-01     1.15501e+02
    8.18503e-01     1.14754e+02
    8.20862e-01     1.14011e+02
    8.23229e-01     1.13272e+02
    8.25602e-01     1.12539e+02
    8.27982e-01     1.11810e+02
    8.30369e-01     1.11085e+02
    8.32763e-01     1.10365e+02
    8.35164e-01     1.09649e+02
    8.37572e-01     1.08938e+02
    8.39986e-01     1.08231e+02
    8.42408e-01     1.07529e+02
    8.44836e-01     1.06831e+02
    8.47272e-01     1.06137e+02
    8.49715e-01     1.05448e+02
    8.52164e-01     1.04763e+02
    8.54621e-01     1.04082e+02
    8.57085e-01     1.03405e+02
    8.59556e-01     1.02733e+02
    8.62034e-01     1.02065e+02
    8.64519e-01     1.01401e+02
    8.67011e-01     1.00741e+02
    8.69511e-01     1.00085e+02
    8.72017e-01     9.94337e+01
    8.74531e-01     9.87861e+01
    8.77052e-01     9.81426e+01
    8.79581e-01     9.75031e+01
    8.82117e-01     9.68676e+01
    8.84660e-01     9.62361e+01
    8.87210e-01     9.56085e+01
    8.89768e-01     9.49848e+01
    8.92333e-01     9.43651e+01
    8.94905e-01     9.37492e+01
    8.97485e-01     9.31372e+01
    9.00073e-01     9.25290e+01
    9.02667e-01     9.19246e+01
    9.05270e-01     9.13239e+01
    9.07880e-01     9.07271e+01
    9.10497e-01     9.01340e+01
    9.13122e-01     8.95446e+01
    9.15754e-01     8.89589e+01
    9.18394e-01     8.83768e+01
    9.21042e-01     8.77985e+01
    9.23697e-01     8.72237e+01
    9.26360e-01     8.66526e+01
    9.29031e-01     8.60850e+01
    9.31709e-01     8.55210e+01
    9.34395e-01     8.49605e+01
    9.37089e-01     8.44036e+01
    9.39790e-01     8.38501e+01
    9.42499e-01     8.33002e+01
    9.45217e-01     8.27537e+01
    9.47942e-01     8.22106e+01
    9.50674e-01     8.16709e+01
    9.53415e-01     8.11347e+01
    9.56164e-01     8.06018e+01
    9.58920e-01     8.00723e+01
    9.61685e-01     7.95460e+01
    9.64457e-01     7.90232e+01
    9.67238e-01     7.85036e+01
    9.70026e-01     7.79872e+01
    9.72822e-01     7.74742e+01
    9.75627e-01     7.69643e+01
    9.78440e-01     7.64577e+01
    9.81260e-01     7.59543e+01
    9.84089e-01     7.54541e+01
    9.86926e-01     7.49570e+01
    9.89771e-01     7.44630e+01
    9.92625e-01     7.39722e+01
    9.95486e-01     7.34844e+01
    9.98356e-01     7.29998e+01
    1.00123e+00     7.25182e+01
    1.00412e+00     7.20396e+01
    1.00702e+00     7.15641e+01
    1.00992e+00     7.10916e+01
    1.01283e+00     7.06221e+01
    1.01575e+00     7.01555e+01
    1.01868e+00     6.96919e+01
    1.02162e+00     6.92313e+01
    1.02456e+00     6.87735e+01
    1.02751e+00     6.83187e+01
    1.03048e+00     6.78667e+01
    1.03345e+00     6.74176e+01
    1.03643e+00     6.69714e+01
    1.03941e+00     6.65280e+01
    1.04241e+00     6.60874e+01
    1.04542e+00     6.56496e+01
    1.04843e+00     6.52146e+01
    1.05145e+00     6.47823e+01
    1.05448e+00     6.43528e+01
    1.05752e+00     6.39260e+01
    1.06057e+00     6.35020e+01
    1.06363e+00     6.30806e+01
    1.06670e+00     6.26620e+01
    1.06977e+00     6.22460e+01
    1.07286e+00     6.18326e+01
    1.07595e+00     6.14219e+01
    1.07905e+00     6.10138e+01
    1.08216e+00     6.06083e+01
    1.08528e+00     6.02054e+01
    1.08841e+00     5.98051e+01
    1.09155e+00     5.94073e+01
    1.09469e+00     5.90121e+01
    1.09785e+00     5.86194e+01
    1.10101e+00     5.82292e+01
    1.10419e+00     5.78415e+01
    1.10737e+00     5.74563e+01
    1.11056e+00     5.70735e+01
    1.11377e+00     5.66932e+01
    1.11698e+00     5.63154e+01
    1.12020e+00     5.59399e+01
    1.12343e+00     5.55669e+01
    1.12667e+00     5.51963e+01
    1.12991e+00     5.48280e+01
    1.13317e+00     5.44621e+01
    1.13644e+00     5.40986e+01
    1.13971e+00     5.37374e+01
    1.14300e+00     5.33785e+01
    1.14629e+00     5.30219e+01
    1.14960e+00     5.26676e+01
    1.15291e+00     5.23156e+01
    1.15624e+00     5.19658e+01
    1.15957e+00     5.16183e+01
    1.16291e+00     5.12731e+01
    1.16627e+00     5.09300e+01
