# The (real space) linear power spectrum from CAMB.
#      k[h/Mpc]            P(k)
    1.05665e-02     2.26367e+04
    1.05970e-02     2.26602e+04
    1.06276e-02     2.26836e+04
    1.06582e-02     2.27069e+04
    1.06889e-02     2.27301e+04
    1.07197e-02     2.27532e+04
    1.07506e-02     2.27763e+04
    1.07816e-02     2.27992e+04
    1.08127e-02     2.28220e+04
    1.08439e-02     2.28447e+04
    1.08751e-02     2.28673e+04
    1.09065e-02     2.28898e+04
    1.09379e-02     2.29122e+04
    1.09695e-02     2.29346e+04
    1.10011e-02     2.29568e+04
    1.10328e-02     2.29789e+04
    1.10646e-02     2.30009e+04
    1.10965e-02     2.30227e+04
    1.11285e-02     2.30445e+04
    1.11606e-02     2.30662e+04
    1.11928e-02     2.30878e+04
    1.12250e-02     2.31092e+04
    1.12574e-02     2.31306e+04
    1.12898e-02     2.31518e+04
    1.13224e-02     2.31730e+04
    1.13550e-02     2.31940e+04
    1.13878e-02     2.32149e+04
    1.14206e-02     2.32357e+04
    1.14535e-02     2.32564e+04
    1.14865e-02     2.32770e+04
    1.15197e-02     2.32974e+04
    1.15529e-02     2.33178e+04
    1.15862e-02     2.33380e+04
    1.16196e-02     2.33581e+04
    1.16531e-02     2.33781e+04
    1.16867e-02     2.33980e+04
    1.17204e-02     2.34178e+04
    1.17541e-02     2.34374e+04
    1.17880e-02     2.34569e+04
    1.18220e-02     2.34763e+04
    1.18561e-02     2.34956e+04
    1.18903e-02     2.35147e+04
    1.19246e-02     2.35338e+04
    1.19589e-02     2.35527e+04
    1.19934e-02     2.35714e+04
    1.20280e-02     2.35901e+04
    1.20627e-02     2.36086e+04
    1.20974e-02     2.36270e+04
    1.21323e-02     2.36453e+04
    1.21673e-02     2.36634e+04
    1.22024e-02     2.36814e+04
    1.22375e-02     2.36993e+04
    1.22728e-02     2.37170e+04
    1.23082e-02     2.37346e+04
    1.23437e-02     2.37521e+04
    1.23793e-02     2.37695e+04
    1.24150e-02     2.37867e+04
    1.24508e-02     2.38037e+04
    1.24866e-02     2.38207e+04
    1.25226e-02     2.38375e+04
    1.25587e-02     2.38541e+04
    1.25950e-02     2.38707e+04
    1.26313e-02     2.38871e+04
    1.26677e-02     2.39033e+04
    1.27042e-02     2.39194e+04
    1.27408e-02     2.39354e+04
    1.27775e-02     2.39512e+04
    1.28144e-02     2.39669e+04
    1.28513e-02     2.39824e+04
    1.28884e-02     2.39978e+04
    1.29255e-02     2.40130e+04
    1.29628e-02     2.40281e+04
    1.30002e-02     2.40431e+04
    1.30376e-02     2.40579e+04
    1.30752e-02     2.40725e+04
    1.31129e-02     2.40870e+04
    1.31507e-02     2.41013e+04
    1.31886e-02     2.41155e+04
    1.32267e-02     2.41296e+04
    1.32648e-02     2.41435e+04
    1.33030e-02     2.41572e+04
    1.33414e-02     2.41708e+04
    1.33798e-02     2.41842e+04
    1.34184e-02     2.41974e+04
    1.34571e-02     2.42105e+04
    1.34959e-02     2.42235e+04
    1.35348e-02     2.42363e+04
    1.35738e-02     2.42489e+04
    1.36130e-02     2.42614e+04
    1.36522e-02     2.42737e+04
    1.36916e-02     2.42858e+04
    1.37310e-02     2.42978e+04
    1.37706e-02     2.43096e+04
    1.38103e-02     2.43213e+04
    1.38501e-02     2.43328e+04
    1.38901e-02     2.43441e+04
    1.39301e-02     2.43553e+04
    1.39703e-02     2.43662e+04
    1.40105e-02     2.43771e+04
    1.40509e-02     2.43877e+04
    1.40914e-02     2.43982e+04
    1.41321e-02     2.44085e+04
    1.41728e-02     2.44186e+04
    1.42137e-02     2.44286e+04
    1.42546e-02     2.44384e+04
    1.42957e-02     2.44480e+04
    1.43369e-02     2.44574e+04
    1.43783e-02     2.44667e+04
    1.44197e-02     2.44758e+04
    1.44613e-02     2.44847e+04
    1.45030e-02     2.44934e+04
    1.45448e-02     2.45020e+04
    1.45867e-02     2.45104e+04
    1.46288e-02     2.45185e+04
    1.46710e-02     2.45266e+04
    1.47132e-02     2.45344e+04
    1.47557e-02     2.45420e+04
    1.47982e-02     2.45495e+04
    1.48409e-02     2.45568e+04
    1.48836e-02     2.45639e+04
    1.49266e-02     2.45708e+04
    1.49696e-02     2.45775e+04
    1.50127e-02     2.45840e+04
    1.50560e-02     2.45904e+04
    1.50994e-02     2.45965e+04
    1.51430e-02     2.46025e+04
    1.51866e-02     2.46082e+04
    1.52304e-02     2.46138e+04
    1.52743e-02     2.46192e+04
    1.53183e-02     2.46244e+04
    1.53625e-02     2.46294e+04
    1.54068e-02     2.46342e+04
    1.54512e-02     2.46388e+04
    1.54957e-02     2.46432e+04
    1.55404e-02     2.46475e+04
    1.55852e-02     2.46515e+04
    1.56302e-02     2.46553e+04
    1.56752e-02     2.46589e+04
    1.57204e-02     2.46623e+04
    1.57657e-02     2.46656e+04
    1.58112e-02     2.46686e+04
    1.58568e-02     2.46714e+04
    1.59025e-02     2.46740e+04
    1.59483e-02     2.46764e+04
    1.59943e-02     2.46786e+04
    1.60404e-02     2.46806e+04
    1.60866e-02     2.46824e+04
    1.61330e-02     2.46840e+04
    1.61795e-02     2.46854e+04
    1.62262e-02     2.46866e+04
    1.62730e-02     2.46876e+04
    1.63199e-02     2.46883e+04
    1.63669e-02     2.46889e+04
    1.64141e-02     2.46892e+04
    1.64614e-02     2.46893e+04
    1.65089e-02     2.46892e+04
    1.65565e-02     2.46889e+04
    1.66042e-02     2.46884e+04
    1.66521e-02     2.46877e+04
    1.67001e-02     2.46867e+04
    1.67482e-02     2.46856e+04
    1.67965e-02     2.46842e+04
    1.68449e-02     2.46826e+04
    1.68935e-02     2.46808e+04
    1.69422e-02     2.46788e+04
    1.69910e-02     2.46766e+04
    1.70400e-02     2.46741e+04
    1.70891e-02     2.46714e+04
    1.71384e-02     2.46685e+04
    1.71878e-02     2.46654e+04
    1.72374e-02     2.46620e+04
    1.72871e-02     2.46585e+04
    1.73369e-02     2.46547e+04
    1.73869e-02     2.46507e+04
    1.74370e-02     2.46464e+04
    1.74873e-02     2.46420e+04
    1.75377e-02     2.46373e+04
    1.75882e-02     2.46324e+04
    1.76389e-02     2.46272e+04
    1.76898e-02     2.46219e+04
    1.77408e-02     2.46163e+04
    1.77919e-02     2.46104e+04
    1.78432e-02     2.46044e+04
    1.78947e-02     2.45981e+04
    1.79463e-02     2.45916e+04
    1.79980e-02     2.45849e+04
    1.80499e-02     2.45779e+04
    1.81019e-02     2.45707e+04
    1.81541e-02     2.45633e+04
    1.82064e-02     2.45556e+04
    1.82589e-02     2.45477e+04
    1.83116e-02     2.45396e+04
    1.83644e-02     2.45312e+04
    1.84173e-02     2.45226e+04
    1.84704e-02     2.45138e+04
    1.85236e-02     2.45047e+04
    1.85770e-02     2.44954e+04
    1.86306e-02     2.44859e+04
    1.86843e-02     2.44761e+04
    1.87382e-02     2.44661e+04
    1.87922e-02     2.44558e+04
    1.88464e-02     2.44454e+04
    1.89007e-02     2.44346e+04
    1.89552e-02     2.44237e+04
    1.90098e-02     2.44125e+04
    1.90646e-02     2.44010e+04
    1.91196e-02     2.43894e+04
    1.91747e-02     2.43775e+04
    1.92300e-02     2.43653e+04
    1.92854e-02     2.43529e+04
    1.93410e-02     2.43403e+04
    1.93968e-02     2.43274e+04
    1.94527e-02     2.43143e+04
    1.95088e-02     2.43009e+04
    1.95650e-02     2.42873e+04
    1.96214e-02     2.42735e+04
    1.96780e-02     2.42594e+04
    1.97347e-02     2.42451e+04
    1.97916e-02     2.42305e+04
    1.98487e-02     2.42157e+04
    1.99059e-02     2.42006e+04
    1.99633e-02     2.41853e+04
    2.00208e-02     2.41698e+04
    2.00786e-02     2.41540e+04
    2.01364e-02     2.41380e+04
    2.01945e-02     2.41217e+04
    2.02527e-02     2.41052e+04
    2.03111e-02     2.40884e+04
    2.03697e-02     2.40714e+04
    2.04284e-02     2.40542e+04
    2.04873e-02     2.40367e+04
    2.05463e-02     2.40189e+04
    2.06056e-02     2.40009e+04
    2.06650e-02     2.39827e+04
    2.07245e-02     2.39642e+04
    2.07843e-02     2.39455e+04
    2.08442e-02     2.39266e+04
    2.09043e-02     2.39074e+04
    2.09646e-02     2.38879e+04
    2.10250e-02     2.38682e+04
    2.10856e-02     2.38483e+04
    2.11464e-02     2.38281e+04
    2.12074e-02     2.38076e+04
    2.12685e-02     2.37870e+04
    2.13298e-02     2.37660e+04
    2.13913e-02     2.37449e+04
    2.14530e-02     2.37235e+04
    2.15148e-02     2.37018e+04
    2.15769e-02     2.36799e+04
    2.16391e-02     2.36578e+04
    2.17014e-02     2.36354e+04
    2.17640e-02     2.36127e+04
    2.18268e-02     2.35899e+04
    2.18897e-02     2.35668e+04
    2.19528e-02     2.35434e+04
    2.20161e-02     2.35198e+04
    2.20795e-02     2.34959e+04
    2.21432e-02     2.34719e+04
    2.22070e-02     2.34475e+04
    2.22710e-02     2.34230e+04
    2.23353e-02     2.33981e+04
    2.23996e-02     2.33731e+04
    2.24642e-02     2.33478e+04
    2.25290e-02     2.33223e+04
    2.25939e-02     2.32965e+04
    2.26591e-02     2.32705e+04
    2.27244e-02     2.32442e+04
    2.27899e-02     2.32177e+04
    2.28556e-02     2.31910e+04
    2.29215e-02     2.31640e+04
    2.29876e-02     2.31368e+04
    2.30538e-02     2.31094e+04
    2.31203e-02     2.30817e+04
    2.31870e-02     2.30538e+04
    2.32538e-02     2.30256e+04
    2.33208e-02     2.29972e+04
    2.33881e-02     2.29686e+04
    2.34555e-02     2.29397e+04
    2.35231e-02     2.29107e+04
    2.35909e-02     2.28813e+04
    2.36589e-02     2.28518e+04
    2.37272e-02     2.28220e+04
    2.37956e-02     2.27920e+04
    2.38642e-02     2.27617e+04
    2.39330e-02     2.27313e+04
    2.40019e-02     2.27006e+04
    2.40711e-02     2.26696e+04
    2.41405e-02     2.26385e+04
    2.42101e-02     2.26071e+04
    2.42799e-02     2.25755e+04
    2.43499e-02     2.25436e+04
    2.44201e-02     2.25116e+04
    2.44905e-02     2.24793e+04
    2.45611e-02     2.24468e+04
    2.46319e-02     2.24141e+04
    2.47029e-02     2.23811e+04
    2.47742e-02     2.23480e+04
    2.48456e-02     2.23146e+04
    2.49172e-02     2.22810e+04
    2.49890e-02     2.22472e+04
    2.50611e-02     2.22131e+04
    2.51333e-02     2.21789e+04
    2.52058e-02     2.21444e+04
    2.52785e-02     2.21098e+04
    2.53513e-02     2.20749e+04
    2.54244e-02     2.20398e+04
    2.54977e-02     2.20045e+04
    2.55712e-02     2.19690e+04
    2.56449e-02     2.19333e+04
    2.57189e-02     2.18973e+04
    2.57930e-02     2.18612e+04
    2.58674e-02     2.18249e+04
    2.59419e-02     2.17884e+04
    2.60167e-02     2.17516e+04
    2.60917e-02     2.17147e+04
    2.61670e-02     2.16776e+04
    2.62424e-02     2.16402e+04
    2.63180e-02     2.16027e+04
    2.63939e-02     2.15650e+04
    2.64700e-02     2.15271e+04
    2.65463e-02     2.14890e+04
    2.66228e-02     2.14507e+04
    2.66996e-02     2.14122e+04
    2.67766e-02     2.13735e+04
    2.68538e-02     2.13347e+04
    2.69312e-02     2.12957e+04
    2.70088e-02     2.12564e+04
    2.70867e-02     2.12170e+04
    2.71648e-02     2.11775e+04
    2.72431e-02     2.11377e+04
    2.73216e-02     2.10978e+04
    2.74004e-02     2.10577e+04
    2.74794e-02     2.10174e+04
    2.75586e-02     2.09769e+04
    2.76381e-02     2.09363e+04
    2.77177e-02     2.08955e+04
    2.77976e-02     2.08545e+04
    2.78778e-02     2.08134e+04
    2.79581e-02     2.07721e+04
    2.80387e-02     2.07307e+04
    2.81196e-02     2.06891e+04
    2.82006e-02     2.06473e+04
    2.82819e-02     2.06054e+04
    2.83635e-02     2.05633e+04
    2.84452e-02     2.05211e+04
    2.85272e-02     2.04787e+04
    2.86095e-02     2.04362e+04
    2.86920e-02     2.03935e+04
    2.87747e-02     2.03507e+04
    2.88576e-02     2.03077e+04
    2.89408e-02     2.02646e+04
    2.90243e-02     2.02214e+04
    2.91079e-02     2.01780e+04
    2.91919e-02     2.01345e+04
    2.92760e-02     2.00909e+04
    2.93604e-02     2.00471e+04
    2.94451e-02     2.00032e+04
    2.95299e-02     1.99591e+04
    2.96151e-02     1.99150e+04
    2.97004e-02     1.98707e+04
    2.97861e-02     1.98263e+04
    2.98719e-02     1.97818e+04
    2.99581e-02     1.97372e+04
    3.00444e-02     1.96924e+04
    3.01310e-02     1.96476e+04
    3.02179e-02     1.96026e+04
    3.03050e-02     1.95575e+04
    3.03924e-02     1.95124e+04
    3.04800e-02     1.94671e+04
    3.05679e-02     1.94217e+04
    3.06560e-02     1.93762e+04
    3.07444e-02     1.93307e+04
    3.08330e-02     1.92850e+04
    3.09219e-02     1.92393e+04
    3.10110e-02     1.91934e+04
    3.11004e-02     1.91475e+04
    3.11901e-02     1.91015e+04
    3.12800e-02     1.90554e+04
    3.13702e-02     1.90092e+04
    3.14606e-02     1.89630e+04
    3.15513e-02     1.89167e+04
    3.16423e-02     1.88703e+04
    3.17335e-02     1.88238e+04
    3.18250e-02     1.87773e+04
    3.19167e-02     1.87307e+04
    3.20088e-02     1.86840e+04
    3.21010e-02     1.86373e+04
    3.21936e-02     1.85906e+04
    3.22864e-02     1.85437e+04
    3.23795e-02     1.84969e+04
    3.24728e-02     1.84500e+04
    3.25664e-02     1.84030e+04
    3.26603e-02     1.83560e+04
    3.27545e-02     1.83090e+04
    3.28489e-02     1.82619e+04
    3.29436e-02     1.82148e+04
    3.30386e-02     1.81676e+04
    3.31338e-02     1.81204e+04
    3.32293e-02     1.80732e+04
    3.33251e-02     1.80260e+04
    3.34212e-02     1.79787e+04
    3.35176e-02     1.79315e+04
    3.36142e-02     1.78842e+04
    3.37111e-02     1.78369e+04
    3.38083e-02     1.77896e+04
    3.39057e-02     1.77422e+04
    3.40035e-02     1.76949e+04
    3.41015e-02     1.76476e+04
    3.41998e-02     1.76002e+04
    3.42984e-02     1.75529e+04
    3.43973e-02     1.75055e+04
    3.44965e-02     1.74582e+04
    3.45959e-02     1.74109e+04
    3.46957e-02     1.73636e+04
    3.47957e-02     1.73163e+04
    3.48960e-02     1.72690e+04
    3.49966e-02     1.72218e+04
    3.50975e-02     1.71746e+04
    3.51987e-02     1.71275e+04
    3.53001e-02     1.70804e+04
    3.54019e-02     1.70333e+04
    3.55040e-02     1.69863e+04
    3.56063e-02     1.69393e+04
    3.57090e-02     1.68923e+04
    3.58119e-02     1.68454e+04
    3.59152e-02     1.67985e+04
    3.60187e-02     1.67516e+04
    3.61225e-02     1.67048e+04
    3.62267e-02     1.66579e+04
    3.63311e-02     1.66111e+04
    3.64358e-02     1.65644e+04
    3.65409e-02     1.65176e+04
    3.66462e-02     1.64709e+04
    3.67519e-02     1.64242e+04
    3.68578e-02     1.63775e+04
    3.69641e-02     1.63309e+04
    3.70706e-02     1.62843e+04
    3.71775e-02     1.62377e+04
    3.72847e-02     1.61912e+04
    3.73922e-02     1.61448e+04
    3.75000e-02     1.60984e+04
    3.76081e-02     1.60520e+04
    3.77165e-02     1.60057e+04
    3.78252e-02     1.59595e+04
    3.79343e-02     1.59133e+04
    3.80437e-02     1.58672e+04
    3.81533e-02     1.58212e+04
    3.82633e-02     1.57753e+04
    3.83736e-02     1.57294e+04
    3.84843e-02     1.56837e+04
    3.85952e-02     1.56381e+04
    3.87065e-02     1.55926e+04
    3.88181e-02     1.55472e+04
    3.89300e-02     1.55019e+04
    3.90422e-02     1.54568e+04
    3.91547e-02     1.54117e+04
    3.92676e-02     1.53669e+04
    3.93808e-02     1.53221e+04
    3.94944e-02     1.52775e+04
    3.96082e-02     1.52330e+04
    3.97224e-02     1.51887e+04
    3.98369e-02     1.51445e+04
    3.99518e-02     1.51005e+04
    4.00669e-02     1.50566e+04
    4.01825e-02     1.50129e+04
    4.02983e-02     1.49693e+04
    4.04145e-02     1.49258e+04
    4.05310e-02     1.48826e+04
    4.06478e-02     1.48394e+04
    4.07650e-02     1.47965e+04
    4.08825e-02     1.47537e+04
    4.10004e-02     1.47111e+04
    4.11186e-02     1.46686e+04
    4.12371e-02     1.46264e+04
    4.13560e-02     1.45843e+04
    4.14752e-02     1.45424e+04
    4.15948e-02     1.45006e+04
    4.17147e-02     1.44591e+04
    4.18350e-02     1.44177e+04
    4.19556e-02     1.43765e+04
    4.20765e-02     1.43355e+04
    4.21978e-02     1.42947e+04
    4.23195e-02     1.42541e+04
    4.24415e-02     1.42137e+04
    4.25638e-02     1.41735e+04
    4.26866e-02     1.41335e+04
    4.28096e-02     1.40936e+04
    4.29330e-02     1.40540e+04
    4.30568e-02     1.40146e+04
    4.31809e-02     1.39754e+04
    4.33054e-02     1.39364e+04
    4.34303e-02     1.38976e+04
    4.35555e-02     1.38590e+04
    4.36810e-02     1.38206e+04
    4.38070e-02     1.37824e+04
    4.39333e-02     1.37445e+04
    4.40599e-02     1.37067e+04
    4.41869e-02     1.36692e+04
    4.43143e-02     1.36319e+04
    4.44421e-02     1.35948e+04
    4.45702e-02     1.35579e+04
    4.46987e-02     1.35212e+04
    4.48275e-02     1.34847e+04
    4.49568e-02     1.34485e+04
    4.50864e-02     1.34125e+04
    4.52164e-02     1.33767e+04
    4.53467e-02     1.33411e+04
    4.54774e-02     1.33057e+04
    4.56085e-02     1.32706e+04
    4.57400e-02     1.32356e+04
    4.58719e-02     1.32009e+04
    4.60041e-02     1.31664e+04
    4.61368e-02     1.31321e+04
    4.62698e-02     1.30981e+04
    4.64032e-02     1.30642e+04
    4.65369e-02     1.30306e+04
    4.66711e-02     1.29972e+04
    4.68056e-02     1.29640e+04
    4.69406e-02     1.29310e+04
    4.70759e-02     1.28983e+04
    4.72116e-02     1.28657e+04
    4.73477e-02     1.28334e+04
    4.74842e-02     1.28013e+04
    4.76211e-02     1.27693e+04
    4.77584e-02     1.27377e+04
    4.78961e-02     1.27062e+04
    4.80342e-02     1.26749e+04
    4.81726e-02     1.26438e+04
    4.83115e-02     1.26130e+04
    4.84508e-02     1.25823e+04
    4.85905e-02     1.25519e+04
    4.87306e-02     1.25216e+04
    4.88710e-02     1.24916e+04
    4.90119e-02     1.24617e+04
    4.91532e-02     1.24321e+04
    4.92949e-02     1.24026e+04
    4.94370e-02     1.23734e+04
    4.95796e-02     1.23443e+04
    4.97225e-02     1.23155e+04
    4.98658e-02     1.22868e+04
    5.00096e-02     1.22583e+04
    5.01538e-02     1.22300e+04
    5.02984e-02     1.22019e+04
    5.04434e-02     1.21740e+04
    5.05888e-02     1.21463e+04
    5.07346e-02     1.21187e+04
    5.08809e-02     1.20913e+04
    5.10276e-02     1.20641e+04
    5.11747e-02     1.20371e+04
    5.13222e-02     1.20102e+04
    5.14702e-02     1.19836e+04
    5.16186e-02     1.19570e+04
    5.17674e-02     1.19307e+04
    5.19166e-02     1.19045e+04
    5.20663e-02     1.18785e+04
    5.22164e-02     1.18526e+04
    5.23669e-02     1.18269e+04
    5.25179e-02     1.18013e+04
    5.26693e-02     1.17759e+04
    5.28211e-02     1.17507e+04
    5.29734e-02     1.17256e+04
    5.31261e-02     1.17006e+04
    5.32793e-02     1.16758e+04
    5.34329e-02     1.16511e+04
    5.35869e-02     1.16266e+04
    5.37414e-02     1.16023e+04
    5.38963e-02     1.15780e+04
    5.40517e-02     1.15539e+04
    5.42075e-02     1.15300e+04
    5.43638e-02     1.15062e+04
    5.45205e-02     1.14825e+04
    5.46777e-02     1.14590e+04
    5.48353e-02     1.14356e+04
    5.49934e-02     1.14123e+04
    5.51520e-02     1.13891e+04
    5.53110e-02     1.13660e+04
    5.54704e-02     1.13430e+04
    5.56303e-02     1.13201e+04
    5.57907e-02     1.12973e+04
    5.59515e-02     1.12745e+04
    5.61129e-02     1.12518e+04
    5.62746e-02     1.12291e+04
    5.64369e-02     1.12065e+04
    5.65996e-02     1.11839e+04
    5.67627e-02     1.11615e+04
    5.69264e-02     1.11392e+04
    5.70905e-02     1.11170e+04
    5.72551e-02     1.10949e+04
    5.74201e-02     1.10731e+04
    5.75857e-02     1.10514e+04
    5.77517e-02     1.10299e+04
    5.79182e-02     1.10087e+04
    5.80851e-02     1.09877e+04
    5.82526e-02     1.09669e+04
    5.84205e-02     1.09464e+04
    5.85889e-02     1.09261e+04
    5.87579e-02     1.09060e+04
    5.89272e-02     1.08860e+04
    5.90971e-02     1.08661e+04
    5.92675e-02     1.08464e+04
    5.94384e-02     1.08267e+04
    5.96097e-02     1.08071e+04
    5.97816e-02     1.07875e+04
    5.99539e-02     1.07679e+04
    6.01267e-02     1.07483e+04
    6.03001e-02     1.07287e+04
    6.04739e-02     1.07089e+04
    6.06483e-02     1.06891e+04
    6.08231e-02     1.06692e+04
    6.09985e-02     1.06492e+04
    6.11743e-02     1.06290e+04
    6.13507e-02     1.06087e+04
    6.15275e-02     1.05883e+04
    6.17049e-02     1.05678e+04
    6.18828e-02     1.05472e+04
    6.20612e-02     1.05266e+04
    6.22401e-02     1.05058e+04
    6.24195e-02     1.04850e+04
    6.25995e-02     1.04642e+04
    6.27800e-02     1.04432e+04
    6.29609e-02     1.04223e+04
    6.31425e-02     1.04013e+04
    6.33245e-02     1.03803e+04
    6.35070e-02     1.03592e+04
    6.36901e-02     1.03382e+04
    6.38737e-02     1.03171e+04
    6.40579e-02     1.02960e+04
    6.42426e-02     1.02749e+04
    6.44278e-02     1.02537e+04
    6.46135e-02     1.02325e+04
    6.47998e-02     1.02112e+04
    6.49866e-02     1.01898e+04
    6.51739e-02     1.01683e+04
    6.53618e-02     1.01468e+04
    6.55503e-02     1.01251e+04
    6.57392e-02     1.01033e+04
    6.59287e-02     1.00814e+04
    6.61188e-02     1.00593e+04
    6.63094e-02     1.00371e+04
    6.65006e-02     1.00148e+04
    6.66923e-02     9.99230e+03
    6.68846e-02     9.96963e+03
    6.70774e-02     9.94681e+03
    6.72708e-02     9.92382e+03
    6.74647e-02     9.90065e+03
    6.76592e-02     9.87732e+03
    6.78543e-02     9.85380e+03
    6.80499e-02     9.83010e+03
    6.82460e-02     9.80622e+03
    6.84428e-02     9.78215e+03
    6.86401e-02     9.75789e+03
    6.88380e-02     9.73343e+03
    6.90364e-02     9.70878e+03
    6.92355e-02     9.68392e+03
    6.94351e-02     9.65886e+03
    6.96352e-02     9.63359e+03
    6.98360e-02     9.60811e+03
    7.00373e-02     9.58241e+03
    7.02392e-02     9.55650e+03
    7.04417e-02     9.53036e+03
    7.06448e-02     9.50400e+03
    7.08485e-02     9.47740e+03
    7.10527e-02     9.45057e+03
    7.12575e-02     9.42351e+03
    7.14630e-02     9.39621e+03
    7.16690e-02     9.36867e+03
    7.18756e-02     9.34089e+03
    7.20828e-02     9.31286e+03
    7.22906e-02     9.28458e+03
    7.24990e-02     9.25606e+03
    7.27080e-02     9.22729e+03
    7.29176e-02     9.19827e+03
    7.31279e-02     9.16901e+03
    7.33387e-02     9.13950e+03
    7.35501e-02     9.10974e+03
    7.37621e-02     9.07974e+03
    7.39748e-02     9.04949e+03
    7.41881e-02     9.01900e+03
    7.44019e-02     8.98826e+03
    7.46164e-02     8.95727e+03
    7.48315e-02     8.92604e+03
    7.50473e-02     8.89457e+03
    7.52636e-02     8.86286e+03
    7.54806e-02     8.83091e+03
    7.56982e-02     8.79874e+03
    7.59164e-02     8.76633e+03
    7.61353e-02     8.73369e+03
    7.63548e-02     8.70083e+03
    7.65749e-02     8.66774e+03
    7.67957e-02     8.63444e+03
    7.70171e-02     8.60092e+03
    7.72391e-02     8.56718e+03
    7.74618e-02     8.53324e+03
    7.76851e-02     8.49909e+03
    7.79090e-02     8.46474e+03
    7.81336e-02     8.43019e+03
    7.83589e-02     8.39546e+03
    7.85848e-02     8.36054e+03
    7.88113e-02     8.32545e+03
    7.90385e-02     8.29018e+03
    7.92664e-02     8.25474e+03
    7.94949e-02     8.21914e+03
    7.97241e-02     8.18338e+03
    7.99539e-02     8.14747e+03
    8.01844e-02     8.11141e+03
    8.04156e-02     8.07521e+03
    8.06474e-02     8.03888e+03
    8.08799e-02     8.00242e+03
    8.11131e-02     7.96584e+03
    8.13469e-02     7.92915e+03
    8.15814e-02     7.89235e+03
    8.18166e-02     7.85546e+03
    8.20525e-02     7.81846e+03
    8.22890e-02     7.78139e+03
    8.25263e-02     7.74423e+03
    8.27642e-02     7.70699e+03
    8.30028e-02     7.66969e+03
    8.32421e-02     7.63233e+03
    8.34821e-02     7.59492e+03
    8.37227e-02     7.55746e+03
    8.39641e-02     7.51996e+03
    8.42062e-02     7.48244e+03
    8.44489e-02     7.44489e+03
    8.46924e-02     7.40732e+03
    8.49365e-02     7.36974e+03
    8.51814e-02     7.33217e+03
    8.54270e-02     7.29459e+03
    8.56732e-02     7.25703e+03
    8.59202e-02     7.21948e+03
    8.61679e-02     7.18196e+03
    8.64163e-02     7.14447e+03
    8.66655e-02     7.10702e+03
    8.69153e-02     7.06962e+03
    8.71659e-02     7.03228e+03
    8.74172e-02     6.99499e+03
    8.76692e-02     6.95778e+03
    8.79219e-02     6.92064e+03
    8.81754e-02     6.88357e+03
    8.84296e-02     6.84660e+03
    8.86845e-02     6.80972e+03
    8.89402e-02     6.77294e+03
    8.91966e-02     6.73628e+03
    8.94537e-02     6.69972e+03
    8.97116e-02     6.66330e+03
    8.99703e-02     6.62700e+03
    9.02296e-02     6.59083e+03
    9.04898e-02     6.55481e+03
    9.07506e-02     6.51894e+03
    9.10122e-02     6.48322e+03
    9.12746e-02     6.44766e+03
    9.15378e-02     6.41228e+03
    9.18017e-02     6.37706e+03
    9.20663e-02     6.34203e+03
    9.23317e-02     6.30718e+03
    9.25979e-02     6.27254e+03
    9.28649e-02     6.23809e+03
    9.31326e-02     6.20384e+03
    9.34011e-02     6.16981e+03
    9.36703e-02     6.13600e+03
    9.39404e-02     6.10241e+03
    9.42112e-02     6.06906e+03
    9.44828e-02     6.03594e+03
    9.47552e-02     6.00306e+03
    9.50283e-02     5.97043e+03
    9.53023e-02     5.93806e+03
    9.55771e-02     5.90594e+03
    9.58526e-02     5.87409e+03
    9.61289e-02     5.84252e+03
    9.64061e-02     5.81122e+03
    9.66840e-02     5.78020e+03
    9.69627e-02     5.74946e+03
    9.72422e-02     5.71902e+03
    9.75226e-02     5.68888e+03
    9.78037e-02     5.65904e+03
    9.80857e-02     5.62950e+03
    9.83685e-02     5.60027e+03
    9.86520e-02     5.57136e+03
    9.89364e-02     5.54277e+03
    9.92217e-02     5.51450e+03
    9.95077e-02     5.48656e+03
    9.97946e-02     5.45895e+03
    1.00082e-01     5.43167e+03
    1.00371e-01     5.40473e+03
    1.00660e-01     5.37813e+03
    1.00950e-01     5.35187e+03
    1.01241e-01     5.32596e+03
    1.01533e-01     5.30040e+03
    1.01826e-01     5.27518e+03
    1.02120e-01     5.25032e+03
    1.02414e-01     5.22581e+03
    1.02709e-01     5.20166e+03
    1.03005e-01     5.17787e+03
    1.03302e-01     5.15442e+03
    1.03600e-01     5.13134e+03
    1.03899e-01     5.10861e+03
    1.04198e-01     5.08624e+03
    1.04499e-01     5.06423e+03
    1.04800e-01     5.04257e+03
    1.05102e-01     5.02127e+03
    1.05405e-01     5.00033e+03
    1.05709e-01     4.97974e+03
    1.06014e-01     4.95950e+03
    1.06319e-01     4.93961e+03
    1.06626e-01     4.92006e+03
    1.06933e-01     4.90086e+03
    1.07241e-01     4.88200e+03
    1.07551e-01     4.86348e+03
    1.07861e-01     4.84530e+03
    1.08172e-01     4.82745e+03
    1.08483e-01     4.80993e+03
    1.08796e-01     4.79273e+03
    1.09110e-01     4.77584e+03
    1.09424e-01     4.75927e+03
    1.09740e-01     4.74300e+03
    1.10056e-01     4.72704e+03
    1.10373e-01     4.71138e+03
    1.10692e-01     4.69601e+03
    1.11011e-01     4.68093e+03
    1.11331e-01     4.66613e+03
    1.11652e-01     4.65159e+03
    1.11974e-01     4.63732e+03
