# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.08499e-02     2.70637e+04
    1.08811e-02     2.70860e+04
    1.09125e-02     2.71081e+04
    1.09440e-02     2.71301e+04
    1.09755e-02     2.71520e+04
    1.10072e-02     2.71737e+04
    1.10389e-02     2.71953e+04
    1.10707e-02     2.72168e+04
    1.11026e-02     2.72380e+04
    1.11346e-02     2.72592e+04
    1.11667e-02     2.72802e+04
    1.11989e-02     2.73011e+04
    1.12312e-02     2.73218e+04
    1.12636e-02     2.73424e+04
    1.12961e-02     2.73628e+04
    1.13286e-02     2.73831e+04
    1.13613e-02     2.74032e+04
    1.13941e-02     2.74231e+04
    1.14269e-02     2.74430e+04
    1.14599e-02     2.74626e+04
    1.14929e-02     2.74821e+04
    1.15260e-02     2.75015e+04
    1.15593e-02     2.75207e+04
    1.15926e-02     2.75398e+04
    1.16260e-02     2.75587e+04
    1.16595e-02     2.75774e+04
    1.16931e-02     2.75960e+04
    1.17268e-02     2.76144e+04
    1.17607e-02     2.76326e+04
    1.17946e-02     2.76507e+04
    1.18286e-02     2.76687e+04
    1.18627e-02     2.76865e+04
    1.18969e-02     2.77041e+04
    1.19312e-02     2.77215e+04
    1.19656e-02     2.77388e+04
    1.20001e-02     2.77559e+04
    1.20346e-02     2.77729e+04
    1.20693e-02     2.77896e+04
    1.21041e-02     2.78062e+04
    1.21390e-02     2.78227e+04
    1.21740e-02     2.78390e+04
    1.22091e-02     2.78551e+04
    1.22443e-02     2.78710e+04
    1.22796e-02     2.78868e+04
    1.23150e-02     2.79023e+04
    1.23505e-02     2.79178e+04
    1.23861e-02     2.79330e+04
    1.24219e-02     2.79481e+04
    1.24577e-02     2.79629e+04
    1.24936e-02     2.79776e+04
    1.25296e-02     2.79922e+04
    1.25657e-02     2.80065e+04
    1.26019e-02     2.80207e+04
    1.26383e-02     2.80347e+04
    1.26747e-02     2.80485e+04
    1.27113e-02     2.80621e+04
    1.27479e-02     2.80756e+04
    1.27847e-02     2.80888e+04
    1.28215e-02     2.81019e+04
    1.28585e-02     2.81148e+04
    1.28955e-02     2.81275e+04
    1.29327e-02     2.81400e+04
    1.29700e-02     2.81523e+04
    1.30074e-02     2.81644e+04
    1.30449e-02     2.81764e+04
    1.30825e-02     2.81881e+04
    1.31202e-02     2.81997e+04
    1.31580e-02     2.82111e+04
    1.31960e-02     2.82222e+04
    1.32340e-02     2.82332e+04
    1.32722e-02     2.82440e+04
    1.33104e-02     2.82546e+04
    1.33488e-02     2.82650e+04
    1.33873e-02     2.82751e+04
    1.34259e-02     2.82851e+04
    1.34646e-02     2.82949e+04
    1.35034e-02     2.83045e+04
    1.35424e-02     2.83139e+04
    1.35814e-02     2.83230e+04
    1.36205e-02     2.83320e+04
    1.36598e-02     2.83408e+04
    1.36992e-02     2.83493e+04
    1.37387e-02     2.83577e+04
    1.37783e-02     2.83658e+04
    1.38180e-02     2.83737e+04
    1.38579e-02     2.83815e+04
    1.38978e-02     2.83890e+04
    1.39379e-02     2.83963e+04
    1.39781e-02     2.84034e+04
    1.40184e-02     2.84102e+04
    1.40588e-02     2.84169e+04
    1.40993e-02     2.84233e+04
    1.41400e-02     2.84296e+04
    1.41807e-02     2.84356e+04
    1.42216e-02     2.84414e+04
    1.42626e-02     2.84469e+04
    1.43037e-02     2.84523e+04
    1.43450e-02     2.84574e+04
    1.43863e-02     2.84623e+04
    1.44278e-02     2.84670e+04
    1.44694e-02     2.84715e+04
    1.45111e-02     2.84757e+04
    1.45529e-02     2.84797e+04
    1.45949e-02     2.84835e+04
    1.46370e-02     2.84871e+04
    1.46792e-02     2.84904e+04
    1.47215e-02     2.84936e+04
    1.47639e-02     2.84964e+04
    1.48065e-02     2.84991e+04
    1.48492e-02     2.85015e+04
    1.48920e-02     2.85037e+04
    1.49349e-02     2.85057e+04
    1.49780e-02     2.85074e+04
    1.50212e-02     2.85089e+04
    1.50645e-02     2.85102e+04
    1.51079e-02     2.85112e+04
    1.51515e-02     2.85120e+04
    1.51951e-02     2.85126e+04
    1.52389e-02     2.85129e+04
    1.52829e-02     2.85130e+04
    1.53269e-02     2.85128e+04
    1.53711e-02     2.85124e+04
    1.54154e-02     2.85118e+04
    1.54599e-02     2.85109e+04
    1.55044e-02     2.85098e+04
    1.55491e-02     2.85085e+04
    1.55940e-02     2.85069e+04
    1.56389e-02     2.85050e+04
    1.56840e-02     2.85029e+04
    1.57292e-02     2.85006e+04
    1.57746e-02     2.84980e+04
    1.58201e-02     2.84952e+04
    1.58657e-02     2.84922e+04
    1.59114e-02     2.84888e+04
    1.59573e-02     2.84853e+04
    1.60033e-02     2.84815e+04
    1.60494e-02     2.84774e+04
    1.60957e-02     2.84731e+04
    1.61421e-02     2.84686e+04
    1.61886e-02     2.84638e+04
    1.62353e-02     2.84587e+04
    1.62821e-02     2.84534e+04
    1.63291e-02     2.84478e+04
    1.63761e-02     2.84420e+04
    1.64233e-02     2.84359e+04
    1.64707e-02     2.84296e+04
    1.65182e-02     2.84230e+04
    1.65658e-02     2.84162e+04
    1.66136e-02     2.84091e+04
    1.66615e-02     2.84018e+04
    1.67095e-02     2.83941e+04
    1.67577e-02     2.83863e+04
    1.68060e-02     2.83782e+04
    1.68544e-02     2.83698e+04
    1.69030e-02     2.83611e+04
    1.69517e-02     2.83522e+04
    1.70006e-02     2.83430e+04
    1.70496e-02     2.83336e+04
    1.70988e-02     2.83239e+04
    1.71481e-02     2.83139e+04
    1.71975e-02     2.83037e+04
    1.72471e-02     2.82932e+04
    1.72968e-02     2.82825e+04
    1.73467e-02     2.82715e+04
    1.73967e-02     2.82602e+04
    1.74468e-02     2.82486e+04
    1.74971e-02     2.82368e+04
    1.75476e-02     2.82247e+04
    1.75982e-02     2.82124e+04
    1.76489e-02     2.81997e+04
    1.76998e-02     2.81868e+04
    1.77508e-02     2.81737e+04
    1.78020e-02     2.81602e+04
    1.78533e-02     2.81465e+04
    1.79048e-02     2.81326e+04
    1.79564e-02     2.81183e+04
    1.80082e-02     2.81038e+04
    1.80601e-02     2.80890e+04
    1.81122e-02     2.80740e+04
    1.81644e-02     2.80586e+04
    1.82168e-02     2.80430e+04
    1.82693e-02     2.80271e+04
    1.83219e-02     2.80110e+04
    1.83748e-02     2.79946e+04
    1.84277e-02     2.79779e+04
    1.84809e-02     2.79609e+04
    1.85341e-02     2.79436e+04
    1.85876e-02     2.79261e+04
    1.86412e-02     2.79083e+04
    1.86949e-02     2.78902e+04
    1.87488e-02     2.78719e+04
    1.88029e-02     2.78533e+04
    1.88571e-02     2.78343e+04
    1.89114e-02     2.78152e+04
    1.89659e-02     2.77957e+04
    1.90206e-02     2.77760e+04
    1.90755e-02     2.77560e+04
    1.91305e-02     2.77357e+04
    1.91856e-02     2.77151e+04
    1.92409e-02     2.76943e+04
    1.92964e-02     2.76731e+04
    1.93520e-02     2.76517e+04
    1.94078e-02     2.76300e+04
    1.94638e-02     2.76081e+04
    1.95199e-02     2.75858e+04
    1.95762e-02     2.75633e+04
    1.96326e-02     2.75405e+04
    1.96892e-02     2.75175e+04
    1.97460e-02     2.74941e+04
    1.98029e-02     2.74705e+04
    1.98600e-02     2.74466e+04
    1.99172e-02     2.74224e+04
    1.99747e-02     2.73979e+04
    2.00322e-02     2.73732e+04
    2.00900e-02     2.73481e+04
    2.01479e-02     2.73228e+04
    2.02060e-02     2.72972e+04
    2.02643e-02     2.72714e+04
    2.03227e-02     2.72452e+04
    2.03813e-02     2.72188e+04
    2.04400e-02     2.71921e+04
    2.04989e-02     2.71651e+04
    2.05580e-02     2.71379e+04
    2.06173e-02     2.71104e+04
    2.06768e-02     2.70826e+04
    2.07364e-02     2.70545e+04
    2.07961e-02     2.70262e+04
    2.08561e-02     2.69975e+04
    2.09162e-02     2.69686e+04
    2.09765e-02     2.69395e+04
    2.10370e-02     2.69100e+04
    2.10977e-02     2.68803e+04
    2.11585e-02     2.68503e+04
    2.12195e-02     2.68201e+04
    2.12807e-02     2.67895e+04
    2.13420e-02     2.67587e+04
    2.14035e-02     2.67277e+04
    2.14652e-02     2.66963e+04
    2.15271e-02     2.66647e+04
    2.15892e-02     2.66329e+04
    2.16514e-02     2.66007e+04
    2.17138e-02     2.65683e+04
    2.17764e-02     2.65357e+04
    2.18392e-02     2.65027e+04
    2.19022e-02     2.64695e+04
    2.19653e-02     2.64361e+04
    2.20287e-02     2.64023e+04
    2.20922e-02     2.63683e+04
    2.21559e-02     2.63341e+04
    2.22197e-02     2.62996e+04
    2.22838e-02     2.62648e+04
    2.23480e-02     2.62298e+04
    2.24125e-02     2.61945e+04
    2.24771e-02     2.61589e+04
    2.25419e-02     2.61231e+04
    2.26069e-02     2.60870e+04
    2.26720e-02     2.60507e+04
    2.27374e-02     2.60141e+04
    2.28030e-02     2.59773e+04
    2.28687e-02     2.59402e+04
    2.29346e-02     2.59029e+04
    2.30008e-02     2.58653e+04
    2.30671e-02     2.58274e+04
    2.31336e-02     2.57894e+04
    2.32003e-02     2.57510e+04
    2.32671e-02     2.57124e+04
    2.33342e-02     2.56736e+04
    2.34015e-02     2.56345e+04
    2.34690e-02     2.55951e+04
    2.35366e-02     2.55556e+04
    2.36045e-02     2.55157e+04
    2.36725e-02     2.54757e+04
    2.37408e-02     2.54354e+04
    2.38092e-02     2.53948e+04
    2.38779e-02     2.53540e+04
    2.39467e-02     2.53130e+04
    2.40157e-02     2.52717e+04
    2.40850e-02     2.52302e+04
    2.41544e-02     2.51884e+04
    2.42240e-02     2.51464e+04
    2.42939e-02     2.51042e+04
    2.43639e-02     2.50618e+04
    2.44342e-02     2.50191e+04
    2.45046e-02     2.49762e+04
    2.45753e-02     2.49330e+04
    2.46461e-02     2.48896e+04
    2.47172e-02     2.48460e+04
    2.47884e-02     2.48022e+04
    2.48599e-02     2.47581e+04
    2.49316e-02     2.47138e+04
    2.50034e-02     2.46693e+04
    2.50755e-02     2.46245e+04
    2.51478e-02     2.45796e+04
    2.52203e-02     2.45344e+04
    2.52930e-02     2.44890e+04
    2.53659e-02     2.44433e+04
    2.54391e-02     2.43975e+04
    2.55124e-02     2.43514e+04
    2.55860e-02     2.43052e+04
    2.56597e-02     2.42587e+04
    2.57337e-02     2.42120e+04
    2.58079e-02     2.41651e+04
    2.58823e-02     2.41180e+04
    2.59569e-02     2.40708e+04
    2.60317e-02     2.40233e+04
    2.61068e-02     2.39756e+04
    2.61821e-02     2.39277e+04
    2.62575e-02     2.38797e+04
    2.63332e-02     2.38314e+04
    2.64092e-02     2.37830e+04
    2.64853e-02     2.37344e+04
    2.65617e-02     2.36856e+04
    2.66382e-02     2.36367e+04
    2.67150e-02     2.35876e+04
    2.67920e-02     2.35383e+04
    2.68693e-02     2.34888e+04
    2.69467e-02     2.34392e+04
    2.70244e-02     2.33894e+04
    2.71023e-02     2.33394e+04
    2.71805e-02     2.32893e+04
    2.72588e-02     2.32390e+04
    2.73374e-02     2.31886e+04
    2.74162e-02     2.31380e+04
    2.74953e-02     2.30873e+04
    2.75746e-02     2.30364e+04
    2.76540e-02     2.29854e+04
    2.77338e-02     2.29343e+04
    2.78137e-02     2.28830e+04
    2.78939e-02     2.28315e+04
    2.79743e-02     2.27800e+04
    2.80550e-02     2.27283e+04
    2.81359e-02     2.26765e+04
    2.82170e-02     2.26245e+04
    2.82983e-02     2.25724e+04
    2.83799e-02     2.25202e+04
    2.84617e-02     2.24679e+04
    2.85438e-02     2.24155e+04
    2.86261e-02     2.23629e+04
    2.87086e-02     2.23103e+04
    2.87914e-02     2.22575e+04
    2.88744e-02     2.22046e+04
    2.89576e-02     2.21516e+04
    2.90411e-02     2.20985e+04
    2.91248e-02     2.20453e+04
    2.92088e-02     2.19920e+04
    2.92930e-02     2.19386e+04
    2.93775e-02     2.18852e+04
    2.94621e-02     2.18316e+04
    2.95471e-02     2.17779e+04
    2.96323e-02     2.17242e+04
    2.97177e-02     2.16703e+04
    2.98034e-02     2.16164e+04
    2.98893e-02     2.15624e+04
    2.99755e-02     2.15083e+04
    3.00619e-02     2.14542e+04
    3.01486e-02     2.13999e+04
    3.02355e-02     2.13456e+04
    3.03226e-02     2.12912e+04
    3.04101e-02     2.12368e+04
    3.04977e-02     2.11823e+04
    3.05857e-02     2.11277e+04
    3.06738e-02     2.10731e+04
    3.07623e-02     2.10184e+04
    3.08510e-02     2.09636e+04
    3.09399e-02     2.09088e+04
    3.10291e-02     2.08539e+04
    3.11186e-02     2.07990e+04
    3.12083e-02     2.07441e+04
    3.12982e-02     2.06890e+04
    3.13885e-02     2.06340e+04
    3.14790e-02     2.05789e+04
    3.15697e-02     2.05237e+04
    3.16607e-02     2.04685e+04
    3.17520e-02     2.04133e+04
    3.18435e-02     2.03581e+04
    3.19354e-02     2.03028e+04
    3.20274e-02     2.02475e+04
    3.21198e-02     2.01921e+04
    3.22124e-02     2.01368e+04
    3.23052e-02     2.00814e+04
    3.23984e-02     2.00260e+04
    3.24918e-02     1.99706e+04
    3.25854e-02     1.99152e+04
    3.26794e-02     1.98598e+04
    3.27736e-02     1.98044e+04
    3.28681e-02     1.97491e+04
    3.29628e-02     1.96937e+04
    3.30579e-02     1.96383e+04
    3.31532e-02     1.95830e+04
    3.32488e-02     1.95277e+04
    3.33446e-02     1.94724e+04
    3.34407e-02     1.94172e+04
    3.35371e-02     1.93620e+04
    3.36338e-02     1.93068e+04
    3.37308e-02     1.92517e+04
    3.38280e-02     1.91966e+04
    3.39256e-02     1.91416e+04
    3.40234e-02     1.90866e+04
    3.41215e-02     1.90317e+04
    3.42198e-02     1.89768e+04
    3.43185e-02     1.89220e+04
    3.44174e-02     1.88673e+04
    3.45167e-02     1.88127e+04
    3.46162e-02     1.87581e+04
    3.47160e-02     1.87036e+04
    3.48161e-02     1.86491e+04
    3.49164e-02     1.85948e+04
    3.50171e-02     1.85405e+04
    3.51180e-02     1.84864e+04
    3.52193e-02     1.84323e+04
    3.53208e-02     1.83783e+04
    3.54227e-02     1.83244e+04
    3.55248e-02     1.82706e+04
    3.56272e-02     1.82170e+04
    3.57299e-02     1.81634e+04
    3.58329e-02     1.81099e+04
    3.59362e-02     1.80566e+04
    3.60398e-02     1.80034e+04
    3.61437e-02     1.79502e+04
    3.62479e-02     1.78972e+04
    3.63524e-02     1.78444e+04
    3.64572e-02     1.77916e+04
    3.65623e-02     1.77390e+04
    3.66677e-02     1.76865e+04
    3.67735e-02     1.76342e+04
    3.68795e-02     1.75820e+04
    3.69858e-02     1.75299e+04
    3.70924e-02     1.74780e+04
    3.71994e-02     1.74262e+04
    3.73066e-02     1.73745e+04
    3.74142e-02     1.73230e+04
    3.75220e-02     1.72717e+04
    3.76302e-02     1.72205e+04
    3.77387e-02     1.71695e+04
    3.78475e-02     1.71186e+04
    3.79566e-02     1.70679e+04
    3.80660e-02     1.70173e+04
    3.81758e-02     1.69669e+04
    3.82858e-02     1.69167e+04
    3.83962e-02     1.68667e+04
    3.85069e-02     1.68168e+04
    3.86179e-02     1.67671e+04
    3.87293e-02     1.67175e+04
    3.88409e-02     1.66681e+04
    3.89529e-02     1.66190e+04
    3.90652e-02     1.65700e+04
    3.91778e-02     1.65211e+04
    3.92908e-02     1.64725e+04
    3.94040e-02     1.64240e+04
    3.95176e-02     1.63758e+04
    3.96316e-02     1.63277e+04
    3.97458e-02     1.62798e+04
    3.98604e-02     1.62321e+04
    3.99753e-02     1.61846e+04
    4.00906e-02     1.61373e+04
    4.02062e-02     1.60902e+04
    4.03221e-02     1.60433e+04
    4.04383e-02     1.59966e+04
    4.05549e-02     1.59501e+04
    4.06718e-02     1.59038e+04
    4.07891e-02     1.58577e+04
    4.09067e-02     1.58118e+04
    4.10246e-02     1.57661e+04
    4.11429e-02     1.57206e+04
    4.12615e-02     1.56754e+04
    4.13804e-02     1.56303e+04
    4.14997e-02     1.55855e+04
    4.16194e-02     1.55409e+04
    4.17394e-02     1.54965e+04
    4.18597e-02     1.54523e+04
    4.19804e-02     1.54083e+04
    4.21014e-02     1.53646e+04
    4.22228e-02     1.53211e+04
    4.23445e-02     1.52778e+04
    4.24666e-02     1.52347e+04
    4.25890e-02     1.51919e+04
    4.27118e-02     1.51493e+04
    4.28350e-02     1.51069e+04
    4.29584e-02     1.50648e+04
    4.30823e-02     1.50228e+04
    4.32065e-02     1.49811e+04
    4.33311e-02     1.49397e+04
    4.34560e-02     1.48985e+04
    4.35813e-02     1.48575e+04
    4.37069e-02     1.48167e+04
    4.38329e-02     1.47762e+04
    4.39593e-02     1.47360e+04
    4.40860e-02     1.46959e+04
    4.42131e-02     1.46561e+04
    4.43406e-02     1.46166e+04
    4.44684e-02     1.45773e+04
    4.45966e-02     1.45382e+04
    4.47252e-02     1.44994e+04
    4.48541e-02     1.44608e+04
    4.49834e-02     1.44225e+04
    4.51131e-02     1.43844e+04
    4.52432e-02     1.43466e+04
    4.53736e-02     1.43090e+04
    4.55044e-02     1.42717e+04
    4.56356e-02     1.42346e+04
    4.57672e-02     1.41977e+04
    4.58991e-02     1.41612e+04
    4.60315e-02     1.41248e+04
    4.61642e-02     1.40888e+04
    4.62973e-02     1.40530e+04
    4.64307e-02     1.40174e+04
    4.65646e-02     1.39821e+04
    4.66988e-02     1.39470e+04
    4.68335e-02     1.39122e+04
    4.69685e-02     1.38776e+04
    4.71039e-02     1.38432e+04
    4.72397e-02     1.38091e+04
    4.73759e-02     1.37753e+04
    4.75125e-02     1.37417e+04
    4.76495e-02     1.37083e+04
    4.77868e-02     1.36751e+04
    4.79246e-02     1.36422e+04
    4.80628e-02     1.36095e+04
    4.82013e-02     1.35770e+04
    4.83403e-02     1.35448e+04
    4.84797e-02     1.35127e+04
    4.86194e-02     1.34809e+04
    4.87596e-02     1.34494e+04
    4.89002e-02     1.34180e+04
    4.90411e-02     1.33869e+04
    4.91825e-02     1.33560e+04
    4.93243e-02     1.33252e+04
    4.94665e-02     1.32948e+04
    4.96091e-02     1.32645e+04
    4.97521e-02     1.32344e+04
    4.98956e-02     1.32045e+04
    5.00394e-02     1.31749e+04
    5.01837e-02     1.31454e+04
    5.03284e-02     1.31162e+04
    5.04735e-02     1.30871e+04
    5.06190e-02     1.30583e+04
    5.07649e-02     1.30297e+04
    5.09113e-02     1.30012e+04
    5.10580e-02     1.29730e+04
    5.12052e-02     1.29449e+04
    5.13529e-02     1.29170e+04
    5.15009e-02     1.28893e+04
    5.16494e-02     1.28618e+04
    5.17983e-02     1.28345e+04
    5.19476e-02     1.28073e+04
    5.20974e-02     1.27804e+04
    5.22476e-02     1.27535e+04
    5.23982e-02     1.27269e+04
    5.25493e-02     1.27004e+04
    5.27008e-02     1.26740e+04
    5.28527e-02     1.26478e+04
    5.30051e-02     1.26217e+04
    5.31579e-02     1.25958e+04
    5.33112e-02     1.25700e+04
    5.34648e-02     1.25444e+04
    5.36190e-02     1.25189e+04
    5.37736e-02     1.24935e+04
    5.39286e-02     1.24683e+04
    5.40841e-02     1.24431e+04
    5.42400e-02     1.24181e+04
    5.43964e-02     1.23932e+04
    5.45532e-02     1.23685e+04
    5.47105e-02     1.23438e+04
    5.48682e-02     1.23192e+04
    5.50264e-02     1.22947e+04
    5.51850e-02     1.22704e+04
    5.53441e-02     1.22461e+04
    5.55037e-02     1.22219e+04
    5.56637e-02     1.21978e+04
    5.58242e-02     1.21737e+04
    5.59851e-02     1.21498e+04
    5.61465e-02     1.21259e+04
    5.63084e-02     1.21020e+04
    5.64707e-02     1.20782e+04
    5.66335e-02     1.20545e+04
    5.67968e-02     1.20308e+04
    5.69605e-02     1.20072e+04
    5.71248e-02     1.19835e+04
    5.72894e-02     1.19600e+04
    5.74546e-02     1.19364e+04
    5.76202e-02     1.19129e+04
    5.77864e-02     1.18893e+04
    5.79530e-02     1.18658e+04
    5.81200e-02     1.18423e+04
    5.82876e-02     1.18188e+04
    5.84556e-02     1.17954e+04
    5.86242e-02     1.17719e+04
    5.87932e-02     1.17483e+04
    5.89627e-02     1.17248e+04
    5.91327e-02     1.17013e+04
    5.93031e-02     1.16777e+04
    5.94741e-02     1.16541e+04
    5.96456e-02     1.16304e+04
    5.98175e-02     1.16067e+04
    5.99900e-02     1.15830e+04
    6.01629e-02     1.15591e+04
    6.03364e-02     1.15353e+04
    6.05103e-02     1.15113e+04
    6.06848e-02     1.14873e+04
    6.08597e-02     1.14633e+04
    6.10352e-02     1.14391e+04
    6.12112e-02     1.14149e+04
    6.13876e-02     1.13905e+04
    6.15646e-02     1.13661e+04
    6.17421e-02     1.13416e+04
    6.19201e-02     1.13169e+04
    6.20986e-02     1.12922e+04
    6.22776e-02     1.12673e+04
    6.24572e-02     1.12423e+04
    6.26372e-02     1.12172e+04
    6.28178e-02     1.11920e+04
    6.29989e-02     1.11666e+04
    6.31806e-02     1.11411e+04
    6.33627e-02     1.11155e+04
    6.35454e-02     1.10896e+04
    6.37286e-02     1.10637e+04
    6.39123e-02     1.10376e+04
    6.40966e-02     1.10113e+04
    6.42814e-02     1.09848e+04
    6.44667e-02     1.09582e+04
    6.46525e-02     1.09314e+04
    6.48389e-02     1.09044e+04
    6.50259e-02     1.08773e+04
    6.52133e-02     1.08499e+04
    6.54013e-02     1.08224e+04
    6.55899e-02     1.07947e+04
    6.57790e-02     1.07667e+04
    6.59686e-02     1.07386e+04
    6.61588e-02     1.07103e+04
    6.63495e-02     1.06817e+04
    6.65408e-02     1.06530e+04
    6.67327e-02     1.06240e+04
    6.69250e-02     1.05948e+04
    6.71180e-02     1.05654e+04
    6.73115e-02     1.05358e+04
    6.75055e-02     1.05059e+04
    6.77002e-02     1.04758e+04
    6.78953e-02     1.04455e+04
    6.80911e-02     1.04150e+04
    6.82874e-02     1.03842e+04
    6.84843e-02     1.03532e+04
    6.86817e-02     1.03219e+04
    6.88797e-02     1.02904e+04
    6.90783e-02     1.02587e+04
    6.92774e-02     1.02267e+04
    6.94772e-02     1.01945e+04
    6.96775e-02     1.01620e+04
    6.98783e-02     1.01293e+04
    7.00798e-02     1.00964e+04
    7.02818e-02     1.00632e+04
    7.04845e-02     1.00297e+04
    7.06877e-02     9.99603e+03
    7.08915e-02     9.96209e+03
    7.10958e-02     9.92791e+03
    7.13008e-02     9.89348e+03
    7.15064e-02     9.85880e+03
    7.17125e-02     9.82389e+03
    7.19193e-02     9.78873e+03
    7.21266e-02     9.75333e+03
    7.23345e-02     9.71770e+03
    7.25431e-02     9.68182e+03
    7.27522e-02     9.64572e+03
    7.29620e-02     9.60937e+03
    7.31723e-02     9.57280e+03
    7.33833e-02     9.53600e+03
    7.35948e-02     9.49896e+03
    7.38070e-02     9.46171e+03
    7.40198e-02     9.42422e+03
    7.42332e-02     9.38652e+03
    7.44472e-02     9.34861e+03
    7.46618e-02     9.31049e+03
    7.48771e-02     9.27216e+03
    7.50929e-02     9.23362e+03
    7.53094e-02     9.19489e+03
    7.55265e-02     9.15597e+03
    7.57443e-02     9.11685e+03
    7.59627e-02     9.07755e+03
    7.61817e-02     9.03807e+03
    7.64013e-02     8.99841e+03
    7.66215e-02     8.95858e+03
    7.68424e-02     8.91858e+03
    7.70640e-02     8.87842e+03
    7.72862e-02     8.83810e+03
    7.75090e-02     8.79764e+03
    7.77324e-02     8.75703e+03
    7.79565e-02     8.71629e+03
    7.81813e-02     8.67542e+03
    7.84067e-02     8.63443e+03
    7.86327e-02     8.59332e+03
    7.88594e-02     8.55210e+03
    7.90868e-02     8.51078e+03
    7.93148e-02     8.46937e+03
    7.95434e-02     8.42786e+03
    7.97727e-02     8.38627e+03
    8.00027e-02     8.34460e+03
    8.02334e-02     8.30286e+03
    8.04647e-02     8.26107e+03
    8.06967e-02     8.21923e+03
    8.09293e-02     8.17734e+03
    8.11626e-02     8.13542e+03
    8.13966e-02     8.09348e+03
    8.16313e-02     8.05152e+03
    8.18666e-02     8.00955e+03
    8.21026e-02     7.96757e+03
    8.23393e-02     7.92561e+03
    8.25767e-02     7.88365e+03
    8.28148e-02     7.84172e+03
    8.30535e-02     7.79982e+03
    8.32930e-02     7.75796e+03
    8.35331e-02     7.71614e+03
    8.37739e-02     7.67439e+03
    8.40155e-02     7.63270e+03
    8.42577e-02     7.59110e+03
    8.45006e-02     7.54957e+03
    8.47442e-02     7.50815e+03
    8.49885e-02     7.46682e+03
    8.52335e-02     7.42561e+03
    8.54793e-02     7.38451e+03
    8.57257e-02     7.34354e+03
    8.59729e-02     7.30271e+03
    8.62207e-02     7.26202e+03
    8.64693e-02     7.22149e+03
    8.67186e-02     7.18111e+03
    8.69686e-02     7.14091e+03
    8.72193e-02     7.10090e+03
    8.74708e-02     7.06107e+03
    8.77229e-02     7.02143e+03
    8.79758e-02     6.98201e+03
    8.82295e-02     6.94279e+03
    8.84838e-02     6.90380e+03
    8.87389e-02     6.86504e+03
    8.89948e-02     6.82651e+03
    8.92513e-02     6.78823e+03
    8.95086e-02     6.75020e+03
    8.97667e-02     6.71243e+03
    9.00255e-02     6.67492e+03
    9.02850e-02     6.63769e+03
    9.05453e-02     6.60074e+03
    9.08064e-02     6.56408e+03
    9.10682e-02     6.52771e+03
    9.13307e-02     6.49165e+03
    9.15940e-02     6.45589e+03
    9.18581e-02     6.42044e+03
    9.21229e-02     6.38532e+03
    9.23885e-02     6.35052e+03
    9.26548e-02     6.31605e+03
    9.29220e-02     6.28192e+03
    9.31899e-02     6.24813e+03
    9.34585e-02     6.21469e+03
    9.37280e-02     6.18159e+03
    9.39982e-02     6.14886e+03
    9.42692e-02     6.11648e+03
    9.45409e-02     6.08447e+03
    9.48135e-02     6.05282e+03
    9.50868e-02     6.02155e+03
    9.53610e-02     5.99066e+03
    9.56359e-02     5.96014e+03
    9.59116e-02     5.93001e+03
    9.61881e-02     5.90026e+03
    9.64654e-02     5.87090e+03
    9.67435e-02     5.84192e+03
    9.70225e-02     5.81333e+03
    9.73022e-02     5.78513e+03
    9.75827e-02     5.75733e+03
    9.78640e-02     5.72991e+03
    9.81462e-02     5.70289e+03
    9.84291e-02     5.67627e+03
    9.87129e-02     5.65004e+03
    9.89975e-02     5.62421e+03
    9.92829e-02     5.59878e+03
    9.95691e-02     5.57374e+03
    9.98562e-02     5.54909e+03
    1.00144e-01     5.52483e+03
    1.00433e-01     5.50096e+03
    1.00722e-01     5.47748e+03
    1.01013e-01     5.45439e+03
    1.01304e-01     5.43168e+03
    1.01596e-01     5.40935e+03
    1.01889e-01     5.38740e+03
    1.02183e-01     5.36583e+03
    1.02477e-01     5.34464e+03
    1.02773e-01     5.32382e+03
    1.03069e-01     5.30337e+03
    1.03366e-01     5.28327e+03
    1.03664e-01     5.26353e+03
    1.03963e-01     5.24414e+03
    1.04263e-01     5.22510e+03
    1.04563e-01     5.20639e+03
    1.04865e-01     5.18801e+03
    1.05167e-01     5.16997e+03
    1.05470e-01     5.15225e+03
    1.05774e-01     5.13485e+03
    1.06079e-01     5.11776e+03
    1.06385e-01     5.10097e+03
    1.06692e-01     5.08448e+03
    1.06999e-01     5.06828e+03
    1.07308e-01     5.05235e+03
    1.07617e-01     5.03670e+03
    1.07927e-01     5.02131e+03
    1.08239e-01     5.00617e+03
    1.08551e-01     4.99128e+03
    1.08864e-01     4.97663e+03
    1.09177e-01     4.96221e+03
    1.09492e-01     4.94801e+03
    1.09808e-01     4.93403e+03
    1.10124e-01     4.92025e+03
    1.10442e-01     4.90666e+03
    1.10760e-01     4.89325e+03
    1.11080e-01     4.88001e+03
    1.11400e-01     4.86693e+03
    1.11721e-01     4.85400e+03
    1.12043e-01     4.84121e+03
    1.12366e-01     4.82855e+03
    1.12690e-01     4.81600e+03
    1.13015e-01     4.80357e+03
    1.13341e-01     4.79123e+03
    1.13668e-01     4.77899e+03
    1.13995e-01     4.76681e+03
    1.14324e-01     4.75470e+03
    1.14654e-01     4.74264e+03
    1.14984e-01     4.73063e+03
