# The (real space) linear power spectrum from CAMB.
#      k[h/Mpc]            P(k)
    1.10056e-01     4.76509e+03
    1.10373e-01     4.74949e+03
    1.10692e-01     4.73417e+03
    1.11011e-01     4.71913e+03
    1.11331e-01     4.70436e+03
    1.11652e-01     4.68985e+03
    1.11974e-01     4.67559e+03
    1.12296e-01     4.66158e+03
    1.12620e-01     4.64781e+03
    1.12945e-01     4.63427e+03
    1.13270e-01     4.62096e+03
    1.13597e-01     4.60786e+03
    1.13925e-01     4.59497e+03
    1.14253e-01     4.58228e+03
    1.14582e-01     4.56978e+03
    1.14913e-01     4.55745e+03
    1.15244e-01     4.54530e+03
    1.15576e-01     4.53332e+03
    1.15909e-01     4.52148e+03
    1.16244e-01     4.50979e+03
    1.16579e-01     4.49823e+03
    1.16915e-01     4.48680e+03
    1.17252e-01     4.47548e+03
    1.17590e-01     4.46426e+03
    1.17929e-01     4.45313e+03
    1.18269e-01     4.44209e+03
    1.18610e-01     4.43112e+03
    1.18952e-01     4.42020e+03
    1.19295e-01     4.40934e+03
    1.19639e-01     4.39852e+03
    1.19983e-01     4.38772e+03
    1.20329e-01     4.37695e+03
    1.20676e-01     4.36617e+03
    1.21024e-01     4.35540e+03
    1.21373e-01     4.34460e+03
    1.21723e-01     4.33378e+03
    1.22074e-01     4.32293e+03
    1.22426e-01     4.31202e+03
    1.22779e-01     4.30105e+03
    1.23133e-01     4.29002e+03
    1.23488e-01     4.27890e+03
    1.23844e-01     4.26769e+03
    1.24201e-01     4.25638e+03
    1.24559e-01     4.24496e+03
    1.24918e-01     4.23341e+03
    1.25278e-01     4.22174e+03
    1.25639e-01     4.20992e+03
    1.26001e-01     4.19795e+03
    1.26365e-01     4.18583e+03
    1.26729e-01     4.17353e+03
    1.27094e-01     4.16106e+03
    1.27461e-01     4.14841e+03
    1.27828e-01     4.13557e+03
    1.28197e-01     4.12253e+03
    1.28566e-01     4.10928e+03
    1.28937e-01     4.09583e+03
    1.29309e-01     4.08216e+03
    1.29681e-01     4.06827e+03
    1.30055e-01     4.05415e+03
    1.30430e-01     4.03981e+03
    1.30806e-01     4.02523e+03
    1.31183e-01     4.01042e+03
    1.31561e-01     3.99538e+03
    1.31941e-01     3.98009e+03
    1.32321e-01     3.96457e+03
    1.32702e-01     3.94880e+03
    1.33085e-01     3.93279e+03
    1.33469e-01     3.91655e+03
    1.33854e-01     3.90007e+03
    1.34239e-01     3.88335e+03
    1.34626e-01     3.86640e+03
    1.35015e-01     3.84921e+03
    1.35404e-01     3.83180e+03
    1.35794e-01     3.81416e+03
    1.36186e-01     3.79631e+03
    1.36578e-01     3.77824e+03
    1.36972e-01     3.75996e+03
    1.37367e-01     3.74148e+03
    1.37763e-01     3.72281e+03
    1.38160e-01     3.70394e+03
    1.38558e-01     3.68488e+03
    1.38958e-01     3.66565e+03
    1.39358e-01     3.64625e+03
    1.39760e-01     3.62670e+03
    1.40163e-01     3.60698e+03
    1.40567e-01     3.58712e+03
    1.40972e-01     3.56712e+03
    1.41379e-01     3.54700e+03
    1.41786e-01     3.52675e+03
    1.42195e-01     3.50640e+03
    1.42605e-01     3.48594e+03
    1.43016e-01     3.46539e+03
    1.43428e-01     3.44476e+03
    1.43842e-01     3.42405e+03
    1.44257e-01     3.40327e+03
    1.44672e-01     3.38244e+03
    1.45090e-01     3.36157e+03
    1.45508e-01     3.34066e+03
    1.45927e-01     3.31972e+03
    1.46348e-01     3.29876e+03
    1.46770e-01     3.27779e+03
    1.47193e-01     3.25683e+03
    1.47617e-01     3.23588e+03
    1.48043e-01     3.21495e+03
    1.48470e-01     3.19405e+03
    1.48898e-01     3.17319e+03
    1.49327e-01     3.15239e+03
    1.49757e-01     3.13164e+03
    1.50189e-01     3.11097e+03
    1.50622e-01     3.09038e+03
    1.51056e-01     3.06987e+03
    1.51492e-01     3.04947e+03
    1.51929e-01     3.02919e+03
    1.52367e-01     3.00902e+03
    1.52806e-01     2.98899e+03
    1.53246e-01     2.96910e+03
    1.53688e-01     2.94936e+03
    1.54131e-01     2.92978e+03
    1.54576e-01     2.91038e+03
    1.55021e-01     2.89116e+03
    1.55468e-01     2.87213e+03
    1.55916e-01     2.85331e+03
    1.56366e-01     2.83470e+03
    1.56817e-01     2.81630e+03
    1.57269e-01     2.79814e+03
    1.57722e-01     2.78022e+03
    1.58177e-01     2.76254e+03
    1.58633e-01     2.74512e+03
    1.59090e-01     2.72796e+03
    1.59549e-01     2.71106e+03
    1.60009e-01     2.69445e+03
    1.60470e-01     2.67811e+03
    1.60933e-01     2.66206e+03
    1.61397e-01     2.64631e+03
    1.61862e-01     2.63084e+03
    1.62328e-01     2.61568e+03
    1.62796e-01     2.60082e+03
    1.63266e-01     2.58627e+03
    1.63736e-01     2.57202e+03
    1.64208e-01     2.55807e+03
    1.64682e-01     2.54443e+03
    1.65157e-01     2.53110e+03
    1.65633e-01     2.51807e+03
    1.66110e-01     2.50535e+03
    1.66589e-01     2.49292e+03
    1.67069e-01     2.48079e+03
    1.67551e-01     2.46895e+03
    1.68034e-01     2.45740e+03
    1.68519e-01     2.44613e+03
    1.69004e-01     2.43514e+03
    1.69492e-01     2.42442e+03
    1.69980e-01     2.41396e+03
    1.70470e-01     2.40375e+03
    1.70962e-01     2.39378e+03
    1.71455e-01     2.38405e+03
    1.71949e-01     2.37455e+03
    1.72445e-01     2.36527e+03
    1.72942e-01     2.35620e+03
    1.73440e-01     2.34733e+03
    1.73940e-01     2.33865e+03
    1.74442e-01     2.33015e+03
    1.74945e-01     2.32182e+03
    1.75449e-01     2.31366e+03
    1.75955e-01     2.30564e+03
    1.76462e-01     2.29777e+03
    1.76971e-01     2.29003e+03
    1.77481e-01     2.28240e+03
    1.77993e-01     2.27489e+03
    1.78506e-01     2.26748e+03
    1.79020e-01     2.26015e+03
    1.79536e-01     2.25291e+03
    1.80054e-01     2.24573e+03
    1.80573e-01     2.23861e+03
    1.81094e-01     2.23154e+03
    1.81616e-01     2.22451e+03
    1.82139e-01     2.21751e+03
    1.82664e-01     2.21052e+03
    1.83191e-01     2.20355e+03
    1.83719e-01     2.19657e+03
    1.84249e-01     2.18959e+03
    1.84780e-01     2.18258e+03
    1.85313e-01     2.17554e+03
    1.85847e-01     2.16847e+03
    1.86383e-01     2.16134e+03
    1.86920e-01     2.15416e+03
    1.87459e-01     2.14691e+03
    1.87999e-01     2.13958e+03
    1.88541e-01     2.13217e+03
    1.89085e-01     2.12466e+03
    1.89630e-01     2.11706e+03
    1.90177e-01     2.10934e+03
    1.90725e-01     2.10151e+03
    1.91275e-01     2.09355e+03
    1.91826e-01     2.08547e+03
    1.92379e-01     2.07725e+03
    1.92934e-01     2.06889e+03
    1.93490e-01     2.06038e+03
    1.94048e-01     2.05172e+03
    1.94607e-01     2.04291e+03
    1.95168e-01     2.03394e+03
    1.95731e-01     2.02482e+03
    1.96295e-01     2.01553e+03
    1.96861e-01     2.00608e+03
    1.97429e-01     1.99648e+03
    1.97998e-01     1.98671e+03
    1.98568e-01     1.97678e+03
    1.99141e-01     1.96670e+03
    1.99715e-01     1.95647e+03
    2.00291e-01     1.94609e+03
    2.00868e-01     1.93557e+03
    2.01447e-01     1.92491e+03
    2.02028e-01     1.91411e+03
    2.02610e-01     1.90320e+03
    2.03195e-01     1.89216e+03
    2.03780e-01     1.88101e+03
    2.04368e-01     1.86976e+03
    2.04957e-01     1.85842e+03
    2.05548e-01     1.84699e+03
    2.06140e-01     1.83548e+03
    2.06735e-01     1.82391e+03
    2.07331e-01     1.81228e+03
    2.07928e-01     1.80060e+03
    2.08528e-01     1.78889e+03
    2.09129e-01     1.77715e+03
    2.09732e-01     1.76539e+03
    2.10337e-01     1.75362e+03
    2.10943e-01     1.74186e+03
    2.11551e-01     1.73011e+03
    2.12161e-01     1.71839e+03
    2.12773e-01     1.70669e+03
    2.13386e-01     1.69504e+03
    2.14001e-01     1.68344e+03
    2.14618e-01     1.67191e+03
    2.15237e-01     1.66044e+03
    2.15857e-01     1.64906e+03
    2.16480e-01     1.63777e+03
    2.17104e-01     1.62657e+03
    2.17730e-01     1.61548e+03
    2.18357e-01     1.60451e+03
    2.18987e-01     1.59366e+03
    2.19618e-01     1.58294e+03
    2.20251e-01     1.57236e+03
    2.20886e-01     1.56192e+03
    2.21523e-01     1.55164e+03
    2.22162e-01     1.54151e+03
    2.22802e-01     1.53155e+03
    2.23444e-01     1.52175e+03
    2.24089e-01     1.51213e+03
    2.24735e-01     1.50270e+03
    2.25382e-01     1.49345e+03
    2.26032e-01     1.48439e+03
    2.26684e-01     1.47553e+03
    2.27337e-01     1.46685e+03
    2.27993e-01     1.45837e+03
    2.28650e-01     1.45007e+03
    2.29309e-01     1.44195e+03
    2.29970e-01     1.43402e+03
    2.30633e-01     1.42626e+03
    2.31298e-01     1.41869e+03
    2.31965e-01     1.41129e+03
    2.32634e-01     1.40406e+03
    2.33304e-01     1.39701e+03
    2.33977e-01     1.39013e+03
    2.34651e-01     1.38341e+03
    2.35328e-01     1.37687e+03
    2.36006e-01     1.37048e+03
    2.36687e-01     1.36423e+03
    2.37369e-01     1.35812e+03
    2.38053e-01     1.35214e+03
    2.38740e-01     1.34628e+03
    2.39428e-01     1.34052e+03
    2.40118e-01     1.33487e+03
    2.40810e-01     1.32931e+03
    2.41505e-01     1.32382e+03
    2.42201e-01     1.31842e+03
    2.42899e-01     1.31307e+03
    2.43599e-01     1.30779e+03
    2.44302e-01     1.30255e+03
    2.45006e-01     1.29736e+03
    2.45712e-01     1.29220e+03
    2.46421e-01     1.28706e+03
    2.47131e-01     1.28193e+03
    2.47843e-01     1.27682e+03
    2.48558e-01     1.27170e+03
    2.49275e-01     1.26657e+03
    2.49993e-01     1.26143e+03
    2.50714e-01     1.25626e+03
    2.51437e-01     1.25107e+03
    2.52162e-01     1.24583e+03
    2.52889e-01     1.24054e+03
    2.53618e-01     1.23521e+03
    2.54349e-01     1.22981e+03
    2.55082e-01     1.22435e+03
    2.55817e-01     1.21882e+03
    2.56555e-01     1.21323e+03
    2.57294e-01     1.20757e+03
    2.58036e-01     1.20184e+03
    2.58780e-01     1.19603e+03
    2.59526e-01     1.19015e+03
    2.60274e-01     1.18420e+03
    2.61025e-01     1.17817e+03
    2.61777e-01     1.17206e+03
    2.62532e-01     1.16587e+03
    2.63289e-01     1.15959e+03
    2.64048e-01     1.15324e+03
    2.64809e-01     1.14680e+03
    2.65572e-01     1.14029e+03
    2.66338e-01     1.13371e+03
    2.67106e-01     1.12707e+03
    2.67876e-01     1.12037e+03
    2.68648e-01     1.11362e+03
    2.69423e-01     1.10683e+03
    2.70199e-01     1.10000e+03
    2.70978e-01     1.09314e+03
    2.71759e-01     1.08625e+03
    2.72543e-01     1.07934e+03
    2.73329e-01     1.07242e+03
    2.74117e-01     1.06548e+03
    2.74907e-01     1.05854e+03
    2.75699e-01     1.05161e+03
    2.76494e-01     1.04468e+03
    2.77291e-01     1.03777e+03
    2.78091e-01     1.03089e+03
    2.78892e-01     1.02404e+03
    2.79696e-01     1.01723e+03
    2.80503e-01     1.01047e+03
    2.81311e-01     1.00377e+03
    2.82122e-01     9.97122e+02
    2.82936e-01     9.90545e+02
    2.83751e-01     9.84043e+02
    2.84569e-01     9.77621e+02
    2.85390e-01     9.71285e+02
    2.86213e-01     9.65041e+02
    2.87038e-01     9.58889e+02
    2.87865e-01     9.52831e+02
    2.88695e-01     9.46867e+02
    2.89527e-01     9.41000e+02
    2.90362e-01     9.35229e+02
    2.91199e-01     9.29556e+02
    2.92039e-01     9.23981e+02
    2.92881e-01     9.18506e+02
    2.93725e-01     9.13132e+02
    2.94572e-01     9.07858e+02
    2.95421e-01     9.02687e+02
    2.96273e-01     8.97618e+02
    2.97127e-01     8.92652e+02
    2.97983e-01     8.87788e+02
    2.98842e-01     8.83020e+02
    2.99704e-01     8.78341e+02
    3.00568e-01     8.73748e+02
    3.01434e-01     8.69234e+02
    3.02303e-01     8.64795e+02
    3.03175e-01     8.60426e+02
    3.04049e-01     8.56122e+02
    3.04925e-01     8.51877e+02
    3.05804e-01     8.47688e+02
    3.06686e-01     8.43550e+02
    3.07570e-01     8.39458e+02
    3.08457e-01     8.35408e+02
    3.09346e-01     8.31395e+02
    3.10238e-01     8.27413e+02
    3.11132e-01     8.23459e+02
    3.12029e-01     8.19525e+02
    3.12929e-01     8.15606e+02
    3.13831e-01     8.11698e+02
    3.14736e-01     8.07795e+02
    3.15643e-01     8.03892e+02
    3.16553e-01     7.99984e+02
    3.17466e-01     7.96066e+02
    3.18381e-01     7.92133e+02
    3.19299e-01     7.88181e+02
    3.20219e-01     7.84205e+02
    3.21142e-01     7.80200e+02
    3.22068e-01     7.76165e+02
    3.22997e-01     7.72098e+02
    3.23928e-01     7.68001e+02
    3.24862e-01     7.63874e+02
    3.25798e-01     7.59718e+02
    3.26737e-01     7.55534e+02
    3.27679e-01     7.51322e+02
    3.28624e-01     7.47083e+02
    3.29571e-01     7.42817e+02
    3.30522e-01     7.38525e+02
    3.31474e-01     7.34207e+02
    3.32430e-01     7.29865e+02
    3.33388e-01     7.25499e+02
    3.34350e-01     7.21110e+02
    3.35313e-01     7.16702e+02
    3.36280e-01     7.12278e+02
    3.37250e-01     7.07845e+02
    3.38222e-01     7.03409e+02
    3.39197e-01     6.98972e+02
    3.40175e-01     6.94542e+02
    3.41155e-01     6.90121e+02
    3.42139e-01     6.85716e+02
    3.43125e-01     6.81329e+02
    3.44115e-01     6.76967e+02
    3.45107e-01     6.72632e+02
    3.46101e-01     6.68330e+02
    3.47099e-01     6.64063e+02
    3.48100e-01     6.59836e+02
    3.49103e-01     6.55651e+02
    3.50110e-01     6.51509e+02
    3.51119e-01     6.47412e+02
    3.52131e-01     6.43360e+02
    3.53147e-01     6.39356e+02
    3.54165e-01     6.35401e+02
    3.55186e-01     6.31495e+02
    3.56210e-01     6.27641e+02
    3.57237e-01     6.23839e+02
    3.58266e-01     6.20091e+02
    3.59299e-01     6.16398e+02
    3.60335e-01     6.12761e+02
    3.61374e-01     6.09180e+02
    3.62416e-01     6.05656e+02
    3.63461e-01     6.02185e+02
    3.64508e-01     5.98764e+02
    3.65559e-01     5.95391e+02
    3.66613e-01     5.92062e+02
    3.67670e-01     5.88775e+02
    3.68730e-01     5.85526e+02
    3.69793e-01     5.82313e+02
    3.70859e-01     5.79134e+02
    3.71928e-01     5.75984e+02
    3.73000e-01     5.72863e+02
    3.74076e-01     5.69768e+02
    3.75154e-01     5.66695e+02
    3.76236e-01     5.63643e+02
    3.77320e-01     5.60608e+02
    3.78408e-01     5.57589e+02
    3.79499e-01     5.54584e+02
    3.80593e-01     5.51588e+02
    3.81690e-01     5.48601e+02
    3.82791e-01     5.45620e+02
    3.83894e-01     5.42642e+02
    3.85001e-01     5.39665e+02
    3.86111e-01     5.36688e+02
    3.87224e-01     5.33708e+02
    3.88340e-01     5.30722e+02
    3.89460e-01     5.27730e+02
    3.90583e-01     5.24729e+02
    3.91709e-01     5.21717e+02
    3.92838e-01     5.18697e+02
    3.93970e-01     5.15669e+02
    3.95106e-01     5.12635e+02
    3.96245e-01     5.09597e+02
    3.97387e-01     5.06556e+02
    3.98533e-01     5.03513e+02
    3.99682e-01     5.00471e+02
    4.00834e-01     4.97429e+02
    4.01990e-01     4.94390e+02
    4.03149e-01     4.91355e+02
    4.04311e-01     4.88326e+02
    4.05477e-01     4.85303e+02
    4.06645e-01     4.82287e+02
    4.07818e-01     4.79281e+02
    4.08993e-01     4.76286e+02
    4.10173e-01     4.73305e+02
    4.11355e-01     4.70340e+02
    4.12541e-01     4.67392e+02
    4.13730e-01     4.64464e+02
    4.14923e-01     4.61558e+02
    4.16119e-01     4.58675e+02
    4.17319e-01     4.55817e+02
    4.18522e-01     4.52986e+02
    4.19728e-01     4.50184e+02
    4.20938e-01     4.47412e+02
    4.22152e-01     4.44671e+02
    4.23369e-01     4.41964e+02
    4.24590e-01     4.39290e+02
    4.25814e-01     4.36646e+02
    4.27041e-01     4.34033e+02
    4.28272e-01     4.31448e+02
    4.29507e-01     4.28890e+02
    4.30745e-01     4.26358e+02
    4.31987e-01     4.23852e+02
    4.33232e-01     4.21369e+02
    4.34481e-01     4.18909e+02
    4.35734e-01     4.16470e+02
    4.36990e-01     4.14052e+02
    4.38250e-01     4.11653e+02
    4.39513e-01     4.09272e+02
    4.40780e-01     4.06909e+02
    4.42051e-01     4.04561e+02
    4.43325e-01     4.02228e+02
    4.44603e-01     3.99908e+02
    4.45885e-01     3.97600e+02
    4.47171e-01     3.95302e+02
    4.48460e-01     3.93013e+02
    4.49753e-01     3.90733e+02
    4.51049e-01     3.88459e+02
    4.52350e-01     3.86191e+02
    4.53654e-01     3.83927e+02
    4.54961e-01     3.81667e+02
    4.56273e-01     3.79409e+02
    4.57588e-01     3.77152e+02
    4.58908e-01     3.74897e+02
    4.60231e-01     3.72644e+02
    4.61557e-01     3.70394e+02
    4.62888e-01     3.68148e+02
    4.64223e-01     3.65908e+02
    4.65561e-01     3.63673e+02
    4.66903e-01     3.61444e+02
    4.68249e-01     3.59223e+02
    4.69599e-01     3.57011e+02
    4.70953e-01     3.54807e+02
    4.72310e-01     3.52613e+02
    4.73672e-01     3.50429e+02
    4.75038e-01     3.48257e+02
    4.76407e-01     3.46096e+02
    4.77781e-01     3.43948e+02
    4.79158e-01     3.41812e+02
    4.80539e-01     3.39690e+02
    4.81925e-01     3.37582e+02
    4.83314e-01     3.35488e+02
    4.84707e-01     3.33410e+02
    4.86105e-01     3.31347e+02
    4.87506e-01     3.29300e+02
    4.88911e-01     3.27269e+02
    4.90321e-01     3.25256e+02
    4.91734e-01     3.23259e+02
    4.93152e-01     3.21281e+02
    4.94574e-01     3.19320e+02
    4.96000e-01     3.17377e+02
    4.97430e-01     3.15452e+02
    4.98864e-01     3.13543e+02
    5.00302e-01     3.11649e+02
    5.01744e-01     3.09770e+02
    5.03191e-01     3.07905e+02
    5.04641e-01     3.06053e+02
    5.06096e-01     3.04213e+02
    5.07555e-01     3.02384e+02
    5.09018e-01     3.00566e+02
    5.10486e-01     2.98759e+02
    5.11957e-01     2.96960e+02
    5.13433e-01     2.95170e+02
    5.14913e-01     2.93388e+02
    5.16398e-01     2.91614e+02
    5.17887e-01     2.89847e+02
    5.19380e-01     2.88088e+02
    5.20877e-01     2.86337e+02
    5.22379e-01     2.84593e+02
    5.23885e-01     2.82856e+02
    5.25395e-01     2.81126e+02
    5.26909e-01     2.79404e+02
    5.28429e-01     2.77689e+02
    5.29952e-01     2.75981e+02
    5.31480e-01     2.74280e+02
    5.33012e-01     2.72585e+02
    5.34549e-01     2.70898e+02
    5.36090e-01     2.69218e+02
    5.37635e-01     2.67545e+02
    5.39185e-01     2.65880e+02
    5.40739e-01     2.64223e+02
    5.42298e-01     2.62575e+02
    5.43862e-01     2.60935e+02
    5.45430e-01     2.59306e+02
    5.47002e-01     2.57686e+02
    5.48579e-01     2.56076e+02
    5.50160e-01     2.54476e+02
    5.51747e-01     2.52888e+02
    5.53337e-01     2.51311e+02
    5.54932e-01     2.49745e+02
    5.56532e-01     2.48191e+02
    5.58137e-01     2.46650e+02
    5.59746e-01     2.45119e+02
    5.61359e-01     2.43600e+02
    5.62978e-01     2.42092e+02
    5.64601e-01     2.40594e+02
    5.66228e-01     2.39106e+02
    5.67861e-01     2.37628e+02
    5.69498e-01     2.36160e+02
    5.71140e-01     2.34702e+02
    5.72786e-01     2.33252e+02
    5.74437e-01     2.31811e+02
    5.76093e-01     2.30378e+02
    5.77754e-01     2.28954e+02
    5.79420e-01     2.27538e+02
    5.81090e-01     2.26129e+02
    5.82766e-01     2.24728e+02
    5.84446e-01     2.23335e+02
    5.86130e-01     2.21949e+02
    5.87820e-01     2.20571e+02
    5.89515e-01     2.19200e+02
    5.91214e-01     2.17836e+02
    5.92919e-01     2.16479e+02
    5.94628e-01     2.15130e+02
    5.96342e-01     2.13787e+02
    5.98062e-01     2.12451e+02
    5.99786e-01     2.11123e+02
    6.01515e-01     2.09800e+02
    6.03249e-01     2.08485e+02
    6.04988e-01     2.07176e+02
    6.06732e-01     2.05875e+02
    6.08481e-01     2.04580e+02
    6.10235e-01     2.03293e+02
    6.11995e-01     2.02013e+02
    6.13759e-01     2.00741e+02
    6.15528e-01     1.99476e+02
    6.17303e-01     1.98219e+02
    6.19082e-01     1.96970e+02
    6.20867e-01     1.95728e+02
    6.22657e-01     1.94495e+02
    6.24452e-01     1.93270e+02
    6.26252e-01     1.92053e+02
    6.28058e-01     1.90845e+02
    6.29868e-01     1.89644e+02
    6.31684e-01     1.88452e+02
    6.33505e-01     1.87267e+02
    6.35332e-01     1.86090e+02
    6.37163e-01     1.84920e+02
    6.39000e-01     1.83758e+02
    6.40842e-01     1.82603e+02
    6.42690e-01     1.81455e+02
    6.44543e-01     1.80314e+02
    6.46401e-01     1.79180e+02
    6.48264e-01     1.78052e+02
    6.50133e-01     1.76931e+02
    6.52007e-01     1.75817e+02
    6.53887e-01     1.74710e+02
    6.55772e-01     1.73608e+02
    6.57663e-01     1.72513e+02
    6.59559e-01     1.71425e+02
    6.61460e-01     1.70343e+02
    6.63367e-01     1.69267e+02
    6.65279e-01     1.68198e+02
    6.67197e-01     1.67134e+02
    6.69121e-01     1.66077e+02
    6.71050e-01     1.65027e+02
    6.72984e-01     1.63982e+02
    6.74925e-01     1.62944e+02
    6.76870e-01     1.61911e+02
    6.78822e-01     1.60885e+02
    6.80779e-01     1.59865e+02
    6.82741e-01     1.58851e+02
    6.84709e-01     1.57843e+02
    6.86683e-01     1.56841e+02
    6.88663e-01     1.55844e+02
    6.90648e-01     1.54854e+02
    6.92639e-01     1.53870e+02
    6.94636e-01     1.52891e+02
    6.96639e-01     1.51918e+02
    6.98647e-01     1.50951e+02
    7.00661e-01     1.49990e+02
    7.02681e-01     1.49034e+02
    7.04707e-01     1.48085e+02
    7.06739e-01     1.47141e+02
    7.08776e-01     1.46202e+02
    7.10819e-01     1.45269e+02
    7.12869e-01     1.44342e+02
    7.14924e-01     1.43420e+02
    7.16985e-01     1.42504e+02
    7.19052e-01     1.41593e+02
    7.21125e-01     1.40688e+02
    7.23204e-01     1.39788e+02
    7.25289e-01     1.38894e+02
    7.27379e-01     1.38005e+02
    7.29476e-01     1.37122e+02
    7.31579e-01     1.36243e+02
    7.33688e-01     1.35370e+02
    7.35804e-01     1.34503e+02
    7.37925e-01     1.33640e+02
    7.40052e-01     1.32783e+02
    7.42186e-01     1.31931e+02
    7.44325e-01     1.31084e+02
    7.46471e-01     1.30243e+02
    7.48623e-01     1.29406e+02
    7.50781e-01     1.28575e+02
    7.52946e-01     1.27748e+02
    7.55116e-01     1.26927e+02
    7.57293e-01     1.26111e+02
    7.59477e-01     1.25299e+02
    7.61666e-01     1.24493e+02
    7.63862e-01     1.23691e+02
    7.66064e-01     1.22895e+02
    7.68272e-01     1.22103e+02
    7.70487e-01     1.21316e+02
    7.72709e-01     1.20534e+02
    7.74936e-01     1.19757e+02
    7.77170e-01     1.18984e+02
    7.79411e-01     1.18217e+02
    7.81658e-01     1.17454e+02
    7.83911e-01     1.16695e+02
    7.86171e-01     1.15942e+02
    7.88438e-01     1.15193e+02
    7.90710e-01     1.14448e+02
    7.92990e-01     1.13709e+02
    7.95276e-01     1.12974e+02
    7.97569e-01     1.12243e+02
    7.99868e-01     1.11517e+02
    8.02174e-01     1.10795e+02
    8.04487e-01     1.10078e+02
    8.06806e-01     1.09365e+02
    8.09132e-01     1.08657e+02
    8.11464e-01     1.07953e+02
    8.13804e-01     1.07254e+02
    8.16150e-01     1.06559e+02
    8.18503e-01     1.05868e+02
    8.20862e-01     1.05181e+02
    8.23229e-01     1.04499e+02
    8.25602e-01     1.03821e+02
    8.27982e-01     1.03147e+02
    8.30369e-01     1.02477e+02
    8.32763e-01     1.01812e+02
    8.35164e-01     1.01151e+02
    8.37572e-01     1.00494e+02
    8.39986e-01     9.98404e+01
    8.42408e-01     9.91914e+01
    8.44836e-01     9.85465e+01
    8.47272e-01     9.79055e+01
    8.49715e-01     9.72686e+01
    8.52164e-01     9.66356e+01
    8.54621e-01     9.60066e+01
    8.57085e-01     9.53815e+01
    8.59556e-01     9.47603e+01
    8.62034e-01     9.41430e+01
    8.64519e-01     9.35295e+01
    8.67011e-01     9.29199e+01
    8.69511e-01     9.23140e+01
    8.72017e-01     9.17120e+01
    8.74531e-01     9.11137e+01
    8.77052e-01     9.05192e+01
    8.79581e-01     8.99284e+01
    8.82117e-01     8.93413e+01
    8.84660e-01     8.87579e+01
    8.87210e-01     8.81781e+01
    8.89768e-01     8.76019e+01
    8.92333e-01     8.70294e+01
    8.94905e-01     8.64604e+01
    8.97485e-01     8.58950e+01
    9.00073e-01     8.53332e+01
    9.02667e-01     8.47749e+01
    9.05270e-01     8.42200e+01
    9.07880e-01     8.36687e+01
    9.10497e-01     8.31208e+01
    9.13122e-01     8.25764e+01
    9.15754e-01     8.20354e+01
    9.18394e-01     8.14977e+01
    9.21042e-01     8.09635e+01
    9.23697e-01     8.04326e+01
    9.26360e-01     7.99050e+01
    9.29031e-01     7.93808e+01
    9.31709e-01     7.88599e+01
    9.34395e-01     7.83422e+01
    9.37089e-01     7.78278e+01
    9.39790e-01     7.73166e+01
    9.42499e-01     7.68087e+01
    9.45217e-01     7.63039e+01
    9.47942e-01     7.58023e+01
    9.50674e-01     7.53039e+01
    9.53415e-01     7.48086e+01
    9.56164e-01     7.43165e+01
    9.58920e-01     7.38274e+01
    9.61685e-01     7.33415e+01
    9.64457e-01     7.28586e+01
    9.67238e-01     7.23787e+01
    9.70026e-01     7.19019e+01
    9.72822e-01     7.14281e+01
    9.75627e-01     7.09573e+01
    9.78440e-01     7.04894e+01
    9.81260e-01     7.00245e+01
    9.84089e-01     6.95626e+01
    9.86926e-01     6.91035e+01
    9.89771e-01     6.86474e+01
    9.92625e-01     6.81942e+01
    9.95486e-01     6.77438e+01
    9.98356e-01     6.72963e+01
    1.00123e+00     6.68516e+01
    1.00412e+00     6.64097e+01
    1.00702e+00     6.59706e+01
    1.00992e+00     6.55343e+01
    1.01283e+00     6.51008e+01
    1.01575e+00     6.46700e+01
    1.01868e+00     6.42419e+01
    1.02162e+00     6.38166e+01
    1.02456e+00     6.33939e+01
    1.02751e+00     6.29740e+01
    1.03048e+00     6.25567e+01
    1.03345e+00     6.21421e+01
    1.03643e+00     6.17301e+01
    1.03941e+00     6.13207e+01
    1.04241e+00     6.09139e+01
    1.04542e+00     6.05097e+01
    1.04843e+00     6.01081e+01
    1.05145e+00     5.97091e+01
    1.05448e+00     5.93125e+01
    1.05752e+00     5.89185e+01
    1.06057e+00     5.85271e+01
    1.06363e+00     5.81381e+01
    1.06670e+00     5.77516e+01
    1.06977e+00     5.73676e+01
    1.07286e+00     5.69860e+01
    1.07595e+00     5.66069e+01
    1.07905e+00     5.62301e+01
    1.08216e+00     5.58558e+01
    1.08528e+00     5.54839e+01
    1.08841e+00     5.51144e+01
    1.09155e+00     5.47472e+01
    1.09469e+00     5.43824e+01
    1.09785e+00     5.40199e+01
    1.10101e+00     5.36597e+01
    1.10419e+00     5.33019e+01
    1.10737e+00     5.29463e+01
    1.11056e+00     5.25930e+01
    1.11377e+00     5.22420e+01
    1.11698e+00     5.18933e+01
    1.12020e+00     5.15468e+01
    1.12343e+00     5.12025e+01
    1.12667e+00     5.08604e+01
    1.12991e+00     5.05205e+01
    1.13317e+00     5.01828e+01
    1.13644e+00     4.98473e+01
    1.13971e+00     4.95139e+01
    1.14300e+00     4.91827e+01
    1.14629e+00     4.88536e+01
    1.14960e+00     4.85266e+01
    1.15291e+00     4.82017e+01
    1.15624e+00     4.78790e+01
    1.15957e+00     4.75583e+01
    1.16291e+00     4.72397e+01
    1.16627e+00     4.69231e+01
