# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.09125e-02     1.97203e+04
    1.09440e-02     1.97422e+04
    1.09755e-02     1.97641e+04
    1.10072e-02     1.97859e+04
    1.10389e-02     1.98076e+04
    1.10707e-02     1.98293e+04
    1.11026e-02     1.98509e+04
    1.11346e-02     1.98724e+04
    1.11667e-02     1.98938e+04
    1.11989e-02     1.99151e+04
    1.12312e-02     1.99364e+04
    1.12636e-02     1.99575e+04
    1.12961e-02     1.99786e+04
    1.13286e-02     1.99996e+04
    1.13613e-02     2.00205e+04
    1.13941e-02     2.00414e+04
    1.14269e-02     2.00621e+04
    1.14599e-02     2.00828e+04
    1.14929e-02     2.01034e+04
    1.15260e-02     2.01239e+04
    1.15593e-02     2.01443e+04
    1.15926e-02     2.01646e+04
    1.16260e-02     2.01848e+04
    1.16595e-02     2.02049e+04
    1.16931e-02     2.02250e+04
    1.17268e-02     2.02449e+04
    1.17607e-02     2.02648e+04
    1.17946e-02     2.02846e+04
    1.18286e-02     2.03042e+04
    1.18627e-02     2.03238e+04
    1.18969e-02     2.03433e+04
    1.19312e-02     2.03627e+04
    1.19656e-02     2.03820e+04
    1.20001e-02     2.04012e+04
    1.20346e-02     2.04203e+04
    1.20693e-02     2.04393e+04
    1.21041e-02     2.04582e+04
    1.21390e-02     2.04770e+04
    1.21740e-02     2.04957e+04
    1.22091e-02     2.05143e+04
    1.22443e-02     2.05328e+04
    1.22796e-02     2.05512e+04
    1.23150e-02     2.05694e+04
    1.23505e-02     2.05876e+04
    1.23861e-02     2.06057e+04
    1.24219e-02     2.06237e+04
    1.24577e-02     2.06416e+04
    1.24936e-02     2.06593e+04
    1.25296e-02     2.06770e+04
    1.25657e-02     2.06945e+04
    1.26019e-02     2.07120e+04
    1.26383e-02     2.07293e+04
    1.26747e-02     2.07465e+04
    1.27113e-02     2.07637e+04
    1.27479e-02     2.07807e+04
    1.27847e-02     2.07975e+04
    1.28215e-02     2.08143e+04
    1.28585e-02     2.08310e+04
    1.28955e-02     2.08475e+04
    1.29327e-02     2.08640e+04
    1.29700e-02     2.08803e+04
    1.30074e-02     2.08965e+04
    1.30449e-02     2.09126e+04
    1.30825e-02     2.09286e+04
    1.31202e-02     2.09444e+04
    1.31580e-02     2.09601e+04
    1.31960e-02     2.09757e+04
    1.32340e-02     2.09912e+04
    1.32722e-02     2.10066e+04
    1.33104e-02     2.10219e+04
    1.33488e-02     2.10370e+04
    1.33873e-02     2.10520e+04
    1.34259e-02     2.10669e+04
    1.34646e-02     2.10816e+04
    1.35034e-02     2.10963e+04
    1.35424e-02     2.11108e+04
    1.35814e-02     2.11252e+04
    1.36205e-02     2.11394e+04
    1.36598e-02     2.11535e+04
    1.36992e-02     2.11675e+04
    1.37387e-02     2.11814e+04
    1.37783e-02     2.11952e+04
    1.38180e-02     2.12088e+04
    1.38579e-02     2.12222e+04
    1.38978e-02     2.12356e+04
    1.39379e-02     2.12488e+04
    1.39781e-02     2.12619e+04
    1.40184e-02     2.12748e+04
    1.40588e-02     2.12876e+04
    1.40993e-02     2.13003e+04
    1.41400e-02     2.13128e+04
    1.41807e-02     2.13252e+04
    1.42216e-02     2.13375e+04
    1.42626e-02     2.13496e+04
    1.43037e-02     2.13616e+04
    1.43450e-02     2.13735e+04
    1.43863e-02     2.13852e+04
    1.44278e-02     2.13967e+04
    1.44694e-02     2.14081e+04
    1.45111e-02     2.14194e+04
    1.45529e-02     2.14305e+04
    1.45949e-02     2.14415e+04
    1.46370e-02     2.14523e+04
    1.46792e-02     2.14630e+04
    1.47215e-02     2.14736e+04
    1.47639e-02     2.14839e+04
    1.48065e-02     2.14942e+04
    1.48492e-02     2.15043e+04
    1.48920e-02     2.15142e+04
    1.49349e-02     2.15240e+04
    1.49780e-02     2.15336e+04
    1.50212e-02     2.15431e+04
    1.50645e-02     2.15525e+04
    1.51079e-02     2.15616e+04
    1.51515e-02     2.15707e+04
    1.51951e-02     2.15795e+04
    1.52389e-02     2.15882e+04
    1.52829e-02     2.15968e+04
    1.53269e-02     2.16052e+04
    1.53711e-02     2.16134e+04
    1.54154e-02     2.16215e+04
    1.54599e-02     2.16294e+04
    1.55044e-02     2.16372e+04
    1.55491e-02     2.16448e+04
    1.55940e-02     2.16522e+04
    1.56389e-02     2.16595e+04
    1.56840e-02     2.16666e+04
    1.57292e-02     2.16735e+04
    1.57746e-02     2.16803e+04
    1.58201e-02     2.16869e+04
    1.58657e-02     2.16933e+04
    1.59114e-02     2.16996e+04
    1.59573e-02     2.17057e+04
    1.60033e-02     2.17117e+04
    1.60494e-02     2.17174e+04
    1.60957e-02     2.17230e+04
    1.61421e-02     2.17285e+04
    1.61886e-02     2.17337e+04
    1.62353e-02     2.17388e+04
    1.62821e-02     2.17437e+04
    1.63291e-02     2.17485e+04
    1.63761e-02     2.17530e+04
    1.64233e-02     2.17574e+04
    1.64707e-02     2.17616e+04
    1.65182e-02     2.17657e+04
    1.65658e-02     2.17696e+04
    1.66136e-02     2.17732e+04
    1.66615e-02     2.17768e+04
    1.67095e-02     2.17801e+04
    1.67577e-02     2.17832e+04
    1.68060e-02     2.17862e+04
    1.68544e-02     2.17890e+04
    1.69030e-02     2.17916e+04
    1.69517e-02     2.17941e+04
    1.70006e-02     2.17963e+04
    1.70496e-02     2.17984e+04
    1.70988e-02     2.18003e+04
    1.71481e-02     2.18020e+04
    1.71975e-02     2.18035e+04
    1.72471e-02     2.18048e+04
    1.72968e-02     2.18060e+04
    1.73467e-02     2.18069e+04
    1.73967e-02     2.18077e+04
    1.74468e-02     2.18083e+04
    1.74971e-02     2.18087e+04
    1.75476e-02     2.18089e+04
    1.75982e-02     2.18089e+04
    1.76489e-02     2.18087e+04
    1.76998e-02     2.18084e+04
    1.77508e-02     2.18078e+04
    1.78020e-02     2.18071e+04
    1.78533e-02     2.18061e+04
    1.79048e-02     2.18050e+04
    1.79564e-02     2.18037e+04
    1.80082e-02     2.18022e+04
    1.80601e-02     2.18005e+04
    1.81122e-02     2.17985e+04
    1.81644e-02     2.17964e+04
    1.82168e-02     2.17941e+04
    1.82693e-02     2.17916e+04
    1.83219e-02     2.17889e+04
    1.83748e-02     2.17860e+04
    1.84277e-02     2.17830e+04
    1.84809e-02     2.17797e+04
    1.85341e-02     2.17762e+04
    1.85876e-02     2.17725e+04
    1.86412e-02     2.17686e+04
    1.86949e-02     2.17645e+04
    1.87488e-02     2.17602e+04
    1.88029e-02     2.17557e+04
    1.88571e-02     2.17510e+04
    1.89114e-02     2.17461e+04
    1.89659e-02     2.17409e+04
    1.90206e-02     2.17356e+04
    1.90755e-02     2.17301e+04
    1.91305e-02     2.17244e+04
    1.91856e-02     2.17184e+04
    1.92409e-02     2.17123e+04
    1.92964e-02     2.17059e+04
    1.93520e-02     2.16994e+04
    1.94078e-02     2.16926e+04
    1.94638e-02     2.16856e+04
    1.95199e-02     2.16785e+04
    1.95762e-02     2.16711e+04
    1.96326e-02     2.16635e+04
    1.96892e-02     2.16557e+04
    1.97460e-02     2.16476e+04
    1.98029e-02     2.16394e+04
    1.98600e-02     2.16310e+04
    1.99172e-02     2.16223e+04
    1.99747e-02     2.16134e+04
    2.00322e-02     2.16044e+04
    2.00900e-02     2.15951e+04
    2.01479e-02     2.15856e+04
    2.02060e-02     2.15759e+04
    2.02643e-02     2.15659e+04
    2.03227e-02     2.15558e+04
    2.03813e-02     2.15454e+04
    2.04400e-02     2.15348e+04
    2.04989e-02     2.15241e+04
    2.05580e-02     2.15131e+04
    2.06173e-02     2.15018e+04
    2.06768e-02     2.14904e+04
    2.07364e-02     2.14787e+04
    2.07961e-02     2.14669e+04
    2.08561e-02     2.14548e+04
    2.09162e-02     2.14425e+04
    2.09765e-02     2.14300e+04
    2.10370e-02     2.14172e+04
    2.10977e-02     2.14043e+04
    2.11585e-02     2.13911e+04
    2.12195e-02     2.13777e+04
    2.12807e-02     2.13641e+04
    2.13420e-02     2.13503e+04
    2.14035e-02     2.13363e+04
    2.14652e-02     2.13220e+04
    2.15271e-02     2.13075e+04
    2.15892e-02     2.12928e+04
    2.16514e-02     2.12779e+04
    2.17138e-02     2.12628e+04
    2.17764e-02     2.12474e+04
    2.18392e-02     2.12318e+04
    2.19022e-02     2.12160e+04
    2.19653e-02     2.12000e+04
    2.20287e-02     2.11838e+04
    2.20922e-02     2.11674e+04
    2.21559e-02     2.11507e+04
    2.22197e-02     2.11338e+04
    2.22838e-02     2.11167e+04
    2.23480e-02     2.10994e+04
    2.24125e-02     2.10818e+04
    2.24771e-02     2.10641e+04
    2.25419e-02     2.10461e+04
    2.26069e-02     2.10279e+04
    2.26720e-02     2.10095e+04
    2.27374e-02     2.09909e+04
    2.28030e-02     2.09721e+04
    2.28687e-02     2.09530e+04
    2.29346e-02     2.09338e+04
    2.30008e-02     2.09143e+04
    2.30671e-02     2.08946e+04
    2.31336e-02     2.08747e+04
    2.32003e-02     2.08545e+04
    2.32671e-02     2.08342e+04
    2.33342e-02     2.08136e+04
    2.34015e-02     2.07929e+04
    2.34690e-02     2.07719e+04
    2.35366e-02     2.07507e+04
    2.36045e-02     2.07293e+04
    2.36725e-02     2.07077e+04
    2.37408e-02     2.06858e+04
    2.38092e-02     2.06638e+04
    2.38779e-02     2.06415e+04
    2.39467e-02     2.06191e+04
    2.40157e-02     2.05964e+04
    2.40850e-02     2.05735e+04
    2.41544e-02     2.05504e+04
    2.42240e-02     2.05271e+04
    2.42939e-02     2.05036e+04
    2.43639e-02     2.04799e+04
    2.44342e-02     2.04559e+04
    2.45046e-02     2.04318e+04
    2.45753e-02     2.04075e+04
    2.46461e-02     2.03829e+04
    2.47172e-02     2.03582e+04
    2.47884e-02     2.03332e+04
    2.48599e-02     2.03080e+04
    2.49316e-02     2.02826e+04
    2.50034e-02     2.02571e+04
    2.50755e-02     2.02313e+04
    2.51478e-02     2.02053e+04
    2.52203e-02     2.01791e+04
    2.52930e-02     2.01527e+04
    2.53659e-02     2.01261e+04
    2.54391e-02     2.00993e+04
    2.55124e-02     2.00723e+04
    2.55860e-02     2.00451e+04
    2.56597e-02     2.00177e+04
    2.57337e-02     1.99901e+04
    2.58079e-02     1.99623e+04
    2.58823e-02     1.99343e+04
    2.59569e-02     1.99061e+04
    2.60317e-02     1.98777e+04
    2.61068e-02     1.98492e+04
    2.61821e-02     1.98204e+04
    2.62575e-02     1.97914e+04
    2.63332e-02     1.97622e+04
    2.64092e-02     1.97329e+04
    2.64853e-02     1.97033e+04
    2.65617e-02     1.96736e+04
    2.66382e-02     1.96436e+04
    2.67150e-02     1.96135e+04
    2.67920e-02     1.95832e+04
    2.68693e-02     1.95526e+04
    2.69467e-02     1.95219e+04
    2.70244e-02     1.94911e+04
    2.71023e-02     1.94600e+04
    2.71805e-02     1.94287e+04
    2.72588e-02     1.93973e+04
    2.73374e-02     1.93656e+04
    2.74162e-02     1.93338e+04
    2.74953e-02     1.93018e+04
    2.75746e-02     1.92696e+04
    2.76540e-02     1.92373e+04
    2.77338e-02     1.92047e+04
    2.78137e-02     1.91720e+04
    2.78939e-02     1.91392e+04
    2.79743e-02     1.91061e+04
    2.80550e-02     1.90729e+04
    2.81359e-02     1.90395e+04
    2.82170e-02     1.90060e+04
    2.82983e-02     1.89723e+04
    2.83799e-02     1.89384e+04
    2.84617e-02     1.89044e+04
    2.85438e-02     1.88703e+04
    2.86261e-02     1.88359e+04
    2.87086e-02     1.88014e+04
    2.87914e-02     1.87668e+04
    2.88744e-02     1.87320e+04
    2.89576e-02     1.86971e+04
    2.90411e-02     1.86620e+04
    2.91248e-02     1.86268e+04
    2.92088e-02     1.85914e+04
    2.92930e-02     1.85559e+04
    2.93775e-02     1.85202e+04
    2.94621e-02     1.84845e+04
    2.95471e-02     1.84485e+04
    2.96323e-02     1.84125e+04
    2.97177e-02     1.83763e+04
    2.98034e-02     1.83400e+04
    2.98893e-02     1.83035e+04
    2.99755e-02     1.82670e+04
    3.00619e-02     1.82303e+04
    3.01486e-02     1.81934e+04
    3.02355e-02     1.81565e+04
    3.03226e-02     1.81194e+04
    3.04101e-02     1.80823e+04
    3.04977e-02     1.80450e+04
    3.05857e-02     1.80075e+04
    3.06738e-02     1.79700e+04
    3.07623e-02     1.79324e+04
    3.08510e-02     1.78946e+04
    3.09399e-02     1.78568e+04
    3.10291e-02     1.78188e+04
    3.11186e-02     1.77808e+04
    3.12083e-02     1.77426e+04
    3.12982e-02     1.77043e+04
    3.13885e-02     1.76659e+04
    3.14790e-02     1.76275e+04
    3.15697e-02     1.75889e+04
    3.16607e-02     1.75503e+04
    3.17520e-02     1.75115e+04
    3.18435e-02     1.74727e+04
    3.19354e-02     1.74337e+04
    3.20274e-02     1.73947e+04
    3.21198e-02     1.73556e+04
    3.22124e-02     1.73164e+04
    3.23052e-02     1.72771e+04
    3.23984e-02     1.72378e+04
    3.24918e-02     1.71984e+04
    3.25854e-02     1.71588e+04
    3.26794e-02     1.71193e+04
    3.27736e-02     1.70796e+04
    3.28681e-02     1.70398e+04
    3.29628e-02     1.70000e+04
    3.30579e-02     1.69602e+04
    3.31532e-02     1.69202e+04
    3.32488e-02     1.68802e+04
    3.33446e-02     1.68401e+04
    3.34407e-02     1.68000e+04
    3.35371e-02     1.67598e+04
    3.36338e-02     1.67195e+04
    3.37308e-02     1.66792e+04
    3.38280e-02     1.66388e+04
    3.39256e-02     1.65983e+04
    3.40234e-02     1.65578e+04
    3.41215e-02     1.65173e+04
    3.42198e-02     1.64767e+04
    3.43185e-02     1.64360e+04
    3.44174e-02     1.63953e+04
    3.45167e-02     1.63546e+04
    3.46162e-02     1.63138e+04
    3.47160e-02     1.62730e+04
    3.48161e-02     1.62321e+04
    3.49164e-02     1.61913e+04
    3.50171e-02     1.61504e+04
    3.51180e-02     1.61094e+04
    3.52193e-02     1.60685e+04
    3.53208e-02     1.60275e+04
    3.54227e-02     1.59866e+04
    3.55248e-02     1.59456e+04
    3.56272e-02     1.59046e+04
    3.57299e-02     1.58636e+04
    3.58329e-02     1.58226e+04
    3.59362e-02     1.57816e+04
    3.60398e-02     1.57406e+04
    3.61437e-02     1.56996e+04
    3.62479e-02     1.56586e+04
    3.63524e-02     1.56176e+04
    3.64572e-02     1.55767e+04
    3.65623e-02     1.55357e+04
    3.66677e-02     1.54948e+04
    3.67735e-02     1.54539e+04
    3.68795e-02     1.54130e+04
    3.69858e-02     1.53722e+04
    3.70924e-02     1.53314e+04
    3.71994e-02     1.52906e+04
    3.73066e-02     1.52499e+04
    3.74142e-02     1.52092e+04
    3.75220e-02     1.51685e+04
    3.76302e-02     1.51279e+04
    3.77387e-02     1.50873e+04
    3.78475e-02     1.50468e+04
    3.79566e-02     1.50063e+04
    3.80660e-02     1.49659e+04
    3.81758e-02     1.49255e+04
    3.82858e-02     1.48852e+04
    3.83962e-02     1.48449e+04
    3.85069e-02     1.48048e+04
    3.86179e-02     1.47646e+04
    3.87293e-02     1.47246e+04
    3.88409e-02     1.46846e+04
    3.89529e-02     1.46447e+04
    3.90652e-02     1.46048e+04
    3.91778e-02     1.45651e+04
    3.92908e-02     1.45254e+04
    3.94040e-02     1.44858e+04
    3.95176e-02     1.44462e+04
    3.96316e-02     1.44068e+04
    3.97458e-02     1.43674e+04
    3.98604e-02     1.43282e+04
    3.99753e-02     1.42890e+04
    4.00906e-02     1.42499e+04
    4.02062e-02     1.42109e+04
    4.03221e-02     1.41720e+04
    4.04383e-02     1.41332e+04
    4.05549e-02     1.40945e+04
    4.06718e-02     1.40559e+04
    4.07891e-02     1.40174e+04
    4.09067e-02     1.39790e+04
    4.10246e-02     1.39407e+04
    4.11429e-02     1.39025e+04
    4.12615e-02     1.38645e+04
    4.13804e-02     1.38265e+04
    4.14997e-02     1.37887e+04
    4.16194e-02     1.37509e+04
    4.17394e-02     1.37133e+04
    4.18597e-02     1.36758e+04
    4.19804e-02     1.36384e+04
    4.21014e-02     1.36012e+04
    4.22228e-02     1.35641e+04
    4.23445e-02     1.35271e+04
    4.24666e-02     1.34902e+04
    4.25890e-02     1.34534e+04
    4.27118e-02     1.34168e+04
    4.28350e-02     1.33803e+04
    4.29584e-02     1.33439e+04
    4.30823e-02     1.33077e+04
    4.32065e-02     1.32716e+04
    4.33311e-02     1.32357e+04
    4.34560e-02     1.31999e+04
    4.35813e-02     1.31642e+04
    4.37069e-02     1.31287e+04
    4.38329e-02     1.30933e+04
    4.39593e-02     1.30580e+04
    4.40860e-02     1.30229e+04
    4.42131e-02     1.29880e+04
    4.43406e-02     1.29532e+04
    4.44684e-02     1.29185e+04
    4.45966e-02     1.28840e+04
    4.47252e-02     1.28497e+04
    4.48541e-02     1.28155e+04
    4.49834e-02     1.27814e+04
    4.51131e-02     1.27475e+04
    4.52432e-02     1.27138e+04
    4.53736e-02     1.26803e+04
    4.55044e-02     1.26468e+04
    4.56356e-02     1.26136e+04
    4.57672e-02     1.25805e+04
    4.58991e-02     1.25476e+04
    4.60315e-02     1.25148e+04
    4.61642e-02     1.24823e+04
    4.62973e-02     1.24498e+04
    4.64307e-02     1.24176e+04
    4.65646e-02     1.23855e+04
    4.66988e-02     1.23536e+04
    4.68335e-02     1.23218e+04
    4.69685e-02     1.22903e+04
    4.71039e-02     1.22589e+04
    4.72397e-02     1.22276e+04
    4.73759e-02     1.21966e+04
    4.75125e-02     1.21657e+04
    4.76495e-02     1.21350e+04
    4.77868e-02     1.21045e+04
    4.79246e-02     1.20742e+04
    4.80628e-02     1.20440e+04
    4.82013e-02     1.20140e+04
    4.83403e-02     1.19842e+04
    4.84797e-02     1.19546e+04
    4.86194e-02     1.19252e+04
    4.87596e-02     1.18960e+04
    4.89002e-02     1.18669e+04
    4.90411e-02     1.18380e+04
    4.91825e-02     1.18094e+04
    4.93243e-02     1.17809e+04
    4.94665e-02     1.17526e+04
    4.96091e-02     1.17244e+04
    4.97521e-02     1.16965e+04
    4.98956e-02     1.16688e+04
    5.00394e-02     1.16412e+04
    5.01837e-02     1.16138e+04
    5.03284e-02     1.15866e+04
    5.04735e-02     1.15596e+04
    5.06190e-02     1.15328e+04
    5.07649e-02     1.15061e+04
    5.09113e-02     1.14796e+04
    5.10580e-02     1.14533e+04
    5.12052e-02     1.14272e+04
    5.13529e-02     1.14012e+04
    5.15009e-02     1.13754e+04
    5.16494e-02     1.13498e+04
    5.17983e-02     1.13244e+04
    5.19476e-02     1.12991e+04
    5.20974e-02     1.12740e+04
    5.22476e-02     1.12490e+04
    5.23982e-02     1.12243e+04
    5.25493e-02     1.11997e+04
    5.27008e-02     1.11752e+04
    5.28527e-02     1.11510e+04
    5.30051e-02     1.11268e+04
    5.31579e-02     1.11029e+04
    5.33112e-02     1.10791e+04
    5.34648e-02     1.10555e+04
    5.36190e-02     1.10320e+04
    5.37736e-02     1.10087e+04
    5.39286e-02     1.09856e+04
    5.40841e-02     1.09626e+04
    5.42400e-02     1.09397e+04
    5.43964e-02     1.09171e+04
    5.45532e-02     1.08945e+04
    5.47105e-02     1.08722e+04
    5.48682e-02     1.08499e+04
    5.50264e-02     1.08278e+04
    5.51850e-02     1.08059e+04
    5.53441e-02     1.07841e+04
    5.55037e-02     1.07624e+04
    5.56637e-02     1.07409e+04
    5.58242e-02     1.07195e+04
    5.59851e-02     1.06982e+04
    5.61465e-02     1.06771e+04
    5.63084e-02     1.06560e+04
    5.64707e-02     1.06351e+04
    5.66335e-02     1.06143e+04
    5.67968e-02     1.05937e+04
    5.69605e-02     1.05731e+04
    5.71248e-02     1.05527e+04
    5.72894e-02     1.05323e+04
    5.74546e-02     1.05121e+04
    5.76202e-02     1.04920e+04
    5.77864e-02     1.04719e+04
    5.79530e-02     1.04520e+04
    5.81200e-02     1.04322e+04
    5.82876e-02     1.04124e+04
    5.84556e-02     1.03928e+04
    5.86242e-02     1.03732e+04
    5.87932e-02     1.03537e+04
    5.89627e-02     1.03343e+04
    5.91327e-02     1.03150e+04
    5.93031e-02     1.02958e+04
    5.94741e-02     1.02766e+04
    5.96456e-02     1.02575e+04
    5.98175e-02     1.02384e+04
    5.99900e-02     1.02194e+04
    6.01629e-02     1.02005e+04
    6.03364e-02     1.01816e+04
    6.05103e-02     1.01628e+04
    6.06848e-02     1.01440e+04
    6.08597e-02     1.01252e+04
    6.10352e-02     1.01065e+04
    6.12112e-02     1.00878e+04
    6.13876e-02     1.00691e+04
    6.15646e-02     1.00505e+04
    6.17421e-02     1.00319e+04
    6.19201e-02     1.00133e+04
    6.20986e-02     9.99467e+03
    6.22776e-02     9.97609e+03
    6.24572e-02     9.95753e+03
    6.26372e-02     9.93896e+03
    6.28178e-02     9.92040e+03
    6.29989e-02     9.90183e+03
    6.31806e-02     9.88324e+03
    6.33627e-02     9.86464e+03
    6.35454e-02     9.84603e+03
    6.37286e-02     9.82739e+03
    6.39123e-02     9.80872e+03
    6.40966e-02     9.79002e+03
    6.42814e-02     9.77128e+03
    6.44667e-02     9.75250e+03
    6.46525e-02     9.73368e+03
    6.48389e-02     9.71481e+03
    6.50259e-02     9.69589e+03
    6.52133e-02     9.67691e+03
    6.54013e-02     9.65787e+03
    6.55899e-02     9.63877e+03
    6.57790e-02     9.61960e+03
    6.59686e-02     9.60035e+03
    6.61588e-02     9.58103e+03
    6.63495e-02     9.56163e+03
    6.65408e-02     9.54214e+03
    6.67327e-02     9.52256e+03
    6.69250e-02     9.50289e+03
    6.71180e-02     9.48313e+03
    6.73115e-02     9.46326e+03
    6.75055e-02     9.44328e+03
    6.77002e-02     9.42320e+03
    6.78953e-02     9.40301e+03
    6.80911e-02     9.38269e+03
    6.82874e-02     9.36226e+03
    6.84843e-02     9.34170e+03
    6.86817e-02     9.32102e+03
    6.88797e-02     9.30020e+03
    6.90783e-02     9.27925e+03
    6.92774e-02     9.25816e+03
    6.94772e-02     9.23692e+03
    6.96775e-02     9.21554e+03
    6.98783e-02     9.19402e+03
    7.00798e-02     9.17234e+03
    7.02818e-02     9.15050e+03
    7.04845e-02     9.12851e+03
    7.06877e-02     9.10636e+03
    7.08915e-02     9.08404e+03
    7.10958e-02     9.06156e+03
    7.13008e-02     9.03890e+03
    7.15064e-02     9.01607e+03
    7.17125e-02     8.99307e+03
    7.19193e-02     8.96989e+03
    7.21266e-02     8.94652e+03
    7.23345e-02     8.92298e+03
    7.25431e-02     8.89924e+03
    7.27522e-02     8.87532e+03
    7.29620e-02     8.85121e+03
    7.31723e-02     8.82691e+03
    7.33833e-02     8.80242e+03
    7.35948e-02     8.77773e+03
    7.38070e-02     8.75285e+03
    7.40198e-02     8.72777e+03
    7.42332e-02     8.70249e+03
    7.44472e-02     8.67701e+03
    7.46618e-02     8.65132e+03
    7.48771e-02     8.62544e+03
    7.50929e-02     8.59935e+03
    7.53094e-02     8.57306e+03
    7.55265e-02     8.54656e+03
    7.57443e-02     8.51986e+03
    7.59627e-02     8.49294e+03
    7.61817e-02     8.46583e+03
    7.64013e-02     8.43851e+03
    7.66215e-02     8.41098e+03
    7.68424e-02     8.38325e+03
    7.70640e-02     8.35532e+03
    7.72862e-02     8.32718e+03
    7.75090e-02     8.29884e+03
    7.77324e-02     8.27029e+03
    7.79565e-02     8.24155e+03
    7.81813e-02     8.21260e+03
    7.84067e-02     8.18346e+03
    7.86327e-02     8.15411e+03
    7.88594e-02     8.12457e+03
    7.90868e-02     8.09483e+03
    7.93148e-02     8.06490e+03
    7.95434e-02     8.03478e+03
    7.97727e-02     8.00447e+03
    8.00027e-02     7.97398e+03
    8.02334e-02     7.94331e+03
    8.04647e-02     7.91245e+03
    8.06967e-02     7.88142e+03
    8.09293e-02     7.85022e+03
    8.11626e-02     7.81885e+03
    8.13966e-02     7.78731e+03
    8.16313e-02     7.75560e+03
    8.18666e-02     7.72373e+03
    8.21026e-02     7.69170e+03
    8.23393e-02     7.65952e+03
    8.25767e-02     7.62719e+03
    8.28148e-02     7.59472e+03
    8.30535e-02     7.56211e+03
    8.32930e-02     7.52936e+03
    8.35331e-02     7.49649e+03
    8.37739e-02     7.46349e+03
    8.40155e-02     7.43037e+03
    8.42577e-02     7.39713e+03
    8.45006e-02     7.36378e+03
    8.47442e-02     7.33033e+03
    8.49885e-02     7.29677e+03
    8.52335e-02     7.26312e+03
    8.54793e-02     7.22938e+03
    8.57257e-02     7.19555e+03
    8.59729e-02     7.16165e+03
    8.62207e-02     7.12768e+03
    8.64693e-02     7.09365e+03
    8.67186e-02     7.05955e+03
    8.69686e-02     7.02541e+03
    8.72193e-02     6.99122e+03
    8.74708e-02     6.95700e+03
    8.77229e-02     6.92274e+03
    8.79758e-02     6.88845e+03
    8.82295e-02     6.85414e+03
    8.84838e-02     6.81982e+03
    8.87389e-02     6.78549e+03
    8.89948e-02     6.75116e+03
    8.92513e-02     6.71685e+03
    8.95086e-02     6.68254e+03
    8.97667e-02     6.64827e+03
    9.00255e-02     6.61402e+03
    9.02850e-02     6.57981e+03
    9.05453e-02     6.54565e+03
    9.08064e-02     6.51154e+03
    9.10682e-02     6.47748e+03
    9.13307e-02     6.44350e+03
    9.15940e-02     6.40958e+03
    9.18581e-02     6.37574e+03
    9.21229e-02     6.34199e+03
    9.23885e-02     6.30833e+03
    9.26548e-02     6.27478e+03
    9.29220e-02     6.24134e+03
    9.31899e-02     6.20801e+03
    9.34585e-02     6.17481e+03
    9.37280e-02     6.14174e+03
    9.39982e-02     6.10881e+03
    9.42692e-02     6.07603e+03
    9.45409e-02     6.04339e+03
    9.48135e-02     6.01092e+03
    9.50868e-02     5.97861e+03
    9.53610e-02     5.94647e+03
    9.56359e-02     5.91451e+03
    9.59116e-02     5.88273e+03
    9.61881e-02     5.85115e+03
    9.64654e-02     5.81977e+03
    9.67435e-02     5.78859e+03
    9.70225e-02     5.75762e+03
    9.73022e-02     5.72688e+03
    9.75827e-02     5.69635e+03
    9.78640e-02     5.66605e+03
    9.81462e-02     5.63599e+03
    9.84291e-02     5.60617e+03
    9.87129e-02     5.57659e+03
    9.89975e-02     5.54726e+03
    9.92829e-02     5.51819e+03
    9.95691e-02     5.48938e+03
    9.98562e-02     5.46084e+03
    1.00144e-01     5.43256e+03
    1.00433e-01     5.40456e+03
    1.00722e-01     5.37684e+03
    1.01013e-01     5.34941e+03
    1.01304e-01     5.32226e+03
    1.01596e-01     5.29540e+03
    1.01889e-01     5.26884e+03
    1.02183e-01     5.24258e+03
    1.02477e-01     5.21662e+03
    1.02773e-01     5.19096e+03
    1.03069e-01     5.16561e+03
    1.03366e-01     5.14057e+03
    1.03664e-01     5.11584e+03
    1.03963e-01     5.09142e+03
    1.04263e-01     5.06732e+03
    1.04563e-01     5.04353e+03
    1.04865e-01     5.02007e+03
    1.05167e-01     4.99693e+03
    1.05470e-01     4.97411e+03
    1.05774e-01     4.95161e+03
    1.06079e-01     4.92944e+03
    1.06385e-01     4.90759e+03
    1.06692e-01     4.88607e+03
    1.06999e-01     4.86487e+03
    1.07308e-01     4.84398e+03
    1.07617e-01     4.82342e+03
    1.07927e-01     4.80319e+03
    1.08239e-01     4.78327e+03
    1.08551e-01     4.76367e+03
    1.08864e-01     4.74440e+03
    1.09177e-01     4.72544e+03
    1.09492e-01     4.70681e+03
    1.09808e-01     4.68848e+03
    1.10124e-01     4.67046e+03
    1.10442e-01     4.65275e+03
    1.10760e-01     4.63534e+03
    1.11080e-01     4.61823e+03
    1.11400e-01     4.60142e+03
    1.11721e-01     4.58490e+03
    1.12043e-01     4.56868e+03
    1.12366e-01     4.55274e+03
    1.12690e-01     4.53708e+03
    1.13015e-01     4.52170e+03
    1.13341e-01     4.50660e+03
    1.13668e-01     4.49177e+03
    1.13995e-01     4.47719e+03
    1.14324e-01     4.46287e+03
    1.14654e-01     4.44881e+03
    1.14984e-01     4.43498e+03
    1.15316e-01     4.42139e+03
    1.15648e-01     4.40804e+03
