# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.09125e-02     1.76514e+04
    1.09440e-02     1.76713e+04
    1.09755e-02     1.76912e+04
    1.10072e-02     1.77110e+04
    1.10389e-02     1.77308e+04
    1.10707e-02     1.77504e+04
    1.11026e-02     1.77700e+04
    1.11346e-02     1.77896e+04
    1.11667e-02     1.78090e+04
    1.11989e-02     1.78284e+04
    1.12312e-02     1.78478e+04
    1.12636e-02     1.78670e+04
    1.12961e-02     1.78862e+04
    1.13286e-02     1.79053e+04
    1.13613e-02     1.79244e+04
    1.13941e-02     1.79433e+04
    1.14269e-02     1.79622e+04
    1.14599e-02     1.79811e+04
    1.14929e-02     1.79998e+04
    1.15260e-02     1.80185e+04
    1.15593e-02     1.80371e+04
    1.15926e-02     1.80556e+04
    1.16260e-02     1.80741e+04
    1.16595e-02     1.80924e+04
    1.16931e-02     1.81107e+04
    1.17268e-02     1.81289e+04
    1.17607e-02     1.81471e+04
    1.17946e-02     1.81651e+04
    1.18286e-02     1.81831e+04
    1.18627e-02     1.82010e+04
    1.18969e-02     1.82188e+04
    1.19312e-02     1.82366e+04
    1.19656e-02     1.82542e+04
    1.20001e-02     1.82718e+04
    1.20346e-02     1.82893e+04
    1.20693e-02     1.83067e+04
    1.21041e-02     1.83240e+04
    1.21390e-02     1.83412e+04
    1.21740e-02     1.83584e+04
    1.22091e-02     1.83754e+04
    1.22443e-02     1.83924e+04
    1.22796e-02     1.84093e+04
    1.23150e-02     1.84261e+04
    1.23505e-02     1.84428e+04
    1.23861e-02     1.84594e+04
    1.24219e-02     1.84759e+04
    1.24577e-02     1.84924e+04
    1.24936e-02     1.85087e+04
    1.25296e-02     1.85250e+04
    1.25657e-02     1.85412e+04
    1.26019e-02     1.85572e+04
    1.26383e-02     1.85732e+04
    1.26747e-02     1.85891e+04
    1.27113e-02     1.86049e+04
    1.27479e-02     1.86206e+04
    1.27847e-02     1.86362e+04
    1.28215e-02     1.86517e+04
    1.28585e-02     1.86671e+04
    1.28955e-02     1.86824e+04
    1.29327e-02     1.86976e+04
    1.29700e-02     1.87127e+04
    1.30074e-02     1.87277e+04
    1.30449e-02     1.87426e+04
    1.30825e-02     1.87575e+04
    1.31202e-02     1.87722e+04
    1.31580e-02     1.87868e+04
    1.31960e-02     1.88013e+04
    1.32340e-02     1.88157e+04
    1.32722e-02     1.88300e+04
    1.33104e-02     1.88442e+04
    1.33488e-02     1.88583e+04
    1.33873e-02     1.88723e+04
    1.34259e-02     1.88862e+04
    1.34646e-02     1.89000e+04
    1.35034e-02     1.89136e+04
    1.35424e-02     1.89272e+04
    1.35814e-02     1.89407e+04
    1.36205e-02     1.89540e+04
    1.36598e-02     1.89673e+04
    1.36992e-02     1.89804e+04
    1.37387e-02     1.89934e+04
    1.37783e-02     1.90063e+04
    1.38180e-02     1.90191e+04
    1.38579e-02     1.90318e+04
    1.38978e-02     1.90444e+04
    1.39379e-02     1.90568e+04
    1.39781e-02     1.90692e+04
    1.40184e-02     1.90814e+04
    1.40588e-02     1.90935e+04
    1.40993e-02     1.91055e+04
    1.41400e-02     1.91174e+04
    1.41807e-02     1.91292e+04
    1.42216e-02     1.91408e+04
    1.42626e-02     1.91524e+04
    1.43037e-02     1.91638e+04
    1.43450e-02     1.91751e+04
    1.43863e-02     1.91862e+04
    1.44278e-02     1.91973e+04
    1.44694e-02     1.92082e+04
    1.45111e-02     1.92190e+04
    1.45529e-02     1.92297e+04
    1.45949e-02     1.92403e+04
    1.46370e-02     1.92507e+04
    1.46792e-02     1.92610e+04
    1.47215e-02     1.92712e+04
    1.47639e-02     1.92812e+04
    1.48065e-02     1.92912e+04
    1.48492e-02     1.93010e+04
    1.48920e-02     1.93106e+04
    1.49349e-02     1.93202e+04
    1.49780e-02     1.93296e+04
    1.50212e-02     1.93389e+04
    1.50645e-02     1.93480e+04
    1.51079e-02     1.93571e+04
    1.51515e-02     1.93660e+04
    1.51951e-02     1.93747e+04
    1.52389e-02     1.93833e+04
    1.52829e-02     1.93918e+04
    1.53269e-02     1.94002e+04
    1.53711e-02     1.94084e+04
    1.54154e-02     1.94165e+04
    1.54599e-02     1.94244e+04
    1.55044e-02     1.94323e+04
    1.55491e-02     1.94399e+04
    1.55940e-02     1.94475e+04
    1.56389e-02     1.94549e+04
    1.56840e-02     1.94621e+04
    1.57292e-02     1.94692e+04
    1.57746e-02     1.94762e+04
    1.58201e-02     1.94831e+04
    1.58657e-02     1.94898e+04
    1.59114e-02     1.94963e+04
    1.59573e-02     1.95027e+04
    1.60033e-02     1.95090e+04
    1.60494e-02     1.95151e+04
    1.60957e-02     1.95211e+04
    1.61421e-02     1.95269e+04
    1.61886e-02     1.95326e+04
    1.62353e-02     1.95382e+04
    1.62821e-02     1.95436e+04
    1.63291e-02     1.95488e+04
    1.63761e-02     1.95539e+04
    1.64233e-02     1.95589e+04
    1.64707e-02     1.95637e+04
    1.65182e-02     1.95684e+04
    1.65658e-02     1.95729e+04
    1.66136e-02     1.95772e+04
    1.66615e-02     1.95814e+04
    1.67095e-02     1.95855e+04
    1.67577e-02     1.95894e+04
    1.68060e-02     1.95931e+04
    1.68544e-02     1.95967e+04
    1.69030e-02     1.96002e+04
    1.69517e-02     1.96035e+04
    1.70006e-02     1.96066e+04
    1.70496e-02     1.96096e+04
    1.70988e-02     1.96124e+04
    1.71481e-02     1.96151e+04
    1.71975e-02     1.96176e+04
    1.72471e-02     1.96199e+04
    1.72968e-02     1.96221e+04
    1.73467e-02     1.96242e+04
    1.73967e-02     1.96260e+04
    1.74468e-02     1.96278e+04
    1.74971e-02     1.96293e+04
    1.75476e-02     1.96307e+04
    1.75982e-02     1.96320e+04
    1.76489e-02     1.96330e+04
    1.76998e-02     1.96340e+04
    1.77508e-02     1.96347e+04
    1.78020e-02     1.96353e+04
    1.78533e-02     1.96357e+04
    1.79048e-02     1.96360e+04
    1.79564e-02     1.96361e+04
    1.80082e-02     1.96360e+04
    1.80601e-02     1.96358e+04
    1.81122e-02     1.96354e+04
    1.81644e-02     1.96348e+04
    1.82168e-02     1.96341e+04
    1.82693e-02     1.96332e+04
    1.83219e-02     1.96321e+04
    1.83748e-02     1.96309e+04
    1.84277e-02     1.96295e+04
    1.84809e-02     1.96279e+04
    1.85341e-02     1.96262e+04
    1.85876e-02     1.96243e+04
    1.86412e-02     1.96222e+04
    1.86949e-02     1.96199e+04
    1.87488e-02     1.96175e+04
    1.88029e-02     1.96149e+04
    1.88571e-02     1.96122e+04
    1.89114e-02     1.96092e+04
    1.89659e-02     1.96061e+04
    1.90206e-02     1.96028e+04
    1.90755e-02     1.95994e+04
    1.91305e-02     1.95957e+04
    1.91856e-02     1.95919e+04
    1.92409e-02     1.95879e+04
    1.92964e-02     1.95838e+04
    1.93520e-02     1.95795e+04
    1.94078e-02     1.95749e+04
    1.94638e-02     1.95703e+04
    1.95199e-02     1.95654e+04
    1.95762e-02     1.95604e+04
    1.96326e-02     1.95551e+04
    1.96892e-02     1.95498e+04
    1.97460e-02     1.95442e+04
    1.98029e-02     1.95384e+04
    1.98600e-02     1.95325e+04
    1.99172e-02     1.95264e+04
    1.99747e-02     1.95201e+04
    2.00322e-02     1.95136e+04
    2.00900e-02     1.95070e+04
    2.01479e-02     1.95002e+04
    2.02060e-02     1.94932e+04
    2.02643e-02     1.94860e+04
    2.03227e-02     1.94786e+04
    2.03813e-02     1.94711e+04
    2.04400e-02     1.94633e+04
    2.04989e-02     1.94554e+04
    2.05580e-02     1.94473e+04
    2.06173e-02     1.94390e+04
    2.06768e-02     1.94306e+04
    2.07364e-02     1.94219e+04
    2.07961e-02     1.94131e+04
    2.08561e-02     1.94041e+04
    2.09162e-02     1.93949e+04
    2.09765e-02     1.93855e+04
    2.10370e-02     1.93760e+04
    2.10977e-02     1.93662e+04
    2.11585e-02     1.93563e+04
    2.12195e-02     1.93462e+04
    2.12807e-02     1.93359e+04
    2.13420e-02     1.93254e+04
    2.14035e-02     1.93148e+04
    2.14652e-02     1.93039e+04
    2.15271e-02     1.92929e+04
    2.15892e-02     1.92817e+04
    2.16514e-02     1.92702e+04
    2.17138e-02     1.92587e+04
    2.17764e-02     1.92469e+04
    2.18392e-02     1.92349e+04
    2.19022e-02     1.92228e+04
    2.19653e-02     1.92104e+04
    2.20287e-02     1.91979e+04
    2.20922e-02     1.91852e+04
    2.21559e-02     1.91723e+04
    2.22197e-02     1.91593e+04
    2.22838e-02     1.91460e+04
    2.23480e-02     1.91326e+04
    2.24125e-02     1.91189e+04
    2.24771e-02     1.91051e+04
    2.25419e-02     1.90911e+04
    2.26069e-02     1.90770e+04
    2.26720e-02     1.90626e+04
    2.27374e-02     1.90481e+04
    2.28030e-02     1.90334e+04
    2.28687e-02     1.90185e+04
    2.29346e-02     1.90034e+04
    2.30008e-02     1.89881e+04
    2.30671e-02     1.89727e+04
    2.31336e-02     1.89570e+04
    2.32003e-02     1.89412e+04
    2.32671e-02     1.89252e+04
    2.33342e-02     1.89090e+04
    2.34015e-02     1.88927e+04
    2.34690e-02     1.88762e+04
    2.35366e-02     1.88594e+04
    2.36045e-02     1.88426e+04
    2.36725e-02     1.88255e+04
    2.37408e-02     1.88082e+04
    2.38092e-02     1.87908e+04
    2.38779e-02     1.87732e+04
    2.39467e-02     1.87554e+04
    2.40157e-02     1.87374e+04
    2.40850e-02     1.87193e+04
    2.41544e-02     1.87010e+04
    2.42240e-02     1.86825e+04
    2.42939e-02     1.86638e+04
    2.43639e-02     1.86450e+04
    2.44342e-02     1.86259e+04
    2.45046e-02     1.86067e+04
    2.45753e-02     1.85873e+04
    2.46461e-02     1.85678e+04
    2.47172e-02     1.85481e+04
    2.47884e-02     1.85282e+04
    2.48599e-02     1.85081e+04
    2.49316e-02     1.84879e+04
    2.50034e-02     1.84674e+04
    2.50755e-02     1.84468e+04
    2.51478e-02     1.84261e+04
    2.52203e-02     1.84051e+04
    2.52930e-02     1.83840e+04
    2.53659e-02     1.83628e+04
    2.54391e-02     1.83413e+04
    2.55124e-02     1.83197e+04
    2.55860e-02     1.82979e+04
    2.56597e-02     1.82759e+04
    2.57337e-02     1.82538e+04
    2.58079e-02     1.82315e+04
    2.58823e-02     1.82091e+04
    2.59569e-02     1.81864e+04
    2.60317e-02     1.81636e+04
    2.61068e-02     1.81407e+04
    2.61821e-02     1.81175e+04
    2.62575e-02     1.80942e+04
    2.63332e-02     1.80708e+04
    2.64092e-02     1.80472e+04
    2.64853e-02     1.80234e+04
    2.65617e-02     1.79994e+04
    2.66382e-02     1.79753e+04
    2.67150e-02     1.79510e+04
    2.67920e-02     1.79266e+04
    2.68693e-02     1.79020e+04
    2.69467e-02     1.78772e+04
    2.70244e-02     1.78523e+04
    2.71023e-02     1.78272e+04
    2.71805e-02     1.78020e+04
    2.72588e-02     1.77766e+04
    2.73374e-02     1.77511e+04
    2.74162e-02     1.77254e+04
    2.74953e-02     1.76995e+04
    2.75746e-02     1.76735e+04
    2.76540e-02     1.76473e+04
    2.77338e-02     1.76210e+04
    2.78137e-02     1.75946e+04
    2.78939e-02     1.75680e+04
    2.79743e-02     1.75412e+04
    2.80550e-02     1.75143e+04
    2.81359e-02     1.74873e+04
    2.82170e-02     1.74601e+04
    2.82983e-02     1.74328e+04
    2.83799e-02     1.74053e+04
    2.84617e-02     1.73778e+04
    2.85438e-02     1.73500e+04
    2.86261e-02     1.73222e+04
    2.87086e-02     1.72942e+04
    2.87914e-02     1.72661e+04
    2.88744e-02     1.72379e+04
    2.89576e-02     1.72095e+04
    2.90411e-02     1.71810e+04
    2.91248e-02     1.71524e+04
    2.92088e-02     1.71236e+04
    2.92930e-02     1.70948e+04
    2.93775e-02     1.70658e+04
    2.94621e-02     1.70367e+04
    2.95471e-02     1.70075e+04
    2.96323e-02     1.69782e+04
    2.97177e-02     1.69487e+04
    2.98034e-02     1.69192e+04
    2.98893e-02     1.68895e+04
    2.99755e-02     1.68597e+04
    3.00619e-02     1.68298e+04
    3.01486e-02     1.67998e+04
    3.02355e-02     1.67698e+04
    3.03226e-02     1.67396e+04
    3.04101e-02     1.67093e+04
    3.04977e-02     1.66788e+04
    3.05857e-02     1.66483e+04
    3.06738e-02     1.66177e+04
    3.07623e-02     1.65871e+04
    3.08510e-02     1.65563e+04
    3.09399e-02     1.65254e+04
    3.10291e-02     1.64944e+04
    3.11186e-02     1.64633e+04
    3.12083e-02     1.64322e+04
    3.12982e-02     1.64009e+04
    3.13885e-02     1.63696e+04
    3.14790e-02     1.63382e+04
    3.15697e-02     1.63067e+04
    3.16607e-02     1.62751e+04
    3.17520e-02     1.62434e+04
    3.18435e-02     1.62117e+04
    3.19354e-02     1.61798e+04
    3.20274e-02     1.61479e+04
    3.21198e-02     1.61159e+04
    3.22124e-02     1.60839e+04
    3.23052e-02     1.60518e+04
    3.23984e-02     1.60196e+04
    3.24918e-02     1.59873e+04
    3.25854e-02     1.59549e+04
    3.26794e-02     1.59225e+04
    3.27736e-02     1.58901e+04
    3.28681e-02     1.58575e+04
    3.29628e-02     1.58249e+04
    3.30579e-02     1.57922e+04
    3.31532e-02     1.57595e+04
    3.32488e-02     1.57267e+04
    3.33446e-02     1.56939e+04
    3.34407e-02     1.56610e+04
    3.35371e-02     1.56280e+04
    3.36338e-02     1.55950e+04
    3.37308e-02     1.55619e+04
    3.38280e-02     1.55288e+04
    3.39256e-02     1.54956e+04
    3.40234e-02     1.54624e+04
    3.41215e-02     1.54291e+04
    3.42198e-02     1.53958e+04
    3.43185e-02     1.53624e+04
    3.44174e-02     1.53290e+04
    3.45167e-02     1.52955e+04
    3.46162e-02     1.52620e+04
    3.47160e-02     1.52285e+04
    3.48161e-02     1.51949e+04
    3.49164e-02     1.51614e+04
    3.50171e-02     1.51277e+04
    3.51180e-02     1.50941e+04
    3.52193e-02     1.50604e+04
    3.53208e-02     1.50267e+04
    3.54227e-02     1.49930e+04
    3.55248e-02     1.49593e+04
    3.56272e-02     1.49256e+04
    3.57299e-02     1.48918e+04
    3.58329e-02     1.48581e+04
    3.59362e-02     1.48243e+04
    3.60398e-02     1.47905e+04
    3.61437e-02     1.47567e+04
    3.62479e-02     1.47230e+04
    3.63524e-02     1.46892e+04
    3.64572e-02     1.46554e+04
    3.65623e-02     1.46216e+04
    3.66677e-02     1.45879e+04
    3.67735e-02     1.45541e+04
    3.68795e-02     1.45204e+04
    3.69858e-02     1.44867e+04
    3.70924e-02     1.44530e+04
    3.71994e-02     1.44193e+04
    3.73066e-02     1.43856e+04
    3.74142e-02     1.43519e+04
    3.75220e-02     1.43183e+04
    3.76302e-02     1.42847e+04
    3.77387e-02     1.42511e+04
    3.78475e-02     1.42176e+04
    3.79566e-02     1.41841e+04
    3.80660e-02     1.41506e+04
    3.81758e-02     1.41172e+04
    3.82858e-02     1.40837e+04
    3.83962e-02     1.40504e+04
    3.85069e-02     1.40170e+04
    3.86179e-02     1.39838e+04
    3.87293e-02     1.39505e+04
    3.88409e-02     1.39173e+04
    3.89529e-02     1.38842e+04
    3.90652e-02     1.38511e+04
    3.91778e-02     1.38180e+04
    3.92908e-02     1.37850e+04
    3.94040e-02     1.37521e+04
    3.95176e-02     1.37192e+04
    3.96316e-02     1.36864e+04
    3.97458e-02     1.36536e+04
    3.98604e-02     1.36209e+04
    3.99753e-02     1.35883e+04
    4.00906e-02     1.35557e+04
    4.02062e-02     1.35232e+04
    4.03221e-02     1.34907e+04
    4.04383e-02     1.34583e+04
    4.05549e-02     1.34260e+04
    4.06718e-02     1.33938e+04
    4.07891e-02     1.33616e+04
    4.09067e-02     1.33295e+04
    4.10246e-02     1.32975e+04
    4.11429e-02     1.32656e+04
    4.12615e-02     1.32337e+04
    4.13804e-02     1.32020e+04
    4.14997e-02     1.31703e+04
    4.16194e-02     1.31387e+04
    4.17394e-02     1.31071e+04
    4.18597e-02     1.30757e+04
    4.19804e-02     1.30444e+04
    4.21014e-02     1.30131e+04
    4.22228e-02     1.29819e+04
    4.23445e-02     1.29508e+04
    4.24666e-02     1.29198e+04
    4.25890e-02     1.28889e+04
    4.27118e-02     1.28581e+04
    4.28350e-02     1.28274e+04
    4.29584e-02     1.27968e+04
    4.30823e-02     1.27663e+04
    4.32065e-02     1.27359e+04
    4.33311e-02     1.27056e+04
    4.34560e-02     1.26754e+04
    4.35813e-02     1.26453e+04
    4.37069e-02     1.26153e+04
    4.38329e-02     1.25854e+04
    4.39593e-02     1.25556e+04
    4.40860e-02     1.25259e+04
    4.42131e-02     1.24963e+04
    4.43406e-02     1.24668e+04
    4.44684e-02     1.24374e+04
    4.45966e-02     1.24081e+04
    4.47252e-02     1.23790e+04
    4.48541e-02     1.23499e+04
    4.49834e-02     1.23210e+04
    4.51131e-02     1.22922e+04
    4.52432e-02     1.22635e+04
    4.53736e-02     1.22349e+04
    4.55044e-02     1.22064e+04
    4.56356e-02     1.21780e+04
    4.57672e-02     1.21498e+04
    4.58991e-02     1.21217e+04
    4.60315e-02     1.20937e+04
    4.61642e-02     1.20658e+04
    4.62973e-02     1.20380e+04
    4.64307e-02     1.20103e+04
    4.65646e-02     1.19828e+04
    4.66988e-02     1.19554e+04
    4.68335e-02     1.19281e+04
    4.69685e-02     1.19009e+04
    4.71039e-02     1.18739e+04
    4.72397e-02     1.18470e+04
    4.73759e-02     1.18202e+04
    4.75125e-02     1.17935e+04
    4.76495e-02     1.17670e+04
    4.77868e-02     1.17406e+04
    4.79246e-02     1.17143e+04
    4.80628e-02     1.16882e+04
    4.82013e-02     1.16621e+04
    4.83403e-02     1.16362e+04
    4.84797e-02     1.16105e+04
    4.86194e-02     1.15848e+04
    4.87596e-02     1.15593e+04
    4.89002e-02     1.15340e+04
    4.90411e-02     1.15087e+04
    4.91825e-02     1.14836e+04
    4.93243e-02     1.14587e+04
    4.94665e-02     1.14338e+04
    4.96091e-02     1.14091e+04
    4.97521e-02     1.13845e+04
    4.98956e-02     1.13600e+04
    5.00394e-02     1.13357e+04
    5.01837e-02     1.13115e+04
    5.03284e-02     1.12874e+04
    5.04735e-02     1.12634e+04
    5.06190e-02     1.12396e+04
    5.07649e-02     1.12159e+04
    5.09113e-02     1.11922e+04
    5.10580e-02     1.11688e+04
    5.12052e-02     1.11454e+04
    5.13529e-02     1.11221e+04
    5.15009e-02     1.10990e+04
    5.16494e-02     1.10760e+04
    5.17983e-02     1.10531e+04
    5.19476e-02     1.10303e+04
    5.20974e-02     1.10076e+04
    5.22476e-02     1.09850e+04
    5.23982e-02     1.09626e+04
    5.25493e-02     1.09402e+04
    5.27008e-02     1.09180e+04
    5.28527e-02     1.08958e+04
    5.30051e-02     1.08738e+04
    5.31579e-02     1.08519e+04
    5.33112e-02     1.08301e+04
    5.34648e-02     1.08083e+04
    5.36190e-02     1.07867e+04
    5.37736e-02     1.07652e+04
    5.39286e-02     1.07438e+04
    5.40841e-02     1.07225e+04
    5.42400e-02     1.07013e+04
    5.43964e-02     1.06802e+04
    5.45532e-02     1.06591e+04
    5.47105e-02     1.06382e+04
    5.48682e-02     1.06174e+04
    5.50264e-02     1.05966e+04
    5.51850e-02     1.05759e+04
    5.53441e-02     1.05553e+04
    5.55037e-02     1.05348e+04
    5.56637e-02     1.05144e+04
    5.58242e-02     1.04940e+04
    5.59851e-02     1.04737e+04
    5.61465e-02     1.04535e+04
    5.63084e-02     1.04333e+04
    5.64707e-02     1.04132e+04
    5.66335e-02     1.03932e+04
    5.67968e-02     1.03732e+04
    5.69605e-02     1.03533e+04
    5.71248e-02     1.03335e+04
    5.72894e-02     1.03137e+04
    5.74546e-02     1.02939e+04
    5.76202e-02     1.02742e+04
    5.77864e-02     1.02546e+04
    5.79530e-02     1.02350e+04
    5.81200e-02     1.02155e+04
    5.82876e-02     1.01959e+04
    5.84556e-02     1.01765e+04
    5.86242e-02     1.01571e+04
    5.87932e-02     1.01377e+04
    5.89627e-02     1.01183e+04
    5.91327e-02     1.00989e+04
    5.93031e-02     1.00796e+04
    5.94741e-02     1.00603e+04
    5.96456e-02     1.00410e+04
    5.98175e-02     1.00218e+04
    5.99900e-02     1.00025e+04
    6.01629e-02     9.98326e+03
    6.03364e-02     9.96401e+03
    6.05103e-02     9.94477e+03
    6.06848e-02     9.92553e+03
    6.08597e-02     9.90629e+03
    6.10352e-02     9.88704e+03
    6.12112e-02     9.86779e+03
    6.13876e-02     9.84852e+03
    6.15646e-02     9.82924e+03
    6.17421e-02     9.80994e+03
    6.19201e-02     9.79062e+03
    6.20986e-02     9.77128e+03
    6.22776e-02     9.75191e+03
    6.24572e-02     9.73251e+03
    6.26372e-02     9.71308e+03
    6.28178e-02     9.69361e+03
    6.29989e-02     9.67410e+03
    6.31806e-02     9.65455e+03
    6.33627e-02     9.63495e+03
    6.35454e-02     9.61530e+03
    6.37286e-02     9.59560e+03
    6.39123e-02     9.57585e+03
    6.40966e-02     9.55603e+03
    6.42814e-02     9.53616e+03
    6.44667e-02     9.51622e+03
    6.46525e-02     9.49621e+03
    6.48389e-02     9.47613e+03
    6.50259e-02     9.45598e+03
    6.52133e-02     9.43576e+03
    6.54013e-02     9.41545e+03
    6.55899e-02     9.39506e+03
    6.57790e-02     9.37459e+03
    6.59686e-02     9.35403e+03
    6.61588e-02     9.33338e+03
    6.63495e-02     9.31263e+03
    6.65408e-02     9.29179e+03
    6.67327e-02     9.27084e+03
    6.69250e-02     9.24980e+03
    6.71180e-02     9.22865e+03
    6.73115e-02     9.20739e+03
    6.75055e-02     9.18602e+03
    6.77002e-02     9.16454e+03
    6.78953e-02     9.14294e+03
    6.80911e-02     9.12123e+03
    6.82874e-02     9.09940e+03
    6.84843e-02     9.07744e+03
    6.86817e-02     9.05536e+03
    6.88797e-02     9.03315e+03
    6.90783e-02     9.01081e+03
    6.92774e-02     8.98834e+03
    6.94772e-02     8.96574e+03
    6.96775e-02     8.94301e+03
    6.98783e-02     8.92013e+03
    7.00798e-02     8.89712e+03
    7.02818e-02     8.87397e+03
    7.04845e-02     8.85068e+03
    7.06877e-02     8.82724e+03
    7.08915e-02     8.80366e+03
    7.10958e-02     8.77993e+03
    7.13008e-02     8.75605e+03
    7.15064e-02     8.73202e+03
    7.17125e-02     8.70784e+03
    7.19193e-02     8.68351e+03
    7.21266e-02     8.65903e+03
    7.23345e-02     8.63439e+03
    7.25431e-02     8.60960e+03
    7.27522e-02     8.58466e+03
    7.29620e-02     8.55956e+03
    7.31723e-02     8.53430e+03
    7.33833e-02     8.50889e+03
    7.35948e-02     8.48332e+03
    7.38070e-02     8.45759e+03
    7.40198e-02     8.43171e+03
    7.42332e-02     8.40567e+03
    7.44472e-02     8.37947e+03
    7.46618e-02     8.35312e+03
    7.48771e-02     8.32660e+03
    7.50929e-02     8.29993e+03
    7.53094e-02     8.27311e+03
    7.55265e-02     8.24613e+03
    7.57443e-02     8.21900e+03
    7.59627e-02     8.19172e+03
    7.61817e-02     8.16428e+03
    7.64013e-02     8.13670e+03
    7.66215e-02     8.10896e+03
    7.68424e-02     8.08108e+03
    7.70640e-02     8.05305e+03
    7.72862e-02     8.02488e+03
    7.75090e-02     7.99656e+03
    7.77324e-02     7.96810e+03
    7.79565e-02     7.93950e+03
    7.81813e-02     7.91076e+03
    7.84067e-02     7.88189e+03
    7.86327e-02     7.85289e+03
    7.88594e-02     7.82375e+03
    7.90868e-02     7.79449e+03
    7.93148e-02     7.76511e+03
    7.95434e-02     7.73560e+03
    7.97727e-02     7.70597e+03
    8.00027e-02     7.67623e+03
    8.02334e-02     7.64638e+03
    8.04647e-02     7.61641e+03
    8.06967e-02     7.58634e+03
    8.09293e-02     7.55616e+03
    8.11626e-02     7.52588e+03
    8.13966e-02     7.49551e+03
    8.16313e-02     7.46504e+03
    8.18666e-02     7.43449e+03
    8.21026e-02     7.40385e+03
    8.23393e-02     7.37314e+03
    8.25767e-02     7.34235e+03
    8.28148e-02     7.31148e+03
    8.30535e-02     7.28056e+03
    8.32930e-02     7.24957e+03
    8.35331e-02     7.21852e+03
    8.37739e-02     7.18741e+03
    8.40155e-02     7.15626e+03
    8.42577e-02     7.12506e+03
    8.45006e-02     7.09382e+03
    8.47442e-02     7.06255e+03
    8.49885e-02     7.03124e+03
    8.52335e-02     6.99992e+03
    8.54793e-02     6.96858e+03
    8.57257e-02     6.93722e+03
    8.59729e-02     6.90586e+03
    8.62207e-02     6.87450e+03
    8.64693e-02     6.84313e+03
    8.67186e-02     6.81178e+03
    8.69686e-02     6.78043e+03
    8.72193e-02     6.74911e+03
    8.74708e-02     6.71780e+03
    8.77229e-02     6.68653e+03
    8.79758e-02     6.65529e+03
    8.82295e-02     6.62410e+03
    8.84838e-02     6.59295e+03
    8.87389e-02     6.56185e+03
    8.89948e-02     6.53081e+03
    8.92513e-02     6.49984e+03
    8.95086e-02     6.46894e+03
    8.97667e-02     6.43811e+03
    9.00255e-02     6.40736e+03
    9.02850e-02     6.37670e+03
    9.05453e-02     6.34613e+03
    9.08064e-02     6.31566e+03
    9.10682e-02     6.28528e+03
    9.13307e-02     6.25502e+03
    9.15940e-02     6.22487e+03
    9.18581e-02     6.19485e+03
    9.21229e-02     6.16495e+03
    9.23885e-02     6.13517e+03
    9.26548e-02     6.10554e+03
    9.29220e-02     6.07605e+03
    9.31899e-02     6.04670e+03
    9.34585e-02     6.01750e+03
    9.37280e-02     5.98846e+03
    9.39982e-02     5.95959e+03
    9.42692e-02     5.93087e+03
    9.45409e-02     5.90233e+03
    9.48135e-02     5.87397e+03
    9.50868e-02     5.84578e+03
    9.53610e-02     5.81779e+03
    9.56359e-02     5.78998e+03
    9.59116e-02     5.76236e+03
    9.61881e-02     5.73495e+03
    9.64654e-02     5.70774e+03
    9.67435e-02     5.68073e+03
    9.70225e-02     5.65394e+03
    9.73022e-02     5.62736e+03
    9.75827e-02     5.60100e+03
    9.78640e-02     5.57486e+03
    9.81462e-02     5.54894e+03
    9.84291e-02     5.52325e+03
    9.87129e-02     5.49779e+03
    9.89975e-02     5.47257e+03
    9.92829e-02     5.44758e+03
    9.95691e-02     5.42284e+03
    9.98562e-02     5.39833e+03
    1.00144e-01     5.37407e+03
    1.00433e-01     5.35006e+03
    1.00722e-01     5.32630e+03
    1.01013e-01     5.30279e+03
    1.01304e-01     5.27953e+03
    1.01596e-01     5.25652e+03
    1.01889e-01     5.23377e+03
    1.02183e-01     5.21127e+03
    1.02477e-01     5.18903e+03
    1.02773e-01     5.16704e+03
    1.03069e-01     5.14532e+03
    1.03366e-01     5.12385e+03
    1.03664e-01     5.10265e+03
    1.03963e-01     5.08170e+03
    1.04263e-01     5.06101e+03
    1.04563e-01     5.04059e+03
    1.04865e-01     5.02042e+03
    1.05167e-01     5.00051e+03
    1.05470e-01     4.98085e+03
    1.05774e-01     4.96145e+03
    1.06079e-01     4.94230e+03
    1.06385e-01     4.92340e+03
    1.06692e-01     4.90475e+03
    1.06999e-01     4.88636e+03
    1.07308e-01     4.86821e+03
    1.07617e-01     4.85031e+03
    1.07927e-01     4.83265e+03
    1.08239e-01     4.81524e+03
    1.08551e-01     4.79806e+03
    1.08864e-01     4.78111e+03
    1.09177e-01     4.76439e+03
    1.09492e-01     4.74790e+03
    1.09808e-01     4.73164e+03
    1.10124e-01     4.71559e+03
    1.10442e-01     4.69975e+03
    1.10760e-01     4.68413e+03
    1.11080e-01     4.66872e+03
    1.11400e-01     4.65352e+03
    1.11721e-01     4.63851e+03
    1.12043e-01     4.62370e+03
    1.12366e-01     4.60908e+03
    1.12690e-01     4.59464e+03
    1.13015e-01     4.58038e+03
    1.13341e-01     4.56629e+03
    1.13668e-01     4.55237e+03
    1.13995e-01     4.53860e+03
    1.14324e-01     4.52500e+03
    1.14654e-01     4.51154e+03
    1.14984e-01     4.49823e+03
    1.15316e-01     4.48506e+03
    1.15648e-01     4.47203e+03
