# The (real space) linear power spectrum from CAMB.
#      k[h/Mpc]            P(k)
    1.05665e-02     2.24710e+04
    1.05970e-02     2.24947e+04
    1.06276e-02     2.25182e+04
    1.06582e-02     2.25417e+04
    1.06889e-02     2.25651e+04
    1.07197e-02     2.25884e+04
    1.07506e-02     2.26116e+04
    1.07816e-02     2.26347e+04
    1.08127e-02     2.26577e+04
    1.08439e-02     2.26806e+04
    1.08751e-02     2.27034e+04
    1.09065e-02     2.27261e+04
    1.09379e-02     2.27487e+04
    1.09695e-02     2.27712e+04
    1.10011e-02     2.27936e+04
    1.10328e-02     2.28159e+04
    1.10646e-02     2.28381e+04
    1.10965e-02     2.28602e+04
    1.11285e-02     2.28822e+04
    1.11606e-02     2.29041e+04
    1.11928e-02     2.29258e+04
    1.12250e-02     2.29475e+04
    1.12574e-02     2.29691e+04
    1.12898e-02     2.29906e+04
    1.13224e-02     2.30119e+04
    1.13550e-02     2.30332e+04
    1.13878e-02     2.30543e+04
    1.14206e-02     2.30754e+04
    1.14535e-02     2.30963e+04
    1.14865e-02     2.31171e+04
    1.15197e-02     2.31378e+04
    1.15529e-02     2.31584e+04
    1.15862e-02     2.31789e+04
    1.16196e-02     2.31992e+04
    1.16531e-02     2.32195e+04
    1.16867e-02     2.32396e+04
    1.17204e-02     2.32597e+04
    1.17541e-02     2.32796e+04
    1.17880e-02     2.32993e+04
    1.18220e-02     2.33190e+04
    1.18561e-02     2.33385e+04
    1.18903e-02     2.33580e+04
    1.19246e-02     2.33773e+04
    1.19589e-02     2.33965e+04
    1.19934e-02     2.34155e+04
    1.20280e-02     2.34344e+04
    1.20627e-02     2.34533e+04
    1.20974e-02     2.34719e+04
    1.21323e-02     2.34905e+04
    1.21673e-02     2.35089e+04
    1.22024e-02     2.35272e+04
    1.22375e-02     2.35454e+04
    1.22728e-02     2.35634e+04
    1.23082e-02     2.35814e+04
    1.23437e-02     2.35992e+04
    1.23793e-02     2.36168e+04
    1.24150e-02     2.36343e+04
    1.24508e-02     2.36517e+04
    1.24866e-02     2.36690e+04
    1.25226e-02     2.36861e+04
    1.25587e-02     2.37031e+04
    1.25950e-02     2.37200e+04
    1.26313e-02     2.37367e+04
    1.26677e-02     2.37533e+04
    1.27042e-02     2.37697e+04
    1.27408e-02     2.37860e+04
    1.27775e-02     2.38022e+04
    1.28144e-02     2.38182e+04
    1.28513e-02     2.38341e+04
    1.28884e-02     2.38498e+04
    1.29255e-02     2.38654e+04
    1.29628e-02     2.38809e+04
    1.30002e-02     2.38962e+04
    1.30376e-02     2.39113e+04
    1.30752e-02     2.39263e+04
    1.31129e-02     2.39412e+04
    1.31507e-02     2.39559e+04
    1.31886e-02     2.39705e+04
    1.32267e-02     2.39849e+04
    1.32648e-02     2.39992e+04
    1.33030e-02     2.40133e+04
    1.33414e-02     2.40273e+04
    1.33798e-02     2.40411e+04
    1.34184e-02     2.40548e+04
    1.34571e-02     2.40683e+04
    1.34959e-02     2.40816e+04
    1.35348e-02     2.40948e+04
    1.35738e-02     2.41079e+04
    1.36130e-02     2.41207e+04
    1.36522e-02     2.41335e+04
    1.36916e-02     2.41460e+04
    1.37310e-02     2.41584e+04
    1.37706e-02     2.41707e+04
    1.38103e-02     2.41828e+04
    1.38501e-02     2.41947e+04
    1.38901e-02     2.42064e+04
    1.39301e-02     2.42180e+04
    1.39703e-02     2.42295e+04
    1.40105e-02     2.42407e+04
    1.40509e-02     2.42518e+04
    1.40914e-02     2.42628e+04
    1.41321e-02     2.42735e+04
    1.41728e-02     2.42841e+04
    1.42137e-02     2.42946e+04
    1.42546e-02     2.43048e+04
    1.42957e-02     2.43149e+04
    1.43369e-02     2.43248e+04
    1.43783e-02     2.43346e+04
    1.44197e-02     2.43441e+04
    1.44613e-02     2.43535e+04
    1.45030e-02     2.43627e+04
    1.45448e-02     2.43718e+04
    1.45867e-02     2.43806e+04
    1.46288e-02     2.43893e+04
    1.46710e-02     2.43978e+04
    1.47132e-02     2.44062e+04
    1.47557e-02     2.44143e+04
    1.47982e-02     2.44223e+04
    1.48409e-02     2.44301e+04
    1.48836e-02     2.44377e+04
    1.49266e-02     2.44451e+04
    1.49696e-02     2.44524e+04
    1.50127e-02     2.44594e+04
    1.50560e-02     2.44663e+04
    1.50994e-02     2.44730e+04
    1.51430e-02     2.44795e+04
    1.51866e-02     2.44858e+04
    1.52304e-02     2.44919e+04
    1.52743e-02     2.44978e+04
    1.53183e-02     2.45036e+04
    1.53625e-02     2.45091e+04
    1.54068e-02     2.45145e+04
    1.54512e-02     2.45197e+04
    1.54957e-02     2.45247e+04
    1.55404e-02     2.45294e+04
    1.55852e-02     2.45340e+04
    1.56302e-02     2.45384e+04
    1.56752e-02     2.45426e+04
    1.57204e-02     2.45466e+04
    1.57657e-02     2.45505e+04
    1.58112e-02     2.45541e+04
    1.58568e-02     2.45575e+04
    1.59025e-02     2.45607e+04
    1.59483e-02     2.45637e+04
    1.59943e-02     2.45665e+04
    1.60404e-02     2.45691e+04
    1.60866e-02     2.45715e+04
    1.61330e-02     2.45737e+04
    1.61795e-02     2.45757e+04
    1.62262e-02     2.45775e+04
    1.62730e-02     2.45791e+04
    1.63199e-02     2.45805e+04
    1.63669e-02     2.45817e+04
    1.64141e-02     2.45827e+04
    1.64614e-02     2.45834e+04
    1.65089e-02     2.45840e+04
    1.65565e-02     2.45843e+04
    1.66042e-02     2.45845e+04
    1.66521e-02     2.45844e+04
    1.67001e-02     2.45841e+04
    1.67482e-02     2.45836e+04
    1.67965e-02     2.45829e+04
    1.68449e-02     2.45820e+04
    1.68935e-02     2.45808e+04
    1.69422e-02     2.45795e+04
    1.69910e-02     2.45779e+04
    1.70400e-02     2.45761e+04
    1.70891e-02     2.45741e+04
    1.71384e-02     2.45719e+04
    1.71878e-02     2.45695e+04
    1.72374e-02     2.45668e+04
    1.72871e-02     2.45640e+04
    1.73369e-02     2.45609e+04
    1.73869e-02     2.45576e+04
    1.74370e-02     2.45540e+04
    1.74873e-02     2.45503e+04
    1.75377e-02     2.45463e+04
    1.75882e-02     2.45421e+04
    1.76389e-02     2.45377e+04
    1.76898e-02     2.45331e+04
    1.77408e-02     2.45282e+04
    1.77919e-02     2.45231e+04
    1.78432e-02     2.45178e+04
    1.78947e-02     2.45123e+04
    1.79463e-02     2.45065e+04
    1.79980e-02     2.45005e+04
    1.80499e-02     2.44943e+04
    1.81019e-02     2.44878e+04
    1.81541e-02     2.44812e+04
    1.82064e-02     2.44743e+04
    1.82589e-02     2.44671e+04
    1.83116e-02     2.44598e+04
    1.83644e-02     2.44522e+04
    1.84173e-02     2.44443e+04
    1.84704e-02     2.44363e+04
    1.85236e-02     2.44280e+04
    1.85770e-02     2.44195e+04
    1.86306e-02     2.44107e+04
    1.86843e-02     2.44018e+04
    1.87382e-02     2.43925e+04
    1.87922e-02     2.43831e+04
    1.88464e-02     2.43734e+04
    1.89007e-02     2.43635e+04
    1.89552e-02     2.43533e+04
    1.90098e-02     2.43430e+04
    1.90646e-02     2.43323e+04
    1.91196e-02     2.43215e+04
    1.91747e-02     2.43104e+04
    1.92300e-02     2.42990e+04
    1.92854e-02     2.42875e+04
    1.93410e-02     2.42757e+04
    1.93968e-02     2.42636e+04
    1.94527e-02     2.42514e+04
    1.95088e-02     2.42388e+04
    1.95650e-02     2.42261e+04
    1.96214e-02     2.42131e+04
    1.96780e-02     2.41998e+04
    1.97347e-02     2.41864e+04
    1.97916e-02     2.41727e+04
    1.98487e-02     2.41587e+04
    1.99059e-02     2.41445e+04
    1.99633e-02     2.41301e+04
    2.00208e-02     2.41154e+04
    2.00786e-02     2.41005e+04
    2.01364e-02     2.40853e+04
    2.01945e-02     2.40699e+04
    2.02527e-02     2.40543e+04
    2.03111e-02     2.40384e+04
    2.03697e-02     2.40223e+04
    2.04284e-02     2.40059e+04
    2.04873e-02     2.39893e+04
    2.05463e-02     2.39725e+04
    2.06056e-02     2.39554e+04
    2.06650e-02     2.39381e+04
    2.07245e-02     2.39205e+04
    2.07843e-02     2.39027e+04
    2.08442e-02     2.38846e+04
    2.09043e-02     2.38663e+04
    2.09646e-02     2.38478e+04
    2.10250e-02     2.38290e+04
    2.10856e-02     2.38100e+04
    2.11464e-02     2.37907e+04
    2.12074e-02     2.37712e+04
    2.12685e-02     2.37515e+04
    2.13298e-02     2.37315e+04
    2.13913e-02     2.37113e+04
    2.14530e-02     2.36908e+04
    2.15148e-02     2.36701e+04
    2.15769e-02     2.36491e+04
    2.16391e-02     2.36279e+04
    2.17014e-02     2.36065e+04
    2.17640e-02     2.35848e+04
    2.18268e-02     2.35629e+04
    2.18897e-02     2.35407e+04
    2.19528e-02     2.35183e+04
    2.20161e-02     2.34957e+04
    2.20795e-02     2.34728e+04
    2.21432e-02     2.34497e+04
    2.22070e-02     2.34263e+04
    2.22710e-02     2.34027e+04
    2.23353e-02     2.33788e+04
    2.23996e-02     2.33548e+04
    2.24642e-02     2.33304e+04
    2.25290e-02     2.33059e+04
    2.25939e-02     2.32811e+04
    2.26591e-02     2.32561e+04
    2.27244e-02     2.32308e+04
    2.27899e-02     2.32053e+04
    2.28556e-02     2.31795e+04
    2.29215e-02     2.31536e+04
    2.29876e-02     2.31273e+04
    2.30538e-02     2.31009e+04
    2.31203e-02     2.30742e+04
    2.31870e-02     2.30473e+04
    2.32538e-02     2.30201e+04
    2.33208e-02     2.29928e+04
    2.33881e-02     2.29651e+04
    2.34555e-02     2.29373e+04
    2.35231e-02     2.29092e+04
    2.35909e-02     2.28809e+04
    2.36589e-02     2.28523e+04
    2.37272e-02     2.28236e+04
    2.37956e-02     2.27946e+04
    2.38642e-02     2.27653e+04
    2.39330e-02     2.27359e+04
    2.40019e-02     2.27062e+04
    2.40711e-02     2.26763e+04
    2.41405e-02     2.26462e+04
    2.42101e-02     2.26158e+04
    2.42799e-02     2.25852e+04
    2.43499e-02     2.25544e+04
    2.44201e-02     2.25234e+04
    2.44905e-02     2.24921e+04
    2.45611e-02     2.24606e+04
    2.46319e-02     2.24289e+04
    2.47029e-02     2.23970e+04
    2.47742e-02     2.23649e+04
    2.48456e-02     2.23325e+04
    2.49172e-02     2.23000e+04
    2.49890e-02     2.22672e+04
    2.50611e-02     2.22342e+04
    2.51333e-02     2.22010e+04
    2.52058e-02     2.21676e+04
    2.52785e-02     2.21339e+04
    2.53513e-02     2.21001e+04
    2.54244e-02     2.20660e+04
    2.54977e-02     2.20318e+04
    2.55712e-02     2.19973e+04
    2.56449e-02     2.19626e+04
    2.57189e-02     2.19278e+04
    2.57930e-02     2.18927e+04
    2.58674e-02     2.18574e+04
    2.59419e-02     2.18219e+04
    2.60167e-02     2.17862e+04
    2.60917e-02     2.17503e+04
    2.61670e-02     2.17142e+04
    2.62424e-02     2.16779e+04
    2.63180e-02     2.16415e+04
    2.63939e-02     2.16048e+04
    2.64700e-02     2.15679e+04
    2.65463e-02     2.15309e+04
    2.66228e-02     2.14936e+04
    2.66996e-02     2.14562e+04
    2.67766e-02     2.14186e+04
    2.68538e-02     2.13807e+04
    2.69312e-02     2.13428e+04
    2.70088e-02     2.13046e+04
    2.70867e-02     2.12662e+04
    2.71648e-02     2.12277e+04
    2.72431e-02     2.11890e+04
    2.73216e-02     2.11501e+04
    2.74004e-02     2.11110e+04
    2.74794e-02     2.10717e+04
    2.75586e-02     2.10323e+04
    2.76381e-02     2.09927e+04
    2.77177e-02     2.09530e+04
    2.77976e-02     2.09131e+04
    2.78778e-02     2.08730e+04
    2.79581e-02     2.08327e+04
    2.80387e-02     2.07923e+04
    2.81196e-02     2.07517e+04
    2.82006e-02     2.07110e+04
    2.82819e-02     2.06701e+04
    2.83635e-02     2.06290e+04
    2.84452e-02     2.05878e+04
    2.85272e-02     2.05465e+04
    2.86095e-02     2.05050e+04
    2.86920e-02     2.04633e+04
    2.87747e-02     2.04215e+04
    2.88576e-02     2.03796e+04
    2.89408e-02     2.03375e+04
    2.90243e-02     2.02953e+04
    2.91079e-02     2.02529e+04
    2.91919e-02     2.02104e+04
    2.92760e-02     2.01678e+04
    2.93604e-02     2.01250e+04
    2.94451e-02     2.00821e+04
    2.95299e-02     2.00391e+04
    2.96151e-02     1.99960e+04
    2.97004e-02     1.99527e+04
    2.97861e-02     1.99093e+04
    2.98719e-02     1.98658e+04
    2.99581e-02     1.98221e+04
    3.00444e-02     1.97784e+04
    3.01310e-02     1.97345e+04
    3.02179e-02     1.96905e+04
    3.03050e-02     1.96465e+04
    3.03924e-02     1.96023e+04
    3.04800e-02     1.95580e+04
    3.05679e-02     1.95136e+04
    3.06560e-02     1.94691e+04
    3.07444e-02     1.94245e+04
    3.08330e-02     1.93798e+04
    3.09219e-02     1.93350e+04
    3.10110e-02     1.92901e+04
    3.11004e-02     1.92451e+04
    3.11901e-02     1.92001e+04
    3.12800e-02     1.91549e+04
    3.13702e-02     1.91097e+04
    3.14606e-02     1.90644e+04
    3.15513e-02     1.90190e+04
    3.16423e-02     1.89736e+04
    3.17335e-02     1.89281e+04
    3.18250e-02     1.88825e+04
    3.19167e-02     1.88368e+04
    3.20088e-02     1.87911e+04
    3.21010e-02     1.87453e+04
    3.21936e-02     1.86994e+04
    3.22864e-02     1.86535e+04
    3.23795e-02     1.86076e+04
    3.24728e-02     1.85616e+04
    3.25664e-02     1.85155e+04
    3.26603e-02     1.84694e+04
    3.27545e-02     1.84232e+04
    3.28489e-02     1.83770e+04
    3.29436e-02     1.83308e+04
    3.30386e-02     1.82845e+04
    3.31338e-02     1.82382e+04
    3.32293e-02     1.81919e+04
    3.33251e-02     1.81455e+04
    3.34212e-02     1.80991e+04
    3.35176e-02     1.80527e+04
    3.36142e-02     1.80063e+04
    3.37111e-02     1.79598e+04
    3.38083e-02     1.79134e+04
    3.39057e-02     1.78669e+04
    3.40035e-02     1.78204e+04
    3.41015e-02     1.77739e+04
    3.41998e-02     1.77273e+04
    3.42984e-02     1.76808e+04
    3.43973e-02     1.76343e+04
    3.44965e-02     1.75878e+04
    3.45959e-02     1.75413e+04
    3.46957e-02     1.74948e+04
    3.47957e-02     1.74483e+04
    3.48960e-02     1.74018e+04
    3.49966e-02     1.73554e+04
    3.50975e-02     1.73090e+04
    3.51987e-02     1.72626e+04
    3.53001e-02     1.72162e+04
    3.54019e-02     1.71699e+04
    3.55040e-02     1.71236e+04
    3.56063e-02     1.70773e+04
    3.57090e-02     1.70311e+04
    3.58119e-02     1.69849e+04
    3.59152e-02     1.69387e+04
    3.60187e-02     1.68926e+04
    3.61225e-02     1.68465e+04
    3.62267e-02     1.68004e+04
    3.63311e-02     1.67543e+04
    3.64358e-02     1.67083e+04
    3.65409e-02     1.66623e+04
    3.66462e-02     1.66163e+04
    3.67519e-02     1.65703e+04
    3.68578e-02     1.65244e+04
    3.69641e-02     1.64785e+04
    3.70706e-02     1.64326e+04
    3.71775e-02     1.63867e+04
    3.72847e-02     1.63409e+04
    3.73922e-02     1.62952e+04
    3.75000e-02     1.62494e+04
    3.76081e-02     1.62038e+04
    3.77165e-02     1.61581e+04
    3.78252e-02     1.61125e+04
    3.79343e-02     1.60670e+04
    3.80437e-02     1.60215e+04
    3.81533e-02     1.59761e+04
    3.82633e-02     1.59308e+04
    3.83736e-02     1.58855e+04
    3.84843e-02     1.58404e+04
    3.85952e-02     1.57953e+04
    3.87065e-02     1.57503e+04
    3.88181e-02     1.57055e+04
    3.89300e-02     1.56607e+04
    3.90422e-02     1.56161e+04
    3.91547e-02     1.55717e+04
    3.92676e-02     1.55273e+04
    3.93808e-02     1.54831e+04
    3.94944e-02     1.54390e+04
    3.96082e-02     1.53950e+04
    3.97224e-02     1.53512e+04
    3.98369e-02     1.53075e+04
    3.99518e-02     1.52639e+04
    4.00669e-02     1.52205e+04
    4.01825e-02     1.51773e+04
    4.02983e-02     1.51341e+04
    4.04145e-02     1.50911e+04
    4.05310e-02     1.50483e+04
    4.06478e-02     1.50056e+04
    4.07650e-02     1.49631e+04
    4.08825e-02     1.49207e+04
    4.10004e-02     1.48785e+04
    4.11186e-02     1.48365e+04
    4.12371e-02     1.47946e+04
    4.13560e-02     1.47529e+04
    4.14752e-02     1.47114e+04
    4.15948e-02     1.46700e+04
    4.17147e-02     1.46288e+04
    4.18350e-02     1.45878e+04
    4.19556e-02     1.45470e+04
    4.20765e-02     1.45063e+04
    4.21978e-02     1.44659e+04
    4.23195e-02     1.44256e+04
    4.24415e-02     1.43855e+04
    4.25638e-02     1.43456e+04
    4.26866e-02     1.43059e+04
    4.28096e-02     1.42664e+04
    4.29330e-02     1.42270e+04
    4.30568e-02     1.41879e+04
    4.31809e-02     1.41490e+04
    4.33054e-02     1.41102e+04
    4.34303e-02     1.40717e+04
    4.35555e-02     1.40333e+04
    4.36810e-02     1.39952e+04
    4.38070e-02     1.39573e+04
    4.39333e-02     1.39195e+04
    4.40599e-02     1.38820e+04
    4.41869e-02     1.38447e+04
    4.43143e-02     1.38076e+04
    4.44421e-02     1.37707e+04
    4.45702e-02     1.37339e+04
    4.46987e-02     1.36975e+04
    4.48275e-02     1.36612e+04
    4.49568e-02     1.36251e+04
    4.50864e-02     1.35892e+04
    4.52164e-02     1.35536e+04
    4.53467e-02     1.35181e+04
    4.54774e-02     1.34829e+04
    4.56085e-02     1.34479e+04
    4.57400e-02     1.34131e+04
    4.58719e-02     1.33785e+04
    4.60041e-02     1.33441e+04
    4.61368e-02     1.33099e+04
    4.62698e-02     1.32759e+04
    4.64032e-02     1.32422e+04
    4.65369e-02     1.32086e+04
    4.66711e-02     1.31753e+04
    4.68056e-02     1.31422e+04
    4.69406e-02     1.31093e+04
    4.70759e-02     1.30766e+04
    4.72116e-02     1.30441e+04
    4.73477e-02     1.30118e+04
    4.74842e-02     1.29797e+04
    4.76211e-02     1.29478e+04
    4.77584e-02     1.29161e+04
    4.78961e-02     1.28846e+04
    4.80342e-02     1.28534e+04
    4.81726e-02     1.28223e+04
    4.83115e-02     1.27914e+04
    4.84508e-02     1.27607e+04
    4.85905e-02     1.27303e+04
    4.87306e-02     1.27000e+04
    4.88710e-02     1.26699e+04
    4.90119e-02     1.26400e+04
    4.91532e-02     1.26103e+04
    4.92949e-02     1.25808e+04
    4.94370e-02     1.25515e+04
    4.95796e-02     1.25224e+04
    4.97225e-02     1.24935e+04
    4.98658e-02     1.24647e+04
    5.00096e-02     1.24361e+04
    5.01538e-02     1.24077e+04
    5.02984e-02     1.23795e+04
    5.04434e-02     1.23515e+04
    5.05888e-02     1.23236e+04
    5.07346e-02     1.22960e+04
    5.08809e-02     1.22685e+04
    5.10276e-02     1.22411e+04
    5.11747e-02     1.22140e+04
    5.13222e-02     1.21870e+04
    5.14702e-02     1.21601e+04
    5.16186e-02     1.21335e+04
    5.17674e-02     1.21069e+04
    5.19166e-02     1.20806e+04
    5.20663e-02     1.20544e+04
    5.22164e-02     1.20283e+04
    5.23669e-02     1.20024e+04
    5.25179e-02     1.19767e+04
    5.26693e-02     1.19511e+04
    5.28211e-02     1.19256e+04
    5.29734e-02     1.19003e+04
    5.31261e-02     1.18751e+04
    5.32793e-02     1.18501e+04
    5.34329e-02     1.18252e+04
    5.35869e-02     1.18004e+04
    5.37414e-02     1.17758e+04
    5.38963e-02     1.17513e+04
    5.40517e-02     1.17270e+04
    5.42075e-02     1.17028e+04
    5.43638e-02     1.16787e+04
    5.45205e-02     1.16548e+04
    5.46777e-02     1.16310e+04
    5.48353e-02     1.16073e+04
    5.49934e-02     1.15837e+04
    5.51520e-02     1.15603e+04
    5.53110e-02     1.15369e+04
    5.54704e-02     1.15136e+04
    5.56303e-02     1.14903e+04
    5.57907e-02     1.14672e+04
    5.59515e-02     1.14441e+04
    5.61129e-02     1.14210e+04
    5.62746e-02     1.13980e+04
    5.64369e-02     1.13751e+04
    5.65996e-02     1.13522e+04
    5.67627e-02     1.13294e+04
    5.69264e-02     1.13067e+04
    5.70905e-02     1.12842e+04
    5.72551e-02     1.12618e+04
    5.74201e-02     1.12396e+04
    5.75857e-02     1.12175e+04
    5.77517e-02     1.11957e+04
    5.79182e-02     1.11741e+04
    5.80851e-02     1.11527e+04
    5.82526e-02     1.11316e+04
    5.84205e-02     1.11106e+04
    5.85889e-02     1.10899e+04
    5.87579e-02     1.10694e+04
    5.89272e-02     1.10490e+04
    5.90971e-02     1.10288e+04
    5.92675e-02     1.10086e+04
    5.94384e-02     1.09885e+04
    5.96097e-02     1.09685e+04
    5.97816e-02     1.09484e+04
    5.99539e-02     1.09284e+04
    6.01267e-02     1.09084e+04
    6.03001e-02     1.08883e+04
    6.04739e-02     1.08681e+04
    6.06483e-02     1.08478e+04
    6.08231e-02     1.08275e+04
    6.09985e-02     1.08069e+04
    6.11743e-02     1.07863e+04
    6.13507e-02     1.07655e+04
    6.15275e-02     1.07446e+04
    6.17049e-02     1.07237e+04
    6.18828e-02     1.07026e+04
    6.20612e-02     1.06814e+04
    6.22401e-02     1.06602e+04
    6.24195e-02     1.06389e+04
    6.25995e-02     1.06175e+04
    6.27800e-02     1.05961e+04
    6.29609e-02     1.05746e+04
    6.31425e-02     1.05532e+04
    6.33245e-02     1.05317e+04
    6.35070e-02     1.05101e+04
    6.36901e-02     1.04886e+04
    6.38737e-02     1.04671e+04
    6.40579e-02     1.04455e+04
    6.42426e-02     1.04239e+04
    6.44278e-02     1.04023e+04
    6.46135e-02     1.03806e+04
    6.47998e-02     1.03589e+04
    6.49866e-02     1.03370e+04
    6.51739e-02     1.03151e+04
    6.53618e-02     1.02931e+04
    6.55503e-02     1.02710e+04
    6.57392e-02     1.02488e+04
    6.59287e-02     1.02264e+04
    6.61188e-02     1.02040e+04
    6.63094e-02     1.01814e+04
    6.65006e-02     1.01586e+04
    6.66923e-02     1.01357e+04
    6.68846e-02     1.01126e+04
    6.70774e-02     1.00893e+04
    6.72708e-02     1.00659e+04
    6.74647e-02     1.00424e+04
    6.76592e-02     1.00186e+04
    6.78543e-02     9.99471e+03
    6.80499e-02     9.97061e+03
    6.82460e-02     9.94633e+03
    6.84428e-02     9.92187e+03
    6.86401e-02     9.89722e+03
    6.88380e-02     9.87238e+03
    6.90364e-02     9.84735e+03
    6.92355e-02     9.82212e+03
    6.94351e-02     9.79669e+03
    6.96352e-02     9.77106e+03
    6.98360e-02     9.74522e+03
    7.00373e-02     9.71916e+03
    7.02392e-02     9.69290e+03
    7.04417e-02     9.66641e+03
    7.06448e-02     9.63971e+03
    7.08485e-02     9.61278e+03
    7.10527e-02     9.58562e+03
    7.12575e-02     9.55823e+03
    7.14630e-02     9.53061e+03
    7.16690e-02     9.50275e+03
    7.18756e-02     9.47465e+03
    7.20828e-02     9.44631e+03
    7.22906e-02     9.41773e+03
    7.24990e-02     9.38891e+03
    7.27080e-02     9.35984e+03
    7.29176e-02     9.33054e+03
    7.31279e-02     9.30099e+03
    7.33387e-02     9.27120e+03
    7.35501e-02     9.24116e+03
    7.37621e-02     9.21089e+03
    7.39748e-02     9.18037e+03
    7.41881e-02     9.14961e+03
    7.44019e-02     9.11861e+03
    7.46164e-02     9.08737e+03
    7.48315e-02     9.05589e+03
    7.50473e-02     9.02417e+03
    7.52636e-02     8.99222e+03
    7.54806e-02     8.96004e+03
    7.56982e-02     8.92762e+03
    7.59164e-02     8.89498e+03
    7.61353e-02     8.86212e+03
    7.63548e-02     8.82904e+03
    7.65749e-02     8.79573e+03
    7.67957e-02     8.76222e+03
    7.70171e-02     8.72849e+03
    7.72391e-02     8.69455e+03
    7.74618e-02     8.66040e+03
    7.76851e-02     8.62605e+03
    7.79090e-02     8.59151e+03
    7.81336e-02     8.55677e+03
    7.83589e-02     8.52185e+03
    7.85848e-02     8.48675e+03
    7.88113e-02     8.45147e+03
    7.90385e-02     8.41603e+03
    7.92664e-02     8.38042e+03
    7.94949e-02     8.34465e+03
    7.97241e-02     8.30872e+03
    7.99539e-02     8.27265e+03
    8.01844e-02     8.23643e+03
    8.04156e-02     8.20008e+03
    8.06474e-02     8.16360e+03
    8.08799e-02     8.12699e+03
    8.11131e-02     8.09027e+03
    8.13469e-02     8.05343e+03
    8.15814e-02     8.01649e+03
    8.18166e-02     7.97946e+03
    8.20525e-02     7.94234e+03
    8.22890e-02     7.90513e+03
    8.25263e-02     7.86785e+03
    8.27642e-02     7.83049e+03
    8.30028e-02     7.79307e+03
    8.32421e-02     7.75560e+03
    8.34821e-02     7.71807e+03
    8.37227e-02     7.68051e+03
    8.39641e-02     7.64291e+03
    8.42062e-02     7.60528e+03
    8.44489e-02     7.56763e+03
    8.46924e-02     7.52997e+03
    8.49365e-02     7.49230e+03
    8.51814e-02     7.45463e+03
    8.54270e-02     7.41697e+03
    8.56732e-02     7.37932e+03
    8.59202e-02     7.34170e+03
    8.61679e-02     7.30410e+03
    8.64163e-02     7.26654e+03
    8.66655e-02     7.22902e+03
    8.69153e-02     7.19155e+03
    8.71659e-02     7.15414e+03
    8.74172e-02     7.11679e+03
    8.76692e-02     7.07951e+03
    8.79219e-02     7.04231e+03
    8.81754e-02     7.00519e+03
    8.84296e-02     6.96816e+03
    8.86845e-02     6.93123e+03
    8.89402e-02     6.89440e+03
    8.91966e-02     6.85768e+03
    8.94537e-02     6.82108e+03
    8.97116e-02     6.78461e+03
    8.99703e-02     6.74826e+03
    9.02296e-02     6.71205e+03
    9.04898e-02     6.67599e+03
    9.07506e-02     6.64008e+03
    9.10122e-02     6.60432e+03
    9.12746e-02     6.56872e+03
    9.15378e-02     6.53329e+03
    9.18017e-02     6.49804e+03
    9.20663e-02     6.46296e+03
    9.23317e-02     6.42808e+03
    9.25979e-02     6.39339e+03
    9.28649e-02     6.35890e+03
    9.31326e-02     6.32461e+03
    9.34011e-02     6.29054e+03
    9.36703e-02     6.25668e+03
    9.39404e-02     6.22305e+03
    9.42112e-02     6.18965e+03
    9.44828e-02     6.15648e+03
    9.47552e-02     6.12355e+03
    9.50283e-02     6.09087e+03
    9.53023e-02     6.05843e+03
    9.55771e-02     6.02626e+03
    9.58526e-02     5.99435e+03
    9.61289e-02     5.96271e+03
    9.64061e-02     5.93134e+03
    9.66840e-02     5.90025e+03
    9.69627e-02     5.86944e+03
    9.72422e-02     5.83892e+03
    9.75226e-02     5.80869e+03
    9.78037e-02     5.77876e+03
    9.80857e-02     5.74913e+03
    9.83685e-02     5.71980e+03
    9.86520e-02     5.69079e+03
    9.89364e-02     5.66209e+03
    9.92217e-02     5.63370e+03
    9.95077e-02     5.60564e+03
    9.97946e-02     5.57791e+03
    1.00082e-01     5.55050e+03
    1.00371e-01     5.52343e+03
    1.00660e-01     5.49668e+03
    1.00950e-01     5.47028e+03
    1.01241e-01     5.44421e+03
    1.01533e-01     5.41848e+03
    1.01826e-01     5.39310e+03
    1.02120e-01     5.36807e+03
    1.02414e-01     5.34338e+03
    1.02709e-01     5.31904e+03
    1.03005e-01     5.29505e+03
    1.03302e-01     5.27141e+03
    1.03600e-01     5.24812e+03
    1.03899e-01     5.22517e+03
    1.04198e-01     5.20258e+03
    1.04499e-01     5.18034e+03
    1.04800e-01     5.15845e+03
    1.05102e-01     5.13692e+03
    1.05405e-01     5.11572e+03
    1.05709e-01     5.09488e+03
    1.06014e-01     5.07438e+03
    1.06319e-01     5.05422e+03
    1.06626e-01     5.03440e+03
    1.06933e-01     5.01492e+03
    1.07241e-01     4.99577e+03
    1.07551e-01     4.97696e+03
    1.07861e-01     4.95847e+03
    1.08172e-01     4.94031e+03
    1.08483e-01     4.92247e+03
    1.08796e-01     4.90495e+03
    1.09110e-01     4.88774e+03
    1.09424e-01     4.87083e+03
    1.09740e-01     4.85423e+03
    1.10056e-01     4.83793e+03
    1.10373e-01     4.82191e+03
    1.10692e-01     4.80619e+03
    1.11011e-01     4.79074e+03
    1.11331e-01     4.77557e+03
    1.11652e-01     4.76066e+03
    1.11974e-01     4.74601e+03
