# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.19316e+00     4.66803e+01
    1.20005e+00     4.60612e+01
    1.20698e+00     4.54501e+01
    1.21395e+00     4.48467e+01
    1.22096e+00     4.42511e+01
    1.22802e+00     4.36631e+01
    1.23511e+00     4.30827e+01
    1.24224e+00     4.25096e+01
    1.24942e+00     4.19440e+01
    1.25663e+00     4.13855e+01
    1.26389e+00     4.08343e+01
    1.27119e+00     4.02901e+01
    1.27853e+00     3.97530e+01
    1.28591e+00     3.92227e+01
    1.29334e+00     3.86993e+01
    1.30081e+00     3.81826e+01
    1.30832e+00     3.76726e+01
    1.31588e+00     3.71691e+01
    1.32348e+00     3.66722e+01
    1.33112e+00     3.61816e+01
    1.33881e+00     3.56974e+01
    1.34654e+00     3.52195e+01
    1.35432e+00     3.47477e+01
    1.36214e+00     3.42821e+01
    1.37001e+00     3.38224e+01
    1.37792e+00     3.33688e+01
    1.38588e+00     3.29210e+01
    1.39388e+00     3.24790e+01
    1.40193e+00     3.20427e+01
    1.41003e+00     3.16122e+01
    1.41818e+00     3.11872e+01
    1.42637e+00     3.07677e+01
    1.43460e+00     3.03537e+01
    1.44289e+00     2.99451e+01
    1.45122e+00     2.95418e+01
    1.45960e+00     2.91438e+01
    1.46803e+00     2.87509e+01
    1.47651e+00     2.83632e+01
    1.48504e+00     2.79806e+01
    1.49362e+00     2.76029e+01
    1.50224e+00     2.72302e+01
    1.51092e+00     2.68623e+01
    1.51965e+00     2.64993e+01
    1.52842e+00     2.61410e+01
    1.53725e+00     2.57874e+01
    1.54613e+00     2.54384e+01
    1.55506e+00     2.50940e+01
    1.56404e+00     2.47542e+01
    1.57307e+00     2.44188e+01
    1.58216e+00     2.40878e+01
    1.59130e+00     2.37611e+01
    1.60049e+00     2.34387e+01
    1.60973e+00     2.31206e+01
    1.61903e+00     2.28067e+01
    1.62838e+00     2.24969e+01
    1.63778e+00     2.21912e+01
    1.64724e+00     2.18895e+01
    1.65675e+00     2.15918e+01
    1.66632e+00     2.12980e+01
    1.67595e+00     2.10081e+01
    1.68563e+00     2.07220e+01
    1.69536e+00     2.04397e+01
    1.70515e+00     2.01612e+01
    1.71500e+00     1.98863e+01
    1.72491e+00     1.96151e+01
    1.73487e+00     1.93474e+01
    1.74489e+00     1.90833e+01
    1.75496e+00     1.88227e+01
    1.76510e+00     1.85656e+01
    1.77529e+00     1.83119e+01
    1.78555e+00     1.80615e+01
    1.79586e+00     1.78145e+01
    1.80623e+00     1.75707e+01
    1.81666e+00     1.73302e+01
    1.82716e+00     1.70929e+01
    1.83771e+00     1.68587e+01
    1.84832e+00     1.66277e+01
    1.85900e+00     1.63997e+01
    1.86973e+00     1.61748e+01
    1.88053e+00     1.59529e+01
    1.89139e+00     1.57339e+01
    1.90232e+00     1.55179e+01
    1.91330e+00     1.53047e+01
    1.92435e+00     1.50944e+01
    1.93547e+00     1.48869e+01
    1.94665e+00     1.46822e+01
    1.95789e+00     1.44802e+01
    1.96920e+00     1.42809e+01
    1.98057e+00     1.40843e+01
    1.99201e+00     1.38903e+01
    2.00351e+00     1.36990e+01
    2.01509e+00     1.35101e+01
    2.02672e+00     1.33239e+01
    2.03843e+00     1.31401e+01
    2.05020e+00     1.29588e+01
    2.06204e+00     1.27799e+01
    2.07395e+00     1.26034e+01
    2.08593e+00     1.24293e+01
    2.09798e+00     1.22576e+01
    2.11009e+00     1.20881e+01
    2.12228e+00     1.19209e+01
    2.13454e+00     1.17560e+01
    2.14687e+00     1.15933e+01
    2.15927e+00     1.14328e+01
    2.17174e+00     1.12745e+01
    2.18428e+00     1.11183e+01
    2.19689e+00     1.09642e+01
    2.20958e+00     1.08122e+01
    2.22234e+00     1.06623e+01
    2.23518e+00     1.05143e+01
    2.24809e+00     1.03684e+01
    2.26107e+00     1.02244e+01
    2.27413e+00     1.00824e+01
    2.28726e+00     9.94236e+00
    2.30047e+00     9.80418e+00
    2.31376e+00     9.66787e+00
    2.32712e+00     9.53341e+00
    2.34056e+00     9.40077e+00
    2.35408e+00     9.26993e+00
    2.36768e+00     9.14087e+00
    2.38135e+00     9.01356e+00
    2.39511e+00     8.88799e+00
    2.40894e+00     8.76412e+00
    2.42285e+00     8.64193e+00
    2.43684e+00     8.52141e+00
    2.45092e+00     8.40252e+00
    2.46507e+00     8.28526e+00
    2.47931e+00     8.16959e+00
    2.49363e+00     8.05550e+00
    2.50803e+00     7.94297e+00
    2.52252e+00     7.83197e+00
    2.53709e+00     7.72248e+00
    2.55174e+00     7.61449e+00
    2.56648e+00     7.50798e+00
    2.58130e+00     7.40292e+00
    2.59621e+00     7.29930e+00
    2.61120e+00     7.19709e+00
    2.62628e+00     7.09628e+00
    2.64145e+00     6.99685e+00
    2.65671e+00     6.89878e+00
    2.67205e+00     6.80206e+00
    2.68748e+00     6.70666e+00
    2.70300e+00     6.61257e+00
    2.71861e+00     6.51977e+00
    2.73432e+00     6.42824e+00
    2.75011e+00     6.33797e+00
    2.76599e+00     6.24893e+00
    2.78197e+00     6.16112e+00
    2.79803e+00     6.07452e+00
    2.81419e+00     5.98911e+00
    2.83045e+00     5.90487e+00
    2.84679e+00     5.82179e+00
    2.86324e+00     5.73985e+00
    2.87977e+00     5.65904e+00
    2.89640e+00     5.57934e+00
    2.91313e+00     5.50074e+00
    2.92996e+00     5.42323e+00
    2.94688e+00     5.34678e+00
    2.96390e+00     5.27139e+00
    2.98102e+00     5.19703e+00
    2.99823e+00     5.12371e+00
    3.01555e+00     5.05139e+00
    3.03297e+00     4.98008e+00
    3.05048e+00     4.90975e+00
    3.06810e+00     4.84039e+00
    3.08582e+00     4.77199e+00
    3.10364e+00     4.70454e+00
    3.12157e+00     4.63802e+00
    3.13960e+00     4.57242e+00
    3.15773e+00     4.50773e+00
    3.17597e+00     4.44393e+00
    3.19431e+00     4.38102e+00
    3.21276e+00     4.31898e+00
    3.23131e+00     4.25780e+00
    3.24997e+00     4.19747e+00
    3.26874e+00     4.13798e+00
    3.28762e+00     4.07931e+00
    3.30661e+00     4.02146e+00
    3.32571e+00     3.96441e+00
    3.34492e+00     3.90816e+00
    3.36423e+00     3.85268e+00
    3.38366e+00     3.79798e+00
    3.40321e+00     3.74404e+00
    3.42286e+00     3.69085e+00
    3.44263e+00     3.63840e+00
    3.46251e+00     3.58668e+00
    3.48251e+00     3.53568e+00
    3.50262e+00     3.48539e+00
    3.52285e+00     3.43581e+00
    3.54320e+00     3.38691e+00
    3.56366e+00     3.33870e+00
    3.58424e+00     3.29116e+00
    3.60495e+00     3.24428e+00
    3.62577e+00     3.19806e+00
    3.64671e+00     3.15248e+00
    3.66777e+00     3.10754e+00
    3.68895e+00     3.06323e+00
    3.71026e+00     3.01954e+00
    3.73168e+00     2.97645e+00
    3.75324e+00     2.93398e+00
    3.77491e+00     2.89209e+00
    3.79672e+00     2.85080e+00
    3.81864e+00     2.81008e+00
    3.84070e+00     2.76993e+00
    3.86288e+00     2.73034e+00
    3.88519e+00     2.69131e+00
    3.90763e+00     2.65283e+00
    3.93020e+00     2.61489e+00
    3.95290e+00     2.57748e+00
    3.97573e+00     2.54059e+00
    3.99869e+00     2.50423e+00
    4.02178e+00     2.46837e+00
    4.04501e+00     2.43302e+00
    4.06837e+00     2.39816e+00
    4.09187e+00     2.36380e+00
    4.11550e+00     2.32992e+00
    4.13927e+00     2.29651e+00
    4.16318e+00     2.26358e+00
    4.18722e+00     2.23111e+00
    4.21140e+00     2.19909e+00
    4.23573e+00     2.16753e+00
    4.26019e+00     2.13641e+00
    4.28479e+00     2.10573e+00
    4.30954e+00     2.07549e+00
    4.33443e+00     2.04567e+00
    4.35946e+00     2.01627e+00
    4.38464e+00     1.98728e+00
    4.40997e+00     1.95871e+00
    4.43544e+00     1.93054e+00
    4.46105e+00     1.90277e+00
    4.48682e+00     1.87539e+00
    4.51273e+00     1.84839e+00
    4.53879e+00     1.82178e+00
    4.56501e+00     1.79555e+00
    4.59137e+00     1.76968e+00
    4.61789e+00     1.74418e+00
    4.64456e+00     1.71905e+00
    4.67138e+00     1.69427e+00
    4.69836e+00     1.66984e+00
    4.72550e+00     1.64575e+00
    4.75279e+00     1.62201e+00
    4.78024e+00     1.59861e+00
    4.80785e+00     1.57553e+00
    4.83562e+00     1.55279e+00
    4.86354e+00     1.53037e+00
    4.89163e+00     1.50826e+00
    4.91989e+00     1.48647e+00
    4.94830e+00     1.46499e+00
    4.97688e+00     1.44381e+00
    5.00562e+00     1.42294e+00
    5.03453e+00     1.40236e+00
    5.06361e+00     1.38207e+00
    5.09285e+00     1.36208e+00
    5.12227e+00     1.34236e+00
    5.15185e+00     1.32293e+00
    5.18161e+00     1.30378e+00
    5.21153e+00     1.28489e+00
    5.24163e+00     1.26628e+00
    5.27190e+00     1.24793e+00
    5.30235e+00     1.22985e+00
    5.33298e+00     1.21202e+00
    5.36378e+00     1.19444e+00
    5.39475e+00     1.17712e+00
    5.42591e+00     1.16004e+00
    5.45725e+00     1.14321e+00
    5.48877e+00     1.12662e+00
    5.52047e+00     1.11026e+00
    5.55235e+00     1.09414e+00
    5.58442e+00     1.07825e+00
    5.61667e+00     1.06259e+00
    5.64911e+00     1.04715e+00
    5.68174e+00     1.03193e+00
    5.71455e+00     1.01692e+00
    5.74755e+00     1.00214e+00
    5.78075e+00     9.87562e-01
    5.81414e+00     9.73196e-01
    5.84772e+00     9.59035e-01
    5.88149e+00     9.45077e-01
    5.91546e+00     9.31319e-01
    5.94962e+00     9.17758e-01
    5.98398e+00     9.04392e-01
    6.01854e+00     8.91217e-01
    6.05330e+00     8.78231e-01
    6.08826e+00     8.65432e-01
    6.12343e+00     8.52817e-01
    6.15879e+00     8.40382e-01
    6.19436e+00     8.28126e-01
    6.23014e+00     8.16046e-01
    6.26612e+00     8.04140e-01
    6.30231e+00     7.92405e-01
    6.33871e+00     7.80838e-01
    6.37532e+00     7.69438e-01
    6.41214e+00     7.58202e-01
    6.44917e+00     7.47127e-01
    6.48642e+00     7.36212e-01
    6.52388e+00     7.25454e-01
    6.56156e+00     7.14850e-01
    6.59946e+00     7.04400e-01
    6.63757e+00     6.94100e-01
    6.67591e+00     6.83948e-01
    6.71446e+00     6.73943e-01
    6.75324e+00     6.64082e-01
    6.79224e+00     6.54363e-01
    6.83147e+00     6.44784e-01
    6.87093e+00     6.35344e-01
    6.91061e+00     6.26040e-01
    6.95052e+00     6.16870e-01
    6.99067e+00     6.07832e-01
    7.03104e+00     5.98925e-01
    7.07165e+00     5.90147e-01
    7.11249e+00     5.81495e-01
    7.15357e+00     5.72969e-01
    7.19488e+00     5.64566e-01
    7.23644e+00     5.56284e-01
    7.27823e+00     5.48122e-01
    7.32027e+00     5.40078e-01
    7.36254e+00     5.32150e-01
    7.40507e+00     5.24338e-01
    7.44783e+00     5.16638e-01
    7.49085e+00     5.09050e-01
    7.53411e+00     5.01571e-01
    7.57763e+00     4.94202e-01
    7.62139e+00     4.86938e-01
    7.66541e+00     4.79781e-01
    7.70968e+00     4.72726e-01
    7.75421e+00     4.65775e-01
    7.79899e+00     4.58924e-01
    7.84403e+00     4.52172e-01
    7.88934e+00     4.45518e-01
    7.93490e+00     4.38961e-01
    7.98073e+00     4.32499e-01
    8.02682e+00     4.26131e-01
    8.07318e+00     4.19856e-01
    8.11981e+00     4.13672e-01
    8.16670e+00     4.07577e-01
    8.21387e+00     4.01571e-01
    8.26131e+00     3.95653e-01
    8.30902e+00     3.89820e-01
    8.35701e+00     3.84072e-01
    8.40527e+00     3.78408e-01
    8.45382e+00     3.72827e-01
    8.50264e+00     3.67326e-01
    8.55175e+00     3.61906e-01
    8.60114e+00     3.56565e-01
    8.65082e+00     3.51301e-01
    8.70078e+00     3.46114e-01
    8.75103e+00     3.41003e-01
    8.80157e+00     3.35966e-01
    8.85241e+00     3.31003e-01
    8.90353e+00     3.26112e-01
    8.95495e+00     3.21292e-01
    9.00667e+00     3.16543e-01
    9.05869e+00     3.11863e-01
    9.11101e+00     3.07251e-01
    9.16363e+00     3.02706e-01
    9.21655e+00     2.98228e-01
    9.26978e+00     2.93816e-01
    9.32332e+00     2.89468e-01
    9.37717e+00     2.85183e-01
    9.43133e+00     2.80961e-01
    9.48580e+00     2.76801e-01
    9.54058e+00     2.72701e-01
    9.59568e+00     2.68662e-01
    9.65110e+00     2.64681e-01
    9.70684e+00     2.60759e-01
    9.76290e+00     2.56894e-01
    9.81929e+00     2.53086e-01
    9.87600e+00     2.49334e-01
    9.93304e+00     2.45636e-01
    9.99041e+00     2.41993e-01
    1.00481e+01     2.38403e-01
    1.01061e+01     2.34866e-01
    1.01645e+01     2.31380e-01
    1.02232e+01     2.27946e-01
    1.02823e+01     2.24562e-01
    1.03416e+01     2.21227e-01
    1.04014e+01     2.17942e-01
    1.04614e+01     2.14705e-01
    1.05219e+01     2.11515e-01
    1.05826e+01     2.08372e-01
    1.06437e+01     2.05275e-01
    1.07052e+01     2.02224e-01
    1.07670e+01     1.99217e-01
    1.08292e+01     1.96255e-01
    1.08918e+01     1.93336e-01
    1.09547e+01     1.90460e-01
    1.10180e+01     1.87627e-01
    1.10816e+01     1.84835e-01
    1.11456e+01     1.82084e-01
    1.12100e+01     1.79374e-01
    1.12747e+01     1.76703e-01
    1.13398e+01     1.74072e-01
    1.14053e+01     1.71479e-01
    1.14712e+01     1.68925e-01
    1.15374e+01     1.66408e-01
    1.16041e+01     1.63928e-01
    1.16711e+01     1.61485e-01
    1.17385e+01     1.59078e-01
    1.18063e+01     1.56706e-01
    1.18745e+01     1.54369e-01
    1.19431e+01     1.52067e-01
    1.20120e+01     1.49799e-01
    1.20814e+01     1.47564e-01
    1.21512e+01     1.45362e-01
    1.22214e+01     1.43192e-01
    1.22919e+01     1.41055e-01
    1.23629e+01     1.38949e-01
    1.24343e+01     1.36874e-01
    1.25062e+01     1.34830e-01
    1.25784e+01     1.32816e-01
    1.26510e+01     1.30831e-01
    1.27241e+01     1.28876e-01
    1.27976e+01     1.26950e-01
    1.28715e+01     1.25053e-01
    1.29458e+01     1.23183e-01
    1.30206e+01     1.21341e-01
    1.30958e+01     1.19526e-01
    1.31714e+01     1.17738e-01
    1.32475e+01     1.15977e-01
    1.33240e+01     1.14242e-01
    1.34010e+01     1.12532e-01
    1.34784e+01     1.10847e-01
    1.35562e+01     1.09188e-01
    1.36345e+01     1.07553e-01
    1.37133e+01     1.05942e-01
    1.37925e+01     1.04355e-01
    1.38721e+01     1.02792e-01
    1.39522e+01     1.01252e-01
    1.40328e+01     9.97345e-02
    1.41139e+01     9.82396e-02
    1.41954e+01     9.67669e-02
    1.42774e+01     9.53161e-02
    1.43598e+01     9.38867e-02
    1.44427e+01     9.24786e-02
    1.45262e+01     9.10913e-02
    1.46101e+01     8.97247e-02
    1.46944e+01     8.83783e-02
    1.47793e+01     8.70519e-02
    1.48647e+01     8.57452e-02
    1.49505e+01     8.44579e-02
    1.50369e+01     8.31897e-02
    1.51237e+01     8.19404e-02
    1.52111e+01     8.07096e-02
    1.52989e+01     7.94971e-02
    1.53873e+01     7.83027e-02
    1.54761e+01     7.71260e-02
    1.55655e+01     7.59668e-02
    1.56554e+01     7.48248e-02
    1.57458e+01     7.36999e-02
    1.58368e+01     7.25916e-02
    1.59282e+01     7.14999e-02
    1.60202e+01     7.04244e-02
    1.61127e+01     6.93649e-02
    1.62058e+01     6.83212e-02
    1.62994e+01     6.72931e-02
    1.63935e+01     6.62802e-02
    1.64882e+01     6.52825e-02
    1.65834e+01     6.42996e-02
    1.66792e+01     6.33314e-02
    1.67756e+01     6.23776e-02
    1.68724e+01     6.14380e-02
    1.69699e+01     6.05124e-02
    1.70679e+01     5.96006e-02
    1.71665e+01     5.87025e-02
    1.72656e+01     5.78177e-02
    1.73653e+01     5.69461e-02
    1.74656e+01     5.60876e-02
    1.75665e+01     5.52418e-02
    1.76680e+01     5.44087e-02
    1.77700e+01     5.35880e-02
    1.78726e+01     5.27796e-02
    1.79759e+01     5.19832e-02
    1.80797e+01     5.11987e-02
    1.81841e+01     5.04260e-02
    1.82891e+01     4.96648e-02
    1.83947e+01     4.89150e-02
    1.85010e+01     4.81764e-02
    1.86078e+01     4.74488e-02
    1.87153e+01     4.67321e-02
    1.88234e+01     4.60261e-02
    1.89321e+01     4.53307e-02
    1.90414e+01     4.46457e-02
    1.91514e+01     4.39710e-02
    1.92620e+01     4.33063e-02
    1.93733e+01     4.26516e-02
    1.94852e+01     4.20067e-02
    1.95977e+01     4.13714e-02
    1.97109e+01     4.07457e-02
    1.98247e+01     4.01293e-02
    1.99392e+01     3.95222e-02
    2.00544e+01     3.89241e-02
    2.01702e+01     3.83350e-02
    2.02867e+01     3.77548e-02
    2.04039e+01     3.71832e-02
    2.05217e+01     3.66202e-02
    2.06402e+01     3.60657e-02
    2.07594e+01     3.55194e-02
    2.08793e+01     3.49814e-02
    2.09999e+01     3.44514e-02
    2.11212e+01     3.39294e-02
    2.12432e+01     3.34152e-02
    2.13659e+01     3.29088e-02
    2.14893e+01     3.24099e-02
    2.16134e+01     3.19185e-02
    2.17382e+01     3.14345e-02
    2.18638e+01     3.09578e-02
    2.19900e+01     3.04882e-02
    2.21170e+01     3.00257e-02
    2.22448e+01     2.95701e-02
    2.23732e+01     2.91214e-02
    2.25025e+01     2.86794e-02
    2.26324e+01     2.82441e-02
    2.27631e+01     2.78153e-02
    2.28946e+01     2.73930e-02
    2.30268e+01     2.69770e-02
    2.31598e+01     2.65673e-02
    2.32936e+01     2.61637e-02
    2.34281e+01     2.57662e-02
    2.35634e+01     2.53747e-02
    2.36995e+01     2.49891e-02
    2.38364e+01     2.46093e-02
    2.39741e+01     2.42352e-02
    2.41125e+01     2.38667e-02
    2.42518e+01     2.35038e-02
    2.43918e+01     2.31464e-02
    2.45327e+01     2.27943e-02
    2.46744e+01     2.24476e-02
    2.48169e+01     2.21060e-02
    2.49602e+01     2.17697e-02
    2.51044e+01     2.14384e-02
    2.52494e+01     2.11120e-02
    2.53952e+01     2.07907e-02
    2.55419e+01     2.04741e-02
    2.56894e+01     2.01623e-02
    2.58378e+01     1.98553e-02
    2.59870e+01     1.95529e-02
    2.61371e+01     1.92550e-02
    2.62880e+01     1.89616e-02
    2.64399e+01     1.86727e-02
    2.65926e+01     1.83881e-02
    2.67462e+01     1.81078e-02
    2.69006e+01     1.78318e-02
    2.70560e+01     1.75599e-02
    2.72123e+01     1.72921e-02
    2.73694e+01     1.70284e-02
    2.75275e+01     1.67687e-02
    2.76865e+01     1.65129e-02
    2.78464e+01     1.62609e-02
    2.80072e+01     1.60128e-02
    2.81690e+01     1.57684e-02
    2.83316e+01     1.55277e-02
    2.84953e+01     1.52907e-02
    2.86598e+01     1.50572e-02
    2.88254e+01     1.48273e-02
    2.89919e+01     1.46008e-02
    2.91593e+01     1.43778e-02
    2.93277e+01     1.41581e-02
    2.94971e+01     1.39418e-02
    2.96674e+01     1.37288e-02
    2.98388e+01     1.35190e-02
    3.00111e+01     1.33123e-02
    3.01844e+01     1.31088e-02
    3.03588e+01     1.29084e-02
    3.05341e+01     1.27110e-02
    3.07105e+01     1.25166e-02
    3.08878e+01     1.23251e-02
    3.10662e+01     1.21366e-02
    3.12456e+01     1.19509e-02
    3.14261e+01     1.17680e-02
    3.16076e+01     1.15879e-02
    3.17902e+01     1.14105e-02
    3.19738e+01     1.12358e-02
    3.21584e+01     1.10638e-02
    3.23442e+01     1.08943e-02
    3.25310e+01     1.07275e-02
    3.27188e+01     1.05632e-02
    3.29078e+01     1.04013e-02
    3.30979e+01     1.02420e-02
    3.32890e+01     1.00850e-02
    3.34813e+01     9.93045e-03
    3.36746e+01     9.77823e-03
    3.38691e+01     9.62832e-03
    3.40647e+01     9.48069e-03
    3.42615e+01     9.33530e-03
    3.44594e+01     9.19212e-03
    3.46584e+01     9.05111e-03
    3.48585e+01     8.91226e-03
    3.50599e+01     8.77551e-03
    3.52624e+01     8.64084e-03
    3.54660e+01     8.50821e-03
    3.56709e+01     8.37761e-03
    3.58769e+01     8.24899e-03
    3.60841e+01     8.12233e-03
    3.62925e+01     7.99759e-03
    3.65021e+01     7.87476e-03
    3.67129e+01     7.75379e-03
    3.69249e+01     7.63466e-03
    3.71382e+01     7.51735e-03
    3.73527e+01     7.40183e-03
    3.75684e+01     7.28806e-03
    3.77854e+01     7.17602e-03
    3.80036e+01     7.06570e-03
    3.82231e+01     6.95705e-03
    3.84439e+01     6.85006e-03
    3.86659e+01     6.74470e-03
    3.88892e+01     6.64094e-03
    3.91138e+01     6.53877e-03
    3.93397e+01     6.43815e-03
    3.95669e+01     6.33907e-03
    3.97954e+01     6.24149e-03
    4.00253e+01     6.14541e-03
    4.02564e+01     6.05079e-03
    4.04889e+01     5.95762e-03
    4.07228e+01     5.86586e-03
    4.09580e+01     5.77551e-03
    4.11945e+01     5.68654e-03
    4.14324e+01     5.59892e-03
    4.16717e+01     5.51264e-03
    4.19124e+01     5.42768e-03
    4.21545e+01     5.34402e-03
    4.23979e+01     5.26163e-03
    4.26428e+01     5.18050e-03
    4.28891e+01     5.10061e-03
    4.31368e+01     5.02194e-03
    4.33859e+01     4.94448e-03
    4.36365e+01     4.86820e-03
    4.38885e+01     4.79308e-03
    4.41420e+01     4.71911e-03
    4.43969e+01     4.64627e-03
    4.46534e+01     4.57455e-03
    4.49113e+01     4.50392e-03
    4.51706e+01     4.43438e-03
    4.54315e+01     4.36589e-03
    4.56939e+01     4.29846e-03
    4.59578e+01     4.23205e-03
    4.62232e+01     4.16666e-03
    4.64902e+01     4.10228e-03
    4.67587e+01     4.03887e-03
    4.70288e+01     3.97644e-03
    4.73004e+01     3.91497e-03
    4.75736e+01     3.85443e-03
    4.78483e+01     3.79483e-03
    4.81247e+01     3.73613e-03
    4.84026e+01     3.67834e-03
    4.86821e+01     3.62143e-03
    4.89633e+01     3.56539e-03
    4.92461e+01     3.51021e-03
    4.95305e+01     3.45588e-03
    4.98166e+01     3.40237e-03
    5.01043e+01     3.34969e-03
    5.03937e+01     3.29782e-03
    5.06847e+01     3.24674e-03
    5.09774e+01     3.19645e-03
    5.12719e+01     3.14693e-03
    5.15680e+01     3.09816e-03
    5.18658e+01     3.05015e-03
    5.21654e+01     3.00287e-03
    5.24666e+01     2.95632e-03
    5.27697e+01     2.91048e-03
    5.30744e+01     2.86534e-03
    5.33810e+01     2.82090e-03
    5.36893e+01     2.77714e-03
    5.39993e+01     2.73406e-03
    5.43112e+01     2.69163e-03
    5.46249e+01     2.64986e-03
    5.49404e+01     2.60872e-03
    5.52577e+01     2.56822e-03
    5.55768e+01     2.52835e-03
    5.58978e+01     2.48908e-03
    5.62206e+01     2.45042e-03
    5.65453e+01     2.41235e-03
    5.68719e+01     2.37487e-03
    5.72004e+01     2.33796e-03
    5.75307e+01     2.30163e-03
    5.78630e+01     2.26585e-03
    5.81972e+01     2.23062e-03
    5.85333e+01     2.19593e-03
    5.88714e+01     2.16178e-03
    5.92114e+01     2.12815e-03
    5.95534e+01     2.09504e-03
    5.98973e+01     2.06244e-03
    6.02432e+01     2.03034e-03
    6.05912e+01     1.99874e-03
    6.09411e+01     1.96762e-03
    6.12931e+01     1.93698e-03
    6.16471e+01     1.90681e-03
    6.20031e+01     1.87711e-03
    6.23612e+01     1.84787e-03
    6.27214e+01     1.81907e-03
    6.30836e+01     1.79072e-03
    6.34480e+01     1.76281e-03
    6.38144e+01     1.73533e-03
    6.41830e+01     1.70827e-03
    6.45536e+01     1.68162e-03
    6.49265e+01     1.65539e-03
    6.53015e+01     1.62957e-03
    6.56786e+01     1.60414e-03
    6.60579e+01     1.57910e-03
    6.64394e+01     1.55445e-03
    6.68232e+01     1.53018e-03
    6.72091e+01     1.50629e-03
    6.75973e+01     1.48276e-03
    6.79877e+01     1.45960e-03
    6.83803e+01     1.43680e-03
    6.87753e+01     1.41435e-03
    6.91725e+01     1.39224e-03
    6.95720e+01     1.37047e-03
    6.99738e+01     1.34905e-03
    7.03779e+01     1.32795e-03
    7.07844e+01     1.30718e-03
    7.11932e+01     1.28673e-03
    7.16044e+01     1.26659e-03
    7.20179e+01     1.24677e-03
    7.24339e+01     1.22725e-03
    7.28522e+01     1.20804e-03
    7.32730e+01     1.18912e-03
    7.36961e+01     1.17050e-03
    7.41218e+01     1.15216e-03
    7.45499e+01     1.13411e-03
    7.49804e+01     1.11633e-03
    7.54135e+01     1.09883e-03
    7.58490e+01     1.08161e-03
    7.62871e+01     1.06464e-03
    7.67277e+01     1.04795e-03
    7.71708e+01     1.03151e-03
    7.76165e+01     1.01532e-03
    7.80648e+01     9.99384e-04
    7.85157e+01     9.83696e-04
    7.89691e+01     9.68251e-04
    7.94252e+01     9.53045e-04
    7.98839e+01     9.38075e-04
    8.03453e+01     9.23337e-04
    8.08093e+01     9.08827e-04
    8.12760e+01     8.94542e-04
    8.17454e+01     8.80479e-04
    8.22176e+01     8.66634e-04
    8.26924e+01     8.53003e-04
    8.31700e+01     8.39584e-04
    8.36503e+01     8.26373e-04
    8.41335e+01     8.13367e-04
    8.46194e+01     8.00563e-04
    8.51081e+01     7.87958e-04
    8.55996e+01     7.75549e-04
    8.60940e+01     7.63332e-04
    8.65912e+01     7.51305e-04
    8.70913e+01     7.39464e-04
    8.75943e+01     7.27808e-04
    8.81002e+01     7.16332e-04
    8.86091e+01     7.05035e-04
    8.91208e+01     6.93913e-04
    8.96355e+01     6.82964e-04
    9.01532e+01     6.72186e-04
    9.06739e+01     6.61575e-04
    9.11976e+01     6.51129e-04
    9.17243e+01     6.40845e-04
    9.22540e+01     6.30721e-04
    9.27869e+01     6.20755e-04
    9.33227e+01     6.10943e-04
    9.38617e+01     6.01285e-04
    9.44038e+01     5.91777e-04
    9.49490e+01     5.82416e-04
    9.54974e+01     5.73201e-04
    9.60490e+01     5.64130e-04
    9.66037e+01     5.55200e-04
    9.71616e+01     5.46409e-04
    9.77228e+01     5.37755e-04
    9.82872e+01     5.29236e-04
    9.88548e+01     5.20850e-04
    9.94258e+01     5.12594e-04
    1.00000e+02     5.04467e-04
