# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.09755e-02     2.07960e+04
    1.10072e-02     2.08178e+04
    1.10389e-02     2.08395e+04
    1.10707e-02     2.08612e+04
    1.11026e-02     2.08827e+04
    1.11346e-02     2.09042e+04
    1.11667e-02     2.09256e+04
    1.11989e-02     2.09469e+04
    1.12312e-02     2.09681e+04
    1.12636e-02     2.09892e+04
    1.12961e-02     2.10102e+04
    1.13286e-02     2.10312e+04
    1.13613e-02     2.10520e+04
    1.13941e-02     2.10728e+04
    1.14269e-02     2.10934e+04
    1.14599e-02     2.11140e+04
    1.14929e-02     2.11345e+04
    1.15260e-02     2.11549e+04
    1.15593e-02     2.11752e+04
    1.15926e-02     2.11954e+04
    1.16260e-02     2.12155e+04
    1.16595e-02     2.12355e+04
    1.16931e-02     2.12554e+04
    1.17268e-02     2.12752e+04
    1.17607e-02     2.12949e+04
    1.17946e-02     2.13145e+04
    1.18286e-02     2.13340e+04
    1.18627e-02     2.13534e+04
    1.18969e-02     2.13727e+04
    1.19312e-02     2.13919e+04
    1.19656e-02     2.14110e+04
    1.20001e-02     2.14300e+04
    1.20346e-02     2.14489e+04
    1.20693e-02     2.14676e+04
    1.21041e-02     2.14863e+04
    1.21390e-02     2.15049e+04
    1.21740e-02     2.15234e+04
    1.22091e-02     2.15417e+04
    1.22443e-02     2.15600e+04
    1.22796e-02     2.15781e+04
    1.23150e-02     2.15961e+04
    1.23505e-02     2.16140e+04
    1.23861e-02     2.16318e+04
    1.24219e-02     2.16495e+04
    1.24577e-02     2.16671e+04
    1.24936e-02     2.16846e+04
    1.25296e-02     2.17019e+04
    1.25657e-02     2.17191e+04
    1.26019e-02     2.17363e+04
    1.26383e-02     2.17533e+04
    1.26747e-02     2.17701e+04
    1.27113e-02     2.17869e+04
    1.27479e-02     2.18035e+04
    1.27847e-02     2.18201e+04
    1.28215e-02     2.18365e+04
    1.28585e-02     2.18528e+04
    1.28955e-02     2.18689e+04
    1.29327e-02     2.18850e+04
    1.29700e-02     2.19009e+04
    1.30074e-02     2.19167e+04
    1.30449e-02     2.19324e+04
    1.30825e-02     2.19479e+04
    1.31202e-02     2.19633e+04
    1.31580e-02     2.19786e+04
    1.31960e-02     2.19938e+04
    1.32340e-02     2.20088e+04
    1.32722e-02     2.20238e+04
    1.33104e-02     2.20385e+04
    1.33488e-02     2.20532e+04
    1.33873e-02     2.20677e+04
    1.34259e-02     2.20821e+04
    1.34646e-02     2.20964e+04
    1.35034e-02     2.21105e+04
    1.35424e-02     2.21245e+04
    1.35814e-02     2.21384e+04
    1.36205e-02     2.21521e+04
    1.36598e-02     2.21657e+04
    1.36992e-02     2.21791e+04
    1.37387e-02     2.21924e+04
    1.37783e-02     2.22056e+04
    1.38180e-02     2.22187e+04
    1.38579e-02     2.22316e+04
    1.38978e-02     2.22443e+04
    1.39379e-02     2.22570e+04
    1.39781e-02     2.22694e+04
    1.40184e-02     2.22818e+04
    1.40588e-02     2.22940e+04
    1.40993e-02     2.23060e+04
    1.41400e-02     2.23179e+04
    1.41807e-02     2.23297e+04
    1.42216e-02     2.23413e+04
    1.42626e-02     2.23528e+04
    1.43037e-02     2.23641e+04
    1.43450e-02     2.23753e+04
    1.43863e-02     2.23863e+04
    1.44278e-02     2.23972e+04
    1.44694e-02     2.24079e+04
    1.45111e-02     2.24185e+04
    1.45529e-02     2.24289e+04
    1.45949e-02     2.24392e+04
    1.46370e-02     2.24493e+04
    1.46792e-02     2.24592e+04
    1.47215e-02     2.24690e+04
    1.47639e-02     2.24787e+04
    1.48065e-02     2.24881e+04
    1.48492e-02     2.24975e+04
    1.48920e-02     2.25066e+04
    1.49349e-02     2.25157e+04
    1.49780e-02     2.25245e+04
    1.50212e-02     2.25332e+04
    1.50645e-02     2.25417e+04
    1.51079e-02     2.25501e+04
    1.51515e-02     2.25583e+04
    1.51951e-02     2.25663e+04
    1.52389e-02     2.25742e+04
    1.52829e-02     2.25819e+04
    1.53269e-02     2.25894e+04
    1.53711e-02     2.25968e+04
    1.54154e-02     2.26040e+04
    1.54599e-02     2.26111e+04
    1.55044e-02     2.26179e+04
    1.55491e-02     2.26246e+04
    1.55940e-02     2.26312e+04
    1.56389e-02     2.26375e+04
    1.56840e-02     2.26437e+04
    1.57292e-02     2.26497e+04
    1.57746e-02     2.26556e+04
    1.58201e-02     2.26612e+04
    1.58657e-02     2.26667e+04
    1.59114e-02     2.26720e+04
    1.59573e-02     2.26772e+04
    1.60033e-02     2.26821e+04
    1.60494e-02     2.26869e+04
    1.60957e-02     2.26915e+04
    1.61421e-02     2.26960e+04
    1.61886e-02     2.27002e+04
    1.62353e-02     2.27043e+04
    1.62821e-02     2.27082e+04
    1.63291e-02     2.27119e+04
    1.63761e-02     2.27154e+04
    1.64233e-02     2.27188e+04
    1.64707e-02     2.27219e+04
    1.65182e-02     2.27249e+04
    1.65658e-02     2.27277e+04
    1.66136e-02     2.27303e+04
    1.66615e-02     2.27327e+04
    1.67095e-02     2.27350e+04
    1.67577e-02     2.27370e+04
    1.68060e-02     2.27389e+04
    1.68544e-02     2.27406e+04
    1.69030e-02     2.27420e+04
    1.69517e-02     2.27433e+04
    1.70006e-02     2.27444e+04
    1.70496e-02     2.27454e+04
    1.70988e-02     2.27461e+04
    1.71481e-02     2.27466e+04
    1.71975e-02     2.27470e+04
    1.72471e-02     2.27471e+04
    1.72968e-02     2.27471e+04
    1.73467e-02     2.27468e+04
    1.73967e-02     2.27464e+04
    1.74468e-02     2.27457e+04
    1.74971e-02     2.27449e+04
    1.75476e-02     2.27439e+04
    1.75982e-02     2.27427e+04
    1.76489e-02     2.27412e+04
    1.76998e-02     2.27396e+04
    1.77508e-02     2.27378e+04
    1.78020e-02     2.27358e+04
    1.78533e-02     2.27336e+04
    1.79048e-02     2.27311e+04
    1.79564e-02     2.27285e+04
    1.80082e-02     2.27257e+04
    1.80601e-02     2.27227e+04
    1.81122e-02     2.27194e+04
    1.81644e-02     2.27160e+04
    1.82168e-02     2.27123e+04
    1.82693e-02     2.27085e+04
    1.83219e-02     2.27044e+04
    1.83748e-02     2.27002e+04
    1.84277e-02     2.26957e+04
    1.84809e-02     2.26910e+04
    1.85341e-02     2.26862e+04
    1.85876e-02     2.26811e+04
    1.86412e-02     2.26758e+04
    1.86949e-02     2.26703e+04
    1.87488e-02     2.26645e+04
    1.88029e-02     2.26586e+04
    1.88571e-02     2.26525e+04
    1.89114e-02     2.26461e+04
    1.89659e-02     2.26396e+04
    1.90206e-02     2.26328e+04
    1.90755e-02     2.26258e+04
    1.91305e-02     2.26186e+04
    1.91856e-02     2.26112e+04
    1.92409e-02     2.26035e+04
    1.92964e-02     2.25957e+04
    1.93520e-02     2.25876e+04
    1.94078e-02     2.25794e+04
    1.94638e-02     2.25709e+04
    1.95199e-02     2.25622e+04
    1.95762e-02     2.25532e+04
    1.96326e-02     2.25441e+04
    1.96892e-02     2.25347e+04
    1.97460e-02     2.25251e+04
    1.98029e-02     2.25154e+04
    1.98600e-02     2.25053e+04
    1.99172e-02     2.24951e+04
    1.99747e-02     2.24846e+04
    2.00322e-02     2.24740e+04
    2.00900e-02     2.24631e+04
    2.01479e-02     2.24520e+04
    2.02060e-02     2.24406e+04
    2.02643e-02     2.24291e+04
    2.03227e-02     2.24173e+04
    2.03813e-02     2.24053e+04
    2.04400e-02     2.23931e+04
    2.04989e-02     2.23806e+04
    2.05580e-02     2.23680e+04
    2.06173e-02     2.23551e+04
    2.06768e-02     2.23420e+04
    2.07364e-02     2.23286e+04
    2.07961e-02     2.23151e+04
    2.08561e-02     2.23013e+04
    2.09162e-02     2.22873e+04
    2.09765e-02     2.22731e+04
    2.10370e-02     2.22586e+04
    2.10977e-02     2.22439e+04
    2.11585e-02     2.22290e+04
    2.12195e-02     2.22139e+04
    2.12807e-02     2.21985e+04
    2.13420e-02     2.21830e+04
    2.14035e-02     2.21672e+04
    2.14652e-02     2.21511e+04
    2.15271e-02     2.21349e+04
    2.15892e-02     2.21184e+04
    2.16514e-02     2.21017e+04
    2.17138e-02     2.20848e+04
    2.17764e-02     2.20676e+04
    2.18392e-02     2.20502e+04
    2.19022e-02     2.20326e+04
    2.19653e-02     2.20148e+04
    2.20287e-02     2.19967e+04
    2.20922e-02     2.19785e+04
    2.21559e-02     2.19600e+04
    2.22197e-02     2.19412e+04
    2.22838e-02     2.19223e+04
    2.23480e-02     2.19031e+04
    2.24125e-02     2.18837e+04
    2.24771e-02     2.18641e+04
    2.25419e-02     2.18442e+04
    2.26069e-02     2.18241e+04
    2.26720e-02     2.18039e+04
    2.27374e-02     2.17833e+04
    2.28030e-02     2.17626e+04
    2.28687e-02     2.17416e+04
    2.29346e-02     2.17205e+04
    2.30008e-02     2.16991e+04
    2.30671e-02     2.16774e+04
    2.31336e-02     2.16556e+04
    2.32003e-02     2.16335e+04
    2.32671e-02     2.16113e+04
    2.33342e-02     2.15888e+04
    2.34015e-02     2.15660e+04
    2.34690e-02     2.15431e+04
    2.35366e-02     2.15199e+04
    2.36045e-02     2.14966e+04
    2.36725e-02     2.14730e+04
    2.37408e-02     2.14491e+04
    2.38092e-02     2.14251e+04
    2.38779e-02     2.14009e+04
    2.39467e-02     2.13764e+04
    2.40157e-02     2.13517e+04
    2.40850e-02     2.13268e+04
    2.41544e-02     2.13017e+04
    2.42240e-02     2.12764e+04
    2.42939e-02     2.12509e+04
    2.43639e-02     2.12251e+04
    2.44342e-02     2.11992e+04
    2.45046e-02     2.11730e+04
    2.45753e-02     2.11466e+04
    2.46461e-02     2.11200e+04
    2.47172e-02     2.10932e+04
    2.47884e-02     2.10662e+04
    2.48599e-02     2.10390e+04
    2.49316e-02     2.10115e+04
    2.50034e-02     2.09839e+04
    2.50755e-02     2.09560e+04
    2.51478e-02     2.09279e+04
    2.52203e-02     2.08997e+04
    2.52930e-02     2.08712e+04
    2.53659e-02     2.08425e+04
    2.54391e-02     2.08136e+04
    2.55124e-02     2.07845e+04
    2.55860e-02     2.07552e+04
    2.56597e-02     2.07257e+04
    2.57337e-02     2.06960e+04
    2.58079e-02     2.06661e+04
    2.58823e-02     2.06360e+04
    2.59569e-02     2.06057e+04
    2.60317e-02     2.05752e+04
    2.61068e-02     2.05445e+04
    2.61821e-02     2.05136e+04
    2.62575e-02     2.04824e+04
    2.63332e-02     2.04511e+04
    2.64092e-02     2.04196e+04
    2.64853e-02     2.03879e+04
    2.65617e-02     2.03560e+04
    2.66382e-02     2.03239e+04
    2.67150e-02     2.02917e+04
    2.67920e-02     2.02592e+04
    2.68693e-02     2.02265e+04
    2.69467e-02     2.01936e+04
    2.70244e-02     2.01606e+04
    2.71023e-02     2.01273e+04
    2.71805e-02     2.00939e+04
    2.72588e-02     2.00603e+04
    2.73374e-02     2.00265e+04
    2.74162e-02     1.99925e+04
    2.74953e-02     1.99583e+04
    2.75746e-02     1.99239e+04
    2.76540e-02     1.98894e+04
    2.77338e-02     1.98547e+04
    2.78137e-02     1.98198e+04
    2.78939e-02     1.97847e+04
    2.79743e-02     1.97495e+04
    2.80550e-02     1.97141e+04
    2.81359e-02     1.96785e+04
    2.82170e-02     1.96428e+04
    2.82983e-02     1.96069e+04
    2.83799e-02     1.95708e+04
    2.84617e-02     1.95346e+04
    2.85438e-02     1.94982e+04
    2.86261e-02     1.94616e+04
    2.87086e-02     1.94250e+04
    2.87914e-02     1.93881e+04
    2.88744e-02     1.93511e+04
    2.89576e-02     1.93140e+04
    2.90411e-02     1.92767e+04
    2.91248e-02     1.92392e+04
    2.92088e-02     1.92017e+04
    2.92930e-02     1.91639e+04
    2.93775e-02     1.91261e+04
    2.94621e-02     1.90881e+04
    2.95471e-02     1.90499e+04
    2.96323e-02     1.90117e+04
    2.97177e-02     1.89733e+04
    2.98034e-02     1.89347e+04
    2.98893e-02     1.88961e+04
    2.99755e-02     1.88573e+04
    3.00619e-02     1.88184e+04
    3.01486e-02     1.87793e+04
    3.02355e-02     1.87402e+04
    3.03226e-02     1.87009e+04
    3.04101e-02     1.86615e+04
    3.04977e-02     1.86220e+04
    3.05857e-02     1.85824e+04
    3.06738e-02     1.85426e+04
    3.07623e-02     1.85028e+04
    3.08510e-02     1.84628e+04
    3.09399e-02     1.84228e+04
    3.10291e-02     1.83826e+04
    3.11186e-02     1.83423e+04
    3.12083e-02     1.83019e+04
    3.12982e-02     1.82615e+04
    3.13885e-02     1.82209e+04
    3.14790e-02     1.81802e+04
    3.15697e-02     1.81395e+04
    3.16607e-02     1.80986e+04
    3.17520e-02     1.80576e+04
    3.18435e-02     1.80166e+04
    3.19354e-02     1.79755e+04
    3.20274e-02     1.79343e+04
    3.21198e-02     1.78930e+04
    3.22124e-02     1.78516e+04
    3.23052e-02     1.78101e+04
    3.23984e-02     1.77686e+04
    3.24918e-02     1.77270e+04
    3.25854e-02     1.76853e+04
    3.26794e-02     1.76435e+04
    3.27736e-02     1.76017e+04
    3.28681e-02     1.75597e+04
    3.29628e-02     1.75178e+04
    3.30579e-02     1.74757e+04
    3.31532e-02     1.74336e+04
    3.32488e-02     1.73914e+04
    3.33446e-02     1.73492e+04
    3.34407e-02     1.73069e+04
    3.35371e-02     1.72645e+04
    3.36338e-02     1.72221e+04
    3.37308e-02     1.71796e+04
    3.38280e-02     1.71370e+04
    3.39256e-02     1.70945e+04
    3.40234e-02     1.70518e+04
    3.41215e-02     1.70091e+04
    3.42198e-02     1.69664e+04
    3.43185e-02     1.69236e+04
    3.44174e-02     1.68808e+04
    3.45167e-02     1.68379e+04
    3.46162e-02     1.67950e+04
    3.47160e-02     1.67521e+04
    3.48161e-02     1.67091e+04
    3.49164e-02     1.66661e+04
    3.50171e-02     1.66231e+04
    3.51180e-02     1.65801e+04
    3.52193e-02     1.65370e+04
    3.53208e-02     1.64940e+04
    3.54227e-02     1.64509e+04
    3.55248e-02     1.64078e+04
    3.56272e-02     1.63647e+04
    3.57299e-02     1.63217e+04
    3.58329e-02     1.62786e+04
    3.59362e-02     1.62355e+04
    3.60398e-02     1.61925e+04
    3.61437e-02     1.61494e+04
    3.62479e-02     1.61064e+04
    3.63524e-02     1.60633e+04
    3.64572e-02     1.60203e+04
    3.65623e-02     1.59774e+04
    3.66677e-02     1.59344e+04
    3.67735e-02     1.58915e+04
    3.68795e-02     1.58486e+04
    3.69858e-02     1.58057e+04
    3.70924e-02     1.57629e+04
    3.71994e-02     1.57201e+04
    3.73066e-02     1.56774e+04
    3.74142e-02     1.56347e+04
    3.75220e-02     1.55920e+04
    3.76302e-02     1.55494e+04
    3.77387e-02     1.55068e+04
    3.78475e-02     1.54643e+04
    3.79566e-02     1.54219e+04
    3.80660e-02     1.53795e+04
    3.81758e-02     1.53372e+04
    3.82858e-02     1.52949e+04
    3.83962e-02     1.52527e+04
    3.85069e-02     1.52106e+04
    3.86179e-02     1.51686e+04
    3.87293e-02     1.51266e+04
    3.88409e-02     1.50847e+04
    3.89529e-02     1.50429e+04
    3.90652e-02     1.50011e+04
    3.91778e-02     1.49595e+04
    3.92908e-02     1.49179e+04
    3.94040e-02     1.48764e+04
    3.95176e-02     1.48350e+04
    3.96316e-02     1.47937e+04
    3.97458e-02     1.47524e+04
    3.98604e-02     1.47113e+04
    3.99753e-02     1.46703e+04
    4.00906e-02     1.46293e+04
    4.02062e-02     1.45885e+04
    4.03221e-02     1.45478e+04
    4.04383e-02     1.45072e+04
    4.05549e-02     1.44666e+04
    4.06718e-02     1.44262e+04
    4.07891e-02     1.43859e+04
    4.09067e-02     1.43457e+04
    4.10246e-02     1.43057e+04
    4.11429e-02     1.42657e+04
    4.12615e-02     1.42259e+04
    4.13804e-02     1.41861e+04
    4.14997e-02     1.41465e+04
    4.16194e-02     1.41071e+04
    4.17394e-02     1.40677e+04
    4.18597e-02     1.40285e+04
    4.19804e-02     1.39894e+04
    4.21014e-02     1.39504e+04
    4.22228e-02     1.39115e+04
    4.23445e-02     1.38728e+04
    4.24666e-02     1.38343e+04
    4.25890e-02     1.37958e+04
    4.27118e-02     1.37575e+04
    4.28350e-02     1.37193e+04
    4.29584e-02     1.36813e+04
    4.30823e-02     1.36434e+04
    4.32065e-02     1.36057e+04
    4.33311e-02     1.35681e+04
    4.34560e-02     1.35306e+04
    4.35813e-02     1.34933e+04
    4.37069e-02     1.34562e+04
    4.38329e-02     1.34192e+04
    4.39593e-02     1.33823e+04
    4.40860e-02     1.33456e+04
    4.42131e-02     1.33091e+04
    4.43406e-02     1.32727e+04
    4.44684e-02     1.32364e+04
    4.45966e-02     1.32004e+04
    4.47252e-02     1.31644e+04
    4.48541e-02     1.31287e+04
    4.49834e-02     1.30931e+04
    4.51131e-02     1.30577e+04
    4.52432e-02     1.30224e+04
    4.53736e-02     1.29873e+04
    4.55044e-02     1.29524e+04
    4.56356e-02     1.29176e+04
    4.57672e-02     1.28831e+04
    4.58991e-02     1.28486e+04
    4.60315e-02     1.28144e+04
    4.61642e-02     1.27803e+04
    4.62973e-02     1.27464e+04
    4.64307e-02     1.27127e+04
    4.65646e-02     1.26792e+04
    4.66988e-02     1.26458e+04
    4.68335e-02     1.26126e+04
    4.69685e-02     1.25796e+04
    4.71039e-02     1.25468e+04
    4.72397e-02     1.25142e+04
    4.73759e-02     1.24817e+04
    4.75125e-02     1.24494e+04
    4.76495e-02     1.24173e+04
    4.77868e-02     1.23854e+04
    4.79246e-02     1.23537e+04
    4.80628e-02     1.23222e+04
    4.82013e-02     1.22909e+04
    4.83403e-02     1.22597e+04
    4.84797e-02     1.22287e+04
    4.86194e-02     1.21980e+04
    4.87596e-02     1.21674e+04
    4.89002e-02     1.21370e+04
    4.90411e-02     1.21068e+04
    4.91825e-02     1.20768e+04
    4.93243e-02     1.20470e+04
    4.94665e-02     1.20174e+04
    4.96091e-02     1.19880e+04
    4.97521e-02     1.19588e+04
    4.98956e-02     1.19298e+04
    5.00394e-02     1.19010e+04
    5.01837e-02     1.18723e+04
    5.03284e-02     1.18439e+04
    5.04735e-02     1.18156e+04
    5.06190e-02     1.17875e+04
    5.07649e-02     1.17596e+04
    5.09113e-02     1.17319e+04
    5.10580e-02     1.17044e+04
    5.12052e-02     1.16770e+04
    5.13529e-02     1.16499e+04
    5.15009e-02     1.16229e+04
    5.16494e-02     1.15961e+04
    5.17983e-02     1.15695e+04
    5.19476e-02     1.15430e+04
    5.20974e-02     1.15167e+04
    5.22476e-02     1.14906e+04
    5.23982e-02     1.14647e+04
    5.25493e-02     1.14389e+04
    5.27008e-02     1.14134e+04
    5.28527e-02     1.13879e+04
    5.30051e-02     1.13627e+04
    5.31579e-02     1.13376e+04
    5.33112e-02     1.13127e+04
    5.34648e-02     1.12880e+04
    5.36190e-02     1.12634e+04
    5.37736e-02     1.12390e+04
    5.39286e-02     1.12147e+04
    5.40841e-02     1.11907e+04
    5.42400e-02     1.11667e+04
    5.43964e-02     1.11430e+04
    5.45532e-02     1.11194e+04
    5.47105e-02     1.10959e+04
    5.48682e-02     1.10726e+04
    5.50264e-02     1.10495e+04
    5.51850e-02     1.10265e+04
    5.53441e-02     1.10036e+04
    5.55037e-02     1.09809e+04
    5.56637e-02     1.09584e+04
    5.58242e-02     1.09359e+04
    5.59851e-02     1.09136e+04
    5.61465e-02     1.08915e+04
    5.63084e-02     1.08694e+04
    5.64707e-02     1.08475e+04
    5.66335e-02     1.08257e+04
    5.67968e-02     1.08040e+04
    5.69605e-02     1.07825e+04
    5.71248e-02     1.07610e+04
    5.72894e-02     1.07397e+04
    5.74546e-02     1.07185e+04
    5.76202e-02     1.06974e+04
    5.77864e-02     1.06764e+04
    5.79530e-02     1.06555e+04
    5.81200e-02     1.06347e+04
    5.82876e-02     1.06139e+04
    5.84556e-02     1.05933e+04
    5.86242e-02     1.05728e+04
    5.87932e-02     1.05524e+04
    5.89627e-02     1.05320e+04
    5.91327e-02     1.05118e+04
    5.93031e-02     1.04916e+04
    5.94741e-02     1.04715e+04
    5.96456e-02     1.04514e+04
    5.98175e-02     1.04314e+04
    5.99900e-02     1.04115e+04
    6.01629e-02     1.03917e+04
    6.03364e-02     1.03718e+04
    6.05103e-02     1.03521e+04
    6.06848e-02     1.03324e+04
    6.08597e-02     1.03127e+04
    6.10352e-02     1.02931e+04
    6.12112e-02     1.02735e+04
    6.13876e-02     1.02539e+04
    6.15646e-02     1.02343e+04
    6.17421e-02     1.02148e+04
    6.19201e-02     1.01953e+04
    6.20986e-02     1.01759e+04
    6.22776e-02     1.01564e+04
    6.24572e-02     1.01369e+04
    6.26372e-02     1.01175e+04
    6.28178e-02     1.00980e+04
    6.29989e-02     1.00786e+04
    6.31806e-02     1.00591e+04
    6.33627e-02     1.00396e+04
    6.35454e-02     1.00201e+04
    6.37286e-02     1.00006e+04
    6.39123e-02     9.98108e+03
    6.40966e-02     9.96150e+03
    6.42814e-02     9.94189e+03
    6.44667e-02     9.92224e+03
    6.46525e-02     9.90255e+03
    6.48389e-02     9.88282e+03
    6.50259e-02     9.86303e+03
    6.52133e-02     9.84318e+03
    6.54013e-02     9.82328e+03
    6.55899e-02     9.80331e+03
    6.57790e-02     9.78328e+03
    6.59686e-02     9.76317e+03
    6.61588e-02     9.74299e+03
    6.63495e-02     9.72273e+03
    6.65408e-02     9.70238e+03
    6.67327e-02     9.68195e+03
    6.69250e-02     9.66142e+03
    6.71180e-02     9.64079e+03
    6.73115e-02     9.62007e+03
    6.75055e-02     9.59924e+03
    6.77002e-02     9.57830e+03
    6.78953e-02     9.55725e+03
    6.80911e-02     9.53608e+03
    6.82874e-02     9.51479e+03
    6.84843e-02     9.49338e+03
    6.86817e-02     9.47184e+03
    6.88797e-02     9.45017e+03
    6.90783e-02     9.42837e+03
    6.92774e-02     9.40642e+03
    6.94772e-02     9.38433e+03
    6.96775e-02     9.36210e+03
    6.98783e-02     9.33972e+03
    7.00798e-02     9.31719e+03
    7.02818e-02     9.29450e+03
    7.04845e-02     9.27166e+03
    7.06877e-02     9.24865e+03
    7.08915e-02     9.22548e+03
    7.10958e-02     9.20214e+03
    7.13008e-02     9.17863e+03
    7.15064e-02     9.15495e+03
    7.17125e-02     9.13109e+03
    7.19193e-02     9.10706e+03
    7.21266e-02     9.08284e+03
    7.23345e-02     9.05844e+03
    7.25431e-02     9.03385e+03
    7.27522e-02     9.00908e+03
    7.29620e-02     8.98411e+03
    7.31723e-02     8.95895e+03
    7.33833e-02     8.93361e+03
    7.35948e-02     8.90806e+03
    7.38070e-02     8.88232e+03
    7.40198e-02     8.85639e+03
    7.42332e-02     8.83025e+03
    7.44472e-02     8.80392e+03
    7.46618e-02     8.77738e+03
    7.48771e-02     8.75064e+03
    7.50929e-02     8.72370e+03
    7.53094e-02     8.69655e+03
    7.55265e-02     8.66919e+03
    7.57443e-02     8.64163e+03
    7.59627e-02     8.61386e+03
    7.61817e-02     8.58589e+03
    7.64013e-02     8.55772e+03
    7.66215e-02     8.52933e+03
    7.68424e-02     8.50075e+03
    7.70640e-02     8.47196e+03
    7.72862e-02     8.44297e+03
    7.75090e-02     8.41377e+03
    7.77324e-02     8.38437e+03
    7.79565e-02     8.35478e+03
    7.81813e-02     8.32498e+03
    7.84067e-02     8.29498e+03
    7.86327e-02     8.26478e+03
    7.88594e-02     8.23439e+03
    7.90868e-02     8.20380e+03
    7.93148e-02     8.17302e+03
    7.95434e-02     8.14205e+03
    7.97727e-02     8.11089e+03
    8.00027e-02     8.07955e+03
    8.02334e-02     8.04803e+03
    8.04647e-02     8.01633e+03
    8.06967e-02     7.98446e+03
    8.09293e-02     7.95242e+03
    8.11626e-02     7.92020e+03
    8.13966e-02     7.88782e+03
    8.16313e-02     7.85527e+03
    8.18666e-02     7.82257e+03
    8.21026e-02     7.78970e+03
    8.23393e-02     7.75669e+03
    8.25767e-02     7.72353e+03
    8.28148e-02     7.69022e+03
    8.30535e-02     7.65678e+03
    8.32930e-02     7.62321e+03
    8.35331e-02     7.58951e+03
    8.37739e-02     7.55569e+03
    8.40155e-02     7.52175e+03
    8.42577e-02     7.48769e+03
    8.45006e-02     7.45353e+03
    8.47442e-02     7.41926e+03
    8.49885e-02     7.38489e+03
    8.52335e-02     7.35043e+03
    8.54793e-02     7.31588e+03
    8.57257e-02     7.28126e+03
    8.59729e-02     7.24655e+03
    8.62207e-02     7.21179e+03
    8.64693e-02     7.17696e+03
    8.67186e-02     7.14207e+03
    8.69686e-02     7.10714e+03
    8.72193e-02     7.07217e+03
    8.74708e-02     7.03716e+03
    8.77229e-02     7.00212e+03
    8.79758e-02     6.96706e+03
    8.82295e-02     6.93198e+03
    8.84838e-02     6.89689e+03
    8.87389e-02     6.86180e+03
    8.89948e-02     6.82672e+03
    8.92513e-02     6.79164e+03
    8.95086e-02     6.75659e+03
    8.97667e-02     6.72157e+03
    9.00255e-02     6.68658e+03
    9.02850e-02     6.65163e+03
    9.05453e-02     6.61673e+03
    9.08064e-02     6.58189e+03
    9.10682e-02     6.54711e+03
    9.13307e-02     6.51240e+03
    9.15940e-02     6.47776e+03
    9.18581e-02     6.44321e+03
    9.21229e-02     6.40876e+03
    9.23885e-02     6.37440e+03
    9.26548e-02     6.34015e+03
    9.29220e-02     6.30601e+03
    9.31899e-02     6.27200e+03
    9.34585e-02     6.23811e+03
    9.37280e-02     6.20437e+03
    9.39982e-02     6.17076e+03
    9.42692e-02     6.13731e+03
    9.45409e-02     6.10401e+03
    9.48135e-02     6.07088e+03
    9.50868e-02     6.03791e+03
    9.53610e-02     6.00513e+03
    9.56359e-02     5.97253e+03
    9.59116e-02     5.94012e+03
    9.61881e-02     5.90790e+03
    9.64654e-02     5.87589e+03
    9.67435e-02     5.84409e+03
    9.70225e-02     5.81251e+03
    9.73022e-02     5.78115e+03
    9.75827e-02     5.75002e+03
    9.78640e-02     5.71913e+03
    9.81462e-02     5.68847e+03
    9.84291e-02     5.65806e+03
    9.87129e-02     5.62791e+03
    9.89975e-02     5.59800e+03
    9.92829e-02     5.56836e+03
    9.95691e-02     5.53899e+03
    9.98562e-02     5.50988e+03
    1.00144e-01     5.48106e+03
    1.00433e-01     5.45251e+03
    1.00722e-01     5.42424e+03
    1.01013e-01     5.39627e+03
    1.01304e-01     5.36859e+03
    1.01596e-01     5.34121e+03
    1.01889e-01     5.31413e+03
    1.02183e-01     5.28735e+03
    1.02477e-01     5.26088e+03
    1.02773e-01     5.23472e+03
    1.03069e-01     5.20887e+03
    1.03366e-01     5.18333e+03
    1.03664e-01     5.15811e+03
    1.03963e-01     5.13321e+03
    1.04263e-01     5.10863e+03
    1.04563e-01     5.08438e+03
    1.04865e-01     5.06045e+03
    1.05167e-01     5.03684e+03
    1.05470e-01     5.01357e+03
    1.05774e-01     4.99062e+03
    1.06079e-01     4.96801e+03
    1.06385e-01     4.94572e+03
    1.06692e-01     4.92375e+03
    1.06999e-01     4.90212e+03
    1.07308e-01     4.88081e+03
    1.07617e-01     4.85983e+03
    1.07927e-01     4.83917e+03
    1.08239e-01     4.81884e+03
    1.08551e-01     4.79884e+03
    1.08864e-01     4.77916e+03
    1.09177e-01     4.75981e+03
    1.09492e-01     4.74077e+03
    1.09808e-01     4.72206e+03
    1.10124e-01     4.70365e+03
    1.10442e-01     4.68556e+03
    1.10760e-01     4.66777e+03
    1.11080e-01     4.65029e+03
    1.11400e-01     4.63311e+03
    1.11721e-01     4.61622e+03
    1.12043e-01     4.59963e+03
    1.12366e-01     4.58333e+03
    1.12690e-01     4.56732e+03
    1.13015e-01     4.55160e+03
    1.13341e-01     4.53615e+03
    1.13668e-01     4.52097e+03
    1.13995e-01     4.50605e+03
    1.14324e-01     4.49139e+03
    1.14654e-01     4.47699e+03
    1.14984e-01     4.46283e+03
    1.15316e-01     4.44892e+03
    1.15648e-01     4.43524e+03
    1.15981e-01     4.42178e+03
    1.16316e-01     4.40855e+03
