# The (real space) linear power spectrum from CAMB.
#      k[h/Mpc]            P(k)
    1.05665e-02     2.33485e+04
    1.05970e-02     2.33714e+04
    1.06276e-02     2.33941e+04
    1.06582e-02     2.34167e+04
    1.06889e-02     2.34393e+04
    1.07197e-02     2.34617e+04
    1.07506e-02     2.34840e+04
    1.07816e-02     2.35062e+04
    1.08127e-02     2.35283e+04
    1.08439e-02     2.35503e+04
    1.08751e-02     2.35722e+04
    1.09065e-02     2.35939e+04
    1.09379e-02     2.36156e+04
    1.09695e-02     2.36371e+04
    1.10011e-02     2.36586e+04
    1.10328e-02     2.36799e+04
    1.10646e-02     2.37011e+04
    1.10965e-02     2.37222e+04
    1.11285e-02     2.37432e+04
    1.11606e-02     2.37640e+04
    1.11928e-02     2.37848e+04
    1.12250e-02     2.38054e+04
    1.12574e-02     2.38259e+04
    1.12898e-02     2.38463e+04
    1.13224e-02     2.38666e+04
    1.13550e-02     2.38867e+04
    1.13878e-02     2.39067e+04
    1.14206e-02     2.39267e+04
    1.14535e-02     2.39464e+04
    1.14865e-02     2.39661e+04
    1.15197e-02     2.39856e+04
    1.15529e-02     2.40050e+04
    1.15862e-02     2.40243e+04
    1.16196e-02     2.40435e+04
    1.16531e-02     2.40625e+04
    1.16867e-02     2.40814e+04
    1.17204e-02     2.41001e+04
    1.17541e-02     2.41188e+04
    1.17880e-02     2.41373e+04
    1.18220e-02     2.41556e+04
    1.18561e-02     2.41739e+04
    1.18903e-02     2.41920e+04
    1.19246e-02     2.42100e+04
    1.19589e-02     2.42278e+04
    1.19934e-02     2.42455e+04
    1.20280e-02     2.42631e+04
    1.20627e-02     2.42805e+04
    1.20974e-02     2.42978e+04
    1.21323e-02     2.43149e+04
    1.21673e-02     2.43319e+04
    1.22024e-02     2.43488e+04
    1.22375e-02     2.43655e+04
    1.22728e-02     2.43821e+04
    1.23082e-02     2.43985e+04
    1.23437e-02     2.44148e+04
    1.23793e-02     2.44310e+04
    1.24150e-02     2.44470e+04
    1.24508e-02     2.44628e+04
    1.24866e-02     2.44785e+04
    1.25226e-02     2.44941e+04
    1.25587e-02     2.45095e+04
    1.25950e-02     2.45248e+04
    1.26313e-02     2.45399e+04
    1.26677e-02     2.45548e+04
    1.27042e-02     2.45696e+04
    1.27408e-02     2.45843e+04
    1.27775e-02     2.45988e+04
    1.28144e-02     2.46132e+04
    1.28513e-02     2.46274e+04
    1.28884e-02     2.46414e+04
    1.29255e-02     2.46553e+04
    1.29628e-02     2.46690e+04
    1.30002e-02     2.46825e+04
    1.30376e-02     2.46959e+04
    1.30752e-02     2.47092e+04
    1.31129e-02     2.47223e+04
    1.31507e-02     2.47352e+04
    1.31886e-02     2.47479e+04
    1.32267e-02     2.47605e+04
    1.32648e-02     2.47729e+04
    1.33030e-02     2.47852e+04
    1.33414e-02     2.47973e+04
    1.33798e-02     2.48092e+04
    1.34184e-02     2.48210e+04
    1.34571e-02     2.48325e+04
    1.34959e-02     2.48440e+04
    1.35348e-02     2.48552e+04
    1.35738e-02     2.48663e+04
    1.36130e-02     2.48772e+04
    1.36522e-02     2.48879e+04
    1.36916e-02     2.48985e+04
    1.37310e-02     2.49089e+04
    1.37706e-02     2.49191e+04
    1.38103e-02     2.49291e+04
    1.38501e-02     2.49389e+04
    1.38901e-02     2.49486e+04
    1.39301e-02     2.49581e+04
    1.39703e-02     2.49674e+04
    1.40105e-02     2.49766e+04
    1.40509e-02     2.49855e+04
    1.40914e-02     2.49943e+04
    1.41321e-02     2.50029e+04
    1.41728e-02     2.50113e+04
    1.42137e-02     2.50195e+04
    1.42546e-02     2.50276e+04
    1.42957e-02     2.50354e+04
    1.43369e-02     2.50431e+04
    1.43783e-02     2.50506e+04
    1.44197e-02     2.50578e+04
    1.44613e-02     2.50649e+04
    1.45030e-02     2.50719e+04
    1.45448e-02     2.50786e+04
    1.45867e-02     2.50851e+04
    1.46288e-02     2.50914e+04
    1.46710e-02     2.50976e+04
    1.47132e-02     2.51035e+04
    1.47557e-02     2.51093e+04
    1.47982e-02     2.51148e+04
    1.48409e-02     2.51202e+04
    1.48836e-02     2.51254e+04
    1.49266e-02     2.51303e+04
    1.49696e-02     2.51351e+04
    1.50127e-02     2.51397e+04
    1.50560e-02     2.51440e+04
    1.50994e-02     2.51482e+04
    1.51430e-02     2.51522e+04
    1.51866e-02     2.51559e+04
    1.52304e-02     2.51595e+04
    1.52743e-02     2.51628e+04
    1.53183e-02     2.51660e+04
    1.53625e-02     2.51689e+04
    1.54068e-02     2.51717e+04
    1.54512e-02     2.51742e+04
    1.54957e-02     2.51765e+04
    1.55404e-02     2.51786e+04
    1.55852e-02     2.51806e+04
    1.56302e-02     2.51822e+04
    1.56752e-02     2.51837e+04
    1.57204e-02     2.51850e+04
    1.57657e-02     2.51861e+04
    1.58112e-02     2.51869e+04
    1.58568e-02     2.51875e+04
    1.59025e-02     2.51880e+04
    1.59483e-02     2.51882e+04
    1.59943e-02     2.51882e+04
    1.60404e-02     2.51879e+04
    1.60866e-02     2.51875e+04
    1.61330e-02     2.51868e+04
    1.61795e-02     2.51859e+04
    1.62262e-02     2.51848e+04
    1.62730e-02     2.51835e+04
    1.63199e-02     2.51820e+04
    1.63669e-02     2.51802e+04
    1.64141e-02     2.51782e+04
    1.64614e-02     2.51760e+04
    1.65089e-02     2.51736e+04
    1.65565e-02     2.51709e+04
    1.66042e-02     2.51680e+04
    1.66521e-02     2.51649e+04
    1.67001e-02     2.51616e+04
    1.67482e-02     2.51580e+04
    1.67965e-02     2.51542e+04
    1.68449e-02     2.51502e+04
    1.68935e-02     2.51460e+04
    1.69422e-02     2.51415e+04
    1.69910e-02     2.51368e+04
    1.70400e-02     2.51319e+04
    1.70891e-02     2.51267e+04
    1.71384e-02     2.51213e+04
    1.71878e-02     2.51157e+04
    1.72374e-02     2.51098e+04
    1.72871e-02     2.51037e+04
    1.73369e-02     2.50974e+04
    1.73869e-02     2.50908e+04
    1.74370e-02     2.50840e+04
    1.74873e-02     2.50770e+04
    1.75377e-02     2.50697e+04
    1.75882e-02     2.50622e+04
    1.76389e-02     2.50545e+04
    1.76898e-02     2.50465e+04
    1.77408e-02     2.50383e+04
    1.77919e-02     2.50298e+04
    1.78432e-02     2.50211e+04
    1.78947e-02     2.50122e+04
    1.79463e-02     2.50030e+04
    1.79980e-02     2.49936e+04
    1.80499e-02     2.49840e+04
    1.81019e-02     2.49741e+04
    1.81541e-02     2.49639e+04
    1.82064e-02     2.49535e+04
    1.82589e-02     2.49429e+04
    1.83116e-02     2.49320e+04
    1.83644e-02     2.49209e+04
    1.84173e-02     2.49096e+04
    1.84704e-02     2.48980e+04
    1.85236e-02     2.48861e+04
    1.85770e-02     2.48740e+04
    1.86306e-02     2.48617e+04
    1.86843e-02     2.48491e+04
    1.87382e-02     2.48363e+04
    1.87922e-02     2.48232e+04
    1.88464e-02     2.48099e+04
    1.89007e-02     2.47963e+04
    1.89552e-02     2.47825e+04
    1.90098e-02     2.47684e+04
    1.90646e-02     2.47541e+04
    1.91196e-02     2.47396e+04
    1.91747e-02     2.47248e+04
    1.92300e-02     2.47097e+04
    1.92854e-02     2.46944e+04
    1.93410e-02     2.46788e+04
    1.93968e-02     2.46630e+04
    1.94527e-02     2.46470e+04
    1.95088e-02     2.46307e+04
    1.95650e-02     2.46141e+04
    1.96214e-02     2.45973e+04
    1.96780e-02     2.45802e+04
    1.97347e-02     2.45629e+04
    1.97916e-02     2.45454e+04
    1.98487e-02     2.45275e+04
    1.99059e-02     2.45095e+04
    1.99633e-02     2.44912e+04
    2.00208e-02     2.44726e+04
    2.00786e-02     2.44538e+04
    2.01364e-02     2.44347e+04
    2.01945e-02     2.44154e+04
    2.02527e-02     2.43958e+04
    2.03111e-02     2.43760e+04
    2.03697e-02     2.43559e+04
    2.04284e-02     2.43355e+04
    2.04873e-02     2.43150e+04
    2.05463e-02     2.42941e+04
    2.06056e-02     2.42730e+04
    2.06650e-02     2.42517e+04
    2.07245e-02     2.42301e+04
    2.07843e-02     2.42083e+04
    2.08442e-02     2.41862e+04
    2.09043e-02     2.41638e+04
    2.09646e-02     2.41412e+04
    2.10250e-02     2.41184e+04
    2.10856e-02     2.40953e+04
    2.11464e-02     2.40719e+04
    2.12074e-02     2.40483e+04
    2.12685e-02     2.40244e+04
    2.13298e-02     2.40003e+04
    2.13913e-02     2.39760e+04
    2.14530e-02     2.39514e+04
    2.15148e-02     2.39265e+04
    2.15769e-02     2.39014e+04
    2.16391e-02     2.38760e+04
    2.17014e-02     2.38504e+04
    2.17640e-02     2.38246e+04
    2.18268e-02     2.37985e+04
    2.18897e-02     2.37721e+04
    2.19528e-02     2.37455e+04
    2.20161e-02     2.37187e+04
    2.20795e-02     2.36916e+04
    2.21432e-02     2.36642e+04
    2.22070e-02     2.36366e+04
    2.22710e-02     2.36088e+04
    2.23353e-02     2.35807e+04
    2.23996e-02     2.35524e+04
    2.24642e-02     2.35238e+04
    2.25290e-02     2.34950e+04
    2.25939e-02     2.34659e+04
    2.26591e-02     2.34366e+04
    2.27244e-02     2.34071e+04
    2.27899e-02     2.33773e+04
    2.28556e-02     2.33472e+04
    2.29215e-02     2.33170e+04
    2.29876e-02     2.32864e+04
    2.30538e-02     2.32557e+04
    2.31203e-02     2.32247e+04
    2.31870e-02     2.31935e+04
    2.32538e-02     2.31620e+04
    2.33208e-02     2.31303e+04
    2.33881e-02     2.30983e+04
    2.34555e-02     2.30662e+04
    2.35231e-02     2.30337e+04
    2.35909e-02     2.30011e+04
    2.36589e-02     2.29682e+04
    2.37272e-02     2.29351e+04
    2.37956e-02     2.29017e+04
    2.38642e-02     2.28682e+04
    2.39330e-02     2.28343e+04
    2.40019e-02     2.28003e+04
    2.40711e-02     2.27660e+04
    2.41405e-02     2.27315e+04
    2.42101e-02     2.26968e+04
    2.42799e-02     2.26619e+04
    2.43499e-02     2.26267e+04
    2.44201e-02     2.25913e+04
    2.44905e-02     2.25557e+04
    2.45611e-02     2.25198e+04
    2.46319e-02     2.24838e+04
    2.47029e-02     2.24475e+04
    2.47742e-02     2.24110e+04
    2.48456e-02     2.23743e+04
    2.49172e-02     2.23373e+04
    2.49890e-02     2.23002e+04
    2.50611e-02     2.22628e+04
    2.51333e-02     2.22252e+04
    2.52058e-02     2.21874e+04
    2.52785e-02     2.21495e+04
    2.53513e-02     2.21112e+04
    2.54244e-02     2.20728e+04
    2.54977e-02     2.20342e+04
    2.55712e-02     2.19954e+04
    2.56449e-02     2.19563e+04
    2.57189e-02     2.19171e+04
    2.57930e-02     2.18777e+04
    2.58674e-02     2.18380e+04
    2.59419e-02     2.17982e+04
    2.60167e-02     2.17582e+04
    2.60917e-02     2.17179e+04
    2.61670e-02     2.16775e+04
    2.62424e-02     2.16369e+04
    2.63180e-02     2.15961e+04
    2.63939e-02     2.15551e+04
    2.64700e-02     2.15139e+04
    2.65463e-02     2.14725e+04
    2.66228e-02     2.14310e+04
    2.66996e-02     2.13893e+04
    2.67766e-02     2.13473e+04
    2.68538e-02     2.13052e+04
    2.69312e-02     2.12630e+04
    2.70088e-02     2.12205e+04
    2.70867e-02     2.11779e+04
    2.71648e-02     2.11351e+04
    2.72431e-02     2.10921e+04
    2.73216e-02     2.10489e+04
    2.74004e-02     2.10056e+04
    2.74794e-02     2.09622e+04
    2.75586e-02     2.09185e+04
    2.76381e-02     2.08747e+04
    2.77177e-02     2.08307e+04
    2.77976e-02     2.07866e+04
    2.78778e-02     2.07423e+04
    2.79581e-02     2.06979e+04
    2.80387e-02     2.06533e+04
    2.81196e-02     2.06086e+04
    2.82006e-02     2.05637e+04
    2.82819e-02     2.05186e+04
    2.83635e-02     2.04735e+04
    2.84452e-02     2.04281e+04
    2.85272e-02     2.03827e+04
    2.86095e-02     2.03371e+04
    2.86920e-02     2.02913e+04
    2.87747e-02     2.02455e+04
    2.88576e-02     2.01995e+04
    2.89408e-02     2.01533e+04
    2.90243e-02     2.01071e+04
    2.91079e-02     2.00607e+04
    2.91919e-02     2.00142e+04
    2.92760e-02     1.99675e+04
    2.93604e-02     1.99208e+04
    2.94451e-02     1.98739e+04
    2.95299e-02     1.98269e+04
    2.96151e-02     1.97798e+04
    2.97004e-02     1.97326e+04
    2.97861e-02     1.96853e+04
    2.98719e-02     1.96379e+04
    2.99581e-02     1.95903e+04
    3.00444e-02     1.95427e+04
    3.01310e-02     1.94950e+04
    3.02179e-02     1.94472e+04
    3.03050e-02     1.93993e+04
    3.03924e-02     1.93513e+04
    3.04800e-02     1.93032e+04
    3.05679e-02     1.92550e+04
    3.06560e-02     1.92068e+04
    3.07444e-02     1.91584e+04
    3.08330e-02     1.91100e+04
    3.09219e-02     1.90615e+04
    3.10110e-02     1.90129e+04
    3.11004e-02     1.89643e+04
    3.11901e-02     1.89156e+04
    3.12800e-02     1.88668e+04
    3.13702e-02     1.88180e+04
    3.14606e-02     1.87691e+04
    3.15513e-02     1.87202e+04
    3.16423e-02     1.86712e+04
    3.17335e-02     1.86221e+04
    3.18250e-02     1.85730e+04
    3.19167e-02     1.85238e+04
    3.20088e-02     1.84746e+04
    3.21010e-02     1.84254e+04
    3.21936e-02     1.83761e+04
    3.22864e-02     1.83268e+04
    3.23795e-02     1.82775e+04
    3.24728e-02     1.82281e+04
    3.25664e-02     1.81787e+04
    3.26603e-02     1.81293e+04
    3.27545e-02     1.80798e+04
    3.28489e-02     1.80303e+04
    3.29436e-02     1.79809e+04
    3.30386e-02     1.79314e+04
    3.31338e-02     1.78819e+04
    3.32293e-02     1.78324e+04
    3.33251e-02     1.77828e+04
    3.34212e-02     1.77333e+04
    3.35176e-02     1.76838e+04
    3.36142e-02     1.76343e+04
    3.37111e-02     1.75848e+04
    3.38083e-02     1.75352e+04
    3.39057e-02     1.74857e+04
    3.40035e-02     1.74362e+04
    3.41015e-02     1.73867e+04
    3.41998e-02     1.73373e+04
    3.42984e-02     1.72878e+04
    3.43973e-02     1.72384e+04
    3.44965e-02     1.71890e+04
    3.45959e-02     1.71396e+04
    3.46957e-02     1.70903e+04
    3.47957e-02     1.70411e+04
    3.48960e-02     1.69919e+04
    3.49966e-02     1.69427e+04
    3.50975e-02     1.68936e+04
    3.51987e-02     1.68446e+04
    3.53001e-02     1.67957e+04
    3.54019e-02     1.67468e+04
    3.55040e-02     1.66980e+04
    3.56063e-02     1.66492e+04
    3.57090e-02     1.66005e+04
    3.58119e-02     1.65519e+04
    3.59152e-02     1.65032e+04
    3.60187e-02     1.64546e+04
    3.61225e-02     1.64061e+04
    3.62267e-02     1.63575e+04
    3.63311e-02     1.63089e+04
    3.64358e-02     1.62604e+04
    3.65409e-02     1.62118e+04
    3.66462e-02     1.61633e+04
    3.67519e-02     1.61147e+04
    3.68578e-02     1.60662e+04
    3.69641e-02     1.60178e+04
    3.70706e-02     1.59694e+04
    3.71775e-02     1.59211e+04
    3.72847e-02     1.58728e+04
    3.73922e-02     1.58247e+04
    3.75000e-02     1.57766e+04
    3.76081e-02     1.57287e+04
    3.77165e-02     1.56808e+04
    3.78252e-02     1.56331e+04
    3.79343e-02     1.55855e+04
    3.80437e-02     1.55381e+04
    3.81533e-02     1.54908e+04
    3.82633e-02     1.54436e+04
    3.83736e-02     1.53965e+04
    3.84843e-02     1.53496e+04
    3.85952e-02     1.53028e+04
    3.87065e-02     1.52562e+04
    3.88181e-02     1.52097e+04
    3.89300e-02     1.51633e+04
    3.90422e-02     1.51171e+04
    3.91547e-02     1.50711e+04
    3.92676e-02     1.50252e+04
    3.93808e-02     1.49794e+04
    3.94944e-02     1.49338e+04
    3.96082e-02     1.48884e+04
    3.97224e-02     1.48431e+04
    3.98369e-02     1.47980e+04
    3.99518e-02     1.47531e+04
    4.00669e-02     1.47083e+04
    4.01825e-02     1.46637e+04
    4.02983e-02     1.46193e+04
    4.04145e-02     1.45751e+04
    4.05310e-02     1.45311e+04
    4.06478e-02     1.44872e+04
    4.07650e-02     1.44436e+04
    4.08825e-02     1.44001e+04
    4.10004e-02     1.43569e+04
    4.11186e-02     1.43138e+04
    4.12371e-02     1.42709e+04
    4.13560e-02     1.42283e+04
    4.14752e-02     1.41858e+04
    4.15948e-02     1.41435e+04
    4.17147e-02     1.41015e+04
    4.18350e-02     1.40596e+04
    4.19556e-02     1.40180e+04
    4.20765e-02     1.39766e+04
    4.21978e-02     1.39354e+04
    4.23195e-02     1.38944e+04
    4.24415e-02     1.38536e+04
    4.25638e-02     1.38130e+04
    4.26866e-02     1.37727e+04
    4.28096e-02     1.37326e+04
    4.29330e-02     1.36927e+04
    4.30568e-02     1.36530e+04
    4.31809e-02     1.36136e+04
    4.33054e-02     1.35744e+04
    4.34303e-02     1.35354e+04
    4.35555e-02     1.34967e+04
    4.36810e-02     1.34581e+04
    4.38070e-02     1.34198e+04
    4.39333e-02     1.33818e+04
    4.40599e-02     1.33439e+04
    4.41869e-02     1.33063e+04
    4.43143e-02     1.32690e+04
    4.44421e-02     1.32318e+04
    4.45702e-02     1.31949e+04
    4.46987e-02     1.31583e+04
    4.48275e-02     1.31219e+04
    4.49568e-02     1.30857e+04
    4.50864e-02     1.30497e+04
    4.52164e-02     1.30140e+04
    4.53467e-02     1.29785e+04
    4.54774e-02     1.29432e+04
    4.56085e-02     1.29082e+04
    4.57400e-02     1.28734e+04
    4.58719e-02     1.28389e+04
    4.60041e-02     1.28046e+04
    4.61368e-02     1.27705e+04
    4.62698e-02     1.27366e+04
    4.64032e-02     1.27030e+04
    4.65369e-02     1.26696e+04
    4.66711e-02     1.26365e+04
    4.68056e-02     1.26035e+04
    4.69406e-02     1.25708e+04
    4.70759e-02     1.25384e+04
    4.72116e-02     1.25061e+04
    4.73477e-02     1.24741e+04
    4.74842e-02     1.24423e+04
    4.76211e-02     1.24108e+04
    4.77584e-02     1.23794e+04
    4.78961e-02     1.23483e+04
    4.80342e-02     1.23174e+04
    4.81726e-02     1.22867e+04
    4.83115e-02     1.22562e+04
    4.84508e-02     1.22260e+04
    4.85905e-02     1.21960e+04
    4.87306e-02     1.21661e+04
    4.88710e-02     1.21365e+04
    4.90119e-02     1.21071e+04
    4.91532e-02     1.20780e+04
    4.92949e-02     1.20490e+04
    4.94370e-02     1.20202e+04
    4.95796e-02     1.19916e+04
    4.97225e-02     1.19633e+04
    4.98658e-02     1.19351e+04
    5.00096e-02     1.19071e+04
    5.01538e-02     1.18793e+04
    5.02984e-02     1.18517e+04
    5.04434e-02     1.18243e+04
    5.05888e-02     1.17971e+04
    5.07346e-02     1.17701e+04
    5.08809e-02     1.17433e+04
    5.10276e-02     1.17167e+04
    5.11747e-02     1.16902e+04
    5.13222e-02     1.16639e+04
    5.14702e-02     1.16378e+04
    5.16186e-02     1.16119e+04
    5.17674e-02     1.15861e+04
    5.19166e-02     1.15605e+04
    5.20663e-02     1.15351e+04
    5.22164e-02     1.15098e+04
    5.23669e-02     1.14847e+04
    5.25179e-02     1.14598e+04
    5.26693e-02     1.14350e+04
    5.28211e-02     1.14103e+04
    5.29734e-02     1.13859e+04
    5.31261e-02     1.13615e+04
    5.32793e-02     1.13373e+04
    5.34329e-02     1.13133e+04
    5.35869e-02     1.12894e+04
    5.37414e-02     1.12657e+04
    5.38963e-02     1.12421e+04
    5.40517e-02     1.12187e+04
    5.42075e-02     1.11954e+04
    5.43638e-02     1.11723e+04
    5.45205e-02     1.11493e+04
    5.46777e-02     1.11265e+04
    5.48353e-02     1.11037e+04
    5.49934e-02     1.10811e+04
    5.51520e-02     1.10586e+04
    5.53110e-02     1.10362e+04
    5.54704e-02     1.10139e+04
    5.56303e-02     1.09916e+04
    5.57907e-02     1.09695e+04
    5.59515e-02     1.09474e+04
    5.61129e-02     1.09253e+04
    5.62746e-02     1.09033e+04
    5.64369e-02     1.08814e+04
    5.65996e-02     1.08595e+04
    5.67627e-02     1.08377e+04
    5.69264e-02     1.08161e+04
    5.70905e-02     1.07946e+04
    5.72551e-02     1.07732e+04
    5.74201e-02     1.07520e+04
    5.75857e-02     1.07311e+04
    5.77517e-02     1.07103e+04
    5.79182e-02     1.06898e+04
    5.80851e-02     1.06696e+04
    5.82526e-02     1.06496e+04
    5.84205e-02     1.06299e+04
    5.85889e-02     1.06104e+04
    5.87579e-02     1.05910e+04
    5.89272e-02     1.05719e+04
    5.90971e-02     1.05529e+04
    5.92675e-02     1.05340e+04
    5.94384e-02     1.05151e+04
    5.96097e-02     1.04964e+04
    5.97816e-02     1.04776e+04
    5.99539e-02     1.04589e+04
    6.01267e-02     1.04401e+04
    6.03001e-02     1.04213e+04
    6.04739e-02     1.04024e+04
    6.06483e-02     1.03835e+04
    6.08231e-02     1.03644e+04
    6.09985e-02     1.03451e+04
    6.11743e-02     1.03258e+04
    6.13507e-02     1.03062e+04
    6.15275e-02     1.02866e+04
    6.17049e-02     1.02669e+04
    6.18828e-02     1.02470e+04
    6.20612e-02     1.02270e+04
    6.22401e-02     1.02070e+04
    6.24195e-02     1.01868e+04
    6.25995e-02     1.01666e+04
    6.27800e-02     1.01463e+04
    6.29609e-02     1.01259e+04
    6.31425e-02     1.01055e+04
    6.33245e-02     1.00850e+04
    6.35070e-02     1.00644e+04
    6.36901e-02     1.00438e+04
    6.38737e-02     1.00232e+04
    6.40579e-02     1.00025e+04
    6.42426e-02     9.98172e+03
    6.44278e-02     9.96088e+03
    6.46135e-02     9.93995e+03
    6.47998e-02     9.91892e+03
    6.49866e-02     9.89778e+03
    6.51739e-02     9.87654e+03
    6.53618e-02     9.85517e+03
    6.55503e-02     9.83367e+03
    6.57392e-02     9.81203e+03
    6.59287e-02     9.79024e+03
    6.61188e-02     9.76830e+03
    6.63094e-02     9.74619e+03
    6.65006e-02     9.72391e+03
    6.66923e-02     9.70145e+03
    6.68846e-02     9.67882e+03
    6.70774e-02     9.65599e+03
    6.72708e-02     9.63298e+03
    6.74647e-02     9.60978e+03
    6.76592e-02     9.58639e+03
    6.78543e-02     9.56279e+03
    6.80499e-02     9.53900e+03
    6.82460e-02     9.51499e+03
    6.84428e-02     9.49078e+03
    6.86401e-02     9.46635e+03
    6.88380e-02     9.44171e+03
    6.90364e-02     9.41685e+03
    6.92355e-02     9.39177e+03
    6.94351e-02     9.36646e+03
    6.96352e-02     9.34092e+03
    6.98360e-02     9.31515e+03
    7.00373e-02     9.28915e+03
    7.02392e-02     9.26291e+03
    7.04417e-02     9.23643e+03
    7.06448e-02     9.20971e+03
    7.08485e-02     9.18274e+03
    7.10527e-02     9.15553e+03
    7.12575e-02     9.12807e+03
    7.14630e-02     9.10035e+03
    7.16690e-02     9.07238e+03
    7.18756e-02     9.04416e+03
    7.20828e-02     9.01568e+03
    7.22906e-02     8.98694e+03
    7.24990e-02     8.95795e+03
    7.27080e-02     8.92870e+03
    7.29176e-02     8.89919e+03
    7.31279e-02     8.86944e+03
    7.33387e-02     8.83943e+03
    7.35501e-02     8.80916e+03
    7.37621e-02     8.77865e+03
    7.39748e-02     8.74789e+03
    7.41881e-02     8.71687e+03
    7.44019e-02     8.68561e+03
    7.46164e-02     8.65411e+03
    7.48315e-02     8.62235e+03
    7.50473e-02     8.59036e+03
    7.52636e-02     8.55813e+03
    7.54806e-02     8.52566e+03
    7.56982e-02     8.49297e+03
    7.59164e-02     8.46005e+03
    7.61353e-02     8.42690e+03
    7.63548e-02     8.39353e+03
    7.65749e-02     8.35995e+03
    7.67957e-02     8.32615e+03
    7.70171e-02     8.29215e+03
    7.72391e-02     8.25794e+03
    7.74618e-02     8.22352e+03
    7.76851e-02     8.18891e+03
    7.79090e-02     8.15411e+03
    7.81336e-02     8.11913e+03
    7.83589e-02     8.08397e+03
    7.85848e-02     8.04863e+03
    7.88113e-02     8.01313e+03
    7.90385e-02     7.97747e+03
    7.92664e-02     7.94165e+03
    7.94949e-02     7.90568e+03
    7.97241e-02     7.86957e+03
    7.99539e-02     7.83331e+03
    8.01844e-02     7.79693e+03
    8.04156e-02     7.76042e+03
    8.06474e-02     7.72379e+03
    8.08799e-02     7.68704e+03
    8.11131e-02     7.65020e+03
    8.13469e-02     7.61325e+03
    8.15814e-02     7.57622e+03
    8.18166e-02     7.53910e+03
    8.20525e-02     7.50190e+03
    8.22890e-02     7.46463e+03
    8.25263e-02     7.42730e+03
    8.27642e-02     7.38991e+03
    8.30028e-02     7.35247e+03
    8.32421e-02     7.31498e+03
    8.34821e-02     7.27746e+03
    8.37227e-02     7.23991e+03
    8.39641e-02     7.20234e+03
    8.42062e-02     7.16475e+03
    8.44489e-02     7.12716e+03
    8.46924e-02     7.08957e+03
    8.49365e-02     7.05198e+03
    8.51814e-02     7.01441e+03
    8.54270e-02     6.97686e+03
    8.56732e-02     6.93933e+03
    8.59202e-02     6.90184e+03
    8.61679e-02     6.86440e+03
    8.64163e-02     6.82700e+03
    8.66655e-02     6.78966e+03
    8.69153e-02     6.75238e+03
    8.71659e-02     6.71518e+03
    8.74172e-02     6.67805e+03
    8.76692e-02     6.64101e+03
    8.79219e-02     6.60406e+03
    8.81754e-02     6.56721e+03
    8.84296e-02     6.53046e+03
    8.86845e-02     6.49383e+03
    8.89402e-02     6.45732e+03
    8.91966e-02     6.42093e+03
    8.94537e-02     6.38468e+03
    8.97116e-02     6.34857e+03
    8.99703e-02     6.31261e+03
    9.02296e-02     6.27680e+03
    9.04898e-02     6.24116e+03
    9.07506e-02     6.20568e+03
    9.10122e-02     6.17038e+03
    9.12746e-02     6.13526e+03
    9.15378e-02     6.10033e+03
    9.18017e-02     6.06560e+03
    9.20663e-02     6.03107e+03
    9.23317e-02     5.99674e+03
    9.25979e-02     5.96264e+03
    9.28649e-02     5.92875e+03
    9.31326e-02     5.89510e+03
    9.34011e-02     5.86168e+03
    9.36703e-02     5.82851e+03
    9.39404e-02     5.79558e+03
    9.42112e-02     5.76291e+03
    9.44828e-02     5.73049e+03
    9.47552e-02     5.69835e+03
    9.50283e-02     5.66647e+03
    9.53023e-02     5.63488e+03
    9.55771e-02     5.60357e+03
    9.58526e-02     5.57256e+03
    9.61289e-02     5.54184e+03
    9.64061e-02     5.51142e+03
    9.66840e-02     5.48131e+03
    9.69627e-02     5.45151e+03
    9.72422e-02     5.42203e+03
    9.75226e-02     5.39286e+03
    9.78037e-02     5.36403e+03
    9.80857e-02     5.33553e+03
    9.83685e-02     5.30736e+03
    9.86520e-02     5.27953e+03
    9.89364e-02     5.25205e+03
    9.92217e-02     5.22491e+03
    9.95077e-02     5.19813e+03
    9.97946e-02     5.17170e+03
    1.00082e-01     5.14563e+03
    1.00371e-01     5.11991e+03
    1.00660e-01     5.09456e+03
    1.00950e-01     5.06957e+03
    1.01241e-01     5.04495e+03
    1.01533e-01     5.02069e+03
    1.01826e-01     4.99680e+03
    1.02120e-01     4.97329e+03
    1.02414e-01     4.95015e+03
    1.02709e-01     4.92738e+03
    1.03005e-01     4.90498e+03
    1.03302e-01     4.88295e+03
    1.03600e-01     4.86129e+03
    1.03899e-01     4.84001e+03
    1.04198e-01     4.81909e+03
    1.04499e-01     4.79854e+03
    1.04800e-01     4.77836e+03
    1.05102e-01     4.75855e+03
    1.05405e-01     4.73909e+03
    1.05709e-01     4.72000e+03
    1.06014e-01     4.70127e+03
    1.06319e-01     4.68289e+03
    1.06626e-01     4.66485e+03
    1.06933e-01     4.64717e+03
    1.07241e-01     4.62982e+03
    1.07551e-01     4.61282e+03
    1.07861e-01     4.59616e+03
    1.08172e-01     4.57982e+03
    1.08483e-01     4.56381e+03
    1.08796e-01     4.54811e+03
    1.09110e-01     4.53273e+03
    1.09424e-01     4.51765e+03
    1.09740e-01     4.50288e+03
    1.10056e-01     4.48840e+03
    1.10373e-01     4.47421e+03
    1.10692e-01     4.46030e+03
    1.11011e-01     4.44666e+03
    1.11331e-01     4.43329e+03
    1.11652e-01     4.42018e+03
    1.11974e-01     4.40732e+03
