# The (real space) linear power spectrum from CAMB.
#      k[h/Mpc]            P(k)
    1.05665e-02     2.26004e+04
    1.05970e-02     2.26241e+04
    1.06276e-02     2.26477e+04
    1.06582e-02     2.26712e+04
    1.06889e-02     2.26946e+04
    1.07197e-02     2.27179e+04
    1.07506e-02     2.27411e+04
    1.07816e-02     2.27643e+04
    1.08127e-02     2.27873e+04
    1.08439e-02     2.28102e+04
    1.08751e-02     2.28330e+04
    1.09065e-02     2.28558e+04
    1.09379e-02     2.28784e+04
    1.09695e-02     2.29010e+04
    1.10011e-02     2.29234e+04
    1.10328e-02     2.29457e+04
    1.10646e-02     2.29679e+04
    1.10965e-02     2.29901e+04
    1.11285e-02     2.30121e+04
    1.11606e-02     2.30340e+04
    1.11928e-02     2.30558e+04
    1.12250e-02     2.30775e+04
    1.12574e-02     2.30991e+04
    1.12898e-02     2.31206e+04
    1.13224e-02     2.31420e+04
    1.13550e-02     2.31633e+04
    1.13878e-02     2.31845e+04
    1.14206e-02     2.32056e+04
    1.14535e-02     2.32265e+04
    1.14865e-02     2.32474e+04
    1.15197e-02     2.32681e+04
    1.15529e-02     2.32887e+04
    1.15862e-02     2.33092e+04
    1.16196e-02     2.33296e+04
    1.16531e-02     2.33499e+04
    1.16867e-02     2.33701e+04
    1.17204e-02     2.33901e+04
    1.17541e-02     2.34101e+04
    1.17880e-02     2.34299e+04
    1.18220e-02     2.34496e+04
    1.18561e-02     2.34692e+04
    1.18903e-02     2.34886e+04
    1.19246e-02     2.35080e+04
    1.19589e-02     2.35272e+04
    1.19934e-02     2.35463e+04
    1.20280e-02     2.35653e+04
    1.20627e-02     2.35841e+04
    1.20974e-02     2.36028e+04
    1.21323e-02     2.36214e+04
    1.21673e-02     2.36399e+04
    1.22024e-02     2.36582e+04
    1.22375e-02     2.36764e+04
    1.22728e-02     2.36945e+04
    1.23082e-02     2.37125e+04
    1.23437e-02     2.37303e+04
    1.23793e-02     2.37480e+04
    1.24150e-02     2.37656e+04
    1.24508e-02     2.37830e+04
    1.24866e-02     2.38003e+04
    1.25226e-02     2.38175e+04
    1.25587e-02     2.38345e+04
    1.25950e-02     2.38514e+04
    1.26313e-02     2.38682e+04
    1.26677e-02     2.38848e+04
    1.27042e-02     2.39013e+04
    1.27408e-02     2.39176e+04
    1.27775e-02     2.39339e+04
    1.28144e-02     2.39499e+04
    1.28513e-02     2.39659e+04
    1.28884e-02     2.39816e+04
    1.29255e-02     2.39973e+04
    1.29628e-02     2.40128e+04
    1.30002e-02     2.40281e+04
    1.30376e-02     2.40434e+04
    1.30752e-02     2.40584e+04
    1.31129e-02     2.40733e+04
    1.31507e-02     2.40881e+04
    1.31886e-02     2.41027e+04
    1.32267e-02     2.41172e+04
    1.32648e-02     2.41315e+04
    1.33030e-02     2.41457e+04
    1.33414e-02     2.41597e+04
    1.33798e-02     2.41736e+04
    1.34184e-02     2.41873e+04
    1.34571e-02     2.42009e+04
    1.34959e-02     2.42143e+04
    1.35348e-02     2.42275e+04
    1.35738e-02     2.42406e+04
    1.36130e-02     2.42536e+04
    1.36522e-02     2.42664e+04
    1.36916e-02     2.42790e+04
    1.37310e-02     2.42914e+04
    1.37706e-02     2.43038e+04
    1.38103e-02     2.43159e+04
    1.38501e-02     2.43279e+04
    1.38901e-02     2.43397e+04
    1.39301e-02     2.43514e+04
    1.39703e-02     2.43629e+04
    1.40105e-02     2.43742e+04
    1.40509e-02     2.43854e+04
    1.40914e-02     2.43964e+04
    1.41321e-02     2.44072e+04
    1.41728e-02     2.44179e+04
    1.42137e-02     2.44284e+04
    1.42546e-02     2.44387e+04
    1.42957e-02     2.44488e+04
    1.43369e-02     2.44588e+04
    1.43783e-02     2.44686e+04
    1.44197e-02     2.44783e+04
    1.44613e-02     2.44877e+04
    1.45030e-02     2.44970e+04
    1.45448e-02     2.45061e+04
    1.45867e-02     2.45151e+04
    1.46288e-02     2.45239e+04
    1.46710e-02     2.45324e+04
    1.47132e-02     2.45408e+04
    1.47557e-02     2.45491e+04
    1.47982e-02     2.45571e+04
    1.48409e-02     2.45650e+04
    1.48836e-02     2.45727e+04
    1.49266e-02     2.45802e+04
    1.49696e-02     2.45875e+04
    1.50127e-02     2.45947e+04
    1.50560e-02     2.46016e+04
    1.50994e-02     2.46084e+04
    1.51430e-02     2.46150e+04
    1.51866e-02     2.46214e+04
    1.52304e-02     2.46276e+04
    1.52743e-02     2.46336e+04
    1.53183e-02     2.46395e+04
    1.53625e-02     2.46451e+04
    1.54068e-02     2.46506e+04
    1.54512e-02     2.46558e+04
    1.54957e-02     2.46609e+04
    1.55404e-02     2.46658e+04
    1.55852e-02     2.46705e+04
    1.56302e-02     2.46750e+04
    1.56752e-02     2.46793e+04
    1.57204e-02     2.46834e+04
    1.57657e-02     2.46873e+04
    1.58112e-02     2.46910e+04
    1.58568e-02     2.46945e+04
    1.59025e-02     2.46978e+04
    1.59483e-02     2.47010e+04
    1.59943e-02     2.47039e+04
    1.60404e-02     2.47066e+04
    1.60866e-02     2.47091e+04
    1.61330e-02     2.47114e+04
    1.61795e-02     2.47135e+04
    1.62262e-02     2.47154e+04
    1.62730e-02     2.47171e+04
    1.63199e-02     2.47186e+04
    1.63669e-02     2.47199e+04
    1.64141e-02     2.47210e+04
    1.64614e-02     2.47219e+04
    1.65089e-02     2.47226e+04
    1.65565e-02     2.47231e+04
    1.66042e-02     2.47233e+04
    1.66521e-02     2.47234e+04
    1.67001e-02     2.47232e+04
    1.67482e-02     2.47228e+04
    1.67965e-02     2.47222e+04
    1.68449e-02     2.47214e+04
    1.68935e-02     2.47204e+04
    1.69422e-02     2.47192e+04
    1.69910e-02     2.47178e+04
    1.70400e-02     2.47161e+04
    1.70891e-02     2.47143e+04
    1.71384e-02     2.47122e+04
    1.71878e-02     2.47099e+04
    1.72374e-02     2.47074e+04
    1.72871e-02     2.47046e+04
    1.73369e-02     2.47017e+04
    1.73869e-02     2.46985e+04
    1.74370e-02     2.46951e+04
    1.74873e-02     2.46915e+04
    1.75377e-02     2.46877e+04
    1.75882e-02     2.46836e+04
    1.76389e-02     2.46794e+04
    1.76898e-02     2.46749e+04
    1.77408e-02     2.46702e+04
    1.77919e-02     2.46652e+04
    1.78432e-02     2.46601e+04
    1.78947e-02     2.46547e+04
    1.79463e-02     2.46491e+04
    1.79980e-02     2.46432e+04
    1.80499e-02     2.46372e+04
    1.81019e-02     2.46309e+04
    1.81541e-02     2.46244e+04
    1.82064e-02     2.46176e+04
    1.82589e-02     2.46107e+04
    1.83116e-02     2.46035e+04
    1.83644e-02     2.45960e+04
    1.84173e-02     2.45884e+04
    1.84704e-02     2.45805e+04
    1.85236e-02     2.45724e+04
    1.85770e-02     2.45640e+04
    1.86306e-02     2.45555e+04
    1.86843e-02     2.45466e+04
    1.87382e-02     2.45376e+04
    1.87922e-02     2.45283e+04
    1.88464e-02     2.45188e+04
    1.89007e-02     2.45091e+04
    1.89552e-02     2.44991e+04
    1.90098e-02     2.44889e+04
    1.90646e-02     2.44785e+04
    1.91196e-02     2.44678e+04
    1.91747e-02     2.44569e+04
    1.92300e-02     2.44457e+04
    1.92854e-02     2.44344e+04
    1.93410e-02     2.44228e+04
    1.93968e-02     2.44109e+04
    1.94527e-02     2.43988e+04
    1.95088e-02     2.43865e+04
    1.95650e-02     2.43739e+04
    1.96214e-02     2.43611e+04
    1.96780e-02     2.43481e+04
    1.97347e-02     2.43348e+04
    1.97916e-02     2.43213e+04
    1.98487e-02     2.43076e+04
    1.99059e-02     2.42936e+04
    1.99633e-02     2.42793e+04
    2.00208e-02     2.42649e+04
    2.00786e-02     2.42502e+04
    2.01364e-02     2.42352e+04
    2.01945e-02     2.42200e+04
    2.02527e-02     2.42046e+04
    2.03111e-02     2.41890e+04
    2.03697e-02     2.41731e+04
    2.04284e-02     2.41569e+04
    2.04873e-02     2.41405e+04
    2.05463e-02     2.41239e+04
    2.06056e-02     2.41070e+04
    2.06650e-02     2.40899e+04
    2.07245e-02     2.40726e+04
    2.07843e-02     2.40550e+04
    2.08442e-02     2.40372e+04
    2.09043e-02     2.40191e+04
    2.09646e-02     2.40008e+04
    2.10250e-02     2.39823e+04
    2.10856e-02     2.39635e+04
    2.11464e-02     2.39444e+04
    2.12074e-02     2.39252e+04
    2.12685e-02     2.39057e+04
    2.13298e-02     2.38859e+04
    2.13913e-02     2.38659e+04
    2.14530e-02     2.38457e+04
    2.15148e-02     2.38252e+04
    2.15769e-02     2.38045e+04
    2.16391e-02     2.37835e+04
    2.17014e-02     2.37624e+04
    2.17640e-02     2.37409e+04
    2.18268e-02     2.37192e+04
    2.18897e-02     2.36973e+04
    2.19528e-02     2.36752e+04
    2.20161e-02     2.36528e+04
    2.20795e-02     2.36302e+04
    2.21432e-02     2.36073e+04
    2.22070e-02     2.35842e+04
    2.22710e-02     2.35609e+04
    2.23353e-02     2.35373e+04
    2.23996e-02     2.35135e+04
    2.24642e-02     2.34894e+04
    2.25290e-02     2.34651e+04
    2.25939e-02     2.34406e+04
    2.26591e-02     2.34158e+04
    2.27244e-02     2.33908e+04
    2.27899e-02     2.33656e+04
    2.28556e-02     2.33401e+04
    2.29215e-02     2.33144e+04
    2.29876e-02     2.32884e+04
    2.30538e-02     2.32623e+04
    2.31203e-02     2.32359e+04
    2.31870e-02     2.32092e+04
    2.32538e-02     2.31823e+04
    2.33208e-02     2.31552e+04
    2.33881e-02     2.31279e+04
    2.34555e-02     2.31003e+04
    2.35231e-02     2.30725e+04
    2.35909e-02     2.30445e+04
    2.36589e-02     2.30162e+04
    2.37272e-02     2.29878e+04
    2.37956e-02     2.29590e+04
    2.38642e-02     2.29301e+04
    2.39330e-02     2.29009e+04
    2.40019e-02     2.28715e+04
    2.40711e-02     2.28419e+04
    2.41405e-02     2.28121e+04
    2.42101e-02     2.27820e+04
    2.42799e-02     2.27517e+04
    2.43499e-02     2.27212e+04
    2.44201e-02     2.26905e+04
    2.44905e-02     2.26595e+04
    2.45611e-02     2.26284e+04
    2.46319e-02     2.25970e+04
    2.47029e-02     2.25653e+04
    2.47742e-02     2.25335e+04
    2.48456e-02     2.25015e+04
    2.49172e-02     2.24692e+04
    2.49890e-02     2.24367e+04
    2.50611e-02     2.24040e+04
    2.51333e-02     2.23711e+04
    2.52058e-02     2.23380e+04
    2.52785e-02     2.23047e+04
    2.53513e-02     2.22712e+04
    2.54244e-02     2.22374e+04
    2.54977e-02     2.22035e+04
    2.55712e-02     2.21693e+04
    2.56449e-02     2.21350e+04
    2.57189e-02     2.21004e+04
    2.57930e-02     2.20656e+04
    2.58674e-02     2.20306e+04
    2.59419e-02     2.19955e+04
    2.60167e-02     2.19601e+04
    2.60917e-02     2.19245e+04
    2.61670e-02     2.18887e+04
    2.62424e-02     2.18528e+04
    2.63180e-02     2.18166e+04
    2.63939e-02     2.17803e+04
    2.64700e-02     2.17437e+04
    2.65463e-02     2.17070e+04
    2.66228e-02     2.16701e+04
    2.66996e-02     2.16329e+04
    2.67766e-02     2.15956e+04
    2.68538e-02     2.15581e+04
    2.69312e-02     2.15205e+04
    2.70088e-02     2.14826e+04
    2.70867e-02     2.14446e+04
    2.71648e-02     2.14064e+04
    2.72431e-02     2.13680e+04
    2.73216e-02     2.13294e+04
    2.74004e-02     2.12907e+04
    2.74794e-02     2.12517e+04
    2.75586e-02     2.12126e+04
    2.76381e-02     2.11734e+04
    2.77177e-02     2.11339e+04
    2.77976e-02     2.10943e+04
    2.78778e-02     2.10546e+04
    2.79581e-02     2.10147e+04
    2.80387e-02     2.09746e+04
    2.81196e-02     2.09343e+04
    2.82006e-02     2.08939e+04
    2.82819e-02     2.08533e+04
    2.83635e-02     2.08126e+04
    2.84452e-02     2.07717e+04
    2.85272e-02     2.07307e+04
    2.86095e-02     2.06895e+04
    2.86920e-02     2.06482e+04
    2.87747e-02     2.06067e+04
    2.88576e-02     2.05651e+04
    2.89408e-02     2.05233e+04
    2.90243e-02     2.04814e+04
    2.91079e-02     2.04394e+04
    2.91919e-02     2.03972e+04
    2.92760e-02     2.03549e+04
    2.93604e-02     2.03125e+04
    2.94451e-02     2.02699e+04
    2.95299e-02     2.02272e+04
    2.96151e-02     2.01844e+04
    2.97004e-02     2.01414e+04
    2.97861e-02     2.00983e+04
    2.98719e-02     2.00551e+04
    2.99581e-02     2.00118e+04
    3.00444e-02     1.99684e+04
    3.01310e-02     1.99248e+04
    3.02179e-02     1.98811e+04
    3.03050e-02     1.98374e+04
    3.03924e-02     1.97935e+04
    3.04800e-02     1.97495e+04
    3.05679e-02     1.97054e+04
    3.06560e-02     1.96612e+04
    3.07444e-02     1.96169e+04
    3.08330e-02     1.95726e+04
    3.09219e-02     1.95281e+04
    3.10110e-02     1.94835e+04
    3.11004e-02     1.94388e+04
    3.11901e-02     1.93941e+04
    3.12800e-02     1.93492e+04
    3.13702e-02     1.93043e+04
    3.14606e-02     1.92593e+04
    3.15513e-02     1.92143e+04
    3.16423e-02     1.91691e+04
    3.17335e-02     1.91239e+04
    3.18250e-02     1.90786e+04
    3.19167e-02     1.90332e+04
    3.20088e-02     1.89878e+04
    3.21010e-02     1.89423e+04
    3.21936e-02     1.88967e+04
    3.22864e-02     1.88511e+04
    3.23795e-02     1.88054e+04
    3.24728e-02     1.87597e+04
    3.25664e-02     1.87139e+04
    3.26603e-02     1.86681e+04
    3.27545e-02     1.86222e+04
    3.28489e-02     1.85763e+04
    3.29436e-02     1.85304e+04
    3.30386e-02     1.84844e+04
    3.31338e-02     1.84383e+04
    3.32293e-02     1.83923e+04
    3.33251e-02     1.83462e+04
    3.34212e-02     1.83000e+04
    3.35176e-02     1.82539e+04
    3.36142e-02     1.82077e+04
    3.37111e-02     1.81615e+04
    3.38083e-02     1.81153e+04
    3.39057e-02     1.80691e+04
    3.40035e-02     1.80228e+04
    3.41015e-02     1.79766e+04
    3.41998e-02     1.79303e+04
    3.42984e-02     1.78840e+04
    3.43973e-02     1.78378e+04
    3.44965e-02     1.77915e+04
    3.45959e-02     1.77452e+04
    3.46957e-02     1.76990e+04
    3.47957e-02     1.76527e+04
    3.48960e-02     1.76065e+04
    3.49966e-02     1.75603e+04
    3.50975e-02     1.75141e+04
    3.51987e-02     1.74679e+04
    3.53001e-02     1.74218e+04
    3.54019e-02     1.73757e+04
    3.55040e-02     1.73296e+04
    3.56063e-02     1.72835e+04
    3.57090e-02     1.72375e+04
    3.58119e-02     1.71915e+04
    3.59152e-02     1.71455e+04
    3.60187e-02     1.70996e+04
    3.61225e-02     1.70537e+04
    3.62267e-02     1.70078e+04
    3.63311e-02     1.69619e+04
    3.64358e-02     1.69161e+04
    3.65409e-02     1.68703e+04
    3.66462e-02     1.68245e+04
    3.67519e-02     1.67787e+04
    3.68578e-02     1.67330e+04
    3.69641e-02     1.66873e+04
    3.70706e-02     1.66417e+04
    3.71775e-02     1.65960e+04
    3.72847e-02     1.65504e+04
    3.73922e-02     1.65048e+04
    3.75000e-02     1.64593e+04
    3.76081e-02     1.64138e+04
    3.77165e-02     1.63683e+04
    3.78252e-02     1.63229e+04
    3.79343e-02     1.62775e+04
    3.80437e-02     1.62321e+04
    3.81533e-02     1.61869e+04
    3.82633e-02     1.61416e+04
    3.83736e-02     1.60965e+04
    3.84843e-02     1.60515e+04
    3.85952e-02     1.60065e+04
    3.87065e-02     1.59617e+04
    3.88181e-02     1.59169e+04
    3.89300e-02     1.58723e+04
    3.90422e-02     1.58278e+04
    3.91547e-02     1.57834e+04
    3.92676e-02     1.57391e+04
    3.93808e-02     1.56950e+04
    3.94944e-02     1.56509e+04
    3.96082e-02     1.56071e+04
    3.97224e-02     1.55633e+04
    3.98369e-02     1.55197e+04
    3.99518e-02     1.54762e+04
    4.00669e-02     1.54328e+04
    4.01825e-02     1.53896e+04
    4.02983e-02     1.53465e+04
    4.04145e-02     1.53036e+04
    4.05310e-02     1.52608e+04
    4.06478e-02     1.52182e+04
    4.07650e-02     1.51757e+04
    4.08825e-02     1.51334e+04
    4.10004e-02     1.50912e+04
    4.11186e-02     1.50492e+04
    4.12371e-02     1.50073e+04
    4.13560e-02     1.49656e+04
    4.14752e-02     1.49241e+04
    4.15948e-02     1.48827e+04
    4.17147e-02     1.48415e+04
    4.18350e-02     1.48005e+04
    4.19556e-02     1.47596e+04
    4.20765e-02     1.47190e+04
    4.21978e-02     1.46785e+04
    4.23195e-02     1.46382e+04
    4.24415e-02     1.45980e+04
    4.25638e-02     1.45581e+04
    4.26866e-02     1.45183e+04
    4.28096e-02     1.44788e+04
    4.29330e-02     1.44394e+04
    4.30568e-02     1.44002e+04
    4.31809e-02     1.43612e+04
    4.33054e-02     1.43224e+04
    4.34303e-02     1.42838e+04
    4.35555e-02     1.42454e+04
    4.36810e-02     1.42071e+04
    4.38070e-02     1.41691e+04
    4.39333e-02     1.41313e+04
    4.40599e-02     1.40937e+04
    4.41869e-02     1.40562e+04
    4.43143e-02     1.40190e+04
    4.44421e-02     1.39820e+04
    4.45702e-02     1.39452e+04
    4.46987e-02     1.39085e+04
    4.48275e-02     1.38721e+04
    4.49568e-02     1.38359e+04
    4.50864e-02     1.37999e+04
    4.52164e-02     1.37641e+04
    4.53467e-02     1.37285e+04
    4.54774e-02     1.36931e+04
    4.56085e-02     1.36580e+04
    4.57400e-02     1.36230e+04
    4.58719e-02     1.35882e+04
    4.60041e-02     1.35537e+04
    4.61368e-02     1.35193e+04
    4.62698e-02     1.34851e+04
    4.64032e-02     1.34512e+04
    4.65369e-02     1.34175e+04
    4.66711e-02     1.33839e+04
    4.68056e-02     1.33506e+04
    4.69406e-02     1.33175e+04
    4.70759e-02     1.32845e+04
    4.72116e-02     1.32518e+04
    4.73477e-02     1.32193e+04
    4.74842e-02     1.31870e+04
    4.76211e-02     1.31548e+04
    4.77584e-02     1.31229e+04
    4.78961e-02     1.30912e+04
    4.80342e-02     1.30597e+04
    4.81726e-02     1.30283e+04
    4.83115e-02     1.29972e+04
    4.84508e-02     1.29663e+04
    4.85905e-02     1.29355e+04
    4.87306e-02     1.29049e+04
    4.88710e-02     1.28746e+04
    4.90119e-02     1.28444e+04
    4.91532e-02     1.28144e+04
    4.92949e-02     1.27846e+04
    4.94370e-02     1.27550e+04
    4.95796e-02     1.27255e+04
    4.97225e-02     1.26963e+04
    4.98658e-02     1.26672e+04
    5.00096e-02     1.26383e+04
    5.01538e-02     1.26096e+04
    5.02984e-02     1.25810e+04
    5.04434e-02     1.25527e+04
    5.05888e-02     1.25244e+04
    5.07346e-02     1.24964e+04
    5.08809e-02     1.24685e+04
    5.10276e-02     1.24408e+04
    5.11747e-02     1.24133e+04
    5.13222e-02     1.23859e+04
    5.14702e-02     1.23587e+04
    5.16186e-02     1.23316e+04
    5.17674e-02     1.23047e+04
    5.19166e-02     1.22780e+04
    5.20663e-02     1.22514e+04
    5.22164e-02     1.22249e+04
    5.23669e-02     1.21986e+04
    5.25179e-02     1.21724e+04
    5.26693e-02     1.21464e+04
    5.28211e-02     1.21205e+04
    5.29734e-02     1.20947e+04
    5.31261e-02     1.20691e+04
    5.32793e-02     1.20436e+04
    5.34329e-02     1.20183e+04
    5.35869e-02     1.19930e+04
    5.37414e-02     1.19680e+04
    5.38963e-02     1.19430e+04
    5.40517e-02     1.19182e+04
    5.42075e-02     1.18935e+04
    5.43638e-02     1.18690e+04
    5.45205e-02     1.18445e+04
    5.46777e-02     1.18202e+04
    5.48353e-02     1.17960e+04
    5.49934e-02     1.17720e+04
    5.51520e-02     1.17480e+04
    5.53110e-02     1.17241e+04
    5.54704e-02     1.17002e+04
    5.56303e-02     1.16765e+04
    5.57907e-02     1.16528e+04
    5.59515e-02     1.16291e+04
    5.61129e-02     1.16055e+04
    5.62746e-02     1.15820e+04
    5.64369e-02     1.15585e+04
    5.65996e-02     1.15350e+04
    5.67627e-02     1.15117e+04
    5.69264e-02     1.14884e+04
    5.70905e-02     1.14653e+04
    5.72551e-02     1.14424e+04
    5.74201e-02     1.14195e+04
    5.75857e-02     1.13969e+04
    5.77517e-02     1.13745e+04
    5.79182e-02     1.13523e+04
    5.80851e-02     1.13303e+04
    5.82526e-02     1.13086e+04
    5.84205e-02     1.12871e+04
    5.85889e-02     1.12658e+04
    5.87579e-02     1.12446e+04
    5.89272e-02     1.12236e+04
    5.90971e-02     1.12027e+04
    5.92675e-02     1.11820e+04
    5.94384e-02     1.11612e+04
    5.96097e-02     1.11406e+04
    5.97816e-02     1.11199e+04
    5.99539e-02     1.10992e+04
    6.01267e-02     1.10786e+04
    6.03001e-02     1.10578e+04
    6.04739e-02     1.10370e+04
    6.06483e-02     1.10160e+04
    6.08231e-02     1.09950e+04
    6.09985e-02     1.09738e+04
    6.11743e-02     1.09525e+04
    6.13507e-02     1.09310e+04
    6.15275e-02     1.09094e+04
    6.17049e-02     1.08877e+04
    6.18828e-02     1.08659e+04
    6.20612e-02     1.08441e+04
    6.22401e-02     1.08221e+04
    6.24195e-02     1.08001e+04
    6.25995e-02     1.07780e+04
    6.27800e-02     1.07559e+04
    6.29609e-02     1.07337e+04
    6.31425e-02     1.07115e+04
    6.33245e-02     1.06893e+04
    6.35070e-02     1.06671e+04
    6.36901e-02     1.06449e+04
    6.38737e-02     1.06226e+04
    6.40579e-02     1.06004e+04
    6.42426e-02     1.05781e+04
    6.44278e-02     1.05558e+04
    6.46135e-02     1.05334e+04
    6.47998e-02     1.05110e+04
    6.49866e-02     1.04884e+04
    6.51739e-02     1.04659e+04
    6.53618e-02     1.04432e+04
    6.55503e-02     1.04204e+04
    6.57392e-02     1.03975e+04
    6.59287e-02     1.03745e+04
    6.61188e-02     1.03513e+04
    6.63094e-02     1.03280e+04
    6.65006e-02     1.03046e+04
    6.66923e-02     1.02810e+04
    6.68846e-02     1.02573e+04
    6.70774e-02     1.02334e+04
    6.72708e-02     1.02093e+04
    6.74647e-02     1.01851e+04
    6.76592e-02     1.01607e+04
    6.78543e-02     1.01361e+04
    6.80499e-02     1.01113e+04
    6.82460e-02     1.00864e+04
    6.84428e-02     1.00613e+04
    6.86401e-02     1.00360e+04
    6.88380e-02     1.00105e+04
    6.90364e-02     9.98487e+03
    6.92355e-02     9.95901e+03
    6.94351e-02     9.93296e+03
    6.96352e-02     9.90670e+03
    6.98360e-02     9.88025e+03
    7.00373e-02     9.85358e+03
    7.02392e-02     9.82671e+03
    7.04417e-02     9.79962e+03
    7.06448e-02     9.77231e+03
    7.08485e-02     9.74479e+03
    7.10527e-02     9.71704e+03
    7.12575e-02     9.68907e+03
    7.14630e-02     9.66087e+03
    7.16690e-02     9.63243e+03
    7.18756e-02     9.60376e+03
    7.20828e-02     9.57486e+03
    7.22906e-02     9.54572e+03
    7.24990e-02     9.51634e+03
    7.27080e-02     9.48673e+03
    7.29176e-02     9.45688e+03
    7.31279e-02     9.42679e+03
    7.33387e-02     9.39647e+03
    7.35501e-02     9.36591e+03
    7.37621e-02     9.33511e+03
    7.39748e-02     9.30408e+03
    7.41881e-02     9.27281e+03
    7.44019e-02     9.24131e+03
    7.46164e-02     9.20957e+03
    7.48315e-02     9.17759e+03
    7.50473e-02     9.14539e+03
    7.52636e-02     9.11296e+03
    7.54806e-02     9.08030e+03
    7.56982e-02     9.04742e+03
    7.59164e-02     9.01431e+03
    7.61353e-02     8.98099e+03
    7.63548e-02     8.94746e+03
    7.65749e-02     8.91372e+03
    7.67957e-02     8.87976e+03
    7.70171e-02     8.84560e+03
    7.72391e-02     8.81123e+03
    7.74618e-02     8.77667e+03
    7.76851e-02     8.74191e+03
    7.79090e-02     8.70696e+03
    7.81336e-02     8.67183e+03
    7.83589e-02     8.63652e+03
    7.85848e-02     8.60103e+03
    7.88113e-02     8.56538e+03
    7.90385e-02     8.52956e+03
    7.92664e-02     8.49358e+03
    7.94949e-02     8.45746e+03
    7.97241e-02     8.42118e+03
    7.99539e-02     8.38476e+03
    8.01844e-02     8.34821e+03
    8.04156e-02     8.31152e+03
    8.06474e-02     8.27471e+03
    8.08799e-02     8.23779e+03
    8.11131e-02     8.20075e+03
    8.13469e-02     8.16362e+03
    8.15814e-02     8.12638e+03
    8.18166e-02     8.08906e+03
    8.20525e-02     8.05165e+03
    8.22890e-02     8.01417e+03
    8.25263e-02     7.97662e+03
    8.27642e-02     7.93900e+03
    8.30028e-02     7.90132e+03
    8.32421e-02     7.86360e+03
    8.34821e-02     7.82583e+03
    8.37227e-02     7.78803e+03
    8.39641e-02     7.75020e+03
    8.42062e-02     7.71235e+03
    8.44489e-02     7.67449e+03
    8.46924e-02     7.63661e+03
    8.49365e-02     7.59874e+03
    8.51814e-02     7.56088e+03
    8.54270e-02     7.52303e+03
    8.56732e-02     7.48520e+03
    8.59202e-02     7.44740e+03
    8.61679e-02     7.40963e+03
    8.64163e-02     7.37190e+03
    8.66655e-02     7.33423e+03
    8.69153e-02     7.29661e+03
    8.71659e-02     7.25905e+03
    8.74172e-02     7.22156e+03
    8.76692e-02     7.18415e+03
    8.79219e-02     7.14682e+03
    8.81754e-02     7.10958e+03
    8.84296e-02     7.07243e+03
    8.86845e-02     7.03538e+03
    8.89402e-02     6.99845e+03
    8.91966e-02     6.96163e+03
    8.94537e-02     6.92493e+03
    8.97116e-02     6.88836e+03
    8.99703e-02     6.85193e+03
    9.02296e-02     6.81564e+03
    9.04898e-02     6.77950e+03
    9.07506e-02     6.74351e+03
    9.10122e-02     6.70767e+03
    9.12746e-02     6.67201e+03
    9.15378e-02     6.63651e+03
    9.18017e-02     6.60120e+03
    9.20663e-02     6.56607e+03
    9.23317e-02     6.53113e+03
    9.25979e-02     6.49638e+03
    9.28649e-02     6.46184e+03
    9.31326e-02     6.42751e+03
    9.34011e-02     6.39338e+03
    9.36703e-02     6.35948e+03
    9.39404e-02     6.32580e+03
    9.42112e-02     6.29236e+03
    9.44828e-02     6.25914e+03
    9.47552e-02     6.22617e+03
    9.50283e-02     6.19344e+03
    9.53023e-02     6.16097e+03
    9.55771e-02     6.12875e+03
    9.58526e-02     6.09680e+03
    9.61289e-02     6.06511e+03
    9.64061e-02     6.03370e+03
    9.66840e-02     6.00256e+03
    9.69627e-02     5.97170e+03
    9.72422e-02     5.94113e+03
    9.75226e-02     5.91085e+03
    9.78037e-02     5.88086e+03
    9.80857e-02     5.85118e+03
    9.83685e-02     5.82179e+03
    9.86520e-02     5.79271e+03
    9.89364e-02     5.76395e+03
    9.92217e-02     5.73550e+03
    9.95077e-02     5.70736e+03
    9.97946e-02     5.67955e+03
    1.00082e-01     5.65206e+03
    1.00371e-01     5.62490e+03
    1.00660e-01     5.59807e+03
    1.00950e-01     5.57157e+03
    1.01241e-01     5.54540e+03
    1.01533e-01     5.51957e+03
    1.01826e-01     5.49407e+03
    1.02120e-01     5.46892e+03
    1.02414e-01     5.44411e+03
    1.02709e-01     5.41964e+03
    1.03005e-01     5.39552e+03
    1.03302e-01     5.37174e+03
    1.03600e-01     5.34830e+03
    1.03899e-01     5.32520e+03
    1.04198e-01     5.30245e+03
    1.04499e-01     5.28004e+03
    1.04800e-01     5.25798e+03
    1.05102e-01     5.23626e+03
    1.05405e-01     5.21488e+03
    1.05709e-01     5.19383e+03
    1.06014e-01     5.17313e+03
    1.06319e-01     5.15276e+03
    1.06626e-01     5.13272e+03
    1.06933e-01     5.11301e+03
    1.07241e-01     5.09363e+03
    1.07551e-01     5.07457e+03
    1.07861e-01     5.05584e+03
    1.08172e-01     5.03742e+03
    1.08483e-01     5.01932e+03
    1.08796e-01     5.00152e+03
    1.09110e-01     4.98403e+03
    1.09424e-01     4.96683e+03
    1.09740e-01     4.94993e+03
    1.10056e-01     4.93332e+03
    1.10373e-01     4.91700e+03
    1.10692e-01     4.90095e+03
    1.11011e-01     4.88517e+03
    1.11331e-01     4.86966e+03
    1.11652e-01     4.85441e+03
    1.11974e-01     4.83941e+03
