# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.14602e+00     4.75216e+01
    1.15264e+00     4.68833e+01
    1.15929e+00     4.62533e+01
    1.16599e+00     4.56314e+01
    1.17272e+00     4.50176e+01
    1.17950e+00     4.44118e+01
    1.18631e+00     4.38138e+01
    1.19316e+00     4.32236e+01
    1.20005e+00     4.26410e+01
    1.20698e+00     4.20660e+01
    1.21395e+00     4.14985e+01
    1.22096e+00     4.09384e+01
    1.22802e+00     4.03856e+01
    1.23511e+00     3.98400e+01
    1.24224e+00     3.93015e+01
    1.24942e+00     3.87700e+01
    1.25663e+00     3.82455e+01
    1.26389e+00     3.77278e+01
    1.27119e+00     3.72169e+01
    1.27853e+00     3.67127e+01
    1.28591e+00     3.62151e+01
    1.29334e+00     3.57240e+01
    1.30081e+00     3.52393e+01
    1.30832e+00     3.47610e+01
    1.31588e+00     3.42889e+01
    1.32348e+00     3.38231e+01
    1.33112e+00     3.33633e+01
    1.33881e+00     3.29096e+01
    1.34654e+00     3.24619e+01
    1.35432e+00     3.20201e+01
    1.36214e+00     3.15841e+01
    1.37001e+00     3.11538e+01
    1.37792e+00     3.07292e+01
    1.38588e+00     3.03102e+01
    1.39388e+00     2.98967e+01
    1.40193e+00     2.94887e+01
    1.41003e+00     2.90861e+01
    1.41818e+00     2.86888e+01
    1.42637e+00     2.82967e+01
    1.43460e+00     2.79099e+01
    1.44289e+00     2.75281e+01
    1.45122e+00     2.71514e+01
    1.45960e+00     2.67798e+01
    1.46803e+00     2.64130e+01
    1.47651e+00     2.60511e+01
    1.48504e+00     2.56940e+01
    1.49362e+00     2.53417e+01
    1.50224e+00     2.49940e+01
    1.51092e+00     2.46510e+01
    1.51965e+00     2.43125e+01
    1.52842e+00     2.39785e+01
    1.53725e+00     2.36490e+01
    1.54613e+00     2.33239e+01
    1.55506e+00     2.30031e+01
    1.56404e+00     2.26866e+01
    1.57307e+00     2.23743e+01
    1.58216e+00     2.20662e+01
    1.59130e+00     2.17622e+01
    1.60049e+00     2.14622e+01
    1.60973e+00     2.11663e+01
    1.61903e+00     2.08743e+01
    1.62838e+00     2.05863e+01
    1.63778e+00     2.03021e+01
    1.64724e+00     2.00217e+01
    1.65675e+00     1.97451e+01
    1.66632e+00     1.94721e+01
    1.67595e+00     1.92029e+01
    1.68563e+00     1.89373e+01
    1.69536e+00     1.86752e+01
    1.70515e+00     1.84167e+01
    1.71500e+00     1.81616e+01
    1.72491e+00     1.79100e+01
    1.73487e+00     1.76617e+01
    1.74489e+00     1.74168e+01
    1.75496e+00     1.71752e+01
    1.76510e+00     1.69369e+01
    1.77529e+00     1.67018e+01
    1.78555e+00     1.64698e+01
    1.79586e+00     1.62410e+01
    1.80623e+00     1.60153e+01
    1.81666e+00     1.57926e+01
    1.82716e+00     1.55729e+01
    1.83771e+00     1.53562e+01
    1.84832e+00     1.51425e+01
    1.85900e+00     1.49316e+01
    1.86973e+00     1.47236e+01
    1.88053e+00     1.45184e+01
    1.89139e+00     1.43160e+01
    1.90232e+00     1.41163e+01
    1.91330e+00     1.39194e+01
    1.92435e+00     1.37251e+01
    1.93547e+00     1.35335e+01
    1.94665e+00     1.33444e+01
    1.95789e+00     1.31580e+01
    1.96920e+00     1.29740e+01
    1.98057e+00     1.27926e+01
    1.99201e+00     1.26137e+01
    2.00351e+00     1.24372e+01
    2.01509e+00     1.22631e+01
    2.02672e+00     1.20913e+01
    2.03843e+00     1.19219e+01
    2.05020e+00     1.17549e+01
    2.06204e+00     1.15901e+01
    2.07395e+00     1.14275e+01
    2.08593e+00     1.12672e+01
    2.09798e+00     1.11091e+01
    2.11009e+00     1.09531e+01
    2.12228e+00     1.07993e+01
    2.13454e+00     1.06475e+01
    2.14687e+00     1.04979e+01
    2.15927e+00     1.03503e+01
    2.17174e+00     1.02047e+01
    2.18428e+00     1.00611e+01
    2.19689e+00     9.91951e+00
    2.20958e+00     9.77985e+00
    2.22234e+00     9.64210e+00
    2.23518e+00     9.50625e+00
    2.24809e+00     9.37226e+00
    2.26107e+00     9.24012e+00
    2.27413e+00     9.10979e+00
    2.28726e+00     8.98126e+00
    2.30047e+00     8.85450e+00
    2.31376e+00     8.72948e+00
    2.32712e+00     8.60619e+00
    2.34056e+00     8.48459e+00
    2.35408e+00     8.36468e+00
    2.36768e+00     8.24641e+00
    2.38135e+00     8.12978e+00
    2.39511e+00     8.01476e+00
    2.40894e+00     7.90133e+00
    2.42285e+00     7.78947e+00
    2.43684e+00     7.67916e+00
    2.45092e+00     7.57037e+00
    2.46507e+00     7.46308e+00
    2.47931e+00     7.35728e+00
    2.49363e+00     7.25295e+00
    2.50803e+00     7.15006e+00
    2.52252e+00     7.04860e+00
    2.53709e+00     6.94855e+00
    2.55174e+00     6.84988e+00
    2.56648e+00     6.75258e+00
    2.58130e+00     6.65664e+00
    2.59621e+00     6.56202e+00
    2.61120e+00     6.46872e+00
    2.62628e+00     6.37672e+00
    2.64145e+00     6.28600e+00
    2.65671e+00     6.19654e+00
    2.67205e+00     6.10832e+00
    2.68748e+00     6.02134e+00
    2.70300e+00     5.93556e+00
    2.71861e+00     5.85098e+00
    2.73432e+00     5.76758e+00
    2.75011e+00     5.68534e+00
    2.76599e+00     5.60425e+00
    2.78197e+00     5.52429e+00
    2.79803e+00     5.44544e+00
    2.81419e+00     5.36770e+00
    2.83045e+00     5.29104e+00
    2.84679e+00     5.21546e+00
    2.86324e+00     5.14093e+00
    2.87977e+00     5.06744e+00
    2.89640e+00     4.99498e+00
    2.91313e+00     4.92354e+00
    2.92996e+00     4.85309e+00
    2.94688e+00     4.78364e+00
    2.96390e+00     4.71515e+00
    2.98102e+00     4.64763e+00
    2.99823e+00     4.58105e+00
    3.01555e+00     4.51541e+00
    3.03297e+00     4.45068e+00
    3.05048e+00     4.38687e+00
    3.06810e+00     4.32395e+00
    3.08582e+00     4.26192e+00
    3.10364e+00     4.20075e+00
    3.12157e+00     4.14045e+00
    3.13960e+00     4.08100e+00
    3.15773e+00     4.02238e+00
    3.17597e+00     3.96458e+00
    3.19431e+00     3.90760e+00
    3.21276e+00     3.85143e+00
    3.23131e+00     3.79604e+00
    3.24997e+00     3.74143e+00
    3.26874e+00     3.68760e+00
    3.28762e+00     3.63452e+00
    3.30661e+00     3.58219e+00
    3.32571e+00     3.53060e+00
    3.34492e+00     3.47974e+00
    3.36423e+00     3.42960e+00
    3.38366e+00     3.38017e+00
    3.40321e+00     3.33143e+00
    3.42286e+00     3.28338e+00
    3.44263e+00     3.23601e+00
    3.46251e+00     3.18932e+00
    3.48251e+00     3.14328e+00
    3.50262e+00     3.09789e+00
    3.52285e+00     3.05315e+00
    3.54320e+00     3.00904e+00
    3.56366e+00     2.96556e+00
    3.58424e+00     2.92269e+00
    3.60495e+00     2.88043e+00
    3.62577e+00     2.83877e+00
    3.64671e+00     2.79770e+00
    3.66777e+00     2.75722e+00
    3.68895e+00     2.71731e+00
    3.71026e+00     2.67796e+00
    3.73168e+00     2.63918e+00
    3.75324e+00     2.60094e+00
    3.77491e+00     2.56325e+00
    3.79672e+00     2.52610e+00
    3.81864e+00     2.48947e+00
    3.84070e+00     2.45337e+00
    3.86288e+00     2.41778e+00
    3.88519e+00     2.38269e+00
    3.90763e+00     2.34811e+00
    3.93020e+00     2.31402e+00
    3.95290e+00     2.28042e+00
    3.97573e+00     2.24729e+00
    3.99869e+00     2.21464e+00
    4.02178e+00     2.18245e+00
    4.04501e+00     2.15072e+00
    4.06837e+00     2.11945e+00
    4.09187e+00     2.08862e+00
    4.11550e+00     2.05823e+00
    4.13927e+00     2.02828e+00
    4.16318e+00     1.99875e+00
    4.18722e+00     1.96965e+00
    4.21140e+00     1.94096e+00
    4.23573e+00     1.91268e+00
    4.26019e+00     1.88481e+00
    4.28479e+00     1.85734e+00
    4.30954e+00     1.83026e+00
    4.33443e+00     1.80357e+00
    4.35946e+00     1.77726e+00
    4.38464e+00     1.75133e+00
    4.40997e+00     1.72577e+00
    4.43544e+00     1.70058e+00
    4.46105e+00     1.67575e+00
    4.48682e+00     1.65127e+00
    4.51273e+00     1.62715e+00
    4.53879e+00     1.60337e+00
    4.56501e+00     1.57994e+00
    4.59137e+00     1.55684e+00
    4.61789e+00     1.53407e+00
    4.64456e+00     1.51163e+00
    4.67138e+00     1.48951e+00
    4.69836e+00     1.46772e+00
    4.72550e+00     1.44623e+00
    4.75279e+00     1.42506e+00
    4.78024e+00     1.40419e+00
    4.80785e+00     1.38362e+00
    4.83562e+00     1.36334e+00
    4.86354e+00     1.34336e+00
    4.89163e+00     1.32367e+00
    4.91989e+00     1.30426e+00
    4.94830e+00     1.28513e+00
    4.97688e+00     1.26627e+00
    5.00562e+00     1.24769e+00
    5.03453e+00     1.22938e+00
    5.06361e+00     1.21133e+00
    5.09285e+00     1.19354e+00
    5.12227e+00     1.17601e+00
    5.15185e+00     1.15874e+00
    5.18161e+00     1.14171e+00
    5.21153e+00     1.12493e+00
    5.24163e+00     1.10839e+00
    5.27190e+00     1.09209e+00
    5.30235e+00     1.07603e+00
    5.33298e+00     1.06020e+00
    5.36378e+00     1.04459e+00
    5.39475e+00     1.02922e+00
    5.42591e+00     1.01407e+00
    5.45725e+00     9.99132e-01
    5.48877e+00     9.84415e-01
    5.52047e+00     9.69912e-01
    5.55235e+00     9.55619e-01
    5.58442e+00     9.41534e-01
    5.61667e+00     9.27653e-01
    5.64911e+00     9.13973e-01
    5.68174e+00     9.00492e-01
    5.71455e+00     8.87207e-01
    5.74755e+00     8.74115e-01
    5.78075e+00     8.61213e-01
    5.81414e+00     8.48499e-01
    5.84772e+00     8.35970e-01
    5.88149e+00     8.23623e-01
    5.91546e+00     8.11455e-01
    5.94962e+00     7.99465e-01
    5.98398e+00     7.87649e-01
    6.01854e+00     7.76005e-01
    6.05330e+00     7.64531e-01
    6.08826e+00     7.53224e-01
    6.12343e+00     7.42081e-01
    6.15879e+00     7.31101e-01
    6.19436e+00     7.20281e-01
    6.23014e+00     7.09619e-01
    6.26612e+00     6.99113e-01
    6.30231e+00     6.88760e-01
    6.33871e+00     6.78557e-01
    6.37532e+00     6.68504e-01
    6.41214e+00     6.58598e-01
    6.44917e+00     6.48836e-01
    6.48642e+00     6.39217e-01
    6.52388e+00     6.29738e-01
    6.56156e+00     6.20398e-01
    6.59946e+00     6.11195e-01
    6.63757e+00     6.02126e-01
    6.67591e+00     5.93190e-01
    6.71446e+00     5.84384e-01
    6.75324e+00     5.75707e-01
    6.79224e+00     5.67158e-01
    6.83147e+00     5.58733e-01
    6.87093e+00     5.50432e-01
    6.91061e+00     5.42253e-01
    6.95052e+00     5.34193e-01
    6.99067e+00     5.26252e-01
    7.03104e+00     5.18427e-01
    7.07165e+00     5.10717e-01
    7.11249e+00     5.03119e-01
    7.15357e+00     4.95634e-01
    7.19488e+00     4.88258e-01
    7.23644e+00     4.80990e-01
    7.27823e+00     4.73829e-01
    7.32027e+00     4.66773e-01
    7.36254e+00     4.59821e-01
    7.40507e+00     4.52971e-01
    7.44783e+00     4.46222e-01
    7.49085e+00     4.39572e-01
    7.53411e+00     4.33019e-01
    7.57763e+00     4.26563e-01
    7.62139e+00     4.20202e-01
    7.66541e+00     4.13935e-01
    7.70968e+00     4.07760e-01
    7.75421e+00     4.01675e-01
    7.79899e+00     3.95680e-01
    7.84403e+00     3.89774e-01
    7.88934e+00     3.83954e-01
    7.93490e+00     3.78221e-01
    7.98073e+00     3.72572e-01
    8.02682e+00     3.67006e-01
    8.07318e+00     3.61522e-01
    8.11981e+00     3.56119e-01
    8.16670e+00     3.50795e-01
    8.21387e+00     3.45550e-01
    8.26131e+00     3.40383e-01
    8.30902e+00     3.35292e-01
    8.35701e+00     3.30276e-01
    8.40527e+00     3.25334e-01
    8.45382e+00     3.20465e-01
    8.50264e+00     3.15668e-01
    8.55175e+00     3.10942e-01
    8.60114e+00     3.06286e-01
    8.65082e+00     3.01698e-01
    8.70078e+00     2.97179e-01
    8.75103e+00     2.92726e-01
    8.80157e+00     2.88339e-01
    8.85241e+00     2.84017e-01
    8.90353e+00     2.79759e-01
    8.95495e+00     2.75564e-01
    9.00667e+00     2.71432e-01
    9.05869e+00     2.67360e-01
    9.11101e+00     2.63349e-01
    9.16363e+00     2.59397e-01
    9.21655e+00     2.55504e-01
    9.26978e+00     2.51668e-01
    9.32332e+00     2.47889e-01
    9.37717e+00     2.44167e-01
    9.43133e+00     2.40499e-01
    9.48580e+00     2.36886e-01
    9.54058e+00     2.33327e-01
    9.59568e+00     2.29820e-01
    9.65110e+00     2.26366e-01
    9.70684e+00     2.22963e-01
    9.76290e+00     2.19610e-01
    9.81929e+00     2.16307e-01
    9.87600e+00     2.13054e-01
    9.93304e+00     2.09848e-01
    9.99041e+00     2.06690e-01
    1.00481e+01     2.03580e-01
    1.01061e+01     2.00515e-01
    1.01645e+01     1.97496e-01
    1.02232e+01     1.94522e-01
    1.02823e+01     1.91592e-01
    1.03416e+01     1.88706e-01
    1.04014e+01     1.85863e-01
    1.04614e+01     1.83062e-01
    1.05219e+01     1.80303e-01
    1.05826e+01     1.77585e-01
    1.06437e+01     1.74908e-01
    1.07052e+01     1.72270e-01
    1.07670e+01     1.69672e-01
    1.08292e+01     1.67112e-01
    1.08918e+01     1.64591e-01
    1.09547e+01     1.62107e-01
    1.10180e+01     1.59660e-01
    1.10816e+01     1.57250e-01
    1.11456e+01     1.54876e-01
    1.12100e+01     1.52537e-01
    1.12747e+01     1.50233e-01
    1.13398e+01     1.47964e-01
    1.14053e+01     1.45728e-01
    1.14712e+01     1.43526e-01
    1.15374e+01     1.41356e-01
    1.16041e+01     1.39220e-01
    1.16711e+01     1.37115e-01
    1.17385e+01     1.35041e-01
    1.18063e+01     1.32999e-01
    1.18745e+01     1.30987e-01
    1.19431e+01     1.29005e-01
    1.20120e+01     1.27053e-01
    1.20814e+01     1.25130e-01
    1.21512e+01     1.23236e-01
    1.22214e+01     1.21370e-01
    1.22919e+01     1.19532e-01
    1.23629e+01     1.17722e-01
    1.24343e+01     1.15938e-01
    1.25062e+01     1.14182e-01
    1.25784e+01     1.12451e-01
    1.26510e+01     1.10747e-01
    1.27241e+01     1.09068e-01
    1.27976e+01     1.07415e-01
    1.28715e+01     1.05786e-01
    1.29458e+01     1.04182e-01
    1.30206e+01     1.02601e-01
    1.30958e+01     1.01045e-01
    1.31714e+01     9.95116e-02
    1.32475e+01     9.80014e-02
    1.33240e+01     9.65138e-02
    1.34010e+01     9.50486e-02
    1.34784e+01     9.36054e-02
    1.35562e+01     9.21838e-02
    1.36345e+01     9.07837e-02
    1.37133e+01     8.94045e-02
    1.37925e+01     8.80461e-02
    1.38721e+01     8.67081e-02
    1.39522e+01     8.53902e-02
    1.40328e+01     8.40922e-02
    1.41139e+01     8.28137e-02
    1.41954e+01     8.15544e-02
    1.42774e+01     8.03140e-02
    1.43598e+01     7.90923e-02
    1.44427e+01     7.78890e-02
    1.45262e+01     7.67038e-02
    1.46101e+01     7.55365e-02
    1.46944e+01     7.43867e-02
    1.47793e+01     7.32543e-02
    1.48647e+01     7.21389e-02
    1.49505e+01     7.10403e-02
    1.50369e+01     6.99583e-02
    1.51237e+01     6.88926e-02
    1.52111e+01     6.78430e-02
    1.52989e+01     6.68092e-02
    1.53873e+01     6.57910e-02
    1.54761e+01     6.47881e-02
    1.55655e+01     6.38004e-02
    1.56554e+01     6.28276e-02
    1.57458e+01     6.18694e-02
    1.58368e+01     6.09258e-02
    1.59282e+01     5.99963e-02
    1.60202e+01     5.90810e-02
    1.61127e+01     5.81794e-02
    1.62058e+01     5.72915e-02
    1.62994e+01     5.64170e-02
    1.63935e+01     5.55557e-02
    1.64882e+01     5.47074e-02
    1.65834e+01     5.38719e-02
    1.66792e+01     5.30491e-02
    1.67756e+01     5.22387e-02
    1.68724e+01     5.14406e-02
    1.69699e+01     5.06545e-02
    1.70679e+01     4.98804e-02
    1.71665e+01     4.91179e-02
    1.72656e+01     4.83670e-02
    1.73653e+01     4.76275e-02
    1.74656e+01     4.68992e-02
    1.75665e+01     4.61819e-02
    1.76680e+01     4.54754e-02
    1.77700e+01     4.47797e-02
    1.78726e+01     4.40945e-02
    1.79759e+01     4.34197e-02
    1.80797e+01     4.27551e-02
    1.81841e+01     4.21006e-02
    1.82891e+01     4.14560e-02
    1.83947e+01     4.08212e-02
    1.85010e+01     4.01960e-02
    1.86078e+01     3.95802e-02
    1.87153e+01     3.89739e-02
    1.88234e+01     3.83767e-02
    1.89321e+01     3.77886e-02
    1.90414e+01     3.72094e-02
    1.91514e+01     3.66390e-02
    1.92620e+01     3.60773e-02
    1.93733e+01     3.55241e-02
    1.94852e+01     3.49793e-02
    1.95977e+01     3.44428e-02
    1.97109e+01     3.39144e-02
    1.98247e+01     3.33941e-02
    1.99392e+01     3.28816e-02
    2.00544e+01     3.23770e-02
    2.01702e+01     3.18800e-02
    2.02867e+01     3.13906e-02
    2.04039e+01     3.09086e-02
    2.05217e+01     3.04340e-02
    2.06402e+01     2.99665e-02
    2.07594e+01     2.95062e-02
    2.08793e+01     2.90529e-02
    2.09999e+01     2.86065e-02
    2.11212e+01     2.81669e-02
    2.12432e+01     2.77339e-02
    2.13659e+01     2.73076e-02
    2.14893e+01     2.68878e-02
    2.16134e+01     2.64743e-02
    2.17382e+01     2.60672e-02
    2.18638e+01     2.56662e-02
    2.19900e+01     2.52714e-02
    2.21170e+01     2.48826e-02
    2.22448e+01     2.44997e-02
    2.23732e+01     2.41226e-02
    2.25025e+01     2.37513e-02
    2.26324e+01     2.33857e-02
    2.27631e+01     2.30256e-02
    2.28946e+01     2.26710e-02
    2.30268e+01     2.23219e-02
    2.31598e+01     2.19780e-02
    2.32936e+01     2.16394e-02
    2.34281e+01     2.13060e-02
    2.35634e+01     2.09777e-02
    2.36995e+01     2.06544e-02
    2.38364e+01     2.03360e-02
    2.39741e+01     2.00225e-02
    2.41125e+01     1.97138e-02
    2.42518e+01     1.94097e-02
    2.43918e+01     1.91104e-02
    2.45327e+01     1.88156e-02
    2.46744e+01     1.85253e-02
    2.48169e+01     1.82395e-02
    2.49602e+01     1.79580e-02
    2.51044e+01     1.76808e-02
    2.52494e+01     1.74079e-02
    2.53952e+01     1.71392e-02
    2.55419e+01     1.68745e-02
    2.56894e+01     1.66139e-02
    2.58378e+01     1.63573e-02
    2.59870e+01     1.61046e-02
    2.61371e+01     1.58558e-02
    2.62880e+01     1.56108e-02
    2.64399e+01     1.53696e-02
    2.65926e+01     1.51320e-02
    2.67462e+01     1.48981e-02
    2.69006e+01     1.46678e-02
    2.70560e+01     1.44410e-02
    2.72123e+01     1.42177e-02
    2.73694e+01     1.39978e-02
    2.75275e+01     1.37813e-02
    2.76865e+01     1.35681e-02
    2.78464e+01     1.33581e-02
    2.80072e+01     1.31514e-02
    2.81690e+01     1.29479e-02
    2.83316e+01     1.27474e-02
    2.84953e+01     1.25501e-02
    2.86598e+01     1.23558e-02
    2.88254e+01     1.21644e-02
    2.89919e+01     1.19760e-02
    2.91593e+01     1.17905e-02
    2.93277e+01     1.16078e-02
    2.94971e+01     1.14280e-02
    2.96674e+01     1.12509e-02
    2.98388e+01     1.10765e-02
    3.00111e+01     1.09048e-02
    3.01844e+01     1.07358e-02
    3.03588e+01     1.05693e-02
    3.05341e+01     1.04054e-02
    3.07105e+01     1.02440e-02
    3.08878e+01     1.00851e-02
    3.10662e+01     9.92865e-03
    3.12456e+01     9.77459e-03
    3.14261e+01     9.62291e-03
    3.16076e+01     9.47356e-03
    3.17902e+01     9.32651e-03
    3.19738e+01     9.18171e-03
    3.21584e+01     9.03915e-03
    3.23442e+01     8.89878e-03
    3.25310e+01     8.76057e-03
    3.27188e+01     8.62449e-03
    3.29078e+01     8.49051e-03
    3.30979e+01     8.35858e-03
    3.32890e+01     8.22869e-03
    3.34813e+01     8.10080e-03
    3.36746e+01     7.97488e-03
    3.38691e+01     7.85090e-03
    3.40647e+01     7.72883e-03
    3.42615e+01     7.60864e-03
    3.44594e+01     7.49031e-03
    3.46584e+01     7.37379e-03
    3.48585e+01     7.25908e-03
    3.50599e+01     7.14613e-03
    3.52624e+01     7.03493e-03
    3.54660e+01     6.92544e-03
    3.56709e+01     6.81764e-03
    3.58769e+01     6.71150e-03
    3.60841e+01     6.60700e-03
    3.62925e+01     6.50411e-03
    3.65021e+01     6.40281e-03
    3.67129e+01     6.30308e-03
    3.69249e+01     6.20488e-03
    3.71382e+01     6.10820e-03
    3.73527e+01     6.01302e-03
    3.75684e+01     5.91930e-03
    3.77854e+01     5.82703e-03
    3.80036e+01     5.73619e-03
    3.82231e+01     5.64675e-03
    3.84439e+01     5.55869e-03
    3.86659e+01     5.47199e-03
    3.88892e+01     5.38664e-03
    3.91138e+01     5.30260e-03
    3.93397e+01     5.21986e-03
    3.95669e+01     5.13840e-03
    3.97954e+01     5.05821e-03
    4.00253e+01     4.97925e-03
    4.02564e+01     4.90151e-03
    4.04889e+01     4.82498e-03
    4.07228e+01     4.74963e-03
    4.09580e+01     4.67545e-03
    4.11945e+01     4.60241e-03
    4.14324e+01     4.53051e-03
    4.16717e+01     4.45972e-03
    4.19124e+01     4.39002e-03
    4.21545e+01     4.32141e-03
    4.23979e+01     4.25386e-03
    4.26428e+01     4.18735e-03
    4.28891e+01     4.12188e-03
    4.31368e+01     4.05741e-03
    4.33859e+01     3.99395e-03
    4.36365e+01     3.93147e-03
    4.38885e+01     3.86996e-03
    4.41420e+01     3.80941e-03
    4.43969e+01     3.74979e-03
    4.46534e+01     3.69110e-03
    4.49113e+01     3.63332e-03
    4.51706e+01     3.57643e-03
    4.54315e+01     3.52042e-03
    4.56939e+01     3.46529e-03
    4.59578e+01     3.41101e-03
    4.62232e+01     3.35757e-03
    4.64902e+01     3.30497e-03
    4.67587e+01     3.25317e-03
    4.70288e+01     3.20219e-03
    4.73004e+01     3.15199e-03
    4.75736e+01     3.10258e-03
    4.78483e+01     3.05393e-03
    4.81247e+01     3.00603e-03
    4.84026e+01     2.95889e-03
    4.86821e+01     2.91247e-03
    4.89633e+01     2.86677e-03
    4.92461e+01     2.82179e-03
    4.95305e+01     2.77750e-03
    4.98166e+01     2.73391e-03
    5.01043e+01     2.69099e-03
    5.03937e+01     2.64873e-03
    5.06847e+01     2.60714e-03
    5.09774e+01     2.56619e-03
    5.12719e+01     2.52588e-03
    5.15680e+01     2.48620e-03
    5.18658e+01     2.44713e-03
    5.21654e+01     2.40867e-03
    5.24666e+01     2.37081e-03
    5.27697e+01     2.33354e-03
    5.30744e+01     2.29685e-03
    5.33810e+01     2.26073e-03
    5.36893e+01     2.22518e-03
    5.39993e+01     2.19017e-03
    5.43112e+01     2.15571e-03
    5.46249e+01     2.12179e-03
    5.49404e+01     2.08840e-03
    5.52577e+01     2.05553e-03
    5.55768e+01     2.02317e-03
    5.58978e+01     1.99131e-03
    5.62206e+01     1.95996e-03
    5.65453e+01     1.92908e-03
    5.68719e+01     1.89870e-03
    5.72004e+01     1.86878e-03
    5.75307e+01     1.83933e-03
    5.78630e+01     1.81034e-03
    5.81972e+01     1.78181e-03
    5.85333e+01     1.75372e-03
    5.88714e+01     1.72606e-03
    5.92114e+01     1.69884e-03
    5.95534e+01     1.67204e-03
    5.98973e+01     1.64566e-03
    6.02432e+01     1.61970e-03
    6.05912e+01     1.59414e-03
    6.09411e+01     1.56897e-03
    6.12931e+01     1.54420e-03
    6.16471e+01     1.51982e-03
    6.20031e+01     1.49582e-03
    6.23612e+01     1.47219e-03
    6.27214e+01     1.44894e-03
    6.30836e+01     1.42604e-03
    6.34480e+01     1.40351e-03
    6.38144e+01     1.38132e-03
    6.41830e+01     1.35949e-03
    6.45536e+01     1.33799e-03
    6.49265e+01     1.31683e-03
    6.53015e+01     1.29601e-03
    6.56786e+01     1.27550e-03
    6.60579e+01     1.25532e-03
    6.64394e+01     1.23546e-03
    6.68232e+01     1.21590e-03
    6.72091e+01     1.19665e-03
    6.75973e+01     1.17771e-03
    6.79877e+01     1.15905e-03
    6.83803e+01     1.14070e-03
    6.87753e+01     1.12262e-03
    6.91725e+01     1.10484e-03
    6.95720e+01     1.08733e-03
    6.99738e+01     1.07009e-03
    7.03779e+01     1.05313e-03
    7.07844e+01     1.03643e-03
    7.11932e+01     1.01999e-03
    7.16044e+01     1.00381e-03
    7.20179e+01     9.87883e-04
    7.24339e+01     9.72206e-04
    7.28522e+01     9.56775e-04
    7.32730e+01     9.41587e-04
    7.36961e+01     9.26636e-04
    7.41218e+01     9.11920e-04
    7.45499e+01     8.97434e-04
    7.49804e+01     8.83176e-04
    7.54135e+01     8.69142e-04
    7.58490e+01     8.55328e-04
    7.62871e+01     8.41731e-04
    7.67277e+01     8.28347e-04
    7.71708e+01     8.15173e-04
    7.76165e+01     8.02206e-04
    7.80648e+01     7.89443e-04
    7.85157e+01     7.76881e-04
    7.89691e+01     7.64515e-04
    7.94252e+01     7.52344e-04
    7.98839e+01     7.40365e-04
    8.03453e+01     7.28573e-04
    8.08093e+01     7.16967e-04
    8.12760e+01     7.05544e-04
    8.17454e+01     6.94300e-04
    8.22176e+01     6.83232e-04
    8.26924e+01     6.72339e-04
    8.31700e+01     6.61618e-04
    8.36503e+01     6.51065e-04
    8.41335e+01     6.40678e-04
    8.46194e+01     6.30454e-04
    8.51081e+01     6.20392e-04
    8.55996e+01     6.10488e-04
    8.60940e+01     6.00739e-04
    8.65912e+01     5.91145e-04
    8.70913e+01     5.81701e-04
    8.75943e+01     5.72406e-04
    8.81002e+01     5.63258e-04
    8.86091e+01     5.54253e-04
    8.91208e+01     5.45391e-04
    8.96355e+01     5.36668e-04
    9.01532e+01     5.28082e-04
    9.06739e+01     5.19632e-04
    9.11976e+01     5.11316e-04
    9.17243e+01     5.03130e-04
    9.22540e+01     4.95073e-04
    9.27869e+01     4.87144e-04
    9.33227e+01     4.79339e-04
    9.38617e+01     4.71658e-04
    9.44038e+01     4.64098e-04
    9.49490e+01     4.56657e-04
    9.54974e+01     4.49334e-04
    9.60490e+01     4.42126e-04
    9.66037e+01     4.35032e-04
    9.71616e+01     4.28051e-04
    9.77228e+01     4.21179e-04
    9.82872e+01     4.14416e-04
    9.88548e+01     4.07760e-04
    9.94258e+01     4.01209e-04
    1.00000e+02     3.94761e-04
