# The (real space) linear power spectrum from CAMB.
#      k[h/Mpc]            P(k)
    1.10056e-01     4.19392e+03
    1.10373e-01     4.18222e+03
    1.10692e-01     4.17074e+03
    1.11011e-01     4.15948e+03
    1.11331e-01     4.14844e+03
    1.11652e-01     4.13759e+03
    1.11974e-01     4.12694e+03
    1.12296e-01     4.11647e+03
    1.12620e-01     4.10618e+03
    1.12945e-01     4.09604e+03
    1.13270e-01     4.08606e+03
    1.13597e-01     4.07623e+03
    1.13925e-01     4.06653e+03
    1.14253e-01     4.05695e+03
    1.14582e-01     4.04748e+03
    1.14913e-01     4.03812e+03
    1.15244e-01     4.02885e+03
    1.15576e-01     4.01966e+03
    1.15909e-01     4.01053e+03
    1.16244e-01     4.00146e+03
    1.16579e-01     3.99244e+03
    1.16915e-01     3.98346e+03
    1.17252e-01     3.97450e+03
    1.17590e-01     3.96556e+03
    1.17929e-01     3.95661e+03
    1.18269e-01     3.94765e+03
    1.18610e-01     3.93867e+03
    1.18952e-01     3.92965e+03
    1.19295e-01     3.92059e+03
    1.19639e-01     3.91148e+03
    1.19983e-01     3.90229e+03
    1.20329e-01     3.89302e+03
    1.20676e-01     3.88366e+03
    1.21024e-01     3.87420e+03
    1.21373e-01     3.86462e+03
    1.21723e-01     3.85492e+03
    1.22074e-01     3.84508e+03
    1.22426e-01     3.83509e+03
    1.22779e-01     3.82495e+03
    1.23133e-01     3.81465e+03
    1.23488e-01     3.80416e+03
    1.23844e-01     3.79350e+03
    1.24201e-01     3.78264e+03
    1.24559e-01     3.77157e+03
    1.24918e-01     3.76030e+03
    1.25278e-01     3.74881e+03
    1.25639e-01     3.73709e+03
    1.26001e-01     3.72514e+03
    1.26365e-01     3.71296e+03
    1.26729e-01     3.70054e+03
    1.27094e-01     3.68786e+03
    1.27461e-01     3.67494e+03
    1.27828e-01     3.66176e+03
    1.28197e-01     3.64832e+03
    1.28566e-01     3.63462e+03
    1.28937e-01     3.62066e+03
    1.29309e-01     3.60644e+03
    1.29681e-01     3.59195e+03
    1.30055e-01     3.57720e+03
    1.30430e-01     3.56218e+03
    1.30806e-01     3.54690e+03
    1.31183e-01     3.53136e+03
    1.31561e-01     3.51557e+03
    1.31941e-01     3.49952e+03
    1.32321e-01     3.48322e+03
    1.32702e-01     3.46668e+03
    1.33085e-01     3.44989e+03
    1.33469e-01     3.43286e+03
    1.33854e-01     3.41560e+03
    1.34239e-01     3.39812e+03
    1.34626e-01     3.38042e+03
    1.35015e-01     3.36251e+03
    1.35404e-01     3.34439e+03
    1.35794e-01     3.32608e+03
    1.36186e-01     3.30757e+03
    1.36578e-01     3.28888e+03
    1.36972e-01     3.27003e+03
    1.37367e-01     3.25101e+03
    1.37763e-01     3.23183e+03
    1.38160e-01     3.21251e+03
    1.38558e-01     3.19305e+03
    1.38958e-01     3.17346e+03
    1.39358e-01     3.15376e+03
    1.39760e-01     3.13395e+03
    1.40163e-01     3.11405e+03
    1.40567e-01     3.09406e+03
    1.40972e-01     3.07399e+03
    1.41379e-01     3.05385e+03
    1.41786e-01     3.03366e+03
    1.42195e-01     3.01342e+03
    1.42605e-01     2.99315e+03
    1.43016e-01     2.97286e+03
    1.43428e-01     2.95255e+03
    1.43842e-01     2.93224e+03
    1.44257e-01     2.91194e+03
    1.44672e-01     2.89166e+03
    1.45090e-01     2.87141e+03
    1.45508e-01     2.85121e+03
    1.45927e-01     2.83106e+03
    1.46348e-01     2.81097e+03
    1.46770e-01     2.79096e+03
    1.47193e-01     2.77104e+03
    1.47617e-01     2.75122e+03
    1.48043e-01     2.73151e+03
    1.48470e-01     2.71192e+03
    1.48898e-01     2.69246e+03
    1.49327e-01     2.67315e+03
    1.49757e-01     2.65399e+03
    1.50189e-01     2.63500e+03
    1.50622e-01     2.61619e+03
    1.51056e-01     2.59757e+03
    1.51492e-01     2.57915e+03
    1.51929e-01     2.56094e+03
    1.52367e-01     2.54295e+03
    1.52806e-01     2.52519e+03
    1.53246e-01     2.50767e+03
    1.53688e-01     2.49040e+03
    1.54131e-01     2.47338e+03
    1.54576e-01     2.45663e+03
    1.55021e-01     2.44015e+03
    1.55468e-01     2.42394e+03
    1.55916e-01     2.40801e+03
    1.56366e-01     2.39238e+03
    1.56817e-01     2.37704e+03
    1.57269e-01     2.36200e+03
    1.57722e-01     2.34727e+03
    1.58177e-01     2.33285e+03
    1.58633e-01     2.31873e+03
    1.59090e-01     2.30493e+03
    1.59549e-01     2.29145e+03
    1.60009e-01     2.27828e+03
    1.60470e-01     2.26542e+03
    1.60933e-01     2.25288e+03
    1.61397e-01     2.24065e+03
    1.61862e-01     2.22873e+03
    1.62328e-01     2.21712e+03
    1.62796e-01     2.20581e+03
    1.63266e-01     2.19481e+03
    1.63736e-01     2.18410e+03
    1.64208e-01     2.17369e+03
    1.64682e-01     2.16355e+03
    1.65157e-01     2.15370e+03
    1.65633e-01     2.14413e+03
    1.66110e-01     2.13482e+03
    1.66589e-01     2.12577e+03
    1.67069e-01     2.11697e+03
    1.67551e-01     2.10841e+03
    1.68034e-01     2.10009e+03
    1.68519e-01     2.09199e+03
    1.69004e-01     2.08412e+03
    1.69492e-01     2.07645e+03
    1.69980e-01     2.06899e+03
    1.70470e-01     2.06171e+03
    1.70962e-01     2.05461e+03
    1.71455e-01     2.04768e+03
    1.71949e-01     2.04091e+03
    1.72445e-01     2.03429e+03
    1.72942e-01     2.02781e+03
    1.73440e-01     2.02146e+03
    1.73940e-01     2.01523e+03
    1.74442e-01     2.00910e+03
    1.74945e-01     2.00307e+03
    1.75449e-01     1.99712e+03
    1.75955e-01     1.99125e+03
    1.76462e-01     1.98544e+03
    1.76971e-01     1.97967e+03
    1.77481e-01     1.97395e+03
    1.77993e-01     1.96826e+03
    1.78506e-01     1.96258e+03
    1.79020e-01     1.95690e+03
    1.79536e-01     1.95122e+03
    1.80054e-01     1.94552e+03
    1.80573e-01     1.93979e+03
    1.81094e-01     1.93402e+03
    1.81616e-01     1.92820e+03
    1.82139e-01     1.92231e+03
    1.82664e-01     1.91635e+03
    1.83191e-01     1.91031e+03
    1.83719e-01     1.90417e+03
    1.84249e-01     1.89793e+03
    1.84780e-01     1.89157e+03
    1.85313e-01     1.88510e+03
    1.85847e-01     1.87849e+03
    1.86383e-01     1.87175e+03
    1.86920e-01     1.86486e+03
    1.87459e-01     1.85783e+03
    1.87999e-01     1.85064e+03
    1.88541e-01     1.84329e+03
    1.89085e-01     1.83577e+03
    1.89630e-01     1.82809e+03
    1.90177e-01     1.82023e+03
    1.90725e-01     1.81221e+03
    1.91275e-01     1.80401e+03
    1.91826e-01     1.79564e+03
    1.92379e-01     1.78710e+03
    1.92934e-01     1.77839e+03
    1.93490e-01     1.76950e+03
    1.94048e-01     1.76045e+03
    1.94607e-01     1.75124e+03
    1.95168e-01     1.74187e+03
    1.95731e-01     1.73234e+03
    1.96295e-01     1.72267e+03
    1.96861e-01     1.71285e+03
    1.97429e-01     1.70289e+03
    1.97998e-01     1.69280e+03
    1.98568e-01     1.68259e+03
    1.99141e-01     1.67226e+03
    1.99715e-01     1.66183e+03
    2.00291e-01     1.65129e+03
    2.00868e-01     1.64066e+03
    2.01447e-01     1.62995e+03
    2.02028e-01     1.61916e+03
    2.02610e-01     1.60831e+03
    2.03195e-01     1.59740e+03
    2.03780e-01     1.58644e+03
    2.04368e-01     1.57545e+03
    2.04957e-01     1.56443e+03
    2.05548e-01     1.55339e+03
    2.06140e-01     1.54234e+03
    2.06735e-01     1.53130e+03
    2.07331e-01     1.52028e+03
    2.07928e-01     1.50928e+03
    2.08528e-01     1.49831e+03
    2.09129e-01     1.48739e+03
    2.09732e-01     1.47652e+03
    2.10337e-01     1.46573e+03
    2.10943e-01     1.45501e+03
    2.11551e-01     1.44438e+03
    2.12161e-01     1.43385e+03
    2.12773e-01     1.42343e+03
    2.13386e-01     1.41313e+03
    2.14001e-01     1.40296e+03
    2.14618e-01     1.39293e+03
    2.15237e-01     1.38304e+03
    2.15857e-01     1.37331e+03
    2.16480e-01     1.36373e+03
    2.17104e-01     1.35432e+03
    2.17730e-01     1.34508e+03
    2.18357e-01     1.33603e+03
    2.18987e-01     1.32716e+03
    2.19618e-01     1.31848e+03
    2.20251e-01     1.31001e+03
    2.20886e-01     1.30174e+03
    2.21523e-01     1.29367e+03
    2.22162e-01     1.28581e+03
    2.22802e-01     1.27815e+03
    2.23444e-01     1.27069e+03
    2.24089e-01     1.26341e+03
    2.24735e-01     1.25633e+03
    2.25382e-01     1.24943e+03
    2.26032e-01     1.24270e+03
    2.26684e-01     1.23616e+03
    2.27337e-01     1.22979e+03
    2.27993e-01     1.22359e+03
    2.28650e-01     1.21755e+03
    2.29309e-01     1.21168e+03
    2.29970e-01     1.20597e+03
    2.30633e-01     1.20041e+03
    2.31298e-01     1.19500e+03
    2.31965e-01     1.18971e+03
    2.32634e-01     1.18456e+03
    2.33304e-01     1.17952e+03
    2.33977e-01     1.17458e+03
    2.34651e-01     1.16974e+03
    2.35328e-01     1.16500e+03
    2.36006e-01     1.16033e+03
    2.36687e-01     1.15574e+03
    2.37369e-01     1.15121e+03
    2.38053e-01     1.14674e+03
    2.38740e-01     1.14231e+03
    2.39428e-01     1.13793e+03
    2.40118e-01     1.13358e+03
    2.40810e-01     1.12925e+03
    2.41505e-01     1.12494e+03
    2.42201e-01     1.12063e+03
    2.42899e-01     1.11632e+03
    2.43599e-01     1.11200e+03
    2.44302e-01     1.10766e+03
    2.45006e-01     1.10329e+03
    2.45712e-01     1.09889e+03
    2.46421e-01     1.09444e+03
    2.47131e-01     1.08994e+03
    2.47843e-01     1.08539e+03
    2.48558e-01     1.08077e+03
    2.49275e-01     1.07607e+03
    2.49993e-01     1.07131e+03
    2.50714e-01     1.06647e+03
    2.51437e-01     1.06155e+03
    2.52162e-01     1.05655e+03
    2.52889e-01     1.05148e+03
    2.53618e-01     1.04631e+03
    2.54349e-01     1.04107e+03
    2.55082e-01     1.03574e+03
    2.55817e-01     1.03031e+03
    2.56555e-01     1.02480e+03
    2.57294e-01     1.01920e+03
    2.58036e-01     1.01350e+03
    2.58780e-01     1.00771e+03
    2.59526e-01     1.00184e+03
    2.60274e-01     9.95882e+02
    2.61025e-01     9.89854e+02
    2.61777e-01     9.83762e+02
    2.62532e-01     9.77612e+02
    2.63289e-01     9.71413e+02
    2.64048e-01     9.65172e+02
    2.64809e-01     9.58895e+02
    2.65572e-01     9.52589e+02
    2.66338e-01     9.46261e+02
    2.67106e-01     9.39918e+02
    2.67876e-01     9.33565e+02
    2.68648e-01     9.27210e+02
    2.69423e-01     9.20859e+02
    2.70199e-01     9.14519e+02
    2.70978e-01     9.08197e+02
    2.71759e-01     9.01903e+02
    2.72543e-01     8.95641e+02
    2.73329e-01     8.89419e+02
    2.74117e-01     8.83245e+02
    2.74907e-01     8.77124e+02
    2.75699e-01     8.71063e+02
    2.76494e-01     8.65067e+02
    2.77291e-01     8.59144e+02
    2.78091e-01     8.53298e+02
    2.78892e-01     8.47536e+02
    2.79696e-01     8.41862e+02
    2.80503e-01     8.36280e+02
    2.81311e-01     8.30791e+02
    2.82122e-01     8.25396e+02
    2.82936e-01     8.20097e+02
    2.83751e-01     8.14894e+02
    2.84569e-01     8.09788e+02
    2.85390e-01     8.04782e+02
    2.86213e-01     7.99876e+02
    2.87038e-01     7.95070e+02
    2.87865e-01     7.90367e+02
    2.88695e-01     7.85766e+02
    2.89527e-01     7.81270e+02
    2.90362e-01     7.76878e+02
    2.91199e-01     7.72591e+02
    2.92039e-01     7.68404e+02
    2.92881e-01     7.64310e+02
    2.93725e-01     7.60303e+02
    2.94572e-01     7.56378e+02
    2.95421e-01     7.52529e+02
    2.96273e-01     7.48750e+02
    2.97127e-01     7.45035e+02
    2.97983e-01     7.41380e+02
    2.98842e-01     7.37779e+02
    2.99704e-01     7.34226e+02
    3.00568e-01     7.30717e+02
    3.01434e-01     7.27246e+02
    3.02303e-01     7.23809e+02
    3.03175e-01     7.20401e+02
    3.04049e-01     7.17015e+02
    3.04925e-01     7.13647e+02
    3.05804e-01     7.10290e+02
    3.06686e-01     7.06941e+02
    3.07570e-01     7.03593e+02
    3.08457e-01     7.00241e+02
    3.09346e-01     6.96880e+02
    3.10238e-01     6.93506e+02
    3.11132e-01     6.90114e+02
    3.12029e-01     6.86699e+02
    3.12929e-01     6.83256e+02
    3.13831e-01     6.79781e+02
    3.14736e-01     6.76269e+02
    3.15643e-01     6.72721e+02
    3.16553e-01     6.69137e+02
    3.17466e-01     6.65518e+02
    3.18381e-01     6.61866e+02
    3.19299e-01     6.58180e+02
    3.20219e-01     6.54463e+02
    3.21142e-01     6.50714e+02
    3.22068e-01     6.46936e+02
    3.22997e-01     6.43129e+02
    3.23928e-01     6.39294e+02
    3.24862e-01     6.35432e+02
    3.25798e-01     6.31544e+02
    3.26737e-01     6.27631e+02
    3.27679e-01     6.23695e+02
    3.28624e-01     6.19741e+02
    3.29571e-01     6.15774e+02
    3.30522e-01     6.11800e+02
    3.31474e-01     6.07824e+02
    3.32430e-01     6.03850e+02
    3.33388e-01     5.99883e+02
    3.34350e-01     5.95929e+02
    3.35313e-01     5.91991e+02
    3.36280e-01     5.88075e+02
    3.37250e-01     5.84184e+02
    3.38222e-01     5.80323e+02
    3.39197e-01     5.76496e+02
    3.40175e-01     5.72706e+02
    3.41155e-01     5.68957e+02
    3.42139e-01     5.65251e+02
    3.43125e-01     5.61588e+02
    3.44115e-01     5.57970e+02
    3.45107e-01     5.54399e+02
    3.46101e-01     5.50875e+02
    3.47099e-01     5.47401e+02
    3.48100e-01     5.43978e+02
    3.49103e-01     5.40607e+02
    3.50110e-01     5.37288e+02
    3.51119e-01     5.34024e+02
    3.52131e-01     5.30815e+02
    3.53147e-01     5.27663e+02
    3.54165e-01     5.24568e+02
    3.55186e-01     5.21528e+02
    3.56210e-01     5.18538e+02
    3.57237e-01     5.15597e+02
    3.58266e-01     5.12700e+02
    3.59299e-01     5.09843e+02
    3.60335e-01     5.07025e+02
    3.61374e-01     5.04241e+02
    3.62416e-01     5.01489e+02
    3.63461e-01     4.98765e+02
    3.64508e-01     4.96067e+02
    3.65559e-01     4.93392e+02
    3.66613e-01     4.90737e+02
    3.67670e-01     4.88098e+02
    3.68730e-01     4.85475e+02
    3.69793e-01     4.82863e+02
    3.70859e-01     4.80261e+02
    3.71928e-01     4.77667e+02
    3.73000e-01     4.75078e+02
    3.74076e-01     4.72493e+02
    3.75154e-01     4.69909e+02
    3.76236e-01     4.67323e+02
    3.77320e-01     4.64735e+02
    3.78408e-01     4.62142e+02
    3.79499e-01     4.59542e+02
    3.80593e-01     4.56933e+02
    3.81690e-01     4.54313e+02
    3.82791e-01     4.51682e+02
    3.83894e-01     4.49039e+02
    3.85001e-01     4.46385e+02
    3.86111e-01     4.43723e+02
    3.87224e-01     4.41055e+02
    3.88340e-01     4.38381e+02
    3.89460e-01     4.35703e+02
    3.90583e-01     4.33023e+02
    3.91709e-01     4.30343e+02
    3.92838e-01     4.27663e+02
    3.93970e-01     4.24986e+02
    3.95106e-01     4.22312e+02
    3.96245e-01     4.19643e+02
    3.97387e-01     4.16981e+02
    3.98533e-01     4.14327e+02
    3.99682e-01     4.11682e+02
    4.00834e-01     4.09050e+02
    4.01990e-01     4.06431e+02
    4.03149e-01     4.03828e+02
    4.04311e-01     4.01244e+02
    4.05477e-01     3.98678e+02
    4.06645e-01     3.96135e+02
    4.07818e-01     3.93615e+02
    4.08993e-01     3.91120e+02
    4.10173e-01     3.88651e+02
    4.11355e-01     3.86211e+02
    4.12541e-01     3.83801e+02
    4.13730e-01     3.81422e+02
    4.14923e-01     3.79076e+02
    4.16119e-01     3.76759e+02
    4.17319e-01     3.74472e+02
    4.18522e-01     3.72212e+02
    4.19728e-01     3.69979e+02
    4.20938e-01     3.67771e+02
    4.22152e-01     3.65587e+02
    4.23369e-01     3.63425e+02
    4.24590e-01     3.61285e+02
    4.25814e-01     3.59165e+02
    4.27041e-01     3.57065e+02
    4.28272e-01     3.54982e+02
    4.29507e-01     3.52916e+02
    4.30745e-01     3.50866e+02
    4.31987e-01     3.48831e+02
    4.33232e-01     3.46808e+02
    4.34481e-01     3.44797e+02
    4.35734e-01     3.42797e+02
    4.36990e-01     3.40806e+02
    4.38250e-01     3.38822e+02
    4.39513e-01     3.36846e+02
    4.40780e-01     3.34874e+02
    4.42051e-01     3.32907e+02
    4.43325e-01     3.30943e+02
    4.44603e-01     3.28981e+02
    4.45885e-01     3.27020e+02
    4.47171e-01     3.25059e+02
    4.48460e-01     3.23097e+02
    4.49753e-01     3.21135e+02
    4.51049e-01     3.19174e+02
    4.52350e-01     3.17215e+02
    4.53654e-01     3.15259e+02
    4.54961e-01     3.13307e+02
    4.56273e-01     3.11360e+02
    4.57588e-01     3.09419e+02
    4.58908e-01     3.07484e+02
    4.60231e-01     3.05556e+02
    4.61557e-01     3.03636e+02
    4.62888e-01     3.01726e+02
    4.64223e-01     2.99825e+02
    4.65561e-01     2.97934e+02
    4.66903e-01     2.96055e+02
    4.68249e-01     2.94187e+02
    4.69599e-01     2.92331e+02
    4.70953e-01     2.90488e+02
    4.72310e-01     2.88659e+02
    4.73672e-01     2.86843e+02
    4.75038e-01     2.85041e+02
    4.76407e-01     2.83254e+02
    4.77781e-01     2.81482e+02
    4.79158e-01     2.79726e+02
    4.80539e-01     2.77985e+02
    4.81925e-01     2.76261e+02
    4.83314e-01     2.74554e+02
    4.84707e-01     2.72864e+02
    4.86105e-01     2.71190e+02
    4.87506e-01     2.69531e+02
    4.88911e-01     2.67887e+02
    4.90321e-01     2.66257e+02
    4.91734e-01     2.64640e+02
    4.93152e-01     2.63035e+02
    4.94574e-01     2.61440e+02
    4.96000e-01     2.59857e+02
    4.97430e-01     2.58283e+02
    4.98864e-01     2.56717e+02
    5.00302e-01     2.55160e+02
    5.01744e-01     2.53610e+02
    5.03191e-01     2.52067e+02
    5.04641e-01     2.50530e+02
    5.06096e-01     2.48999e+02
    5.07555e-01     2.47474e+02
    5.09018e-01     2.45955e+02
    5.10486e-01     2.44443e+02
    5.11957e-01     2.42936e+02
    5.13433e-01     2.41435e+02
    5.14913e-01     2.39941e+02
    5.16398e-01     2.38452e+02
    5.17887e-01     2.36969e+02
    5.19380e-01     2.35492e+02
    5.20877e-01     2.34022e+02
    5.22379e-01     2.32557e+02
    5.23885e-01     2.31098e+02
    5.25395e-01     2.29645e+02
    5.26909e-01     2.28198e+02
    5.28429e-01     2.26759e+02
    5.29952e-01     2.25327e+02
    5.31480e-01     2.23904e+02
    5.33012e-01     2.22488e+02
    5.34549e-01     2.21081e+02
    5.36090e-01     2.19683e+02
    5.37635e-01     2.18294e+02
    5.39185e-01     2.16915e+02
    5.40739e-01     2.15546e+02
    5.42298e-01     2.14188e+02
    5.43862e-01     2.12840e+02
    5.45430e-01     2.11503e+02
    5.47002e-01     2.10177e+02
    5.48579e-01     2.08860e+02
    5.50160e-01     2.07554e+02
    5.51747e-01     2.06258e+02
    5.53337e-01     2.04971e+02
    5.54932e-01     2.03692e+02
    5.56532e-01     2.02422e+02
    5.58137e-01     2.01161e+02
    5.59746e-01     1.99908e+02
    5.61359e-01     1.98662e+02
    5.62978e-01     1.97423e+02
    5.64601e-01     1.96192e+02
    5.66228e-01     1.94968e+02
    5.67861e-01     1.93750e+02
    5.69498e-01     1.92539e+02
    5.71140e-01     1.91334e+02
    5.72786e-01     1.90136e+02
    5.74437e-01     1.88944e+02
    5.76093e-01     1.87759e+02
    5.77754e-01     1.86579e+02
    5.79420e-01     1.85406e+02
    5.81090e-01     1.84239e+02
    5.82766e-01     1.83078e+02
    5.84446e-01     1.81923e+02
    5.86130e-01     1.80774e+02
    5.87820e-01     1.79630e+02
    5.89515e-01     1.78493e+02
    5.91214e-01     1.77361e+02
    5.92919e-01     1.76235e+02
    5.94628e-01     1.75115e+02
    5.96342e-01     1.74002e+02
    5.98062e-01     1.72895e+02
    5.99786e-01     1.71795e+02
    6.01515e-01     1.70701e+02
    6.03249e-01     1.69614e+02
    6.04988e-01     1.68534e+02
    6.06732e-01     1.67461e+02
    6.08481e-01     1.66395e+02
    6.10235e-01     1.65336e+02
    6.11995e-01     1.64284e+02
    6.13759e-01     1.63240e+02
    6.15528e-01     1.62203e+02
    6.17303e-01     1.61173e+02
    6.19082e-01     1.60150e+02
    6.20867e-01     1.59134e+02
    6.22657e-01     1.58124e+02
    6.24452e-01     1.57121e+02
    6.26252e-01     1.56125e+02
    6.28058e-01     1.55135e+02
    6.29868e-01     1.54150e+02
    6.31684e-01     1.53172e+02
    6.33505e-01     1.52200e+02
    6.35332e-01     1.51234e+02
    6.37163e-01     1.50273e+02
    6.39000e-01     1.49318e+02
    6.40842e-01     1.48369e+02
    6.42690e-01     1.47425e+02
    6.44543e-01     1.46487e+02
    6.46401e-01     1.45554e+02
    6.48264e-01     1.44627e+02
    6.50133e-01     1.43705e+02
    6.52007e-01     1.42789e+02
    6.53887e-01     1.41878e+02
    6.55772e-01     1.40973e+02
    6.57663e-01     1.40073e+02
    6.59559e-01     1.39178e+02
    6.61460e-01     1.38288e+02
    6.63367e-01     1.37404e+02
    6.65279e-01     1.36525e+02
    6.67197e-01     1.35652e+02
    6.69121e-01     1.34783e+02
    6.71050e-01     1.33920e+02
    6.72984e-01     1.33062e+02
    6.74925e-01     1.32209e+02
    6.76870e-01     1.31361e+02
    6.78822e-01     1.30519e+02
    6.80779e-01     1.29681e+02
    6.82741e-01     1.28848e+02
    6.84709e-01     1.28020e+02
    6.86683e-01     1.27198e+02
    6.88663e-01     1.26380e+02
    6.90648e-01     1.25567e+02
    6.92639e-01     1.24759e+02
    6.94636e-01     1.23956e+02
    6.96639e-01     1.23158e+02
    6.98647e-01     1.22365e+02
    7.00661e-01     1.21577e+02
    7.02681e-01     1.20793e+02
    7.04707e-01     1.20014e+02
    7.06739e-01     1.19240e+02
    7.08776e-01     1.18470e+02
    7.10819e-01     1.17705e+02
    7.12869e-01     1.16945e+02
    7.14924e-01     1.16190e+02
    7.16985e-01     1.15439e+02
    7.19052e-01     1.14692e+02
    7.21125e-01     1.13951e+02
    7.23204e-01     1.13214e+02
    7.25289e-01     1.12481e+02
    7.27379e-01     1.11753e+02
    7.29476e-01     1.11029e+02
    7.31579e-01     1.10310e+02
    7.33688e-01     1.09595e+02
    7.35804e-01     1.08884e+02
    7.37925e-01     1.08178e+02
    7.40052e-01     1.07476e+02
    7.42186e-01     1.06779e+02
    7.44325e-01     1.06086e+02
    7.46471e-01     1.05397e+02
    7.48623e-01     1.04713e+02
    7.50781e-01     1.04032e+02
    7.52946e-01     1.03356e+02
    7.55116e-01     1.02684e+02
    7.57293e-01     1.02017e+02
    7.59477e-01     1.01353e+02
    7.61666e-01     1.00694e+02
    7.63862e-01     1.00038e+02
    7.66064e-01     9.93870e+01
    7.68272e-01     9.87398e+01
    7.70487e-01     9.80966e+01
    7.72709e-01     9.74574e+01
    7.74936e-01     9.68223e+01
    7.77170e-01     9.61911e+01
    7.79411e-01     9.55638e+01
    7.81658e-01     9.49405e+01
    7.83911e-01     9.43211e+01
    7.86171e-01     9.37055e+01
    7.88438e-01     9.30939e+01
    7.90710e-01     9.24861e+01
    7.92990e-01     9.18820e+01
    7.95276e-01     9.12818e+01
    7.97569e-01     9.06854e+01
    7.99868e-01     9.00927e+01
    8.02174e-01     8.95038e+01
    8.04487e-01     8.89185e+01
    8.06806e-01     8.83370e+01
    8.09132e-01     8.77591e+01
    8.11464e-01     8.71848e+01
    8.13804e-01     8.66142e+01
    8.16150e-01     8.60472e+01
    8.18503e-01     8.54837e+01
    8.20862e-01     8.49238e+01
    8.23229e-01     8.43674e+01
    8.25602e-01     8.38145e+01
    8.27982e-01     8.32651e+01
    8.30369e-01     8.27192e+01
    8.32763e-01     8.21767e+01
    8.35164e-01     8.16376e+01
    8.37572e-01     8.11020e+01
    8.39986e-01     8.05697e+01
    8.42408e-01     8.00408e+01
    8.44836e-01     7.95152e+01
    8.47272e-01     7.89930e+01
    8.49715e-01     7.84740e+01
    8.52164e-01     7.79584e+01
    8.54621e-01     7.74460e+01
    8.57085e-01     7.69368e+01
    8.59556e-01     7.64308e+01
    8.62034e-01     7.59281e+01
    8.64519e-01     7.54285e+01
    8.67011e-01     7.49321e+01
    8.69511e-01     7.44389e+01
    8.72017e-01     7.39487e+01
    8.74531e-01     7.34617e+01
    8.77052e-01     7.29777e+01
    8.79581e-01     7.24969e+01
    8.82117e-01     7.20190e+01
    8.84660e-01     7.15442e+01
    8.87210e-01     7.10724e+01
    8.89768e-01     7.06036e+01
    8.92333e-01     7.01378e+01
    8.94905e-01     6.96749e+01
    8.97485e-01     6.92150e+01
    9.00073e-01     6.87579e+01
    9.02667e-01     6.83038e+01
    9.05270e-01     6.78526e+01
    9.07880e-01     6.74042e+01
    9.10497e-01     6.69587e+01
    9.13122e-01     6.65160e+01
    9.15754e-01     6.60761e+01
    9.18394e-01     6.56390e+01
    9.21042e-01     6.52047e+01
    9.23697e-01     6.47732e+01
    9.26360e-01     6.43444e+01
    9.29031e-01     6.39183e+01
    9.31709e-01     6.34950e+01
    9.34395e-01     6.30743e+01
    9.37089e-01     6.26563e+01
    9.39790e-01     6.22410e+01
    9.42499e-01     6.18283e+01
    9.45217e-01     6.14183e+01
    9.47942e-01     6.10108e+01
    9.50674e-01     6.06060e+01
    9.53415e-01     6.02037e+01
    9.56164e-01     5.98040e+01
    9.58920e-01     5.94069e+01
    9.61685e-01     5.90123e+01
    9.64457e-01     5.86202e+01
    9.67238e-01     5.82306e+01
    9.70026e-01     5.78435e+01
    9.72822e-01     5.74589e+01
    9.75627e-01     5.70767e+01
    9.78440e-01     5.66970e+01
    9.81260e-01     5.63197e+01
    9.84089e-01     5.59448e+01
    9.86926e-01     5.55723e+01
    9.89771e-01     5.52021e+01
    9.92625e-01     5.48344e+01
    9.95486e-01     5.44690e+01
    9.98356e-01     5.41059e+01
    1.00123e+00     5.37452e+01
    1.00412e+00     5.33868e+01
    1.00702e+00     5.30307e+01
    1.00992e+00     5.26768e+01
    1.01283e+00     5.23253e+01
    1.01575e+00     5.19759e+01
    1.01868e+00     5.16289e+01
    1.02162e+00     5.12840e+01
    1.02456e+00     5.09414e+01
    1.02751e+00     5.06010e+01
    1.03048e+00     5.02627e+01
    1.03345e+00     4.99266e+01
    1.03643e+00     4.95927e+01
    1.03941e+00     4.92610e+01
    1.04241e+00     4.89314e+01
    1.04542e+00     4.86039e+01
    1.04843e+00     4.82785e+01
    1.05145e+00     4.79552e+01
    1.05448e+00     4.76340e+01
    1.05752e+00     4.73148e+01
    1.06057e+00     4.69977e+01
    1.06363e+00     4.66827e+01
    1.06670e+00     4.63697e+01
    1.06977e+00     4.60587e+01
    1.07286e+00     4.57497e+01
    1.07595e+00     4.54428e+01
    1.07905e+00     4.51378e+01
    1.08216e+00     4.48348e+01
    1.08528e+00     4.45337e+01
    1.08841e+00     4.42346e+01
    1.09155e+00     4.39374e+01
    1.09469e+00     4.36422e+01
    1.09785e+00     4.33488e+01
    1.10101e+00     4.30574e+01
    1.10419e+00     4.27678e+01
    1.10737e+00     4.24802e+01
    1.11056e+00     4.21943e+01
    1.11377e+00     4.19104e+01
    1.11698e+00     4.16283e+01
    1.12020e+00     4.13480e+01
    1.12343e+00     4.10695e+01
    1.12667e+00     4.07929e+01
    1.12991e+00     4.05180e+01
    1.13317e+00     4.02450e+01
    1.13644e+00     3.99737e+01
    1.13971e+00     3.97042e+01
    1.14300e+00     3.94364e+01
    1.14629e+00     3.91704e+01
    1.14960e+00     3.89061e+01
    1.15291e+00     3.86435e+01
    1.15624e+00     3.83826e+01
    1.15957e+00     3.81235e+01
    1.16291e+00     3.78660e+01
    1.16627e+00     3.76102e+01
