# The (real space) linear power spectrum from CAMB.
#      k[h/Mpc]            P(k)
    1.10056e-01     4.90069e+03
    1.10373e-01     4.88395e+03
    1.10692e-01     4.86751e+03
    1.11011e-01     4.85136e+03
    1.11331e-01     4.83550e+03
    1.11652e-01     4.81992e+03
    1.11974e-01     4.80460e+03
    1.12296e-01     4.78956e+03
    1.12620e-01     4.77478e+03
    1.12945e-01     4.76025e+03
    1.13270e-01     4.74597e+03
    1.13597e-01     4.73193e+03
    1.13925e-01     4.71813e+03
    1.14253e-01     4.70454e+03
    1.14582e-01     4.69118e+03
    1.14913e-01     4.67802e+03
    1.15244e-01     4.66506e+03
    1.15576e-01     4.65230e+03
    1.15909e-01     4.63972e+03
    1.16244e-01     4.62731e+03
    1.16579e-01     4.61507e+03
    1.16915e-01     4.60299e+03
    1.17252e-01     4.59105e+03
    1.17590e-01     4.57925e+03
    1.17929e-01     4.56757e+03
    1.18269e-01     4.55602e+03
    1.18610e-01     4.54457e+03
    1.18952e-01     4.53322e+03
    1.19295e-01     4.52195e+03
    1.19639e-01     4.51076e+03
    1.19983e-01     4.49964e+03
    1.20329e-01     4.48857e+03
    1.20676e-01     4.47755e+03
    1.21024e-01     4.46655e+03
    1.21373e-01     4.45558e+03
    1.21723e-01     4.44463e+03
    1.22074e-01     4.43367e+03
    1.22426e-01     4.42270e+03
    1.22779e-01     4.41171e+03
    1.23133e-01     4.40069e+03
    1.23488e-01     4.38963e+03
    1.23844e-01     4.37851e+03
    1.24201e-01     4.36732e+03
    1.24559e-01     4.35606e+03
    1.24918e-01     4.34471e+03
    1.25278e-01     4.33327e+03
    1.25639e-01     4.32172e+03
    1.26001e-01     4.31005e+03
    1.26365e-01     4.29825e+03
    1.26729e-01     4.28632e+03
    1.27094e-01     4.27424e+03
    1.27461e-01     4.26200e+03
    1.27828e-01     4.24961e+03
    1.28197e-01     4.23704e+03
    1.28566e-01     4.22429e+03
    1.28937e-01     4.21135e+03
    1.29309e-01     4.19822e+03
    1.29681e-01     4.18489e+03
    1.30055e-01     4.17134e+03
    1.30430e-01     4.15759e+03
    1.30806e-01     4.14362e+03
    1.31183e-01     4.12942e+03
    1.31561e-01     4.11500e+03
    1.31941e-01     4.10034e+03
    1.32321e-01     4.08545e+03
    1.32702e-01     4.07033e+03
    1.33085e-01     4.05496e+03
    1.33469e-01     4.03936e+03
    1.33854e-01     4.02352e+03
    1.34239e-01     4.00744e+03
    1.34626e-01     3.99112e+03
    1.35015e-01     3.97456e+03
    1.35404e-01     3.95776e+03
    1.35794e-01     3.94073e+03
    1.36186e-01     3.92346e+03
    1.36578e-01     3.90597e+03
    1.36972e-01     3.88826e+03
    1.37367e-01     3.87032e+03
    1.37763e-01     3.85217e+03
    1.38160e-01     3.83380e+03
    1.38558e-01     3.81524e+03
    1.38958e-01     3.79647e+03
    1.39358e-01     3.77751e+03
    1.39760e-01     3.75837e+03
    1.40163e-01     3.73905e+03
    1.40567e-01     3.71956e+03
    1.40972e-01     3.69991e+03
    1.41379e-01     3.68010e+03
    1.41786e-01     3.66015e+03
    1.42195e-01     3.64006e+03
    1.42605e-01     3.61984e+03
    1.43016e-01     3.59950e+03
    1.43428e-01     3.57904e+03
    1.43842e-01     3.55849e+03
    1.44257e-01     3.53784e+03
    1.44672e-01     3.51711e+03
    1.45090e-01     3.49630e+03
    1.45508e-01     3.47543e+03
    1.45927e-01     3.45450e+03
    1.46348e-01     3.43352e+03
    1.46770e-01     3.41251e+03
    1.47193e-01     3.39147e+03
    1.47617e-01     3.37041e+03
    1.48043e-01     3.34934e+03
    1.48470e-01     3.32827e+03
    1.48898e-01     3.30722e+03
    1.49327e-01     3.28618e+03
    1.49757e-01     3.26517e+03
    1.50189e-01     3.24420e+03
    1.50622e-01     3.22328e+03
    1.51056e-01     3.20242e+03
    1.51492e-01     3.18163e+03
    1.51929e-01     3.16091e+03
    1.52367e-01     3.14028e+03
    1.52806e-01     3.11975e+03
    1.53246e-01     3.09933e+03
    1.53688e-01     3.07903e+03
    1.54131e-01     3.05885e+03
    1.54576e-01     3.03881e+03
    1.55021e-01     3.01892e+03
    1.55468e-01     2.99918e+03
    1.55916e-01     2.97961e+03
    1.56366e-01     2.96022e+03
    1.56817e-01     2.94102e+03
    1.57269e-01     2.92201e+03
    1.57722e-01     2.90321e+03
    1.58177e-01     2.88462e+03
    1.58633e-01     2.86625e+03
    1.59090e-01     2.84811e+03
    1.59549e-01     2.83022e+03
    1.60009e-01     2.81257e+03
    1.60470e-01     2.79518e+03
    1.60933e-01     2.77806e+03
    1.61397e-01     2.76120e+03
    1.61862e-01     2.74461e+03
    1.62328e-01     2.72831e+03
    1.62796e-01     2.71230e+03
    1.63266e-01     2.69658e+03
    1.63736e-01     2.68115e+03
    1.64208e-01     2.66603e+03
    1.64682e-01     2.65120e+03
    1.65157e-01     2.63668e+03
    1.65633e-01     2.62246e+03
    1.66110e-01     2.60855e+03
    1.66589e-01     2.59494e+03
    1.67069e-01     2.58164e+03
    1.67551e-01     2.56864e+03
    1.68034e-01     2.55594e+03
    1.68519e-01     2.54354e+03
    1.69004e-01     2.53143e+03
    1.69492e-01     2.51961e+03
    1.69980e-01     2.50808e+03
    1.70470e-01     2.49682e+03
    1.70962e-01     2.48584e+03
    1.71455e-01     2.47512e+03
    1.71949e-01     2.46466e+03
    1.72445e-01     2.45445e+03
    1.72942e-01     2.44449e+03
    1.73440e-01     2.43476e+03
    1.73940e-01     2.42525e+03
    1.74442e-01     2.41596e+03
    1.74945e-01     2.40688e+03
    1.75449e-01     2.39799e+03
    1.75955e-01     2.38929e+03
    1.76462e-01     2.38076e+03
    1.76971e-01     2.37240e+03
    1.77481e-01     2.36418e+03
    1.77993e-01     2.35612e+03
    1.78506e-01     2.34818e+03
    1.79020e-01     2.34037e+03
    1.79536e-01     2.33267e+03
    1.80054e-01     2.32508e+03
    1.80573e-01     2.31757e+03
    1.81094e-01     2.31015e+03
    1.81616e-01     2.30279e+03
    1.82139e-01     2.29550e+03
    1.82664e-01     2.28825e+03
    1.83191e-01     2.28105e+03
    1.83719e-01     2.27387e+03
    1.84249e-01     2.26671e+03
    1.84780e-01     2.25957e+03
    1.85313e-01     2.25242e+03
    1.85847e-01     2.24526e+03
    1.86383e-01     2.23808e+03
    1.86920e-01     2.23087e+03
    1.87459e-01     2.22362e+03
    1.87999e-01     2.21633e+03
    1.88541e-01     2.20898e+03
    1.89085e-01     2.20156e+03
    1.89630e-01     2.19407e+03
    1.90177e-01     2.18649e+03
    1.90725e-01     2.17882e+03
    1.91275e-01     2.17106e+03
    1.91826e-01     2.16318e+03
    1.92379e-01     2.15520e+03
    1.92934e-01     2.14709e+03
    1.93490e-01     2.13885e+03
    1.94048e-01     2.13049e+03
    1.94607e-01     2.12198e+03
    1.95168e-01     2.11333e+03
    1.95731e-01     2.10454e+03
    1.96295e-01     2.09559e+03
    1.96861e-01     2.08650e+03
    1.97429e-01     2.07724e+03
    1.97998e-01     2.06783e+03
    1.98568e-01     2.05826e+03
    1.99141e-01     2.04853e+03
    1.99715e-01     2.03864e+03
    2.00291e-01     2.02860e+03
    2.00868e-01     2.01840e+03
    2.01447e-01     2.00806e+03
    2.02028e-01     1.99756e+03
    2.02610e-01     1.98692e+03
    2.03195e-01     1.97614e+03
    2.03780e-01     1.96523e+03
    2.04368e-01     1.95419e+03
    2.04957e-01     1.94303e+03
    2.05548e-01     1.93175e+03
    2.06140e-01     1.92038e+03
    2.06735e-01     1.90890e+03
    2.07331e-01     1.89733e+03
    2.07928e-01     1.88569e+03
    2.08528e-01     1.87397e+03
    2.09129e-01     1.86219e+03
    2.09732e-01     1.85036e+03
    2.10337e-01     1.83849e+03
    2.10943e-01     1.82658e+03
    2.11551e-01     1.81466e+03
    2.12161e-01     1.80272e+03
    2.12773e-01     1.79078e+03
    2.13386e-01     1.77885e+03
    2.14001e-01     1.76694e+03
    2.14618e-01     1.75506e+03
    2.15237e-01     1.74321e+03
    2.15857e-01     1.73142e+03
    2.16480e-01     1.71968e+03
    2.17104e-01     1.70802e+03
    2.17730e-01     1.69643e+03
    2.18357e-01     1.68493e+03
    2.18987e-01     1.67352e+03
    2.19618e-01     1.66222e+03
    2.20251e-01     1.65103e+03
    2.20886e-01     1.63997e+03
    2.21523e-01     1.62904e+03
    2.22162e-01     1.61824e+03
    2.22802e-01     1.60759e+03
    2.23444e-01     1.59710e+03
    2.24089e-01     1.58677e+03
    2.24735e-01     1.57660e+03
    2.25382e-01     1.56661e+03
    2.26032e-01     1.55681e+03
    2.26684e-01     1.54718e+03
    2.27337e-01     1.53774e+03
    2.27993e-01     1.52849e+03
    2.28650e-01     1.51941e+03
    2.29309e-01     1.51053e+03
    2.29970e-01     1.50182e+03
    2.30633e-01     1.49331e+03
    2.31298e-01     1.48497e+03
    2.31965e-01     1.47683e+03
    2.32634e-01     1.46887e+03
    2.33304e-01     1.46109e+03
    2.33977e-01     1.45350e+03
    2.34651e-01     1.44610e+03
    2.35328e-01     1.43888e+03
    2.36006e-01     1.43184e+03
    2.36687e-01     1.42496e+03
    2.37369e-01     1.41824e+03
    2.38053e-01     1.41168e+03
    2.38740e-01     1.40525e+03
    2.39428e-01     1.39896e+03
    2.40118e-01     1.39279e+03
    2.40810e-01     1.38674e+03
    2.41505e-01     1.38080e+03
    2.42201e-01     1.37497e+03
    2.42899e-01     1.36923e+03
    2.43599e-01     1.36357e+03
    2.44302e-01     1.35800e+03
    2.45006e-01     1.35250e+03
    2.45712e-01     1.34706e+03
    2.46421e-01     1.34168e+03
    2.47131e-01     1.33634e+03
    2.47843e-01     1.33103e+03
    2.48558e-01     1.32576e+03
    2.49275e-01     1.32050e+03
    2.49993e-01     1.31525e+03
    2.50714e-01     1.31000e+03
    2.51437e-01     1.30474e+03
    2.52162e-01     1.29947e+03
    2.52889e-01     1.29418e+03
    2.53618e-01     1.28885e+03
    2.54349e-01     1.28349e+03
    2.55082e-01     1.27808e+03
    2.55817e-01     1.27263e+03
    2.56555e-01     1.26712e+03
    2.57294e-01     1.26155e+03
    2.58036e-01     1.25593e+03
    2.58780e-01     1.25024e+03
    2.59526e-01     1.24448e+03
    2.60274e-01     1.23865e+03
    2.61025e-01     1.23275e+03
    2.61777e-01     1.22676e+03
    2.62532e-01     1.22070e+03
    2.63289e-01     1.21454e+03
    2.64048e-01     1.20830e+03
    2.64809e-01     1.20196e+03
    2.65572e-01     1.19554e+03
    2.66338e-01     1.18905e+03
    2.67106e-01     1.18247e+03
    2.67876e-01     1.17583e+03
    2.68648e-01     1.16912e+03
    2.69423e-01     1.16235e+03
    2.70199e-01     1.15553e+03
    2.70978e-01     1.14865e+03
    2.71759e-01     1.14173e+03
    2.72543e-01     1.13477e+03
    2.73329e-01     1.12777e+03
    2.74117e-01     1.12074e+03
    2.74907e-01     1.11368e+03
    2.75699e-01     1.10660e+03
    2.76494e-01     1.09950e+03
    2.77291e-01     1.09240e+03
    2.78091e-01     1.08531e+03
    2.78892e-01     1.07822e+03
    2.79696e-01     1.07116e+03
    2.80503e-01     1.06412e+03
    2.81311e-01     1.05712e+03
    2.82122e-01     1.05016e+03
    2.82936e-01     1.04325e+03
    2.83751e-01     1.03640e+03
    2.84569e-01     1.02961e+03
    2.85390e-01     1.02288e+03
    2.86213e-01     1.01623e+03
    2.87038e-01     1.00966e+03
    2.87865e-01     1.00317e+03
    2.88695e-01     9.96763e+02
    2.89527e-01     9.90443e+02
    2.90362e-01     9.84213e+02
    2.91199e-01     9.78076e+02
    2.92039e-01     9.72034e+02
    2.92881e-01     9.66090e+02
    2.93725e-01     9.60247e+02
    2.94572e-01     9.54507e+02
    2.95421e-01     9.48873e+02
    2.96273e-01     9.43346e+02
    2.97127e-01     9.37930e+02
    2.97983e-01     9.32622e+02
    2.98842e-01     9.27420e+02
    2.99704e-01     9.22318e+02
    3.00568e-01     9.17313e+02
    3.01434e-01     9.12399e+02
    3.02303e-01     9.07574e+02
    3.03175e-01     9.02834e+02
    3.04049e-01     8.98173e+02
    3.04925e-01     8.93590e+02
    3.05804e-01     8.89079e+02
    3.06686e-01     8.84637e+02
    3.07570e-01     8.80262e+02
    3.08457e-01     8.75948e+02
    3.09346e-01     8.71693e+02
    3.10238e-01     8.67490e+02
    3.11132e-01     8.63334e+02
    3.12029e-01     8.59217e+02
    3.12929e-01     8.55134e+02
    3.13831e-01     8.51078e+02
    3.14736e-01     8.47043e+02
    3.15643e-01     8.43024e+02
    3.16553e-01     8.39014e+02
    3.17466e-01     8.35008e+02
    3.18381e-01     8.31000e+02
    3.19299e-01     8.26984e+02
    3.20219e-01     8.22957e+02
    3.21142e-01     8.18911e+02
    3.22068e-01     8.14843e+02
    3.22997e-01     8.10752e+02
    3.23928e-01     8.06637e+02
    3.24862e-01     8.02497e+02
    3.25798e-01     7.98331e+02
    3.26737e-01     7.94138e+02
    3.27679e-01     7.89917e+02
    3.28624e-01     7.85668e+02
    3.29571e-01     7.81389e+02
    3.30522e-01     7.77080e+02
    3.31474e-01     7.72740e+02
    3.32430e-01     7.68369e+02
    3.33388e-01     7.63965e+02
    3.34350e-01     7.59529e+02
    3.35313e-01     7.55063e+02
    3.36280e-01     7.50571e+02
    3.37250e-01     7.46060e+02
    3.38222e-01     7.41533e+02
    3.39197e-01     7.36994e+02
    3.40175e-01     7.32450e+02
    3.41155e-01     7.27903e+02
    3.42139e-01     7.23358e+02
    3.43125e-01     7.18820e+02
    3.44115e-01     7.14292e+02
    3.45107e-01     7.09779e+02
    3.46101e-01     7.05284e+02
    3.47099e-01     7.00812e+02
    3.48100e-01     6.96366e+02
    3.49103e-01     6.91948e+02
    3.50110e-01     6.87562e+02
    3.51119e-01     6.83212e+02
    3.52131e-01     6.78898e+02
    3.53147e-01     6.74626e+02
    3.54165e-01     6.70396e+02
    3.55186e-01     6.66212e+02
    3.56210e-01     6.62076e+02
    3.57237e-01     6.57990e+02
    3.58266e-01     6.53957e+02
    3.59299e-01     6.49980e+02
    3.60335e-01     6.46060e+02
    3.61374e-01     6.42200e+02
    3.62416e-01     6.38399e+02
    3.63461e-01     6.34657e+02
    3.64508e-01     6.30970e+02
    3.65559e-01     6.27336e+02
    3.66613e-01     6.23754e+02
    3.67670e-01     6.20220e+02
    3.68730e-01     6.16734e+02
    3.69793e-01     6.13292e+02
    3.70859e-01     6.09893e+02
    3.71928e-01     6.06535e+02
    3.73000e-01     6.03215e+02
    3.74076e-01     5.99933e+02
    3.75154e-01     5.96686e+02
    3.76236e-01     5.93473e+02
    3.77320e-01     5.90289e+02
    3.78408e-01     5.87133e+02
    3.79499e-01     5.83999e+02
    3.80593e-01     5.80886e+02
    3.81690e-01     5.77789e+02
    3.82791e-01     5.74706e+02
    3.83894e-01     5.71633e+02
    3.85001e-01     5.68567e+02
    3.86111e-01     5.65505e+02
    3.87224e-01     5.62445e+02
    3.88340e-01     5.59383e+02
    3.89460e-01     5.56316e+02
    3.90583e-01     5.53242e+02
    3.91709e-01     5.50159e+02
    3.92838e-01     5.47067e+02
    3.93970e-01     5.43968e+02
    3.95106e-01     5.40862e+02
    3.96245e-01     5.37749e+02
    3.97387e-01     5.34632e+02
    3.98533e-01     5.31511e+02
    3.99682e-01     5.28386e+02
    4.00834e-01     5.25259e+02
    4.01990e-01     5.22129e+02
    4.03149e-01     5.18999e+02
    4.04311e-01     5.15869e+02
    4.05477e-01     5.12739e+02
    4.06645e-01     5.09611e+02
    4.07818e-01     5.06486e+02
    4.08993e-01     5.03366e+02
    4.10173e-01     5.00254e+02
    4.11355e-01     4.97152e+02
    4.12541e-01     4.94063e+02
    4.13730e-01     4.90988e+02
    4.14923e-01     4.87931e+02
    4.16119e-01     4.84892e+02
    4.17319e-01     4.81875e+02
    4.18522e-01     4.78881e+02
    4.19728e-01     4.75912e+02
    4.20938e-01     4.72970e+02
    4.22152e-01     4.70057e+02
    4.23369e-01     4.67174e+02
    4.24590e-01     4.64322e+02
    4.25814e-01     4.61500e+02
    4.27041e-01     4.58707e+02
    4.28272e-01     4.55944e+02
    4.29507e-01     4.53209e+02
    4.30745e-01     4.50502e+02
    4.31987e-01     4.47823e+02
    4.33232e-01     4.45171e+02
    4.34481e-01     4.42546e+02
    4.35734e-01     4.39947e+02
    4.36990e-01     4.37374e+02
    4.38250e-01     4.34827e+02
    4.39513e-01     4.32304e+02
    4.40780e-01     4.29806e+02
    4.42051e-01     4.27330e+02
    4.43325e-01     4.24874e+02
    4.44603e-01     4.22438e+02
    4.45885e-01     4.20018e+02
    4.47171e-01     4.17613e+02
    4.48460e-01     4.15222e+02
    4.49753e-01     4.12844e+02
    4.51049e-01     4.10475e+02
    4.52350e-01     4.08115e+02
    4.53654e-01     4.05763e+02
    4.54961e-01     4.03416e+02
    4.56273e-01     4.01073e+02
    4.57588e-01     3.98734e+02
    4.58908e-01     3.96397e+02
    4.60231e-01     3.94063e+02
    4.61557e-01     3.91732e+02
    4.62888e-01     3.89406e+02
    4.64223e-01     3.87084e+02
    4.65561e-01     3.84766e+02
    4.66903e-01     3.82454e+02
    4.68249e-01     3.80147e+02
    4.69599e-01     3.77847e+02
    4.70953e-01     3.75552e+02
    4.72310e-01     3.73264e+02
    4.73672e-01     3.70983e+02
    4.75038e-01     3.68710e+02
    4.76407e-01     3.66444e+02
    4.77781e-01     3.64187e+02
    4.79158e-01     3.61939e+02
    4.80539e-01     3.59703e+02
    4.81925e-01     3.57478e+02
    4.83314e-01     3.55265e+02
    4.84707e-01     3.53066e+02
    4.86105e-01     3.50882e+02
    4.87506e-01     3.48712e+02
    4.88911e-01     3.46559e+02
    4.90321e-01     3.44423e+02
    4.91734e-01     3.42304e+02
    4.93152e-01     3.40203e+02
    4.94574e-01     3.38122e+02
    4.96000e-01     3.36060e+02
    4.97430e-01     3.34016e+02
    4.98864e-01     3.31991e+02
    5.00302e-01     3.29982e+02
    5.01744e-01     3.27990e+02
    5.03191e-01     3.26014e+02
    5.04641e-01     3.24053e+02
    5.06096e-01     3.22107e+02
    5.07555e-01     3.20174e+02
    5.09018e-01     3.18255e+02
    5.10486e-01     3.16348e+02
    5.11957e-01     3.14454e+02
    5.13433e-01     3.12571e+02
    5.14913e-01     3.10699e+02
    5.16398e-01     3.08837e+02
    5.17887e-01     3.06986e+02
    5.19380e-01     3.05144e+02
    5.20877e-01     3.03311e+02
    5.22379e-01     3.01487e+02
    5.23885e-01     2.99672e+02
    5.25395e-01     2.97865e+02
    5.26909e-01     2.96065e+02
    5.28429e-01     2.94273e+02
    5.29952e-01     2.92487e+02
    5.31480e-01     2.90708e+02
    5.33012e-01     2.88935e+02
    5.34549e-01     2.87168e+02
    5.36090e-01     2.85407e+02
    5.37635e-01     2.83652e+02
    5.39185e-01     2.81904e+02
    5.40739e-01     2.80163e+02
    5.42298e-01     2.78430e+02
    5.43862e-01     2.76705e+02
    5.45430e-01     2.74989e+02
    5.47002e-01     2.73282e+02
    5.48579e-01     2.71585e+02
    5.50160e-01     2.69898e+02
    5.51747e-01     2.68221e+02
    5.53337e-01     2.66556e+02
    5.54932e-01     2.64901e+02
    5.56532e-01     2.63259e+02
    5.58137e-01     2.61628e+02
    5.59746e-01     2.60009e+02
    5.61359e-01     2.58401e+02
    5.62978e-01     2.56804e+02
    5.64601e-01     2.55219e+02
    5.66228e-01     2.53644e+02
    5.67861e-01     2.52080e+02
    5.69498e-01     2.50527e+02
    5.71140e-01     2.48983e+02
    5.72786e-01     2.47450e+02
    5.74437e-01     2.45927e+02
    5.76093e-01     2.44414e+02
    5.77754e-01     2.42911e+02
    5.79420e-01     2.41417e+02
    5.81090e-01     2.39932e+02
    5.82766e-01     2.38456e+02
    5.84446e-01     2.36989e+02
    5.86130e-01     2.35531e+02
    5.87820e-01     2.34080e+02
    5.89515e-01     2.32638e+02
    5.91214e-01     2.31204e+02
    5.92919e-01     2.29777e+02
    5.94628e-01     2.28357e+02
    5.96342e-01     2.26945e+02
    5.98062e-01     2.25539e+02
    5.99786e-01     2.24141e+02
    6.01515e-01     2.22748e+02
    6.03249e-01     2.21362e+02
    6.04988e-01     2.19983e+02
    6.06732e-01     2.18611e+02
    6.08481e-01     2.17245e+02
    6.10235e-01     2.15887e+02
    6.11995e-01     2.14536e+02
    6.13759e-01     2.13193e+02
    6.15528e-01     2.11857e+02
    6.17303e-01     2.10530e+02
    6.19082e-01     2.09210e+02
    6.20867e-01     2.07898e+02
    6.22657e-01     2.06595e+02
    6.24452e-01     2.05300e+02
    6.26252e-01     2.04014e+02
    6.28058e-01     2.02736e+02
    6.29868e-01     2.01467e+02
    6.31684e-01     2.00206e+02
    6.33505e-01     1.98954e+02
    6.35332e-01     1.97709e+02
    6.37163e-01     1.96472e+02
    6.39000e-01     1.95243e+02
    6.40842e-01     1.94021e+02
    6.42690e-01     1.92807e+02
    6.44543e-01     1.91601e+02
    6.46401e-01     1.90401e+02
    6.48264e-01     1.89209e+02
    6.50133e-01     1.88024e+02
    6.52007e-01     1.86845e+02
    6.53887e-01     1.85674e+02
    6.55772e-01     1.84509e+02
    6.57663e-01     1.83352e+02
    6.59559e-01     1.82201e+02
    6.61460e-01     1.81057e+02
    6.63367e-01     1.79919e+02
    6.65279e-01     1.78788e+02
    6.67197e-01     1.77664e+02
    6.69121e-01     1.76546e+02
    6.71050e-01     1.75435e+02
    6.72984e-01     1.74331e+02
    6.74925e-01     1.73233e+02
    6.76870e-01     1.72141e+02
    6.78822e-01     1.71056e+02
    6.80779e-01     1.69978e+02
    6.82741e-01     1.68905e+02
    6.84709e-01     1.67839e+02
    6.86683e-01     1.66780e+02
    6.88663e-01     1.65726e+02
    6.90648e-01     1.64679e+02
    6.92639e-01     1.63638e+02
    6.94636e-01     1.62603e+02
    6.96639e-01     1.61575e+02
    6.98647e-01     1.60552e+02
    7.00661e-01     1.59536e+02
    7.02681e-01     1.58525e+02
    7.04707e-01     1.57521e+02
    7.06739e-01     1.56523e+02
    7.08776e-01     1.55530e+02
    7.10819e-01     1.54544e+02
    7.12869e-01     1.53563e+02
    7.14924e-01     1.52588e+02
    7.16985e-01     1.51620e+02
    7.19052e-01     1.50656e+02
    7.21125e-01     1.49699e+02
    7.23204e-01     1.48747e+02
    7.25289e-01     1.47802e+02
    7.27379e-01     1.46861e+02
    7.29476e-01     1.45927e+02
    7.31579e-01     1.44998e+02
    7.33688e-01     1.44074e+02
    7.35804e-01     1.43157e+02
    7.37925e-01     1.42244e+02
    7.40052e-01     1.41337e+02
    7.42186e-01     1.40436e+02
    7.44325e-01     1.39540e+02
    7.46471e-01     1.38650e+02
    7.48623e-01     1.37765e+02
    7.50781e-01     1.36885e+02
    7.52946e-01     1.36010e+02
    7.55116e-01     1.35141e+02
    7.57293e-01     1.34277e+02
    7.59477e-01     1.33419e+02
    7.61666e-01     1.32565e+02
    7.63862e-01     1.31717e+02
    7.66064e-01     1.30874e+02
    7.68272e-01     1.30036e+02
    7.70487e-01     1.29203e+02
    7.72709e-01     1.28375e+02
    7.74936e-01     1.27553e+02
    7.77170e-01     1.26735e+02
    7.79411e-01     1.25922e+02
    7.81658e-01     1.25114e+02
    7.83911e-01     1.24311e+02
    7.86171e-01     1.23513e+02
    7.88438e-01     1.22720e+02
    7.90710e-01     1.21932e+02
    7.92990e-01     1.21149e+02
    7.95276e-01     1.20370e+02
    7.97569e-01     1.19596e+02
    7.99868e-01     1.18827e+02
    8.02174e-01     1.18063e+02
    8.04487e-01     1.17303e+02
    8.06806e-01     1.16548e+02
    8.09132e-01     1.15798e+02
    8.11464e-01     1.15052e+02
    8.13804e-01     1.14311e+02
    8.16150e-01     1.13574e+02
    8.18503e-01     1.12842e+02
    8.20862e-01     1.12114e+02
    8.23229e-01     1.11391e+02
    8.25602e-01     1.10672e+02
    8.27982e-01     1.09958e+02
    8.30369e-01     1.09248e+02
    8.32763e-01     1.08543e+02
    8.35164e-01     1.07842e+02
    8.37572e-01     1.07145e+02
    8.39986e-01     1.06453e+02
    8.42408e-01     1.05765e+02
    8.44836e-01     1.05081e+02
    8.47272e-01     1.04401e+02
    8.49715e-01     1.03725e+02
    8.52164e-01     1.03054e+02
    8.54621e-01     1.02387e+02
    8.57085e-01     1.01724e+02
    8.59556e-01     1.01065e+02
    8.62034e-01     1.00410e+02
    8.64519e-01     9.97592e+01
    8.67011e-01     9.91125e+01
    8.69511e-01     9.84697e+01
    8.72017e-01     9.78309e+01
    8.74531e-01     9.71961e+01
    8.77052e-01     9.65652e+01
    8.79581e-01     9.59383e+01
    8.82117e-01     9.53152e+01
    8.84660e-01     9.46960e+01
    8.87210e-01     9.40806e+01
    8.89768e-01     9.34691e+01
    8.92333e-01     9.28614e+01
    8.94905e-01     9.22574e+01
    8.97485e-01     9.16572e+01
    9.00073e-01     9.10608e+01
    9.02667e-01     9.04680e+01
    9.05270e-01     8.98790e+01
    9.07880e-01     8.92936e+01
    9.10497e-01     8.87119e+01
    9.13122e-01     8.81337e+01
    9.15754e-01     8.75592e+01
    9.18394e-01     8.69883e+01
    9.21042e-01     8.64210e+01
    9.23697e-01     8.58571e+01
    9.26360e-01     8.52968e+01
    9.29031e-01     8.47400e+01
    9.31709e-01     8.41867e+01
    9.34395e-01     8.36368e+01
    9.37089e-01     8.30904e+01
    9.39790e-01     8.25474e+01
    9.42499e-01     8.20078e+01
    9.45217e-01     8.14715e+01
    9.47942e-01     8.09386e+01
    9.50674e-01     8.04091e+01
    9.53415e-01     7.98829e+01
    9.56164e-01     7.93599e+01
    9.58920e-01     7.88403e+01
    9.61685e-01     7.83239e+01
    9.64457e-01     7.78107e+01
    9.67238e-01     7.73007e+01
    9.70026e-01     7.67940e+01
    9.72822e-01     7.62904e+01
    9.75627e-01     7.57900e+01
    9.78440e-01     7.52928e+01
    9.81260e-01     7.47986e+01
    9.84089e-01     7.43076e+01
    9.86926e-01     7.38197e+01
    9.89771e-01     7.33348e+01
    9.92625e-01     7.28530e+01
    9.95486e-01     7.23742e+01
    9.98356e-01     7.18984e+01
    1.00123e+00     7.14256e+01
    1.00412e+00     7.09558e+01
    1.00702e+00     7.04889e+01
    1.00992e+00     7.00250e+01
    1.01283e+00     6.95641e+01
    1.01575e+00     6.91060e+01
    1.01868e+00     6.86508e+01
    1.02162e+00     6.81985e+01
    1.02456e+00     6.77491e+01
    1.02751e+00     6.73024e+01
    1.03048e+00     6.68587e+01
    1.03345e+00     6.64177e+01
    1.03643e+00     6.59795e+01
    1.03941e+00     6.55440e+01
    1.04241e+00     6.51114e+01
    1.04542e+00     6.46814e+01
    1.04843e+00     6.42542e+01
    1.05145e+00     6.38297e+01
    1.05448e+00     6.34079e+01
    1.05752e+00     6.29888e+01
    1.06057e+00     6.25723e+01
    1.06363e+00     6.21585e+01
    1.06670e+00     6.17473e+01
    1.06977e+00     6.13387e+01
    1.07286e+00     6.09327e+01
    1.07595e+00     6.05292e+01
    1.07905e+00     6.01284e+01
    1.08216e+00     5.97301e+01
    1.08528e+00     5.93343e+01
    1.08841e+00     5.89410e+01
    1.09155e+00     5.85503e+01
    1.09469e+00     5.81620e+01
    1.09785e+00     5.77762e+01
    1.10101e+00     5.73929e+01
    1.10419e+00     5.70120e+01
    1.10737e+00     5.66335e+01
    1.11056e+00     5.62574e+01
    1.11377e+00     5.58838e+01
    1.11698e+00     5.55125e+01
    1.12020e+00     5.51436e+01
    1.12343e+00     5.47771e+01
    1.12667e+00     5.44129e+01
    1.12991e+00     5.40510e+01
    1.13317e+00     5.36915e+01
    1.13644e+00     5.33342e+01
    1.13971e+00     5.29792e+01
    1.14300e+00     5.26265e+01
    1.14629e+00     5.22761e+01
    1.14960e+00     5.19279e+01
    1.15291e+00     5.15819e+01
    1.15624e+00     5.12382e+01
    1.15957e+00     5.08966e+01
    1.16291e+00     5.05573e+01
    1.16627e+00     5.02201e+01
