# The (real space) linear power spectrum from CAMB.
#      k[h/Mpc]            P(k)
    1.10056e-01     4.55324e+03
    1.10373e-01     4.53707e+03
    1.10692e-01     4.52122e+03
    1.11011e-01     4.50568e+03
    1.11331e-01     4.49047e+03
    1.11652e-01     4.47556e+03
    1.11974e-01     4.46096e+03
    1.12296e-01     4.44666e+03
    1.12620e-01     4.43264e+03
    1.12945e-01     4.41892e+03
    1.13270e-01     4.40547e+03
    1.13597e-01     4.39229e+03
    1.13925e-01     4.37938e+03
    1.14253e-01     4.36673e+03
    1.14582e-01     4.35432e+03
    1.14913e-01     4.34215e+03
    1.15244e-01     4.33021e+03
    1.15576e-01     4.31850e+03
    1.15909e-01     4.30700e+03
    1.16244e-01     4.29571e+03
    1.16579e-01     4.28462e+03
    1.16915e-01     4.27371e+03
    1.17252e-01     4.26298e+03
    1.17590e-01     4.25242e+03
    1.17929e-01     4.24202e+03
    1.18269e-01     4.23176e+03
    1.18610e-01     4.22164e+03
    1.18952e-01     4.21165e+03
    1.19295e-01     4.20177e+03
    1.19639e-01     4.19200e+03
    1.19983e-01     4.18233e+03
    1.20329e-01     4.17273e+03
    1.20676e-01     4.16321e+03
    1.21024e-01     4.15375e+03
    1.21373e-01     4.14434e+03
    1.21723e-01     4.13497e+03
    1.22074e-01     4.12562e+03
    1.22426e-01     4.11629e+03
    1.22779e-01     4.10695e+03
    1.23133e-01     4.09761e+03
    1.23488e-01     4.08825e+03
    1.23844e-01     4.07886e+03
    1.24201e-01     4.06942e+03
    1.24559e-01     4.05993e+03
    1.24918e-01     4.05037e+03
    1.25278e-01     4.04073e+03
    1.25639e-01     4.03100e+03
    1.26001e-01     4.02117e+03
    1.26365e-01     4.01123e+03
    1.26729e-01     4.00117e+03
    1.27094e-01     3.99097e+03
    1.27461e-01     3.98063e+03
    1.27828e-01     3.97014e+03
    1.28197e-01     3.95948e+03
    1.28566e-01     3.94866e+03
    1.28937e-01     3.93765e+03
    1.29309e-01     3.92645e+03
    1.29681e-01     3.91506e+03
    1.30055e-01     3.90346e+03
    1.30430e-01     3.89165e+03
    1.30806e-01     3.87962e+03
    1.31183e-01     3.86737e+03
    1.31561e-01     3.85489e+03
    1.31941e-01     3.84217e+03
    1.32321e-01     3.82921e+03
    1.32702e-01     3.81601e+03
    1.33085e-01     3.80256e+03
    1.33469e-01     3.78886e+03
    1.33854e-01     3.77491e+03
    1.34239e-01     3.76071e+03
    1.34626e-01     3.74625e+03
    1.35015e-01     3.73154e+03
    1.35404e-01     3.71657e+03
    1.35794e-01     3.70134e+03
    1.36186e-01     3.68587e+03
    1.36578e-01     3.67014e+03
    1.36972e-01     3.65416e+03
    1.37367e-01     3.63794e+03
    1.37763e-01     3.62147e+03
    1.38160e-01     3.60477e+03
    1.38558e-01     3.58783e+03
    1.38958e-01     3.57066e+03
    1.39358e-01     3.55326e+03
    1.39760e-01     3.53565e+03
    1.40163e-01     3.51782e+03
    1.40567e-01     3.49979e+03
    1.40972e-01     3.48155e+03
    1.41379e-01     3.46313e+03
    1.41786e-01     3.44452e+03
    1.42195e-01     3.42573e+03
    1.42605e-01     3.40677e+03
    1.43016e-01     3.38765e+03
    1.43428e-01     3.36837e+03
    1.43842e-01     3.34895e+03
    1.44257e-01     3.32939e+03
    1.44672e-01     3.30971e+03
    1.45090e-01     3.28991e+03
    1.45508e-01     3.27000e+03
    1.45927e-01     3.24999e+03
    1.46348e-01     3.22988e+03
    1.46770e-01     3.20970e+03
    1.47193e-01     3.18944e+03
    1.47617e-01     3.16913e+03
    1.48043e-01     3.14876e+03
    1.48470e-01     3.12835e+03
    1.48898e-01     3.10791e+03
    1.49327e-01     3.08745e+03
    1.49757e-01     3.06698e+03
    1.50189e-01     3.04651e+03
    1.50622e-01     3.02605e+03
    1.51056e-01     3.00561e+03
    1.51492e-01     2.98521e+03
    1.51929e-01     2.96484e+03
    1.52367e-01     2.94454e+03
    1.52806e-01     2.92429e+03
    1.53246e-01     2.90413e+03
    1.53688e-01     2.88405e+03
    1.54131e-01     2.86407e+03
    1.54576e-01     2.84421e+03
    1.55021e-01     2.82446e+03
    1.55468e-01     2.80485e+03
    1.55916e-01     2.78538e+03
    1.56366e-01     2.76608e+03
    1.56817e-01     2.74693e+03
    1.57269e-01     2.72797e+03
    1.57722e-01     2.70920e+03
    1.58177e-01     2.69062e+03
    1.58633e-01     2.67226e+03
    1.59090e-01     2.65412e+03
    1.59549e-01     2.63621e+03
    1.60009e-01     2.61854e+03
    1.60470e-01     2.60112e+03
    1.60933e-01     2.58395e+03
    1.61397e-01     2.56706e+03
    1.61862e-01     2.55043e+03
    1.62328e-01     2.53409e+03
    1.62796e-01     2.51804e+03
    1.63266e-01     2.50228e+03
    1.63736e-01     2.48682e+03
    1.64208e-01     2.47166e+03
    1.64682e-01     2.45681e+03
    1.65157e-01     2.44228e+03
    1.65633e-01     2.42806e+03
    1.66110e-01     2.41415e+03
    1.66589e-01     2.40056e+03
    1.67069e-01     2.38729e+03
    1.67551e-01     2.37433e+03
    1.68034e-01     2.36169e+03
    1.68519e-01     2.34937e+03
    1.69004e-01     2.33735e+03
    1.69492e-01     2.32565e+03
    1.69980e-01     2.31425e+03
    1.70470e-01     2.30315e+03
    1.70962e-01     2.29235e+03
    1.71455e-01     2.28184e+03
    1.71949e-01     2.27161e+03
    1.72445e-01     2.26166e+03
    1.72942e-01     2.25197e+03
    1.73440e-01     2.24255e+03
    1.73940e-01     2.23338e+03
    1.74442e-01     2.22445e+03
    1.74945e-01     2.21576e+03
    1.75449e-01     2.20730e+03
    1.75955e-01     2.19905e+03
    1.76462e-01     2.19102e+03
    1.76971e-01     2.18318e+03
    1.77481e-01     2.17554e+03
    1.77993e-01     2.16807e+03
    1.78506e-01     2.16077e+03
    1.79020e-01     2.15364e+03
    1.79536e-01     2.14665e+03
    1.80054e-01     2.13979e+03
    1.80573e-01     2.13307e+03
    1.81094e-01     2.12646e+03
    1.81616e-01     2.11996e+03
    1.82139e-01     2.11355e+03
    1.82664e-01     2.10723e+03
    1.83191e-01     2.10098e+03
    1.83719e-01     2.09480e+03
    1.84249e-01     2.08866e+03
    1.84780e-01     2.08257e+03
    1.85313e-01     2.07651e+03
    1.85847e-01     2.07047e+03
    1.86383e-01     2.06444e+03
    1.86920e-01     2.05841e+03
    1.87459e-01     2.05236e+03
    1.87999e-01     2.04629e+03
    1.88541e-01     2.04019e+03
    1.89085e-01     2.03404e+03
    1.89630e-01     2.02783e+03
    1.90177e-01     2.02156e+03
    1.90725e-01     2.01521e+03
    1.91275e-01     2.00878e+03
    1.91826e-01     2.00225e+03
    1.92379e-01     1.99561e+03
    1.92934e-01     1.98886e+03
    1.93490e-01     1.98199e+03
    1.94048e-01     1.97499e+03
    1.94607e-01     1.96784e+03
    1.95168e-01     1.96055e+03
    1.95731e-01     1.95311e+03
    1.96295e-01     1.94552e+03
    1.96861e-01     1.93775e+03
    1.97429e-01     1.92983e+03
    1.97998e-01     1.92173e+03
    1.98568e-01     1.91345e+03
    1.99141e-01     1.90500e+03
    1.99715e-01     1.89637e+03
    2.00291e-01     1.88757e+03
    2.00868e-01     1.87859e+03
    2.01447e-01     1.86942e+03
    2.02028e-01     1.86009e+03
    2.02610e-01     1.85058e+03
    2.03195e-01     1.84091e+03
    2.03780e-01     1.83107e+03
    2.04368e-01     1.82107e+03
    2.04957e-01     1.81092e+03
    2.05548e-01     1.80063e+03
    2.06140e-01     1.79019e+03
    2.06735e-01     1.77961e+03
    2.07331e-01     1.76892e+03
    2.07928e-01     1.75811e+03
    2.08528e-01     1.74719e+03
    2.09129e-01     1.73617e+03
    2.09732e-01     1.72506e+03
    2.10337e-01     1.71387e+03
    2.10943e-01     1.70261e+03
    2.11551e-01     1.69130e+03
    2.12161e-01     1.67994e+03
    2.12773e-01     1.66853e+03
    2.13386e-01     1.65711e+03
    2.14001e-01     1.64566e+03
    2.14618e-01     1.63421e+03
    2.15237e-01     1.62277e+03
    2.15857e-01     1.61135e+03
    2.16480e-01     1.59995e+03
    2.17104e-01     1.58858e+03
    2.17730e-01     1.57727e+03
    2.18357e-01     1.56601e+03
    2.18987e-01     1.55482e+03
    2.19618e-01     1.54371e+03
    2.20251e-01     1.53270e+03
    2.20886e-01     1.52178e+03
    2.21523e-01     1.51098e+03
    2.22162e-01     1.50030e+03
    2.22802e-01     1.48975e+03
    2.23444e-01     1.47934e+03
    2.24089e-01     1.46908e+03
    2.24735e-01     1.45897e+03
    2.25382e-01     1.44903e+03
    2.26032e-01     1.43926e+03
    2.26684e-01     1.42967e+03
    2.27337e-01     1.42026e+03
    2.27993e-01     1.41103e+03
    2.28650e-01     1.40198e+03
    2.29309e-01     1.39313e+03
    2.29970e-01     1.38446e+03
    2.30633e-01     1.37598e+03
    2.31298e-01     1.36770e+03
    2.31965e-01     1.35962e+03
    2.32634e-01     1.35173e+03
    2.33304e-01     1.34405e+03
    2.33977e-01     1.33657e+03
    2.34651e-01     1.32930e+03
    2.35328e-01     1.32223e+03
    2.36006e-01     1.31535e+03
    2.36687e-01     1.30867e+03
    2.37369e-01     1.30217e+03
    2.38053e-01     1.29584e+03
    2.38740e-01     1.28968e+03
    2.39428e-01     1.28368e+03
    2.40118e-01     1.27783e+03
    2.40810e-01     1.27212e+03
    2.41505e-01     1.26655e+03
    2.42201e-01     1.26111e+03
    2.42899e-01     1.25580e+03
    2.43599e-01     1.25061e+03
    2.44302e-01     1.24552e+03
    2.45006e-01     1.24054e+03
    2.45712e-01     1.23566e+03
    2.46421e-01     1.23085e+03
    2.47131e-01     1.22611e+03
    2.47843e-01     1.22144e+03
    2.48558e-01     1.21681e+03
    2.49275e-01     1.21223e+03
    2.49993e-01     1.20768e+03
    2.50714e-01     1.20315e+03
    2.51437e-01     1.19863e+03
    2.52162e-01     1.19412e+03
    2.52889e-01     1.18960e+03
    2.53618e-01     1.18506e+03
    2.54349e-01     1.18050e+03
    2.55082e-01     1.17591e+03
    2.55817e-01     1.17128e+03
    2.56555e-01     1.16661e+03
    2.57294e-01     1.16188e+03
    2.58036e-01     1.15710e+03
    2.58780e-01     1.15226e+03
    2.59526e-01     1.14736e+03
    2.60274e-01     1.14238e+03
    2.61025e-01     1.13732e+03
    2.61777e-01     1.13217e+03
    2.62532e-01     1.12694e+03
    2.63289e-01     1.12161e+03
    2.64048e-01     1.11618e+03
    2.64809e-01     1.11065e+03
    2.65572e-01     1.10502e+03
    2.66338e-01     1.09930e+03
    2.67106e-01     1.09349e+03
    2.67876e-01     1.08758e+03
    2.68648e-01     1.08160e+03
    2.69423e-01     1.07553e+03
    2.70199e-01     1.06938e+03
    2.70978e-01     1.06316e+03
    2.71759e-01     1.05687e+03
    2.72543e-01     1.05050e+03
    2.73329e-01     1.04408e+03
    2.74117e-01     1.03759e+03
    2.74907e-01     1.03104e+03
    2.75699e-01     1.02444e+03
    2.76494e-01     1.01781e+03
    2.77291e-01     1.01113e+03
    2.78091e-01     1.00444e+03
    2.78892e-01     9.97733e+02
    2.79696e-01     9.91020e+02
    2.80503e-01     9.84310e+02
    2.81311e-01     9.77612e+02
    2.82122e-01     9.70933e+02
    2.82936e-01     9.64282e+02
    2.83751e-01     9.57666e+02
    2.84569e-01     9.51093e+02
    2.85390e-01     9.44569e+02
    2.86213e-01     9.38101e+02
    2.87038e-01     9.31695e+02
    2.87865e-01     9.25357e+02
    2.88695e-01     9.19091e+02
    2.89527e-01     9.12904e+02
    2.90362e-01     9.06798e+02
    2.91199e-01     9.00781e+02
    2.92039e-01     8.94855e+02
    2.92881e-01     8.89026e+02
    2.93725e-01     8.83298e+02
    2.94572e-01     8.77675e+02
    2.95421e-01     8.72162e+02
    2.96273e-01     8.66762e+02
    2.97127e-01     8.61479e+02
    2.97983e-01     8.56314e+02
    2.98842e-01     8.51263e+02
    2.99704e-01     8.46323e+02
    3.00568e-01     8.41490e+02
    3.01434e-01     8.36762e+02
    3.02303e-01     8.32135e+02
    3.03175e-01     8.27606e+02
    3.04049e-01     8.23172e+02
    3.04925e-01     8.18829e+02
    3.05804e-01     8.14576e+02
    3.06686e-01     8.10410e+02
    3.07570e-01     8.06327e+02
    3.08457e-01     8.02325e+02
    3.09346e-01     7.98400e+02
    3.10238e-01     7.94547e+02
    3.11132e-01     7.90758e+02
    3.12029e-01     7.87026e+02
    3.12929e-01     7.83344e+02
    3.13831e-01     7.79704e+02
    3.14736e-01     7.76101e+02
    3.15643e-01     7.72526e+02
    3.16553e-01     7.68975e+02
    3.17466e-01     7.65440e+02
    3.18381e-01     7.61914e+02
    3.19299e-01     7.58393e+02
    3.20219e-01     7.54868e+02
    3.21142e-01     7.51336e+02
    3.22068e-01     7.47790e+02
    3.22997e-01     7.44227e+02
    3.23928e-01     7.40645e+02
    3.24862e-01     7.37040e+02
    3.25798e-01     7.33409e+02
    3.26737e-01     7.29751e+02
    3.27679e-01     7.26061e+02
    3.28624e-01     7.22338e+02
    3.29571e-01     7.18579e+02
    3.30522e-01     7.14781e+02
    3.31474e-01     7.10943e+02
    3.32430e-01     7.07060e+02
    3.33388e-01     7.03133e+02
    3.34350e-01     6.99157e+02
    3.35313e-01     6.95136e+02
    3.36280e-01     6.91075e+02
    3.37250e-01     6.86977e+02
    3.38222e-01     6.82848e+02
    3.39197e-01     6.78693e+02
    3.40175e-01     6.74515e+02
    3.41155e-01     6.70320e+02
    3.42139e-01     6.66111e+02
    3.43125e-01     6.61893e+02
    3.44115e-01     6.57670e+02
    3.45107e-01     6.53446e+02
    3.46101e-01     6.49225e+02
    3.47099e-01     6.45011e+02
    3.48100e-01     6.40808e+02
    3.49103e-01     6.36619e+02
    3.50110e-01     6.32450e+02
    3.51119e-01     6.28305e+02
    3.52131e-01     6.24187e+02
    3.53147e-01     6.20101e+02
    3.54165e-01     6.16050e+02
    3.55186e-01     6.12039e+02
    3.56210e-01     6.08071e+02
    3.57237e-01     6.04149e+02
    3.58266e-01     6.00277e+02
    3.59299e-01     5.96458e+02
    3.60335e-01     5.92696e+02
    3.61374e-01     5.88994e+02
    3.62416e-01     5.85353e+02
    3.63461e-01     5.81772e+02
    3.64508e-01     5.78249e+02
    3.65559e-01     5.74784e+02
    3.66613e-01     5.71375e+02
    3.67670e-01     5.68020e+02
    3.68730e-01     5.64719e+02
    3.69793e-01     5.61470e+02
    3.70859e-01     5.58273e+02
    3.71928e-01     5.55125e+02
    3.73000e-01     5.52026e+02
    3.74076e-01     5.48976e+02
    3.75154e-01     5.45971e+02
    3.76236e-01     5.43013e+02
    3.77320e-01     5.40096e+02
    3.78408e-01     5.37216e+02
    3.79499e-01     5.34370e+02
    3.80593e-01     5.31553e+02
    3.81690e-01     5.28760e+02
    3.82791e-01     5.25988e+02
    3.83894e-01     5.23232e+02
    3.85001e-01     5.20489e+02
    3.86111e-01     5.17755e+02
    3.87224e-01     5.15025e+02
    3.88340e-01     5.12297e+02
    3.89460e-01     5.09566e+02
    3.90583e-01     5.06829e+02
    3.91709e-01     5.04084e+02
    3.92838e-01     5.01329e+02
    3.93970e-01     4.98565e+02
    3.95106e-01     4.95792e+02
    3.96245e-01     4.93010e+02
    3.97387e-01     4.90219e+02
    3.98533e-01     4.87418e+02
    3.99682e-01     4.84608e+02
    4.00834e-01     4.81788e+02
    4.01990e-01     4.78959e+02
    4.03149e-01     4.76120e+02
    4.04311e-01     4.73272e+02
    4.05477e-01     4.70415e+02
    4.06645e-01     4.67549e+02
    4.07818e-01     4.64674e+02
    4.08993e-01     4.61795e+02
    4.10173e-01     4.58915e+02
    4.11355e-01     4.56036e+02
    4.12541e-01     4.53161e+02
    4.13730e-01     4.50293e+02
    4.14923e-01     4.47435e+02
    4.16119e-01     4.44590e+02
    4.17319e-01     4.41760e+02
    4.18522e-01     4.38948e+02
    4.19728e-01     4.36156e+02
    4.20938e-01     4.33387e+02
    4.22152e-01     4.30643e+02
    4.23369e-01     4.27926e+02
    4.24590e-01     4.25237e+02
    4.25814e-01     4.22576e+02
    4.27041e-01     4.19943e+02
    4.28272e-01     4.17339e+02
    4.29507e-01     4.14764e+02
    4.30745e-01     4.12217e+02
    4.31987e-01     4.09700e+02
    4.33232e-01     4.07213e+02
    4.34481e-01     4.04754e+02
    4.35734e-01     4.02326e+02
    4.36990e-01     3.99927e+02
    4.38250e-01     3.97559e+02
    4.39513e-01     3.95220e+02
    4.40780e-01     3.92912e+02
    4.42051e-01     3.90630e+02
    4.43325e-01     3.88374e+02
    4.44603e-01     3.86141e+02
    4.45885e-01     3.83928e+02
    4.47171e-01     3.81734e+02
    4.48460e-01     3.79557e+02
    4.49753e-01     3.77395e+02
    4.51049e-01     3.75245e+02
    4.52350e-01     3.73106e+02
    4.53654e-01     3.70976e+02
    4.54961e-01     3.68853e+02
    4.56273e-01     3.66735e+02
    4.57588e-01     3.64621e+02
    4.58908e-01     3.62509e+02
    4.60231e-01     3.60401e+02
    4.61557e-01     3.58294e+02
    4.62888e-01     3.56191e+02
    4.64223e-01     3.54090e+02
    4.65561e-01     3.51991e+02
    4.66903e-01     3.49895e+02
    4.68249e-01     3.47800e+02
    4.69599e-01     3.45708e+02
    4.70953e-01     3.43618e+02
    4.72310e-01     3.41530e+02
    4.73672e-01     3.39445e+02
    4.75038e-01     3.37361e+02
    4.76407e-01     3.35279e+02
    4.77781e-01     3.33200e+02
    4.79158e-01     3.31127e+02
    4.80539e-01     3.29059e+02
    4.81925e-01     3.26999e+02
    4.83314e-01     3.24948e+02
    4.84707e-01     3.22908e+02
    4.86105e-01     3.20878e+02
    4.87506e-01     3.18862e+02
    4.88911e-01     3.16859e+02
    4.90321e-01     3.14871e+02
    4.91734e-01     3.12900e+02
    4.93152e-01     3.10946e+02
    4.94574e-01     3.09010e+02
    4.96000e-01     3.07093e+02
    4.97430e-01     3.05195e+02
    4.98864e-01     3.03314e+02
    5.00302e-01     3.01451e+02
    5.01744e-01     2.99605e+02
    5.03191e-01     2.97775e+02
    5.04641e-01     2.95961e+02
    5.06096e-01     2.94163e+02
    5.07555e-01     2.92380e+02
    5.09018e-01     2.90612e+02
    5.10486e-01     2.88858e+02
    5.11957e-01     2.87118e+02
    5.13433e-01     2.85392e+02
    5.14913e-01     2.83678e+02
    5.16398e-01     2.81978e+02
    5.17887e-01     2.80288e+02
    5.19380e-01     2.78610e+02
    5.20877e-01     2.76941e+02
    5.22379e-01     2.75282e+02
    5.23885e-01     2.73631e+02
    5.25395e-01     2.71988e+02
    5.26909e-01     2.70352e+02
    5.28429e-01     2.68723e+02
    5.29952e-01     2.67099e+02
    5.31480e-01     2.65480e+02
    5.33012e-01     2.63865e+02
    5.34549e-01     2.62254e+02
    5.36090e-01     2.60646e+02
    5.37635e-01     2.59043e+02
    5.39185e-01     2.57443e+02
    5.40739e-01     2.55849e+02
    5.42298e-01     2.54260e+02
    5.43862e-01     2.52678e+02
    5.45430e-01     2.51102e+02
    5.47002e-01     2.49533e+02
    5.48579e-01     2.47973e+02
    5.50160e-01     2.46420e+02
    5.51747e-01     2.44876e+02
    5.53337e-01     2.43342e+02
    5.54932e-01     2.41817e+02
    5.56532e-01     2.40302e+02
    5.58137e-01     2.38798e+02
    5.59746e-01     2.37304e+02
    5.61359e-01     2.35820e+02
    5.62978e-01     2.34347e+02
    5.64601e-01     2.32884e+02
    5.66228e-01     2.31432e+02
    5.67861e-01     2.29990e+02
    5.69498e-01     2.28559e+02
    5.71140e-01     2.27138e+02
    5.72786e-01     2.25727e+02
    5.74437e-01     2.24327e+02
    5.76093e-01     2.22937e+02
    5.77754e-01     2.21557e+02
    5.79420e-01     2.20188e+02
    5.81090e-01     2.18829e+02
    5.82766e-01     2.17479e+02
    5.84446e-01     2.16139e+02
    5.86130e-01     2.14807e+02
    5.87820e-01     2.13483e+02
    5.89515e-01     2.12167e+02
    5.91214e-01     2.10859e+02
    5.92919e-01     2.09558e+02
    5.94628e-01     2.08263e+02
    5.96342e-01     2.06975e+02
    5.98062e-01     2.05692e+02
    5.99786e-01     2.04415e+02
    6.01515e-01     2.03144e+02
    6.03249e-01     2.01877e+02
    6.04988e-01     2.00616e+02
    6.06732e-01     1.99361e+02
    6.08481e-01     1.98111e+02
    6.10235e-01     1.96867e+02
    6.11995e-01     1.95629e+02
    6.13759e-01     1.94398e+02
    6.15528e-01     1.93174e+02
    6.17303e-01     1.91957e+02
    6.19082e-01     1.90746e+02
    6.20867e-01     1.89543e+02
    6.22657e-01     1.88348e+02
    6.24452e-01     1.87160e+02
    6.26252e-01     1.85980e+02
    6.28058e-01     1.84807e+02
    6.29868e-01     1.83643e+02
    6.31684e-01     1.82486e+02
    6.33505e-01     1.81337e+02
    6.35332e-01     1.80195e+02
    6.37163e-01     1.79060e+02
    6.39000e-01     1.77932e+02
    6.40842e-01     1.76812e+02
    6.42690e-01     1.75698e+02
    6.44543e-01     1.74592e+02
    6.46401e-01     1.73492e+02
    6.48264e-01     1.72399e+02
    6.50133e-01     1.71312e+02
    6.52007e-01     1.70232e+02
    6.53887e-01     1.69158e+02
    6.55772e-01     1.68091e+02
    6.57663e-01     1.67030e+02
    6.59559e-01     1.65976e+02
    6.61460e-01     1.64927e+02
    6.63367e-01     1.63885e+02
    6.65279e-01     1.62850e+02
    6.67197e-01     1.61820e+02
    6.69121e-01     1.60797e+02
    6.71050e-01     1.59779e+02
    6.72984e-01     1.58768e+02
    6.74925e-01     1.57763e+02
    6.76870e-01     1.56764e+02
    6.78822e-01     1.55771e+02
    6.80779e-01     1.54784e+02
    6.82741e-01     1.53803e+02
    6.84709e-01     1.52827e+02
    6.86683e-01     1.51858e+02
    6.88663e-01     1.50894e+02
    6.90648e-01     1.49936e+02
    6.92639e-01     1.48984e+02
    6.94636e-01     1.48038e+02
    6.96639e-01     1.47098e+02
    6.98647e-01     1.46163e+02
    7.00661e-01     1.45233e+02
    7.02681e-01     1.44310e+02
    7.04707e-01     1.43391e+02
    7.06739e-01     1.42479e+02
    7.08776e-01     1.41572e+02
    7.10819e-01     1.40670e+02
    7.12869e-01     1.39774e+02
    7.14924e-01     1.38883e+02
    7.16985e-01     1.37998e+02
    7.19052e-01     1.37118e+02
    7.21125e-01     1.36243e+02
    7.23204e-01     1.35374e+02
    7.25289e-01     1.34510e+02
    7.27379e-01     1.33651e+02
    7.29476e-01     1.32797e+02
    7.31579e-01     1.31949e+02
    7.33688e-01     1.31105e+02
    7.35804e-01     1.30267e+02
    7.37925e-01     1.29434e+02
    7.40052e-01     1.28606e+02
    7.42186e-01     1.27783e+02
    7.44325e-01     1.26965e+02
    7.46471e-01     1.26152e+02
    7.48623e-01     1.25344e+02
    7.50781e-01     1.24540e+02
    7.52946e-01     1.23742e+02
    7.55116e-01     1.22949e+02
    7.57293e-01     1.22160e+02
    7.59477e-01     1.21376e+02
    7.61666e-01     1.20597e+02
    7.63862e-01     1.19823e+02
    7.66064e-01     1.19053e+02
    7.68272e-01     1.18289e+02
    7.70487e-01     1.17528e+02
    7.72709e-01     1.16773e+02
    7.74936e-01     1.16022e+02
    7.77170e-01     1.15276e+02
    7.79411e-01     1.14534e+02
    7.81658e-01     1.13797e+02
    7.83911e-01     1.13064e+02
    7.86171e-01     1.12336e+02
    7.88438e-01     1.11612e+02
    7.90710e-01     1.10893e+02
    7.92990e-01     1.10178e+02
    7.95276e-01     1.09467e+02
    7.97569e-01     1.08761e+02
    7.99868e-01     1.08059e+02
    8.02174e-01     1.07362e+02
    8.04487e-01     1.06668e+02
    8.06806e-01     1.05979e+02
    8.09132e-01     1.05295e+02
    8.11464e-01     1.04614e+02
    8.13804e-01     1.03938e+02
    8.16150e-01     1.03266e+02
    8.18503e-01     1.02598e+02
    8.20862e-01     1.01934e+02
    8.23229e-01     1.01274e+02
    8.25602e-01     1.00618e+02
    8.27982e-01     9.99663e+01
    8.30369e-01     9.93187e+01
    8.32763e-01     9.86750e+01
    8.35164e-01     9.80352e+01
    8.37572e-01     9.73995e+01
    8.39986e-01     9.67676e+01
    8.42408e-01     9.61397e+01
    8.44836e-01     9.55157e+01
    8.47272e-01     9.48955e+01
    8.49715e-01     9.42792e+01
    8.52164e-01     9.36667e+01
    8.54621e-01     9.30579e+01
    8.57085e-01     9.24530e+01
    8.59556e-01     9.18518e+01
    8.62034e-01     9.12543e+01
    8.64519e-01     9.06606e+01
    8.67011e-01     9.00705e+01
    8.69511e-01     8.94841e+01
    8.72017e-01     8.89014e+01
    8.74531e-01     8.83222e+01
    8.77052e-01     8.77467e+01
    8.79581e-01     8.71748e+01
    8.82117e-01     8.66064e+01
    8.84660e-01     8.60415e+01
    8.87210e-01     8.54802e+01
    8.89768e-01     8.49224e+01
    8.92333e-01     8.43680e+01
    8.94905e-01     8.38172e+01
    8.97485e-01     8.32697e+01
    9.00073e-01     8.27257e+01
    9.02667e-01     8.21851e+01
    9.05270e-01     8.16478e+01
    9.07880e-01     8.11139e+01
    9.10497e-01     8.05834e+01
    9.13122e-01     8.00561e+01
    9.15754e-01     7.95322e+01
    9.18394e-01     7.90116e+01
    9.21042e-01     7.84942e+01
    9.23697e-01     7.79800e+01
    9.26360e-01     7.74691e+01
    9.29031e-01     7.69614e+01
    9.31709e-01     7.64569e+01
    9.34395e-01     7.59555e+01
    9.37089e-01     7.54573e+01
    9.39790e-01     7.49622e+01
    9.42499e-01     7.44702e+01
    9.45217e-01     7.39813e+01
    9.47942e-01     7.34955e+01
    9.50674e-01     7.30128e+01
    9.53415e-01     7.25331e+01
    9.56164e-01     7.20564e+01
    9.58920e-01     7.15827e+01
    9.61685e-01     7.11120e+01
    9.64457e-01     7.06443e+01
    9.67238e-01     7.01795e+01
    9.70026e-01     6.97176e+01
    9.72822e-01     6.92587e+01
    9.75627e-01     6.88026e+01
    9.78440e-01     6.83495e+01
    9.81260e-01     6.78992e+01
    9.84089e-01     6.74517e+01
    9.86926e-01     6.70071e+01
    9.89771e-01     6.65653e+01
    9.92625e-01     6.61263e+01
    9.95486e-01     6.56901e+01
    9.98356e-01     6.52566e+01
    1.00123e+00     6.48259e+01
    1.00412e+00     6.43979e+01
    1.00702e+00     6.39726e+01
    1.00992e+00     6.35500e+01
    1.01283e+00     6.31301e+01
    1.01575e+00     6.27129e+01
    1.01868e+00     6.22983e+01
    1.02162e+00     6.18863e+01
    1.02456e+00     6.14770e+01
    1.02751e+00     6.10703e+01
    1.03048e+00     6.06661e+01
    1.03345e+00     6.02645e+01
    1.03643e+00     5.98655e+01
    1.03941e+00     5.94690e+01
    1.04241e+00     5.90751e+01
    1.04542e+00     5.86836e+01
    1.04843e+00     5.82947e+01
    1.05145e+00     5.79082e+01
    1.05448e+00     5.75242e+01
    1.05752e+00     5.71426e+01
    1.06057e+00     5.67634e+01
    1.06363e+00     5.63867e+01
    1.06670e+00     5.60124e+01
    1.06977e+00     5.56405e+01
    1.07286e+00     5.52709e+01
    1.07595e+00     5.49037e+01
    1.07905e+00     5.45389e+01
    1.08216e+00     5.41764e+01
    1.08528e+00     5.38162e+01
    1.08841e+00     5.34583e+01
    1.09155e+00     5.31027e+01
    1.09469e+00     5.27494e+01
    1.09785e+00     5.23983e+01
    1.10101e+00     5.20495e+01
    1.10419e+00     5.17029e+01
    1.10737e+00     5.13586e+01
    1.11056e+00     5.10164e+01
    1.11377e+00     5.06765e+01
    1.11698e+00     5.03387e+01
    1.12020e+00     5.00031e+01
    1.12343e+00     4.96696e+01
    1.12667e+00     4.93383e+01
    1.12991e+00     4.90091e+01
    1.13317e+00     4.86820e+01
    1.13644e+00     4.83571e+01
    1.13971e+00     4.80342e+01
    1.14300e+00     4.77134e+01
    1.14629e+00     4.73946e+01
    1.14960e+00     4.70779e+01
    1.15291e+00     4.67633e+01
    1.15624e+00     4.64506e+01
    1.15957e+00     4.61400e+01
    1.16291e+00     4.58314e+01
    1.16627e+00     4.55248e+01
