# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.09755e-02     1.96725e+04
    1.10072e-02     1.96933e+04
    1.10389e-02     1.97140e+04
    1.10707e-02     1.97346e+04
    1.11026e-02     1.97552e+04
    1.11346e-02     1.97757e+04
    1.11667e-02     1.97960e+04
    1.11989e-02     1.98164e+04
    1.12312e-02     1.98366e+04
    1.12636e-02     1.98567e+04
    1.12961e-02     1.98768e+04
    1.13286e-02     1.98968e+04
    1.13613e-02     1.99166e+04
    1.13941e-02     1.99365e+04
    1.14269e-02     1.99562e+04
    1.14599e-02     1.99758e+04
    1.14929e-02     1.99954e+04
    1.15260e-02     2.00148e+04
    1.15593e-02     2.00342e+04
    1.15926e-02     2.00535e+04
    1.16260e-02     2.00727e+04
    1.16595e-02     2.00918e+04
    1.16931e-02     2.01108e+04
    1.17268e-02     2.01297e+04
    1.17607e-02     2.01486e+04
    1.17946e-02     2.01673e+04
    1.18286e-02     2.01859e+04
    1.18627e-02     2.02045e+04
    1.18969e-02     2.02230e+04
    1.19312e-02     2.02413e+04
    1.19656e-02     2.02596e+04
    1.20001e-02     2.02778e+04
    1.20346e-02     2.02958e+04
    1.20693e-02     2.03138e+04
    1.21041e-02     2.03317e+04
    1.21390e-02     2.03495e+04
    1.21740e-02     2.03672e+04
    1.22091e-02     2.03847e+04
    1.22443e-02     2.04022e+04
    1.22796e-02     2.04196e+04
    1.23150e-02     2.04369e+04
    1.23505e-02     2.04541e+04
    1.23861e-02     2.04711e+04
    1.24219e-02     2.04881e+04
    1.24577e-02     2.05050e+04
    1.24936e-02     2.05217e+04
    1.25296e-02     2.05384e+04
    1.25657e-02     2.05549e+04
    1.26019e-02     2.05714e+04
    1.26383e-02     2.05877e+04
    1.26747e-02     2.06039e+04
    1.27113e-02     2.06200e+04
    1.27479e-02     2.06360e+04
    1.27847e-02     2.06519e+04
    1.28215e-02     2.06677e+04
    1.28585e-02     2.06834e+04
    1.28955e-02     2.06989e+04
    1.29327e-02     2.07144e+04
    1.29700e-02     2.07297e+04
    1.30074e-02     2.07449e+04
    1.30449e-02     2.07600e+04
    1.30825e-02     2.07750e+04
    1.31202e-02     2.07899e+04
    1.31580e-02     2.08046e+04
    1.31960e-02     2.08192e+04
    1.32340e-02     2.08338e+04
    1.32722e-02     2.08481e+04
    1.33104e-02     2.08624e+04
    1.33488e-02     2.08766e+04
    1.33873e-02     2.08906e+04
    1.34259e-02     2.09045e+04
    1.34646e-02     2.09183e+04
    1.35034e-02     2.09320e+04
    1.35424e-02     2.09456e+04
    1.35814e-02     2.09590e+04
    1.36205e-02     2.09723e+04
    1.36598e-02     2.09855e+04
    1.36992e-02     2.09985e+04
    1.37387e-02     2.10114e+04
    1.37783e-02     2.10242e+04
    1.38180e-02     2.10369e+04
    1.38579e-02     2.10494e+04
    1.38978e-02     2.10618e+04
    1.39379e-02     2.10741e+04
    1.39781e-02     2.10863e+04
    1.40184e-02     2.10983e+04
    1.40588e-02     2.11102e+04
    1.40993e-02     2.11219e+04
    1.41400e-02     2.11335e+04
    1.41807e-02     2.11450e+04
    1.42216e-02     2.11564e+04
    1.42626e-02     2.11676e+04
    1.43037e-02     2.11786e+04
    1.43450e-02     2.11896e+04
    1.43863e-02     2.12004e+04
    1.44278e-02     2.12110e+04
    1.44694e-02     2.12216e+04
    1.45111e-02     2.12319e+04
    1.45529e-02     2.12422e+04
    1.45949e-02     2.12523e+04
    1.46370e-02     2.12622e+04
    1.46792e-02     2.12720e+04
    1.47215e-02     2.12817e+04
    1.47639e-02     2.12912e+04
    1.48065e-02     2.13006e+04
    1.48492e-02     2.13098e+04
    1.48920e-02     2.13189e+04
    1.49349e-02     2.13279e+04
    1.49780e-02     2.13367e+04
    1.50212e-02     2.13453e+04
    1.50645e-02     2.13538e+04
    1.51079e-02     2.13621e+04
    1.51515e-02     2.13703e+04
    1.51951e-02     2.13784e+04
    1.52389e-02     2.13863e+04
    1.52829e-02     2.13940e+04
    1.53269e-02     2.14016e+04
    1.53711e-02     2.14090e+04
    1.54154e-02     2.14163e+04
    1.54599e-02     2.14234e+04
    1.55044e-02     2.14304e+04
    1.55491e-02     2.14372e+04
    1.55940e-02     2.14438e+04
    1.56389e-02     2.14503e+04
    1.56840e-02     2.14566e+04
    1.57292e-02     2.14628e+04
    1.57746e-02     2.14688e+04
    1.58201e-02     2.14747e+04
    1.58657e-02     2.14804e+04
    1.59114e-02     2.14859e+04
    1.59573e-02     2.14913e+04
    1.60033e-02     2.14965e+04
    1.60494e-02     2.15015e+04
    1.60957e-02     2.15064e+04
    1.61421e-02     2.15111e+04
    1.61886e-02     2.15156e+04
    1.62353e-02     2.15200e+04
    1.62821e-02     2.15242e+04
    1.63291e-02     2.15283e+04
    1.63761e-02     2.15321e+04
    1.64233e-02     2.15358e+04
    1.64707e-02     2.15394e+04
    1.65182e-02     2.15427e+04
    1.65658e-02     2.15459e+04
    1.66136e-02     2.15490e+04
    1.66615e-02     2.15518e+04
    1.67095e-02     2.15545e+04
    1.67577e-02     2.15570e+04
    1.68060e-02     2.15594e+04
    1.68544e-02     2.15615e+04
    1.69030e-02     2.15635e+04
    1.69517e-02     2.15653e+04
    1.70006e-02     2.15670e+04
    1.70496e-02     2.15684e+04
    1.70988e-02     2.15697e+04
    1.71481e-02     2.15708e+04
    1.71975e-02     2.15718e+04
    1.72471e-02     2.15725e+04
    1.72968e-02     2.15731e+04
    1.73467e-02     2.15735e+04
    1.73967e-02     2.15737e+04
    1.74468e-02     2.15737e+04
    1.74971e-02     2.15736e+04
    1.75476e-02     2.15733e+04
    1.75982e-02     2.15728e+04
    1.76489e-02     2.15721e+04
    1.76998e-02     2.15712e+04
    1.77508e-02     2.15701e+04
    1.78020e-02     2.15689e+04
    1.78533e-02     2.15674e+04
    1.79048e-02     2.15658e+04
    1.79564e-02     2.15640e+04
    1.80082e-02     2.15620e+04
    1.80601e-02     2.15599e+04
    1.81122e-02     2.15575e+04
    1.81644e-02     2.15550e+04
    1.82168e-02     2.15522e+04
    1.82693e-02     2.15493e+04
    1.83219e-02     2.15462e+04
    1.83748e-02     2.15429e+04
    1.84277e-02     2.15394e+04
    1.84809e-02     2.15357e+04
    1.85341e-02     2.15318e+04
    1.85876e-02     2.15277e+04
    1.86412e-02     2.15234e+04
    1.86949e-02     2.15190e+04
    1.87488e-02     2.15143e+04
    1.88029e-02     2.15095e+04
    1.88571e-02     2.15044e+04
    1.89114e-02     2.14992e+04
    1.89659e-02     2.14938e+04
    1.90206e-02     2.14881e+04
    1.90755e-02     2.14823e+04
    1.91305e-02     2.14763e+04
    1.91856e-02     2.14701e+04
    1.92409e-02     2.14636e+04
    1.92964e-02     2.14570e+04
    1.93520e-02     2.14502e+04
    1.94078e-02     2.14432e+04
    1.94638e-02     2.14360e+04
    1.95199e-02     2.14286e+04
    1.95762e-02     2.14210e+04
    1.96326e-02     2.14132e+04
    1.96892e-02     2.14052e+04
    1.97460e-02     2.13970e+04
    1.98029e-02     2.13885e+04
    1.98600e-02     2.13799e+04
    1.99172e-02     2.13711e+04
    1.99747e-02     2.13621e+04
    2.00322e-02     2.13529e+04
    2.00900e-02     2.13435e+04
    2.01479e-02     2.13338e+04
    2.02060e-02     2.13240e+04
    2.02643e-02     2.13140e+04
    2.03227e-02     2.13037e+04
    2.03813e-02     2.12933e+04
    2.04400e-02     2.12827e+04
    2.04989e-02     2.12718e+04
    2.05580e-02     2.12608e+04
    2.06173e-02     2.12495e+04
    2.06768e-02     2.12380e+04
    2.07364e-02     2.12264e+04
    2.07961e-02     2.12145e+04
    2.08561e-02     2.12024e+04
    2.09162e-02     2.11901e+04
    2.09765e-02     2.11776e+04
    2.10370e-02     2.11649e+04
    2.10977e-02     2.11520e+04
    2.11585e-02     2.11389e+04
    2.12195e-02     2.11256e+04
    2.12807e-02     2.11121e+04
    2.13420e-02     2.10983e+04
    2.14035e-02     2.10844e+04
    2.14652e-02     2.10703e+04
    2.15271e-02     2.10559e+04
    2.15892e-02     2.10413e+04
    2.16514e-02     2.10266e+04
    2.17138e-02     2.10116e+04
    2.17764e-02     2.09964e+04
    2.18392e-02     2.09810e+04
    2.19022e-02     2.09654e+04
    2.19653e-02     2.09496e+04
    2.20287e-02     2.09336e+04
    2.20922e-02     2.09173e+04
    2.21559e-02     2.09009e+04
    2.22197e-02     2.08843e+04
    2.22838e-02     2.08674e+04
    2.23480e-02     2.08504e+04
    2.24125e-02     2.08331e+04
    2.24771e-02     2.08157e+04
    2.25419e-02     2.07980e+04
    2.26069e-02     2.07801e+04
    2.26720e-02     2.07620e+04
    2.27374e-02     2.07438e+04
    2.28030e-02     2.07253e+04
    2.28687e-02     2.07066e+04
    2.29346e-02     2.06877e+04
    2.30008e-02     2.06686e+04
    2.30671e-02     2.06493e+04
    2.31336e-02     2.06298e+04
    2.32003e-02     2.06101e+04
    2.32671e-02     2.05902e+04
    2.33342e-02     2.05701e+04
    2.34015e-02     2.05498e+04
    2.34690e-02     2.05292e+04
    2.35366e-02     2.05085e+04
    2.36045e-02     2.04876e+04
    2.36725e-02     2.04665e+04
    2.37408e-02     2.04452e+04
    2.38092e-02     2.04237e+04
    2.38779e-02     2.04020e+04
    2.39467e-02     2.03800e+04
    2.40157e-02     2.03579e+04
    2.40850e-02     2.03356e+04
    2.41544e-02     2.03131e+04
    2.42240e-02     2.02904e+04
    2.42939e-02     2.02675e+04
    2.43639e-02     2.02444e+04
    2.44342e-02     2.02211e+04
    2.45046e-02     2.01976e+04
    2.45753e-02     2.01740e+04
    2.46461e-02     2.01501e+04
    2.47172e-02     2.01260e+04
    2.47884e-02     2.01017e+04
    2.48599e-02     2.00773e+04
    2.49316e-02     2.00526e+04
    2.50034e-02     2.00278e+04
    2.50755e-02     2.00027e+04
    2.51478e-02     1.99775e+04
    2.52203e-02     1.99521e+04
    2.52930e-02     1.99265e+04
    2.53659e-02     1.99007e+04
    2.54391e-02     1.98747e+04
    2.55124e-02     1.98485e+04
    2.55860e-02     1.98222e+04
    2.56597e-02     1.97956e+04
    2.57337e-02     1.97689e+04
    2.58079e-02     1.97419e+04
    2.58823e-02     1.97148e+04
    2.59569e-02     1.96875e+04
    2.60317e-02     1.96601e+04
    2.61068e-02     1.96324e+04
    2.61821e-02     1.96045e+04
    2.62575e-02     1.95765e+04
    2.63332e-02     1.95483e+04
    2.64092e-02     1.95199e+04
    2.64853e-02     1.94913e+04
    2.65617e-02     1.94626e+04
    2.66382e-02     1.94336e+04
    2.67150e-02     1.94045e+04
    2.67920e-02     1.93752e+04
    2.68693e-02     1.93457e+04
    2.69467e-02     1.93161e+04
    2.70244e-02     1.92863e+04
    2.71023e-02     1.92563e+04
    2.71805e-02     1.92261e+04
    2.72588e-02     1.91957e+04
    2.73374e-02     1.91652e+04
    2.74162e-02     1.91345e+04
    2.74953e-02     1.91036e+04
    2.75746e-02     1.90726e+04
    2.76540e-02     1.90414e+04
    2.77338e-02     1.90101e+04
    2.78137e-02     1.89785e+04
    2.78939e-02     1.89469e+04
    2.79743e-02     1.89150e+04
    2.80550e-02     1.88830e+04
    2.81359e-02     1.88509e+04
    2.82170e-02     1.88186e+04
    2.82983e-02     1.87861e+04
    2.83799e-02     1.87535e+04
    2.84617e-02     1.87208e+04
    2.85438e-02     1.86879e+04
    2.86261e-02     1.86548e+04
    2.87086e-02     1.86216e+04
    2.87914e-02     1.85883e+04
    2.88744e-02     1.85548e+04
    2.89576e-02     1.85212e+04
    2.90411e-02     1.84875e+04
    2.91248e-02     1.84536e+04
    2.92088e-02     1.84196e+04
    2.92930e-02     1.83855e+04
    2.93775e-02     1.83512e+04
    2.94621e-02     1.83168e+04
    2.95471e-02     1.82823e+04
    2.96323e-02     1.82476e+04
    2.97177e-02     1.82129e+04
    2.98034e-02     1.81780e+04
    2.98893e-02     1.81430e+04
    2.99755e-02     1.81078e+04
    3.00619e-02     1.80726e+04
    3.01486e-02     1.80372e+04
    3.02355e-02     1.80018e+04
    3.03226e-02     1.79662e+04
    3.04101e-02     1.79305e+04
    3.04977e-02     1.78947e+04
    3.05857e-02     1.78588e+04
    3.06738e-02     1.78228e+04
    3.07623e-02     1.77867e+04
    3.08510e-02     1.77504e+04
    3.09399e-02     1.77141e+04
    3.10291e-02     1.76777e+04
    3.11186e-02     1.76412e+04
    3.12083e-02     1.76046e+04
    3.12982e-02     1.75679e+04
    3.13885e-02     1.75311e+04
    3.14790e-02     1.74942e+04
    3.15697e-02     1.74573e+04
    3.16607e-02     1.74202e+04
    3.17520e-02     1.73831e+04
    3.18435e-02     1.73458e+04
    3.19354e-02     1.73085e+04
    3.20274e-02     1.72711e+04
    3.21198e-02     1.72337e+04
    3.22124e-02     1.71961e+04
    3.23052e-02     1.71585e+04
    3.23984e-02     1.71208e+04
    3.24918e-02     1.70830e+04
    3.25854e-02     1.70452e+04
    3.26794e-02     1.70073e+04
    3.27736e-02     1.69693e+04
    3.28681e-02     1.69313e+04
    3.29628e-02     1.68931e+04
    3.30579e-02     1.68550e+04
    3.31532e-02     1.68167e+04
    3.32488e-02     1.67784e+04
    3.33446e-02     1.67401e+04
    3.34407e-02     1.67017e+04
    3.35371e-02     1.66632e+04
    3.36338e-02     1.66246e+04
    3.37308e-02     1.65861e+04
    3.38280e-02     1.65474e+04
    3.39256e-02     1.65087e+04
    3.40234e-02     1.64700e+04
    3.41215e-02     1.64312e+04
    3.42198e-02     1.63924e+04
    3.43185e-02     1.63535e+04
    3.44174e-02     1.63146e+04
    3.45167e-02     1.62756e+04
    3.46162e-02     1.62366e+04
    3.47160e-02     1.61976e+04
    3.48161e-02     1.61586e+04
    3.49164e-02     1.61195e+04
    3.50171e-02     1.60804e+04
    3.51180e-02     1.60413e+04
    3.52193e-02     1.60021e+04
    3.53208e-02     1.59630e+04
    3.54227e-02     1.59238e+04
    3.55248e-02     1.58846e+04
    3.56272e-02     1.58455e+04
    3.57299e-02     1.58063e+04
    3.58329e-02     1.57671e+04
    3.59362e-02     1.57279e+04
    3.60398e-02     1.56887e+04
    3.61437e-02     1.56495e+04
    3.62479e-02     1.56103e+04
    3.63524e-02     1.55712e+04
    3.64572e-02     1.55320e+04
    3.65623e-02     1.54929e+04
    3.66677e-02     1.54538e+04
    3.67735e-02     1.54147e+04
    3.68795e-02     1.53756e+04
    3.69858e-02     1.53366e+04
    3.70924e-02     1.52976e+04
    3.71994e-02     1.52586e+04
    3.73066e-02     1.52196e+04
    3.74142e-02     1.51807e+04
    3.75220e-02     1.51418e+04
    3.76302e-02     1.51030e+04
    3.77387e-02     1.50642e+04
    3.78475e-02     1.50255e+04
    3.79566e-02     1.49867e+04
    3.80660e-02     1.49481e+04
    3.81758e-02     1.49095e+04
    3.82858e-02     1.48709e+04
    3.83962e-02     1.48324e+04
    3.85069e-02     1.47940e+04
    3.86179e-02     1.47556e+04
    3.87293e-02     1.47173e+04
    3.88409e-02     1.46790e+04
    3.89529e-02     1.46408e+04
    3.90652e-02     1.46027e+04
    3.91778e-02     1.45646e+04
    3.92908e-02     1.45267e+04
    3.94040e-02     1.44887e+04
    3.95176e-02     1.44509e+04
    3.96316e-02     1.44131e+04
    3.97458e-02     1.43755e+04
    3.98604e-02     1.43379e+04
    3.99753e-02     1.43003e+04
    4.00906e-02     1.42629e+04
    4.02062e-02     1.42255e+04
    4.03221e-02     1.41883e+04
    4.04383e-02     1.41511e+04
    4.05549e-02     1.41140e+04
    4.06718e-02     1.40770e+04
    4.07891e-02     1.40401e+04
    4.09067e-02     1.40033e+04
    4.10246e-02     1.39666e+04
    4.11429e-02     1.39300e+04
    4.12615e-02     1.38935e+04
    4.13804e-02     1.38571e+04
    4.14997e-02     1.38208e+04
    4.16194e-02     1.37846e+04
    4.17394e-02     1.37485e+04
    4.18597e-02     1.37126e+04
    4.19804e-02     1.36767e+04
    4.21014e-02     1.36409e+04
    4.22228e-02     1.36053e+04
    4.23445e-02     1.35698e+04
    4.24666e-02     1.35344e+04
    4.25890e-02     1.34991e+04
    4.27118e-02     1.34639e+04
    4.28350e-02     1.34288e+04
    4.29584e-02     1.33939e+04
    4.30823e-02     1.33591e+04
    4.32065e-02     1.33244e+04
    4.33311e-02     1.32899e+04
    4.34560e-02     1.32554e+04
    4.35813e-02     1.32211e+04
    4.37069e-02     1.31869e+04
    4.38329e-02     1.31529e+04
    4.39593e-02     1.31190e+04
    4.40860e-02     1.30852e+04
    4.42131e-02     1.30515e+04
    4.43406e-02     1.30180e+04
    4.44684e-02     1.29846e+04
    4.45966e-02     1.29514e+04
    4.47252e-02     1.29183e+04
    4.48541e-02     1.28853e+04
    4.49834e-02     1.28525e+04
    4.51131e-02     1.28198e+04
    4.52432e-02     1.27872e+04
    4.53736e-02     1.27548e+04
    4.55044e-02     1.27226e+04
    4.56356e-02     1.26904e+04
    4.57672e-02     1.26585e+04
    4.58991e-02     1.26266e+04
    4.60315e-02     1.25950e+04
    4.61642e-02     1.25634e+04
    4.62973e-02     1.25321e+04
    4.64307e-02     1.25008e+04
    4.65646e-02     1.24698e+04
    4.66988e-02     1.24388e+04
    4.68335e-02     1.24081e+04
    4.69685e-02     1.23775e+04
    4.71039e-02     1.23470e+04
    4.72397e-02     1.23167e+04
    4.73759e-02     1.22866e+04
    4.75125e-02     1.22566e+04
    4.76495e-02     1.22267e+04
    4.77868e-02     1.21971e+04
    4.79246e-02     1.21676e+04
    4.80628e-02     1.21382e+04
    4.82013e-02     1.21090e+04
    4.83403e-02     1.20800e+04
    4.84797e-02     1.20511e+04
    4.86194e-02     1.20224e+04
    4.87596e-02     1.19939e+04
    4.89002e-02     1.19655e+04
    4.90411e-02     1.19373e+04
    4.91825e-02     1.19093e+04
    4.93243e-02     1.18814e+04
    4.94665e-02     1.18537e+04
    4.96091e-02     1.18262e+04
    4.97521e-02     1.17988e+04
    4.98956e-02     1.17716e+04
    5.00394e-02     1.17445e+04
    5.01837e-02     1.17176e+04
    5.03284e-02     1.16909e+04
    5.04735e-02     1.16643e+04
    5.06190e-02     1.16378e+04
    5.07649e-02     1.16116e+04
    5.09113e-02     1.15854e+04
    5.10580e-02     1.15595e+04
    5.12052e-02     1.15337e+04
    5.13529e-02     1.15080e+04
    5.15009e-02     1.14825e+04
    5.16494e-02     1.14571e+04
    5.17983e-02     1.14319e+04
    5.19476e-02     1.14068e+04
    5.20974e-02     1.13819e+04
    5.22476e-02     1.13571e+04
    5.23982e-02     1.13325e+04
    5.25493e-02     1.13080e+04
    5.27008e-02     1.12836e+04
    5.28527e-02     1.12594e+04
    5.30051e-02     1.12353e+04
    5.31579e-02     1.12114e+04
    5.33112e-02     1.11876e+04
    5.34648e-02     1.11639e+04
    5.36190e-02     1.11404e+04
    5.37736e-02     1.11170e+04
    5.39286e-02     1.10937e+04
    5.40841e-02     1.10706e+04
    5.42400e-02     1.10476e+04
    5.43964e-02     1.10248e+04
    5.45532e-02     1.10020e+04
    5.47105e-02     1.09794e+04
    5.48682e-02     1.09569e+04
    5.50264e-02     1.09345e+04
    5.51850e-02     1.09123e+04
    5.53441e-02     1.08901e+04
    5.55037e-02     1.08681e+04
    5.56637e-02     1.08462e+04
    5.58242e-02     1.08243e+04
    5.59851e-02     1.08026e+04
    5.61465e-02     1.07810e+04
    5.63084e-02     1.07595e+04
    5.64707e-02     1.07381e+04
    5.66335e-02     1.07167e+04
    5.67968e-02     1.06955e+04
    5.69605e-02     1.06743e+04
    5.71248e-02     1.06533e+04
    5.72894e-02     1.06323e+04
    5.74546e-02     1.06114e+04
    5.76202e-02     1.05906e+04
    5.77864e-02     1.05698e+04
    5.79530e-02     1.05492e+04
    5.81200e-02     1.05286e+04
    5.82876e-02     1.05081e+04
    5.84556e-02     1.04876e+04
    5.86242e-02     1.04672e+04
    5.87932e-02     1.04469e+04
    5.89627e-02     1.04266e+04
    5.91327e-02     1.04064e+04
    5.93031e-02     1.03862e+04
    5.94741e-02     1.03661e+04
    5.96456e-02     1.03460e+04
    5.98175e-02     1.03260e+04
    5.99900e-02     1.03060e+04
    6.01629e-02     1.02860e+04
    6.03364e-02     1.02661e+04
    6.05103e-02     1.02461e+04
    6.06848e-02     1.02263e+04
    6.08597e-02     1.02064e+04
    6.10352e-02     1.01865e+04
    6.12112e-02     1.01667e+04
    6.13876e-02     1.01468e+04
    6.15646e-02     1.01270e+04
    6.17421e-02     1.01072e+04
    6.19201e-02     1.00873e+04
    6.20986e-02     1.00675e+04
    6.22776e-02     1.00476e+04
    6.24572e-02     1.00278e+04
    6.26372e-02     1.00079e+04
    6.28178e-02     9.98802e+03
    6.29989e-02     9.96811e+03
    6.31806e-02     9.94817e+03
    6.33627e-02     9.92819e+03
    6.35454e-02     9.90819e+03
    6.37286e-02     9.88814e+03
    6.39123e-02     9.86805e+03
    6.40966e-02     9.84791e+03
    6.42814e-02     9.82773e+03
    6.44667e-02     9.80749e+03
    6.46525e-02     9.78719e+03
    6.48389e-02     9.76684e+03
    6.50259e-02     9.74642e+03
    6.52133e-02     9.72593e+03
    6.54013e-02     9.70538e+03
    6.55899e-02     9.68475e+03
    6.57790e-02     9.66404e+03
    6.59686e-02     9.64324e+03
    6.61588e-02     9.62237e+03
    6.63495e-02     9.60140e+03
    6.65408e-02     9.58034e+03
    6.67327e-02     9.55919e+03
    6.69250e-02     9.53794e+03
    6.71180e-02     9.51658e+03
    6.73115e-02     9.49512e+03
    6.75055e-02     9.47355e+03
    6.77002e-02     9.45186e+03
    6.78953e-02     9.43006e+03
    6.80911e-02     9.40815e+03
    6.82874e-02     9.38611e+03
    6.84843e-02     9.36394e+03
    6.86817e-02     9.34165e+03
    6.88797e-02     9.31922e+03
    6.90783e-02     9.29666e+03
    6.92774e-02     9.27397e+03
    6.94772e-02     9.25113e+03
    6.96775e-02     9.22815e+03
    6.98783e-02     9.20503e+03
    7.00798e-02     9.18177e+03
    7.02818e-02     9.15835e+03
    7.04845e-02     9.13478e+03
    7.06877e-02     9.11106e+03
    7.08915e-02     9.08718e+03
    7.10958e-02     9.06314e+03
    7.13008e-02     9.03894e+03
    7.15064e-02     9.01457e+03
    7.17125e-02     8.99004e+03
    7.19193e-02     8.96535e+03
    7.21266e-02     8.94048e+03
    7.23345e-02     8.91544e+03
    7.25431e-02     8.89024e+03
    7.27522e-02     8.86486e+03
    7.29620e-02     8.83931e+03
    7.31723e-02     8.81358e+03
    7.33833e-02     8.78768e+03
    7.35948e-02     8.76160e+03
    7.38070e-02     8.73534e+03
    7.40198e-02     8.70890e+03
    7.42332e-02     8.68229e+03
    7.44472e-02     8.65550e+03
    7.46618e-02     8.62852e+03
    7.48771e-02     8.60136e+03
    7.50929e-02     8.57403e+03
    7.53094e-02     8.54651e+03
    7.55265e-02     8.51881e+03
    7.57443e-02     8.49093e+03
    7.59627e-02     8.46287e+03
    7.61817e-02     8.43463e+03
    7.64013e-02     8.40622e+03
    7.66215e-02     8.37762e+03
    7.68424e-02     8.34886e+03
    7.70640e-02     8.31991e+03
    7.72862e-02     8.29080e+03
    7.75090e-02     8.26151e+03
    7.77324e-02     8.23204e+03
    7.79565e-02     8.20241e+03
    7.81813e-02     8.17261e+03
    7.84067e-02     8.14264e+03
    7.86327e-02     8.11250e+03
    7.88594e-02     8.08220e+03
    7.90868e-02     8.05174e+03
    7.93148e-02     8.02113e+03
    7.95434e-02     7.99036e+03
    7.97727e-02     7.95944e+03
    8.00027e-02     7.92838e+03
    8.02334e-02     7.89716e+03
    8.04647e-02     7.86581e+03
    8.06967e-02     7.83431e+03
    8.09293e-02     7.80268e+03
    8.11626e-02     7.77091e+03
    8.13966e-02     7.73901e+03
    8.16313e-02     7.70699e+03
    8.18666e-02     7.67484e+03
    8.21026e-02     7.64258e+03
    8.23393e-02     7.61020e+03
    8.25767e-02     7.57772e+03
    8.28148e-02     7.54513e+03
    8.30535e-02     7.51244e+03
    8.32930e-02     7.47966e+03
    8.35331e-02     7.44679e+03
    8.37739e-02     7.41383e+03
    8.40155e-02     7.38079e+03
    8.42577e-02     7.34767e+03
    8.45006e-02     7.31448e+03
    8.47442e-02     7.28122e+03
    8.49885e-02     7.24791e+03
    8.52335e-02     7.21454e+03
    8.54793e-02     7.18112e+03
    8.57257e-02     7.14766e+03
    8.59729e-02     7.11416e+03
    8.62207e-02     7.08063e+03
    8.64693e-02     7.04708e+03
    8.67186e-02     7.01350e+03
    8.69686e-02     6.97992e+03
    8.72193e-02     6.94632e+03
    8.74708e-02     6.91272e+03
    8.77229e-02     6.87913e+03
    8.79758e-02     6.84554e+03
    8.82295e-02     6.81198e+03
    8.84838e-02     6.77843e+03
    8.87389e-02     6.74492e+03
    8.89948e-02     6.71144e+03
    8.92513e-02     6.67801e+03
    8.95086e-02     6.64463e+03
    8.97667e-02     6.61130e+03
    9.00255e-02     6.57804e+03
    9.02850e-02     6.54484e+03
    9.05453e-02     6.51172e+03
    9.08064e-02     6.47869e+03
    9.10682e-02     6.44574e+03
    9.13307e-02     6.41288e+03
    9.15940e-02     6.38012e+03
    9.18581e-02     6.34748e+03
    9.21229e-02     6.31495e+03
    9.23885e-02     6.28253e+03
    9.26548e-02     6.25025e+03
    9.29220e-02     6.21810e+03
    9.31899e-02     6.18609e+03
    9.34585e-02     6.15423e+03
    9.37280e-02     6.12252e+03
    9.39982e-02     6.09096e+03
    9.42692e-02     6.05957e+03
    9.45409e-02     6.02835e+03
    9.48135e-02     5.99730e+03
    9.50868e-02     5.96644e+03
    9.53610e-02     5.93576e+03
    9.56359e-02     5.90527e+03
    9.59116e-02     5.87499e+03
    9.61881e-02     5.84490e+03
    9.64654e-02     5.81503e+03
    9.67435e-02     5.78537e+03
    9.70225e-02     5.75593e+03
    9.73022e-02     5.72672e+03
    9.75827e-02     5.69773e+03
    9.78640e-02     5.66898e+03
    9.81462e-02     5.64047e+03
    9.84291e-02     5.61220e+03
    9.87129e-02     5.58417e+03
    9.89975e-02     5.55640e+03
    9.92829e-02     5.52888e+03
    9.95691e-02     5.50162e+03
    9.98562e-02     5.47462e+03
    1.00144e-01     5.44789e+03
    1.00433e-01     5.42143e+03
    1.00722e-01     5.39524e+03
    1.01013e-01     5.36932e+03
    1.01304e-01     5.34368e+03
    1.01596e-01     5.31833e+03
    1.01889e-01     5.29326e+03
    1.02183e-01     5.26847e+03
    1.02477e-01     5.24396e+03
    1.02773e-01     5.21975e+03
    1.03069e-01     5.19582e+03
    1.03366e-01     5.17219e+03
    1.03664e-01     5.14885e+03
    1.03963e-01     5.12580e+03
    1.04263e-01     5.10305e+03
    1.04563e-01     5.08059e+03
    1.04865e-01     5.05844e+03
    1.05167e-01     5.03658e+03
    1.05470e-01     5.01501e+03
    1.05774e-01     4.99374e+03
    1.06079e-01     4.97276e+03
    1.06385e-01     4.95208e+03
    1.06692e-01     4.93169e+03
    1.06999e-01     4.91159e+03
    1.07308e-01     4.89178e+03
    1.07617e-01     4.87227e+03
    1.07927e-01     4.85304e+03
    1.08239e-01     4.83410e+03
    1.08551e-01     4.81545e+03
    1.08864e-01     4.79708e+03
    1.09177e-01     4.77899e+03
    1.09492e-01     4.76118e+03
    1.09808e-01     4.74363e+03
    1.10124e-01     4.72636e+03
    1.10442e-01     4.70935e+03
    1.10760e-01     4.69260e+03
    1.11080e-01     4.67611e+03
    1.11400e-01     4.65987e+03
    1.11721e-01     4.64389e+03
    1.12043e-01     4.62815e+03
    1.12366e-01     4.61266e+03
    1.12690e-01     4.59741e+03
    1.13015e-01     4.58238e+03
    1.13341e-01     4.56758e+03
    1.13668e-01     4.55300e+03
    1.13995e-01     4.53863e+03
    1.14324e-01     4.52447e+03
    1.14654e-01     4.51051e+03
    1.14984e-01     4.49674e+03
    1.15316e-01     4.48317e+03
    1.15648e-01     4.46978e+03
    1.15981e-01     4.45657e+03
    1.16316e-01     4.44353e+03
