# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.10707e-02     2.28684e+04
    1.11026e-02     2.28890e+04
    1.11346e-02     2.29095e+04
    1.11667e-02     2.29299e+04
    1.11989e-02     2.29502e+04
    1.12312e-02     2.29704e+04
    1.12636e-02     2.29905e+04
    1.12961e-02     2.30104e+04
    1.13286e-02     2.30303e+04
    1.13613e-02     2.30500e+04
    1.13941e-02     2.30697e+04
    1.14269e-02     2.30892e+04
    1.14599e-02     2.31086e+04
    1.14929e-02     2.31279e+04
    1.15260e-02     2.31471e+04
    1.15593e-02     2.31661e+04
    1.15926e-02     2.31851e+04
    1.16260e-02     2.32039e+04
    1.16595e-02     2.32226e+04
    1.16931e-02     2.32412e+04
    1.17268e-02     2.32597e+04
    1.17607e-02     2.32781e+04
    1.17946e-02     2.32963e+04
    1.18286e-02     2.33144e+04
    1.18627e-02     2.33324e+04
    1.18969e-02     2.33503e+04
    1.19312e-02     2.33681e+04
    1.19656e-02     2.33857e+04
    1.20001e-02     2.34032e+04
    1.20346e-02     2.34206e+04
    1.20693e-02     2.34378e+04
    1.21041e-02     2.34550e+04
    1.21390e-02     2.34720e+04
    1.21740e-02     2.34888e+04
    1.22091e-02     2.35056e+04
    1.22443e-02     2.35222e+04
    1.22796e-02     2.35387e+04
    1.23150e-02     2.35550e+04
    1.23505e-02     2.35712e+04
    1.23861e-02     2.35873e+04
    1.24219e-02     2.36033e+04
    1.24577e-02     2.36191e+04
    1.24936e-02     2.36348e+04
    1.25296e-02     2.36503e+04
    1.25657e-02     2.36657e+04
    1.26019e-02     2.36810e+04
    1.26383e-02     2.36962e+04
    1.26747e-02     2.37112e+04
    1.27113e-02     2.37260e+04
    1.27479e-02     2.37408e+04
    1.27847e-02     2.37554e+04
    1.28215e-02     2.37698e+04
    1.28585e-02     2.37841e+04
    1.28955e-02     2.37983e+04
    1.29327e-02     2.38123e+04
    1.29700e-02     2.38262e+04
    1.30074e-02     2.38399e+04
    1.30449e-02     2.38535e+04
    1.30825e-02     2.38669e+04
    1.31202e-02     2.38802e+04
    1.31580e-02     2.38934e+04
    1.31960e-02     2.39064e+04
    1.32340e-02     2.39192e+04
    1.32722e-02     2.39319e+04
    1.33104e-02     2.39445e+04
    1.33488e-02     2.39569e+04
    1.33873e-02     2.39692e+04
    1.34259e-02     2.39813e+04
    1.34646e-02     2.39932e+04
    1.35034e-02     2.40050e+04
    1.35424e-02     2.40166e+04
    1.35814e-02     2.40281e+04
    1.36205e-02     2.40395e+04
    1.36598e-02     2.40506e+04
    1.36992e-02     2.40616e+04
    1.37387e-02     2.40725e+04
    1.37783e-02     2.40832e+04
    1.38180e-02     2.40937e+04
    1.38579e-02     2.41041e+04
    1.38978e-02     2.41143e+04
    1.39379e-02     2.41244e+04
    1.39781e-02     2.41343e+04
    1.40184e-02     2.41440e+04
    1.40588e-02     2.41535e+04
    1.40993e-02     2.41629e+04
    1.41400e-02     2.41722e+04
    1.41807e-02     2.41812e+04
    1.42216e-02     2.41901e+04
    1.42626e-02     2.41988e+04
    1.43037e-02     2.42074e+04
    1.43450e-02     2.42158e+04
    1.43863e-02     2.42240e+04
    1.44278e-02     2.42320e+04
    1.44694e-02     2.42399e+04
    1.45111e-02     2.42476e+04
    1.45529e-02     2.42551e+04
    1.45949e-02     2.42624e+04
    1.46370e-02     2.42696e+04
    1.46792e-02     2.42766e+04
    1.47215e-02     2.42834e+04
    1.47639e-02     2.42901e+04
    1.48065e-02     2.42965e+04
    1.48492e-02     2.43028e+04
    1.48920e-02     2.43089e+04
    1.49349e-02     2.43149e+04
    1.49780e-02     2.43206e+04
    1.50212e-02     2.43262e+04
    1.50645e-02     2.43315e+04
    1.51079e-02     2.43367e+04
    1.51515e-02     2.43418e+04
    1.51951e-02     2.43466e+04
    1.52389e-02     2.43512e+04
    1.52829e-02     2.43557e+04
    1.53269e-02     2.43600e+04
    1.53711e-02     2.43640e+04
    1.54154e-02     2.43679e+04
    1.54599e-02     2.43716e+04
    1.55044e-02     2.43752e+04
    1.55491e-02     2.43785e+04
    1.55940e-02     2.43816e+04
    1.56389e-02     2.43846e+04
    1.56840e-02     2.43873e+04
    1.57292e-02     2.43899e+04
    1.57746e-02     2.43923e+04
    1.58201e-02     2.43945e+04
    1.58657e-02     2.43964e+04
    1.59114e-02     2.43982e+04
    1.59573e-02     2.43998e+04
    1.60033e-02     2.44012e+04
    1.60494e-02     2.44024e+04
    1.60957e-02     2.44034e+04
    1.61421e-02     2.44042e+04
    1.61886e-02     2.44048e+04
    1.62353e-02     2.44053e+04
    1.62821e-02     2.44055e+04
    1.63291e-02     2.44055e+04
    1.63761e-02     2.44053e+04
    1.64233e-02     2.44049e+04
    1.64707e-02     2.44043e+04
    1.65182e-02     2.44035e+04
    1.65658e-02     2.44025e+04
    1.66136e-02     2.44013e+04
    1.66615e-02     2.43999e+04
    1.67095e-02     2.43983e+04
    1.67577e-02     2.43965e+04
    1.68060e-02     2.43944e+04
    1.68544e-02     2.43922e+04
    1.69030e-02     2.43898e+04
    1.69517e-02     2.43871e+04
    1.70006e-02     2.43843e+04
    1.70496e-02     2.43812e+04
    1.70988e-02     2.43780e+04
    1.71481e-02     2.43745e+04
    1.71975e-02     2.43708e+04
    1.72471e-02     2.43669e+04
    1.72968e-02     2.43628e+04
    1.73467e-02     2.43584e+04
    1.73967e-02     2.43539e+04
    1.74468e-02     2.43492e+04
    1.74971e-02     2.43442e+04
    1.75476e-02     2.43390e+04
    1.75982e-02     2.43336e+04
    1.76489e-02     2.43280e+04
    1.76998e-02     2.43222e+04
    1.77508e-02     2.43161e+04
    1.78020e-02     2.43099e+04
    1.78533e-02     2.43034e+04
    1.79048e-02     2.42967e+04
    1.79564e-02     2.42898e+04
    1.80082e-02     2.42827e+04
    1.80601e-02     2.42753e+04
    1.81122e-02     2.42677e+04
    1.81644e-02     2.42600e+04
    1.82168e-02     2.42519e+04
    1.82693e-02     2.42437e+04
    1.83219e-02     2.42353e+04
    1.83748e-02     2.42266e+04
    1.84277e-02     2.42177e+04
    1.84809e-02     2.42086e+04
    1.85341e-02     2.41992e+04
    1.85876e-02     2.41897e+04
    1.86412e-02     2.41799e+04
    1.86949e-02     2.41699e+04
    1.87488e-02     2.41596e+04
    1.88029e-02     2.41492e+04
    1.88571e-02     2.41385e+04
    1.89114e-02     2.41276e+04
    1.89659e-02     2.41164e+04
    1.90206e-02     2.41051e+04
    1.90755e-02     2.40935e+04
    1.91305e-02     2.40817e+04
    1.91856e-02     2.40696e+04
    1.92409e-02     2.40574e+04
    1.92964e-02     2.40449e+04
    1.93520e-02     2.40321e+04
    1.94078e-02     2.40192e+04
    1.94638e-02     2.40060e+04
    1.95199e-02     2.39926e+04
    1.95762e-02     2.39790e+04
    1.96326e-02     2.39651e+04
    1.96892e-02     2.39510e+04
    1.97460e-02     2.39367e+04
    1.98029e-02     2.39221e+04
    1.98600e-02     2.39073e+04
    1.99172e-02     2.38923e+04
    1.99747e-02     2.38771e+04
    2.00322e-02     2.38616e+04
    2.00900e-02     2.38459e+04
    2.01479e-02     2.38299e+04
    2.02060e-02     2.38138e+04
    2.02643e-02     2.37974e+04
    2.03227e-02     2.37807e+04
    2.03813e-02     2.37639e+04
    2.04400e-02     2.37468e+04
    2.04989e-02     2.37294e+04
    2.05580e-02     2.37119e+04
    2.06173e-02     2.36941e+04
    2.06768e-02     2.36761e+04
    2.07364e-02     2.36578e+04
    2.07961e-02     2.36393e+04
    2.08561e-02     2.36206e+04
    2.09162e-02     2.36017e+04
    2.09765e-02     2.35825e+04
    2.10370e-02     2.35631e+04
    2.10977e-02     2.35434e+04
    2.11585e-02     2.35235e+04
    2.12195e-02     2.35034e+04
    2.12807e-02     2.34831e+04
    2.13420e-02     2.34625e+04
    2.14035e-02     2.34417e+04
    2.14652e-02     2.34207e+04
    2.15271e-02     2.33994e+04
    2.15892e-02     2.33780e+04
    2.16514e-02     2.33563e+04
    2.17138e-02     2.33343e+04
    2.17764e-02     2.33121e+04
    2.18392e-02     2.32897e+04
    2.19022e-02     2.32671e+04
    2.19653e-02     2.32443e+04
    2.20287e-02     2.32212e+04
    2.20922e-02     2.31979e+04
    2.21559e-02     2.31744e+04
    2.22197e-02     2.31506e+04
    2.22838e-02     2.31266e+04
    2.23480e-02     2.31024e+04
    2.24125e-02     2.30780e+04
    2.24771e-02     2.30533e+04
    2.25419e-02     2.30285e+04
    2.26069e-02     2.30034e+04
    2.26720e-02     2.29781e+04
    2.27374e-02     2.29525e+04
    2.28030e-02     2.29268e+04
    2.28687e-02     2.29008e+04
    2.29346e-02     2.28746e+04
    2.30008e-02     2.28481e+04
    2.30671e-02     2.28215e+04
    2.31336e-02     2.27946e+04
    2.32003e-02     2.27676e+04
    2.32671e-02     2.27403e+04
    2.33342e-02     2.27128e+04
    2.34015e-02     2.26850e+04
    2.34690e-02     2.26571e+04
    2.35366e-02     2.26289e+04
    2.36045e-02     2.26005e+04
    2.36725e-02     2.25719e+04
    2.37408e-02     2.25431e+04
    2.38092e-02     2.25141e+04
    2.38779e-02     2.24849e+04
    2.39467e-02     2.24555e+04
    2.40157e-02     2.24258e+04
    2.40850e-02     2.23959e+04
    2.41544e-02     2.23659e+04
    2.42240e-02     2.23356e+04
    2.42939e-02     2.23051e+04
    2.43639e-02     2.22744e+04
    2.44342e-02     2.22435e+04
    2.45046e-02     2.22124e+04
    2.45753e-02     2.21810e+04
    2.46461e-02     2.21495e+04
    2.47172e-02     2.21178e+04
    2.47884e-02     2.20858e+04
    2.48599e-02     2.20537e+04
    2.49316e-02     2.20214e+04
    2.50034e-02     2.19888e+04
    2.50755e-02     2.19561e+04
    2.51478e-02     2.19231e+04
    2.52203e-02     2.18900e+04
    2.52930e-02     2.18566e+04
    2.53659e-02     2.18231e+04
    2.54391e-02     2.17893e+04
    2.55124e-02     2.17554e+04
    2.55860e-02     2.17213e+04
    2.56597e-02     2.16869e+04
    2.57337e-02     2.16524e+04
    2.58079e-02     2.16177e+04
    2.58823e-02     2.15828e+04
    2.59569e-02     2.15477e+04
    2.60317e-02     2.15124e+04
    2.61068e-02     2.14769e+04
    2.61821e-02     2.14412e+04
    2.62575e-02     2.14054e+04
    2.63332e-02     2.13693e+04
    2.64092e-02     2.13331e+04
    2.64853e-02     2.12967e+04
    2.65617e-02     2.12601e+04
    2.66382e-02     2.12233e+04
    2.67150e-02     2.11863e+04
    2.67920e-02     2.11492e+04
    2.68693e-02     2.11119e+04
    2.69467e-02     2.10744e+04
    2.70244e-02     2.10368e+04
    2.71023e-02     2.09990e+04
    2.71805e-02     2.09610e+04
    2.72588e-02     2.09229e+04
    2.73374e-02     2.08846e+04
    2.74162e-02     2.08461e+04
    2.74953e-02     2.08075e+04
    2.75746e-02     2.07687e+04
    2.76540e-02     2.07298e+04
    2.77338e-02     2.06907e+04
    2.78137e-02     2.06515e+04
    2.78939e-02     2.06121e+04
    2.79743e-02     2.05726e+04
    2.80550e-02     2.05330e+04
    2.81359e-02     2.04932e+04
    2.82170e-02     2.04532e+04
    2.82983e-02     2.04132e+04
    2.83799e-02     2.03730e+04
    2.84617e-02     2.03326e+04
    2.85438e-02     2.02921e+04
    2.86261e-02     2.02515e+04
    2.87086e-02     2.02108e+04
    2.87914e-02     2.01699e+04
    2.88744e-02     2.01290e+04
    2.89576e-02     2.00879e+04
    2.90411e-02     2.00466e+04
    2.91248e-02     2.00053e+04
    2.92088e-02     1.99638e+04
    2.92930e-02     1.99223e+04
    2.93775e-02     1.98806e+04
    2.94621e-02     1.98388e+04
    2.95471e-02     1.97969e+04
    2.96323e-02     1.97549e+04
    2.97177e-02     1.97128e+04
    2.98034e-02     1.96705e+04
    2.98893e-02     1.96282e+04
    2.99755e-02     1.95858e+04
    3.00619e-02     1.95433e+04
    3.01486e-02     1.95007e+04
    3.02355e-02     1.94580e+04
    3.03226e-02     1.94152e+04
    3.04101e-02     1.93723e+04
    3.04977e-02     1.93293e+04
    3.05857e-02     1.92863e+04
    3.06738e-02     1.92431e+04
    3.07623e-02     1.91999e+04
    3.08510e-02     1.91566e+04
    3.09399e-02     1.91132e+04
    3.10291e-02     1.90698e+04
    3.11186e-02     1.90262e+04
    3.12083e-02     1.89826e+04
    3.12982e-02     1.89389e+04
    3.13885e-02     1.88952e+04
    3.14790e-02     1.88513e+04
    3.15697e-02     1.88074e+04
    3.16607e-02     1.87635e+04
    3.17520e-02     1.87195e+04
    3.18435e-02     1.86754e+04
    3.19354e-02     1.86312e+04
    3.20274e-02     1.85870e+04
    3.21198e-02     1.85428e+04
    3.22124e-02     1.84984e+04
    3.23052e-02     1.84541e+04
    3.23984e-02     1.84097e+04
    3.24918e-02     1.83652e+04
    3.25854e-02     1.83207e+04
    3.26794e-02     1.82761e+04
    3.27736e-02     1.82315e+04
    3.28681e-02     1.81868e+04
    3.29628e-02     1.81421e+04
    3.30579e-02     1.80974e+04
    3.31532e-02     1.80526e+04
    3.32488e-02     1.80078e+04
    3.33446e-02     1.79630e+04
    3.34407e-02     1.79181e+04
    3.35371e-02     1.78732e+04
    3.36338e-02     1.78283e+04
    3.37308e-02     1.77834e+04
    3.38280e-02     1.77384e+04
    3.39256e-02     1.76935e+04
    3.40234e-02     1.76485e+04
    3.41215e-02     1.76035e+04
    3.42198e-02     1.75586e+04
    3.43185e-02     1.75136e+04
    3.44174e-02     1.74686e+04
    3.45167e-02     1.74237e+04
    3.46162e-02     1.73787e+04
    3.47160e-02     1.73338e+04
    3.48161e-02     1.72888e+04
    3.49164e-02     1.72439e+04
    3.50171e-02     1.71990e+04
    3.51180e-02     1.71542e+04
    3.52193e-02     1.71093e+04
    3.53208e-02     1.70645e+04
    3.54227e-02     1.70198e+04
    3.55248e-02     1.69750e+04
    3.56272e-02     1.69303e+04
    3.57299e-02     1.68857e+04
    3.58329e-02     1.68410e+04
    3.59362e-02     1.67965e+04
    3.60398e-02     1.67519e+04
    3.61437e-02     1.67075e+04
    3.62479e-02     1.66630e+04
    3.63524e-02     1.66187e+04
    3.64572e-02     1.65744e+04
    3.65623e-02     1.65301e+04
    3.66677e-02     1.64859e+04
    3.67735e-02     1.64418e+04
    3.68795e-02     1.63978e+04
    3.69858e-02     1.63538e+04
    3.70924e-02     1.63099e+04
    3.71994e-02     1.62660e+04
    3.73066e-02     1.62223e+04
    3.74142e-02     1.61786e+04
    3.75220e-02     1.61350e+04
    3.76302e-02     1.60915e+04
    3.77387e-02     1.60481e+04
    3.78475e-02     1.60047e+04
    3.79566e-02     1.59615e+04
    3.80660e-02     1.59183e+04
    3.81758e-02     1.58752e+04
    3.82858e-02     1.58323e+04
    3.83962e-02     1.57894e+04
    3.85069e-02     1.57466e+04
    3.86179e-02     1.57040e+04
    3.87293e-02     1.56614e+04
    3.88409e-02     1.56189e+04
    3.89529e-02     1.55766e+04
    3.90652e-02     1.55344e+04
    3.91778e-02     1.54922e+04
    3.92908e-02     1.54502e+04
    3.94040e-02     1.54083e+04
    3.95176e-02     1.53665e+04
    3.96316e-02     1.53249e+04
    3.97458e-02     1.52833e+04
    3.98604e-02     1.52419e+04
    3.99753e-02     1.52006e+04
    4.00906e-02     1.51594e+04
    4.02062e-02     1.51184e+04
    4.03221e-02     1.50775e+04
    4.04383e-02     1.50367e+04
    4.05549e-02     1.49961e+04
    4.06718e-02     1.49556e+04
    4.07891e-02     1.49152e+04
    4.09067e-02     1.48749e+04
    4.10246e-02     1.48348e+04
    4.11429e-02     1.47949e+04
    4.12615e-02     1.47550e+04
    4.13804e-02     1.47154e+04
    4.14997e-02     1.46758e+04
    4.16194e-02     1.46364e+04
    4.17394e-02     1.45972e+04
    4.18597e-02     1.45581e+04
    4.19804e-02     1.45192e+04
    4.21014e-02     1.44804e+04
    4.22228e-02     1.44417e+04
    4.23445e-02     1.44032e+04
    4.24666e-02     1.43649e+04
    4.25890e-02     1.43267e+04
    4.27118e-02     1.42887e+04
    4.28350e-02     1.42508e+04
    4.29584e-02     1.42131e+04
    4.30823e-02     1.41756e+04
    4.32065e-02     1.41382e+04
    4.33311e-02     1.41010e+04
    4.34560e-02     1.40639e+04
    4.35813e-02     1.40270e+04
    4.37069e-02     1.39903e+04
    4.38329e-02     1.39537e+04
    4.39593e-02     1.39173e+04
    4.40860e-02     1.38811e+04
    4.42131e-02     1.38451e+04
    4.43406e-02     1.38092e+04
    4.44684e-02     1.37734e+04
    4.45966e-02     1.37379e+04
    4.47252e-02     1.37025e+04
    4.48541e-02     1.36673e+04
    4.49834e-02     1.36323e+04
    4.51131e-02     1.35975e+04
    4.52432e-02     1.35628e+04
    4.53736e-02     1.35283e+04
    4.55044e-02     1.34940e+04
    4.56356e-02     1.34598e+04
    4.57672e-02     1.34259e+04
    4.58991e-02     1.33921e+04
    4.60315e-02     1.33585e+04
    4.61642e-02     1.33251e+04
    4.62973e-02     1.32919e+04
    4.64307e-02     1.32588e+04
    4.65646e-02     1.32260e+04
    4.66988e-02     1.31933e+04
    4.68335e-02     1.31608e+04
    4.69685e-02     1.31285e+04
    4.71039e-02     1.30964e+04
    4.72397e-02     1.30645e+04
    4.73759e-02     1.30327e+04
    4.75125e-02     1.30012e+04
    4.76495e-02     1.29698e+04
    4.77868e-02     1.29387e+04
    4.79246e-02     1.29077e+04
    4.80628e-02     1.28769e+04
    4.82013e-02     1.28463e+04
    4.83403e-02     1.28159e+04
    4.84797e-02     1.27856e+04
    4.86194e-02     1.27556e+04
    4.87596e-02     1.27257e+04
    4.89002e-02     1.26960e+04
    4.90411e-02     1.26664e+04
    4.91825e-02     1.26371e+04
    4.93243e-02     1.26079e+04
    4.94665e-02     1.25789e+04
    4.96091e-02     1.25501e+04
    4.97521e-02     1.25214e+04
    4.98956e-02     1.24929e+04
    5.00394e-02     1.24645e+04
    5.01837e-02     1.24364e+04
    5.03284e-02     1.24084e+04
    5.04735e-02     1.23805e+04
    5.06190e-02     1.23528e+04
    5.07649e-02     1.23253e+04
    5.09113e-02     1.22980e+04
    5.10580e-02     1.22707e+04
    5.12052e-02     1.22437e+04
    5.13529e-02     1.22168e+04
    5.15009e-02     1.21901e+04
    5.16494e-02     1.21635e+04
    5.17983e-02     1.21371e+04
    5.19476e-02     1.21108e+04
    5.20974e-02     1.20846e+04
    5.22476e-02     1.20587e+04
    5.23982e-02     1.20328e+04
    5.25493e-02     1.20071e+04
    5.27008e-02     1.19816e+04
    5.28527e-02     1.19562e+04
    5.30051e-02     1.19309e+04
    5.31579e-02     1.19058e+04
    5.33112e-02     1.18808e+04
    5.34648e-02     1.18559e+04
    5.36190e-02     1.18311e+04
    5.37736e-02     1.18065e+04
    5.39286e-02     1.17820e+04
    5.40841e-02     1.17576e+04
    5.42400e-02     1.17333e+04
    5.43964e-02     1.17091e+04
    5.45532e-02     1.16850e+04
    5.47105e-02     1.16610e+04
    5.48682e-02     1.16372e+04
    5.50264e-02     1.16134e+04
    5.51850e-02     1.15897e+04
    5.53441e-02     1.15661e+04
    5.55037e-02     1.15427e+04
    5.56637e-02     1.15193e+04
    5.58242e-02     1.14959e+04
    5.59851e-02     1.14727e+04
    5.61465e-02     1.14496e+04
    5.63084e-02     1.14265e+04
    5.64707e-02     1.14035e+04
    5.66335e-02     1.13806e+04
    5.67968e-02     1.13577e+04
    5.69605e-02     1.13349e+04
    5.71248e-02     1.13122e+04
    5.72894e-02     1.12895e+04
    5.74546e-02     1.12668e+04
    5.76202e-02     1.12443e+04
    5.77864e-02     1.12217e+04
    5.79530e-02     1.11992e+04
    5.81200e-02     1.11767e+04
    5.82876e-02     1.11543e+04
    5.84556e-02     1.11319e+04
    5.86242e-02     1.11095e+04
    5.87932e-02     1.10871e+04
    5.89627e-02     1.10648e+04
    5.91327e-02     1.10425e+04
    5.93031e-02     1.10201e+04
    5.94741e-02     1.09978e+04
    5.96456e-02     1.09755e+04
    5.98175e-02     1.09532e+04
    5.99900e-02     1.09309e+04
    6.01629e-02     1.09085e+04
    6.03364e-02     1.08862e+04
    6.05103e-02     1.08638e+04
    6.06848e-02     1.08414e+04
    6.08597e-02     1.08190e+04
    6.10352e-02     1.07966e+04
    6.12112e-02     1.07741e+04
    6.13876e-02     1.07516e+04
    6.15646e-02     1.07290e+04
    6.17421e-02     1.07064e+04
    6.19201e-02     1.06837e+04
    6.20986e-02     1.06610e+04
    6.22776e-02     1.06382e+04
    6.24572e-02     1.06154e+04
    6.26372e-02     1.05925e+04
    6.28178e-02     1.05695e+04
    6.29989e-02     1.05465e+04
    6.31806e-02     1.05233e+04
    6.33627e-02     1.05001e+04
    6.35454e-02     1.04768e+04
    6.37286e-02     1.04534e+04
    6.39123e-02     1.04300e+04
    6.40966e-02     1.04064e+04
    6.42814e-02     1.03827e+04
    6.44667e-02     1.03589e+04
    6.46525e-02     1.03350e+04
    6.48389e-02     1.03110e+04
    6.50259e-02     1.02869e+04
    6.52133e-02     1.02626e+04
    6.54013e-02     1.02383e+04
    6.55899e-02     1.02138e+04
    6.57790e-02     1.01892e+04
    6.59686e-02     1.01644e+04
    6.61588e-02     1.01395e+04
    6.63495e-02     1.01145e+04
    6.65408e-02     1.00893e+04
    6.67327e-02     1.00640e+04
    6.69250e-02     1.00385e+04
    6.71180e-02     1.00129e+04
    6.73115e-02     9.98707e+03
    6.75055e-02     9.96113e+03
    6.77002e-02     9.93503e+03
    6.78953e-02     9.90877e+03
    6.80911e-02     9.88234e+03
    6.82874e-02     9.85574e+03
    6.84843e-02     9.82898e+03
    6.86817e-02     9.80204e+03
    6.88797e-02     9.77493e+03
    6.90783e-02     9.74764e+03
    6.92774e-02     9.72017e+03
    6.94772e-02     9.69252e+03
    6.96775e-02     9.66469e+03
    6.98783e-02     9.63667e+03
    7.00798e-02     9.60847e+03
    7.02818e-02     9.58008e+03
    7.04845e-02     9.55151e+03
    7.06877e-02     9.52274e+03
    7.08915e-02     9.49379e+03
    7.10958e-02     9.46465e+03
    7.13008e-02     9.43532e+03
    7.15064e-02     9.40579e+03
    7.17125e-02     9.37608e+03
    7.19193e-02     9.34617e+03
    7.21266e-02     9.31607e+03
    7.23345e-02     9.28577e+03
    7.25431e-02     9.25528e+03
    7.27522e-02     9.22460e+03
    7.29620e-02     9.19372e+03
    7.31723e-02     9.16265e+03
    7.33833e-02     9.13139e+03
    7.35948e-02     9.09994e+03
    7.38070e-02     9.06830e+03
    7.40198e-02     9.03647e+03
    7.42332e-02     9.00446e+03
    7.44472e-02     8.97226e+03
    7.46618e-02     8.93988e+03
    7.48771e-02     8.90731e+03
    7.50929e-02     8.87457e+03
    7.53094e-02     8.84164e+03
    7.55265e-02     8.80854e+03
    7.57443e-02     8.77526e+03
    7.59627e-02     8.74180e+03
    7.61817e-02     8.70818e+03
    7.64013e-02     8.67439e+03
    7.66215e-02     8.64044e+03
    7.68424e-02     8.60632e+03
    7.70640e-02     8.57205e+03
    7.72862e-02     8.53763e+03
    7.75090e-02     8.50305e+03
    7.77324e-02     8.46833e+03
    7.79565e-02     8.43347e+03
    7.81813e-02     8.39846e+03
    7.84067e-02     8.36332e+03
    7.86327e-02     8.32805e+03
    7.88594e-02     8.29264e+03
    7.90868e-02     8.25711e+03
    7.93148e-02     8.22147e+03
    7.95434e-02     8.18570e+03
    7.97727e-02     8.14984e+03
    8.00027e-02     8.11386e+03
    8.02334e-02     8.07779e+03
    8.04647e-02     8.04163e+03
    8.06967e-02     8.00538e+03
    8.09293e-02     7.96905e+03
    8.11626e-02     7.93264e+03
    8.13966e-02     7.89616e+03
    8.16313e-02     7.85961e+03
    8.18666e-02     7.82300e+03
    8.21026e-02     7.78633e+03
    8.23393e-02     7.74962e+03
    8.25767e-02     7.71286e+03
    8.28148e-02     7.67607e+03
    8.30535e-02     7.63925e+03
    8.32930e-02     7.60240e+03
    8.35331e-02     7.56555e+03
    8.37739e-02     7.52868e+03
    8.40155e-02     7.49181e+03
    8.42577e-02     7.45494e+03
    8.45006e-02     7.41809e+03
    8.47442e-02     7.38125e+03
    8.49885e-02     7.34443e+03
    8.52335e-02     7.30764e+03
    8.54793e-02     7.27089e+03
    8.57257e-02     7.23419e+03
    8.59729e-02     7.19753e+03
    8.62207e-02     7.16094e+03
    8.64693e-02     7.12441e+03
    8.67186e-02     7.08796e+03
    8.69686e-02     7.05159e+03
    8.72193e-02     7.01530e+03
    8.74708e-02     6.97911e+03
    8.77229e-02     6.94302e+03
    8.79758e-02     6.90703e+03
    8.82295e-02     6.87116e+03
    8.84838e-02     6.83541e+03
    8.87389e-02     6.79979e+03
    8.89948e-02     6.76431e+03
    8.92513e-02     6.72896e+03
    8.95086e-02     6.69377e+03
    8.97667e-02     6.65873e+03
    9.00255e-02     6.62386e+03
    9.02850e-02     6.58916e+03
    9.05453e-02     6.55463e+03
    9.08064e-02     6.52029e+03
    9.10682e-02     6.48613e+03
    9.13307e-02     6.45217e+03
    9.15940e-02     6.41841e+03
    9.18581e-02     6.38485e+03
    9.21229e-02     6.35151e+03
    9.23885e-02     6.31839e+03
    9.26548e-02     6.28549e+03
    9.29220e-02     6.25283e+03
    9.31899e-02     6.22040e+03
    9.34585e-02     6.18821e+03
    9.37280e-02     6.15627e+03
    9.39982e-02     6.12459e+03
    9.42692e-02     6.09316e+03
    9.45409e-02     6.06199e+03
    9.48135e-02     6.03109e+03
    9.50868e-02     6.00046e+03
    9.53610e-02     5.97011e+03
    9.56359e-02     5.94003e+03
    9.59116e-02     5.91024e+03
    9.61881e-02     5.88074e+03
    9.64654e-02     5.85153e+03
    9.67435e-02     5.82261e+03
    9.70225e-02     5.79399e+03
    9.73022e-02     5.76566e+03
    9.75827e-02     5.73765e+03
    9.78640e-02     5.70994e+03
    9.81462e-02     5.68254e+03
    9.84291e-02     5.65545e+03
    9.87129e-02     5.62868e+03
    9.89975e-02     5.60222e+03
    9.92829e-02     5.57607e+03
    9.95691e-02     5.55025e+03
    9.98562e-02     5.52474e+03
    1.00144e-01     5.49955e+03
    1.00433e-01     5.47468e+03
    1.00722e-01     5.45014e+03
    1.01013e-01     5.42592e+03
    1.01304e-01     5.40202e+03
    1.01596e-01     5.37845e+03
    1.01889e-01     5.35520e+03
    1.02183e-01     5.33228e+03
    1.02477e-01     5.30967e+03
    1.02773e-01     5.28738e+03
    1.03069e-01     5.26541e+03
    1.03366e-01     5.24376e+03
    1.03664e-01     5.22242e+03
    1.03963e-01     5.20139e+03
    1.04263e-01     5.18067e+03
    1.04563e-01     5.16027e+03
    1.04865e-01     5.14017e+03
    1.05167e-01     5.12038e+03
    1.05470e-01     5.10089e+03
    1.05774e-01     5.08170e+03
    1.06079e-01     5.06279e+03
    1.06385e-01     5.04418e+03
    1.06692e-01     5.02585e+03
    1.06999e-01     5.00780e+03
    1.07308e-01     4.99002e+03
    1.07617e-01     4.97252e+03
    1.07927e-01     4.95528e+03
    1.08239e-01     4.93831e+03
    1.08551e-01     4.92160e+03
    1.08864e-01     4.90514e+03
    1.09177e-01     4.88892e+03
    1.09492e-01     4.87295e+03
    1.09808e-01     4.85721e+03
    1.10124e-01     4.84169e+03
    1.10442e-01     4.82639e+03
    1.10760e-01     4.81131e+03
    1.11080e-01     4.79643e+03
    1.11400e-01     4.78175e+03
    1.11721e-01     4.76726e+03
    1.12043e-01     4.75295e+03
    1.12366e-01     4.73883e+03
    1.12690e-01     4.72488e+03
    1.13015e-01     4.71109e+03
    1.13341e-01     4.69746e+03
    1.13668e-01     4.68397e+03
    1.13995e-01     4.67061e+03
    1.14324e-01     4.65739e+03
    1.14654e-01     4.64428e+03
    1.14984e-01     4.63129e+03
    1.15316e-01     4.61839e+03
    1.15648e-01     4.60559e+03
    1.15981e-01     4.59288e+03
    1.16316e-01     4.58025e+03
    1.16651e-01     4.56769e+03
    1.16987e-01     4.55518e+03
    1.17325e-01     4.54273e+03
