# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.11135e-02     2.30177e+04
    1.11777e-02     2.30607e+04
    1.12423e-02     2.31032e+04
    1.13072e-02     2.31452e+04
    1.13725e-02     2.31869e+04
    1.14382e-02     2.32280e+04
    1.15043e-02     2.32687e+04
    1.15707e-02     2.33090e+04
    1.16375e-02     2.33487e+04
    1.17047e-02     2.33880e+04
    1.17723e-02     2.34268e+04
    1.18403e-02     2.34652e+04
    1.19087e-02     2.35030e+04
    1.19775e-02     2.35403e+04
    1.20467e-02     2.35772e+04
    1.21162e-02     2.36135e+04
    1.21862e-02     2.36493e+04
    1.22566e-02     2.36845e+04
    1.23274e-02     2.37193e+04
    1.23986e-02     2.37535e+04
    1.24702e-02     2.37871e+04
    1.25422e-02     2.38202e+04
    1.26147e-02     2.38528e+04
    1.26875e-02     2.38848e+04
    1.27608e-02     2.39162e+04
    1.28345e-02     2.39471e+04
    1.29086e-02     2.39774e+04
    1.29832e-02     2.40071e+04
    1.30581e-02     2.40362e+04
    1.31336e-02     2.40647e+04
    1.32094e-02     2.40926e+04
    1.32857e-02     2.41199e+04
    1.33624e-02     2.41466e+04
    1.34396e-02     2.41726e+04
    1.35172e-02     2.41981e+04
    1.35953e-02     2.42229e+04
    1.36738e-02     2.42470e+04
    1.37528e-02     2.42706e+04
    1.38322e-02     2.42934e+04
    1.39121e-02     2.43156e+04
    1.39925e-02     2.43371e+04
    1.40733e-02     2.43580e+04
    1.41546e-02     2.43781e+04
    1.42363e-02     2.43976e+04
    1.43185e-02     2.44164e+04
    1.44012e-02     2.44345e+04
    1.44844e-02     2.44519e+04
    1.45680e-02     2.44685e+04
    1.46522e-02     2.44845e+04
    1.47368e-02     2.44997e+04
    1.48219e-02     2.45142e+04
    1.49075e-02     2.45279e+04
    1.49936e-02     2.45409e+04
    1.50802e-02     2.45531e+04
    1.51673e-02     2.45646e+04
    1.52549e-02     2.45754e+04
    1.53430e-02     2.45853e+04
    1.54316e-02     2.45945e+04
    1.55208e-02     2.46029e+04
    1.56104e-02     2.46105e+04
    1.57006e-02     2.46173e+04
    1.57912e-02     2.46234e+04
    1.58824e-02     2.46286e+04
    1.59742e-02     2.46330e+04
    1.60664e-02     2.46366e+04
    1.61592e-02     2.46394e+04
    1.62525e-02     2.46414e+04
    1.63464e-02     2.46425e+04
    1.64408e-02     2.46428e+04
    1.65358e-02     2.46422e+04
    1.66313e-02     2.46409e+04
    1.67273e-02     2.46386e+04
    1.68239e-02     2.46356e+04
    1.69211e-02     2.46316e+04
    1.70188e-02     2.46268e+04
    1.71171e-02     2.46211e+04
    1.72160e-02     2.46146e+04
    1.73154e-02     2.46071e+04
    1.74154e-02     2.45988e+04
    1.75160e-02     2.45896e+04
    1.76172e-02     2.45795e+04
    1.77189e-02     2.45685e+04
    1.78212e-02     2.45566e+04
    1.79242e-02     2.45438e+04
    1.80277e-02     2.45301e+04
    1.81318e-02     2.45154e+04
    1.82365e-02     2.44999e+04
    1.83418e-02     2.44834e+04
    1.84478e-02     2.44660e+04
    1.85543e-02     2.44477e+04
    1.86615e-02     2.44284e+04
    1.87693e-02     2.44082e+04
    1.88777e-02     2.43870e+04
    1.89867e-02     2.43649e+04
    1.90964e-02     2.43419e+04
    1.92066e-02     2.43179e+04
    1.93176e-02     2.42930e+04
    1.94291e-02     2.42671e+04
    1.95414e-02     2.42402e+04
    1.96542e-02     2.42124e+04
    1.97677e-02     2.41836e+04
    1.98819e-02     2.41539e+04
    1.99967e-02     2.41232e+04
    2.01122e-02     2.40915e+04
    2.02284e-02     2.40588e+04
    2.03452e-02     2.40252e+04
    2.04627e-02     2.39906e+04
    2.05809e-02     2.39551e+04
    2.06997e-02     2.39185e+04
    2.08193e-02     2.38810e+04
    2.09395e-02     2.38425e+04
    2.10605e-02     2.38031e+04
    2.11821e-02     2.37626e+04
    2.13044e-02     2.37212e+04
    2.14275e-02     2.36789e+04
    2.15512e-02     2.36355e+04
    2.16757e-02     2.35912e+04
    2.18009e-02     2.35460e+04
    2.19268e-02     2.34998e+04
    2.20534e-02     2.34526e+04
    2.21808e-02     2.34045e+04
    2.23089e-02     2.33554e+04
    2.24378e-02     2.33054e+04
    2.25674e-02     2.32544e+04
    2.26977e-02     2.32025e+04
    2.28288e-02     2.31497e+04
    2.29606e-02     2.30959e+04
    2.30932e-02     2.30412e+04
    2.32266e-02     2.29856e+04
    2.33608e-02     2.29291e+04
    2.34957e-02     2.28716e+04
    2.36314e-02     2.28133e+04
    2.37679e-02     2.27540e+04
    2.39051e-02     2.26938e+04
    2.40432e-02     2.26328e+04
    2.41821e-02     2.25708e+04
    2.43217e-02     2.25080e+04
    2.44622e-02     2.24442e+04
    2.46035e-02     2.23796e+04
    2.47456e-02     2.23142e+04
    2.48885e-02     2.22478e+04
    2.50322e-02     2.21807e+04
    2.51768e-02     2.21126e+04
    2.53222e-02     2.20437e+04
    2.54684e-02     2.19740e+04
    2.56155e-02     2.19034e+04
    2.57635e-02     2.18321e+04
    2.59123e-02     2.17598e+04
    2.60619e-02     2.16868e+04
    2.62125e-02     2.16130e+04
    2.63638e-02     2.15384e+04
    2.65161e-02     2.14630e+04
    2.66693e-02     2.13868e+04
    2.68233e-02     2.13099e+04
    2.69782e-02     2.12322e+04
    2.71340e-02     2.11539e+04
    2.72907e-02     2.10748e+04
    2.74483e-02     2.09951e+04
    2.76069e-02     2.09147e+04
    2.77663e-02     2.08337e+04
    2.79267e-02     2.07520e+04
    2.80880e-02     2.06697e+04
    2.82502e-02     2.05868e+04
    2.84133e-02     2.05034e+04
    2.85774e-02     2.04194e+04
    2.87425e-02     2.03348e+04
    2.89085e-02     2.02497e+04
    2.90755e-02     2.01641e+04
    2.92434e-02     2.00780e+04
    2.94123e-02     1.99914e+04
    2.95821e-02     1.99043e+04
    2.97530e-02     1.98168e+04
    2.99248e-02     1.97288e+04
    3.00977e-02     1.96405e+04
    3.02715e-02     1.95517e+04
    3.04463e-02     1.94625e+04
    3.06222e-02     1.93730e+04
    3.07990e-02     1.92831e+04
    3.09769e-02     1.91929e+04
    3.11558e-02     1.91023e+04
    3.13357e-02     1.90114e+04
    3.15167e-02     1.89202e+04
    3.16987e-02     1.88287e+04
    3.18818e-02     1.87370e+04
    3.20660e-02     1.86450e+04
    3.22512e-02     1.85528e+04
    3.24374e-02     1.84603e+04
    3.26248e-02     1.83676e+04
    3.28132e-02     1.82748e+04
    3.30027e-02     1.81817e+04
    3.31933e-02     1.80885e+04
    3.33850e-02     1.79951e+04
    3.35778e-02     1.79016e+04
    3.37717e-02     1.78080e+04
    3.39668e-02     1.77144e+04
    3.41630e-02     1.76208e+04
    3.43603e-02     1.75271e+04
    3.45587e-02     1.74335e+04
    3.47583e-02     1.73400e+04
    3.49591e-02     1.72465e+04
    3.51610e-02     1.71531e+04
    3.53640e-02     1.70598e+04
    3.55683e-02     1.69667e+04
    3.57737e-02     1.68738e+04
    3.59803e-02     1.67811e+04
    3.61881e-02     1.66886e+04
    3.63971e-02     1.65963e+04
    3.66073e-02     1.65043e+04
    3.68188e-02     1.64125e+04
    3.70314e-02     1.63211e+04
    3.72453e-02     1.62300e+04
    3.74604e-02     1.61393e+04
    3.76767e-02     1.60489e+04
    3.78943e-02     1.59589e+04
    3.81132e-02     1.58693e+04
    3.83333e-02     1.57801e+04
    3.85547e-02     1.56913e+04
    3.87774e-02     1.56030e+04
    3.90013e-02     1.55152e+04
    3.92266e-02     1.54279e+04
    3.94532e-02     1.53410e+04
    3.96810e-02     1.52547e+04
    3.99102e-02     1.51689e+04
    4.01407e-02     1.50837e+04
    4.03725e-02     1.49990e+04
    4.06057e-02     1.49149e+04
    4.08402e-02     1.48314e+04
    4.10761e-02     1.47485e+04
    4.13133e-02     1.46662e+04
    4.15519e-02     1.45845e+04
    4.17919e-02     1.45035e+04
    4.20333e-02     1.44231e+04
    4.22760e-02     1.43434e+04
    4.25202e-02     1.42644e+04
    4.27658e-02     1.41860e+04
    4.30128e-02     1.41084e+04
    4.32612e-02     1.40314e+04
    4.35110e-02     1.39552e+04
    4.37623e-02     1.38797e+04
    4.40151e-02     1.38049e+04
    4.42693e-02     1.37309e+04
    4.45250e-02     1.36577e+04
    4.47821e-02     1.35852e+04
    4.50408e-02     1.35135e+04
    4.53009e-02     1.34426e+04
    4.55625e-02     1.33725e+04
    4.58257e-02     1.33031e+04
    4.60903e-02     1.32346e+04
    4.63565e-02     1.31669e+04
    4.66243e-02     1.31000e+04
    4.68935e-02     1.30340e+04
    4.71644e-02     1.29687e+04
    4.74368e-02     1.29044e+04
    4.77107e-02     1.28408e+04
    4.79863e-02     1.27782e+04
    4.82634e-02     1.27163e+04
    4.85422e-02     1.26553e+04
    4.88225e-02     1.25951e+04
    4.91045e-02     1.25357e+04
    4.93881e-02     1.24771e+04
    4.96733e-02     1.24193e+04
    4.99602e-02     1.23622e+04
    5.02488e-02     1.23059e+04
    5.05390e-02     1.22504e+04
    5.08309e-02     1.21956e+04
    5.11244e-02     1.21415e+04
    5.14197e-02     1.20881e+04
    5.17167e-02     1.20355e+04
    5.20154e-02     1.19835e+04
    5.23158e-02     1.19323e+04
    5.26179e-02     1.18817e+04
    5.29218e-02     1.18318e+04
    5.32275e-02     1.17826e+04
    5.35349e-02     1.17339e+04
    5.38441e-02     1.16858e+04
    5.41551e-02     1.16383e+04
    5.44678e-02     1.15914e+04
    5.47824e-02     1.15449e+04
    5.50988e-02     1.14990e+04
    5.54170e-02     1.14535e+04
    5.57371e-02     1.14085e+04
    5.60590e-02     1.13639e+04
    5.63828e-02     1.13197e+04
    5.67084e-02     1.12758e+04
    5.70359e-02     1.12323e+04
    5.73653e-02     1.11892e+04
    5.76966e-02     1.11463e+04
    5.80299e-02     1.11036e+04
    5.83650e-02     1.10612e+04
    5.87021e-02     1.10189e+04
    5.90411e-02     1.09768e+04
    5.93821e-02     1.09347e+04
    5.97251e-02     1.08928e+04
    6.00700e-02     1.08509e+04
    6.04170e-02     1.08090e+04
    6.07659e-02     1.07671e+04
    6.11168e-02     1.07252e+04
    6.14698e-02     1.06831e+04
    6.18248e-02     1.06409e+04
    6.21819e-02     1.05985e+04
    6.25410e-02     1.05559e+04
    6.29022e-02     1.05131e+04
    6.32655e-02     1.04700e+04
    6.36309e-02     1.04265e+04
    6.39984e-02     1.03827e+04
    6.43680e-02     1.03386e+04
    6.47398e-02     1.02940e+04
    6.51137e-02     1.02489e+04
    6.54898e-02     1.02034e+04
    6.58680e-02     1.01573e+04
    6.62484e-02     1.01107e+04
    6.66310e-02     1.00635e+04
    6.70159e-02     1.00157e+04
    6.74029e-02     9.96723e+03
    6.77922e-02     9.91809e+03
    6.81837e-02     9.86825e+03
    6.85775e-02     9.81769e+03
    6.89736e-02     9.76638e+03
    6.93719e-02     9.71430e+03
    6.97726e-02     9.66143e+03
    7.01756e-02     9.60775e+03
    7.05809e-02     9.55324e+03
    7.09885e-02     9.49789e+03
    7.13985e-02     9.44170e+03
    7.18109e-02     9.38464e+03
    7.22256e-02     9.32672e+03
    7.26427e-02     9.26792e+03
    7.30623e-02     9.20823e+03
    7.34842e-02     9.14766e+03
    7.39087e-02     9.08621e+03
    7.43355e-02     9.02389e+03
    7.47648e-02     8.96071e+03
    7.51966e-02     8.89667e+03
    7.56309e-02     8.83178e+03
    7.60677e-02     8.76606e+03
    7.65071e-02     8.69952e+03
    7.69489e-02     8.63218e+03
    7.73933e-02     8.56407e+03
    7.78403e-02     8.49522e+03
    7.82899e-02     8.42566e+03
    7.87421e-02     8.35541e+03
    7.91968e-02     8.28450e+03
    7.96542e-02     8.21297e+03
    8.01143e-02     8.14086e+03
    8.05770e-02     8.06821e+03
    8.10423e-02     7.99507e+03
    8.15104e-02     7.92149e+03
    8.19812e-02     7.84750e+03
    8.24546e-02     7.77315e+03
    8.29309e-02     7.69850e+03
    8.34098e-02     7.62360e+03
    8.38915e-02     7.54851e+03
    8.43761e-02     7.47329e+03
    8.48634e-02     7.39800e+03
    8.53535e-02     7.32268e+03
    8.58465e-02     7.24739e+03
    8.63423e-02     7.17221e+03
    8.68409e-02     7.09720e+03
    8.73425e-02     7.02241e+03
    8.78469e-02     6.94792e+03
    8.83543e-02     6.87378e+03
    8.88646e-02     6.80005e+03
    8.93778e-02     6.72679e+03
    8.98940e-02     6.65407e+03
    9.04132e-02     6.58195e+03
    9.09354e-02     6.51050e+03
    9.14606e-02     6.43976e+03
    9.19888e-02     6.36980e+03
    9.25201e-02     6.30068e+03
    9.30544e-02     6.23244e+03
    9.35918e-02     6.16514e+03
    9.41324e-02     6.09884e+03
    9.46760e-02     6.03358e+03
    9.52228e-02     5.96941e+03
    9.57728e-02     5.90637e+03
    9.63259e-02     5.84450e+03
    9.68823e-02     5.78384e+03
    9.74418e-02     5.72443e+03
    9.80046e-02     5.66630e+03
    9.85706e-02     5.60947e+03
    9.91399e-02     5.55398e+03
    9.97125e-02     5.49985e+03
    1.00288e-01     5.44708e+03
    1.00868e-01     5.39569e+03
    1.01450e-01     5.34570e+03
    1.02036e-01     5.29712e+03
    1.02625e-01     5.24995e+03
    1.03218e-01     5.20418e+03
    1.03814e-01     5.15981e+03
    1.04414e-01     5.11682e+03
    1.05017e-01     5.07522e+03
    1.05623e-01     5.03498e+03
    1.06233e-01     4.99608e+03
    1.06847e-01     4.95850e+03
    1.07464e-01     4.92219e+03
    1.08085e-01     4.88713e+03
    1.08709e-01     4.85328e+03
    1.09337e-01     4.82061e+03
    1.09968e-01     4.78906e+03
    1.10603e-01     4.75859e+03
    1.11242e-01     4.72914e+03
    1.11885e-01     4.70064e+03
    1.12531e-01     4.67306e+03
    1.13181e-01     4.64632e+03
    1.13834e-01     4.62037e+03
    1.14492e-01     4.59512e+03
    1.15153e-01     4.57050e+03
    1.15818e-01     4.54645e+03
    1.16487e-01     4.52288e+03
    1.17160e-01     4.49973e+03
    1.17836e-01     4.47691e+03
    1.18517e-01     4.45434e+03
    1.19202e-01     4.43194e+03
    1.19890e-01     4.40962e+03
    1.20582e-01     4.38731e+03
    1.21279e-01     4.36494e+03
    1.21979e-01     4.34241e+03
    1.22684e-01     4.31965e+03
    1.23392e-01     4.29659e+03
    1.24105e-01     4.27315e+03
    1.24822e-01     4.24926e+03
    1.25543e-01     4.22484e+03
    1.26268e-01     4.19986e+03
    1.26997e-01     4.17423e+03
    1.27730e-01     4.14792e+03
    1.28468e-01     4.12086e+03
    1.29210e-01     4.09301e+03
    1.29956e-01     4.06433e+03
    1.30707e-01     4.03481e+03
    1.31462e-01     4.00442e+03
    1.32221e-01     3.97313e+03
    1.32985e-01     3.94095e+03
    1.33753e-01     3.90784e+03
    1.34525e-01     3.87384e+03
    1.35302e-01     3.83895e+03
    1.36084e-01     3.80321e+03
    1.36870e-01     3.76664e+03
    1.37660e-01     3.72925e+03
    1.38455e-01     3.69109e+03
    1.39255e-01     3.65223e+03
    1.40059e-01     3.61271e+03
    1.40868e-01     3.57261e+03
    1.41681e-01     3.53199e+03
    1.42500e-01     3.49090e+03
    1.43323e-01     3.44943e+03
    1.44151e-01     3.40766e+03
    1.44983e-01     3.36568e+03
    1.45820e-01     3.32359e+03
    1.46663e-01     3.28147e+03
    1.47510e-01     3.23938e+03
    1.48362e-01     3.19744e+03
    1.49218e-01     3.15574e+03
    1.50080e-01     3.11436e+03
    1.50947e-01     3.07341e+03
    1.51819e-01     3.03295e+03
    1.52696e-01     2.99308e+03
    1.53578e-01     2.95387e+03
    1.54464e-01     2.91540e+03
    1.55357e-01     2.87773e+03
    1.56254e-01     2.84095e+03
    1.57156e-01     2.80511e+03
    1.58064e-01     2.77026e+03
    1.58977e-01     2.73644e+03
    1.59895e-01     2.70370e+03
    1.60818e-01     2.67205e+03
    1.61747e-01     2.64154e+03
    1.62681e-01     2.61219e+03
    1.63621e-01     2.58401e+03
    1.64566e-01     2.55698e+03
    1.65516e-01     2.53109e+03
    1.66472e-01     2.50632e+03
    1.67434e-01     2.48268e+03
    1.68401e-01     2.46014e+03
    1.69373e-01     2.43864e+03
    1.70352e-01     2.41813e+03
    1.71336e-01     2.39856e+03
    1.72325e-01     2.37985e+03
    1.73320e-01     2.36197e+03
    1.74321e-01     2.34484e+03
    1.75328e-01     2.32838e+03
    1.76341e-01     2.31252e+03
    1.77359e-01     2.29717e+03
    1.78384e-01     2.28225e+03
    1.79414e-01     2.26769e+03
    1.80450e-01     2.25341e+03
    1.81492e-01     2.23930e+03
    1.82540e-01     2.22527e+03
    1.83595e-01     2.21125e+03
    1.84655e-01     2.19713e+03
    1.85721e-01     2.18284e+03
    1.86794e-01     2.16830e+03
    1.87873e-01     2.15342e+03
    1.88958e-01     2.13815e+03
    1.90049e-01     2.12240e+03
    1.91147e-01     2.10611e+03
    1.92251e-01     2.08923e+03
    1.93361e-01     2.07174e+03
    1.94478e-01     2.05362e+03
    1.95601e-01     2.03488e+03
    1.96731e-01     2.01550e+03
    1.97867e-01     1.99548e+03
    1.99010e-01     1.97484e+03
    2.00159e-01     1.95363e+03
    2.01315e-01     1.93191e+03
    2.02478e-01     1.90971e+03
    2.03647e-01     1.88710e+03
    2.04823e-01     1.86412e+03
    2.06006e-01     1.84086e+03
    2.07196e-01     1.81739e+03
    2.08393e-01     1.79380e+03
    2.09596e-01     1.77018e+03
    2.10807e-01     1.74660e+03
    2.12024e-01     1.72313e+03
    2.13249e-01     1.69986e+03
    2.14481e-01     1.67687e+03
    2.15719e-01     1.65422e+03
    2.16965e-01     1.63199e+03
    2.18218e-01     1.61024e+03
    2.19479e-01     1.58902e+03
    2.20746e-01     1.56839e+03
    2.22021e-01     1.54838e+03
    2.23303e-01     1.52901e+03
    2.24593e-01     1.51034e+03
    2.25890e-01     1.49239e+03
    2.27195e-01     1.47517e+03
    2.28507e-01     1.45866e+03
    2.29827e-01     1.44285e+03
    2.31154e-01     1.42774e+03
    2.32489e-01     1.41331e+03
    2.33832e-01     1.39954e+03
    2.35182e-01     1.38639e+03
    2.36541e-01     1.37380e+03
    2.37907e-01     1.36171e+03
    2.39281e-01     1.35005e+03
    2.40663e-01     1.33878e+03
    2.42053e-01     1.32783e+03
    2.43451e-01     1.31713e+03
    2.44857e-01     1.30661e+03
    2.46271e-01     1.29618e+03
    2.47693e-01     1.28579e+03
    2.49124e-01     1.27535e+03
    2.50563e-01     1.26482e+03
    2.52010e-01     1.25415e+03
    2.53465e-01     1.24328e+03
    2.54929e-01     1.23219e+03
    2.56401e-01     1.22083e+03
    2.57882e-01     1.20916e+03
    2.59372e-01     1.19718e+03
    2.60870e-01     1.18490e+03
    2.62376e-01     1.17232e+03
    2.63892e-01     1.15945e+03
    2.65416e-01     1.14631e+03
    2.66949e-01     1.13290e+03
    2.68490e-01     1.11928e+03
    2.70041e-01     1.10550e+03
    2.71601e-01     1.09161e+03
    2.73169e-01     1.07766e+03
    2.74747e-01     1.06370e+03
    2.76334e-01     1.04977e+03
    2.77930e-01     1.03595e+03
    2.79535e-01     1.02230e+03
    2.81149e-01     1.00886e+03
    2.82773e-01     9.95696e+02
    2.84406e-01     9.82858e+02
    2.86049e-01     9.70377e+02
    2.87701e-01     9.58269e+02
    2.89363e-01     9.46549e+02
    2.91034e-01     9.35231e+02
    2.92715e-01     9.24327e+02
    2.94405e-01     9.13848e+02
    2.96105e-01     9.03771e+02
    2.97816e-01     8.94064e+02
    2.99536e-01     8.84698e+02
    3.01266e-01     8.75640e+02
    3.03006e-01     8.66864e+02
    3.04756e-01     8.58337e+02
    3.06516e-01     8.50015e+02
    3.08286e-01     8.41850e+02
    3.10066e-01     8.33797e+02
    3.11857e-01     8.25815e+02
    3.13658e-01     8.17861e+02
    3.15470e-01     8.09898e+02
    3.17292e-01     8.01900e+02
    3.19124e-01     7.93840e+02
    3.20967e-01     7.85692e+02
    3.22821e-01     7.77433e+02
    3.24686e-01     7.69042e+02
    3.26561e-01     7.60516e+02
    3.28447e-01     7.51877e+02
    3.30344e-01     7.43142e+02
    3.32252e-01     7.34333e+02
    3.34171e-01     7.25466e+02
    3.36101e-01     7.16561e+02
    3.38042e-01     7.07646e+02
    3.39994e-01     6.98758e+02
    3.41958e-01     6.89928e+02
    3.43933e-01     6.81188e+02
    3.45919e-01     6.72568e+02
    3.47917e-01     6.64096e+02
    3.49926e-01     6.55790e+02
    3.51947e-01     6.47666e+02
    3.53980e-01     6.39737e+02
    3.56024e-01     6.32019e+02
    3.58081e-01     6.24522e+02
    3.60149e-01     6.17255e+02
    3.62229e-01     6.10202e+02
    3.64321e-01     6.03341e+02
    3.66425e-01     5.96650e+02
    3.68541e-01     5.90112e+02
    3.70670e-01     5.83705e+02
    3.72810e-01     5.77412e+02
    3.74964e-01     5.71208e+02
    3.77129e-01     5.65070e+02
    3.79307e-01     5.58977e+02
    3.81498e-01     5.52907e+02
    3.83701e-01     5.46838e+02
    3.85917e-01     5.40757e+02
    3.88146e-01     5.34661e+02
    3.90388e-01     5.28552e+02
    3.92643e-01     5.22429e+02
    3.94910e-01     5.16295e+02
    3.97191e-01     5.10150e+02
    3.99485e-01     5.03999e+02
    4.01792e-01     4.97857e+02
    4.04113e-01     4.91743e+02
    4.06447e-01     4.85673e+02
    4.08794e-01     4.79662e+02
    4.11155e-01     4.73727e+02
    4.13530e-01     4.67881e+02
    4.15918e-01     4.62129e+02
    4.18320e-01     4.56475e+02
    4.20736e-01     4.50924e+02
    4.23166e-01     4.45480e+02
    4.25610e-01     4.40144e+02
    4.28068e-01     4.34921e+02
    4.30541e-01     4.29803e+02
    4.33027e-01     4.24780e+02
    4.35528e-01     4.19844e+02
    4.38044e-01     4.14984e+02
    4.40573e-01     4.10191e+02
    4.43118e-01     4.05458e+02
    4.45677e-01     4.00776e+02
    4.48251e-01     3.96137e+02
    4.50840e-01     3.91534e+02
    4.53444e-01     3.86958e+02
    4.56063e-01     3.82404e+02
    4.58697e-01     3.77864e+02
    4.61346e-01     3.73334e+02
    4.64010e-01     3.68821e+02
    4.66690e-01     3.64331e+02
    4.69386e-01     3.59870e+02
    4.72097e-01     3.55446e+02
    4.74823e-01     3.51065e+02
    4.77565e-01     3.46733e+02
    4.80324e-01     3.42454e+02
    4.83098e-01     3.38231e+02
    4.85888e-01     3.34069e+02
    4.88694e-01     3.29971e+02
    4.91517e-01     3.25938e+02
    4.94355e-01     3.21975e+02
    4.97210e-01     3.18082e+02
    5.00082e-01     3.14257e+02
    5.02970e-01     3.10490e+02
    5.05875e-01     3.06777e+02
    5.08797e-01     3.03108e+02
    5.11735e-01     2.99479e+02
    5.14691e-01     2.95881e+02
    5.17663e-01     2.92311e+02
    5.20653e-01     2.88766e+02
    5.23660e-01     2.85248e+02
    5.26685e-01     2.81760e+02
    5.29726e-01     2.78303e+02
    5.32786e-01     2.74878e+02
    5.35863e-01     2.71487e+02
    5.38958e-01     2.68132e+02
    5.42071e-01     2.64813e+02
    5.45201e-01     2.61532e+02
    5.48350e-01     2.58290e+02
    5.51517e-01     2.55088e+02
    5.54702e-01     2.51928e+02
    5.57906e-01     2.48810e+02
    5.61128e-01     2.45735e+02
    5.64369e-01     2.42704e+02
    5.67629e-01     2.39715e+02
    5.70907e-01     2.36766e+02
    5.74204e-01     2.33855e+02
    5.77520e-01     2.30978e+02
    5.80856e-01     2.28134e+02
    5.84211e-01     2.25321e+02
    5.87585e-01     2.22536e+02
    5.90978e-01     2.19778e+02
    5.94391e-01     2.17046e+02
    5.97824e-01     2.14342e+02
    6.01277e-01     2.11666e+02
    6.04750e-01     2.09020e+02
    6.08242e-01     2.06404e+02
    6.11755e-01     2.03819e+02
    6.15288e-01     2.01266e+02
    6.18842e-01     1.98745e+02
    6.22416e-01     1.96258e+02
    6.26011e-01     1.93802e+02
    6.29626e-01     1.91378e+02
    6.33263e-01     1.88985e+02
    6.36920e-01     1.86620e+02
    6.40599e-01     1.84285e+02
    6.44298e-01     1.81977e+02
    6.48020e-01     1.79696e+02
    6.51762e-01     1.77442e+02
    6.55526e-01     1.75212e+02
    6.59312e-01     1.73008e+02
    6.63120e-01     1.70828e+02
    6.66950e-01     1.68674e+02
    6.70802e-01     1.66544e+02
    6.74676e-01     1.64439e+02
    6.78573e-01     1.62359e+02
    6.82492e-01     1.60304e+02
    6.86434e-01     1.58273e+02
    6.90398e-01     1.56267e+02
    6.94386e-01     1.54286e+02
    6.98396e-01     1.52329e+02
    7.02430e-01     1.50396e+02
    7.06486e-01     1.48487e+02
    7.10567e-01     1.46602e+02
    7.14671e-01     1.44740e+02
    7.18798e-01     1.42900e+02
    7.22949e-01     1.41083e+02
    7.27125e-01     1.39288e+02
    7.31324e-01     1.37515e+02
    7.35548e-01     1.35763e+02
    7.39796e-01     1.34033e+02
    7.44069e-01     1.32323e+02
    7.48366e-01     1.30634e+02
    7.52688e-01     1.28966e+02
    7.57036e-01     1.27317e+02
    7.61408e-01     1.25689e+02
    7.65805e-01     1.24080e+02
    7.70228e-01     1.22490e+02
    7.74677e-01     1.20920e+02
    7.79151e-01     1.19369e+02
    7.83651e-01     1.17836e+02
    7.88177e-01     1.16323e+02
    7.92729e-01     1.14828e+02
    7.97307e-01     1.13351e+02
    8.01912e-01     1.11892e+02
    8.06543e-01     1.10451e+02
    8.11202e-01     1.09028e+02
    8.15887e-01     1.07622e+02
    8.20599e-01     1.06234e+02
    8.25338e-01     1.04862e+02
    8.30105e-01     1.03508e+02
    8.34899e-01     1.02170e+02
    8.39721e-01     1.00849e+02
    8.44571e-01     9.95440e+01
    8.49449e-01     9.82553e+01
    8.54355e-01     9.69825e+01
    8.59289e-01     9.57254e+01
    8.64252e-01     9.44839e+01
    8.69243e-01     9.32578e+01
    8.74264e-01     9.20470e+01
    8.79313e-01     9.08511e+01
    8.84391e-01     8.96702e+01
    8.89499e-01     8.85039e+01
    8.94636e-01     8.73521e+01
    8.99803e-01     8.62147e+01
    9.05000e-01     8.50914e+01
    9.10227e-01     8.39822e+01
    9.15484e-01     8.28868e+01
    9.20771e-01     8.18050e+01
    9.26089e-01     8.07368e+01
    9.31438e-01     7.96820e+01
    9.36817e-01     7.86403e+01
    9.42228e-01     7.76117e+01
    9.47670e-01     7.65960e+01
    9.53143e-01     7.55930e+01
    9.58648e-01     7.46026e+01
    9.64184e-01     7.36247e+01
    9.69753e-01     7.26590e+01
    9.75354e-01     7.17055e+01
    9.80987e-01     7.07640e+01
    9.86653e-01     6.98343e+01
    9.92351e-01     6.89164e+01
    9.98082e-01     6.80100e+01
    1.00385e+00     6.71151e+01
    1.00964e+00     6.62315e+01
    1.01548e+00     6.53590e+01
    1.02134e+00     6.44976e+01
    1.02724e+00     6.36471e+01
    1.03317e+00     6.28073e+01
    1.03914e+00     6.19782e+01
    1.04514e+00     6.11596e+01
    1.05118e+00     6.03514e+01
    1.05725e+00     5.95535e+01
    1.06335e+00     5.87657e+01
    1.06950e+00     5.79879e+01
    1.07567e+00     5.72200e+01
    1.08188e+00     5.64619e+01
    1.08813e+00     5.57134e+01
    1.09442e+00     5.49745e+01
    1.10074e+00     5.42450e+01
    1.10710e+00     5.35248e+01
    1.11349e+00     5.28139e+01
    1.11992e+00     5.21120e+01
    1.12639e+00     5.14191e+01
    1.13289e+00     5.07350e+01
    1.13944e+00     5.00597e+01
    1.14602e+00     4.93931e+01
    1.15264e+00     4.87350e+01
    1.15929e+00     4.80854e+01
    1.16599e+00     4.74441e+01
    1.17272e+00     4.68110e+01
    1.17950e+00     4.61861e+01
    1.18631e+00     4.55693e+01
    1.19316e+00     4.49603e+01
    1.20005e+00     4.43592e+01
    1.20698e+00     4.37659e+01
    1.21395e+00     4.31802e+01
    1.22096e+00     4.26021e+01
    1.22802e+00     4.20314e+01
    1.23511e+00     4.14681e+01
    1.24224e+00     4.09121e+01
    1.24942e+00     4.03633e+01
