# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.09125e-02     1.77203e+04
    1.09440e-02     1.77411e+04
    1.09755e-02     1.77619e+04
    1.10072e-02     1.77826e+04
    1.10389e-02     1.78032e+04
    1.10707e-02     1.78238e+04
    1.11026e-02     1.78443e+04
    1.11346e-02     1.78648e+04
    1.11667e-02     1.78851e+04
    1.11989e-02     1.79054e+04
    1.12312e-02     1.79257e+04
    1.12636e-02     1.79458e+04
    1.12961e-02     1.79659e+04
    1.13286e-02     1.79860e+04
    1.13613e-02     1.80059e+04
    1.13941e-02     1.80258e+04
    1.14269e-02     1.80456e+04
    1.14599e-02     1.80653e+04
    1.14929e-02     1.80850e+04
    1.15260e-02     1.81046e+04
    1.15593e-02     1.81241e+04
    1.15926e-02     1.81435e+04
    1.16260e-02     1.81629e+04
    1.16595e-02     1.81821e+04
    1.16931e-02     1.82013e+04
    1.17268e-02     1.82205e+04
    1.17607e-02     1.82395e+04
    1.17946e-02     1.82585e+04
    1.18286e-02     1.82774e+04
    1.18627e-02     1.82962e+04
    1.18969e-02     1.83149e+04
    1.19312e-02     1.83335e+04
    1.19656e-02     1.83521e+04
    1.20001e-02     1.83705e+04
    1.20346e-02     1.83889e+04
    1.20693e-02     1.84072e+04
    1.21041e-02     1.84254e+04
    1.21390e-02     1.84436e+04
    1.21740e-02     1.84616e+04
    1.22091e-02     1.84796e+04
    1.22443e-02     1.84975e+04
    1.22796e-02     1.85152e+04
    1.23150e-02     1.85329e+04
    1.23505e-02     1.85505e+04
    1.23861e-02     1.85680e+04
    1.24219e-02     1.85855e+04
    1.24577e-02     1.86028e+04
    1.24936e-02     1.86200e+04
    1.25296e-02     1.86372e+04
    1.25657e-02     1.86542e+04
    1.26019e-02     1.86712e+04
    1.26383e-02     1.86881e+04
    1.26747e-02     1.87048e+04
    1.27113e-02     1.87215e+04
    1.27479e-02     1.87381e+04
    1.27847e-02     1.87546e+04
    1.28215e-02     1.87710e+04
    1.28585e-02     1.87872e+04
    1.28955e-02     1.88034e+04
    1.29327e-02     1.88195e+04
    1.29700e-02     1.88355e+04
    1.30074e-02     1.88514e+04
    1.30449e-02     1.88672e+04
    1.30825e-02     1.88829e+04
    1.31202e-02     1.88984e+04
    1.31580e-02     1.89139e+04
    1.31960e-02     1.89293e+04
    1.32340e-02     1.89446e+04
    1.32722e-02     1.89597e+04
    1.33104e-02     1.89748e+04
    1.33488e-02     1.89897e+04
    1.33873e-02     1.90046e+04
    1.34259e-02     1.90193e+04
    1.34646e-02     1.90340e+04
    1.35034e-02     1.90485e+04
    1.35424e-02     1.90629e+04
    1.35814e-02     1.90772e+04
    1.36205e-02     1.90914e+04
    1.36598e-02     1.91055e+04
    1.36992e-02     1.91195e+04
    1.37387e-02     1.91333e+04
    1.37783e-02     1.91471e+04
    1.38180e-02     1.91607e+04
    1.38579e-02     1.91742e+04
    1.38978e-02     1.91876e+04
    1.39379e-02     1.92009e+04
    1.39781e-02     1.92141e+04
    1.40184e-02     1.92271e+04
    1.40588e-02     1.92401e+04
    1.40993e-02     1.92529e+04
    1.41400e-02     1.92656e+04
    1.41807e-02     1.92781e+04
    1.42216e-02     1.92906e+04
    1.42626e-02     1.93029e+04
    1.43037e-02     1.93151e+04
    1.43450e-02     1.93272e+04
    1.43863e-02     1.93392e+04
    1.44278e-02     1.93510e+04
    1.44694e-02     1.93628e+04
    1.45111e-02     1.93743e+04
    1.45529e-02     1.93858e+04
    1.45949e-02     1.93971e+04
    1.46370e-02     1.94084e+04
    1.46792e-02     1.94194e+04
    1.47215e-02     1.94304e+04
    1.47639e-02     1.94412e+04
    1.48065e-02     1.94519e+04
    1.48492e-02     1.94625e+04
    1.48920e-02     1.94729e+04
    1.49349e-02     1.94832e+04
    1.49780e-02     1.94933e+04
    1.50212e-02     1.95034e+04
    1.50645e-02     1.95133e+04
    1.51079e-02     1.95230e+04
    1.51515e-02     1.95327e+04
    1.51951e-02     1.95421e+04
    1.52389e-02     1.95515e+04
    1.52829e-02     1.95607e+04
    1.53269e-02     1.95698e+04
    1.53711e-02     1.95787e+04
    1.54154e-02     1.95875e+04
    1.54599e-02     1.95962e+04
    1.55044e-02     1.96047e+04
    1.55491e-02     1.96130e+04
    1.55940e-02     1.96213e+04
    1.56389e-02     1.96294e+04
    1.56840e-02     1.96373e+04
    1.57292e-02     1.96451e+04
    1.57746e-02     1.96527e+04
    1.58201e-02     1.96603e+04
    1.58657e-02     1.96676e+04
    1.59114e-02     1.96748e+04
    1.59573e-02     1.96819e+04
    1.60033e-02     1.96888e+04
    1.60494e-02     1.96956e+04
    1.60957e-02     1.97022e+04
    1.61421e-02     1.97087e+04
    1.61886e-02     1.97150e+04
    1.62353e-02     1.97212e+04
    1.62821e-02     1.97272e+04
    1.63291e-02     1.97330e+04
    1.63761e-02     1.97388e+04
    1.64233e-02     1.97443e+04
    1.64707e-02     1.97497e+04
    1.65182e-02     1.97550e+04
    1.65658e-02     1.97601e+04
    1.66136e-02     1.97650e+04
    1.66615e-02     1.97698e+04
    1.67095e-02     1.97744e+04
    1.67577e-02     1.97789e+04
    1.68060e-02     1.97832e+04
    1.68544e-02     1.97873e+04
    1.69030e-02     1.97913e+04
    1.69517e-02     1.97952e+04
    1.70006e-02     1.97988e+04
    1.70496e-02     1.98023e+04
    1.70988e-02     1.98057e+04
    1.71481e-02     1.98089e+04
    1.71975e-02     1.98119e+04
    1.72471e-02     1.98148e+04
    1.72968e-02     1.98175e+04
    1.73467e-02     1.98200e+04
    1.73967e-02     1.98223e+04
    1.74468e-02     1.98245e+04
    1.74971e-02     1.98266e+04
    1.75476e-02     1.98285e+04
    1.75982e-02     1.98302e+04
    1.76489e-02     1.98317e+04
    1.76998e-02     1.98330e+04
    1.77508e-02     1.98342e+04
    1.78020e-02     1.98353e+04
    1.78533e-02     1.98361e+04
    1.79048e-02     1.98368e+04
    1.79564e-02     1.98373e+04
    1.80082e-02     1.98377e+04
    1.80601e-02     1.98378e+04
    1.81122e-02     1.98378e+04
    1.81644e-02     1.98376e+04
    1.82168e-02     1.98373e+04
    1.82693e-02     1.98368e+04
    1.83219e-02     1.98361e+04
    1.83748e-02     1.98352e+04
    1.84277e-02     1.98341e+04
    1.84809e-02     1.98329e+04
    1.85341e-02     1.98315e+04
    1.85876e-02     1.98299e+04
    1.86412e-02     1.98282e+04
    1.86949e-02     1.98262e+04
    1.87488e-02     1.98241e+04
    1.88029e-02     1.98218e+04
    1.88571e-02     1.98193e+04
    1.89114e-02     1.98167e+04
    1.89659e-02     1.98138e+04
    1.90206e-02     1.98108e+04
    1.90755e-02     1.98076e+04
    1.91305e-02     1.98042e+04
    1.91856e-02     1.98006e+04
    1.92409e-02     1.97969e+04
    1.92964e-02     1.97929e+04
    1.93520e-02     1.97888e+04
    1.94078e-02     1.97845e+04
    1.94638e-02     1.97800e+04
    1.95199e-02     1.97754e+04
    1.95762e-02     1.97705e+04
    1.96326e-02     1.97655e+04
    1.96892e-02     1.97602e+04
    1.97460e-02     1.97548e+04
    1.98029e-02     1.97492e+04
    1.98600e-02     1.97434e+04
    1.99172e-02     1.97374e+04
    1.99747e-02     1.97313e+04
    2.00322e-02     1.97249e+04
    2.00900e-02     1.97184e+04
    2.01479e-02     1.97116e+04
    2.02060e-02     1.97047e+04
    2.02643e-02     1.96976e+04
    2.03227e-02     1.96903e+04
    2.03813e-02     1.96828e+04
    2.04400e-02     1.96751e+04
    2.04989e-02     1.96672e+04
    2.05580e-02     1.96592e+04
    2.06173e-02     1.96509e+04
    2.06768e-02     1.96424e+04
    2.07364e-02     1.96338e+04
    2.07961e-02     1.96250e+04
    2.08561e-02     1.96159e+04
    2.09162e-02     1.96067e+04
    2.09765e-02     1.95973e+04
    2.10370e-02     1.95877e+04
    2.10977e-02     1.95779e+04
    2.11585e-02     1.95679e+04
    2.12195e-02     1.95577e+04
    2.12807e-02     1.95473e+04
    2.13420e-02     1.95367e+04
    2.14035e-02     1.95260e+04
    2.14652e-02     1.95150e+04
    2.15271e-02     1.95038e+04
    2.15892e-02     1.94925e+04
    2.16514e-02     1.94809e+04
    2.17138e-02     1.94692e+04
    2.17764e-02     1.94572e+04
    2.18392e-02     1.94451e+04
    2.19022e-02     1.94327e+04
    2.19653e-02     1.94202e+04
    2.20287e-02     1.94075e+04
    2.20922e-02     1.93946e+04
    2.21559e-02     1.93815e+04
    2.22197e-02     1.93681e+04
    2.22838e-02     1.93546e+04
    2.23480e-02     1.93409e+04
    2.24125e-02     1.93270e+04
    2.24771e-02     1.93130e+04
    2.25419e-02     1.92987e+04
    2.26069e-02     1.92842e+04
    2.26720e-02     1.92695e+04
    2.27374e-02     1.92547e+04
    2.28030e-02     1.92396e+04
    2.28687e-02     1.92244e+04
    2.29346e-02     1.92089e+04
    2.30008e-02     1.91933e+04
    2.30671e-02     1.91775e+04
    2.31336e-02     1.91615e+04
    2.32003e-02     1.91453e+04
    2.32671e-02     1.91289e+04
    2.33342e-02     1.91123e+04
    2.34015e-02     1.90955e+04
    2.34690e-02     1.90785e+04
    2.35366e-02     1.90613e+04
    2.36045e-02     1.90440e+04
    2.36725e-02     1.90264e+04
    2.37408e-02     1.90087e+04
    2.38092e-02     1.89908e+04
    2.38779e-02     1.89727e+04
    2.39467e-02     1.89544e+04
    2.40157e-02     1.89359e+04
    2.40850e-02     1.89172e+04
    2.41544e-02     1.88983e+04
    2.42240e-02     1.88793e+04
    2.42939e-02     1.88600e+04
    2.43639e-02     1.88406e+04
    2.44342e-02     1.88210e+04
    2.45046e-02     1.88012e+04
    2.45753e-02     1.87812e+04
    2.46461e-02     1.87610e+04
    2.47172e-02     1.87406e+04
    2.47884e-02     1.87201e+04
    2.48599e-02     1.86994e+04
    2.49316e-02     1.86784e+04
    2.50034e-02     1.86573e+04
    2.50755e-02     1.86360e+04
    2.51478e-02     1.86146e+04
    2.52203e-02     1.85929e+04
    2.52930e-02     1.85711e+04
    2.53659e-02     1.85491e+04
    2.54391e-02     1.85269e+04
    2.55124e-02     1.85045e+04
    2.55860e-02     1.84820e+04
    2.56597e-02     1.84592e+04
    2.57337e-02     1.84363e+04
    2.58079e-02     1.84132e+04
    2.58823e-02     1.83899e+04
    2.59569e-02     1.83665e+04
    2.60317e-02     1.83428e+04
    2.61068e-02     1.83190e+04
    2.61821e-02     1.82951e+04
    2.62575e-02     1.82709e+04
    2.63332e-02     1.82466e+04
    2.64092e-02     1.82220e+04
    2.64853e-02     1.81974e+04
    2.65617e-02     1.81725e+04
    2.66382e-02     1.81475e+04
    2.67150e-02     1.81223e+04
    2.67920e-02     1.80969e+04
    2.68693e-02     1.80713e+04
    2.69467e-02     1.80456e+04
    2.70244e-02     1.80197e+04
    2.71023e-02     1.79936e+04
    2.71805e-02     1.79674e+04
    2.72588e-02     1.79410e+04
    2.73374e-02     1.79144e+04
    2.74162e-02     1.78877e+04
    2.74953e-02     1.78608e+04
    2.75746e-02     1.78337e+04
    2.76540e-02     1.78065e+04
    2.77338e-02     1.77791e+04
    2.78137e-02     1.77516e+04
    2.78939e-02     1.77239e+04
    2.79743e-02     1.76961e+04
    2.80550e-02     1.76681e+04
    2.81359e-02     1.76399e+04
    2.82170e-02     1.76116e+04
    2.82983e-02     1.75831e+04
    2.83799e-02     1.75546e+04
    2.84617e-02     1.75258e+04
    2.85438e-02     1.74969e+04
    2.86261e-02     1.74679e+04
    2.87086e-02     1.74387e+04
    2.87914e-02     1.74094e+04
    2.88744e-02     1.73800e+04
    2.89576e-02     1.73504e+04
    2.90411e-02     1.73207e+04
    2.91248e-02     1.72908e+04
    2.92088e-02     1.72609e+04
    2.92930e-02     1.72308e+04
    2.93775e-02     1.72005e+04
    2.94621e-02     1.71702e+04
    2.95471e-02     1.71397e+04
    2.96323e-02     1.71091e+04
    2.97177e-02     1.70783e+04
    2.98034e-02     1.70475e+04
    2.98893e-02     1.70165e+04
    2.99755e-02     1.69854e+04
    3.00619e-02     1.69542e+04
    3.01486e-02     1.69229e+04
    3.02355e-02     1.68915e+04
    3.03226e-02     1.68599e+04
    3.04101e-02     1.68283e+04
    3.04977e-02     1.67965e+04
    3.05857e-02     1.67646e+04
    3.06738e-02     1.67327e+04
    3.07623e-02     1.67006e+04
    3.08510e-02     1.66684e+04
    3.09399e-02     1.66361e+04
    3.10291e-02     1.66037e+04
    3.11186e-02     1.65713e+04
    3.12083e-02     1.65387e+04
    3.12982e-02     1.65060e+04
    3.13885e-02     1.64733e+04
    3.14790e-02     1.64404e+04
    3.15697e-02     1.64074e+04
    3.16607e-02     1.63744e+04
    3.17520e-02     1.63413e+04
    3.18435e-02     1.63081e+04
    3.19354e-02     1.62748e+04
    3.20274e-02     1.62414e+04
    3.21198e-02     1.62079e+04
    3.22124e-02     1.61744e+04
    3.23052e-02     1.61408e+04
    3.23984e-02     1.61071e+04
    3.24918e-02     1.60733e+04
    3.25854e-02     1.60395e+04
    3.26794e-02     1.60055e+04
    3.27736e-02     1.59715e+04
    3.28681e-02     1.59375e+04
    3.29628e-02     1.59033e+04
    3.30579e-02     1.58691e+04
    3.31532e-02     1.58349e+04
    3.32488e-02     1.58005e+04
    3.33446e-02     1.57661e+04
    3.34407e-02     1.57317e+04
    3.35371e-02     1.56971e+04
    3.36338e-02     1.56626e+04
    3.37308e-02     1.56279e+04
    3.38280e-02     1.55932e+04
    3.39256e-02     1.55585e+04
    3.40234e-02     1.55237e+04
    3.41215e-02     1.54888e+04
    3.42198e-02     1.54539e+04
    3.43185e-02     1.54189e+04
    3.44174e-02     1.53839e+04
    3.45167e-02     1.53488e+04
    3.46162e-02     1.53138e+04
    3.47160e-02     1.52786e+04
    3.48161e-02     1.52435e+04
    3.49164e-02     1.52083e+04
    3.50171e-02     1.51730e+04
    3.51180e-02     1.51378e+04
    3.52193e-02     1.51025e+04
    3.53208e-02     1.50672e+04
    3.54227e-02     1.50319e+04
    3.55248e-02     1.49965e+04
    3.56272e-02     1.49612e+04
    3.57299e-02     1.49258e+04
    3.58329e-02     1.48904e+04
    3.59362e-02     1.48550e+04
    3.60398e-02     1.48196e+04
    3.61437e-02     1.47842e+04
    3.62479e-02     1.47488e+04
    3.63524e-02     1.47135e+04
    3.64572e-02     1.46781e+04
    3.65623e-02     1.46427e+04
    3.66677e-02     1.46073e+04
    3.67735e-02     1.45720e+04
    3.68795e-02     1.45366e+04
    3.69858e-02     1.45013e+04
    3.70924e-02     1.44660e+04
    3.71994e-02     1.44307e+04
    3.73066e-02     1.43954e+04
    3.74142e-02     1.43602e+04
    3.75220e-02     1.43250e+04
    3.76302e-02     1.42898e+04
    3.77387e-02     1.42547e+04
    3.78475e-02     1.42195e+04
    3.79566e-02     1.41845e+04
    3.80660e-02     1.41494e+04
    3.81758e-02     1.41144e+04
    3.82858e-02     1.40795e+04
    3.83962e-02     1.40446e+04
    3.85069e-02     1.40097e+04
    3.86179e-02     1.39749e+04
    3.87293e-02     1.39401e+04
    3.88409e-02     1.39054e+04
    3.89529e-02     1.38707e+04
    3.90652e-02     1.38361e+04
    3.91778e-02     1.38016e+04
    3.92908e-02     1.37671e+04
    3.94040e-02     1.37326e+04
    3.95176e-02     1.36983e+04
    3.96316e-02     1.36640e+04
    3.97458e-02     1.36297e+04
    3.98604e-02     1.35956e+04
    3.99753e-02     1.35615e+04
    4.00906e-02     1.35274e+04
    4.02062e-02     1.34935e+04
    4.03221e-02     1.34596e+04
    4.04383e-02     1.34258e+04
    4.05549e-02     1.33921e+04
    4.06718e-02     1.33585e+04
    4.07891e-02     1.33249e+04
    4.09067e-02     1.32914e+04
    4.10246e-02     1.32581e+04
    4.11429e-02     1.32248e+04
    4.12615e-02     1.31915e+04
    4.13804e-02     1.31584e+04
    4.14997e-02     1.31254e+04
    4.16194e-02     1.30925e+04
    4.17394e-02     1.30596e+04
    4.18597e-02     1.30269e+04
    4.19804e-02     1.29942e+04
    4.21014e-02     1.29617e+04
    4.22228e-02     1.29292e+04
    4.23445e-02     1.28969e+04
    4.24666e-02     1.28646e+04
    4.25890e-02     1.28325e+04
    4.27118e-02     1.28004e+04
    4.28350e-02     1.27685e+04
    4.29584e-02     1.27367e+04
    4.30823e-02     1.27050e+04
    4.32065e-02     1.26734e+04
    4.33311e-02     1.26419e+04
    4.34560e-02     1.26105e+04
    4.35813e-02     1.25792e+04
    4.37069e-02     1.25481e+04
    4.38329e-02     1.25170e+04
    4.39593e-02     1.24861e+04
    4.40860e-02     1.24553e+04
    4.42131e-02     1.24247e+04
    4.43406e-02     1.23941e+04
    4.44684e-02     1.23637e+04
    4.45966e-02     1.23334e+04
    4.47252e-02     1.23032e+04
    4.48541e-02     1.22731e+04
    4.49834e-02     1.22432e+04
    4.51131e-02     1.22134e+04
    4.52432e-02     1.21837e+04
    4.53736e-02     1.21542e+04
    4.55044e-02     1.21248e+04
    4.56356e-02     1.20955e+04
    4.57672e-02     1.20663e+04
    4.58991e-02     1.20373e+04
    4.60315e-02     1.20084e+04
    4.61642e-02     1.19797e+04
    4.62973e-02     1.19511e+04
    4.64307e-02     1.19226e+04
    4.65646e-02     1.18943e+04
    4.66988e-02     1.18661e+04
    4.68335e-02     1.18380e+04
    4.69685e-02     1.18101e+04
    4.71039e-02     1.17823e+04
    4.72397e-02     1.17547e+04
    4.73759e-02     1.17272e+04
    4.75125e-02     1.16998e+04
    4.76495e-02     1.16726e+04
    4.77868e-02     1.16456e+04
    4.79246e-02     1.16187e+04
    4.80628e-02     1.15919e+04
    4.82013e-02     1.15653e+04
    4.83403e-02     1.15389e+04
    4.84797e-02     1.15126e+04
    4.86194e-02     1.14864e+04
    4.87596e-02     1.14604e+04
    4.89002e-02     1.14345e+04
    4.90411e-02     1.14088e+04
    4.91825e-02     1.13833e+04
    4.93243e-02     1.13579e+04
    4.94665e-02     1.13326e+04
    4.96091e-02     1.13075e+04
    4.97521e-02     1.12826e+04
    4.98956e-02     1.12578e+04
    5.00394e-02     1.12331e+04
    5.01837e-02     1.12086e+04
    5.03284e-02     1.11843e+04
    5.04735e-02     1.11601e+04
    5.06190e-02     1.11360e+04
    5.07649e-02     1.11121e+04
    5.09113e-02     1.10883e+04
    5.10580e-02     1.10646e+04
    5.12052e-02     1.10411e+04
    5.13529e-02     1.10178e+04
    5.15009e-02     1.09945e+04
    5.16494e-02     1.09715e+04
    5.17983e-02     1.09485e+04
    5.19476e-02     1.09257e+04
    5.20974e-02     1.09030e+04
    5.22476e-02     1.08804e+04
    5.23982e-02     1.08580e+04
    5.25493e-02     1.08357e+04
    5.27008e-02     1.08136e+04
    5.28527e-02     1.07916e+04
    5.30051e-02     1.07697e+04
    5.31579e-02     1.07479e+04
    5.33112e-02     1.07262e+04
    5.34648e-02     1.07047e+04
    5.36190e-02     1.06833e+04
    5.37736e-02     1.06621e+04
    5.39286e-02     1.06409e+04
    5.40841e-02     1.06199e+04
    5.42400e-02     1.05990e+04
    5.43964e-02     1.05782e+04
    5.45532e-02     1.05576e+04
    5.47105e-02     1.05370e+04
    5.48682e-02     1.05166e+04
    5.50264e-02     1.04963e+04
    5.51850e-02     1.04760e+04
    5.53441e-02     1.04559e+04
    5.55037e-02     1.04359e+04
    5.56637e-02     1.04160e+04
    5.58242e-02     1.03962e+04
    5.59851e-02     1.03764e+04
    5.61465e-02     1.03568e+04
    5.63084e-02     1.03373e+04
    5.64707e-02     1.03178e+04
    5.66335e-02     1.02984e+04
    5.67968e-02     1.02792e+04
    5.69605e-02     1.02600e+04
    5.71248e-02     1.02408e+04
    5.72894e-02     1.02218e+04
    5.74546e-02     1.02028e+04
    5.76202e-02     1.01839e+04
    5.77864e-02     1.01651e+04
    5.79530e-02     1.01463e+04
    5.81200e-02     1.01276e+04
    5.82876e-02     1.01090e+04
    5.84556e-02     1.00904e+04
    5.86242e-02     1.00719e+04
    5.87932e-02     1.00534e+04
    5.89627e-02     1.00350e+04
    5.91327e-02     1.00167e+04
    5.93031e-02     9.99835e+03
    5.94741e-02     9.98007e+03
    5.96456e-02     9.96182e+03
    5.98175e-02     9.94361e+03
    5.99900e-02     9.92543e+03
    6.01629e-02     9.90728e+03
    6.03364e-02     9.88915e+03
    6.05103e-02     9.87104e+03
    6.06848e-02     9.85295e+03
    6.08597e-02     9.83487e+03
    6.10352e-02     9.81680e+03
    6.12112e-02     9.79875e+03
    6.13876e-02     9.78069e+03
    6.15646e-02     9.76264e+03
    6.17421e-02     9.74459e+03
    6.19201e-02     9.72654e+03
    6.20986e-02     9.70847e+03
    6.22776e-02     9.69040e+03
    6.24572e-02     9.67230e+03
    6.26372e-02     9.65419e+03
    6.28178e-02     9.63606e+03
    6.29989e-02     9.61790e+03
    6.31806e-02     9.59971e+03
    6.33627e-02     9.58148e+03
    6.35454e-02     9.56322e+03
    6.37286e-02     9.54491e+03
    6.39123e-02     9.52656e+03
    6.40966e-02     9.50816e+03
    6.42814e-02     9.48971e+03
    6.44667e-02     9.47121e+03
    6.46525e-02     9.45264e+03
    6.48389e-02     9.43401e+03
    6.50259e-02     9.41532e+03
    6.52133e-02     9.39656e+03
    6.54013e-02     9.37772e+03
    6.55899e-02     9.35881e+03
    6.57790e-02     9.33982e+03
    6.59686e-02     9.32075e+03
    6.61588e-02     9.30159e+03
    6.63495e-02     9.28233e+03
    6.65408e-02     9.26299e+03
    6.67327e-02     9.24355e+03
    6.69250e-02     9.22401e+03
    6.71180e-02     9.20436e+03
    6.73115e-02     9.18461e+03
    6.75055e-02     9.16474e+03
    6.77002e-02     9.14477e+03
    6.78953e-02     9.12467e+03
    6.80911e-02     9.10446e+03
    6.82874e-02     9.08412e+03
    6.84843e-02     9.06366e+03
    6.86817e-02     9.04307e+03
    6.88797e-02     9.02235e+03
    6.90783e-02     9.00150e+03
    6.92774e-02     8.98050e+03
    6.94772e-02     8.95937e+03
    6.96775e-02     8.93810e+03
    6.98783e-02     8.91668e+03
    7.00798e-02     8.89511e+03
    7.02818e-02     8.87340e+03
    7.04845e-02     8.85153e+03
    7.06877e-02     8.82951e+03
    7.08915e-02     8.80733e+03
    7.10958e-02     8.78499e+03
    7.13008e-02     8.76249e+03
    7.15064e-02     8.73983e+03
    7.17125e-02     8.71700e+03
    7.19193e-02     8.69400e+03
    7.21266e-02     8.67084e+03
    7.23345e-02     8.64751e+03
    7.25431e-02     8.62400e+03
    7.27522e-02     8.60032e+03
    7.29620e-02     8.57647e+03
    7.31723e-02     8.55244e+03
    7.33833e-02     8.52824e+03
    7.35948e-02     8.50386e+03
    7.38070e-02     8.47930e+03
    7.40198e-02     8.45457e+03
    7.42332e-02     8.42965e+03
    7.44472e-02     8.40456e+03
    7.46618e-02     8.37928e+03
    7.48771e-02     8.35382e+03
    7.50929e-02     8.32818e+03
    7.53094e-02     8.30236e+03
    7.55265e-02     8.27636e+03
    7.57443e-02     8.25017e+03
    7.59627e-02     8.22381e+03
    7.61817e-02     8.19727e+03
    7.64013e-02     8.17055e+03
    7.66215e-02     8.14365e+03
    7.68424e-02     8.11657e+03
    7.70640e-02     8.08932e+03
    7.72862e-02     8.06189e+03
    7.75090e-02     8.03429e+03
    7.77324e-02     8.00651e+03
    7.79565e-02     7.97856e+03
    7.81813e-02     7.95044e+03
    7.84067e-02     7.92215e+03
    7.86327e-02     7.89369e+03
    7.88594e-02     7.86507e+03
    7.90868e-02     7.83629e+03
    7.93148e-02     7.80735e+03
    7.95434e-02     7.77826e+03
    7.97727e-02     7.74901e+03
    8.00027e-02     7.71960e+03
    8.02334e-02     7.69005e+03
    8.04647e-02     7.66036e+03
    8.06967e-02     7.63052e+03
    8.09293e-02     7.60054e+03
    8.11626e-02     7.57042e+03
    8.13966e-02     7.54017e+03
    8.16313e-02     7.50979e+03
    8.18666e-02     7.47929e+03
    8.21026e-02     7.44866e+03
    8.23393e-02     7.41792e+03
    8.25767e-02     7.38706e+03
    8.28148e-02     7.35610e+03
    8.30535e-02     7.32503e+03
    8.32930e-02     7.29386e+03
    8.35331e-02     7.26260e+03
    8.37739e-02     7.23125e+03
    8.40155e-02     7.19981e+03
    8.42577e-02     7.16829e+03
    8.45006e-02     7.13669e+03
    8.47442e-02     7.10502e+03
    8.49885e-02     7.07328e+03
    8.52335e-02     7.04149e+03
    8.54793e-02     7.00964e+03
    8.57257e-02     6.97774e+03
    8.59729e-02     6.94580e+03
    8.62207e-02     6.91382e+03
    8.64693e-02     6.88181e+03
    8.67186e-02     6.84977e+03
    8.69686e-02     6.81771e+03
    8.72193e-02     6.78564e+03
    8.74708e-02     6.75356e+03
    8.77229e-02     6.72147e+03
    8.79758e-02     6.68939e+03
    8.82295e-02     6.65731e+03
    8.84838e-02     6.62526e+03
    8.87389e-02     6.59322e+03
    8.89948e-02     6.56122e+03
    8.92513e-02     6.52925e+03
    8.95086e-02     6.49732e+03
    8.97667e-02     6.46544e+03
    9.00255e-02     6.43361e+03
    9.02850e-02     6.40185e+03
    9.05453e-02     6.37015e+03
    9.08064e-02     6.33852e+03
    9.10682e-02     6.30698e+03
    9.13307e-02     6.27551e+03
    9.15940e-02     6.24414e+03
    9.18581e-02     6.21287e+03
    9.21229e-02     6.18171e+03
    9.23885e-02     6.15065e+03
    9.26548e-02     6.11972e+03
    9.29220e-02     6.08890e+03
    9.31899e-02     6.05822e+03
    9.34585e-02     6.02768e+03
    9.37280e-02     5.99727e+03
    9.39982e-02     5.96702e+03
    9.42692e-02     5.93691e+03
    9.45409e-02     5.90697e+03
    9.48135e-02     5.87719e+03
    9.50868e-02     5.84758e+03
    9.53610e-02     5.81815e+03
    9.56359e-02     5.78890e+03
    9.59116e-02     5.75984e+03
    9.61881e-02     5.73098e+03
    9.64654e-02     5.70231e+03
    9.67435e-02     5.67385e+03
    9.70225e-02     5.64559e+03
    9.73022e-02     5.61755e+03
    9.75827e-02     5.58973e+03
    9.78640e-02     5.56214e+03
    9.81462e-02     5.53476e+03
    9.84291e-02     5.50763e+03
    9.87129e-02     5.48072e+03
    9.89975e-02     5.45406e+03
    9.92829e-02     5.42764e+03
    9.95691e-02     5.40147e+03
    9.98562e-02     5.37555e+03
    1.00144e-01     5.34989e+03
    1.00433e-01     5.32448e+03
    1.00722e-01     5.29934e+03
    1.01013e-01     5.27446e+03
    1.01304e-01     5.24986e+03
    1.01596e-01     5.22552e+03
    1.01889e-01     5.20145e+03
    1.02183e-01     5.17766e+03
    1.02477e-01     5.15414e+03
    1.02773e-01     5.13090e+03
    1.03069e-01     5.10794e+03
    1.03366e-01     5.08526e+03
    1.03664e-01     5.06287e+03
    1.03963e-01     5.04076e+03
    1.04263e-01     5.01893e+03
    1.04563e-01     4.99739e+03
    1.04865e-01     4.97614e+03
    1.05167e-01     4.95518e+03
    1.05470e-01     4.93450e+03
    1.05774e-01     4.91411e+03
    1.06079e-01     4.89401e+03
    1.06385e-01     4.87418e+03
    1.06692e-01     4.85465e+03
    1.06999e-01     4.83539e+03
    1.07308e-01     4.81642e+03
    1.07617e-01     4.79773e+03
    1.07927e-01     4.77932e+03
    1.08239e-01     4.76119e+03
    1.08551e-01     4.74333e+03
    1.08864e-01     4.72576e+03
    1.09177e-01     4.70845e+03
    1.09492e-01     4.69141e+03
    1.09808e-01     4.67464e+03
    1.10124e-01     4.65812e+03
    1.10442e-01     4.64187e+03
    1.10760e-01     4.62586e+03
    1.11080e-01     4.61011e+03
    1.11400e-01     4.59461e+03
    1.11721e-01     4.57935e+03
    1.12043e-01     4.56433e+03
    1.12366e-01     4.54955e+03
    1.12690e-01     4.53500e+03
    1.13015e-01     4.52067e+03
    1.13341e-01     4.50656e+03
    1.13668e-01     4.49267e+03
    1.13995e-01     4.47898e+03
    1.14324e-01     4.46549e+03
    1.14654e-01     4.45220e+03
    1.14984e-01     4.43910e+03
    1.15316e-01     4.42618e+03
    1.15648e-01     4.41345e+03
