# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.24224e+00     4.02170e+01
    1.24942e+00     3.96765e+01
    1.25663e+00     3.91430e+01
    1.26389e+00     3.86165e+01
    1.27119e+00     3.80968e+01
    1.27853e+00     3.75838e+01
    1.28591e+00     3.70775e+01
    1.29334e+00     3.65778e+01
    1.30081e+00     3.60847e+01
    1.30832e+00     3.55979e+01
    1.31588e+00     3.51175e+01
    1.32348e+00     3.46433e+01
    1.33112e+00     3.41754e+01
    1.33881e+00     3.37135e+01
    1.34654e+00     3.32577e+01
    1.35432e+00     3.28079e+01
    1.36214e+00     3.23639e+01
    1.37001e+00     3.19258e+01
    1.37792e+00     3.14933e+01
    1.38588e+00     3.10666e+01
    1.39388e+00     3.06454e+01
    1.40193e+00     3.02298e+01
    1.41003e+00     2.98196e+01
    1.41818e+00     2.94148e+01
    1.42637e+00     2.90154e+01
    1.43460e+00     2.86212e+01
    1.44289e+00     2.82321e+01
    1.45122e+00     2.78482e+01
    1.45960e+00     2.74694e+01
    1.46803e+00     2.70955e+01
    1.47651e+00     2.67266e+01
    1.48504e+00     2.63625e+01
    1.49362e+00     2.60033e+01
    1.50224e+00     2.56488e+01
    1.51092e+00     2.52990e+01
    1.51965e+00     2.49538e+01
    1.52842e+00     2.46131e+01
    1.53725e+00     2.42770e+01
    1.54613e+00     2.39453e+01
    1.55506e+00     2.36180e+01
    1.56404e+00     2.32951e+01
    1.57307e+00     2.29764e+01
    1.58216e+00     2.26620e+01
    1.59130e+00     2.23517e+01
    1.60049e+00     2.20456e+01
    1.60973e+00     2.17435e+01
    1.61903e+00     2.14455e+01
    1.62838e+00     2.11514e+01
    1.63778e+00     2.08612e+01
    1.64724e+00     2.05749e+01
    1.65675e+00     2.02925e+01
    1.66632e+00     2.00137e+01
    1.67595e+00     1.97387e+01
    1.68563e+00     1.94674e+01
    1.69536e+00     1.91997e+01
    1.70515e+00     1.89356e+01
    1.71500e+00     1.86749e+01
    1.72491e+00     1.84178e+01
    1.73487e+00     1.81641e+01
    1.74489e+00     1.79139e+01
    1.75496e+00     1.76669e+01
    1.76510e+00     1.74233e+01
    1.77529e+00     1.71829e+01
    1.78555e+00     1.69458e+01
    1.79586e+00     1.67119e+01
    1.80623e+00     1.64810e+01
    1.81666e+00     1.62533e+01
    1.82716e+00     1.60287e+01
    1.83771e+00     1.58070e+01
    1.84832e+00     1.55884e+01
    1.85900e+00     1.53727e+01
    1.86973e+00     1.51599e+01
    1.88053e+00     1.49499e+01
    1.89139e+00     1.47428e+01
    1.90232e+00     1.45385e+01
    1.91330e+00     1.43369e+01
    1.92435e+00     1.41381e+01
    1.93547e+00     1.39419e+01
    1.94665e+00     1.37484e+01
    1.95789e+00     1.35575e+01
    1.96920e+00     1.33692e+01
    1.98057e+00     1.31834e+01
    1.99201e+00     1.30002e+01
    2.00351e+00     1.28194e+01
    2.01509e+00     1.26411e+01
    2.02672e+00     1.24652e+01
    2.03843e+00     1.22916e+01
    2.05020e+00     1.21205e+01
    2.06204e+00     1.19516e+01
    2.07395e+00     1.17851e+01
    2.08593e+00     1.16208e+01
    2.09798e+00     1.14587e+01
    2.11009e+00     1.12988e+01
    2.12228e+00     1.11412e+01
    2.13454e+00     1.09856e+01
    2.14687e+00     1.08322e+01
    2.15927e+00     1.06809e+01
    2.17174e+00     1.05316e+01
    2.18428e+00     1.03843e+01
    2.19689e+00     1.02391e+01
    2.20958e+00     1.00959e+01
    2.22234e+00     9.95457e+00
    2.23518e+00     9.81520e+00
    2.24809e+00     9.67773e+00
    2.26107e+00     9.54215e+00
    2.27413e+00     9.40842e+00
    2.28726e+00     9.27651e+00
    2.30047e+00     9.14641e+00
    2.31376e+00     9.01809e+00
    2.32712e+00     8.89153e+00
    2.34056e+00     8.76670e+00
    2.35408e+00     8.64359e+00
    2.36768e+00     8.52216e+00
    2.38135e+00     8.40239e+00
    2.39511e+00     8.28427e+00
    2.40894e+00     8.16777e+00
    2.42285e+00     8.05287e+00
    2.43684e+00     7.93955e+00
    2.45092e+00     7.82779e+00
    2.46507e+00     7.71756e+00
    2.47931e+00     7.60885e+00
    2.49363e+00     7.50164e+00
    2.50803e+00     7.39590e+00
    2.52252e+00     7.29161e+00
    2.53709e+00     7.18877e+00
    2.55174e+00     7.08734e+00
    2.56648e+00     6.98731e+00
    2.58130e+00     6.88866e+00
    2.59621e+00     6.79137e+00
    2.61120e+00     6.69543e+00
    2.62628e+00     6.60081e+00
    2.64145e+00     6.50749e+00
    2.65671e+00     6.41547e+00
    2.67205e+00     6.32472e+00
    2.68748e+00     6.23522e+00
    2.70300e+00     6.14697e+00
    2.71861e+00     6.05993e+00
    2.73432e+00     5.97410e+00
    2.75011e+00     5.88946e+00
    2.76599e+00     5.80599e+00
    2.78197e+00     5.72368e+00
    2.79803e+00     5.64251e+00
    2.81419e+00     5.56247e+00
    2.83045e+00     5.48354e+00
    2.84679e+00     5.40570e+00
    2.86324e+00     5.32895e+00
    2.87977e+00     5.25326e+00
    2.89640e+00     5.17862e+00
    2.91313e+00     5.10502e+00
    2.92996e+00     5.03245e+00
    2.94688e+00     4.96088e+00
    2.96390e+00     4.89031e+00
    2.98102e+00     4.82073e+00
    2.99823e+00     4.75211e+00
    3.01555e+00     4.68445e+00
    3.03297e+00     4.61773e+00
    3.05048e+00     4.55195e+00
    3.06810e+00     4.48708e+00
    3.08582e+00     4.42312e+00
    3.10364e+00     4.36005e+00
    3.12157e+00     4.29786e+00
    3.13960e+00     4.23654e+00
    3.15773e+00     4.17607e+00
    3.17597e+00     4.11645e+00
    3.19431e+00     4.05767e+00
    3.21276e+00     3.99971e+00
    3.23131e+00     3.94256e+00
    3.24997e+00     3.88621e+00
    3.26874e+00     3.83064e+00
    3.28762e+00     3.77586e+00
    3.30661e+00     3.72185e+00
    3.32571e+00     3.66859e+00
    3.34492e+00     3.61608e+00
    3.36423e+00     3.56431e+00
    3.38366e+00     3.51326e+00
    3.40321e+00     3.46293e+00
    3.42286e+00     3.41330e+00
    3.44263e+00     3.36438e+00
    3.46251e+00     3.31614e+00
    3.48251e+00     3.26858e+00
    3.50262e+00     3.22169e+00
    3.52285e+00     3.17546e+00
    3.54320e+00     3.12987e+00
    3.56366e+00     3.08493e+00
    3.58424e+00     3.04063e+00
    3.60495e+00     2.99695e+00
    3.62577e+00     2.95388e+00
    3.64671e+00     2.91142e+00
    3.66777e+00     2.86956e+00
    3.68895e+00     2.82829e+00
    3.71026e+00     2.78760e+00
    3.73168e+00     2.74749e+00
    3.75324e+00     2.70794e+00
    3.77491e+00     2.66895e+00
    3.79672e+00     2.63051e+00
    3.81864e+00     2.59262e+00
    3.84070e+00     2.55526e+00
    3.86288e+00     2.51843e+00
    3.88519e+00     2.48212e+00
    3.90763e+00     2.44632e+00
    3.93020e+00     2.41103e+00
    3.95290e+00     2.37625e+00
    3.97573e+00     2.34195e+00
    3.99869e+00     2.30814e+00
    4.02178e+00     2.27481e+00
    4.04501e+00     2.24195e+00
    4.06837e+00     2.20956e+00
    4.09187e+00     2.17763e+00
    4.11550e+00     2.14615e+00
    4.13927e+00     2.11512e+00
    4.16318e+00     2.08452e+00
    4.18722e+00     2.05437e+00
    4.21140e+00     2.02464e+00
    4.23573e+00     1.99533e+00
    4.26019e+00     1.96644e+00
    4.28479e+00     1.93797e+00
    4.30954e+00     1.90989e+00
    4.33443e+00     1.88222e+00
    4.35946e+00     1.85494e+00
    4.38464e+00     1.82805e+00
    4.40997e+00     1.80154e+00
    4.43544e+00     1.77541e+00
    4.46105e+00     1.74965e+00
    4.48682e+00     1.72426e+00
    4.51273e+00     1.69924e+00
    4.53879e+00     1.67457e+00
    4.56501e+00     1.65025e+00
    4.59137e+00     1.62628e+00
    4.61789e+00     1.60265e+00
    4.64456e+00     1.57935e+00
    4.67138e+00     1.55640e+00
    4.69836e+00     1.53376e+00
    4.72550e+00     1.51146e+00
    4.75279e+00     1.48947e+00
    4.78024e+00     1.46780e+00
    4.80785e+00     1.44643e+00
    4.83562e+00     1.42537e+00
    4.86354e+00     1.40462e+00
    4.89163e+00     1.38416e+00
    4.91989e+00     1.36399e+00
    4.94830e+00     1.34412e+00
    4.97688e+00     1.32452e+00
    5.00562e+00     1.30521e+00
    5.03453e+00     1.28618e+00
    5.06361e+00     1.26742e+00
    5.09285e+00     1.24893e+00
    5.12227e+00     1.23070e+00
    5.15185e+00     1.21274e+00
    5.18161e+00     1.19503e+00
    5.21153e+00     1.17758e+00
    5.24163e+00     1.16038e+00
    5.27190e+00     1.14342e+00
    5.30235e+00     1.12671e+00
    5.33298e+00     1.11024e+00
    5.36378e+00     1.09401e+00
    5.39475e+00     1.07801e+00
    5.42591e+00     1.06224e+00
    5.45725e+00     1.04670e+00
    5.48877e+00     1.03138e+00
    5.52047e+00     1.01629e+00
    5.55235e+00     1.00141e+00
    5.58442e+00     9.86741e-01
    5.61667e+00     9.72287e-01
    5.64911e+00     9.58042e-01
    5.68174e+00     9.44002e-01
    5.71455e+00     9.30165e-01
    5.74755e+00     9.16528e-01
    5.78075e+00     9.03088e-01
    5.81414e+00     8.89841e-01
    5.84772e+00     8.76786e-01
    5.88149e+00     8.63920e-01
    5.91546e+00     8.51239e-01
    5.94962e+00     8.38742e-01
    5.98398e+00     8.26426e-01
    6.01854e+00     8.14288e-01
    6.05330e+00     8.02325e-01
    6.08826e+00     7.90536e-01
    6.12343e+00     7.78917e-01
    6.15879e+00     7.67466e-01
    6.19436e+00     7.56182e-01
    6.23014e+00     7.45060e-01
    6.26612e+00     7.34100e-01
    6.30231e+00     7.23299e-01
    6.33871e+00     7.12655e-01
    6.37532e+00     7.02165e-01
    6.41214e+00     6.91827e-01
    6.44917e+00     6.81638e-01
    6.48642e+00     6.71598e-01
    6.52388e+00     6.61704e-01
    6.56156e+00     6.51953e-01
    6.59946e+00     6.42344e-01
    6.63757e+00     6.32875e-01
    6.67591e+00     6.23543e-01
    6.71446e+00     6.14347e-01
    6.75324e+00     6.05284e-01
    6.79224e+00     5.96353e-01
    6.83147e+00     5.87553e-01
    6.87093e+00     5.78880e-01
    6.91061e+00     5.70333e-01
    6.95052e+00     5.61911e-01
    6.99067e+00     5.53612e-01
    7.03104e+00     5.45433e-01
    7.07165e+00     5.37374e-01
    7.11249e+00     5.29431e-01
    7.15357e+00     5.21605e-01
    7.19488e+00     5.13893e-01
    7.23644e+00     5.06293e-01
    7.27823e+00     4.98804e-01
    7.32027e+00     4.91425e-01
    7.36254e+00     4.84153e-01
    7.40507e+00     4.76987e-01
    7.44783e+00     4.69926e-01
    7.49085e+00     4.62968e-01
    7.53411e+00     4.56111e-01
    7.57763e+00     4.49355e-01
    7.62139e+00     4.42697e-01
    7.66541e+00     4.36137e-01
    7.70968e+00     4.29673e-01
    7.75421e+00     4.23303e-01
    7.79899e+00     4.17026e-01
    7.84403e+00     4.10841e-01
    7.88934e+00     4.04747e-01
    7.93490e+00     3.98742e-01
    7.98073e+00     3.92825e-01
    8.02682e+00     3.86994e-01
    8.07318e+00     3.81249e-01
    8.11981e+00     3.75588e-01
    8.16670e+00     3.70010e-01
    8.21387e+00     3.64514e-01
    8.26131e+00     3.59098e-01
    8.30902e+00     3.53762e-01
    8.35701e+00     3.48504e-01
    8.40527e+00     3.43323e-01
    8.45382e+00     3.38218e-01
    8.50264e+00     3.33189e-01
    8.55175e+00     3.28232e-01
    8.60114e+00     3.23349e-01
    8.65082e+00     3.18538e-01
    8.70078e+00     3.13797e-01
    8.75103e+00     3.09126e-01
    8.80157e+00     3.04523e-01
    8.85241e+00     2.99988e-01
    8.90353e+00     2.95520e-01
    8.95495e+00     2.91117e-01
    9.00667e+00     2.86780e-01
    9.05869e+00     2.82506e-01
    9.11101e+00     2.78295e-01
    9.16363e+00     2.74146e-01
    9.21655e+00     2.70058e-01
    9.26978e+00     2.66030e-01
    9.32332e+00     2.62062e-01
    9.37717e+00     2.58152e-01
    9.43133e+00     2.54299e-01
    9.48580e+00     2.50504e-01
    9.54058e+00     2.46764e-01
    9.59568e+00     2.43080e-01
    9.65110e+00     2.39450e-01
    9.70684e+00     2.35873e-01
    9.76290e+00     2.32350e-01
    9.81929e+00     2.28878e-01
    9.87600e+00     2.25457e-01
    9.93304e+00     2.22087e-01
    9.99041e+00     2.18767e-01
    1.00481e+01     2.15496e-01
    1.01061e+01     2.12273e-01
    1.01645e+01     2.09098e-01
    1.02232e+01     2.05969e-01
    1.02823e+01     2.02887e-01
    1.03416e+01     1.99851e-01
    1.04014e+01     1.96859e-01
    1.04614e+01     1.93912e-01
    1.05219e+01     1.91008e-01
    1.05826e+01     1.88148e-01
    1.06437e+01     1.85329e-01
    1.07052e+01     1.82552e-01
    1.07670e+01     1.79817e-01
    1.08292e+01     1.77122e-01
    1.08918e+01     1.74467e-01
    1.09547e+01     1.71851e-01
    1.10180e+01     1.69274e-01
    1.10816e+01     1.66735e-01
    1.11456e+01     1.64234e-01
    1.12100e+01     1.61770e-01
    1.12747e+01     1.59342e-01
    1.13398e+01     1.56951e-01
    1.14053e+01     1.54595e-01
    1.14712e+01     1.52274e-01
    1.15374e+01     1.49987e-01
    1.16041e+01     1.47734e-01
    1.16711e+01     1.45515e-01
    1.17385e+01     1.43329e-01
    1.18063e+01     1.41175e-01
    1.18745e+01     1.39053e-01
    1.19431e+01     1.36963e-01
    1.20120e+01     1.34904e-01
    1.20814e+01     1.32875e-01
    1.21512e+01     1.30877e-01
    1.22214e+01     1.28908e-01
    1.22919e+01     1.26969e-01
    1.23629e+01     1.25058e-01
    1.24343e+01     1.23176e-01
    1.25062e+01     1.21322e-01
    1.25784e+01     1.19495e-01
    1.26510e+01     1.17696e-01
    1.27241e+01     1.15924e-01
    1.27976e+01     1.14177e-01
    1.28715e+01     1.12457e-01
    1.29458e+01     1.10763e-01
    1.30206e+01     1.09094e-01
    1.30958e+01     1.07449e-01
    1.31714e+01     1.05829e-01
    1.32475e+01     1.04234e-01
    1.33240e+01     1.02662e-01
    1.34010e+01     1.01113e-01
    1.34784e+01     9.95880e-02
    1.35562e+01     9.80854e-02
    1.36345e+01     9.66053e-02
    1.37133e+01     9.51472e-02
    1.37925e+01     9.37109e-02
    1.38721e+01     9.22961e-02
    1.39522e+01     9.09024e-02
    1.40328e+01     8.95295e-02
    1.41139e+01     8.81772e-02
    1.41954e+01     8.68450e-02
    1.42774e+01     8.55328e-02
    1.43598e+01     8.42401e-02
    1.44427e+01     8.29668e-02
    1.45262e+01     8.17126e-02
    1.46101e+01     8.04771e-02
    1.46944e+01     7.92601e-02
    1.47793e+01     7.80613e-02
    1.48647e+01     7.68804e-02
    1.49505e+01     7.57173e-02
    1.50369e+01     7.45715e-02
    1.51237e+01     7.34429e-02
    1.52111e+01     7.23312e-02
    1.52989e+01     7.12362e-02
    1.53873e+01     7.01575e-02
    1.54761e+01     6.90951e-02
    1.55655e+01     6.80485e-02
    1.56554e+01     6.70177e-02
    1.57458e+01     6.60023e-02
    1.58368e+01     6.50021e-02
    1.59282e+01     6.40169e-02
    1.60202e+01     6.30465e-02
    1.61127e+01     6.20907e-02
    1.62058e+01     6.11492e-02
    1.62994e+01     6.02219e-02
    1.63935e+01     5.93084e-02
    1.64882e+01     5.84087e-02
    1.65834e+01     5.75225e-02
    1.66792e+01     5.66496e-02
    1.67756e+01     5.57899e-02
    1.68724e+01     5.49430e-02
    1.69699e+01     5.41089e-02
    1.70679e+01     5.32873e-02
    1.71665e+01     5.24780e-02
    1.72656e+01     5.16810e-02
    1.73653e+01     5.08959e-02
    1.74656e+01     5.01226e-02
    1.75665e+01     4.93609e-02
    1.76680e+01     4.86108e-02
    1.77700e+01     4.78719e-02
    1.78726e+01     4.71441e-02
    1.79759e+01     4.64273e-02
    1.80797e+01     4.57212e-02
    1.81841e+01     4.50258e-02
    1.82891e+01     4.43409e-02
    1.83947e+01     4.36663e-02
    1.85010e+01     4.30019e-02
    1.86078e+01     4.23474e-02
    1.87153e+01     4.17029e-02
    1.88234e+01     4.10680e-02
    1.89321e+01     4.04428e-02
    1.90414e+01     3.98269e-02
    1.91514e+01     3.92203e-02
    1.92620e+01     3.86229e-02
    1.93733e+01     3.80345e-02
    1.94852e+01     3.74550e-02
    1.95977e+01     3.68842e-02
    1.97109e+01     3.63221e-02
    1.98247e+01     3.57684e-02
    1.99392e+01     3.52231e-02
    2.00544e+01     3.46860e-02
    2.01702e+01     3.41570e-02
    2.02867e+01     3.36360e-02
    2.04039e+01     3.31229e-02
    2.05217e+01     3.26176e-02
    2.06402e+01     3.21198e-02
    2.07594e+01     3.16296e-02
    2.08793e+01     3.11468e-02
    2.09999e+01     3.06714e-02
    2.11212e+01     3.02031e-02
    2.12432e+01     2.97419e-02
    2.13659e+01     2.92876e-02
    2.14893e+01     2.88403e-02
    2.16134e+01     2.83997e-02
    2.17382e+01     2.79657e-02
    2.18638e+01     2.75384e-02
    2.19900e+01     2.71175e-02
    2.21170e+01     2.67030e-02
    2.22448e+01     2.62947e-02
    2.23732e+01     2.58927e-02
    2.25025e+01     2.54967e-02
    2.26324e+01     2.51067e-02
    2.27631e+01     2.47227e-02
    2.28946e+01     2.43444e-02
    2.30268e+01     2.39719e-02
    2.31598e+01     2.36051e-02
    2.32936e+01     2.32438e-02
    2.34281e+01     2.28880e-02
    2.35634e+01     2.25375e-02
    2.36995e+01     2.21924e-02
    2.38364e+01     2.18526e-02
    2.39741e+01     2.15179e-02
    2.41125e+01     2.11882e-02
    2.42518e+01     2.08636e-02
    2.43918e+01     2.05439e-02
    2.45327e+01     2.02290e-02
    2.46744e+01     1.99190e-02
    2.48169e+01     1.96136e-02
    2.49602e+01     1.93129e-02
    2.51044e+01     1.90167e-02
    2.52494e+01     1.87251e-02
    2.53952e+01     1.84379e-02
    2.55419e+01     1.81550e-02
    2.56894e+01     1.78765e-02
    2.58378e+01     1.76021e-02
    2.59870e+01     1.73320e-02
    2.61371e+01     1.70659e-02
    2.62880e+01     1.68040e-02
    2.64399e+01     1.65459e-02
    2.65926e+01     1.62919e-02
    2.67462e+01     1.60416e-02
    2.69006e+01     1.57952e-02
    2.70560e+01     1.55526e-02
    2.72123e+01     1.53136e-02
    2.73694e+01     1.50783e-02
    2.75275e+01     1.48465e-02
    2.76865e+01     1.46183e-02
    2.78464e+01     1.43936e-02
    2.80072e+01     1.41723e-02
    2.81690e+01     1.39543e-02
    2.83316e+01     1.37397e-02
    2.84953e+01     1.35284e-02
    2.86598e+01     1.33203e-02
    2.88254e+01     1.31153e-02
    2.89919e+01     1.29135e-02
    2.91593e+01     1.27147e-02
    2.93277e+01     1.25190e-02
    2.94971e+01     1.23263e-02
    2.96674e+01     1.21365e-02
    2.98388e+01     1.19496e-02
    3.00111e+01     1.17656e-02
    3.01844e+01     1.15843e-02
    3.03588e+01     1.14059e-02
    3.05341e+01     1.12301e-02
    3.07105e+01     1.10571e-02
    3.08878e+01     1.08866e-02
    3.10662e+01     1.07188e-02
    3.12456e+01     1.05536e-02
    3.14261e+01     1.03909e-02
    3.16076e+01     1.02306e-02
    3.17902e+01     1.00728e-02
    3.19738e+01     9.91747e-03
    3.21584e+01     9.76447e-03
    3.23442e+01     9.61382e-03
    3.25310e+01     9.46546e-03
    3.27188e+01     9.31938e-03
    3.29078e+01     9.17553e-03
    3.30979e+01     9.03388e-03
    3.32890e+01     8.89440e-03
    3.34813e+01     8.75705e-03
    3.36746e+01     8.62181e-03
    3.38691e+01     8.48863e-03
    3.40647e+01     8.35750e-03
    3.42615e+01     8.22837e-03
    3.44594e+01     8.10122e-03
    3.46584e+01     7.97602e-03
    3.48585e+01     7.85274e-03
    3.50599e+01     7.73134e-03
    3.52624e+01     7.61181e-03
    3.54660e+01     7.49410e-03
    3.56709e+01     7.37820e-03
    3.58769e+01     7.26408e-03
    3.60841e+01     7.15171e-03
    3.62925e+01     7.04105e-03
    3.65021e+01     6.93210e-03
    3.67129e+01     6.82482e-03
    3.69249e+01     6.71918e-03
    3.71382e+01     6.61516e-03
    3.73527e+01     6.51274e-03
    3.75684e+01     6.41189e-03
    3.77854e+01     6.31259e-03
    3.80036e+01     6.21481e-03
    3.82231e+01     6.11853e-03
    3.84439e+01     6.02373e-03
    3.86659e+01     5.93038e-03
    3.88892e+01     5.83847e-03
    3.91138e+01     5.74797e-03
    3.93397e+01     5.65886e-03
    3.95669e+01     5.57112e-03
    3.97954e+01     5.48473e-03
    4.00253e+01     5.39967e-03
    4.02564e+01     5.31591e-03
    4.04889e+01     5.23344e-03
    4.07228e+01     5.15223e-03
    4.09580e+01     5.07228e-03
    4.11945e+01     4.99355e-03
    4.14324e+01     4.91604e-03
    4.16717e+01     4.83972e-03
    4.19124e+01     4.76457e-03
    4.21545e+01     4.69057e-03
    4.23979e+01     4.61772e-03
    4.26428e+01     4.54599e-03
    4.28891e+01     4.47536e-03
    4.31368e+01     4.40582e-03
    4.33859e+01     4.33734e-03
    4.36365e+01     4.26993e-03
    4.38885e+01     4.20355e-03
    4.41420e+01     4.13819e-03
    4.43969e+01     4.07384e-03
    4.46534e+01     4.01048e-03
    4.49113e+01     3.94810e-03
    4.51706e+01     3.88668e-03
    4.54315e+01     3.82620e-03
    4.56939e+01     3.76666e-03
    4.59578e+01     3.70803e-03
    4.62232e+01     3.65031e-03
    4.64902e+01     3.59348e-03
    4.67587e+01     3.53752e-03
    4.70288e+01     3.48243e-03
    4.73004e+01     3.42819e-03
    4.75736e+01     3.37478e-03
    4.78483e+01     3.32220e-03
    4.81247e+01     3.27043e-03
    4.84026e+01     3.21946e-03
    4.86821e+01     3.16928e-03
    4.89633e+01     3.11987e-03
    4.92461e+01     3.07122e-03
    4.95305e+01     3.02332e-03
    4.98166e+01     2.97617e-03
    5.01043e+01     2.92974e-03
    5.03937e+01     2.88403e-03
    5.06847e+01     2.83903e-03
    5.09774e+01     2.79472e-03
    5.12719e+01     2.75109e-03
    5.15680e+01     2.70815e-03
    5.18658e+01     2.66586e-03
    5.21654e+01     2.62423e-03
    5.24666e+01     2.58324e-03
    5.27697e+01     2.54289e-03
    5.30744e+01     2.50316e-03
    5.33810e+01     2.46404e-03
    5.36893e+01     2.42553e-03
    5.39993e+01     2.38762e-03
    5.43112e+01     2.35029e-03
    5.46249e+01     2.31354e-03
    5.49404e+01     2.27736e-03
    5.52577e+01     2.24174e-03
    5.55768e+01     2.20667e-03
    5.58978e+01     2.17214e-03
    5.62206e+01     2.13815e-03
    5.65453e+01     2.10469e-03
    5.68719e+01     2.07174e-03
    5.72004e+01     2.03930e-03
    5.75307e+01     2.00737e-03
    5.78630e+01     1.97593e-03
    5.81972e+01     1.94498e-03
    5.85333e+01     1.91451e-03
    5.88714e+01     1.88451e-03
    5.92114e+01     1.85497e-03
    5.95534e+01     1.82590e-03
    5.98973e+01     1.79727e-03
    6.02432e+01     1.76909e-03
    6.05912e+01     1.74134e-03
    6.09411e+01     1.71403e-03
    6.12931e+01     1.68714e-03
    6.16471e+01     1.66067e-03
    6.20031e+01     1.63461e-03
    6.23612e+01     1.60895e-03
    6.27214e+01     1.58369e-03
    6.30836e+01     1.55882e-03
    6.34480e+01     1.53434e-03
    6.38144e+01     1.51024e-03
    6.41830e+01     1.48652e-03
    6.45536e+01     1.46316e-03
    6.49265e+01     1.44016e-03
    6.53015e+01     1.41753e-03
    6.56786e+01     1.39524e-03
    6.60579e+01     1.37330e-03
    6.64394e+01     1.35171e-03
    6.68232e+01     1.33044e-03
    6.72091e+01     1.30951e-03
    6.75973e+01     1.28891e-03
    6.79877e+01     1.26862e-03
    6.83803e+01     1.24865e-03
    6.87753e+01     1.22899e-03
    6.91725e+01     1.20964e-03
    6.95720e+01     1.19059e-03
    6.99738e+01     1.17183e-03
    7.03779e+01     1.15337e-03
    7.07844e+01     1.13519e-03
    7.11932e+01     1.11730e-03
    7.16044e+01     1.09969e-03
    7.20179e+01     1.08235e-03
    7.24339e+01     1.06528e-03
    7.28522e+01     1.04847e-03
    7.32730e+01     1.03193e-03
    7.36961e+01     1.01565e-03
    7.41218e+01     9.99615e-04
    7.45499e+01     9.83834e-04
    7.49804e+01     9.68300e-04
    7.54135e+01     9.53007e-04
    7.58490e+01     9.37953e-04
    7.62871e+01     9.23134e-04
    7.67277e+01     9.08545e-04
    7.71708e+01     8.94185e-04
    7.76165e+01     8.80048e-04
    7.80648e+01     8.66132e-04
    7.85157e+01     8.52433e-04
    7.89691e+01     8.38948e-04
    7.94252e+01     8.25674e-04
    7.98839e+01     8.12607e-04
    8.03453e+01     7.99744e-04
    8.08093e+01     7.87081e-04
    8.12760e+01     7.74617e-04
    8.17454e+01     7.62347e-04
    8.22176e+01     7.50269e-04
    8.26924e+01     7.38380e-04
    8.31700e+01     7.26677e-04
    8.36503e+01     7.15156e-04
    8.41335e+01     7.03816e-04
    8.46194e+01     6.92653e-04
    8.51081e+01     6.81665e-04
    8.55996e+01     6.70848e-04
    8.60940e+01     6.60201e-04
    8.65912e+01     6.49720e-04
    8.70913e+01     6.39403e-04
    8.75943e+01     6.29248e-04
    8.81002e+01     6.19252e-04
    8.86091e+01     6.09412e-04
    8.91208e+01     5.99726e-04
    8.96355e+01     5.90191e-04
    9.01532e+01     5.80806e-04
    9.06739e+01     5.71568e-04
    9.11976e+01     5.62475e-04
    9.17243e+01     5.53524e-04
    9.22540e+01     5.44714e-04
    9.27869e+01     5.36041e-04
    9.33227e+01     5.27504e-04
    9.38617e+01     5.19101e-04
    9.44038e+01     5.10830e-04
    9.49490e+01     5.02689e-04
    9.54974e+01     4.94675e-04
    9.60490e+01     4.86787e-04
    9.66037e+01     4.79023e-04
    9.71616e+01     4.71380e-04
    9.77228e+01     4.63858e-04
    9.82872e+01     4.56453e-04
    9.88548e+01     4.49165e-04
    9.94258e+01     4.41991e-04
    1.00000e+02     4.34930e-04
